Symbol,Latest_Close,52_Week_Low,Distance_from_Low_%,Date_at_52W_Low
CYCLP,864.0,864.0,0.0,N/A
GBIMEP,100.0,100.0,0.0,N/A
PCBLP,100.0,100.0,0.0,N/A
NIBD2082,1020.0,1016.4,0.35,N/A
NBLD82,1047.0,1042.5,0.43,N/A
SRBLD83,1048.0,1038.8,0.89,N/A
SBLD84,1046.0,1031.3,1.43,N/A
