Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
EHPL,360.0,353.1,685.0,1.95,-47.45
BEDC,321.1,314.9,872.0,1.97,-63.18
CSY,9.05,8.87,10.0,2.03,-9.5
IHL,357.2,350.0,640.0,2.06,-44.19
NMIC,938.0,918.9,1770.0,2.08,-47.01
GMFBS,1206.0,1180.4,1871.0,2.17,-35.54
ICFC,608.0,595.0,730.9,2.18,-16.81
FMDBL,749.1,733.0,1038.8,2.2,-27.89
KMCDB,794.9,777.7,1223.0,2.21,-35.0
MERO,695.0,680.0,1000.0,2.21,-30.5
BGWT,562.9,550.5,1110.0,2.25,-49.29
NIMBPO,145.0,141.8,184.5,2.26,-21.41
MBJC,271.2,265.1,342.0,2.3,-20.7
MKHC,299.9,293.0,503.4,2.35,-40.43
MKHL,478.0,467.0,1027.0,2.36,-53.46
BHDC,432.0,422.0,706.0,2.37,-38.81
BNL,14301.8,13968.1,18399.9,2.39,-22.27
BHPL,492.0,480.0,916.9,2.5,-46.34
NMBMF,611.0,596.0,835.0,2.52,-26.83
SWBBL,683.9,667.0,1046.5,2.53,-34.65
HPPL,362.0,353.0,605.0,2.55,-40.17
SCBD,1108.1,1080.0,1236.0,2.6,-10.35
MLBSL,1739.0,1695.0,2435.5,2.6,-28.6
MKCL,1087.9,1060.0,1900.0,2.63,-42.74
USLB,1210.0,1178.9,2750.0,2.64,-56.0
ENL,823.0,801.0,1225.0,2.75,-32.82
BBC,4215.0,4100.0,6120.0,2.8,-31.13
VLUCL,435.0,423.1,664.8,2.81,-34.57
NRM,320.0,311.0,590.0,2.89,-45.76
SJCL,273.9,266.1,365.0,2.93,-24.96
UNLB,1299.0,1261.9,2480.0,2.94,-47.62
RURU,625.0,607.1,853.0,2.95,-26.73
RBCLPO,11444.0,11110.0,13530.0,3.01,-15.42
HIDCL,252.4,245.0,330.3,3.02,-23.58
JOSHI,259.6,252.0,388.6,3.02,-33.2
NMB,237.0,230.0,283.0,3.04,-16.25
SPL,665.0,645.1,1035.0,3.08,-35.75
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
MANDU,790.0,766.0,970.0,3.13,-18.56
SGICP,258.0,250.0,323.0,3.2,-20.12
ILI,418.0,405.0,500.0,3.21,-16.4
GMLI,1173.9,1137.1,2370.0,3.24,-50.47
LBL,173.0,167.5,972.0,3.28,-82.2
UAIL,436.0,422.1,625.0,3.29,-30.24
SJLICP,240.1,232.0,245.0,3.49,-2.0
RHPL,261.1,252.3,369.1,3.49,-29.26
PMLI,445.0,430.0,572.0,3.49,-22.2
PFL,364.0,351.6,475.5,3.53,-23.45
DDBL,821.1,793.0,1010.0,3.54,-18.7
MHNL,234.0,226.0,324.0,3.54,-27.78
NICLBSL,554.0,535.0,764.0,3.55,-27.49
CIT,1688.2,1630.3,2168.0,3.55,-22.13
EDBL,564.9,545.0,717.3,3.65,-21.25
GWFD83,1100.0,1061.0,1435.6,3.68,-23.38
NFS,575.5,555.0,851.0,3.69,-32.37
SRBLD83,1078.0,1038.8,1126.0,3.77,-4.26
SHPC,492.9,475.0,664.9,3.77,-25.87
CGH,776.4,748.0,1150.0,3.8,-32.49
MND84/85,1072.6,1033.0,1128.0,3.83,-4.91
SNLI,427.5,411.6,538.0,3.86,-20.54
FOWAD,992.0,955.0,1364.0,3.87,-27.27
SMJC,447.0,430.0,679.3,3.95,-34.2
SRLIP,208.0,200.0,218.0,4.0,-4.59
PCBL,234.0,225.0,290.0,4.0,-19.31
MEHL,324.0,311.5,519.0,4.01,-37.57
GILB,1104.0,1061.0,1441.6,4.05,-23.42
MSHL,600.0,576.0,955.0,4.17,-37.17
SONA,414.6,398.0,523.3,4.17,-20.77
SHLB,1453.3,1395.0,2170.0,4.18,-33.03
AHPC,260.6,250.1,334.0,4.2,-21.98
MLBS,1179.0,1131.0,1900.0,4.24,-37.95
SPC,422.3,405.0,591.0,4.27,-28.54
CBBL,919.9,882.0,1144.8,4.3,-19.65
UNHPL,387.0,371.0,571.0,4.31,-32.22
SFCL,375.0,359.4,565.0,4.34,-33.63
GLBSL,1780.0,1705.2,2468.0,4.39,-27.88
SRLI,379.9,363.9,451.1,4.4,-15.78
PROFL,440.0,421.4,589.2,4.41,-25.32
UNL,47200.0,45200.0,50724.0,4.42,-6.95
HDL,1147.0,1097.6,1556.1,4.5,-26.29
HLBSL,875.0,837.0,1100.0,4.54,-20.45
NIMB,192.6,184.0,247.0,4.67,-22.02
SBLD84,1089.0,1040.0,1201.0,4.71,-9.33
BPCL,646.9,617.5,1065.0,4.76,-39.26
HATHY,703.0,671.0,1382.4,4.77,-49.15
NHDL,644.6,615.0,796.0,4.81,-19.02
NLG,574.0,547.6,976.2,4.82,-41.2
MFLD85,1103.1,1051.8,1203.0,4.88,-8.3
GVL,473.0,451.0,662.0,4.88,-28.55
KDL,784.6,748.0,1200.0,4.89,-34.62
SALICO,598.0,570.1,765.9,4.89,-21.92
NADEP,730.0,696.0,1046.0,4.89,-30.21
NBLD82,1094.0,1042.5,1140.0,4.94,-4.04
PCBLP,105.0,100.0,108.1,5.0,-2.87
SICL,619.0,588.8,828.0,5.13,-25.24
ILBS,875.0,832.0,1311.0,5.17,-33.26
NBBD2085,1135.0,1078.6,1206.3,5.23,-5.91
SAND2085,1140.0,1081.7,1190.0,5.39,-4.2
NLIC,739.9,702.0,890.0,5.4,-16.87
CHDC,2099.0,1990.0,2997.9,5.48,-29.98
SHINE,403.0,382.0,499.0,5.5,-19.24
CHCL,475.1,450.3,584.0,5.51,-18.65
NMFBS,1110.1,1051.9,1504.0,5.53,-26.19
EBLD86,1080.3,1022.0,1150.0,5.7,-6.06
SPDL,375.1,354.8,474.0,5.72,-20.86
PRVU,190.2,179.9,250.9,5.73,-24.19
LBLD88,1100.0,1040.0,1166.0,5.77,-5.66
OHL,670.0,633.1,948.0,5.83,-29.32
SBID83,1085.0,1025.0,1226.0,5.85,-11.5
NYADI,375.0,354.0,499.0,5.93,-24.85
CITY,370.0,349.2,998.4,5.96,-62.94
DHPL,281.3,265.0,362.9,6.15,-22.49
ADBLD83,1084.9,1022.0,1160.0,6.15,-6.47
BOKL,207.3,195.2,688.0,6.2,-69.87
PBLD87,1085.0,1021.3,1147.0,6.24,-5.41
SHL,493.0,464.0,619.0,6.25,-20.36
KBLD90,1202.0,1131.0,1500.0,6.28,-19.87
NIBD84,1077.0,1013.1,1130.0,6.31,-4.69
MLBLD89,1272.1,1196.5,1350.0,6.32,-5.77
NSY,9.57,9.0,10.19,6.33,-6.08
SDBD87,1112.1,1045.7,1196.2,6.35,-7.03
MEN,569.0,535.0,683.4,6.36,-16.74
SADBL,400.0,376.0,526.5,6.38,-24.03
SMB,1808.0,1699.0,2600.0,6.42,-30.46
NICAD2091,1070.0,1005.2,1102.6,6.45,-2.96
HBL,196.0,184.0,261.0,6.52,-24.9
NMB50,10.39,9.75,11.93,6.56,-12.91
STC,5150.0,4832.0,6335.9,6.58,-18.72
PBD85,1101.1,1033.0,1150.0,6.59,-4.25
HIDCLP,185.9,174.4,239.0,6.59,-22.22
GBBD85,1098.0,1030.0,1135.0,6.6,-3.26
JLI,351.9,330.1,998.0,6.6,-64.74
NICAD85/86,1131.0,1060.0,1264.0,6.7,-10.52
MHL,474.9,445.0,664.0,6.72,-28.48
SJLIC,416.3,390.0,489.9,6.74,-15.02
SMHL,473.0,443.0,1230.0,6.77,-61.54
NRN,1395.0,1306.0,2444.0,6.81,-42.92
NBLD87,1085.0,1015.5,1150.0,6.84,-5.65
MNBBLP,236.2,221.0,256.0,6.88,-7.73
ADBL,304.9,285.2,344.9,6.91,-11.6
CZBIL,195.7,183.0,240.1,6.94,-18.49
CYCL,1380.0,1289.2,2040.0,7.04,-32.35
NLICL,577.0,539.0,691.0,7.05,-16.5
SGIC,467.9,437.0,632.0,7.07,-25.97
SBI,388.7,363.0,452.0,7.08,-14.0
ILBSP,470.5,439.4,624.0,7.08,-24.6
KSBBLD87,1115.0,1041.3,1201.0,7.08,-7.16
NIFRAUR85/86,1050.0,980.0,1128.0,7.14,-6.91
GBLBS,748.0,698.0,950.0,7.16,-21.26
NABBC,710.0,662.0,1835.0,7.25,-61.31
CKHL,590.0,550.0,804.0,7.27,-26.62
JBBD87,1118.0,1042.0,1289.0,7.29,-13.27
MNBBL,365.0,340.1,503.0,7.32,-27.44
LSL,218.0,203.0,252.0,7.39,-13.49
MBLD87,1117.0,1039.5,1169.0,7.46,-4.45
PBLD86,1183.0,1100.2,1240.0,7.53,-4.6
SCB,640.0,594.9,712.6,7.58,-10.19
KBLD86,1180.0,1096.3,1307.0,7.63,-9.72
PBLD84,1144.0,1062.1,1158.4,7.71,-1.24
HLICF,9.16,8.5,10.55,7.76,-13.18
SNMAPO,180.0,167.0,180.0,7.78,0.0
RNLI,448.5,416.0,526.0,7.81,-14.73
NMBD2085,1194.0,1107.5,1195.0,7.81,-0.08
UHEWA,563.0,521.0,692.6,8.06,-18.71
NRIC,935.1,865.0,1842.0,8.1,-49.23
NABILD87,1125.0,1040.0,1200.0,8.17,-6.25
GBIMESY2,9.2,8.5,10.18,8.24,-9.63
HHL,336.5,310.7,459.0,8.3,-26.69
WNLB,1346.0,1242.1,2561.0,8.36,-47.44
MDB,575.0,530.5,729.7,8.39,-21.2
EBLEB89,1080.0,996.1,1117.9,8.42,-3.39
NBLD85,1096.0,1010.5,1187.0,8.46,-7.67
PURE,770.2,710.0,1262.0,8.48,-38.97
BARUN,317.0,292.1,461.0,8.52,-31.24
NSIF2,10.6,9.75,11.93,8.72,-11.15
PRIN,685.0,630.0,960.3,8.73,-28.67
BNT,11600.0,10660.0,13205.0,8.82,-12.15
SBCF,9.6,8.82,12.03,8.84,-20.2
CIZBD90,1204.1,1106.0,1315.0,8.87,-8.43
SBD89,1236.0,1135.1,1320.0,8.89,-6.36
NICA,332.0,304.5,428.4,9.03,-22.5
BOKD86,1119.0,1025.1,1139.3,9.16,-1.78
CLI,449.0,411.0,540.0,9.25,-16.85
ICFCD89,1115.0,1020.0,1140.0,9.31,-2.19
KBLD89,1290.0,1180.0,1379.0,9.32,-6.45
LBBLD89,1300.0,1189.0,1346.0,9.34,-3.42
NICL,519.9,475.0,699.9,9.45,-25.72
CIZBD86,1215.0,1110.0,1320.9,9.46,-8.02
SBD87,1116.0,1019.5,1145.0,9.47,-2.53
RBBF40,9.83,8.98,10.36,9.47,-5.12
GLH,249.0,227.4,328.2,9.5,-24.13
IGI,430.0,392.0,600.0,9.69,-28.33
NIL,616.5,562.0,783.9,9.7,-21.35
NESDO,1518.0,1380.1,1879.0,9.99,-19.21
GRDBL,1043.9,949.0,1579.0,10.0,-33.89
NMBD89/90,1312.0,1192.0,1363.0,10.07,-3.74
SBLD89,1310.0,1190.0,1450.0,10.08,-9.66
NMBD87/88,1145.0,1040.0,1196.4,10.1,-4.3
UPCL,360.0,326.9,463.0,10.13,-22.25
RFPL,337.0,306.0,785.0,10.13,-57.07
PMHPL,316.1,287.0,468.0,10.14,-32.46
NIFRAGED,1044.6,948.0,1200.2,10.19,-12.96
GBBL,405.0,367.4,498.0,10.23,-18.67
SPIL,689.0,625.0,894.5,10.24,-22.97
NLO,269.4,244.33,293.2,10.26,-8.12
NBF2,9.81,8.89,11.1,10.35,-11.62
NICGF2,9.2,8.33,10.13,10.44,-9.18
HBLD86,1210.0,1095.1,1207.9,10.49,0.17
SMFBS,1597.9,1445.0,2026.0,10.58,-21.13
TAMOR,439.0,396.4,576.0,10.75,-23.78
AKPL,252.0,227.5,317.0,10.77,-20.5
DLBS,1201.0,1083.8,1684.0,10.81,-28.68
NIBSF2,8.98,8.1,11.13,10.86,-19.32
GHL,218.9,197.1,290.0,11.06,-24.52
NTC,847.0,762.5,942.5,11.08,-10.13
NIBLSTF,8.91,8.02,10.85,11.1,-17.88
LLBS,912.0,819.4,1300.5,11.3,-29.87
SFMF,10.47,9.4,11.74,11.38,-10.82
GBIME,244.0,218.9,278.9,11.47,-12.51
RSDC,645.9,578.7,880.0,11.61,-26.6
ACLBSL,925.0,827.9,1240.0,11.73,-25.4
LBBL,477.5,427.3,646.3,11.75,-26.12
NICFC,9.36,8.37,10.4,11.83,-10.0
SGHC,332.2,296.0,501.8,12.23,-33.8
HEIP,329.0,293.1,398.0,12.25,-17.34
HURJA,230.0,204.6,312.1,12.41,-26.31
SHINED,1125.0,1000.0,1200.0,12.5,-6.25
BOKD86KA,1247.0,1108.1,1240.0,12.53,0.56
NCCD86,1185.0,1052.0,1270.4,12.64,-6.72
NIBLGF,9.29,8.24,11.81,12.74,-21.34
SFEF,9.95,8.82,11.12,12.81,-10.52
SBIBD86,1184.5,1050.0,1222.0,12.81,-3.07
PBD88,1241.0,1099.7,1280.0,12.85,-3.05
NABIL,532.0,471.0,563.0,12.95,-5.51
RMF1,9.78,8.65,11.4,13.06,-14.21
SAGF,9.95,8.79,11.31,13.2,-12.02
SHEL,297.0,262.0,361.0,13.36,-17.73
SAPDBL,778.0,686.0,1137.3,13.41,-31.59
RADHI,703.0,618.8,940.0,13.61,-25.21
NICBF,9.6,8.45,11.2,13.61,-14.29
LBLD86,1240.0,1089.0,1227.0,13.87,1.06
KBSH,1310.0,1150.0,2189.0,13.91,-40.16
TRH,776.0,681.1,1086.3,13.93,-28.56
MSLB,1242.0,1089.9,1710.0,13.96,-27.37
LVF2,10.0,8.76,11.45,14.16,-12.66
SIFC,524.0,459.0,687.4,14.16,-23.77
NMBHF2,9.79,8.57,10.2,14.24,-4.02
GSY,9.95,8.7,10.4,14.37,-4.33
CMF2,9.9,8.64,10.86,14.58,-8.84
LUK,10.3,8.97,11.97,14.83,-13.95
JBBL,339.0,295.0,413.0,14.92,-17.92
RMF2,10.1,8.78,10.71,15.03,-5.7
SEF,9.91,8.6,11.53,15.23,-14.05
SINDU,701.0,608.0,975.0,15.3,-28.1
USHEC,485.0,420.6,580.2,15.31,-16.41
MNMF1,9.85,8.53,10.4,15.47,-5.29
CHL,258.0,223.4,348.8,15.49,-26.03
HEI,530.5,458.0,654.0,15.83,-18.88
SIGS2,10.31,8.9,11.7,15.84,-11.88
MBLEF,10.0,8.63,10.8,15.87,-7.41
DORDI,247.0,213.1,343.3,15.91,-28.05
GMFIL,456.0,393.1,557.0,16.0,-18.13
AVYAN,1052.0,906.0,1366.0,16.11,-22.99
UPPER,192.9,166.0,242.6,16.2,-20.49
GIBF1,10.81,9.3,11.68,16.24,-7.45
SPHL,554.9,477.1,736.0,16.31,-24.61
RLFL,463.0,398.0,558.0,16.33,-17.03
SLCF,10.01,8.6,11.99,16.4,-16.51
GFCL,615.0,528.3,756.8,16.41,-18.74
LEC,209.8,180.0,276.0,16.56,-23.99
KSY,9.57,8.21,10.51,16.57,-8.94
NICSF,9.4,8.04,9.99,16.92,-5.91
UMHL,580.0,495.0,706.0,17.17,-17.85
PPCL,333.0,284.1,462.0,17.21,-27.92
PHCL,293.0,249.7,564.0,17.34,-48.05
KSBBL,475.0,404.1,588.0,17.55,-19.22
NBL,265.0,225.4,313.0,17.57,-15.34
C30MF,10.24,8.7,10.71,17.7,-4.39
RSY,10.1,8.58,10.7,17.72,-5.61
CBLD88,1305.0,1108.0,1325.0,17.78,-1.51
RSDCP,366.0,310.0,366.0,18.06,0.0
SADBLP,233.0,197.0,234.0,18.27,-0.43
NGPL,405.9,343.0,502.0,18.34,-19.14
NIB,251.0,211.0,1224.0,18.96,-79.49
GUFL,548.0,460.6,644.0,18.98,-14.91
MMF1,9.79,8.22,10.16,19.1,-3.64
MBL,245.0,205.0,284.0,19.51,-13.73
NBF3,10.0,8.35,10.67,19.76,-6.28
SANIMA,353.8,295.0,391.0,19.93,-9.51
KKHC,250.0,208.0,450.8,20.19,-44.54
PSF,11.95,9.91,13.0,20.59,-8.08
RHGCL,262.0,217.2,416.0,20.63,-37.02
KBL,211.8,175.5,256.0,20.68,-17.27
SAHAS,648.0,535.3,716.6,21.05,-9.57
KDBY,10.5,8.67,12.54,21.11,-16.27
H8020,12.12,10.0,12.56,21.2,-3.5
SBL,389.1,320.5,424.0,21.4,-8.23
CREST,1208.5,985.2,1588.0,22.67,-23.9
SHIVM,623.0,507.2,730.0,22.83,-14.66
GBBLPO,238.0,193.4,242.0,23.06,-1.65
SIGS3,10.47,8.5,11.58,23.18,-9.59
CORBL,1775.0,1431.0,3183.0,24.04,-44.23
TVCL,469.0,377.6,689.0,24.21,-31.93
SBLPO,210.0,169.0,223.0,24.26,-5.83
KEF,10.33,8.31,11.3,24.31,-8.58
RLI,387.0,310.0,818.0,24.84,-52.69
BHL,205.1,164.0,264.4,25.06,-22.43
PPL,329.7,263.2,428.4,25.27,-23.04
BFC,518.0,411.5,579.9,25.88,-10.67
MPFL,619.7,491.0,744.0,26.21,-16.71
GBIMEP,127.1,100.0,131.0,27.1,-2.98
SLI,396.8,311.5,701.7,27.38,-43.45
HDHPC,206.7,162.0,274.0,27.59,-24.56
PRSF,12.59,9.85,13.61,27.82,-7.49
API,331.0,258.8,370.0,27.9,-10.54
MLBLPO,201.0,155.0,232.0,29.68,-13.36
TPC,352.1,270.1,450.0,30.36,-21.76
SSHL,197.5,151.0,313.8,30.79,-37.06
MBLPO,132.0,100.0,132.0,32.0,0.0
ALBSL,1066.9,801.1,1334.0,33.18,-20.02
CFCL,617.9,445.1,695.0,38.82,-11.09
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,769.8,545.0,938.0,41.25,-17.93
NHPC,255.0,178.6,340.0,42.78,-25.0
DHEL,585.0,402.2,918.9,45.45,-36.34
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,471.1,299.3,523.2,57.4,-9.96
RIDI,324.0,203.5,393.0,59.21,-17.56
KAHL,487.0,295.4,516.4,64.86,-5.69
BHCL,490.0,292.1,699.0,67.75,-29.9
SANVI,603.9,359.0,1060.0,68.22,-43.03
TPKHL,510.0,300.0,772.5,70.0,-33.98
CBL,214.0,125.0,369.0,71.2,-42.01
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,564.2,300.0,797.6,88.07,-29.26
MABEL,600.0,317.7,927.0,88.86,-35.28
NCCB,189.0,100.0,733.0,89.0,-74.22
SOHL,582.0,300.0,875.5,94.0,-33.52
AKJCL,343.0,172.9,461.4,98.38,-25.66
BUNGAL,600.5,302.4,895.0,98.58,-32.91
TTL,728.5,366.1,1262.8,98.99,-42.31
PCIL,623.0,300.0,1280.0,107.67,-51.33
SIPD,600.0,284.3,1216.8,111.04,-50.69
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,727.0,285.0,1233.0,155.09,-41.04
SNORL,786.5,298.7,833.8,163.31,-5.67
RLEL,809.0,300.0,1592.3,169.67,-49.19
HIMSTAR,713.1,252.2,1264.0,182.75,-43.58
BJHL,766.1,270.1,1305.0,183.64,-41.3
APHL,857.0,299.7,1053.4,185.95,-18.64
SAIL,867.0,301.7,1690.0,187.37,-48.7
KHPL,889.0,300.0,1324.8,196.33,-32.9
SOPL,827.0,276.5,1217.0,199.1,-32.05
SKHL,910.0,300.0,1360.0,203.33,-33.09
SABBL,954.0,300.0,2000.0,218.0,-52.3
SKHEL,912.0,284.3,2069.4,220.79,-55.93
SLICL,387.0,102.0,1408.0,279.41,-72.51
JHAPA,1140.0,293.4,1929.0,288.55,-40.9
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1354.0,319.8,2255.9,323.39,-39.98
SAGAR,1587.0,319.5,2439.0,396.71,-34.93
SWASTIK,2057.9,391.7,3400.0,425.38,-39.47
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,669.1,101.7,1450.6,557.92,-53.87
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,3040.0,300.0,5049.0,913.33,-39.79
RHPC,840.0,69.0,1118.0,1117.39,-24.87
