Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NRIC,900.0,887.0,1842.0,1.47,-51.14
SMJC,467.0,460.0,679.3,1.52,-31.25
MLBBL,1232.2,1212.5,1690.0,1.62,-27.09
NICL,485.5,477.2,836.0,1.74,-41.93
NMFBS,1105.0,1086.0,1504.0,1.75,-26.53
ADBLD83,1060.9,1042.2,1160.0,1.79,-8.54
HRL,677.1,665.0,1139.9,1.82,-40.6
BEDC,387.0,380.0,872.0,1.84,-55.62
VLBS,736.0,721.3,1008.0,2.04,-26.98
KBLD90,1500.0,1470.0,1500.0,2.04,0.0
CGH,815.0,798.0,1150.0,2.13,-29.13
VLUCL,519.0,508.0,664.8,2.17,-21.93
NMBD2085,1165.0,1140.0,1188.0,2.19,-1.94
CIT,1770.0,1730.8,2168.0,2.26,-18.36
SMB,1752.0,1710.1,2600.0,2.45,-32.62
SKBBL,768.5,750.0,999.0,2.47,-23.07
NBLD82,1068.3,1042.5,1150.0,2.47,-7.1
NHDL,636.2,620.0,832.0,2.61,-23.53
SWBBL,730.0,711.0,1046.5,2.67,-30.24
SLBSL,1235.1,1202.7,1694.9,2.69,-27.13
KBSH,1600.2,1557.1,2237.0,2.77,-28.47
MLBSL,1814.0,1765.0,2435.5,2.78,-25.52
PBLD84,1092.1,1062.1,1158.4,2.82,-5.72
CYCL,1497.0,1455.0,2040.0,2.89,-26.62
GWFD83,1112.3,1080.0,1464.8,2.99,-24.06
NMLBBL,618.0,600.0,807.0,3.0,-23.42
USLB,1340.0,1300.1,2750.0,3.07,-51.27
BOKD86KA,1204.0,1167.0,1195.0,3.17,0.75
KBLD86,1131.1,1096.3,1307.0,3.17,-13.46
SMPDA,847.1,821.0,1155.0,3.18,-26.66
NMBD87/88,1074.0,1040.0,1196.4,3.27,-10.23
LBL,173.0,167.5,972.0,3.28,-82.2
HLICF,9.03,8.74,10.55,3.32,-14.41
MATRI,935.0,904.0,1347.0,3.43,-30.59
TSHL,638.1,616.8,989.0,3.45,-35.48
NFS,596.0,576.0,851.0,3.47,-29.96
KPCL,495.0,478.1,711.0,3.53,-30.38
LBLD86,1128.0,1089.0,1205.0,3.58,-6.39
EBLD85,1143.0,1102.5,1250.0,3.67,-8.56
NICD83/84,1138.0,1097.6,1138.0,3.68,0.0
SWMF,664.8,641.1,868.1,3.7,-23.42
SBLD89,1250.0,1205.0,1450.0,3.73,-13.79
MKHC,322.6,310.7,525.3,3.83,-38.59
BNL,15198.0,14635.8,18450.0,3.84,-17.63
NIBD84,1052.1,1013.1,1130.0,3.85,-6.89
SHLB,1510.0,1454.0,2172.0,3.85,-30.48
SAND2085,1125.0,1081.7,1189.0,4.0,-5.38
DLBS,1290.0,1240.0,1684.0,4.03,-23.4
GBBD85,1071.9,1030.0,1135.0,4.07,-5.56
SBID83,1066.7,1025.0,1226.0,4.07,-12.99
BNHC,326.0,313.1,613.8,4.12,-46.89
SARBTM,843.5,810.0,1048.0,4.14,-19.51
HDL,1149.0,1103.0,1556.1,4.17,-26.16
UNL,46890.0,45000.0,50724.0,4.2,-7.56
BGWT,740.0,710.0,1110.0,4.23,-33.33
NBLD85,1053.3,1010.5,1187.0,4.24,-11.26
CBLD88,1155.0,1108.0,1325.0,4.24,-12.83
SLBBL,813.2,780.0,1155.0,4.26,-29.59
NUBL,678.0,650.0,854.4,4.31,-20.65
KBLD89,1213.2,1162.6,1379.0,4.35,-12.02
EHPL,402.0,385.0,685.0,4.42,-41.31
NRM,407.4,390.1,590.0,4.43,-30.95
KMCDB,899.5,861.0,1223.0,4.47,-26.45
RURU,660.1,631.0,853.0,4.61,-22.61
UMRH,535.6,512.0,675.0,4.61,-20.65
NIBD2082,1055.0,1008.5,1170.0,4.61,-9.83
JBLB,1278.0,1219.9,1644.0,4.76,-22.26
SGICP,262.0,250.0,323.0,4.8,-18.89
UNLB,1475.0,1407.0,2480.0,4.83,-40.52
NSY,9.5,9.06,10.19,4.86,-6.77
SRLIP,210.0,200.0,223.0,5.0,-5.83
SALICO,599.0,570.1,765.9,5.07,-21.79
PRIN,662.0,630.0,960.3,5.08,-31.06
PBD85,1085.9,1033.0,1150.0,5.12,-5.57
HLBSL,880.3,837.0,1100.0,5.17,-19.97
CHCL,480.0,456.0,599.6,5.26,-19.95
SBLD83,1116.5,1060.4,1116.5,5.29,0.0
SICL,620.0,588.8,828.0,5.3,-25.12
ENL,898.0,852.6,1233.0,5.32,-27.17
HBLD83,1075.0,1020.0,1111.0,5.39,-3.24
LICN,814.9,773.0,998.0,5.42,-18.35
UAIL,445.0,422.1,644.4,5.43,-30.94
EBLD86,1077.5,1022.0,1150.0,5.43,-6.3
RBBF40,9.48,8.98,10.2,5.57,-7.06
PMLI,470.0,445.0,589.6,5.62,-20.28
JFL,417.4,395.0,558.0,5.67,-25.2
PBLD87,1080.0,1021.3,1147.0,5.75,-5.84
SHINE,404.0,382.0,499.0,5.76,-19.04
SMATA,776.9,734.1,1382.0,5.83,-43.78
PROFL,446.0,421.4,589.2,5.84,-24.3
MLBL,369.7,348.9,468.6,5.96,-21.11
PBD84,1145.0,1080.0,1182.0,6.02,-3.13
NICAD85/86,1124.1,1060.0,1190.0,6.05,-5.54
NBBD2085,1144.0,1078.6,1206.3,6.06,-5.16
NMB,245.0,231.0,283.0,6.06,-13.43
CSY,9.41,8.87,10.0,6.09,-5.9
EBLEB89,1057.0,996.1,1117.9,6.11,-5.45
SBD87,1082.0,1019.5,1139.0,6.13,-5.0
BOKL,207.3,195.2,688.0,6.2,-69.87
BOKD86,1089.0,1025.1,1139.3,6.23,-4.41
EDBL,579.9,545.0,717.3,6.4,-19.16
MKJC,506.0,475.5,635.0,6.41,-20.31
GLBSL,1815.0,1705.2,3097.0,6.44,-41.39
BHPL,535.6,503.1,1308.4,6.46,-59.06
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
ALICL,458.0,430.0,759.0,6.51,-39.66
JSLBB,1128.0,1059.0,1499.3,6.52,-24.76
NBLD87,1082.1,1015.5,1150.0,6.56,-5.9
SPC,470.0,441.0,591.0,6.58,-20.47
SFCL,383.1,359.4,565.0,6.59,-32.19
NIFRA,266.4,249.9,328.1,6.6,-18.81
JLI,351.9,330.1,998.0,6.6,-64.74
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
NIMBPO,157.9,148.0,184.5,6.69,-14.42
NCCD86,1131.0,1060.1,1230.0,6.69,-8.05
LBLD88,1100.0,1031.0,1166.0,6.69,-5.66
GCIL,427.0,400.0,579.0,6.75,-26.25
GMFBS,1367.8,1280.0,1871.0,6.86,-26.89
NICAD2091,1075.9,1005.2,1102.6,7.03,-2.42
BBC,4799.0,4480.0,6537.0,7.12,-26.59
RBCLPO,11900.0,11100.0,13530.0,7.21,-12.05
MBJC,289.5,270.0,371.0,7.22,-21.97
RBCL,15400.0,14350.0,16900.0,7.32,-8.88
MANDU,823.0,766.5,970.0,7.37,-15.15
ILI,436.0,405.0,500.0,7.65,-12.8
ICFCD89,1098.9,1020.0,1110.0,7.74,-1.0
SNMAPO,180.0,167.0,180.0,7.78,0.0
CIZBD86,1198.0,1110.0,1320.9,7.93,-9.3
PCBL,244.0,226.0,290.0,7.96,-15.86
PBD88,1190.0,1099.7,1279.9,8.21,-7.02
PFL,382.0,352.8,475.5,8.28,-19.66
NWCL,802.0,740.2,1045.0,8.35,-23.25
NLICL,584.0,539.0,691.0,8.35,-15.48
NICLBSL,580.2,535.0,764.0,8.45,-24.06
SRLI,395.0,363.9,451.1,8.55,-12.44
SBIBD86,1140.0,1050.0,1222.0,8.57,-6.71
MHCL,353.0,325.0,530.0,8.62,-33.4
MKHL,652.0,600.0,1027.0,8.67,-36.51
SGIC,477.2,439.0,632.0,8.7,-24.49
SHL,504.8,464.0,619.0,8.79,-18.45
SBCF,9.6,8.82,12.03,8.84,-20.2
SCB,647.5,594.9,712.6,8.84,-9.14
NIFRAGED,1032.0,948.0,1200.2,8.86,-14.01
ACLBSL,979.9,900.0,1240.0,8.88,-20.98
MERO,728.0,668.0,1000.0,8.98,-27.2
SPHL,520.0,477.1,770.0,8.99,-32.47
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
NIL,613.0,562.0,783.9,9.07,-21.8
NMBMF,650.1,596.0,835.0,9.08,-22.14
HPPL,392.9,360.0,660.0,9.14,-40.47
LSL,219.4,201.0,252.0,9.15,-12.94
DDBL,830.0,760.2,1010.0,9.18,-17.82
SDBD87,1142.0,1045.7,1196.2,9.21,-4.53
LLBS,945.0,865.0,1300.5,9.25,-27.34
JBBD87,1140.0,1042.0,1289.0,9.4,-11.56
SHPC,520.0,475.0,684.9,9.47,-24.08
SPL,734.0,670.4,1035.0,9.49,-29.08
BHDC,466.5,426.0,706.0,9.51,-33.92
MEN,586.0,535.0,683.4,9.53,-14.25
MEHL,408.0,372.4,559.0,9.56,-27.01
MBLD87,1138.0,1038.7,1169.0,9.56,-2.65
MNBBL,373.0,340.1,503.0,9.67,-25.84
KDL,845.1,770.0,1212.0,9.75,-30.27
RLFL,437.0,398.0,558.0,9.8,-21.68
TRH,748.0,681.1,1086.3,9.82,-31.14
NLIC,771.0,702.0,890.0,9.83,-13.37
GBLBS,768.0,698.0,950.0,10.03,-19.16
SNLI,453.0,411.6,538.0,10.06,-15.8
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
NMB50,10.74,9.75,11.93,10.15,-9.97
UPCL,378.2,343.1,489.0,10.23,-22.66
NABIL,519.2,471.0,562.0,10.23,-7.62
NLO,269.4,244.33,293.2,10.26,-8.12
GBIME,235.0,213.0,278.9,10.33,-15.74
OHL,698.5,633.1,1049.5,10.33,-33.44
NADEP,769.0,696.0,1046.0,10.49,-26.48
GBBL,406.0,367.4,498.0,10.51,-18.47
SHINED,1105.8,1000.0,1200.0,10.58,-7.85
LUK,9.92,8.97,11.97,10.59,-17.13
SIKLES,597.3,540.0,1177.0,10.61,-49.25
TAMOR,438.5,396.4,576.0,10.62,-23.87
NICFC,9.26,8.37,10.4,10.63,-10.96
SADBL,416.0,376.0,526.5,10.64,-20.99
BNT,11800.0,10660.0,13205.0,10.69,-10.64
CBBL,910.0,822.0,1144.8,10.71,-20.51
IGI,434.0,392.0,600.0,10.71,-27.67
RMF1,9.59,8.65,11.4,10.87,-15.88
HIDCL,271.8,245.0,340.0,10.94,-20.06
MFLD85,1167.0,1051.8,1203.0,10.95,-2.99
SONA,442.1,398.0,523.3,11.08,-15.52
SJLIC,433.3,390.0,489.9,11.1,-11.55
NIMB,204.8,184.2,247.0,11.18,-17.09
CLI,457.0,411.0,540.0,11.19,-15.37
RHPL,281.0,252.3,457.0,11.38,-38.51
NRN,1480.0,1327.0,2444.0,11.53,-39.44
USHL,656.0,588.0,945.0,11.56,-30.58
FOWAD,1130.0,1012.4,1324.4,11.62,-14.68
BFC,460.0,411.5,579.9,11.79,-20.68
NICBF,9.47,8.45,11.2,12.07,-15.45
GBIMESY2,9.53,8.5,10.18,12.12,-6.39
GUFL,517.0,460.6,644.0,12.24,-19.72
FMDBL,806.0,718.0,1038.8,12.26,-22.41
MAKAR,511.0,455.0,755.3,12.31,-32.34
NICGF2,9.36,8.33,10.03,12.36,-6.68
HEI,515.0,458.0,654.0,12.45,-21.25
NBF2,10.0,8.89,11.1,12.49,-9.91
PRVU,202.4,179.9,250.9,12.51,-19.33
MDB,597.0,530.5,729.7,12.54,-18.19
HBL,207.1,184.0,261.0,12.55,-20.65
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
SBI,409.0,363.0,452.0,12.67,-9.51
SBD89,1279.5,1135.1,1279.5,12.72,0.0
RNLI,469.0,416.0,545.0,12.74,-13.94
ICFC,625.8,555.0,730.9,12.76,-14.38
SLCF,9.7,8.6,11.99,12.79,-19.1
SFEF,9.95,8.82,11.12,12.81,-10.52
NSIF2,11.0,9.75,11.93,12.82,-7.8
UHEWA,574.0,508.5,669.0,12.88,-14.2
NABILD87,1174.0,1040.0,1200.0,12.88,-2.17
NYADI,400.2,354.0,579.9,13.05,-30.99
SMHL,501.2,443.0,1230.0,13.14,-59.25
AHPC,283.0,250.1,334.0,13.15,-15.27
JOSHI,288.0,254.0,487.0,13.39,-40.86
SMFBS,1689.8,1490.0,2026.0,13.41,-16.59
SPIL,709.0,625.0,894.5,13.44,-20.74
NIBLGF,9.35,8.24,11.81,13.47,-20.83
CFCL,505.9,445.1,608.5,13.66,-16.86
NMIC,1098.9,966.7,2703.3,13.68,-59.35
NESDO,1569.9,1380.1,1879.0,13.75,-16.45
GSY,9.9,8.7,10.4,13.79,-4.81
SFMF,10.7,9.4,11.74,13.83,-8.86
AHL,526.0,461.1,726.0,14.08,-27.55
CMF2,9.86,8.64,10.86,14.12,-9.21
CZBIL,208.9,183.0,240.1,14.15,-12.99
CIZBD90,1279.0,1120.0,1303.0,14.2,-1.84
NTC,871.0,762.5,942.5,14.23,-7.59
HEIP,335.0,293.1,398.0,14.3,-15.83
MHL,509.5,445.0,704.6,14.49,-27.69
DHPL,304.0,265.0,392.0,14.72,-22.45
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
MSLB,1298.0,1130.2,1710.0,14.85,-24.09
C30MF,10.0,8.7,10.71,14.94,-6.63
SEF,9.9,8.6,11.53,15.12,-14.14
SJCL,307.5,267.0,365.0,15.17,-15.75
NICSF,9.26,8.04,9.99,15.17,-7.31
SAGF,10.15,8.79,11.31,15.47,-10.26
SIGS2,10.3,8.9,11.7,15.73,-11.97
LVF2,10.15,8.76,11.45,15.87,-11.35
ADBL,316.0,272.3,344.9,16.05,-8.38
CHDC,2314.5,1990.0,2997.9,16.31,-22.8
NIBSF2,9.38,8.06,11.13,16.38,-15.72
RSY,10.0,8.58,10.7,16.55,-6.54
NIBLSTF,9.2,7.89,10.85,16.6,-15.21
GVL,495.0,424.0,662.0,16.75,-25.23
GIBF1,10.86,9.3,11.68,16.77,-7.02
KSY,9.61,8.21,10.51,17.05,-8.56
HIDCLP,204.3,174.4,239.0,17.14,-14.52
MNMF1,10.0,8.53,10.4,17.23,-3.85
RSDC,679.7,578.7,880.0,17.45,-22.76
USHEC,483.0,410.0,580.2,17.8,-16.75
MMF1,9.7,8.22,10.16,18.0,-4.53
NBF3,9.87,8.35,10.67,18.2,-7.5
NMBHF2,9.65,8.16,10.2,18.26,-5.39
SADBLP,233.0,197.0,234.0,18.27,-0.43
GLH,269.2,227.4,328.2,18.38,-17.98
RMF2,10.4,8.78,10.58,18.45,-1.7
GRDBL,1118.8,944.0,1668.4,18.52,-32.94
MHNL,268.0,226.0,324.0,18.58,-17.28
GMFIL,466.5,393.1,557.0,18.67,-16.25
GFCL,627.0,528.3,756.8,18.68,-17.15
KSBBL,480.0,404.1,588.0,18.78,-18.37
CITY,523.2,440.3,998.4,18.83,-47.6
NIB,251.0,211.0,1224.0,18.96,-79.49
BARUN,347.6,292.1,589.0,19.0,-40.98
SIFC,546.3,459.0,687.4,19.02,-20.53
SANIMA,351.8,295.0,391.0,19.25,-10.03
SPDL,408.0,341.2,474.0,19.58,-13.92
MBLEF,10.29,8.59,10.8,19.79,-4.72
ILBSP,527.0,439.4,624.0,19.94,-15.54
H8020,12.0,10.0,12.21,20.0,-1.72
AKPL,273.9,227.0,317.0,20.66,-13.6
AVYAN,1094.0,906.0,1366.0,20.75,-19.91
WNLB,1500.0,1242.1,2996.7,20.76,-49.94
PMHPL,344.3,283.5,468.0,21.45,-26.43
ILBS,965.9,795.2,1311.0,21.47,-26.32
MBL,250.0,205.0,284.0,21.95,-11.97
SAPDBL,838.0,686.0,1284.0,22.16,-34.74
RFPL,374.0,306.0,785.0,22.22,-52.36
GHL,241.5,197.1,290.0,22.53,-16.72
NBL,276.2,225.4,313.0,22.54,-11.76
PHCL,307.1,249.7,649.0,22.99,-52.68
NICA,375.0,304.5,428.4,23.15,-12.46
UMHL,585.0,475.0,706.0,23.16,-17.14
HHL,383.0,310.7,499.1,23.27,-23.26
STC,5958.0,4832.0,6335.9,23.3,-5.96
SINDU,750.0,608.0,1080.0,23.36,-30.56
PSF,12.3,9.91,12.84,24.12,-4.21
SAHAS,614.7,495.0,705.0,24.18,-12.81
UPPER,207.2,166.0,242.6,24.82,-14.59
RLI,387.0,310.0,818.0,24.84,-52.69
GBBLPO,242.0,193.4,242.0,25.13,0.0
JBBL,371.8,295.0,413.0,26.03,-9.98
SHEL,317.5,250.6,361.0,26.7,-12.05
SIGS3,10.78,8.5,11.46,26.82,-5.93
SLI,396.8,311.5,701.7,27.38,-43.45
KBL,224.0,175.5,256.0,27.64,-12.5
CKHL,702.2,550.0,804.0,27.67,-12.66
LEC,230.2,180.0,276.0,27.89,-16.59
MPFL,628.0,491.0,744.0,27.9,-15.59
ULHC,529.0,411.7,599.0,28.49,-11.69
HURJA,262.9,204.6,312.1,28.49,-15.76
RADHI,789.0,614.0,940.0,28.5,-16.06
SGHC,382.0,296.0,519.0,29.05,-26.4
LBBL,486.0,376.5,646.3,29.08,-24.8
NGPL,447.0,343.0,502.0,30.32,-10.96
DORDI,279.0,213.1,450.0,30.92,-38.0
KEF,10.89,8.31,11.3,31.05,-3.63
CHL,293.1,223.4,524.2,31.2,-44.09
KKHC,274.0,208.0,475.9,31.73,-42.42
API,341.0,258.8,368.9,31.76,-7.56
KDBY,11.61,8.67,12.11,33.91,-4.13
PRSF,13.2,9.85,13.61,34.01,-3.01
BHL,221.8,164.0,264.4,35.24,-16.11
SHIVM,672.0,495.0,730.0,35.76,-7.95
PPCL,387.8,284.1,462.0,36.5,-16.06
PPL,364.8,263.2,530.0,38.6,-31.17
SHBL,490.0,352.0,1428.0,39.2,-65.69
RHGCL,305.0,217.2,601.0,40.42,-49.25
TPC,379.6,270.1,616.0,40.54,-38.38
HDHPC,228.0,162.0,274.0,40.74,-16.79
MFIL,780.6,545.0,938.0,43.23,-16.78
SSHL,218.5,151.0,313.8,44.7,-30.37
MEGA,219.0,150.0,630.0,46.0,-65.24
ALBSL,1129.5,771.0,1334.0,46.5,-15.33
CCBL,199.5,136.0,615.0,46.69,-67.56
SBL,387.3,261.0,424.0,48.39,-8.66
TVCL,566.0,377.6,689.0,49.89,-17.85
CREST,1190.0,783.6,2458.2,51.86,-51.59
SWMFPO,382.0,250.0,399.0,52.8,-4.26
DHEL,618.5,402.2,918.9,53.78,-32.69
SRBL,173.1,112.0,1024.0,54.55,-83.1
UNHPL,491.0,314.4,571.0,56.17,-14.01
BPCL,679.0,420.0,1065.0,61.67,-36.24
CBL,214.0,125.0,369.0,71.2,-42.01
NHPC,306.5,178.6,340.0,71.61,-9.85
RIDI,356.3,203.5,393.0,75.09,-9.34
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NABBC,1211.0,662.0,1835.0,82.93,-34.01
BHCL,545.0,292.1,699.0,86.58,-22.03
NCCB,189.0,100.0,733.0,89.0,-74.22
CORBL,2768.0,1431.0,2734.6,93.43,1.22
BUNGAL,600.0,302.4,822.0,98.41,-27.01
SANVI,712.8,359.0,1060.0,98.55,-32.75
MABEL,673.0,317.7,927.0,111.84,-27.4
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
TTL,823.0,366.1,1262.8,124.8,-34.83
AKJCL,396.7,172.9,431.8,129.44,-8.13
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
SOHL,799.0,300.0,875.5,166.33,-8.74
BANDIPUR,847.0,285.0,1233.0,197.19,-31.31
PURE,939.0,289.3,1327.9,224.58,-29.29
HIMSTAR,898.0,252.2,1264.0,256.07,-28.96
SKHL,1070.0,300.0,1360.0,256.67,-21.32
SIPD,1058.1,284.3,920.1,272.18,15.0
PCIL,1117.1,300.0,971.4,272.37,15.0
SLICL,387.0,102.0,1408.0,279.41,-72.51
SAIL,1190.0,301.7,1690.0,294.43,-29.59
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
BJHL,1108.0,270.1,1305.0,310.22,-15.1
RLEL,1276.0,300.0,1592.3,325.33,-19.86
OMPL,1181.8,270.0,2167.2,337.7,-45.47
SABBL,1489.6,300.0,2000.0,396.53,-25.52
SYPNL,1588.0,319.8,2255.9,396.56,-29.61
SKHEL,1570.0,284.3,2069.4,452.23,-24.13
SAGAR,1809.0,319.5,2439.0,466.2,-25.83
JHAPA,1751.0,293.4,1749.0,496.8,0.11
SWASTIK,2550.0,391.7,3400.0,551.01,-25.0
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,1148.0,101.7,1450.6,1028.81,-20.86
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,4239.0,300.0,5049.0,1313.0,-16.04
