Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NMBD89/90,1316.0,1192.0,1361.6,10.4,-3.35
SBCF,9.76,8.82,12.03,10.66,-18.87
NSIF2,10.79,9.75,11.93,10.67,-9.56
GBIMESY2,9.41,8.5,10.18,10.71,-7.56
NIFRAGED,1050.0,948.0,1200.2,10.76,-12.51
NABILD87,1152.1,1040.0,1200.0,10.78,-3.99
GBBL,407.3,367.4,498.0,10.86,-18.21
NICA,338.3,304.5,428.4,11.1,-21.03
BNT,11850.0,10660.0,13205.0,11.16,-10.26
NICGF2,9.26,8.33,10.13,11.16,-8.59
NTC,848.0,762.5,942.5,11.21,-10.03
GVL,486.5,437.2,662.0,11.28,-26.51
CHDC,2215.0,1990.0,2997.9,11.31,-26.11
UNHPL,412.0,370.0,571.0,11.35,-27.85
OHL,705.0,633.1,959.0,11.36,-26.49
SGIC,486.7,437.0,632.0,11.37,-22.99
LVF2,9.76,8.76,11.45,11.42,-14.76
MHL,496.0,445.0,664.0,11.46,-25.3
RNLI,463.8,416.0,526.0,11.49,-11.83
MEN,596.5,535.0,683.4,11.5,-12.72
SMHL,494.0,443.0,1230.0,11.51,-59.84
BNL,15600.0,13968.1,18399.9,11.68,-15.22
NBLD87,1135.0,1015.5,1150.0,11.77,-1.3
BOKD86KA,1240.0,1108.1,1204.0,11.9,2.99
LUK,10.04,8.97,11.97,11.93,-16.12
NYADI,396.4,354.0,510.0,11.98,-22.27
NIBLGF,9.23,8.24,11.81,12.01,-21.85
DHPL,297.0,265.0,362.9,12.08,-18.16
ADBL,311.0,277.0,344.9,12.27,-9.83
NICFC,9.4,8.37,10.4,12.31,-9.62
NIBSF2,9.12,8.1,11.13,12.59,-18.06
NICL,535.0,475.0,699.9,12.63,-23.56
NESDO,1555.0,1380.1,1879.0,12.67,-17.24
PRIN,710.0,630.0,960.3,12.7,-26.06
NABIL,531.5,471.0,563.0,12.85,-5.6
MSLB,1230.0,1089.9,1710.0,12.85,-28.07
CBLD88,1255.7,1108.0,1325.0,13.33,-5.23
BGWT,665.0,586.5,1110.0,13.38,-40.09
TAMOR,450.0,396.4,576.0,13.52,-21.88
TRH,774.0,681.1,1086.3,13.64,-28.75
HIDCLP,198.3,174.4,239.0,13.7,-17.03
UAIL,480.0,422.1,627.0,13.72,-23.44
RSDC,658.3,578.7,880.0,13.75,-25.19
RMF2,9.99,8.78,10.71,13.78,-6.72
ILBSP,500.0,439.4,624.0,13.79,-19.87
RMF1,9.86,8.65,11.4,13.99,-13.51
NLG,625.0,547.6,976.2,14.13,-35.98
MDB,606.0,530.5,729.7,14.23,-16.95
RLFL,455.0,398.0,558.0,14.32,-18.46
GSY,9.95,8.7,10.4,14.37,-4.33
WNLB,1421.0,1242.1,2561.0,14.4,-44.51
MHNL,258.8,226.0,324.0,14.51,-20.12
ACLBSL,948.0,827.9,1240.0,14.51,-23.55
CMF2,9.9,8.64,10.86,14.58,-8.84
SFEF,10.11,8.82,11.12,14.63,-9.08
NICAD85/86,1217.9,1060.0,1205.0,14.9,1.07
SFMF,10.81,9.4,11.74,15.0,-7.92
C30MF,10.01,8.7,10.71,15.06,-6.54
SBIBD86,1208.7,1050.0,1222.0,15.11,-1.09
NMBHF2,9.7,8.42,10.2,15.2,-4.9
ILBS,917.0,795.2,1311.0,15.32,-30.05
BARUN,337.0,292.1,473.0,15.37,-28.75
NRIC,999.0,865.0,1842.0,15.49,-45.77
PMHPL,331.5,287.0,468.0,15.51,-29.17
LLBS,947.0,819.4,1300.5,15.57,-27.18
NIL,649.9,562.0,783.9,15.64,-17.09
SLCF,9.95,8.6,11.99,15.7,-17.01
SAGF,10.2,8.79,11.31,16.04,-9.81
GLH,264.0,227.4,328.2,16.09,-19.56
GIBF1,10.8,9.3,11.68,16.13,-7.53
MMF1,9.55,8.22,10.16,16.18,-6.0
IGI,456.0,392.0,600.0,16.33,-24.0
MBLEF,10.0,8.59,10.8,16.41,-7.41
NIBLSTF,9.35,8.02,10.85,16.58,-13.82
NICSF,9.4,8.04,9.99,16.92,-5.91
H8020,11.7,10.0,12.56,17.0,-6.85
AVYAN,1060.0,906.0,1366.0,17.0,-22.4
SPIL,731.7,625.0,894.5,17.07,-18.2
MNMF1,10.0,8.53,10.4,17.23,-3.85
GRDBL,1113.0,949.0,1668.4,17.28,-33.29
CIZBD90,1315.0,1121.2,1303.0,17.29,0.92
CKHL,646.0,550.0,804.0,17.45,-19.65
SHEL,308.2,262.0,361.0,17.63,-14.63
AKPL,268.0,227.5,317.0,17.8,-15.46
RSDCP,366.0,310.0,366.0,18.06,0.0
SADBLP,233.0,197.0,234.0,18.27,-0.43
RFPL,362.2,306.0,785.0,18.37,-53.86
SEF,10.19,8.6,11.53,18.49,-11.62
GHL,234.0,197.1,290.0,18.72,-19.31
KSY,9.76,8.21,10.51,18.88,-7.14
NIB,251.0,211.0,1224.0,18.96,-79.49
HHL,370.0,310.7,459.0,19.09,-19.39
JBBL,352.0,295.0,413.0,19.32,-14.77
LBBL,492.9,413.0,646.3,19.35,-23.74
KSBBL,483.0,404.1,588.0,19.52,-17.86
UMHL,591.7,495.0,706.0,19.54,-16.19
RSY,10.26,8.58,10.7,19.58,-4.11
NBF3,10.0,8.35,10.67,19.76,-6.28
NBL,270.0,225.4,313.0,19.79,-13.74
BFC,493.0,411.5,579.9,19.81,-14.99
SGHC,355.2,296.0,501.8,20.0,-29.21
GFCL,635.0,528.3,756.8,20.2,-16.09
UPPER,200.2,166.0,242.6,20.6,-17.48
SIFC,556.0,459.0,687.4,21.13,-19.12
HURJA,247.9,204.6,312.1,21.16,-20.57
RADHI,750.0,618.8,940.0,21.2,-20.21
KBL,213.0,175.5,256.0,21.37,-16.8
GUFL,560.0,460.6,644.0,21.58,-13.04
GMFIL,478.0,393.1,557.0,21.6,-14.18
MBL,249.8,205.0,284.0,21.85,-12.04
SANIMA,360.0,295.0,391.0,22.03,-7.93
SAPDBL,840.0,686.0,1284.0,22.45,-34.58
KKHC,255.0,208.0,475.9,22.6,-46.42
SINDU,746.9,608.0,975.0,22.85,-23.39
HEI,563.0,458.0,654.0,22.93,-13.91
GBBLPO,238.0,193.4,242.0,23.06,-1.65
USHEC,505.5,410.0,580.2,23.29,-12.87
SAHAS,659.5,533.0,716.6,23.73,-7.97
LEC,223.0,180.0,276.0,23.89,-19.2
PSF,12.3,9.91,13.0,24.12,-5.38
CITY,434.3,349.2,998.4,24.37,-56.5
RLI,387.0,310.0,818.0,24.84,-52.69
NGPL,429.5,343.0,502.0,25.22,-14.44
CORBL,1795.2,1431.0,3183.0,25.45,-43.6
CHL,280.7,223.4,359.5,25.65,-21.92
DORDI,268.0,213.1,407.9,25.76,-34.3
PHCL,318.0,249.7,564.0,27.35,-43.62
SLI,396.8,311.5,701.7,27.38,-43.45
CREST,1259.8,985.2,1588.0,27.87,-20.67
PURE,908.0,710.0,1327.9,27.89,-31.62
SBLPO,216.4,169.0,223.0,28.05,-2.96
SIGS2,11.4,8.9,11.7,28.09,-2.56
MPFL,632.2,491.0,744.0,28.76,-15.03
UHEWA,657.0,508.5,692.0,29.2,-5.06
RHGCL,280.9,217.2,448.3,29.33,-37.34
MLBLPO,201.0,155.0,232.0,29.68,-13.36
TVCL,490.0,377.6,689.0,29.77,-28.88
KDBY,11.28,8.67,12.54,30.1,-10.05
GBIMEP,131.0,100.0,131.0,31.0,0.0
BHL,215.0,164.0,264.4,31.1,-18.68
KEF,10.9,8.31,11.3,31.17,-3.54
PRSF,12.95,9.85,13.61,31.47,-4.85
PPCL,374.8,284.1,462.0,31.93,-18.87
PPL,348.0,263.2,496.0,32.22,-29.84
SHIVM,656.0,495.0,730.0,32.53,-10.14
SPHL,633.0,477.1,736.0,32.68,-13.99
NABBC,880.0,662.0,1835.0,32.93,-52.04
SBL,398.5,299.0,424.0,33.28,-6.01
API,347.3,258.8,370.0,34.2,-6.14
TPC,364.0,270.1,450.0,34.76,-19.11
HDHPC,218.9,162.0,274.0,35.12,-20.11
SIGS3,11.57,8.5,11.46,36.12,0.96
SHBL,490.0,352.0,1428.0,39.2,-65.69
CFCL,620.0,445.1,695.0,39.29,-10.79
SSHL,212.0,151.0,313.8,40.4,-32.44
MFIL,774.0,545.0,938.0,42.02,-17.48
ALBSL,1105.0,775.1,1334.0,42.56,-17.17
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
DHEL,619.0,402.2,918.9,53.9,-32.64
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,282.0,178.6,340.0,57.89,-17.06
RIDI,344.9,203.5,393.0,69.48,-12.24
CBL,214.0,125.0,369.0,71.2,-42.01
APHL,523.9,299.7,455.6,74.81,14.99
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
SANVI,682.9,359.0,1060.0,90.22,-35.58
BHCL,560.0,292.1,699.0,91.72,-19.89
SOHL,634.9,300.0,875.5,111.63,-27.48
MABEL,685.0,317.7,927.0,115.61,-26.11
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,795.0,366.1,1262.8,117.15,-37.04
SOPL,611.4,276.5,531.7,121.12,14.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
AKJCL,397.0,172.9,461.4,129.61,-13.96
BUNGAL,709.9,302.4,841.0,134.76,-15.59
KSBBLP,269.0,110.0,269.0,144.55,0.0
PCIL,741.0,300.0,1280.0,147.0,-42.11
PLIC,340.0,134.0,2900.0,153.73,-88.28
SIPD,742.4,284.3,1216.8,161.13,-38.99
BANDIPUR,815.0,285.0,1233.0,185.96,-33.9
BJHL,825.0,270.1,1305.0,205.44,-36.78
RLEL,924.0,300.0,1592.3,208.0,-41.97
SKHL,950.0,300.0,1360.0,216.67,-30.15
HIMSTAR,834.0,252.2,1264.0,230.69,-34.02
SAIL,1057.0,301.7,1690.0,250.35,-37.46
KHPL,1073.0,300.0,1324.8,257.67,-19.01
SABBL,1099.0,300.0,2000.0,266.33,-45.05
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SKHEL,1145.0,284.3,2069.4,302.74,-44.67
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1463.0,319.8,2255.9,357.47,-35.15
JHAPA,1345.0,293.4,1929.0,358.42,-30.27
SAGAR,1694.0,319.5,2439.0,430.2,-30.55
SWASTIK,2264.9,391.7,3400.0,478.22,-33.39
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
HFIN,839.0,101.7,1450.6,724.98,-42.16
RSML,3460.0,300.0,5049.0,1053.33,-31.47
RHPC,840.0,69.0,1118.0,1117.39,-24.87
