Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SWMF,608.9,602.3,868.1,1.1,-29.86
RHPL,255.1,252.3,369.1,1.11,-30.89
SWBBL,660.0,652.0,1046.5,1.23,-36.93
CBBLPO,395.0,390.0,395.0,1.28,0.0
MKCL,1074.0,1060.0,1900.0,1.32,-43.47
GILB,1065.0,1051.0,1441.6,1.33,-26.12
MHNL,229.0,226.0,324.0,1.33,-29.32
NICD83/84,1050.0,1036.0,1149.0,1.35,-8.62
UAIL,427.0,421.0,625.0,1.43,-31.68
ILBS,843.5,831.3,1311.0,1.47,-35.66
SPDL,360.0,354.8,474.0,1.47,-24.05
USLB,1169.0,1151.0,2750.0,1.56,-57.49
CSY,9.01,8.87,10.0,1.58,-9.9
JFL,381.0,375.0,558.0,1.6,-31.72
CGH,760.0,748.0,1150.0,1.6,-33.91
NYADI,349.5,344.0,499.0,1.6,-29.96
PBD84,1088.0,1070.2,1182.0,1.66,-7.95
MLBS,1149.9,1131.0,1900.0,1.67,-39.48
USHL,480.0,472.0,945.0,1.69,-49.21
PURE,723.0,710.0,1262.0,1.83,-42.71
NICLBSL,545.0,535.0,764.0,1.87,-28.66
RBBF40,9.15,8.98,10.36,1.89,-11.68
HATHY,679.9,667.0,1382.4,1.93,-50.82
NHDL,627.0,615.0,796.0,1.95,-21.23
MKJC,447.0,438.2,635.0,2.01,-29.61
EBLD85,1120.0,1097.0,1250.0,2.1,-10.4
SHPC,485.0,475.0,664.9,2.11,-27.06
UNLB,1286.9,1260.1,2480.0,2.13,-48.11
NIMB,188.1,184.0,247.0,2.23,-23.85
MBJC,270.0,264.0,342.0,2.27,-21.05
MLBBL,1110.0,1084.9,1690.0,2.31,-34.32
BNL,14301.8,13968.1,18399.9,2.39,-22.27
NBBD2085,1105.0,1078.6,1206.3,2.45,-8.4
ILI,409.0,399.0,500.0,2.51,-18.2
SNLI,422.0,411.6,538.0,2.53,-21.56
NMB,235.9,230.0,283.0,2.57,-16.64
RBCLPO,11397.0,11110.0,13530.0,2.58,-15.76
GVL,470.0,458.0,662.0,2.62,-29.0
SMHL,455.0,443.0,1230.0,2.71,-63.01
MANDU,787.0,766.0,970.0,2.74,-18.87
CIT,1675.0,1630.3,2168.0,2.74,-22.74
EDBL,560.0,545.0,717.3,2.75,-21.93
BOKD86KA,1140.0,1108.1,1247.0,2.88,-8.58
DDBL,816.0,793.0,1010.0,2.9,-19.21
GLBSL,1754.9,1705.2,2468.0,2.91,-28.89
PCBL,231.6,225.0,290.0,2.93,-20.14
NIMBPO,143.1,139.0,184.5,2.95,-22.44
FMDBL,755.0,733.0,1038.8,3.0,-27.32
UNL,46555.0,45200.0,50724.0,3.0,-8.22
NRN,1346.0,1306.0,2444.0,3.06,-44.93
HLICF,8.75,8.49,10.55,3.06,-17.06
RBCL,14450.0,14015.0,16900.0,3.1,-14.5
HLBSL,863.0,837.0,1100.0,3.11,-21.55
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
GMLI,1150.0,1115.0,2281.7,3.14,-49.6
CYCL,1330.0,1289.2,2040.0,3.16,-34.8
CBBL,910.0,882.0,1144.8,3.17,-20.51
NLG,565.0,547.6,976.2,3.18,-42.12
SGICP,258.0,250.0,323.0,3.2,-20.12
SICL,608.0,588.8,828.0,3.26,-26.57
LBL,173.0,167.5,972.0,3.28,-82.2
MEN,552.8,535.0,683.4,3.33,-19.11
NADEP,719.9,696.0,1046.0,3.43,-31.18
NSY,9.31,9.0,10.19,3.44,-8.64
SGIC,452.1,437.0,632.0,3.46,-28.47
MSHL,596.0,576.0,955.0,3.47,-37.59
UNHPL,383.9,371.0,571.0,3.48,-32.77
SJLICP,240.1,232.0,245.0,3.49,-2.0
PFL,364.0,351.6,475.5,3.53,-23.45
MFLD85,1090.3,1051.8,1203.0,3.66,-9.37
HBL,190.8,184.0,261.0,3.7,-26.9
SPC,415.0,400.0,591.0,3.75,-29.78
NMBD2085,1150.0,1107.5,1195.0,3.84,-3.77
SJLIC,405.2,390.0,489.9,3.9,-17.29
SHINE,397.0,382.0,499.0,3.93,-20.44
SBLD89,1237.1,1190.0,1450.0,3.96,-14.68
SRLIP,208.0,200.0,218.0,4.0,-4.59
CHDC,2070.0,1990.0,2997.9,4.02,-30.95
HDL,1142.0,1097.6,1556.1,4.05,-26.61
RBBD83,1068.0,1025.7,1100.0,4.12,-2.91
NIBD84,1055.0,1013.1,1130.0,4.14,-6.64
SRBLD83,1082.0,1038.8,1126.0,4.16,-3.91
SFCL,375.0,359.4,565.0,4.34,-33.63
AHPC,261.0,250.1,334.0,4.36,-21.86
NIBSF2,8.46,8.1,11.13,4.44,-23.99
PRVU,188.0,179.9,250.9,4.5,-25.07
STC,5050.0,4832.0,6335.9,4.51,-20.3
SALICO,597.0,570.1,765.9,4.72,-22.05
SCBD,1132.0,1080.0,1236.0,4.81,-8.41
SHL,486.4,464.0,619.0,4.83,-21.42
BPCL,647.9,617.5,1065.0,4.92,-39.16
HIDCLP,183.0,174.4,239.0,4.93,-23.43
NBLD82,1094.0,1042.5,1140.0,4.94,-4.04
NMFBS,1104.1,1051.9,1504.0,4.96,-26.59
NIBLSTF,8.42,8.02,10.85,4.99,-22.4
PCBLP,105.0,100.0,108.1,5.0,-2.87
GWFD83,1114.0,1061.0,1274.8,5.0,-12.61
OHL,665.1,633.1,948.0,5.05,-29.84
MHL,468.0,445.0,664.0,5.17,-29.52
HBLD83,1052.0,1000.0,1111.0,5.2,-5.31
NLIC,739.0,702.0,890.0,5.27,-16.97
ADBLD83,1076.0,1022.0,1160.0,5.28,-7.24
SAND2085,1139.0,1081.7,1190.0,5.3,-4.29
RFPL,322.4,306.0,785.0,5.36,-58.93
HHL,328.0,310.7,459.0,5.57,-28.54
BARUN,308.7,292.1,461.0,5.68,-33.04
CHCL,476.0,450.3,584.0,5.71,-18.49
CZBIL,193.5,183.0,240.1,5.74,-19.41
RNLI,439.9,416.0,526.0,5.75,-16.37
NLICL,570.0,539.0,691.0,5.75,-17.51
SADBL,398.0,376.0,526.5,5.85,-24.41
MNBBL,360.0,340.1,503.0,5.85,-28.43
GBLBS,739.0,698.0,950.0,5.87,-22.21
NICL,503.0,475.0,699.9,5.89,-28.13
PMHPL,304.0,287.0,468.0,5.92,-35.04
SMB,1800.0,1699.0,2600.0,5.94,-30.77
GLH,240.9,227.4,328.2,5.94,-26.6
LSL,215.1,203.0,252.0,5.96,-14.64
ADBL,302.5,285.2,344.9,6.07,-12.29
CLI,436.0,411.0,540.0,6.08,-19.26
PBLD84,1127.0,1062.1,1158.4,6.11,-2.71
HEIP,311.1,293.1,398.0,6.14,-21.83
LBLD86,1156.3,1089.0,1240.0,6.18,-6.75
BOKL,207.3,195.2,688.0,6.2,-69.87
MLBLD89,1270.7,1196.5,1350.0,6.2,-5.87
NICA,323.4,304.5,428.4,6.21,-24.51
NICBF,8.98,8.45,11.2,6.27,-19.82
SBID83,1090.0,1025.0,1226.0,6.34,-11.09
IGI,417.2,392.0,600.0,6.43,-30.47
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
JBBD87,1110.0,1042.0,1289.0,6.53,-13.89
UHEWA,555.0,521.0,692.6,6.53,-19.87
JLI,351.9,330.1,998.0,6.6,-64.74
NICAD2091,1074.0,1005.2,1102.6,6.84,-2.59
MNBBLP,236.2,221.0,256.0,6.88,-7.73
NRIC,925.0,865.0,1842.0,6.94,-49.78
KBLD89,1262.0,1180.0,1379.0,6.95,-8.48
NBLD85,1081.0,1010.5,1187.0,6.98,-8.93
KSBBLD87,1115.0,1041.3,1201.0,7.08,-7.16
ILBSP,470.5,439.4,624.0,7.08,-24.6
SCB,637.0,594.9,712.6,7.08,-10.61
NIFRAUR85/86,1050.0,980.0,1128.0,7.14,-6.91
SAPDBL,735.0,686.0,1137.3,7.14,-35.37
CIZBD86,1190.0,1110.0,1320.9,7.21,-9.91
SBI,389.8,363.0,452.0,7.38,-13.76
JSLBB,1015.0,945.0,1485.0,7.41,-31.65
PRIN,676.8,630.0,960.3,7.43,-29.52
PBLD86,1183.0,1100.2,1240.0,7.53,-4.6
NMB50,10.49,9.75,11.93,7.59,-12.07
NESDO,1485.0,1380.1,1879.0,7.6,-20.97
EBLD86,1100.0,1022.0,1150.0,7.63,-4.35
PBD85,1112.0,1033.0,1150.0,7.65,-3.3
NIL,605.0,562.0,783.9,7.65,-22.82
NABBC,713.3,662.0,1835.0,7.75,-61.13
SNMAPO,180.0,167.0,180.0,7.78,0.0
GBBL,396.1,367.4,498.0,7.81,-20.46
WNLB,1340.0,1242.1,2561.0,7.88,-47.68
MDB,572.5,530.5,729.7,7.92,-21.54
SDBD87,1130.0,1045.7,1196.2,8.06,-5.53
NABILD87,1125.0,1040.0,1200.0,8.17,-6.25
GRDBL,1027.0,949.0,1579.0,8.22,-34.96
GBBD85,1115.0,1030.0,1135.0,8.25,-1.76
NSIF2,10.56,9.75,11.93,8.31,-11.48
KBLD90,1225.0,1131.0,1500.0,8.31,-18.33
RSDC,627.0,578.7,880.0,8.35,-28.75
BNT,11551.0,10660.0,13205.0,8.36,-12.53
EBLEB89,1080.0,996.1,1117.9,8.42,-3.39
GBIME,237.5,218.9,278.9,8.5,-14.84
SFMF,10.2,9.4,11.74,8.51,-13.12
HURJA,222.1,204.6,312.1,8.55,-28.84
LBBL,470.2,433.0,646.3,8.59,-27.25
SGHC,322.0,296.0,501.8,8.78,-35.83
SBCF,9.6,8.82,12.03,8.84,-20.2
NICAD85/86,1154.0,1060.0,1264.0,8.87,-8.7
SBD89,1236.0,1135.1,1320.0,8.89,-6.36
SIFC,500.0,459.0,687.4,8.93,-27.26
TAMOR,432.0,396.4,576.0,8.98,-25.0
KBLD86,1195.0,1096.3,1307.0,9.0,-8.57
AKPL,248.0,227.5,317.0,9.01,-21.77
ICFCD89,1112.0,1020.0,1140.0,9.02,-2.46
NMBD87/88,1135.0,1040.0,1196.4,9.13,-5.13
NIBLGF,9.0,8.24,11.81,9.22,-23.79
SMFBS,1580.0,1445.0,2026.0,9.34,-22.01
NICFC,9.16,8.37,10.4,9.44,-11.92
NMBD89/90,1305.0,1192.0,1363.0,9.48,-4.26
GHL,216.0,197.1,290.0,9.59,-25.52
KBSH,1262.0,1150.0,2189.0,9.74,-42.35
ACLBSL,908.9,827.9,1240.0,9.78,-26.7
UPCL,359.0,326.9,463.0,9.82,-22.46
NICGF2,9.15,8.33,10.13,9.84,-9.67
MBLD87,1145.1,1041.2,1169.0,9.98,-2.04
NLO,269.4,244.33,293.2,10.26,-8.12
SPIL,689.8,625.0,894.5,10.37,-22.88
HBLD86,1210.0,1095.1,1210.0,10.49,0.0
LBLD88,1150.0,1040.0,1166.0,10.58,-1.37
RMF2,9.71,8.78,10.71,10.59,-9.34
LBBLD89,1315.0,1189.0,1346.0,10.6,-2.3
SLBSL,1197.0,1082.0,1694.9,10.63,-29.38
SHEL,290.0,262.0,361.0,10.69,-19.67
SINDU,673.1,608.0,919.9,10.71,-26.83
DLBS,1199.9,1083.8,1684.0,10.71,-28.75
NIFRAGED,1050.0,948.0,1200.2,10.76,-12.51
BOKD86,1136.0,1025.1,1139.3,10.82,-0.29
MSLB,1209.0,1089.9,1710.0,10.93,-29.3
NTC,846.0,762.5,942.5,10.95,-10.24
NMBHF2,9.51,8.57,10.2,10.97,-6.76
GIBF1,10.35,9.3,11.68,11.29,-11.39
HEI,510.0,458.0,654.0,11.35,-22.02
LUK,10.0,8.97,11.97,11.48,-16.46
LVF2,9.77,8.76,11.45,11.53,-14.67
PBLD87,1140.0,1021.3,1147.0,11.62,-0.61
SADBLP,220.0,197.0,234.0,11.68,-5.98
NABIL,526.3,471.0,563.0,11.74,-6.52
GBIMESY2,9.5,8.5,10.18,11.76,-6.68
CORBL,1600.0,1431.0,3183.0,11.81,-49.73
RADHI,693.3,618.8,940.0,12.04,-26.24
SPHL,534.8,477.1,736.0,12.09,-27.34
LLBS,920.0,819.4,1300.5,12.28,-29.26
SBIBD86,1182.0,1050.0,1222.0,12.57,-3.27
GFCL,595.1,528.3,756.8,12.64,-21.37
NBF2,10.03,8.89,11.1,12.82,-9.64
JBBL,333.0,295.0,413.0,12.88,-19.37
AVYAN,1023.0,906.0,1366.0,12.91,-25.11
LEC,203.3,180.0,276.0,12.94,-26.34
RLFL,450.0,398.0,558.0,13.07,-19.35
NCCD86,1190.0,1052.0,1270.4,13.12,-6.33
RMF1,9.79,8.65,11.4,13.18,-14.12
SAGF,9.95,8.79,11.31,13.2,-12.02
CHL,253.0,223.4,348.8,13.25,-27.47
SFEF,10.0,8.82,11.12,13.38,-10.07
TRH,774.0,681.1,1086.3,13.64,-28.75
UPPER,189.1,166.0,242.6,13.92,-22.05
GMFIL,448.0,393.1,557.0,13.97,-19.57
SHINED,1140.0,1000.0,1200.0,14.0,-5.0
PPCL,324.0,284.1,462.0,14.04,-29.87
C30MF,9.93,8.7,10.71,14.14,-7.28
USHEC,481.0,420.6,580.2,14.36,-17.1
GSY,9.95,8.7,10.4,14.37,-4.33
NICSF,9.2,8.04,9.99,14.43,-7.91
CMF2,9.9,8.64,10.86,14.58,-8.84
SIGS2,10.2,8.9,11.7,14.61,-12.82
MBLEF,9.91,8.63,10.8,14.83,-8.24
MNMF1,9.8,8.53,10.4,14.89,-5.77
SLCF,9.9,8.6,11.99,15.12,-17.43
DORDI,245.7,213.1,343.3,15.3,-28.43
PBD88,1270.0,1099.7,1280.0,15.49,-0.78
NBLD87,1174.5,1015.5,1150.0,15.66,2.13
KSY,9.5,8.21,10.51,15.71,-9.61
NBL,261.0,225.4,313.0,15.79,-16.61
KSBBL,468.0,404.1,588.0,15.81,-20.41
UMHL,573.9,495.0,706.0,15.94,-18.71
PHCL,289.5,249.7,564.0,15.94,-48.67
SEF,10.0,8.6,11.53,16.28,-13.27
NGPL,399.0,343.0,502.0,16.33,-20.52
CIZBD90,1175.0,1010.0,1315.0,16.34,-10.65
RHGCL,253.0,217.2,383.5,16.48,-34.03
RSY,10.0,8.58,10.7,16.55,-6.54
SANIMA,344.0,295.0,391.0,16.61,-12.02
GUFL,538.5,460.6,644.0,16.91,-16.38
H8020,11.7,10.0,12.56,17.0,-6.85
PSF,11.6,9.91,13.0,17.05,-10.77
SBD87,1199.0,1019.5,1150.0,17.61,4.26
CBLD88,1305.0,1108.0,1325.0,17.78,-1.51
KKHC,245.0,208.0,340.5,17.79,-28.05
MMF1,9.7,8.22,10.16,18.0,-4.53
RSDCP,366.0,310.0,366.0,18.06,0.0
KBL,208.0,175.5,256.0,18.52,-18.75
MBL,243.8,205.0,284.0,18.93,-14.15
NIB,251.0,211.0,1224.0,18.96,-79.49
SAHAS,636.9,535.3,716.6,18.98,-11.12
CREST,1175.0,985.2,1588.0,19.27,-26.01
NBF3,9.98,8.35,10.67,19.52,-6.47
SHIVM,619.9,516.0,730.0,20.14,-15.08
SBL,386.0,320.5,424.0,20.44,-8.96
PPL,318.0,263.2,428.4,20.82,-25.77
ALBSL,1041.0,855.0,1334.0,21.75,-21.96
TVCL,461.1,377.6,689.0,22.11,-33.08
MPFL,599.9,491.0,744.0,22.18,-19.37
BHL,201.0,164.0,264.4,22.56,-23.98
GBBLPO,238.0,193.4,242.0,23.06,-1.65
KDBY,10.7,8.67,12.54,23.41,-14.67
BFC,508.0,411.5,579.9,23.45,-12.4
SIGS3,10.5,8.5,11.58,23.53,-9.33
SBLPO,210.0,169.0,223.0,24.26,-5.83
API,322.0,258.8,370.0,24.42,-12.97
RLI,387.0,310.0,818.0,24.84,-52.69
HDHPC,202.9,162.0,274.0,25.25,-25.95
GBIMEP,127.1,100.0,131.0,27.1,-2.98
SSHL,192.2,151.0,313.8,27.28,-38.75
SLI,396.8,311.5,701.7,27.38,-43.45
PRSF,12.6,9.85,13.61,27.92,-7.42
TPC,346.2,270.1,450.0,28.17,-23.07
KEF,10.66,8.31,11.3,28.28,-5.66
MLBLPO,201.0,155.0,232.0,29.68,-13.36
MBLPO,132.0,100.0,132.0,32.0,0.0
CFCL,600.1,445.1,695.0,34.82,-13.65
NHPC,248.0,178.6,340.0,38.86,-27.06
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,769.8,545.0,938.0,41.25,-17.93
DHEL,570.0,402.2,918.9,41.72,-37.97
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SGHL,462.5,299.3,523.2,54.53,-11.6
SRBL,173.1,112.0,1024.0,54.55,-83.1
RIDI,315.9,203.5,393.0,55.23,-19.62
BHCL,457.0,292.1,699.0,56.45,-34.62
SANVI,571.0,359.0,1060.0,59.05,-46.13
TPKHL,493.0,300.0,772.5,64.33,-36.18
KAHL,486.0,295.4,542.2,64.52,-10.37
CBL,214.0,125.0,369.0,71.2,-42.01
SOHL,528.0,300.0,875.5,76.0,-39.69
MABEL,562.0,317.7,927.0,76.9,-39.37
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,556.1,300.0,797.6,85.37,-30.28
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,575.0,302.4,895.0,90.15,-35.75
TTL,699.0,366.1,1262.8,90.93,-44.65
PCIL,590.0,300.0,1280.0,96.67,-53.91
AKJCL,343.0,172.9,461.4,98.38,-25.66
SIPD,574.8,284.3,1216.8,102.18,-52.76
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,665.0,285.0,1233.0,133.33,-46.07
BJHL,657.0,270.1,1305.0,143.24,-49.66
KSBBLP,269.0,110.0,269.0,144.55,0.0
RLEL,735.0,300.0,1592.3,145.0,-53.84
HIMSTAR,627.0,252.2,1264.0,148.61,-50.4
PLIC,340.0,134.0,2900.0,153.73,-88.28
SNORL,780.0,298.7,904.4,161.13,-13.75
SOPL,751.0,276.5,1217.0,171.61,-38.29
SABBL,818.0,300.0,2000.0,172.67,-59.1
SAIL,826.0,301.7,1690.0,173.78,-51.12
SKHL,837.6,300.0,1360.0,179.2,-38.41
APHL,849.9,299.7,1053.4,183.58,-19.32
KHPL,885.0,300.0,1324.8,195.0,-33.2
SKHEL,862.0,284.3,2069.4,203.2,-58.35
JHAPA,1039.1,293.4,1929.0,254.16,-46.13
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1289.0,319.8,2255.9,303.06,-42.86
GLICL,344.0,84.0,1400.0,309.52,-75.43
SAGAR,1535.0,319.5,2439.0,380.44,-37.06
SWASTIK,1986.0,391.7,3400.0,407.02,-41.59
HFIN,635.0,101.7,1450.6,524.39,-56.23
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,3029.0,300.0,5049.0,909.67,-40.01
RHPC,840.0,69.0,1118.0,1117.39,-24.87
