Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NCCD86,1065.0,1052.0,1299.0,1.24,-18.01
CBBLPO,395.0,390.0,395.0,1.28,0.0
SAEF2,9.02,8.9,10.0,1.35,-9.8
ALICL,419.0,413.4,507.0,1.35,-17.36
RBCL,14200.0,14000.0,16261.0,1.43,-12.67
MLBSL,1310.0,1291.0,2324.0,1.47,-43.63
NWCL,690.0,680.0,1045.0,1.47,-33.97
USLB,1121.5,1105.0,2420.0,1.49,-53.66
SBLD84,1045.1,1029.0,1201.0,1.56,-12.98
LICN,775.5,763.0,969.0,1.64,-19.97
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
MKHC,271.0,266.0,483.0,1.88,-43.89
HLICF,8.41,8.25,10.55,1.94,-20.28
AHL,413.0,405.0,699.0,1.98,-40.92
SONA,406.0,398.0,510.0,2.01,-20.39
JSLBB,960.0,941.0,1380.0,2.02,-30.43
NIFRAUR85/86,1010.0,990.0,1128.0,2.02,-10.46
SMATA,728.0,713.5,1055.0,2.03,-31.0
LSH12,9.03,8.85,10.0,2.03,-9.7
RBCLPO,11225.0,11000.0,13420.9,2.05,-16.36
FOWAD,939.0,920.0,1364.0,2.07,-31.16
PROFL,421.7,413.0,522.0,2.11,-19.21
SMFBS,1450.0,1420.0,1930.0,2.11,-24.87
NADEP,711.0,696.0,910.0,2.16,-21.87
HLI,319.9,313.1,416.0,2.17,-23.1
SRLI,371.9,363.9,437.7,2.2,-15.03
NFS,562.1,550.0,763.9,2.2,-26.42
MLBS,1138.0,1113.0,1666.0,2.25,-31.69
MBJC,267.0,261.0,333.0,2.3,-19.82
MATRI,805.0,786.3,1203.5,2.38,-33.11
PMLI,431.0,421.0,543.6,2.38,-20.71
NMBD2085,1134.0,1107.5,1211.0,2.39,-6.36
SLBSL,947.8,925.0,1612.0,2.46,-41.2
RNLI,426.4,416.0,520.2,2.5,-18.03
RBBD83,1037.3,1010.9,1100.0,2.61,-5.7
SJCL,270.1,263.2,365.0,2.62,-26.0
NICAD2091,1032.0,1005.2,1106.0,2.67,-6.69
NRM,303.0,295.1,590.0,2.68,-48.64
RBBF40,9.19,8.95,10.36,2.68,-11.29
BGWT,530.0,516.1,944.0,2.69,-43.86
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
SGHC,304.0,296.0,487.6,2.7,-37.65
GBBD85,1061.0,1033.0,1135.0,2.71,-6.52
SMPDA,749.9,730.0,1155.0,2.73,-35.07
NHDL,623.2,606.3,796.0,2.79,-21.71
PBLD86,1131.0,1100.2,1470.0,2.8,-23.06
VLBS,658.1,640.0,905.0,2.83,-27.28
UNHPL,379.0,368.0,571.0,2.99,-33.63
PCBLP,103.0,100.0,108.1,3.0,-4.72
GLBSL,1757.0,1705.2,2335.3,3.04,-24.76
MEHL,288.7,280.0,519.0,3.11,-44.37
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
NSY,9.21,8.93,10.19,3.14,-9.62
JFL,386.9,375.0,495.9,3.17,-21.98
SBLD89,1228.1,1190.0,1450.0,3.2,-15.3
SGICP,258.0,250.0,323.0,3.2,-20.12
RURU,610.1,591.0,830.0,3.23,-26.49
NUBL,601.2,582.2,815.0,3.26,-26.23
LBL,173.0,167.5,972.0,3.28,-82.2
JBLB,1260.0,1219.9,1644.0,3.29,-23.36
SJLICP,240.1,232.0,245.0,3.49,-2.0
PFL,364.0,351.6,475.5,3.53,-23.45
KPCL,466.0,450.0,658.0,3.56,-29.18
UAIL,436.1,421.0,556.0,3.59,-21.56
MKJC,450.0,434.1,635.0,3.66,-29.13
SIKLES,560.0,540.0,1029.8,3.7,-45.62
GVL,478.2,461.0,602.0,3.73,-20.56
UMRH,532.0,512.0,666.5,3.91,-20.18
MMKJL,446.0,429.1,699.9,3.94,-36.28
NMBMF,605.0,582.0,750.0,3.95,-19.33
ICFC,603.0,580.0,715.0,3.97,-15.66
SEF2,9.1,8.75,10.0,4.0,-9.0
SRLIP,208.0,200.0,218.0,4.0,-4.59
LVF2,9.11,8.76,10.3,4.0,-11.55
PRVUPO,104.0,100.0,105.0,4.0,-0.95
ILI,416.0,399.0,489.6,4.26,-15.03
SICL,614.0,588.8,765.0,4.28,-19.74
NMBD87/88,1085.1,1040.0,1249.0,4.34,-13.12
SFCL,375.0,359.4,565.0,4.34,-33.63
NICLBSL,550.0,527.0,683.7,4.36,-19.56
SHPC,496.0,475.0,588.0,4.42,-15.65
SPC,418.0,400.0,577.0,4.5,-27.56
MSHL,602.0,576.0,955.0,4.51,-36.96
BNL,14500.0,13872.8,17400.0,4.52,-16.67
NLIC,733.9,702.0,872.0,4.54,-15.84
NLG,571.0,546.0,867.0,4.58,-34.14
BHDC,431.0,412.0,616.0,4.61,-30.03
CSY,9.0,8.6,10.0,4.65,-10.0
IHL,344.4,329.0,638.0,4.68,-46.02
UNLB,1269.9,1213.0,2333.0,4.69,-45.57
EBLD86,1070.0,1022.0,1150.0,4.7,-6.96
SWMF,614.0,586.2,774.6,4.74,-20.73
KBLD89,1257.0,1200.0,1379.0,4.75,-8.85
SMJC,438.0,418.0,596.7,4.78,-26.6
HATHY,677.0,646.0,1287.0,4.8,-47.4
LBLD88,1090.0,1040.0,1166.0,4.81,-6.52
MHCL,315.5,301.0,472.0,4.82,-33.16
SBD87,1080.0,1030.0,1210.0,4.85,-10.74
CGH,784.7,748.0,1104.0,4.91,-28.92
KSBBLD87,1100.0,1047.0,1229.0,5.06,-10.5
SALICO,598.9,570.0,712.0,5.07,-15.88
CLI,432.0,411.0,526.0,5.11,-17.87
CIT,1713.6,1630.3,1973.0,5.11,-13.15
NMLBBL,520.0,494.7,725.0,5.11,-28.28
EHPL,334.6,318.3,625.5,5.12,-46.51
SLBBL,810.0,770.1,1010.0,5.18,-19.8
BEDC,319.0,303.1,774.9,5.25,-58.83
SPL,638.6,606.4,1000.0,5.31,-36.14
GWFD83,1085.0,1030.2,1239.0,5.32,-12.43
NLICL,568.0,539.0,644.0,5.38,-11.8
NMFBS,1108.8,1051.9,1370.0,5.41,-19.07
NMB,242.5,230.0,278.0,5.43,-12.77
NMIC,907.0,860.0,1560.0,5.47,-41.86
ENL,803.7,762.0,1091.5,5.47,-26.37
PRIN,664.5,630.0,796.0,5.48,-16.52
JBBD87,1106.1,1048.5,1289.0,5.49,-14.19
OHL,668.0,633.1,916.0,5.51,-27.07
UNL,47700.0,45200.0,49738.9,5.53,-4.1
PBD85,1091.8,1034.1,1150.0,5.58,-5.06
PRVU,190.0,179.9,235.6,5.61,-19.35
MHL,470.0,445.0,580.0,5.62,-18.97
HIDCL,258.8,245.0,307.0,5.63,-15.7
SMH,510.0,482.6,1024.8,5.68,-50.23
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
PBLD87,1080.0,1021.3,1150.0,5.75,-6.09
GMFBS,1180.0,1115.0,1688.0,5.83,-30.09
GBIMESY2,9.0,8.5,10.78,5.88,-16.51
HLBSL,879.0,830.0,1034.0,5.9,-14.99
LBBLD89,1260.0,1189.0,1346.0,5.97,-6.39
RHPL,259.0,244.4,350.0,5.97,-26.0
HBL,195.0,184.0,237.0,5.98,-17.72
MANDU,811.9,766.0,909.0,5.99,-10.68
CBBL,935.0,882.0,1124.0,6.01,-16.81
BPCL,649.0,612.0,875.0,6.05,-25.83
MFLD85,1116.0,1051.8,1203.0,6.1,-7.23
NICL,504.0,475.0,620.2,6.11,-18.74
KMCDB,780.0,735.0,1189.3,6.12,-34.42
MLBL,351.0,330.7,418.0,6.14,-16.03
KDL,775.0,730.0,1185.0,6.16,-34.6
BOKL,207.3,195.2,688.0,6.2,-69.87
DOLTI,318.7,300.1,619.0,6.2,-48.51
HDL,1166.0,1097.6,1474.0,6.23,-20.9
SGIC,457.0,430.0,579.9,6.28,-21.19
NESDO,1466.9,1380.1,1776.0,6.29,-17.4
FMDBL,776.0,730.0,982.0,6.3,-20.98
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
AHPC,265.9,250.1,323.3,6.32,-17.75
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
SARBTM,797.7,750.0,958.0,6.36,-16.73
TTL,712.8,670.0,1173.0,6.39,-39.23
SJLIC,415.0,390.0,489.9,6.41,-15.29
SBCF,9.39,8.82,11.16,6.46,-15.86
ULHC,359.0,337.0,599.0,6.53,-40.07
GBLBS,743.6,698.0,876.0,6.53,-15.11
NIFRAGED,1010.1,948.0,1200.2,6.55,-15.84
SWBBL,672.0,630.5,942.0,6.58,-28.66
NIMB,195.4,183.3,232.5,6.6,-15.96
JLI,351.9,330.1,998.0,6.6,-64.74
UPCL,348.5,326.9,430.4,6.61,-19.03
PCBL,240.0,225.0,275.9,6.67,-13.01
MEL,212.0,198.7,328.0,6.69,-35.37
NICA,325.0,304.5,411.0,6.73,-20.92
NIBLSTF,8.56,8.02,10.85,6.73,-21.11
CIZBD86,1185.0,1110.0,1320.9,6.76,-10.29
NMB50,10.41,9.75,11.93,6.77,-12.74
ADBL,304.8,285.2,340.0,6.87,-10.35
MCHL,280.0,262.0,553.0,6.87,-49.37
MLBLD89,1279.0,1196.5,1350.0,6.9,-5.26
CYCL,1300.0,1216.0,1905.0,6.91,-31.76
NIBLGF,8.81,8.24,11.81,6.92,-25.4
HRL,583.0,545.0,1074.8,6.97,-45.76
NRIC,926.0,865.0,1842.0,7.05,-49.73
CHCL,482.1,450.3,529.0,7.06,-8.87
ICFCD89,1092.0,1020.0,1140.0,7.06,-4.21
ILBSP,470.5,439.4,624.0,7.08,-24.6
RAWA,427.3,399.0,851.7,7.09,-49.83
WNLB,1332.0,1242.1,2255.0,7.24,-40.93
SMB,1822.0,1699.0,2408.0,7.24,-24.34
RSY2,9.12,8.5,10.0,7.29,-8.8
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
MNBBL,365.0,340.1,477.0,7.32,-23.48
NYADI,366.0,341.0,482.0,7.33,-24.07
DLBS,1163.2,1083.8,1595.0,7.33,-27.07
OMPL,911.0,848.0,1575.9,7.43,-42.19
GSY,9.35,8.7,10.46,7.47,-10.61
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
STC,5200.0,4832.0,6335.9,7.62,-17.93
EDBL,587.0,545.0,683.4,7.71,-14.11
NIFRA,252.0,233.9,299.0,7.74,-15.72
SNMAPO,180.0,167.0,180.0,7.78,0.0
KBSH,957.8,888.7,1978.0,7.78,-51.58
DDBL,855.0,793.0,941.0,7.82,-9.14
NICGF2,8.99,8.33,10.13,7.92,-11.25
LLBS,885.0,819.4,1101.6,8.01,-19.66
NICFC,9.07,8.37,10.25,8.36,-11.51
BOKD86,1111.0,1025.1,1145.0,8.38,-2.97
NIL,609.5,562.0,725.0,8.45,-15.93
LUK,9.73,8.97,11.97,8.47,-18.71
SFMF,10.2,9.4,11.13,8.51,-8.36
SHINE,414.7,382.0,449.7,8.56,-7.78
HIDCLP,189.4,174.4,230.6,8.6,-17.87
GMLI,1098.0,1011.0,2200.0,8.61,-50.09
LSL,220.6,203.0,244.0,8.67,-9.59
SPDL,375.0,345.0,474.0,8.7,-20.89
GILB,1110.0,1020.1,1368.0,8.81,-18.86
NICBF,9.2,8.45,11.2,8.88,-17.86
SHINED,1090.0,1000.0,1200.0,9.0,-9.17
PBD88,1200.0,1100.5,1285.0,9.04,-6.61
BHPL,490.0,449.0,820.0,9.13,-40.24
NIBSF2,8.85,8.1,11.13,9.26,-20.49
CORBL,1055.1,965.0,3183.0,9.34,-66.85
MKHL,500.0,457.0,915.0,9.41,-45.36
MHNL,244.0,223.0,324.0,9.42,-24.69
BNHC,286.0,261.3,613.8,9.45,-53.41
MMF1,9.0,8.22,10.16,9.49,-11.42
ILBS,893.0,815.0,1311.0,9.57,-31.88
GCIL,346.0,315.5,510.0,9.67,-32.16
IGI,430.0,392.0,543.9,9.69,-20.94
SHL,509.0,464.0,579.0,9.7,-12.09
HHL,339.0,309.0,416.6,9.71,-18.63
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
BBC,4200.0,3825.0,5600.0,9.8,-25.0
NICAD85/86,1166.0,1061.2,1264.0,9.88,-7.75
SADBL,413.5,376.0,463.0,9.97,-10.69
MDB,583.7,530.5,705.8,10.03,-17.3
PMHPL,315.9,287.0,468.0,10.07,-32.5
NLO,269.4,244.33,293.2,10.26,-8.12
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
GRDBL,1049.0,949.0,1320.0,10.54,-20.53
MBLD87,1161.0,1050.0,1171.0,10.57,-0.85
NICSF,8.89,8.04,9.97,10.57,-10.83
BARUN,323.0,292.1,401.5,10.58,-19.55
SCB,658.0,594.9,712.6,10.61,-7.66
RMF1,9.57,8.65,11.4,10.64,-16.05
NRN,1419.8,1280.0,2300.0,10.92,-38.27
SANVI,595.0,536.0,1060.0,11.01,-43.87
SIFC,509.8,459.0,687.4,11.07,-25.84
NBF2,9.88,8.89,10.95,11.14,-9.77
SFEF,9.81,8.82,10.65,11.22,-7.89
SPHL,530.7,477.1,708.0,11.23,-25.04
SBI,404.0,363.0,441.0,11.29,-8.39
MNMF1,9.5,8.53,10.4,11.37,-8.65
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
RSDC,645.0,578.7,763.0,11.46,-15.47
SAGF,9.8,8.79,11.31,11.49,-13.35
BNT,11899.0,10660.0,12760.0,11.62,-6.75
SPIL,697.8,625.0,844.1,11.65,-17.33
SADBLP,220.0,197.0,234.0,11.68,-5.98
NSIF2,10.89,9.75,11.7,11.69,-6.92
CBLD88,1238.0,1108.0,1325.0,11.73,-6.57
SINDU,680.0,608.0,919.9,11.84,-26.08
HPPL,380.5,340.1,605.0,11.88,-37.11
SMHL,496.0,443.0,1074.0,11.96,-53.82
CZBIL,204.9,183.0,238.6,11.97,-14.12
LBBL,487.0,433.0,580.0,12.47,-16.03
AKPL,255.9,227.5,317.0,12.48,-19.27
HEIP,330.0,293.1,386.0,12.59,-14.51
RLFL,449.0,398.0,514.9,12.81,-12.8
CITY,370.3,327.8,670.0,12.97,-44.73
CHDC,2225.0,1967.0,2717.0,13.12,-18.11
KSY,9.3,8.21,10.26,13.28,-9.36
RFPL,347.0,306.0,464.2,13.4,-25.25
NTC,865.0,762.5,942.5,13.44,-8.22
NMBHF2,9.75,8.57,10.2,13.77,-4.41
ACLBSL,943.0,827.9,1157.0,13.9,-18.5
DHPL,289.9,254.0,345.0,14.13,-15.97
TAMOR,453.0,396.4,526.0,14.28,-13.88
GFCL,603.9,528.3,738.0,14.31,-18.17
CMF2,9.9,8.64,10.86,14.58,-8.84
JBBL,338.1,295.0,395.0,14.61,-14.41
USHL,537.9,468.1,945.0,14.91,-43.08
MEN,614.9,535.0,683.4,14.93,-10.02
GBIME,251.6,218.9,270.6,14.94,-7.02
C30MF,10.0,8.7,10.5,14.94,-4.76
RMF2,10.1,8.78,10.71,15.03,-5.7
GBBL,424.3,367.4,449.4,15.49,-5.59
MSLB,1260.0,1089.9,1634.0,15.61,-22.89
USHEC,500.0,432.0,539.1,15.74,-7.25
GMFIL,455.0,393.1,540.0,15.75,-15.74
JOSHI,284.9,246.0,388.6,15.81,-26.69
GLH,263.8,227.4,328.2,16.01,-19.62
PURE,820.0,706.2,1262.0,16.11,-35.02
GIBF1,10.8,9.3,11.67,16.13,-7.46
HEI,532.0,458.0,610.0,16.16,-12.79
CKHL,610.0,525.0,804.0,16.19,-24.13
SLCF,10.0,8.6,11.99,16.28,-16.6
RADHI,720.0,618.8,940.0,16.35,-23.4
NBF3,9.72,8.35,10.67,16.41,-8.9
KBLD90,1383.2,1187.0,1500.0,16.53,-7.79
UPPER,193.5,166.0,242.6,16.57,-20.24
SAPDBL,799.9,686.0,1065.7,16.6,-24.94
NABIL,550.0,471.0,568.0,16.77,-3.17
SEF,10.05,8.6,11.53,16.86,-12.84
SHEL,306.7,262.0,361.0,17.06,-15.04
UMHL,581.0,495.0,706.0,17.37,-17.71
H8020,11.8,10.0,12.56,18.0,-6.05
RSDCP,366.0,310.0,366.0,18.06,0.0
KSBBL,479.0,404.1,555.3,18.54,-13.74
PPCL,337.0,284.1,462.0,18.62,-27.06
SDBD87,1241.0,1045.7,1196.2,18.68,3.75
NIB,251.0,211.0,1224.0,18.96,-79.49
DORDI,254.0,213.1,327.4,19.19,-22.42
NBL,268.7,225.4,302.9,19.21,-11.29
TSHL,368.0,308.1,900.0,19.44,-59.11
CREST,1179.9,985.2,1588.0,19.76,-25.7
BFC,494.0,411.5,562.0,20.05,-12.1
HURJA,245.8,204.6,312.1,20.14,-21.24
AVYAN,1089.0,906.0,1366.0,20.2,-20.28
SIGS2,10.7,8.9,11.7,20.22,-8.55
NGPL,413.2,343.0,502.0,20.47,-17.69
SHIVM,632.5,524.0,730.0,20.71,-13.36
CIZBD90,1220.0,1010.0,1315.0,20.79,-7.22
ALBSL,1125.0,930.0,1334.0,20.97,-15.67
PSF,12.0,9.91,13.0,21.09,-7.69
UHEWA,633.0,521.0,692.6,21.5,-8.61
RSY,10.5,8.63,10.7,21.67,-1.87
PHCL,304.0,249.7,497.6,21.75,-38.91
CHL,272.0,223.4,332.5,21.75,-18.2
MBLEF,10.51,8.63,10.8,21.78,-2.69
NABBC,806.7,662.0,1835.0,21.86,-56.04
RHGCL,265.0,217.2,353.0,22.01,-24.93
TRH,835.0,681.1,992.0,22.6,-15.83
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
GUFL,568.1,460.6,644.0,23.34,-11.79
KBL,218.0,175.5,256.0,24.22,-14.84
PPL,327.0,263.2,425.0,24.24,-23.06
SBLPO,210.0,169.0,223.0,24.26,-5.83
MBL,254.8,205.0,284.0,24.29,-10.28
LEC,224.5,180.0,276.0,24.72,-18.66
RLI,387.0,310.0,818.0,24.84,-52.69
TVCL,472.1,377.6,689.0,25.03,-31.48
SIGS3,10.65,8.5,11.58,25.29,-8.03
SANIMA,371.8,295.0,390.6,26.03,-4.81
SAHAS,675.0,535.3,716.6,26.1,-5.81
KDBY,11.0,8.67,12.54,26.87,-12.28
SLI,396.8,311.5,701.7,27.38,-43.45
API,331.6,258.8,370.0,28.13,-10.38
MPFL,632.5,491.0,744.0,28.82,-14.99
SBL,413.5,320.5,424.7,29.02,-2.64
BHL,212.0,164.0,264.4,29.27,-19.82
MLBLPO,201.0,155.0,232.0,29.68,-13.36
PRSF,12.82,9.85,13.61,30.15,-5.8
GHL,256.7,197.1,290.0,30.24,-11.48
SMBPO,986.0,750.0,750.0,31.47,31.47
HDHPC,213.5,162.0,274.0,31.79,-22.08
MBLPO,132.0,100.0,132.0,32.0,0.0
KEF,10.97,8.31,11.3,32.01,-2.92
MEPDL,396.7,300.0,345.0,32.23,14.99
TPC,362.2,270.1,450.0,34.1,-19.51
SSHL,206.4,151.0,251.0,36.69,-17.77
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,766.7,545.0,938.0,40.68,-18.26
CFCL,646.0,445.1,699.0,45.14,-7.58
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
DHEL,600.0,402.2,918.9,49.18,-34.7
NHPC,271.9,178.6,340.0,52.24,-20.03
SWMFPO,382.0,250.0,399.0,52.8,-4.26
KKHC,320.0,208.0,360.0,53.85,-11.11
SRBL,173.1,112.0,1024.0,54.55,-83.1
BHCL,488.6,292.1,699.0,67.27,-30.1
CBL,214.0,125.0,369.0,71.2,-42.01
SGHL,516.0,299.3,587.0,72.4,-12.1
TPKHL,542.0,300.0,772.5,80.67,-29.84
MSLBP,735.0,405.0,735.0,81.48,0.0
RIDI,371.0,203.5,415.0,82.31,-10.6
PLI,587.0,321.8,914.0,82.41,-35.78
KAHL,539.0,295.4,613.0,82.46,-12.07
MABEL,590.6,317.7,927.0,85.9,-36.29
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,585.0,302.4,895.0,93.45,-34.64
PROFLP,236.0,118.0,261.0,100.0,-9.58
GRDBLP,570.0,277.0,649.0,105.78,-12.17
YMHL,623.0,300.0,797.6,107.67,-21.89
AKJCL,363.0,172.9,461.4,109.95,-21.33
PCIL,650.9,300.0,1280.0,116.97,-49.15
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,680.0,300.0,875.5,126.67,-22.33
SIPD,680.0,284.3,1216.8,139.18,-44.12
BANDIPUR,685.5,285.0,1233.0,140.53,-44.4
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BJHL,687.0,270.1,1305.0,154.35,-47.36
KHPL,808.0,300.0,1324.8,169.33,-39.01
APHL,810.0,299.7,1053.4,170.27,-23.11
HIMSTAR,701.3,252.2,1264.0,178.07,-44.52
RLEL,855.0,300.0,1592.3,185.0,-46.3
SOPL,805.0,276.5,1217.0,191.14,-33.85
SNORL,898.0,298.7,1017.1,200.64,-11.71
SABBL,951.0,300.0,2000.0,217.0,-52.45
SKHL,998.0,300.0,1360.0,232.67,-26.62
SKHEL,970.0,284.3,2069.4,241.19,-53.13
SAIL,1100.0,301.7,1690.0,264.6,-34.91
JHAPA,1092.8,293.4,1929.0,272.46,-43.35
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1300.0,319.8,2255.9,306.5,-42.37
GLICL,344.0,84.0,1400.0,309.52,-75.43
SWASTIK,2015.0,391.7,3400.0,414.42,-40.74
ECL,1559.9,296.6,1980.0,425.93,-21.22
SAGAR,1700.0,319.5,2439.0,432.08,-30.3
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,679.0,101.7,1450.6,567.65,-53.19
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2546.1,300.0,5049.0,748.7,-49.57
RHPC,840.0,69.0,1118.0,1117.39,-24.87
