Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NBF2,10.0,8.89,11.1,12.49,-9.91
MSLB,1227.5,1089.9,1710.0,12.63,-28.22
UMHL,558.0,495.0,706.0,12.73,-20.96
TAMOR,447.2,396.4,576.0,12.82,-22.36
NICGF2,9.4,8.33,10.03,12.85,-6.28
GUFL,520.0,460.6,644.0,12.9,-19.25
GBBL,415.0,367.4,498.0,12.96,-16.67
CHDC,2252.1,1990.0,2997.9,13.17,-24.88
RMF1,9.8,8.65,11.4,13.29,-14.04
MEN,608.0,535.0,683.4,13.64,-11.03
SAPDBL,780.0,686.0,1284.0,13.7,-39.25
ILBSP,500.0,439.4,624.0,13.79,-19.87
C30MF,9.9,8.7,10.71,13.79,-7.56
NIBLGF,9.38,8.24,11.81,13.83,-20.58
BGWT,669.0,586.5,1110.0,14.07,-39.73
RSDC,660.1,578.7,880.0,14.07,-24.99
GSY,9.95,8.7,10.4,14.37,-4.33
NICA,349.0,304.5,428.4,14.61,-18.53
CREST,1129.9,985.2,2108.2,14.69,-46.4
ACLBSL,950.0,827.9,1240.0,14.75,-23.39
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
GVL,493.9,430.2,662.0,14.81,-25.39
GIBF1,10.68,9.3,11.68,14.84,-8.56
SFEF,10.14,8.82,11.12,14.97,-8.81
RMF2,10.1,8.78,10.71,15.03,-5.7
NICSF,9.25,8.04,9.99,15.05,-7.41
NIBLSTF,9.15,7.95,10.85,15.09,-15.67
WNLB,1430.0,1242.1,2726.0,15.13,-47.54
KSY,9.46,8.21,10.51,15.23,-9.99
CMF2,9.96,8.64,10.86,15.28,-8.29
MMF1,9.5,8.22,10.16,15.57,-6.5
SINDU,703.0,608.0,975.0,15.62,-27.9
NMBHF2,9.44,8.16,10.2,15.69,-7.45
SLCF,9.95,8.6,11.99,15.7,-17.01
SEF,9.95,8.6,11.53,15.7,-13.7
HEI,530.0,458.0,654.0,15.72,-18.96
ILBS,921.5,795.2,1311.0,15.88,-29.71
NICBF,9.8,8.45,11.2,15.98,-12.5
SPDL,401.7,346.0,474.0,16.1,-15.25
SIFC,533.0,459.0,687.4,16.12,-22.46
GMFIL,457.0,393.1,557.0,16.26,-17.95
MHNL,263.0,226.0,324.0,16.37,-18.83
GLH,265.2,227.4,328.2,16.62,-19.2
NTC,890.5,762.5,942.5,16.79,-5.52
AKPL,265.8,227.5,317.0,16.84,-16.15
SAGF,10.3,8.79,11.31,17.18,-8.93
MNMF1,10.0,8.53,10.4,17.23,-3.85
LBBL,484.3,413.0,646.3,17.26,-25.07
SIGS2,10.45,8.9,11.7,17.42,-10.68
HIDCLP,205.0,174.4,239.0,17.55,-14.23
NBL,265.1,225.4,313.0,17.61,-15.3
MBLEF,10.11,8.59,10.8,17.69,-6.39
NIBSF2,9.5,8.07,11.13,17.72,-14.65
ULHC,485.2,411.7,599.0,17.85,-19.0
LLBS,966.0,819.4,1300.5,17.89,-25.72
RSY,10.12,8.58,10.7,17.95,-5.42
HHL,367.0,310.7,459.0,18.12,-20.04
BARUN,345.3,292.1,570.0,18.21,-39.42
SADBLP,233.0,197.0,234.0,18.27,-0.43
NBF3,9.9,8.35,10.67,18.56,-7.22
GFCL,627.9,528.3,756.8,18.85,-17.03
NIB,251.0,211.0,1224.0,18.96,-79.49
H8020,11.9,10.0,12.21,19.0,-2.54
GHL,235.2,197.1,290.0,19.33,-18.9
SHEL,310.9,260.1,361.0,19.53,-13.88
KSBBL,484.0,404.1,588.0,19.77,-17.69
PMHPL,339.6,283.5,468.0,19.79,-27.44
IHL,438.0,365.0,640.0,20.0,-31.56
USHEC,492.1,410.0,580.2,20.02,-15.18
CKHL,664.0,550.0,804.0,20.73,-17.41
RFPL,370.9,306.0,785.0,21.21,-52.75
JBBL,357.6,295.0,413.0,21.22,-13.41
PSF,12.07,9.91,13.0,21.8,-7.15
MBL,249.9,205.0,284.0,21.9,-12.01
RADHI,759.0,618.8,940.0,22.66,-19.26
UPPER,204.0,166.0,242.6,22.89,-15.91
PHCL,307.0,249.7,640.0,22.95,-52.03
SGHC,364.0,296.0,501.8,22.97,-27.46
HURJA,252.5,204.6,312.1,23.41,-19.1
KKHC,257.0,208.0,475.9,23.56,-46.0
KBL,217.0,175.5,256.0,23.65,-15.23
STC,5977.9,4832.0,6335.9,23.71,-5.65
SANIMA,365.5,295.0,391.0,23.9,-6.52
AVYAN,1130.5,906.0,1366.0,24.78,-17.24
RLI,387.0,310.0,818.0,24.84,-52.69
GBBLPO,242.0,193.4,242.0,25.13,0.0
MPFL,614.9,491.0,744.0,25.23,-17.35
LEC,225.5,180.0,276.0,25.28,-18.3
SIGS3,10.79,8.5,11.46,26.94,-5.85
SLI,396.8,311.5,701.7,27.38,-43.45
DORDI,271.5,213.1,450.0,27.4,-39.67
NGPL,445.0,343.0,502.0,29.74,-11.35
CHL,290.8,223.4,359.5,30.17,-19.11
KEF,10.83,8.31,11.3,30.32,-4.16
KDBY,11.31,8.67,12.54,30.45,-9.81
PPCL,372.6,284.1,462.0,31.15,-19.35
SAHAS,667.0,507.8,705.0,31.35,-5.39
PPL,346.0,263.2,530.0,31.46,-34.72
PRSF,12.98,9.85,13.61,31.78,-4.63
TVCL,505.1,377.6,689.0,33.77,-26.69
RHGCL,292.0,217.2,565.0,34.44,-48.32
BHL,221.0,164.0,264.4,34.76,-16.41
TPC,364.1,270.1,600.0,34.8,-39.32
API,349.0,258.8,368.9,34.85,-5.39
HDHPC,221.0,162.0,274.0,36.42,-19.34
SHIVM,676.8,495.0,730.0,36.73,-7.29
SHBL,490.0,352.0,1428.0,39.2,-65.69
SSHL,212.0,151.0,313.8,40.4,-32.44
CORBL,2013.0,1431.0,3183.0,40.67,-36.76
UNHPL,444.0,314.4,571.0,41.22,-22.24
ALBSL,1108.0,775.1,1334.0,42.95,-16.94
MFIL,785.0,545.0,938.0,44.04,-16.31
NABBC,958.0,662.0,1835.0,44.71,-47.79
MEGA,219.0,150.0,630.0,46.0,-65.24
SBL,396.0,270.0,424.0,46.67,-6.6
CCBL,199.5,136.0,615.0,46.69,-67.56
DHEL,603.2,402.2,918.9,49.98,-34.36
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,281.0,178.6,340.0,57.33,-17.35
BPCL,709.0,440.1,1065.0,61.1,-33.43
RIDI,346.0,203.5,393.0,70.02,-11.96
CBL,214.0,125.0,369.0,71.2,-42.01
BHCL,517.6,292.1,699.0,77.2,-25.95
OMPL,1149.0,647.9,2167.2,77.34,-46.98
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
SANVI,685.0,359.0,1060.0,90.81,-35.38
AKJCL,352.0,172.9,431.8,103.59,-18.48
BUNGAL,627.1,302.4,822.0,107.37,-23.71
MABEL,660.0,317.7,927.0,107.74,-28.8
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,800.0,366.1,1262.8,118.52,-36.65
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,685.0,300.0,875.5,128.33,-21.76
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
PCIL,811.9,300.0,1280.0,170.63,-36.57
SIPD,785.1,284.3,1216.8,176.15,-35.48
BANDIPUR,804.9,285.0,1233.0,182.42,-34.72
SKHL,890.0,300.0,1360.0,196.67,-34.56
PURE,950.0,289.3,1327.9,228.38,-28.46
RLEL,1000.0,300.0,1592.3,233.33,-37.2
BJHL,936.0,270.1,1305.0,246.54,-28.28
HIMSTAR,880.0,252.2,1264.0,248.93,-30.38
SLICL,387.0,102.0,1408.0,279.41,-72.51
SAIL,1159.9,301.7,1690.0,284.45,-31.37
NBB,400.0,101.0,1255.0,296.04,-68.13
SABBL,1209.2,300.0,2000.0,303.07,-39.54
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHEL,1276.9,284.3,2069.4,349.14,-38.3
SYPNL,1474.9,319.8,2255.9,361.19,-34.62
SAGAR,1667.0,319.5,2439.0,421.75,-31.65
JHAPA,1578.9,293.4,1929.0,438.14,-18.15
SWASTIK,2345.0,391.7,3400.0,498.67,-31.03
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,975.0,101.7,1450.6,858.7,-32.79
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3690.1,300.0,5049.0,1130.03,-26.91
