Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NCCD86,1130.0,1040.2,1230.0,8.63,-8.13
CZBIL,198.9,183.0,240.1,8.69,-17.16
HIDCL,266.6,245.0,340.0,8.82,-21.59
AHL,579.0,532.0,891.0,8.83,-35.02
MCHL,449.0,412.5,714.0,8.85,-37.11
SDBD87,1124.0,1032.0,1196.2,8.91,-6.04
NBL,245.5,225.4,313.0,8.92,-21.57
SHLB,1678.0,1540.2,2907.0,8.95,-42.28
LVF2,9.56,8.76,11.45,9.13,-16.51
SMH,747.9,685.1,1142.0,9.17,-34.51
SMATA,802.0,734.1,1382.0,9.25,-41.97
NIBD84,1107.4,1013.1,1130.0,9.31,-2.0
NICFC,9.15,8.37,10.4,9.32,-12.02
NLICLP,321.0,293.5,343.0,9.37,-6.41
MBJC,295.3,270.0,405.0,9.37,-27.09
NMBD87/88,1105.0,1010.0,1196.4,9.41,-7.64
NLICL,590.5,539.0,738.0,9.55,-19.99
SONA,436.1,398.0,545.0,9.57,-19.98
MKHC,364.0,332.2,627.0,9.57,-41.95
NMLBBL,657.5,600.0,807.0,9.58,-18.53
HLBSL,918.1,837.0,1140.0,9.69,-19.46
ENL,950.0,866.0,1452.0,9.7,-34.57
BEDC,550.0,501.0,1080.0,9.78,-49.07
SGIC,482.0,439.0,736.4,9.79,-34.55
BNT,11705.2,10660.0,14680.0,9.8,-20.26
UAIL,464.0,422.1,767.0,9.93,-39.5
NSIF2,10.72,9.75,11.93,9.95,-10.14
MBLD87,1123.0,1021.0,1169.0,9.99,-3.93
GSY,9.57,8.7,10.3,10.0,-7.09
MMF1,8.86,8.05,9.95,10.06,-10.95
KBLD89,1249.1,1134.6,1335.0,10.09,-6.43
NBF2,9.79,8.89,11.1,10.12,-11.8
ADBL,300.0,272.3,344.9,10.17,-13.02
MHCL,400.0,363.0,655.0,10.19,-38.93
MLBBL,1417.5,1285.0,2019.0,10.31,-29.79
SBCF,9.6,8.7,12.03,10.34,-20.2
MEN,590.5,535.0,683.4,10.37,-13.59
ILI,447.1,405.0,530.0,10.4,-15.64
CGH,884.0,800.2,1150.0,10.47,-23.13
SBD89,1230.0,1112.6,1260.0,10.55,-2.38
SADBL,416.0,376.0,526.5,10.64,-20.99
NLIC,776.9,702.0,890.0,10.67,-12.71
DDBL,840.0,759.0,1010.0,10.67,-16.83
TRH,754.0,681.1,1201.0,10.7,-37.22
UHEWA,563.1,508.5,993.4,10.74,-43.32
NICA,337.3,304.5,428.4,10.77,-21.27
GLBSL,2064.0,1862.1,3486.0,10.84,-40.79
C30MF,9.59,8.65,10.71,10.87,-10.46
DLBS,1375.0,1240.0,1966.0,10.89,-30.06
IGI,434.8,392.0,664.2,10.92,-34.54
ALICL,477.0,430.0,831.0,10.93,-42.6
SFCL,399.5,359.4,660.0,11.16,-39.47
NUBL,723.0,650.0,854.4,11.23,-15.38
LICN,860.0,773.0,1415.0,11.25,-39.22
NICGF2,9.27,8.33,9.98,11.28,-7.11
HHL,346.0,310.7,635.0,11.36,-45.51
SFEF,9.83,8.82,11.12,11.45,-11.6
GBLBS,778.2,698.0,987.0,11.49,-21.16
NESDO,1539.0,1380.1,2522.0,11.51,-38.98
MNMF1,9.52,8.53,10.11,11.61,-5.84
NMBD89/90,1274.0,1140.0,1336.0,11.75,-4.64
MEL,285.0,255.0,391.0,11.76,-27.11
LBBLD89,1270.0,1135.3,1346.0,11.86,-5.65
RNLI,466.0,416.0,593.0,12.02,-21.42
HEI,513.6,458.0,710.0,12.14,-27.66
JFL,443.0,395.0,625.0,12.15,-29.12
AHPC,272.0,242.5,334.0,12.16,-18.56
EDBL,612.0,545.0,838.2,12.29,-26.99
MERO,750.3,668.0,1000.0,12.32,-24.97
SMFBS,1673.8,1490.0,2215.0,12.34,-24.43
SIGS2,10.0,8.9,11.7,12.36,-14.53
JSLBB,1189.9,1059.0,1860.4,12.36,-36.04
SJCL,300.0,267.0,380.0,12.36,-21.05
RMF2,9.81,8.73,10.58,12.37,-7.28
SBI,408.0,363.0,452.0,12.4,-9.73
NTC,858.5,762.5,996.3,12.59,-13.83
MKJC,536.1,475.5,635.0,12.74,-15.57
BHDC,481.0,426.0,760.2,12.91,-36.73
NABILD87,1176.0,1040.0,1200.0,13.08,-2.0
MBL,231.9,205.0,272.1,13.12,-14.77
KSBBL,458.0,404.1,588.0,13.34,-22.11
NRM,442.2,390.1,645.0,13.36,-31.44
OHL,718.0,633.1,1100.0,13.41,-34.73
NFS,653.5,576.0,859.6,13.45,-23.98
FMDBL,815.0,718.0,1038.8,13.51,-21.54
SEF,9.77,8.6,11.5,13.6,-15.04
NIBLSTF,8.92,7.85,10.08,13.63,-11.51
HRL,866.0,762.1,1156.0,13.63,-25.09
RSDC,657.9,578.7,880.0,13.69,-25.24
PROFL,480.0,421.4,650.1,13.91,-26.17
CBBL,936.0,821.5,1144.8,13.94,-18.24
SPIL,713.0,625.0,980.4,14.08,-27.27
SMB,1951.0,1710.1,3309.9,14.09,-41.06
NMBMF,681.6,596.0,876.0,14.36,-22.19
MMKJL,604.5,528.2,838.3,14.45,-27.89
LBLD88,1160.0,1013.1,1166.0,14.5,-0.51
LLBS,991.0,865.0,1367.3,14.57,-27.52
RSY,9.84,8.58,10.09,14.69,-2.48
SNLI,472.3,411.6,744.5,14.75,-36.56
NBF3,9.6,8.35,10.67,14.97,-10.03
NICSF,9.25,8.04,10.1,15.05,-8.42
HPPL,473.0,411.1,711.0,15.06,-33.47
SJLIC,448.9,390.0,504.0,15.1,-10.93
DHPL,305.3,265.0,427.2,15.21,-28.53
JBBL,340.0,295.0,413.0,15.25,-17.68
GIBF1,10.72,9.3,11.68,15.27,-8.22
CLI,474.1,411.0,774.9,15.35,-38.82
UPPER,191.5,166.0,228.0,15.36,-16.01
KKHC,240.0,208.0,475.9,15.38,-49.57
SHINED,1154.0,1000.0,1200.0,15.4,-3.83
NIL,649.0,562.0,831.3,15.48,-21.93
PSF,11.33,9.81,11.9,15.49,-4.79
VLUCL,596.1,516.0,802.0,15.52,-25.67
NIBLGF,9.06,7.84,10.09,15.56,-10.21
RHPL,292.0,252.3,487.3,15.74,-40.08
CMF2,10.0,8.64,10.86,15.74,-7.92
SARBTM,879.9,760.2,1048.0,15.75,-16.04
SIKLES,625.1,540.0,1475.0,15.76,-57.62
DOLTI,544.9,470.6,850.0,15.79,-35.89
API,299.7,258.8,335.0,15.8,-10.54
NYADI,410.0,354.0,880.0,15.82,-53.41
SLCF,9.97,8.6,11.99,15.93,-16.85
GLH,264.0,227.4,306.3,16.09,-13.81
NADEP,810.0,696.0,1067.0,16.38,-24.09
NICBF,9.89,8.48,10.6,16.63,-6.7
PRIN,735.0,630.0,1088.8,16.67,-32.49
PMLI,519.5,445.0,665.0,16.74,-21.88
MBLEF,10.03,8.59,10.19,16.76,-1.57
RLFL,464.9,398.0,703.8,16.81,-33.94
EHPL,449.8,385.0,937.0,16.83,-52.0
PRSF,11.36,9.72,12.05,16.87,-5.73
SAHAS,564.9,483.3,705.0,16.88,-19.87
SANIMA,333.2,285.0,391.0,16.91,-14.78
STC,5650.0,4832.0,5800.0,16.93,-2.59
H8020,11.51,9.83,12.21,17.09,-5.73
MHL,521.2,445.0,930.6,17.12,-43.99
KDBY,10.17,8.67,10.57,17.3,-3.78
NIBSF2,9.4,8.01,9.59,17.35,-1.98
BFC,484.0,411.5,704.0,17.62,-31.25
NMBHF2,9.6,8.16,10.0,17.65,-4.0
MSLB,1330.0,1130.2,1710.0,17.68,-22.22
USHEC,483.1,410.0,750.9,17.83,-35.66
BHPL,595.0,503.1,1308.4,18.27,-54.52
NRN,1545.0,1300.1,2444.0,18.84,-36.78
SIGS3,10.11,8.5,11.46,18.94,-11.78
HIDCLP,197.0,165.6,239.0,18.96,-17.57
KEF,9.89,8.31,10.42,19.01,-5.09
SPC,525.6,441.0,722.0,19.18,-27.2
RMF1,10.0,8.38,11.4,19.33,-12.28
SPL,913.0,765.0,1102.2,19.35,-17.17
SAGF,10.5,8.79,11.31,19.45,-7.16
GVL,507.0,424.0,662.0,19.58,-23.41
JOSHI,304.0,254.0,488.5,19.69,-37.77
KSY,9.83,8.21,10.64,19.73,-7.61
PHCL,299.0,249.7,745.6,19.74,-59.9
ULHC,493.0,411.7,693.0,19.75,-28.86
IHL,587.0,490.0,838.0,19.8,-29.95
SHEL,289.0,241.1,347.8,19.87,-16.91
MHNL,273.0,226.0,316.0,20.8,-13.61
ICFC,672.0,555.0,730.9,21.08,-8.06
RIDI,246.5,203.5,302.0,21.13,-18.38
GHL,238.8,197.1,318.0,21.16,-24.91
HURJA,248.0,204.6,283.4,21.21,-12.49
NHPC,216.9,178.6,244.5,21.44,-11.29
RAWA,835.0,686.0,990.0,21.72,-15.66
MEHL,454.0,372.4,696.0,21.91,-34.77
KPCL,599.0,491.0,711.0,22.0,-15.75
LEC,222.0,180.0,263.0,23.33,-15.59
SHPC,547.6,443.1,684.9,23.58,-20.05
GUFL,570.0,460.6,685.4,23.75,-16.84
MDB,660.0,530.5,764.0,24.41,-13.61
SHIVM,618.9,495.0,709.0,25.03,-12.71
AKPL,271.0,216.1,306.5,25.4,-11.58
GMFIL,493.0,393.1,592.5,25.41,-16.79
SPHL,600.1,477.1,907.0,25.78,-33.84
MLBLPO,195.0,155.0,232.0,25.81,-15.95
GRDBL,1188.5,944.0,2001.4,25.9,-40.62
WNLB,1566.6,1242.1,4271.0,26.13,-63.32
BHL,207.5,164.0,405.0,26.52,-48.77
PMHPL,345.0,272.0,468.0,26.84,-26.28
BARUN,371.0,292.1,589.0,27.01,-37.01
SAPDBL,873.0,686.0,1437.2,27.26,-39.26
ILBS,1013.0,795.2,1311.0,27.39,-22.73
GFCL,675.0,528.3,811.0,27.77,-16.77
CHL,287.0,223.4,599.7,28.47,-52.14
MKHL,838.0,652.0,1027.0,28.53,-18.4
LBBL,486.0,376.5,646.3,29.08,-24.8
TSHL,800.0,616.8,1046.6,29.7,-23.56
SSHL,196.0,151.0,313.8,29.8,-37.54
CFCL,580.0,445.1,701.0,30.31,-17.26
MPFL,639.9,491.0,775.0,30.33,-17.43
NWCL,965.3,740.2,1147.0,30.41,-15.84
HDHPC,213.0,162.0,225.9,31.48,-5.71
CHDC,2455.0,1858.0,2997.9,32.13,-18.11
SINDU,804.0,608.0,1482.0,32.24,-45.75
DORDI,284.0,213.1,696.0,33.27,-59.2
NRIC,1277.0,947.9,1842.0,34.72,-30.67
PPCL,384.0,284.1,409.9,35.16,-6.32
CKHL,749.7,550.0,910.0,36.31,-17.62
KBLD90,1500.0,1099.7,1500.0,36.4,0.0
USHL,804.9,588.0,945.0,36.89,-14.83
SPDL,422.9,308.9,465.0,36.91,-9.05
CORBL,1977.1,1431.0,2842.3,38.16,-30.44
RHGCL,303.0,217.2,708.0,39.5,-57.2
TPC,379.0,270.1,671.6,40.32,-43.57
UPCL,391.0,277.5,489.0,40.9,-20.04
SIFC,648.0,459.0,667.0,41.18,-2.85
RFPL,436.0,306.0,1100.0,42.48,-60.36
TVCL,548.0,377.6,645.0,45.13,-15.04
BNHC,571.0,393.0,608.0,45.29,-6.09
PPL,384.0,263.2,638.0,45.9,-39.81
SGHC,433.0,296.0,649.5,46.28,-33.33
SBL,388.0,261.0,416.0,48.66,-6.73
MFIL,815.0,545.0,873.0,49.54,-6.64
ALBSL,1155.0,771.0,1250.0,49.81,-7.6
NGPL,430.0,254.8,465.0,68.76,-7.53
UNHPL,490.0,290.0,554.7,68.97,-11.66
AKJCL,312.0,172.9,321.0,80.45,-2.8
DHEL,763.0,402.2,918.9,89.71,-16.97
UMHL,687.0,344.4,706.0,99.48,-2.69
BPCL,781.8,380.7,1065.0,105.36,-26.59
BHCL,618.0,292.1,699.0,111.57,-11.59
RADHI,860.0,373.0,905.6,130.56,-5.04
BUNGAL,720.0,302.4,822.0,138.1,-12.41
NABBC,1580.0,662.0,2060.0,138.67,-23.3
SANVI,915.0,359.0,1060.0,154.87,-13.68
MABEL,838.0,317.7,927.0,163.77,-9.6
TTL,1004.0,366.1,1262.8,174.24,-20.49
BANDIPUR,1080.0,285.0,1233.0,278.95,-12.41
PURE,1112.0,289.3,1327.9,284.38,-16.26
HIMSTAR,1050.0,252.2,1264.0,316.34,-16.93
NMIC,1322.1,302.3,2703.3,337.35,-51.09
SAIL,1390.0,301.7,1690.0,360.72,-17.75
CREST,1450.0,302.5,2458.2,379.34,-41.01
JHAPA,1473.0,293.4,1749.0,402.04,-15.78
OMPL,1415.0,270.0,2167.2,424.07,-34.71
GMLI,1780.0,301.0,2778.0,491.36,-35.93
SYPNL,1940.0,319.8,2255.9,506.63,-14.0
SAGAR,2130.0,319.5,2439.0,566.67,-12.67
SWASTIK,3031.0,391.7,3400.0,673.81,-10.85
