Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
BHDC,453.2,426.0,706.0,6.38,-35.81
JBLB,1299.0,1219.9,1644.0,6.48,-20.99
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
SBD87,1086.0,1019.5,1139.0,6.52,-4.65
GBLBS,744.0,698.0,950.0,6.59,-21.68
JLI,351.9,330.1,998.0,6.6,-64.74
SRLI,388.0,363.9,451.1,6.62,-13.99
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
MAKAR,485.6,455.0,730.2,6.73,-33.5
LBLD88,1110.0,1039.2,1166.0,6.81,-4.8
PFL,377.0,352.8,475.5,6.86,-20.72
NLICL,576.0,539.0,691.0,6.86,-16.64
SHL,495.9,464.0,619.0,6.87,-19.89
MNBBLP,236.2,221.0,256.0,6.88,-7.73
RLFL,425.5,398.0,558.0,6.91,-23.75
ILI,433.0,405.0,500.0,6.91,-13.4
HLBSL,895.0,837.0,1100.0,6.93,-18.64
NIMB,197.0,184.2,247.0,6.95,-20.24
SMFBS,1595.0,1490.0,2026.0,7.05,-21.27
SHPC,510.0,475.0,684.9,7.37,-25.54
CBLD88,1190.0,1108.0,1325.0,7.4,-10.19
LSL,215.9,201.0,252.0,7.41,-14.33
CBBL,904.0,841.1,1144.8,7.48,-21.03
NICLBSL,575.0,535.0,764.0,7.48,-24.74
UPCL,369.0,343.1,489.0,7.55,-24.54
HIDCL,263.9,245.0,330.3,7.71,-20.1
PRVU,193.8,179.9,250.9,7.73,-22.76
SCB,640.9,594.9,712.6,7.73,-10.06
SNMAPO,180.0,167.0,180.0,7.78,0.0
CIZBD86,1198.0,1110.0,1320.9,7.93,-9.3
SONA,430.0,398.0,523.3,8.04,-17.83
SDBD87,1130.0,1045.7,1196.2,8.06,-5.53
PCBLP,108.1,100.0,105.3,8.1,2.66
HEIP,317.1,293.1,398.0,8.19,-20.33
MNBBL,368.0,340.1,503.0,8.2,-26.84
NLIC,760.0,702.0,890.0,8.26,-14.61
FMDBL,780.0,720.5,1038.8,8.26,-24.91
IGI,424.5,392.0,600.0,8.29,-29.25
SNLI,446.0,411.6,538.0,8.36,-17.1
PBLD87,1107.0,1021.3,1147.0,8.39,-3.49
GBIME,231.0,213.0,278.9,8.45,-17.17
OHL,687.0,633.1,1049.5,8.51,-34.54
SBIBD86,1140.0,1050.0,1222.0,8.57,-6.71
JBBD87,1132.1,1042.0,1289.0,8.65,-12.17
NABILD87,1130.0,1040.0,1200.0,8.65,-5.83
SADBL,408.6,376.0,526.5,8.67,-22.39
TAMOR,431.0,396.4,576.0,8.73,-25.17
NYADI,385.0,354.0,525.0,8.76,-26.67
RBBF40,9.77,8.98,10.2,8.8,-4.22
SBI,395.0,363.0,452.0,8.82,-12.61
MEN,583.0,535.0,683.4,8.97,-14.69
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
CREST,1073.9,985.2,2458.2,9.0,-56.31
HBL,200.8,184.0,261.0,9.13,-23.07
RHPL,275.5,252.3,457.0,9.2,-39.72
SHINED,1092.3,1000.0,1200.0,9.23,-8.98
SJLIC,426.0,390.0,489.9,9.23,-13.04
MBLD87,1138.0,1038.7,1169.0,9.56,-2.65
PBD88,1205.0,1099.7,1279.9,9.58,-5.85
AHPC,274.1,250.1,334.0,9.6,-17.93
KBLD90,1236.0,1127.0,1500.0,9.67,-17.6
BNT,11695.0,10660.0,13205.0,9.71,-11.44
CLI,450.9,411.0,540.0,9.71,-16.5
BFC,452.0,411.5,579.9,9.84,-22.06
MDB,583.0,530.5,729.7,9.9,-20.1
NIFRAGED,1042.0,948.0,1200.2,9.92,-13.18
USHL,647.0,588.0,945.0,10.03,-31.53
JOSHI,279.5,254.0,487.0,10.04,-42.61
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
RNLI,458.0,416.0,545.0,10.1,-15.96
NLO,269.4,244.33,293.2,10.26,-8.12
CZBIL,202.0,183.0,240.1,10.38,-15.87
NICBF,9.33,8.45,11.2,10.41,-16.7
CFCL,491.6,445.1,608.5,10.45,-19.21
SJCL,294.9,267.0,365.0,10.45,-19.21
NBLD87,1121.9,1015.5,1150.0,10.48,-2.44
SBCF,9.75,8.82,12.03,10.54,-18.95
CHDC,2200.0,1990.0,2997.9,10.55,-26.62
MHL,492.0,445.0,664.0,10.56,-25.9
DHPL,293.0,265.0,392.0,10.57,-25.26
AHL,510.0,461.1,721.0,10.61,-29.26
DDBL,841.0,760.2,1010.0,10.63,-16.73
SFMF,10.4,9.4,11.74,10.64,-11.41
LVF2,9.71,8.76,11.45,10.84,-15.2
NABIL,522.3,471.0,562.0,10.89,-7.06
MFLD85,1167.0,1051.8,1203.0,10.95,-2.99
NBF2,9.88,8.89,11.1,11.14,-10.99
GRDBL,1050.0,944.0,1668.4,11.23,-37.07
LUK,10.0,8.97,11.97,11.48,-16.46
GSY,9.7,8.7,10.4,11.49,-6.73
UHEWA,567.0,508.5,669.0,11.5,-15.25
NESDO,1539.0,1380.1,1879.0,11.51,-18.09
SFEF,9.85,8.82,11.12,11.68,-11.42
GBIMESY2,9.5,8.5,10.18,11.76,-6.68
TRH,762.0,681.1,1086.3,11.88,-29.85
ADBL,305.0,272.3,344.9,12.01,-11.57
SMHL,497.0,443.0,1230.0,12.19,-59.59
ICFC,623.0,555.0,730.9,12.25,-14.76
NICFC,9.4,8.37,10.4,12.31,-9.62
SPIL,703.0,625.0,894.5,12.48,-21.41
H8020,11.26,10.0,12.21,12.6,-7.78
RSDC,652.0,578.7,880.0,12.67,-25.91
GUFL,519.0,460.6,644.0,12.68,-19.41
GBBL,414.0,367.4,498.0,12.68,-16.87
NSIF2,10.99,9.75,11.93,12.72,-7.88
LLBS,925.1,819.4,1300.5,12.9,-28.87
WNLB,1405.0,1242.1,2777.8,13.11,-49.42
SIFC,520.0,459.0,687.4,13.29,-24.35
HEI,519.0,458.0,654.0,13.32,-20.64
CMF2,9.8,8.64,10.86,13.43,-9.76
GIBF1,10.56,9.3,11.68,13.55,-9.59
SAPDBL,780.1,686.0,1284.0,13.72,-39.24
SAGF,10.0,8.79,11.31,13.77,-11.58
C30MF,9.9,8.7,10.71,13.79,-7.56
SPDL,394.0,346.0,474.0,13.87,-16.88
UMHL,563.9,495.0,706.0,13.92,-20.13
CIZBD90,1277.9,1121.2,1303.0,13.98,-1.93
GFCL,603.0,528.3,756.8,14.14,-20.32
RMF1,9.88,8.65,11.4,14.22,-13.33
GVL,485.5,424.0,662.0,14.5,-26.66
HIDCLP,199.7,174.4,239.0,14.51,-16.44
MHNL,259.0,226.0,324.0,14.6,-20.06
NMBHF2,9.36,8.16,10.2,14.71,-8.24
ACLBSL,949.8,827.9,1240.0,14.72,-23.4
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
NTC,875.0,762.5,942.5,14.75,-7.16
SLCF,9.88,8.6,11.99,14.88,-17.6
MNMF1,9.81,8.53,10.4,15.01,-5.67
MSLB,1254.0,1089.9,1710.0,15.06,-26.67
GLH,261.8,227.4,328.2,15.13,-20.23
AKPL,262.0,227.5,317.0,15.16,-17.35
NIBLGF,9.5,8.24,11.81,15.29,-19.56
NIBSF2,9.3,8.06,11.13,15.38,-16.44
MMF1,9.51,8.22,10.16,15.69,-6.4
BARUN,338.0,292.1,570.0,15.71,-40.7
KSY,9.5,8.21,10.51,15.71,-9.61
GMFIL,456.0,393.1,557.0,16.0,-18.13
NBL,261.5,225.4,313.0,16.02,-16.45
SINDU,706.0,608.0,999.7,16.12,-29.38
RMF2,10.2,8.78,10.71,16.17,-4.76
SEF,10.0,8.6,11.53,16.28,-13.27
SBD89,1320.0,1135.1,1279.5,16.29,3.17
SIGS2,10.35,8.9,11.7,16.29,-11.54
ILBS,926.0,795.2,1311.0,16.45,-29.37
SHEL,304.5,260.1,361.0,17.07,-15.65
NICGF2,9.78,8.33,10.03,17.41,-2.49
NICSF,9.45,8.04,9.99,17.54,-5.41
MBLEF,10.1,8.59,10.8,17.58,-6.48
NBF3,9.82,8.35,10.67,17.6,-7.97
GHL,232.0,197.1,290.0,17.71,-20.0
NIBLSTF,9.37,7.95,10.85,17.86,-13.64
PMHPL,335.0,283.5,468.0,18.17,-28.42
SADBLP,233.0,197.0,234.0,18.27,-0.43
USHEC,485.0,410.0,580.2,18.29,-16.41
KSBBL,478.5,404.1,588.0,18.41,-18.62
NICA,361.0,304.5,428.4,18.56,-15.73
RSY,10.19,8.58,10.7,18.76,-4.77
HHL,369.0,310.7,499.1,18.76,-26.07
PHCL,296.8,249.7,649.0,18.86,-54.27
RADHI,735.9,618.8,940.0,18.92,-21.71
NIB,251.0,211.0,1224.0,18.96,-79.49
MBL,245.0,205.0,284.0,19.51,-13.73
JBBL,352.7,295.0,413.0,19.56,-14.6
STC,5779.0,4832.0,6335.9,19.6,-8.79
ILBSP,527.0,439.4,624.0,19.94,-15.54
SGHC,356.1,296.0,519.0,20.3,-31.39
SANIMA,355.0,295.0,391.0,20.34,-9.21
RFPL,369.0,306.0,785.0,20.59,-52.99
HURJA,246.9,204.6,312.1,20.67,-20.89
SAHAS,615.0,507.8,705.0,21.11,-12.77
LEC,219.0,180.0,276.0,21.67,-20.65
UPPER,202.9,166.0,242.6,22.23,-16.36
MPFL,603.9,491.0,744.0,22.99,-18.83
KBL,216.5,175.5,256.0,23.36,-15.43
AVYAN,1118.0,906.0,1366.0,23.4,-18.16
PSF,12.28,9.91,13.0,23.92,-5.54
RLI,387.0,310.0,818.0,24.84,-52.69
GBBLPO,242.0,193.4,242.0,25.13,0.0
NGPL,429.4,343.0,502.0,25.19,-14.46
CKHL,689.0,550.0,804.0,25.27,-14.3
KKHC,263.4,208.0,475.9,26.63,-44.65
LBBL,484.0,381.0,646.3,27.03,-25.11
CHL,284.0,223.4,524.2,27.13,-45.82
DORDI,271.0,213.1,450.0,27.17,-39.78
SLI,396.8,311.5,701.7,27.38,-43.45
KEF,10.6,8.31,11.3,27.56,-6.19
API,331.0,258.8,368.9,27.9,-10.27
SIGS3,10.9,8.5,11.46,28.24,-4.89
FOWAD,1300.0,1012.4,1324.4,28.41,-1.84
PPCL,369.0,284.1,462.0,29.88,-20.13
TVCL,491.1,377.6,689.0,30.06,-28.72
PPL,344.0,263.2,530.0,30.7,-35.09
PRSF,12.9,9.85,13.61,30.96,-5.22
BHL,215.8,164.0,264.4,31.59,-18.38
KDBY,11.41,8.67,12.28,31.6,-7.08
SHIVM,662.0,495.0,730.0,33.74,-9.32
HDHPC,218.0,162.0,274.0,34.57,-20.44
RHGCL,293.0,217.2,601.0,34.9,-51.25
TPC,365.0,270.1,616.0,35.14,-40.75
CORBL,1977.0,1431.0,3183.0,38.16,-37.89
ULHC,570.0,411.7,599.0,38.45,-4.84
SHBL,490.0,352.0,1428.0,39.2,-65.69
SSHL,211.0,151.0,313.8,39.74,-32.76
MFIL,764.5,545.0,938.0,40.28,-18.5
ALBSL,1105.0,775.1,1334.0,42.56,-17.17
DHEL,585.0,402.2,918.9,45.45,-36.34
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
BPCL,657.9,440.1,1065.0,49.49,-38.23
UNHPL,470.0,314.4,571.0,49.49,-17.69
SBL,392.0,261.0,424.0,50.19,-7.55
SWMFPO,382.0,250.0,399.0,52.8,-4.26
NABBC,1020.0,662.0,1835.0,54.08,-44.41
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,276.1,178.6,340.0,54.59,-18.79
RIDI,336.9,203.5,393.0,65.55,-14.27
BHCL,498.8,292.1,699.0,70.76,-28.64
CBL,214.0,125.0,369.0,71.2,-42.01
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
SANVI,661.0,359.0,1060.0,84.12,-37.64
BUNGAL,565.0,302.4,822.0,86.84,-31.27
NCCB,189.0,100.0,733.0,89.0,-74.22
AKJCL,349.9,172.9,431.8,102.37,-18.97
MABEL,643.0,317.7,927.0,102.39,-30.64
TTL,780.0,366.1,1262.8,113.06,-38.23
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,711.0,300.0,875.5,137.0,-18.79
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,803.0,285.0,1233.0,181.75,-34.87
PCIL,876.0,300.0,1280.0,192.0,-31.56
SKHL,903.0,300.0,1360.0,201.0,-33.6
SIPD,865.0,284.3,1216.8,204.26,-28.91
PURE,889.9,289.3,1327.9,207.6,-32.98
HIMSTAR,840.0,252.2,1264.0,233.07,-33.54
OMPL,1130.0,326.6,2167.2,245.99,-47.86
BJHL,962.1,270.1,1305.0,256.2,-26.28
SAIL,1119.0,301.7,1690.0,270.9,-33.79
SLICL,387.0,102.0,1408.0,279.41,-72.51
RLEL,1175.0,300.0,1592.3,291.67,-26.21
NBB,400.0,101.0,1255.0,296.04,-68.13
SABBL,1197.9,300.0,2000.0,299.3,-40.1
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1404.0,319.8,2255.9,339.02,-37.76
SKHEL,1299.0,284.3,2069.4,356.91,-37.23
SAGAR,1670.0,319.5,2439.0,422.69,-31.53
JHAPA,1792.0,293.4,1800.0,510.77,-0.44
SWASTIK,2460.0,391.7,3400.0,528.03,-27.65
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,988.0,101.7,1450.6,871.48,-31.89
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3689.0,300.0,5049.0,1129.67,-26.94
