Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NMLBBLP,334.0,334.0,366.1,0.0,-8.77
NLICLP,321.0,321.0,321.0,0.0,0.0
BFCPO,250.0,250.0,324.0,0.0,-22.84
UAILPO,251.0,251.0,382.0,0.0,-34.29
ALICLP,252.0,252.0,388.0,0.0,-35.05
MLBSP,698.0,698.0,957.0,0.0,-27.06
NICAP,179.0,179.0,331.3,0.0,-45.97
NABILP,301.1,301.1,301.1,0.0,0.0
MNBBLP,236.2,236.2,256.0,0.0,-7.73
MLBSLP,100.0,100.0,100.0,0.0,0.0
SIFCPO,286.0,286.0,286.0,0.0,0.0
CORBLP,100.0,100.0,100.0,0.0,0.0
SHINEP,222.0,222.0,228.0,0.0,-2.63
RLFLPO,268.6,268.6,303.0,0.0,-11.35
GBIMEP,100.0,100.0,131.0,0.0,-23.66
RBCL,14000.0,14000.0,16261.0,0.0,-13.9
NIBD84,1030.1,1030.0,1130.0,0.01,-8.84
SBID83,1031.1,1031.0,1226.0,0.01,-15.9
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
PBLD86,1102.0,1100.2,1470.0,0.16,-25.03
NWCL,671.5,670.1,1045.0,0.21,-35.74
PROFL,408.9,408.0,522.0,0.22,-21.67
MLBSL,1198.0,1195.0,2272.5,0.25,-47.28
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
ICFCD83,1035.0,1032.0,1337.8,0.29,-22.63
MERO,657.0,655.0,873.5,0.31,-24.79
ALICL,415.0,413.4,507.0,0.39,-18.15
RBCLPO,11050.0,11000.0,13420.9,0.45,-17.67
SNLI,407.9,406.0,528.3,0.47,-22.79
NICD83/84,1011.0,1005.0,1149.0,0.6,-12.01
SRBLD83,1015.0,1008.1,1125.0,0.68,-9.78
SMPDA,735.0,730.0,1064.0,0.68,-30.92
SRLI,366.5,363.9,437.7,0.71,-16.27
SHLB,1400.0,1390.0,2050.0,0.72,-31.71
AHL,408.0,405.0,699.0,0.74,-41.63
MKHC,265.0,263.0,478.0,0.76,-44.56
HLI,315.5,313.1,416.0,0.77,-24.16
SONA,401.1,398.0,510.0,0.78,-21.35
LICN,769.0,763.0,969.0,0.79,-20.64
ULI,358.0,355.0,746.0,0.85,-52.01
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
BOKD86KA,1111.1,1100.0,1247.0,1.01,-10.9
PRVU,181.8,179.9,235.6,1.06,-22.84
NMLBBL,500.0,494.7,718.0,1.07,-30.36
ADBLB87,1012.0,1000.0,1016.0,1.2,-0.39
PBLD84,1070.0,1057.2,1158.4,1.21,-7.63
NCCD86,1065.0,1052.0,1299.0,1.24,-18.01
MATRI,796.1,786.3,1180.0,1.25,-32.53
CBBLPO,395.0,390.0,395.0,1.28,0.0
MHCL,305.0,301.0,472.0,1.33,-35.38
RBBF40,9.05,8.93,10.36,1.34,-12.64
USLB,1105.0,1090.0,2420.0,1.38,-54.34
UAIL,426.9,421.0,549.1,1.4,-22.25
SJCL,266.7,263.0,365.0,1.41,-26.93
SMB,1722.9,1699.0,2365.0,1.41,-27.15
ADBLD83,1030.0,1015.0,1132.9,1.48,-9.08
FOWAD,934.0,920.0,1364.0,1.52,-31.52
NMB50,9.9,9.75,11.62,1.54,-14.8
UMRH,520.0,512.0,666.5,1.56,-21.98
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
MSHL,586.0,576.0,955.0,1.74,-38.64
SKBBL,753.0,740.0,954.8,1.76,-21.14
MKJC,441.9,434.1,635.0,1.8,-30.41
NFS,560.0,550.0,744.6,1.82,-24.79
PMLI,429.3,421.0,543.6,1.97,-21.03
GVL,470.2,461.0,602.0,2.0,-21.89
NIMB,187.0,183.3,232.5,2.02,-19.57
SGHC,302.0,296.0,487.6,2.03,-38.06
KPCL,460.0,450.0,658.0,2.22,-30.09
SPC,409.2,400.0,577.0,2.3,-29.08
NESDO,1412.0,1380.1,1682.0,2.31,-16.05
NMBMF,595.5,582.0,750.0,2.32,-20.6
JFL,383.9,375.0,492.0,2.37,-21.97
RURU,605.0,591.0,830.0,2.37,-27.11
ICFC,593.8,580.0,715.0,2.38,-16.95
RNLI,426.0,416.0,520.2,2.4,-18.11
SALICO,583.9,570.0,712.0,2.44,-17.99
HIDCL,251.0,245.0,307.0,2.45,-18.24
SBLD84,1055.0,1029.0,1201.0,2.53,-12.16
NLG,559.9,546.0,867.0,2.55,-35.42
NMBD2085,1136.0,1107.5,1211.0,2.57,-6.19
NADEP,714.0,696.0,883.0,2.59,-19.14
RBBD83,1037.3,1010.9,1100.0,2.61,-5.7
SMFBS,1457.0,1420.0,1930.0,2.61,-24.51
SMJC,429.0,418.0,596.7,2.63,-28.1
NRM,303.0,295.1,590.0,2.68,-48.64
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
ULHC,341.0,332.0,599.0,2.71,-43.07
LSH12,9.1,8.85,10.0,2.82,-9.0
NLIC,722.0,702.0,872.0,2.85,-17.2
UNL,46500.0,45200.0,49738.9,2.88,-6.51
BHDC,424.2,412.0,616.0,2.96,-31.14
OHL,652.0,633.1,916.0,2.99,-28.82
PCBLP,103.0,100.0,108.1,3.0,-4.72
NBLD85,1051.0,1020.0,1187.0,3.04,-11.46
NUBL,599.9,582.2,815.0,3.04,-26.39
JSLBB,970.0,941.0,1348.9,3.08,-28.09
GBBD85,1065.0,1033.0,1135.0,3.1,-6.17
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
NMIC,887.0,860.0,1525.0,3.14,-41.84
NSY,9.21,8.93,10.19,3.14,-9.62
RHPL,252.1,244.4,350.0,3.15,-27.97
SGICP,258.0,250.0,323.0,3.2,-20.12
SEF2,9.03,8.75,10.0,3.2,-9.7
SIKLES,553.6,536.3,950.0,3.23,-41.73
SICL,608.0,588.8,757.0,3.26,-19.68
LBL,173.0,167.5,972.0,3.28,-82.2
CGH,773.0,748.0,1104.0,3.34,-29.98
SWMF,606.0,586.2,774.6,3.38,-21.77
GWFD83,1065.0,1030.2,1239.0,3.38,-14.04
BEDC,313.5,303.1,774.9,3.43,-59.54
NICA,315.0,304.5,411.0,3.45,-23.36
SJLICP,240.1,232.0,245.0,3.49,-2.0
ILI,413.0,399.0,489.6,3.51,-15.65
PFL,364.0,351.6,475.5,3.53,-23.45
SAEF2,9.07,8.76,10.0,3.54,-9.3
VLBS,663.0,640.0,876.0,3.59,-24.32
NICLBSL,546.0,527.0,679.0,3.61,-19.59
MEL,206.0,198.7,328.0,3.67,-37.2
GMFBS,1156.0,1115.0,1688.0,3.68,-31.52
SHPC,492.9,475.0,588.0,3.77,-16.17
EBLD85,1100.1,1060.0,1250.0,3.78,-11.99
DLBS,1125.0,1083.8,1595.0,3.8,-29.47
SBD87,1090.0,1050.0,1210.0,3.81,-9.92
SGIC,446.7,430.0,579.9,3.88,-22.97
NMB,239.0,230.0,278.0,3.91,-14.03
AHPC,260.0,250.1,323.3,3.96,-19.58
PRVUPO,104.0,100.0,105.0,4.0,-0.95
SRLIP,208.0,200.0,218.0,4.0,-4.59
UNLB,1261.9,1213.0,2320.0,4.03,-45.61
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
MBJC,263.6,252.9,333.0,4.23,-20.84
FMDBL,761.0,730.0,982.0,4.25,-22.51
BPCL,638.0,612.0,874.0,4.25,-27.0
SARBTM,782.1,750.0,942.4,4.28,-17.01
DOLTI,313.0,300.1,619.0,4.3,-49.43
SFCL,375.0,359.4,565.0,4.34,-33.63
SJLIC,407.0,390.0,489.9,4.36,-16.92
MLBL,345.4,330.7,418.0,4.45,-17.37
CIT,1703.0,1630.3,1973.0,4.46,-13.68
MLBLD89,1250.0,1196.5,1350.0,4.47,-7.41
NIBLSTF,8.38,8.02,10.85,4.49,-22.76
JBLB,1275.0,1219.9,1644.0,4.52,-22.45
NRIC,905.0,865.0,1842.0,4.62,-50.87
SMH,505.0,482.6,1024.8,4.64,-50.72
NIFRA,244.8,233.9,299.0,4.66,-18.13
EBLD86,1070.0,1022.0,1150.0,4.7,-6.96
MHL,466.0,445.0,580.0,4.72,-19.66
KBLD89,1257.0,1200.0,1379.0,4.75,-8.85
PRIN,660.0,630.0,796.0,4.76,-17.09
LBLD88,1090.0,1040.0,1166.0,4.81,-6.52
NICL,497.9,475.0,620.2,4.82,-19.72
HBL,192.9,184.0,237.0,4.84,-18.61
NIBLGF,8.64,8.24,11.81,4.85,-26.84
ENL,799.0,762.0,1091.5,4.86,-26.8
RSY2,8.92,8.5,10.0,4.94,-10.8
KSBBLD87,1100.0,1047.0,1229.0,5.06,-10.5
WNLB,1305.0,1242.1,2255.0,5.06,-42.13
ADBL,300.0,285.2,340.0,5.19,-11.76
NHDL,637.8,606.3,796.0,5.2,-19.87
KDL,768.0,730.0,1185.0,5.21,-35.19
EHPL,334.9,318.3,625.5,5.22,-46.46
TTL,705.0,670.0,1173.0,5.22,-39.9
MBLD87,1126.2,1070.0,1171.0,5.25,-3.83
UPCL,344.4,326.9,430.4,5.35,-19.98
NLICL,568.0,539.0,644.0,5.38,-11.8
HLBSL,875.0,830.0,1028.1,5.42,-14.89
HLICF,8.7,8.25,10.55,5.45,-17.54
JBBD87,1106.1,1048.5,1289.0,5.49,-14.19
ILBS,860.5,815.0,1311.0,5.58,-34.36
NICAD2091,1062.0,1005.2,1106.0,5.65,-3.98
SPDL,364.5,345.0,474.0,5.65,-23.1
CORBL,1019.6,965.0,3183.0,5.66,-67.97
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
PBLD87,1080.0,1021.3,1150.0,5.75,-6.09
GMLI,1070.0,1011.0,2200.0,5.84,-51.36
NICSF,8.51,8.04,9.97,5.85,-14.64
LBBLD89,1260.0,1189.0,1346.0,5.97,-6.39
MEHL,282.9,266.8,519.0,6.03,-45.49
NYADI,361.6,341.0,482.0,6.04,-24.98
MMKJL,455.0,429.1,699.9,6.04,-34.99
SLBBL,808.0,761.9,998.0,6.05,-19.04
DDBL,841.0,793.0,941.0,6.05,-10.63
HIDCLP,185.0,174.4,230.6,6.08,-19.77
KBSH,942.8,888.7,1963.0,6.09,-51.97
MFLD85,1116.0,1051.8,1203.0,6.1,-7.23
CBBL,936.0,882.0,1124.0,6.12,-16.73
OMPL,900.0,848.0,1575.9,6.13,-42.89
MNBBL,361.0,340.1,477.0,6.15,-24.32
RAWA,423.6,399.0,851.7,6.17,-50.26
LLBS,870.0,819.4,1082.0,6.18,-19.59
ICFCD89,1083.0,1020.0,1140.0,6.18,-5.0
BOKL,207.3,195.2,688.0,6.2,-69.87
HRL,579.0,545.0,1074.8,6.24,-46.13
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
PBD85,1100.0,1034.1,1150.0,6.37,-4.35
SBLD89,1266.0,1190.0,1450.0,6.39,-12.69
SAPDBL,730.0,686.0,1065.7,6.41,-31.5
NIL,598.5,562.0,725.0,6.49,-17.45
KMCDB,783.0,735.0,1189.3,6.53,-34.16
NIFRAGED,1010.1,948.0,1200.2,6.55,-15.84
GBIMESY2,9.06,8.5,10.78,6.59,-15.96
JLI,351.9,330.1,998.0,6.6,-64.74
CHCL,480.0,450.3,526.9,6.6,-8.9
BHPL,479.0,449.0,820.0,6.68,-41.59
CSY,8.75,8.2,10.0,6.71,-12.5
MANDU,817.4,766.0,909.0,6.71,-10.08
CLI,438.8,411.0,526.0,6.76,-16.58
PCBL,240.3,225.0,275.9,6.8,-12.9
MCHL,279.9,262.0,553.0,6.83,-49.39
GSY,9.3,8.7,10.46,6.9,-11.09
STC,5168.0,4832.0,6335.9,6.95,-18.43
EDBL,583.1,545.0,683.4,6.99,-14.68
SWBBL,674.8,630.5,928.0,7.03,-27.28
SDBD87,1121.0,1047.0,1241.0,7.07,-9.67
ILBSP,470.5,439.4,624.0,7.08,-24.6
BNHC,280.0,261.3,613.8,7.16,-54.38
SPL,650.0,606.4,1000.0,7.19,-35.0
NRN,1373.0,1280.0,2280.0,7.27,-39.78
NMFBS,1128.5,1051.9,1370.0,7.28,-17.63
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
BNL,14900.0,13872.8,16921.0,7.4,-11.94
BBC,4108.0,3825.0,5600.0,7.4,-26.64
SADBL,404.0,376.0,463.0,7.45,-12.74
SFMF,10.1,9.4,11.1,7.45,-9.01
NMBD87/88,1117.6,1040.0,1249.0,7.46,-10.52
HDL,1180.9,1097.6,1474.0,7.59,-19.88
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
SHINE,411.5,382.0,449.7,7.72,-8.49
HHL,332.9,309.0,416.6,7.73,-20.09
GCIL,340.0,315.5,510.0,7.77,-33.33
SNMAPO,180.0,167.0,180.0,7.78,0.0
LSL,219.0,203.0,244.0,7.88,-10.25
PMHPL,309.8,287.0,468.0,7.94,-33.8
NICGF2,9.0,8.33,10.13,8.04,-11.15
MMF1,8.9,8.22,10.16,8.27,-12.4
NICFC,9.07,8.37,9.89,8.36,-8.29
SHL,502.9,464.0,579.0,8.38,-13.14
BOKD86,1111.0,1025.1,1145.0,8.38,-2.97
GILB,1105.8,1020.1,1350.0,8.4,-18.09
MHNL,241.9,223.0,324.0,8.48,-25.34
BARUN,317.0,292.1,401.5,8.52,-21.05
NIBSF2,8.8,8.1,11.13,8.64,-20.93
BNT,11600.0,10660.0,12760.0,8.82,-9.09
ACLBSL,901.2,827.9,1157.0,8.85,-22.11
RFPL,333.3,306.0,464.2,8.92,-28.2
SPIL,681.0,625.0,844.1,8.96,-19.32
NICBF,9.21,8.45,11.2,8.99,-17.77
PBD88,1200.0,1101.0,1285.0,8.99,-6.61
SHINED,1090.0,1000.0,1200.0,9.0,-9.17
CZBIL,199.6,183.0,238.6,9.07,-16.35
MKHL,498.6,457.0,915.0,9.1,-45.51
MDB,579.0,530.5,705.8,9.14,-17.97
IGI,428.0,392.0,543.9,9.18,-21.31
CIZBD86,1214.9,1112.3,1320.9,9.22,-8.02
SCB,650.0,594.9,712.6,9.26,-8.78
CITY,358.2,327.8,649.0,9.27,-44.81
RSDC,633.0,578.7,763.0,9.38,-17.04
AKPL,249.0,227.5,317.0,9.45,-21.45
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
SIFC,503.9,459.0,687.4,9.78,-26.69
SPHL,524.0,477.1,708.0,9.83,-25.99
NICAD85/86,1166.0,1061.2,1264.0,9.88,-7.75
LVF2,9.65,8.76,10.3,10.16,-6.31
GRDBL,1046.1,949.0,1320.0,10.23,-20.75
NBF2,9.81,8.89,10.95,10.35,-10.41
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
SEF,9.5,8.6,11.53,10.47,-17.61
MNMF1,9.46,8.53,10.4,10.9,-9.04
JOSHI,273.0,246.0,388.6,10.98,-29.75
SINDU,675.0,608.0,919.9,11.02,-26.62
RLFL,441.9,398.0,514.9,11.03,-14.18
SFEF,9.8,8.82,10.65,11.11,-7.98
LBBL,482.0,433.0,580.0,11.32,-16.9
LUK,9.99,8.97,11.84,11.37,-15.62
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
DHPL,283.0,254.0,345.0,11.42,-17.97
CHDC,2196.0,1967.0,2717.0,11.64,-19.18
SADBLP,220.0,197.0,234.0,11.68,-5.98
HPPL,380.0,340.1,605.0,11.73,-37.19
CBLD88,1238.0,1108.0,1325.0,11.73,-6.57
SMHL,495.3,443.0,978.0,11.81,-49.36
SANVI,599.8,536.0,1060.0,11.9,-43.42
GBIME,245.0,218.9,270.6,11.92,-9.46
SBI,407.0,363.0,441.0,12.12,-7.71
RMF1,9.7,8.65,11.4,12.14,-14.91
GFCL,594.0,528.3,738.0,12.44,-19.51
GLH,256.0,227.4,328.2,12.58,-22.0
NSIF2,11.0,9.75,11.48,12.82,-4.18
SAGF,9.92,8.79,11.31,12.86,-12.29
AVYAN,1023.5,906.0,1366.0,12.97,-25.07
GMFIL,445.0,393.1,540.0,13.2,-17.59
MSLB,1234.9,1089.9,1634.0,13.3,-24.42
SBCF,10.0,8.82,11.16,13.38,-10.39
JBBL,334.5,295.0,395.0,13.39,-15.32
NLO,277.4,244.33,293.2,13.53,-5.39
SHEL,298.2,262.0,361.0,13.82,-17.4
CKHL,599.0,525.0,804.0,14.1,-25.5
SLCF,9.82,8.6,11.73,14.19,-16.28
HEI,524.0,458.0,610.0,14.41,-14.1
CMF2,9.9,8.64,10.86,14.58,-8.84
NBF3,9.58,8.35,10.67,14.73,-10.22
UPPER,190.5,166.0,242.6,14.76,-21.48
TAMOR,455.0,396.4,526.0,14.78,-13.5
KSY,9.43,8.21,10.26,14.86,-8.09
C30MF,10.0,8.7,10.5,14.94,-4.76
MBLEF,9.92,8.63,10.89,14.95,-8.91
RMF2,10.1,8.78,10.71,15.03,-5.7
RADHI,712.0,618.8,940.0,15.06,-24.26
HURJA,235.6,204.6,312.1,15.15,-24.51
USHL,540.0,468.1,945.0,15.36,-42.86
NMBHF2,9.9,8.57,10.2,15.52,-2.94
GBBL,424.5,367.4,446.0,15.54,-4.82
USHEC,500.0,432.0,539.1,15.74,-7.25
MEN,619.6,535.0,683.4,15.81,-9.34
DORDI,247.1,213.1,327.4,15.95,-24.53
HEIP,340.0,293.1,382.7,16.0,-11.16
GIBF1,10.8,9.3,11.67,16.13,-7.46
NTC,886.0,762.5,942.5,16.2,-5.99
GUFL,536.3,460.6,644.0,16.44,-16.72
KBLD90,1383.2,1187.0,1500.0,16.53,-7.79
UHEWA,607.9,521.0,692.6,16.68,-12.23
NABIL,550.0,471.0,568.0,16.77,-3.17
PURE,825.0,706.2,1262.0,16.82,-34.63
TSHL,361.0,308.1,900.0,17.17,-59.89
RHGCL,254.7,217.2,353.0,17.27,-27.85
TRH,799.0,681.1,992.0,17.31,-19.46
PPCL,333.9,284.1,462.0,17.53,-27.73
KSBBL,475.0,404.1,555.3,17.55,-14.46
CHL,262.9,223.4,332.5,17.68,-20.93
CREST,1159.9,985.2,1588.0,17.73,-26.96
BFC,485.0,411.5,562.0,17.86,-13.7
RSDCP,366.0,310.0,366.0,18.06,0.0
SIGS2,10.53,8.9,11.7,18.31,-10.0
ALBSL,1101.9,930.0,1334.0,18.48,-17.4
NIB,251.0,211.0,1224.0,18.96,-79.49
SHIVM,624.5,524.0,730.0,19.18,-14.45
PHCL,298.0,249.7,497.6,19.34,-40.11
NGPL,409.9,343.0,502.0,19.5,-18.35
GHL,235.6,197.1,290.0,19.53,-18.76
H8020,12.0,10.0,12.56,20.0,-4.46
PPL,317.0,263.2,425.0,20.44,-25.41
MBL,247.6,205.0,284.0,20.78,-12.82
KBL,212.1,175.5,256.0,20.85,-17.15
PSF,12.0,9.91,13.0,21.09,-7.69
NABBC,802.1,662.0,1835.0,21.16,-56.29
RSY,10.5,8.63,10.7,21.67,-1.87
UMHL,602.5,495.0,706.0,21.72,-14.66
NBL,274.6,225.4,302.9,21.83,-9.34
TVCL,461.1,377.6,689.0,22.11,-33.08
CYCL,1490.0,1216.0,1879.0,22.53,-20.7
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
LEC,223.0,180.0,276.0,23.89,-19.2
CIZBD90,1253.0,1010.0,1315.0,24.06,-4.71
SBLPO,210.0,169.0,223.0,24.26,-5.83
RLI,387.0,310.0,818.0,24.84,-52.69
SANIMA,369.0,295.0,390.6,25.08,-5.53
BHL,207.6,164.0,264.4,26.59,-21.48
MPFL,622.0,491.0,744.0,26.68,-16.4
SIGS3,10.8,8.5,11.58,27.06,-6.74
SLI,396.8,311.5,701.7,27.38,-43.45
KDBY,11.05,8.67,12.54,27.45,-11.88
SBL,408.5,320.5,424.7,27.46,-3.81
API,330.0,258.8,370.0,27.51,-10.81
SAHAS,684.6,535.3,716.6,27.89,-4.47
HDHPC,207.5,162.0,274.0,28.09,-24.27
MLBLPO,201.0,155.0,232.0,29.68,-13.36
PRSF,12.8,9.85,13.61,29.95,-5.95
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
KEF,10.98,8.31,11.3,32.13,-2.83
SSHL,200.0,151.0,251.0,32.45,-20.32
TPC,359.1,270.1,450.0,32.95,-20.2
CFCL,595.0,445.1,699.0,33.68,-14.88
MFIL,748.0,545.0,938.0,37.25,-20.26
SHBL,490.0,352.0,1428.0,39.2,-65.69
KKHC,299.0,208.0,362.0,43.75,-17.4
MEGA,219.0,150.0,630.0,46.0,-65.24
NHPC,261.9,178.6,340.0,46.64,-22.97
CCBL,199.5,136.0,615.0,46.69,-67.56
DHEL,595.0,402.2,918.9,47.94,-35.25
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
CBL,214.0,125.0,369.0,71.2,-42.01
SAPIL,524.6,300.0,456.2,74.87,14.99
RIDI,359.6,203.5,415.0,76.71,-13.35
SGHL,532.0,299.3,587.0,77.75,-9.37
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
KAHL,548.9,295.4,613.0,85.82,-10.46
TPKHL,560.0,300.0,772.5,86.67,-27.51
BHCL,552.0,292.1,699.0,88.98,-21.03
NCCB,189.0,100.0,733.0,89.0,-74.22
MABEL,609.0,317.7,927.0,91.69,-34.3
BUNGAL,594.9,302.4,895.0,96.73,-33.53
PROFLP,236.0,118.0,261.0,100.0,-9.58
MEPDL,603.2,300.0,524.6,101.07,14.98
AKJCL,349.1,172.9,461.4,101.91,-24.34
GRDBLP,570.0,277.0,649.0,105.78,-12.17
PCIL,622.0,300.0,1280.0,107.33,-51.41
YMHL,637.0,300.0,797.6,112.33,-20.14
SINDUP,418.0,188.0,426.0,122.34,-1.88
SIPD,644.7,284.3,1216.8,126.77,-47.02
SOHL,687.8,300.0,875.5,129.27,-21.44
BANDIPUR,686.0,285.0,1233.0,140.7,-44.36
KSBBLP,269.0,110.0,269.0,144.55,0.0
APHL,750.4,299.7,1053.4,150.38,-28.76
PLIC,340.0,134.0,2900.0,153.73,-88.28
KHPL,786.1,300.0,1324.8,162.03,-40.66
BJHL,714.0,270.1,1305.0,164.35,-45.29
SKHL,830.0,300.0,1360.0,176.67,-38.97
HIMSTAR,698.0,252.2,1264.0,176.76,-44.78
SOPL,783.0,276.5,1217.0,183.18,-35.66
SNORL,914.0,298.7,1017.1,205.99,-10.14
RLEL,920.0,300.0,1592.3,206.67,-42.22
SABBL,946.0,300.0,2000.0,215.33,-52.7
SKHEL,954.9,284.3,2069.4,235.88,-53.86
SAIL,1025.0,301.7,1690.0,239.74,-39.35
JHAPA,1060.0,293.4,1929.0,261.28,-45.05
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1290.0,319.8,2255.9,303.38,-42.82
GLICL,344.0,84.0,1400.0,309.52,-75.43
SAGAR,1570.0,319.5,2439.0,391.39,-35.63
ECL,1470.0,296.6,1980.0,395.62,-25.76
SWASTIK,1990.1,391.7,3400.0,408.07,-41.47
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,679.8,101.7,1450.6,568.44,-53.14
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2725.0,300.0,5049.0,808.33,-46.03
RHPC,840.0,69.0,1118.0,1117.39,-24.87
