Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SGICP,258.0,250.0,323.0,3.2,-20.12
EBLD85,1132.1,1097.0,1250.0,3.2,-9.43
LBL,173.0,167.5,972.0,3.28,-82.2
PBD84,1102.0,1067.0,1182.0,3.28,-6.77
SPDL,365.0,353.1,474.0,3.37,-23.0
MEHL,299.9,290.0,519.0,3.41,-42.22
FOWAD,965.0,933.0,1364.0,3.43,-29.25
RBCLPO,11380.0,11000.0,13420.9,3.45,-15.21
HLI,324.0,313.1,429.8,3.48,-24.62
SJLICP,240.1,232.0,245.0,3.49,-2.0
PFL,364.0,351.6,475.5,3.53,-23.45
LICN,790.0,763.0,969.0,3.54,-18.47
SIKLES,560.0,540.0,1177.0,3.7,-52.42
SJCL,273.0,263.2,365.0,3.72,-25.21
RURU,613.0,591.0,830.0,3.72,-26.14
NSY,9.35,9.0,10.19,3.89,-8.24
NFS,571.6,550.0,851.0,3.93,-32.83
MKHC,286.0,275.0,483.0,4.0,-40.79
UNHPL,384.8,370.0,571.0,4.0,-32.61
SRLIP,208.0,200.0,218.0,4.0,-4.59
PMLI,441.3,424.2,543.6,4.03,-18.82
MLBS,1158.0,1113.0,1796.9,4.04,-35.56
MND84/85,1075.0,1033.0,1128.0,4.07,-4.7
PROFL,432.0,415.0,555.0,4.1,-22.16
SMPDA,760.0,730.0,1155.0,4.11,-34.2
VLUCL,429.0,412.0,652.0,4.13,-34.2
BOKD86KA,1145.4,1100.0,1247.0,4.13,-8.15
NBLD82,1086.0,1042.5,1140.0,4.17,-4.74
SBLD89,1240.0,1190.0,1450.0,4.2,-14.48
RBCL,14590.0,14000.0,16599.0,4.21,-12.1
SFCL,375.0,359.4,565.0,4.34,-33.63
ILI,416.3,399.0,489.6,4.34,-14.97
NIFRAUR85/86,1033.0,990.0,1128.0,4.34,-8.42
GLBSL,1780.0,1705.2,2440.0,4.39,-27.05
JBLB,1274.0,1219.9,1644.0,4.43,-22.51
ALICL,432.0,413.4,520.0,4.5,-16.92
GBBD85,1080.0,1033.0,1135.0,4.55,-4.85
MANDU,801.0,766.0,920.0,4.57,-12.93
NIMBPO,145.5,139.0,174.9,4.68,-16.81
GBIMEP,104.7,100.0,131.0,4.7,-20.08
MLBL,356.2,340.1,432.0,4.73,-17.55
VLBS,670.3,640.0,938.0,4.73,-28.54
SMH,505.5,482.6,1024.8,4.75,-50.67
SICL,617.0,588.8,790.0,4.79,-21.9
SBD87,1080.0,1030.0,1210.0,4.85,-10.74
BHDC,432.0,412.0,620.0,4.85,-30.32
GVL,483.4,461.0,617.0,4.86,-21.65
UMRH,537.0,512.0,666.5,4.88,-19.43
USLB,1159.9,1105.8,2750.0,4.89,-57.82
KPCL,472.0,450.0,658.0,4.89,-28.27
SRLI,381.9,363.9,437.7,4.95,-12.75
SLBBL,809.0,770.1,1099.0,5.05,-26.39
PBD88,1156.0,1099.7,1285.0,5.12,-10.04
LBLD88,1094.0,1040.0,1166.0,5.19,-6.17
JSLBB,990.0,941.0,1419.0,5.21,-30.23
LBBLD89,1251.4,1189.0,1346.0,5.25,-7.03
SALICO,600.0,570.0,728.9,5.26,-17.68
DDBL,835.0,793.0,981.0,5.3,-14.88
ICFC,611.0,580.0,715.0,5.34,-14.55
PBLD84,1119.9,1062.1,1158.4,5.44,-3.32
CGH,788.9,748.0,1104.0,5.47,-28.54
CIT,1720.0,1630.3,2046.0,5.5,-15.93
NMLBBL,523.9,496.1,760.0,5.6,-31.07
JFL,396.0,375.0,532.0,5.6,-25.56
MHCL,318.0,301.0,488.0,5.65,-34.84
UAIL,445.0,421.0,591.0,5.7,-24.7
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
EBLD86,1081.0,1022.0,1150.0,5.77,-6.0
KBSH,940.0,888.7,2060.0,5.77,-54.37
MLBBL,1139.0,1076.7,1683.0,5.79,-32.32
HIDCL,259.2,245.0,307.0,5.8,-15.57
KMCDB,777.9,735.0,1189.3,5.84,-34.59
FMDBL,772.7,730.0,982.0,5.85,-21.31
SMJC,446.8,422.1,653.0,5.85,-31.58
NMFBS,1113.4,1051.9,1432.0,5.85,-22.25
SHPC,503.0,475.0,612.0,5.89,-17.81
CBBL,934.2,882.0,1124.0,5.92,-16.89
CSY,9.3,8.78,10.0,5.92,-7.0
MKCL,1105.0,1043.0,1839.4,5.94,-39.93
SGIC,463.0,437.0,601.8,5.95,-23.06
BNL,14700.0,13872.8,17400.0,5.96,-15.52
JBBD87,1111.0,1048.5,1289.0,5.96,-13.81
SARBTM,795.0,750.0,1000.0,6.0,-20.5
NMBD2085,1174.0,1107.5,1211.0,6.0,-3.06
NLG,579.0,546.0,890.0,6.04,-34.94
NHDL,643.0,606.3,796.0,6.05,-19.22
MATRI,834.0,786.3,1221.1,6.07,-31.7
NICLBSL,559.0,527.0,717.0,6.07,-22.04
NRM,313.0,295.1,590.0,6.07,-46.95
SWMF,627.0,591.0,808.4,6.09,-22.44
RAWA,423.4,399.0,851.7,6.12,-50.29
NLICL,572.0,539.0,661.0,6.12,-13.46
KDL,775.0,730.0,1185.0,6.16,-34.6
CORBL,1115.0,1050.0,3183.0,6.19,-64.97
BOKL,207.3,195.2,688.0,6.2,-69.87
KBLD89,1275.0,1200.0,1379.0,6.25,-7.54
MSHL,612.0,576.0,955.0,6.25,-35.92
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
NADEP,740.0,696.0,998.0,6.32,-25.85
RNLI,442.9,416.0,520.2,6.47,-14.86
JLI,351.9,330.1,998.0,6.6,-64.74
BHPL,479.0,449.0,834.0,6.68,-42.57
ENL,813.0,762.0,1120.0,6.69,-27.41
HDL,1171.0,1097.6,1489.0,6.69,-21.36
NMBD87/88,1110.0,1040.0,1249.0,6.73,-11.13
SPC,427.0,400.0,577.0,6.75,-26.0
CIZBD86,1185.0,1110.0,1320.9,6.76,-10.29
SPL,659.9,618.0,1000.0,6.78,-34.01
STC,5160.0,4832.0,6335.9,6.79,-18.56
SHLB,1489.8,1395.0,2147.0,6.8,-30.61
NUBL,621.9,582.2,815.0,6.82,-23.69
HATHY,705.0,660.0,1318.0,6.82,-46.51
PRIN,673.2,630.0,829.0,6.86,-18.79
MEL,217.8,203.8,328.0,6.87,-33.6
MNBBLP,236.2,221.0,256.0,6.88,-7.73
MLBLD89,1279.0,1196.5,1350.0,6.9,-5.26
SJLIC,417.0,390.0,489.9,6.92,-14.88
NICL,508.0,475.0,671.0,6.95,-24.29
MHL,476.0,445.0,612.0,6.97,-22.22
EDBL,583.0,545.0,683.4,6.97,-14.69
SGHC,316.9,296.0,487.6,7.06,-35.01
ILBSP,470.5,439.4,624.0,7.08,-24.6
OHL,678.6,633.1,916.0,7.19,-25.92
BEDC,325.0,303.1,812.0,7.23,-59.98
BPCL,656.5,612.0,965.0,7.27,-31.97
NBLD87,1090.0,1015.5,1225.0,7.34,-11.02
MKJC,466.0,434.1,635.0,7.35,-26.61
NMBMF,625.0,582.0,787.9,7.39,-20.68
PBD85,1110.0,1033.0,1150.0,7.45,-3.48
UNL,48590.0,45200.0,49738.9,7.5,-2.31
BNHC,281.0,261.3,613.8,7.54,-54.22
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
NMB50,10.5,9.75,11.93,7.69,-11.99
SBCF,9.5,8.82,11.57,7.71,-17.89
PBLD87,1100.0,1021.3,1150.0,7.71,-4.35
HLBSL,894.0,830.0,1075.0,7.71,-16.84
GBLBS,752.0,698.0,886.0,7.74,-15.12
SHL,500.0,464.0,580.0,7.76,-13.79
SNMAPO,180.0,167.0,180.0,7.78,0.0
NMB,248.0,230.0,283.0,7.83,-12.37
SHINE,411.9,382.0,460.0,7.83,-10.46
GILB,1100.0,1020.1,1441.6,7.83,-23.7
ICFCD89,1101.0,1020.0,1140.0,7.94,-3.42
NESDO,1490.0,1380.1,1840.0,7.96,-19.02
CBLD88,1196.6,1108.0,1325.0,8.0,-9.69
MHNL,240.9,223.0,324.0,8.03,-25.65
NMIC,930.0,860.0,1639.0,8.14,-43.26
NIFRAGED,1026.2,948.0,1200.2,8.25,-14.5
NLIC,759.9,702.0,872.0,8.25,-12.86
DOLTI,324.9,300.1,619.0,8.26,-47.51
MCHL,283.9,262.0,553.0,8.36,-48.66
AHPC,271.0,250.1,323.3,8.36,-16.18
NIBLSTF,8.7,8.02,10.85,8.48,-19.82
SMB,1845.0,1699.0,2517.0,8.59,-26.7
SWBBL,685.0,630.5,969.0,8.64,-29.31
SMFBS,1544.0,1420.0,1968.0,8.73,-21.54
NIBSF2,8.81,8.1,11.13,8.77,-20.84
GMFBS,1230.0,1130.5,1740.0,8.8,-29.31
EHPL,346.3,318.3,654.0,8.8,-47.05
IHL,358.0,329.0,638.0,8.81,-43.89
PRVU,196.0,179.9,241.0,8.95,-18.67
TTL,730.0,670.0,1262.8,8.96,-42.19
LLBS,893.0,819.4,1205.0,8.98,-25.89
SFMF,10.25,9.4,11.74,9.04,-12.69
WNLB,1355.0,1242.1,2561.0,9.09,-47.09
CLI,448.5,411.0,526.0,9.12,-14.73
NIMB,200.8,184.0,234.9,9.13,-14.52
HRL,595.0,545.0,1105.0,9.17,-46.15
MNBBL,371.3,340.1,477.0,9.17,-22.16
SHINED,1092.0,1000.0,1200.0,9.2,-9.0
HHL,337.5,309.0,416.6,9.22,-18.99
LBLD86,1200.0,1098.0,1240.0,9.29,-3.23
NYADI,372.8,341.0,482.0,9.33,-22.66
GBIMESY2,9.3,8.5,10.78,9.41,-13.73
UHEWA,570.1,521.0,692.6,9.42,-17.69
SCB,651.0,594.9,712.6,9.43,-8.64
NSIF2,10.67,9.75,11.7,9.44,-8.8
RFPL,334.9,306.0,704.0,9.44,-52.43
ULHC,369.1,337.0,599.0,9.53,-38.38
PCBL,246.5,225.0,275.9,9.56,-10.66
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
DLBS,1190.0,1083.8,1634.0,9.8,-27.17
MKHL,502.0,457.0,915.0,9.85,-45.14
HIDCLP,191.9,174.4,230.6,10.03,-16.78
SBD89,1250.0,1135.1,1320.0,10.12,-5.3
ILBS,898.0,815.0,1311.0,10.18,-31.5
IGI,432.0,392.0,564.0,10.2,-23.4
NLO,269.4,244.33,293.2,10.26,-8.12
HBL,202.9,184.0,239.8,10.27,-15.39
OMPL,936.0,848.0,1575.9,10.38,-40.61
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
CHCL,497.5,450.3,550.0,10.48,-9.55
NRIC,956.0,865.0,1842.0,10.52,-48.1
MBLD87,1161.0,1050.0,1171.0,10.57,-0.85
NABILD87,1150.0,1040.0,1200.0,10.58,-4.17
SADBL,416.0,376.0,484.0,10.64,-14.05
RSDC,640.5,578.7,790.0,10.68,-18.92
NRN,1417.0,1280.0,2366.0,10.7,-40.11
BBC,4235.0,3825.0,6120.0,10.72,-30.8
NICAD85/86,1174.0,1060.0,1264.0,10.75,-7.12
HPPL,377.0,340.1,605.0,10.85,-37.69
MDB,588.5,530.5,705.8,10.93,-16.62
NICA,337.9,304.5,411.0,10.97,-17.79
PMHPL,318.5,287.0,468.0,10.98,-31.94
NIL,624.0,562.0,743.0,11.03,-16.02
NICGF2,9.25,8.33,10.13,11.04,-8.69
SMHL,492.0,443.0,1141.0,11.06,-56.88
RMF1,9.62,8.65,11.4,11.21,-15.61
NICBF,9.4,8.45,11.2,11.24,-16.07
BARUN,325.1,292.1,407.1,11.3,-20.14
BGWT,575.0,516.1,957.0,11.41,-39.92
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
MMF1,9.17,8.22,10.16,11.56,-9.74
NICFC,9.34,8.37,10.4,11.59,-10.19
RMF2,9.8,8.78,10.71,11.62,-8.5
UPCL,365.0,326.9,430.4,11.65,-15.2
SADBLP,220.0,197.0,234.0,11.68,-5.98
BOKD86,1145.0,1025.1,1139.3,11.7,0.5
SLCF,9.61,8.6,11.99,11.74,-19.85
NICSF,9.0,8.04,9.99,11.94,-9.91
SPIL,700.0,625.0,859.0,12.0,-18.51
SIFC,514.2,459.0,687.4,12.03,-25.2
MMKJL,481.7,429.1,699.9,12.26,-31.18
SBI,408.0,363.0,441.0,12.4,-7.48
MEN,602.0,535.0,683.4,12.52,-11.91
GCIL,355.1,315.5,530.0,12.55,-33.0
CITY,369.0,327.8,964.0,12.57,-61.72
AVYAN,1021.0,906.0,1366.0,12.69,-25.26
NTC,860.0,762.5,942.5,12.79,-8.75
SANVI,605.0,536.0,1060.0,12.87,-42.92
MFLD85,1187.5,1051.8,1203.0,12.9,-1.29
LSL,229.4,203.0,250.0,13.0,-8.24
GLH,257.1,227.4,328.2,13.06,-21.66
SPHL,539.5,477.1,713.0,13.08,-24.33
CHDC,2225.0,1967.0,2840.0,13.12,-21.65
TAMOR,449.5,396.4,526.0,13.4,-14.54
ACLBSL,939.9,827.9,1175.0,13.53,-20.01
CKHL,597.0,525.0,804.0,13.71,-25.75
DHPL,289.0,254.0,345.0,13.78,-16.23
MNMF1,9.71,8.53,10.4,13.83,-6.63
SEF,9.79,8.6,11.53,13.84,-15.09
ADBL,325.0,285.2,344.9,13.96,-5.77
NMBHF2,9.77,8.57,10.2,14.0,-4.22
GSY,9.92,8.7,10.46,14.02,-5.16
GBBL,419.0,367.4,459.0,14.04,-8.71
NBF2,10.14,8.89,10.95,14.06,-7.4
NCCD86,1200.0,1052.0,1299.0,14.07,-7.62
CZBIL,208.9,183.0,238.6,14.15,-12.45
AKPL,260.2,227.5,317.0,14.37,-17.92
KSBBLD87,1192.2,1041.3,1229.0,14.49,-2.99
SFEF,10.1,8.82,11.12,14.51,-9.17
CMF2,9.9,8.64,10.86,14.58,-8.84
LBBL,497.0,433.0,638.0,14.78,-22.1
USHEC,498.0,432.0,539.1,15.28,-7.62
HEIP,338.0,293.1,386.0,15.32,-12.44
TRH,786.0,681.1,1000.0,15.4,-21.4
GFCL,610.0,528.3,738.0,15.46,-17.34
KBLD86,1266.5,1096.3,1387.5,15.52,-8.72
GHL,227.7,197.1,290.0,15.53,-21.48
LVF2,10.14,8.76,11.2,15.75,-9.46
JOSHI,285.0,246.0,388.6,15.85,-26.66
GRDBL,1100.3,949.0,1398.7,15.94,-21.33
MBLEF,10.01,8.63,10.8,15.99,-7.31
C30MF,10.1,8.7,10.58,16.09,-4.54
USHL,544.0,468.1,945.0,16.21,-42.43
HURJA,237.9,204.6,312.1,16.28,-23.77
KBLD90,1383.2,1187.0,1500.0,16.53,-7.79
JBBL,343.8,295.0,395.0,16.54,-12.96
UMHL,577.6,495.0,706.0,16.69,-18.19
H8020,11.7,10.0,12.56,17.0,-6.85
LUK,10.5,8.97,11.97,17.06,-12.28
SHEL,307.0,262.0,361.0,17.18,-14.96
GIBF1,10.9,9.3,11.67,17.2,-6.6
RLFL,466.8,398.0,535.0,17.29,-12.75
UPPER,195.1,166.0,242.6,17.53,-19.58
KSBBL,475.0,404.1,555.9,17.55,-14.55
HEI,540.0,458.0,610.0,17.9,-11.48
RADHI,730.0,618.8,940.0,17.97,-22.34
ICFCD83,1272.2,1078.3,1365.07,17.98,-6.8
RSDCP,366.0,310.0,366.0,18.06,0.0
NABIL,557.1,471.0,568.0,18.28,-1.92
SAGF,10.4,8.79,11.31,18.32,-8.05
NIBLGF,9.75,8.24,11.81,18.33,-17.44
SDBD87,1241.0,1045.7,1196.2,18.68,3.75
NGPL,407.2,343.0,502.0,18.72,-18.88
SINDU,721.9,608.0,919.9,18.73,-21.52
NBF3,9.93,8.35,10.67,18.92,-6.94
NIB,251.0,211.0,1224.0,18.96,-79.49
CHL,266.0,223.4,332.5,19.07,-20.0
PHCL,298.0,249.7,520.0,19.34,-42.69
RSY,10.31,8.63,10.7,19.47,-3.64
DORDI,254.9,213.1,327.4,19.62,-22.14
GBIME,262.2,218.9,267.8,19.78,-2.09
CIZBD90,1211.0,1010.0,1315.0,19.9,-7.91
KSY,9.85,8.21,10.26,19.98,-4.0
NABBC,795.4,662.0,1835.0,20.15,-56.65
GMFIL,472.5,393.1,540.0,20.2,-12.5
ALBSL,1107.7,921.0,1334.0,20.27,-16.96
PURE,850.0,706.2,1262.0,20.36,-32.65
NBL,272.0,225.4,302.9,20.67,-10.2
MSLB,1317.0,1089.9,1710.0,20.84,-22.98
RHGCL,262.9,217.2,353.0,21.04,-25.52
PSF,12.0,9.91,13.0,21.09,-7.69
CREST,1195.0,985.2,1588.0,21.3,-24.75
SIGS2,10.81,8.9,11.7,21.46,-7.61
BFC,503.2,411.5,562.0,22.28,-10.46
PPL,322.0,263.2,425.0,22.34,-24.24
PPCL,348.0,284.1,462.0,22.49,-24.68
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
SHIVM,646.5,524.0,730.0,23.38,-11.44
SIGS3,10.55,8.5,11.58,24.12,-8.89
SBLPO,210.0,169.0,223.0,24.26,-5.83
GUFL,574.0,460.6,644.0,24.62,-10.87
MPFL,612.5,491.0,744.0,24.75,-17.67
RLI,387.0,310.0,818.0,24.84,-52.69
TSHL,385.1,308.1,989.0,24.99,-61.06
LEC,225.1,180.0,276.0,25.06,-18.44
KEF,10.4,8.31,11.3,25.15,-7.96
SAHAS,677.7,535.3,716.6,26.6,-5.43
SANIMA,374.2,295.0,390.6,26.85,-4.2
TVCL,480.7,377.6,689.0,27.3,-30.23
MBL,261.0,205.0,284.0,27.32,-8.1
SLI,396.8,311.5,701.7,27.38,-43.45
KBL,224.8,175.5,256.0,28.09,-12.19
API,334.5,258.8,370.0,29.25,-9.59
PBLD86,1425.9,1100.2,1470.0,29.6,-3.0
MLBLPO,201.0,155.0,232.0,29.68,-13.36
BHL,212.9,164.0,264.4,29.82,-19.48
KDBY,11.29,8.67,12.54,30.22,-9.97
PRSF,12.88,9.85,13.61,30.76,-5.36
SBL,420.0,320.5,424.0,31.05,-0.94
HDHPC,212.5,162.0,274.0,31.17,-22.45
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
TPC,360.0,270.1,450.0,33.28,-20.0
SSHL,205.0,151.0,251.0,35.76,-18.33
KKHC,287.0,208.0,340.5,37.98,-15.71
SHBL,490.0,352.0,1428.0,39.2,-65.69
SAPDBL,960.0,686.0,1065.7,39.94,-9.92
MFIL,784.8,545.0,938.0,44.0,-16.33
DHEL,582.0,402.2,918.9,44.7,-36.66
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
CFCL,660.0,445.1,699.0,48.28,-5.58
SWMFPO,382.0,250.0,399.0,52.8,-4.26
NHPC,273.2,178.6,340.0,52.97,-19.65
SRBL,173.1,112.0,1024.0,54.55,-83.1
BHCL,497.0,292.1,699.0,70.15,-28.9
CBL,214.0,125.0,369.0,71.2,-42.01
SGHL,529.6,299.3,587.0,76.95,-9.78
RIDI,367.8,203.5,393.0,80.74,-6.41
MSLBP,735.0,405.0,735.0,81.48,0.0
KAHL,537.1,295.4,613.0,81.82,-12.38
PLI,587.0,321.8,914.0,82.41,-35.78
TPKHL,550.0,300.0,772.5,83.33,-28.8
MABEL,599.8,317.7,927.0,88.79,-35.3
NCCB,189.0,100.0,733.0,89.0,-74.22
SOHL,577.0,300.0,875.5,92.33,-34.09
BUNGAL,594.9,302.4,895.0,96.73,-33.53
GRDBLP,570.0,277.0,649.0,105.78,-12.17
AKJCL,362.0,172.9,461.4,109.37,-21.54
YMHL,636.1,300.0,797.6,112.03,-20.25
PCIL,650.0,300.0,1280.0,116.67,-49.22
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
KSBBLP,269.0,110.0,269.0,144.55,0.0
SIPD,697.0,284.3,1216.8,145.16,-42.72
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,724.0,285.0,1233.0,154.04,-41.28
BJHL,719.0,270.1,1305.0,166.2,-44.9
APHL,838.0,299.7,1053.4,179.61,-20.45
KHPL,860.0,300.0,1324.8,186.67,-35.08
HIMSTAR,738.7,252.2,1264.0,192.9,-41.56
SOPL,823.1,276.5,1217.0,197.69,-32.37
RLEL,909.9,300.0,1592.3,203.3,-42.86
SKHL,914.0,300.0,1360.0,204.67,-32.79
SNORL,944.0,298.7,1017.1,216.04,-7.19
SABBL,1000.0,300.0,2000.0,233.33,-50.0
SKHEL,993.0,284.3,2069.4,249.28,-52.02
SAIL,1144.4,301.7,1690.0,279.32,-32.28
SLICL,387.0,102.0,1408.0,279.41,-72.51
JHAPA,1139.0,293.4,1929.0,288.21,-40.95
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1342.1,319.8,2255.9,319.67,-40.51
ECL,1505.6,296.6,1309.3,407.62,14.99
SWASTIK,2045.0,391.7,3400.0,422.08,-39.85
SAGAR,1779.9,319.5,2439.0,457.09,-27.02
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,725.0,101.7,1450.6,612.88,-50.02
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2780.0,300.0,5049.0,826.67,-44.94
RHPC,840.0,69.0,1118.0,1117.39,-24.87
