Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
MEL,299.0,255.0,350.0,17.25,-14.57
UAIL,495.0,422.1,670.0,17.27,-26.12
NLIC,823.5,702.0,890.0,17.31,-7.47
MNBBL,399.1,340.1,503.0,17.35,-20.66
MBJC,317.0,270.0,371.0,17.41,-14.56
NICGF2,9.8,8.33,9.99,17.65,-1.9
PROFL,495.9,421.4,589.2,17.68,-15.84
MKHC,366.0,310.7,544.9,17.8,-32.83
TAMOR,467.0,396.4,576.0,17.81,-18.92
C30MF,10.25,8.7,10.71,17.82,-4.3
SMATA,865.0,734.1,1382.0,17.83,-37.41
SPC,520.9,441.0,591.0,18.12,-11.86
RNLI,492.1,416.0,561.0,18.29,-12.28
MNMF1,10.09,8.53,10.17,18.29,-0.79
SAGF,10.4,8.79,11.31,18.32,-8.05
SBI,429.9,363.0,452.0,18.43,-4.89
NMBMF,706.0,596.0,835.0,18.46,-15.45
NIBSF2,9.55,8.06,10.52,18.49,-9.22
SJLIC,462.2,390.0,489.9,18.51,-5.65
NTC,904.9,762.5,942.5,18.68,-3.99
KDL,914.0,770.0,1212.0,18.7,-24.59
SFEF,10.47,8.82,11.12,18.71,-5.85
NICSF,9.55,8.04,9.99,18.78,-4.4
NADEP,827.0,696.0,1046.0,18.82,-20.94
OHL,753.0,633.1,1049.5,18.94,-28.25
KSY,9.77,8.21,10.51,19.0,-7.04
BBC,5332.0,4480.0,6661.6,19.02,-19.96
SPHL,568.0,477.1,826.0,19.05,-31.23
SNLI,490.6,411.6,668.0,19.19,-26.56
MMF1,9.8,8.22,10.09,19.22,-2.87
NIL,670.0,562.0,783.9,19.22,-14.53
CLI,491.0,411.0,540.0,19.46,-9.07
RSY,10.25,8.58,10.7,19.46,-4.21
MERO,798.0,668.0,1000.0,19.46,-20.2
GBIME,254.8,213.0,278.9,19.62,-8.64
SFCL,430.0,359.4,587.0,19.64,-26.75
SGIC,526.0,439.0,632.0,19.82,-16.77
CMF2,10.36,8.64,10.86,19.91,-4.6
SPIL,750.0,625.0,894.5,20.0,-16.15
SEF,10.32,8.6,11.53,20.0,-10.49
H8020,12.0,10.0,12.21,20.0,-1.72
MHCL,390.0,325.0,543.9,20.0,-28.3
SIKLES,649.0,540.0,1180.0,20.19,-45.0
LLBS,1040.0,865.0,1300.5,20.23,-20.03
PRIN,760.0,630.0,960.3,20.63,-20.86
SADBL,453.8,376.0,526.5,20.69,-13.81
PFL,426.0,352.8,475.5,20.75,-10.41
NBF3,10.1,8.35,10.67,20.96,-5.34
SKHL,363.0,300.0,363.0,21.0,0.0
BNHC,379.0,313.1,613.8,21.05,-38.25
NICLBSL,649.0,535.0,764.0,21.31,-15.05
TSHL,750.0,616.8,989.0,21.6,-24.17
HIDCL,298.0,245.0,340.0,21.63,-12.35
NMBHF2,9.93,8.16,10.2,21.69,-2.65
SONA,484.4,398.0,523.3,21.71,-7.43
GIBF1,11.32,9.3,11.68,21.72,-3.08
GVL,516.3,424.0,662.0,21.77,-22.01
NIMB,224.5,184.2,247.0,21.88,-9.11
MSLB,1380.0,1130.2,1710.0,22.1,-19.3
KEF,10.15,8.31,10.42,22.14,-2.59
ICFC,678.0,555.0,730.9,22.16,-7.24
PSF,12.05,9.86,12.11,22.21,-0.5
HHL,379.8,310.7,545.0,22.24,-30.31
ADBL,333.1,272.3,344.9,22.33,-3.42
MDB,650.0,530.5,729.7,22.53,-10.92
UHEWA,623.6,508.5,779.9,22.64,-20.04
PRSF,12.1,9.85,12.2,22.84,-0.82
MKHL,801.0,652.0,1027.0,22.85,-22.01
SHPC,564.3,459.0,684.9,22.94,-17.61
BFC,506.5,411.5,594.9,23.09,-14.86
NWCL,912.1,740.2,1045.0,23.22,-12.72
MBLEF,10.6,8.59,10.8,23.4,-1.85
MHL,549.2,445.0,738.7,23.42,-25.65
NIBLSTF,9.7,7.85,10.85,23.57,-10.6
SANIMA,364.7,295.0,391.0,23.63,-6.73
FMDBL,888.4,718.0,1038.8,23.73,-14.48
RLFL,493.0,398.0,576.0,23.87,-14.41
IGI,486.0,392.0,600.0,23.98,-19.0
JOSHI,315.0,254.0,487.0,24.02,-35.32
HEI,568.0,458.0,654.0,24.02,-13.15
KDBY,10.76,8.67,10.76,24.11,0.0
SIGS3,10.55,8.5,11.46,24.12,-7.94
HBL,228.5,184.0,261.0,24.18,-12.45
NIBLGF,9.74,7.84,11.03,24.23,-11.7
PRVU,223.7,179.9,250.9,24.35,-10.84
GRDBL,1174.0,944.0,1668.4,24.36,-29.63
NICBF,10.55,8.48,11.17,24.41,-5.55
RHPL,314.2,252.3,457.0,24.53,-31.25
SMHL,553.3,443.0,1230.0,24.9,-55.02
GBBLPO,242.0,193.4,242.0,25.13,0.0
CZBIL,229.0,183.0,240.1,25.14,-4.62
KSBBL,506.0,404.1,588.0,25.22,-13.95
USHL,737.0,588.0,945.0,25.34,-22.01
STC,6060.0,4832.0,6335.9,25.41,-4.35
NRN,1670.0,1327.0,2444.0,25.85,-31.67
RSDC,730.0,578.7,880.0,26.14,-17.05
USHEC,518.0,410.0,623.9,26.34,-16.97
NYADI,449.5,354.0,663.9,26.98,-32.29
MEHL,473.0,372.4,580.0,27.01,-18.45
CFCL,567.0,445.1,651.0,27.39,-12.9
AHPC,314.0,246.0,334.0,27.64,-5.99
NBL,288.0,225.4,313.0,27.77,-7.99
DHPL,340.0,265.0,415.0,28.3,-18.07
GUFL,593.0,460.6,644.0,28.75,-7.92
SAHAS,636.0,493.0,705.0,29.01,-9.79
CHDC,2590.0,1990.0,2997.9,30.15,-13.61
ILBS,1035.0,795.2,1311.0,30.16,-21.05
MBL,266.9,205.0,284.0,30.2,-6.02
JBBL,384.9,295.0,413.0,30.47,-6.8
BARUN,381.2,292.1,589.0,30.5,-35.28
HIDCLP,225.0,172.4,239.0,30.51,-5.86
CKHL,718.0,550.0,804.0,30.55,-10.7
GFCL,690.0,528.3,756.8,30.61,-8.83
GMFIL,516.5,393.1,557.0,31.39,-7.27
NICA,401.0,304.5,428.4,31.69,-6.4
SIFC,604.9,459.0,687.4,31.79,-12.0
SJCL,352.0,267.0,365.0,31.84,-3.56
WNLB,1662.0,1242.1,3562.0,33.81,-53.34
ULHC,556.0,411.7,599.0,35.05,-7.18
SAPDBL,927.9,686.0,1284.0,35.26,-27.73
GLH,308.7,227.4,328.2,35.75,-5.94
KBL,240.0,175.5,256.0,36.75,-6.25
SINDU,833.0,608.0,1247.0,37.01,-33.2
AKPL,304.9,220.8,317.0,38.09,-3.82
PHCL,346.0,249.7,649.0,38.57,-46.69
GHL,273.5,197.1,295.0,38.76,-7.29
LBBL,524.0,376.5,646.3,39.18,-18.92
MHNL,314.7,226.0,324.0,39.25,-2.87
RFPL,427.3,306.0,785.0,39.64,-45.57
PMHPL,396.0,283.5,468.0,39.68,-15.38
CORBL,2003.0,1431.0,2800.0,39.97,-28.46
KKHC,292.0,208.0,475.9,40.38,-38.64
API,364.2,258.8,368.9,40.73,-1.27
UPPER,233.9,166.0,242.6,40.9,-3.59
AVYAN,1279.0,906.0,1366.0,41.17,-6.37
SHIVM,706.0,495.0,730.0,42.63,-3.29
CHL,319.8,223.4,551.0,43.15,-41.96
SHEL,348.0,243.0,361.0,43.21,-3.6
HURJA,294.0,204.6,312.1,43.7,-5.8
LEC,260.5,180.0,276.0,44.72,-5.62
DORDI,310.9,213.1,450.0,45.89,-30.91
MPFL,719.0,491.0,744.0,46.44,-3.36
SPDL,455.1,308.9,474.0,47.33,-3.99
UPCL,417.0,282.0,489.0,47.87,-14.72
UMHL,637.0,430.5,706.0,47.97,-9.77
RHGCL,325.3,217.2,601.0,49.77,-45.87
BHL,249.0,164.0,340.0,51.83,-26.76
TPC,411.3,270.1,616.0,52.28,-33.23
PPCL,434.0,284.1,462.0,52.76,-6.06
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SGHC,455.0,296.0,564.0,53.72,-19.33
PPL,405.0,263.2,547.7,53.88,-26.05
HDHPC,253.0,162.0,274.0,56.17,-7.66
SBL,412.9,261.0,424.0,58.2,-2.62
MFIL,869.9,545.0,938.0,59.61,-7.26
BJHL,434.8,270.1,434.8,60.98,0.0
SSHL,243.9,151.0,313.8,61.52,-22.28
TVCL,627.0,377.6,689.0,66.05,-9.0
ALBSL,1293.9,771.0,1334.0,67.82,-3.01
NHPC,320.0,178.6,328.7,79.17,-2.65
DHEL,732.9,402.2,918.9,82.22,-20.24
RIDI,379.0,203.5,380.1,86.24,-0.29
UNHPL,560.0,299.7,571.0,86.85,-1.93
NGPL,486.1,254.8,502.0,90.78,-3.17
BPCL,750.0,388.1,1065.0,93.25,-29.58
BHCL,618.0,292.1,699.0,111.57,-11.59
NABBC,1468.0,662.0,1917.0,121.75,-23.42
BUNGAL,678.0,302.4,822.0,124.21,-17.52
SOHL,707.1,300.0,707.1,135.7,0.0
RADHI,897.0,380.0,940.0,136.05,-4.57
AKJCL,415.0,172.9,431.8,140.02,-3.89
SANVI,868.0,359.0,1060.0,141.78,-18.11
MABEL,773.0,317.7,927.0,143.31,-16.61
HFIN,262.9,101.7,262.9,158.51,0.0
TTL,975.0,366.1,1262.8,166.32,-22.79
BANDIPUR,985.0,285.0,1233.0,245.61,-20.11
PURE,1035.0,289.3,1327.9,257.76,-22.06
HIMSTAR,1025.0,252.2,1264.0,306.42,-18.91
NMIC,1350.0,302.3,2703.3,346.58,-50.06
CREST,1395.2,302.5,2458.2,361.22,-43.24
SAIL,1392.0,301.7,1690.0,361.39,-17.63
JHAPA,1445.0,293.4,1749.0,392.5,-17.38
OMPL,1379.0,270.0,2167.2,410.74,-36.37
SABBL,1683.0,300.0,2000.0,461.0,-15.85
SYPNL,2019.9,319.8,2255.9,531.61,-10.46
SAGAR,2055.0,319.5,2439.0,543.19,-15.74
RSML,2013.1,300.0,2013.1,571.03,0.0
SWASTIK,2895.0,391.7,3400.0,639.09,-14.85
