Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
USLB,1350.6,1322.0,2750.0,2.16,-50.89
NMBD2085,1165.0,1140.0,1188.0,2.19,-1.94
MKCL,1347.0,1318.0,1900.0,2.2,-29.11
MLBS,1397.0,1366.0,1900.0,2.27,-26.47
ENL,873.0,852.6,1289.8,2.39,-32.32
SMH,598.8,583.0,1024.8,2.71,-41.57
KBSH,1640.0,1593.5,2237.0,2.92,-26.69
SKBBL,772.0,750.0,999.0,2.93,-22.72
NLG,628.0,610.0,976.2,2.95,-35.67
BOKD86KA,1204.0,1167.0,1195.0,3.17,0.75
SAND2085,1116.0,1081.7,1189.0,3.17,-6.14
CIT,1787.0,1730.8,2168.0,3.25,-17.57
LBL,173.0,167.5,972.0,3.28,-82.2
GILB,1137.0,1100.0,1441.6,3.36,-21.13
PBD85,1067.9,1033.0,1150.0,3.38,-7.14
ADBLD83,1078.0,1042.2,1160.0,3.44,-7.07
CGH,826.0,798.0,1150.0,3.51,-28.17
NICL,496.0,479.0,837.0,3.55,-40.74
LBLD86,1124.0,1085.0,1205.0,3.59,-6.72
NICD83/84,1138.0,1097.6,1138.0,3.68,0.0
HLI,356.0,343.2,464.0,3.73,-23.28
JBLB,1295.0,1248.0,1644.0,3.77,-21.23
GMFBS,1349.1,1298.5,1871.0,3.9,-27.89
NRIC,987.9,950.0,1842.0,3.99,-46.37
HLICF,9.09,8.74,10.55,4.0,-13.84
NIBD84,1053.9,1013.1,1130.0,4.03,-6.73
NMLBBL,625.0,600.0,807.0,4.17,-22.55
BGWT,740.0,710.0,1110.0,4.23,-33.33
BEDC,427.6,410.0,872.0,4.29,-50.96
SMJC,481.1,461.0,679.3,4.36,-29.18
SMPDA,875.0,838.0,1155.0,4.42,-24.24
GMLI,1520.0,1455.3,2699.0,4.45,-43.68
GBBD85,1075.9,1030.0,1135.0,4.46,-5.21
SWMF,670.0,641.1,868.1,4.51,-22.82
MLBSL,1848.0,1765.0,2435.5,4.7,-24.12
MLBBL,1300.0,1240.5,1690.0,4.8,-23.08
NICAD2091,1054.0,1005.2,1102.6,4.85,-4.41
SBID83,1075.0,1025.0,1226.0,4.88,-12.32
BNL,15350.0,14635.8,18450.0,4.88,-16.8
DLBS,1301.0,1240.0,1684.0,4.92,-22.74
IHL,474.5,452.0,705.0,4.98,-32.7
SMB,1796.0,1710.1,2600.0,5.02,-30.92
UNL,47300.0,45000.0,50724.0,5.11,-6.75
EBLD85,1160.0,1102.5,1250.0,5.22,-7.2
SBLD83,1116.5,1060.4,1116.5,5.29,0.0
GLBSL,1796.0,1705.2,3097.0,5.32,-42.01
VLUCL,536.0,508.0,668.0,5.51,-19.76
NSY,9.75,9.24,10.19,5.52,-4.32
SWBBL,751.0,711.0,1046.5,5.63,-28.24
NBLD82,1101.3,1042.5,1150.0,5.64,-4.23
NMB50,10.3,9.75,11.93,5.64,-13.66
KMCDB,910.0,861.0,1223.0,5.69,-25.59
CITY,477.7,452.0,998.4,5.69,-52.15
NHDL,656.0,620.0,881.0,5.81,-25.54
CYCL,1550.0,1462.0,2040.0,6.02,-24.02
SBD87,1081.0,1019.5,1139.0,6.03,-5.09
NMBD87/88,1103.0,1040.0,1196.4,6.06,-7.81
NBBD2085,1144.0,1078.6,1206.3,6.06,-5.16
HDL,1170.0,1103.0,1556.1,6.07,-24.81
NICAD85/86,1125.0,1060.0,1190.0,6.13,-5.46
BOKL,207.3,195.2,688.0,6.2,-69.87
NMFBS,1153.7,1086.0,1504.0,6.23,-23.29
SLBBL,829.0,780.0,1155.0,6.28,-28.23
BOKD86,1090.0,1025.1,1139.3,6.33,-4.33
RBBF40,9.55,8.98,10.2,6.35,-6.37
PBLD87,1086.9,1021.3,1147.0,6.42,-5.24
NUBL,691.8,650.0,854.4,6.43,-19.03
UMRH,545.0,512.0,675.0,6.45,-19.26
MSHL,775.0,728.0,979.0,6.46,-20.84
EBLD86,1088.0,1022.0,1150.0,6.46,-5.39
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
PRIN,671.0,630.0,960.3,6.51,-30.13
MATRI,963.0,904.0,1347.0,6.53,-28.51
NBLD85,1077.0,1010.5,1187.0,6.58,-9.27
NFS,614.0,576.0,851.0,6.6,-27.85
JLI,351.9,330.1,998.0,6.6,-64.74
LICN,824.1,773.0,998.0,6.61,-17.42
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
LBLD88,1100.0,1031.0,1166.0,6.69,-5.66
KPCL,510.3,478.1,711.0,6.73,-28.23
PBD84,1145.0,1072.2,1182.0,6.79,-3.13
SALICO,609.0,570.1,765.9,6.82,-20.49
ICFCD89,1090.0,1020.0,1110.0,6.86,-1.8
HBLD86,1170.2,1095.1,1201.0,6.86,-2.56
NRM,416.9,390.1,590.0,6.87,-29.34
SLBSL,1319.8,1234.5,1905.6,6.91,-30.74
RBCL,15350.0,14350.0,16900.0,6.97,-9.17
TSHL,660.1,616.8,989.0,7.02,-33.26
SARBTM,868.0,810.0,1048.0,7.16,-17.18
SICL,631.0,588.8,876.9,7.17,-28.04
NBLD87,1090.0,1015.5,1150.0,7.34,-5.22
EDBL,585.6,545.0,717.3,7.45,-18.36
SRLIP,215.0,200.0,223.0,7.5,-3.59
HRL,715.2,665.0,1139.9,7.55,-37.26
NMB,248.5,231.0,283.0,7.58,-12.19
JFL,425.0,395.0,558.0,7.59,-23.84
PMLI,479.0,445.0,589.6,7.64,-18.76
JSLBB,1140.0,1059.0,1504.0,7.65,-24.2
MBLD87,1106.0,1027.1,1169.0,7.68,-5.39
SNMAPO,180.0,167.0,180.0,7.78,0.0
SBLD89,1299.0,1205.0,1450.0,7.8,-10.41
VLBS,778.0,721.3,1008.0,7.86,-22.82
RURU,680.6,631.0,853.0,7.86,-20.21
BNT,11500.1,10660.0,13299.0,7.88,-13.53
SMATA,792.0,734.1,1382.0,7.89,-42.69
CHCL,492.0,456.0,599.6,7.89,-17.95
CIZBD86,1198.0,1110.0,1320.9,7.93,-9.3
SFCL,388.2,359.4,565.0,8.01,-31.29
LSL,217.2,201.0,252.0,8.06,-13.81
ALICL,465.0,430.0,759.0,8.14,-38.74
CSY,9.6,8.87,10.0,8.23,-4.0
MEL,276.0,255.0,350.0,8.24,-21.14
PCBL,245.0,226.0,290.0,8.41,-15.52
PROFL,457.0,421.4,589.2,8.45,-22.44
EHPL,417.9,385.0,698.0,8.55,-40.13
ACLBSL,977.0,900.0,1240.0,8.56,-21.21
NIMBPO,164.2,151.2,184.5,8.6,-11.0
SHINE,415.0,382.0,499.0,8.64,-16.83
SPL,729.0,670.4,1035.0,8.74,-29.57
SCBD,1175.0,1080.1,1236.0,8.79,-4.94
MKHC,338.1,310.7,537.5,8.82,-37.1
MLBL,380.0,348.9,468.6,8.91,-18.91
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
PBLD84,1158.0,1062.1,1158.4,9.03,-0.03
NIFRA,272.5,249.9,328.1,9.04,-16.95
PFL,385.0,352.8,475.5,9.13,-19.03
ILI,442.0,405.0,500.0,9.14,-11.6
MCHL,388.0,355.5,640.5,9.14,-39.42
RBCLPO,12115.0,11100.0,13530.0,9.14,-10.46
EBLEB89,1087.3,996.1,1117.9,9.16,-2.74
HLBSL,915.0,837.0,1100.0,9.32,-16.82
MANDU,839.7,766.5,970.0,9.55,-13.43
KSBBLD87,1142.0,1041.3,1178.1,9.67,-3.06
BBC,4914.0,4480.0,6537.0,9.69,-24.83
JBBD87,1143.0,1042.0,1289.0,9.69,-11.33
SHPC,521.1,475.0,684.9,9.71,-23.92
BHPL,553.0,503.1,1308.4,9.92,-57.73
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
NABILD87,1145.0,1040.0,1200.0,10.1,-4.58
SFMF,10.35,9.4,11.74,10.11,-11.84
NLICL,593.7,539.0,691.0,10.15,-14.08
UAIL,465.0,422.1,659.0,10.16,-29.44
BNHC,345.0,313.1,613.8,10.19,-43.79
NLO,269.4,244.33,293.2,10.26,-8.12
TRH,751.0,681.1,1086.3,10.26,-30.87
NICLBSL,590.0,535.0,764.0,10.28,-22.77
GBLBS,769.9,698.0,950.0,10.3,-18.96
MKJC,524.8,475.5,635.0,10.37,-17.35
GCIL,441.5,400.0,579.0,10.38,-23.75
GRDBL,1042.1,944.0,1668.4,10.39,-37.54
NLIC,775.0,702.0,890.0,10.4,-12.92
NMBMF,658.0,596.0,835.0,10.4,-21.2
SGIC,485.0,439.0,632.0,10.48,-23.26
SPC,487.7,441.0,591.0,10.59,-17.48
MERO,739.0,668.0,1000.0,10.63,-26.1
DDBL,841.0,760.2,1010.0,10.63,-16.73
SCB,658.9,594.9,712.6,10.76,-7.54
PBD88,1219.0,1099.7,1274.0,10.85,-4.32
CIZBD90,1242.0,1120.0,1303.0,10.89,-4.68
SHL,515.0,464.0,619.0,10.99,-16.8
MKHL,723.9,652.0,1027.0,11.03,-29.51
GBBL,408.0,367.4,498.0,11.05,-18.07
MNBBL,378.0,340.1,503.0,11.14,-24.85
GBIME,237.0,213.0,278.9,11.27,-15.02
SDBD87,1165.0,1045.7,1196.2,11.41,-2.61
SRLI,405.5,363.9,451.1,11.43,-10.11
SBIBD86,1170.0,1050.0,1222.0,11.43,-4.26
LUK,10.0,8.97,11.97,11.48,-16.46
NIL,628.0,562.0,783.9,11.74,-19.89
GBIMESY2,9.5,8.5,10.18,11.76,-6.68
NSIF2,10.9,9.75,11.93,11.79,-8.63
MBJC,302.0,270.0,371.0,11.85,-18.6
CBBL,920.0,822.0,1144.8,11.92,-19.64
SNLI,460.8,411.6,538.0,11.95,-14.35
SHINED,1120.0,1000.0,1200.0,12.0,-6.67
MHCL,364.0,325.0,543.9,12.0,-33.08
LLBS,969.0,865.0,1300.5,12.02,-25.49
NWCL,829.9,740.2,1045.0,12.12,-20.58
NADEP,781.0,696.0,1046.0,12.21,-25.33
IGI,440.0,392.0,600.0,12.24,-26.67
SBI,407.6,363.0,452.0,12.29,-9.82
MEN,601.0,535.0,683.4,12.34,-12.06
BHDC,479.0,426.0,706.0,12.44,-32.15
TAMOR,446.0,396.4,576.0,12.51,-22.57
NABIL,530.0,471.0,562.0,12.53,-5.69
NESDO,1554.0,1380.1,1879.0,12.6,-17.3
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
NICBF,9.52,8.45,11.2,12.66,-15.0
SBD89,1279.5,1135.1,1279.5,12.72,0.0
RLFL,448.9,398.0,558.0,12.79,-19.55
SJLIC,440.0,390.0,489.9,12.82,-10.19
NICFC,9.45,8.37,10.4,12.9,-9.13
RNLI,469.7,416.0,545.0,12.91,-13.82
SADBL,425.1,376.0,526.5,13.06,-19.26
SPHL,539.5,477.1,770.0,13.08,-29.94
KBLD86,1240.0,1096.3,1307.0,13.11,-5.13
CLI,465.0,411.0,540.0,13.14,-13.89
BFC,466.0,411.5,579.9,13.24,-19.64
KDL,872.0,770.0,1212.0,13.25,-28.05
NBF2,10.07,8.89,11.1,13.27,-9.28
SBCF,9.99,8.82,12.03,13.27,-16.96
HIDCL,278.0,245.0,340.0,13.47,-18.24
NYADI,402.0,354.0,603.0,13.56,-33.33
HPPL,410.0,360.0,660.0,13.89,-37.88
NIMB,210.0,184.2,247.0,14.01,-14.98
SMFBS,1699.0,1490.0,2026.0,14.03,-16.14
LVF2,10.0,8.76,11.45,14.16,-12.66
FMDBL,820.0,718.0,1038.8,14.21,-21.06
MAKAR,520.0,455.0,802.0,14.29,-35.16
RMF1,9.89,8.65,11.4,14.34,-13.25
MFLD85,1203.0,1051.8,1203.0,14.38,0.0
ICFC,635.0,555.0,730.9,14.41,-13.12
NCCD86,1213.0,1060.1,1230.0,14.42,-1.38
PRVU,206.0,179.9,250.9,14.51,-17.9
SPIL,716.0,625.0,894.5,14.56,-19.96
HEI,524.9,458.0,654.0,14.61,-19.74
SFEF,10.12,8.82,11.12,14.74,-8.99
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
GSY,9.99,8.7,10.4,14.83,-3.94
FOWAD,1163.0,1012.4,1324.4,14.88,-12.19
CZBIL,210.7,183.0,240.1,15.14,-12.24
MEHL,428.9,372.4,559.0,15.17,-23.27
SIKLES,622.0,540.0,1177.0,15.19,-47.15
MDB,611.2,530.5,729.7,15.21,-16.24
UHEWA,586.0,508.5,691.0,15.24,-15.2
KBLD89,1340.0,1162.6,1356.6,15.26,-1.22
OHL,729.8,633.1,1049.5,15.27,-30.46
NICSF,9.27,8.04,9.99,15.3,-7.21
NTC,880.0,762.5,942.5,15.41,-6.63
CFCL,515.0,445.1,608.5,15.7,-15.37
SLCF,9.95,8.6,11.99,15.7,-17.01
HBL,213.0,184.0,261.0,15.76,-18.39
SIGS2,10.31,8.9,11.7,15.84,-11.88
MSLB,1310.0,1130.2,1710.0,15.91,-23.39
RHPL,292.5,252.3,457.0,15.93,-36.0
SEF,9.98,8.6,11.53,16.05,-13.44
SONA,461.9,398.0,523.3,16.06,-11.73
NIBSF2,9.36,8.06,11.13,16.13,-15.9
JOSHI,295.0,254.0,487.0,16.14,-39.43
CBLD88,1290.0,1108.0,1325.0,16.43,-2.64
GUFL,536.9,460.6,644.0,16.57,-16.63
SAGF,10.25,8.79,11.31,16.61,-9.37
C30MF,10.15,8.7,10.71,16.67,-5.23
AHPC,291.9,250.1,334.0,16.71,-12.6
RMF2,10.25,8.78,10.58,16.74,-3.12
ADBL,318.0,272.3,344.9,16.78,-7.8
MHL,519.9,445.0,713.7,16.83,-27.15
USHL,688.0,588.0,945.0,17.01,-27.2
MNMF1,10.05,8.53,10.4,17.82,-3.37
MMF1,9.69,8.22,10.16,17.88,-4.63
CMF2,10.2,8.64,10.86,18.06,-6.08
SMHL,523.0,443.0,1230.0,18.06,-57.48
NIBLSTF,9.27,7.85,10.85,18.09,-14.56
DHPL,313.0,265.0,396.0,18.11,-20.96
H8020,11.82,10.0,12.21,18.2,-3.19
NRN,1574.0,1327.0,2444.0,18.61,-35.6
KSY,9.76,8.21,10.51,18.88,-7.14
RSDC,688.0,578.7,880.0,18.89,-21.82
NIB,251.0,211.0,1224.0,18.96,-79.49
HEIP,349.0,293.1,398.0,19.07,-12.31
SANIMA,351.7,295.0,391.0,19.22,-10.05
NICGF2,9.94,8.33,10.03,19.33,-0.9
GVL,507.0,424.0,662.0,19.58,-23.41
CHDC,2380.1,1990.0,2997.9,19.6,-20.61
KSBBL,485.0,404.1,588.0,20.02,-17.52
GFCL,635.0,528.3,756.8,20.2,-16.09
NICA,366.3,304.5,428.4,20.3,-14.5
AHL,555.0,461.1,750.0,20.36,-26.0
MBLEF,10.35,8.59,10.8,20.49,-4.17
STC,5824.0,4832.0,6335.9,20.53,-8.08
SIFC,554.1,459.0,687.4,20.72,-19.39
WNLB,1500.0,1242.1,3175.0,20.76,-52.76
SJCL,322.8,267.0,365.0,20.9,-11.56
NBF3,10.1,8.35,10.67,20.96,-5.34
NIBLGF,9.5,7.84,11.81,21.17,-19.56
GIBF1,11.27,9.3,11.68,21.18,-3.51
HIDCLP,211.4,174.4,239.0,21.22,-11.55
RSY,10.45,8.58,10.7,21.79,-2.34
GMFIL,479.0,393.1,557.0,21.85,-14.0
USHEC,500.0,410.0,580.2,21.95,-13.82
NMBHF2,9.97,8.16,10.2,22.18,-2.25
ILBS,972.0,795.2,1311.0,22.23,-25.86
MBL,252.0,205.0,284.0,22.93,-11.27
GLH,279.8,227.4,328.2,23.04,-14.75
MHNL,279.2,226.0,324.0,23.54,-13.83
BARUN,361.0,292.1,589.0,23.59,-38.71
UPCL,387.0,312.9,489.0,23.68,-20.86
SINDU,752.2,608.0,1135.0,23.72,-33.73
NBL,279.7,225.4,313.0,24.09,-10.64
SPDL,413.2,332.2,474.0,24.38,-12.83
PSF,12.35,9.91,12.43,24.62,-0.64
RLI,387.0,310.0,818.0,24.84,-52.69
SAPDBL,857.0,686.0,1284.0,24.93,-33.26
CORBL,1790.0,1431.0,2800.0,25.09,-36.07
ULHC,515.0,411.7,599.0,25.09,-14.02
GBBLPO,242.0,193.4,242.0,25.13,0.0
AVYAN,1135.0,906.0,1366.0,25.28,-16.91
AKPL,282.0,224.7,317.0,25.5,-11.04
SAHAS,625.0,495.0,705.0,26.26,-11.35
CKHL,695.1,550.0,804.0,26.38,-13.54
PMHPL,358.5,283.5,468.0,26.46,-23.4
SIGS3,10.75,8.5,11.46,26.47,-6.2
RFPL,387.0,306.0,785.0,26.47,-50.7
PHCL,316.0,249.7,649.0,26.55,-51.31
NIFRAGED,1200.2,948.0,1200.2,26.6,0.0
SLI,396.8,311.5,701.7,27.38,-43.45
GHL,253.0,197.1,290.0,28.36,-12.76
HHL,404.0,310.7,499.1,30.03,-19.05
KBL,228.9,175.5,256.0,30.43,-10.59
JBBL,385.0,295.0,413.0,30.51,-6.78
UPPER,217.0,166.0,242.6,30.72,-10.55
UMHL,603.8,461.0,706.0,30.98,-14.48
SHEL,325.2,247.0,361.0,31.66,-9.92
KEF,10.99,8.31,11.1,32.25,-0.99
SGHC,394.1,296.0,519.0,33.14,-24.07
MPFL,655.0,491.0,744.0,33.4,-11.96
PRSF,13.14,9.85,13.31,33.4,-1.28
LBBL,502.7,376.5,646.3,33.52,-22.22
API,349.0,258.8,368.9,34.85,-5.39
LEC,245.0,180.0,276.0,36.11,-11.23
HURJA,279.5,204.6,312.1,36.61,-10.45
DORDI,292.0,213.1,450.0,37.02,-35.11
RHGCL,301.0,217.2,601.0,38.58,-49.92
KDBY,12.05,8.67,12.11,38.99,-0.5
SHBL,490.0,352.0,1428.0,39.2,-65.69
BHL,230.0,164.0,264.4,40.24,-13.01
SHIVM,695.0,495.0,730.0,40.4,-4.79
CHL,316.0,223.4,524.2,41.45,-39.72
PPL,374.0,263.2,538.0,42.1,-30.48
PPCL,404.9,284.1,462.0,42.52,-12.36
TPC,386.0,270.1,616.0,42.91,-37.34
KKHC,299.0,208.0,475.9,43.75,-37.17
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
NGPL,462.3,311.0,502.0,48.65,-7.91
ALBSL,1156.0,771.0,1334.0,49.94,-13.34
MFIL,822.8,545.0,938.0,50.97,-12.28
SBL,395.0,261.0,424.0,51.34,-6.84
HDHPC,246.0,162.0,274.0,51.85,-10.22
SSHL,229.3,151.0,313.8,51.85,-26.93
RADHI,806.0,530.0,940.0,52.08,-14.26
TVCL,575.8,377.6,689.0,52.49,-16.43
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
DHEL,635.0,402.2,918.9,57.88,-30.9
SIPD,457.6,284.3,457.6,60.96,0.0
PCIL,483.1,300.0,483.1,61.03,0.0
UNHPL,510.9,314.4,571.0,62.5,-10.53
BPCL,697.0,408.0,1065.0,70.83,-34.55
CBL,214.0,125.0,369.0,71.2,-42.01
NABBC,1176.0,662.0,1917.0,77.64,-38.65
NHPC,318.5,178.6,340.0,78.33,-6.32
RIDI,365.0,203.5,393.0,79.36,-7.12
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,556.0,292.1,699.0,90.35,-20.46
NMIC,1165.1,600.4,2703.3,94.05,-56.9
BUNGAL,618.1,302.4,822.0,104.4,-24.81
SANVI,750.0,359.0,1060.0,108.91,-29.25
PROFLP,255.8,118.0,261.0,116.78,-1.99
MABEL,689.3,317.7,927.0,116.97,-25.64
SINDUP,418.0,188.0,426.0,122.34,-1.88
AKJCL,392.0,172.9,431.8,126.72,-9.22
TTL,853.0,366.1,1262.8,133.0,-32.45
CREST,1234.9,496.5,2458.2,148.72,-49.76
PLIC,340.0,134.0,2900.0,153.73,-88.28
SOHL,847.0,300.0,852.0,182.33,-0.59
BANDIPUR,883.0,285.0,1233.0,209.82,-28.39
PURE,904.7,289.3,1327.9,212.72,-31.87
HIMSTAR,938.9,252.2,1264.0,272.28,-25.72
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SKHL,1196.0,300.0,1360.0,298.67,-12.06
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHEL,1186.1,284.3,1186.1,317.2,0.0
SAIL,1259.0,301.7,1690.0,317.3,-25.5
RLEL,1252.4,300.0,1252.4,317.47,0.0
BJHL,1180.0,270.1,1305.0,336.88,-9.58
JHAPA,1287.1,293.4,1749.0,338.68,-26.41
OMPL,1222.0,270.0,2167.2,352.59,-43.61
SABBL,1538.0,300.0,2000.0,412.67,-23.1
SYPNL,1750.0,319.8,2255.9,447.22,-22.43
SAGAR,1865.0,319.5,2439.0,483.72,-23.53
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2595.0,391.7,3400.0,562.5,-23.68
HFIN,1096.9,101.7,1096.9,978.56,0.0
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,4649.1,300.0,5049.0,1449.7,-7.92
