Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NBBD2085,1190.3,1135.0,1204.0,4.87,-1.14
NMB50,10.24,9.75,11.93,5.03,-14.17
SMATA,771.0,734.1,1382.0,5.03,-44.21
SRLI,382.5,363.9,451.1,5.11,-15.21
GBBD85,1073.1,1020.1,1135.0,5.2,-5.45
FOWAD,1065.2,1012.4,1324.4,5.22,-19.57
SPC,464.0,441.0,591.0,5.22,-21.49
NMBD87/88,1125.0,1069.1,1196.4,5.23,-5.97
NICLBSL,563.0,535.0,764.0,5.23,-26.31
SBLD83,1116.5,1060.4,1116.5,5.29,0.0
PCBL,238.0,226.0,290.0,5.31,-17.93
EDBL,574.9,545.0,717.3,5.49,-19.85
HPPL,380.0,360.0,711.0,5.56,-46.55
BHDC,450.0,426.0,706.0,5.63,-36.26
CSY,9.37,8.87,10.0,5.64,-6.3
RBCLPO,11732.6,11100.0,13530.0,5.7,-13.28
SICL,623.0,588.8,876.9,5.81,-28.95
CIZBD86,1175.0,1110.0,1320.9,5.86,-11.05
BNT,11300.0,10660.0,13550.0,6.0,-16.61
NICAD85/86,1124.0,1060.0,1190.0,6.04,-5.55
HHL,329.7,310.7,511.0,6.12,-35.48
MEN,568.0,535.0,683.4,6.17,-16.89
BOKL,207.3,195.2,688.0,6.2,-69.87
SFCL,381.9,359.4,565.0,6.26,-32.41
EBLD86,1087.0,1022.0,1150.0,6.36,-5.48
NBLD85,1075.0,1010.5,1187.0,6.38,-9.44
JLI,351.9,330.1,998.0,6.6,-64.74
OHL,675.0,633.1,1049.5,6.62,-35.68
HLICF,9.32,8.74,10.55,6.64,-11.66
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
NADEP,743.0,696.0,1046.0,6.75,-28.97
RLFL,425.0,398.0,558.0,6.78,-23.84
PBD85,1102.7,1032.0,1150.0,6.85,-4.11
BOKD86,1092.4,1022.0,1139.3,6.89,-4.12
SPHL,510.0,477.1,826.0,6.9,-38.26
RBBF40,9.6,8.98,10.2,6.9,-5.88
SONA,425.5,398.0,523.3,6.91,-18.69
NMBMF,637.3,596.0,835.0,6.93,-23.68
PBLD84,1136.0,1062.1,1158.4,6.96,-1.93
MNBBL,364.0,340.1,503.0,7.03,-27.63
HIDCL,262.4,245.0,340.0,7.1,-22.82
ILI,434.0,405.0,500.0,7.16,-13.2
GRDBL,1011.6,944.0,1668.4,7.16,-39.37
JOSHI,272.2,254.0,487.0,7.17,-44.11
HLBSL,897.0,837.0,1100.0,7.17,-18.45
NABIL,505.3,471.0,562.0,7.28,-10.09
MERO,716.9,668.0,1000.0,7.32,-28.31
SLBSL,1325.0,1234.5,1938.0,7.33,-31.63
SBCF,9.47,8.82,12.03,7.37,-21.28
SBD87,1095.0,1019.5,1139.0,7.41,-3.86
IGI,421.1,392.0,600.0,7.42,-29.82
NBLD87,1091.5,1015.5,1150.0,7.48,-5.09
SMB,1838.0,1710.1,2600.0,7.48,-29.31
NLIC,755.0,702.0,890.0,7.55,-15.17
LUK,9.65,8.97,11.97,7.58,-19.38
SGIC,472.3,439.0,632.0,7.59,-25.27
HBL,198.0,184.0,261.0,7.61,-24.14
NLICL,580.0,539.0,691.0,7.61,-16.06
BNHC,337.0,313.1,613.8,7.63,-45.1
SCB,640.3,594.9,712.6,7.63,-10.15
GBIME,229.3,213.0,278.9,7.65,-17.78
PBD84,1145.0,1063.5,1182.0,7.66,-3.13
NSIF2,10.5,9.75,11.93,7.69,-11.99
KDL,830.0,770.0,1212.0,7.79,-31.52
MKHL,703.0,652.0,1027.0,7.82,-31.55
BBC,4837.0,4480.0,6537.0,7.97,-26.01
DDBL,821.0,760.2,1010.0,8.0,-18.71
NIMB,199.0,184.2,247.0,8.03,-19.43
KBLD89,1346.0,1245.0,1346.0,8.11,0.0
CBLD88,1198.0,1108.0,1265.0,8.12,-5.3
HEIP,317.0,293.1,398.0,8.15,-20.35
SNLI,445.2,411.6,660.0,8.16,-32.55
SIKLES,585.0,540.0,1177.0,8.33,-50.3
SBI,393.5,363.0,452.0,8.4,-12.94
PBLD86,1193.68,1100.2,1193.68,8.5,0.0
PBLD87,1109.0,1021.3,1147.0,8.59,-3.31
GBLBS,758.0,698.0,950.0,8.6,-20.21
SCBD,1174.1,1080.1,1236.0,8.7,-5.01
MEHL,405.0,372.4,560.0,8.75,-27.68
SMHL,482.0,443.0,1230.0,8.8,-60.81
SARBTM,838.0,770.0,1048.0,8.83,-20.04
RHPL,274.6,252.3,457.0,8.84,-39.91
GBBL,400.0,367.4,498.0,8.87,-19.68
DHPL,289.0,265.0,415.0,9.06,-30.36
BFC,449.0,411.5,579.9,9.11,-22.57
SHPC,503.0,461.0,684.9,9.11,-26.56
PBD88,1200.0,1099.7,1274.0,9.12,-5.81
RNLI,454.0,416.0,561.0,9.13,-19.07
EBLEB89,1087.3,996.1,1117.9,9.16,-2.74
CBBL,898.0,822.0,1144.8,9.25,-21.56
CZBIL,200.0,183.0,240.1,9.29,-16.7
UHEWA,556.7,508.5,758.0,9.48,-26.56
SDBD87,1145.0,1045.7,1196.2,9.5,-4.28
SADBL,412.0,376.0,526.5,9.57,-21.75
NIL,616.0,562.0,783.9,9.61,-21.42
LLBS,949.0,865.0,1300.5,9.71,-27.03
TAMOR,435.0,396.4,576.0,9.74,-24.48
SJLIC,428.2,390.0,489.9,9.79,-12.59
MSLB,1241.0,1130.2,1710.0,9.8,-27.43
CFCL,488.9,445.1,624.0,9.84,-21.65
JBBD87,1145.0,1042.0,1289.0,9.88,-11.17
FMDBL,789.0,718.0,1038.8,9.89,-24.05
PRVU,198.0,179.9,250.9,10.06,-21.08
ICFC,611.0,555.0,730.9,10.09,-16.4
NABILD87,1145.0,1040.0,1200.0,10.1,-4.58
TRH,750.0,681.1,1086.3,10.12,-30.96
AHPC,271.0,246.0,334.0,10.16,-18.86
NICGF2,9.18,8.33,9.99,10.2,-8.11
CLI,454.0,411.0,540.0,10.46,-15.93
NYADI,391.1,354.0,644.5,10.48,-39.32
NIFRAGED,1050.0,948.0,1137.2,10.76,-7.67
ADBL,302.0,272.3,344.9,10.91,-12.44
RMF1,9.61,8.65,11.4,11.1,-15.7
SPIL,695.0,625.0,894.5,11.2,-22.3
PRIN,701.0,630.0,960.3,11.27,-27.0
NESDO,1537.0,1380.1,1879.0,11.37,-18.2
SMFBS,1660.0,1490.0,2026.0,11.41,-18.07
SBIBD86,1170.0,1050.0,1222.0,11.43,-4.26
NICFC,9.33,8.37,10.4,11.47,-10.29
SFMF,10.49,9.4,11.74,11.6,-10.65
CIZBD90,1250.0,1120.0,1303.0,11.61,-4.07
LVF2,9.78,8.76,11.45,11.64,-14.59
GVL,473.5,424.0,662.0,11.67,-28.47
USHL,657.0,588.0,945.0,11.73,-30.48
SFEF,9.88,8.82,11.12,12.02,-11.15
GBIMESY2,9.53,8.5,10.18,12.12,-6.39
NRN,1488.0,1327.0,2444.0,12.13,-39.12
HEI,514.0,458.0,654.0,12.23,-21.41
LBBLD89,1291.0,1150.1,1346.0,12.25,-4.09
MHL,499.9,445.0,725.0,12.34,-31.05
GSY,9.78,8.7,10.4,12.41,-5.96
KSBBLD87,1170.9,1041.3,1178.1,12.45,-0.61
NTC,858.5,762.5,942.5,12.59,-8.91
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
MDB,597.9,530.5,729.7,12.7,-18.06
KBLD86,1280.9,1136.0,1283.0,12.76,-0.16
SLCF,9.7,8.6,11.99,12.79,-19.1
RMF2,9.91,8.78,10.58,12.87,-6.33
GUFL,520.0,460.6,644.0,12.9,-19.25
GLH,256.8,227.4,328.2,12.93,-21.76
SHINED,1130.0,1000.0,1200.0,13.0,-5.83
GIBF1,10.51,9.3,11.68,13.01,-10.02
SEF,9.72,8.6,11.53,13.02,-15.7
NBF2,10.05,8.89,11.1,13.05,-9.46
H8020,11.31,10.0,12.21,13.1,-7.37
NICSF,9.11,8.04,9.99,13.31,-8.81
C30MF,9.86,8.7,10.71,13.33,-7.94
NICBF,9.6,8.45,11.2,13.61,-14.29
KSBBL,460.0,404.1,588.0,13.83,-21.77
NBL,257.0,225.4,313.0,14.02,-17.89
SANIMA,337.0,295.0,391.0,14.24,-13.81
BARUN,334.0,292.1,589.0,14.34,-43.29
MFLD85,1203.0,1051.8,1203.0,14.38,0.0
NCCD86,1213.0,1060.1,1230.0,14.42,-1.38
MHNL,258.8,226.0,324.0,14.51,-20.12
SIGS2,10.2,8.9,11.7,14.61,-12.82
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
CHDC,2285.0,1990.0,2997.9,14.82,-23.78
SAGF,10.1,8.79,11.31,14.9,-10.7
CMF2,9.94,8.64,10.86,15.05,-8.47
MMF1,9.47,8.22,10.09,15.21,-6.14
CORBL,1649.0,1431.0,2800.0,15.23,-41.11
MNMF1,9.85,8.53,10.27,15.47,-4.09
ULHC,476.0,411.7,599.0,15.62,-20.53
GHL,227.9,197.1,290.0,15.63,-21.41
HIDCLP,199.9,172.8,239.0,15.68,-16.36
SJCL,309.0,267.0,365.0,15.73,-15.34
CKHL,637.0,550.0,804.0,15.82,-20.77
KKHC,241.0,208.0,475.9,15.87,-49.36
NICA,353.0,304.5,428.4,15.93,-17.6
STC,5610.0,4832.0,6335.9,16.1,-11.46
RSDC,672.0,578.7,880.0,16.12,-23.64
SIFC,534.9,459.0,687.4,16.54,-22.19
AKPL,257.9,221.2,317.0,16.59,-18.64
SINDU,709.0,608.0,1247.0,16.61,-43.14
NIBLSTF,9.16,7.85,10.85,16.69,-15.58
KEF,9.71,8.31,10.42,16.85,-6.81
KSY,9.6,8.21,10.51,16.93,-8.66
PHCL,292.0,249.7,649.0,16.94,-55.01
GMFIL,460.0,393.1,557.0,17.02,-17.41
USHEC,480.0,410.0,619.0,17.07,-22.46
RSY,10.05,8.58,10.7,17.13,-6.07
RFPL,359.0,306.0,785.0,17.32,-54.27
MBL,240.5,205.0,284.0,17.32,-15.32
NBF3,9.8,8.35,10.67,17.37,-8.15
PMHPL,333.0,283.5,468.0,17.46,-28.85
NIBSF2,9.5,8.06,10.52,17.87,-9.7
ILBS,938.0,795.2,1311.0,17.96,-28.45
JBBL,348.1,295.0,413.0,18.0,-15.71
MBLEF,10.14,8.59,10.8,18.04,-6.11
GFCL,626.5,528.3,756.8,18.59,-17.22
NIB,251.0,211.0,1224.0,18.96,-79.49
KBL,209.1,175.5,256.0,19.15,-18.32
UPPER,198.6,166.0,242.6,19.64,-18.14
WNLB,1487.1,1242.1,3562.0,19.72,-58.25
MPFL,588.0,491.0,744.0,19.76,-20.97
SIGS3,10.19,8.5,11.46,19.88,-11.08
LEC,216.0,180.0,276.0,20.0,-21.74
KDBY,10.41,8.67,10.89,20.07,-4.41
NMBHF2,9.8,8.16,10.2,20.1,-3.92
PRSF,11.9,9.85,12.3,20.81,-3.25
CHL,270.0,223.4,524.2,20.86,-48.49
PSF,12.03,9.91,12.4,21.39,-2.98
SAHAS,604.0,494.8,705.0,22.07,-14.33
SHEL,297.3,243.0,361.0,22.35,-17.65
AVYAN,1114.0,906.0,1366.0,22.96,-18.45
LBBL,467.0,376.5,646.3,24.04,-27.74
SAPDBL,855.6,686.0,1284.0,24.72,-33.36
RLI,387.0,310.0,818.0,24.84,-52.69
GBBLPO,242.0,193.4,242.0,25.13,0.0
HURJA,256.5,204.6,312.1,25.37,-17.81
NIBLGF,9.84,7.84,11.35,25.51,-13.3
API,325.0,258.8,368.9,25.58,-11.9
UPCL,366.0,291.0,489.0,25.77,-25.15
BHL,207.0,164.0,307.0,26.22,-32.57
SPDL,398.8,315.0,474.0,26.6,-15.86
SLI,396.8,311.5,701.7,27.38,-43.45
HDHPC,207.0,162.0,274.0,27.78,-24.45
RHGCL,278.0,217.2,601.0,27.99,-53.74
PPL,341.0,263.2,538.2,29.56,-36.64
DORDI,277.0,213.1,450.0,29.99,-38.44
PPCL,370.1,284.1,462.0,30.27,-19.89
SHIVM,646.0,495.0,730.0,30.51,-11.51
SGHC,387.0,296.0,539.0,30.74,-28.2
SSHL,199.0,151.0,313.8,31.79,-36.58
UMHL,584.0,435.0,706.0,34.25,-17.28
TPC,369.9,270.1,616.0,36.95,-39.95
SHBL,490.0,352.0,1428.0,39.2,-65.69
NHPC,251.0,178.6,328.7,40.54,-23.64
MFIL,770.0,545.0,938.0,41.28,-17.91
TVCL,546.9,377.6,689.0,44.84,-20.62
SBL,379.0,261.0,424.0,45.21,-10.61
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
DHEL,598.0,402.2,918.9,48.68,-34.92
ALBSL,1160.0,771.0,1334.0,50.45,-13.04
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
RIDI,316.0,203.5,393.0,55.28,-19.59
BPCL,664.0,397.0,1065.0,67.25,-37.65
NGPL,437.0,259.7,502.0,68.27,-12.95
UNHPL,513.0,300.0,571.0,71.0,-10.16
CBL,214.0,125.0,369.0,71.2,-42.01
BHCL,515.0,292.1,699.0,76.31,-26.32
SKHEL,503.3,284.3,503.3,77.03,0.0
RLEL,531.4,300.0,531.4,77.13,0.0
NABBC,1183.5,662.0,1917.0,78.78,-38.26
RADHI,776.0,433.0,940.0,79.21,-17.45
PLI,587.0,321.8,914.0,82.41,-35.78
BUNGAL,564.0,302.4,822.0,86.51,-31.39
NCCB,189.0,100.0,733.0,89.0,-74.22
SANVI,680.9,359.0,1060.0,89.67,-35.76
SOHL,603.9,300.0,777.8,101.3,-22.36
MABEL,654.0,317.7,927.0,105.85,-29.45
AKJCL,359.6,172.9,431.8,107.98,-16.72
SKHL,642.9,300.0,642.9,114.3,0.0
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,797.0,366.1,1262.8,117.7,-36.89
SINDUP,418.0,188.0,426.0,122.34,-1.88
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,799.0,285.0,1233.0,180.35,-35.2
BJHL,770.0,270.1,770.0,185.08,0.0
PURE,843.4,289.3,1327.9,191.53,-36.49
HIMSTAR,827.0,252.2,1264.0,227.91,-34.57
NMIC,1107.0,302.3,2703.3,266.19,-59.05
SLICL,387.0,102.0,1408.0,279.41,-72.51
SAIL,1178.8,301.7,1690.0,290.72,-30.25
CREST,1196.0,302.5,2458.2,295.37,-51.35
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
OMPL,1189.9,270.0,2167.2,340.7,-45.1
JHAPA,1299.1,293.4,1749.0,342.77,-25.72
HFIN,465.4,101.7,465.4,357.62,0.0
SABBL,1435.0,300.0,2000.0,378.33,-28.25
SAGAR,1729.0,319.5,2439.0,441.16,-29.11
SYPNL,1759.0,319.8,2255.9,450.03,-22.03
SWASTIK,2500.0,391.7,3400.0,538.24,-26.47
RRHP,563.9,86.0,739.0,555.7,-23.69
RSML,3566.0,300.0,3566.0,1088.67,0.0
RHPC,840.0,69.0,1118.0,1117.39,-24.87
