Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
KBLD89,1270.0,1137.8,1335.0,11.62,-4.87
MBL,229.0,205.0,272.1,11.71,-15.84
EHPL,430.1,385.0,937.0,11.71,-54.1
NMBD89/90,1274.0,1140.0,1336.0,11.75,-4.64
LLBS,966.9,865.0,1367.3,11.78,-29.28
SJLIC,436.0,390.0,504.0,11.79,-13.49
OHL,708.0,633.1,1100.0,11.83,-35.64
LBBLD89,1270.0,1135.3,1346.0,11.86,-5.65
CBBL,919.2,821.5,1144.8,11.89,-19.71
C30MF,9.71,8.65,10.71,12.25,-9.34
CLI,464.0,411.0,774.9,12.9,-40.12
RSDC,654.1,578.7,880.0,13.03,-25.67
KSBBL,456.9,404.1,588.0,13.07,-22.3
NABILD87,1176.0,1040.0,1200.0,13.08,-2.0
CIZBD90,1264.0,1114.4,1303.0,13.42,-2.99
SIKLES,614.0,540.0,1475.0,13.7,-58.37
HPPL,468.0,411.1,711.0,13.84,-34.18
MEL,291.0,255.0,383.5,14.12,-24.12
SARBTM,868.0,760.2,1048.0,14.18,-17.18
BFC,470.0,411.5,704.0,14.22,-33.24
JBBL,337.0,295.0,413.0,14.24,-18.4
SHINED,1143.4,1000.0,1200.0,14.34,-4.72
USHEC,469.0,410.0,749.0,14.39,-37.38
NYADI,405.0,354.0,850.7,14.41,-52.39
SANIMA,331.9,290.0,391.0,14.45,-15.12
LBLD88,1160.0,1013.1,1166.0,14.5,-0.51
SBLD89,1314.0,1146.6,1450.0,14.6,-9.38
GVL,486.3,424.0,662.0,14.69,-26.54
PRIN,723.0,630.0,1088.8,14.76,-33.6
STC,5550.0,4832.0,5800.0,14.86,-4.31
SPC,509.0,441.0,679.7,15.42,-25.11
SAHAS,559.0,483.3,705.0,15.66,-20.71
BHDC,493.0,426.0,729.0,15.73,-32.37
HIDCLP,193.3,167.0,239.0,15.75,-19.12
GRDBL,1093.1,944.0,1668.4,15.79,-34.48
RLFL,461.1,398.0,703.8,15.85,-34.48
CORBL,1660.0,1431.0,2800.0,16.0,-40.71
MBJC,313.7,270.0,371.0,16.19,-15.44
UPPER,192.9,166.0,228.0,16.2,-15.39
SPHL,555.0,477.1,896.9,16.33,-38.12
MSLB,1315.0,1130.2,1710.0,16.35,-23.1
KDL,901.0,770.0,1306.3,17.01,-31.03
MHL,521.0,445.0,930.6,17.08,-44.01
API,303.0,258.8,335.0,17.08,-9.55
ICFC,651.2,555.0,730.9,17.33,-10.9
DHPL,312.0,265.0,427.2,17.74,-26.97
CFCL,525.0,445.1,699.9,17.95,-24.99
CHDC,2350.0,1990.0,2997.9,18.09,-21.61
KBLD86,1280.9,1080.3,1307.0,18.57,-2.0
NWCL,880.0,740.2,1147.0,18.89,-23.28
GMFIL,467.9,393.1,592.5,19.03,-21.03
MDB,632.9,530.5,755.0,19.3,-16.17
SJCL,319.9,267.0,377.0,19.81,-15.15
NRN,1590.0,1327.0,2444.0,19.82,-34.94
GUFL,552.2,460.6,685.4,19.89,-19.43
SMH,823.3,685.1,1142.0,20.17,-27.91
ILBS,956.0,795.2,1311.0,20.22,-27.08
SAPDBL,828.0,686.0,1437.2,20.7,-42.39
WNLB,1501.0,1242.1,4271.0,20.84,-64.86
JOSHI,307.6,254.0,487.0,21.1,-36.84
AHPC,293.9,242.5,334.0,21.2,-12.01
GFCL,641.0,528.3,811.0,21.33,-20.96
MEHL,453.1,372.4,696.0,21.67,-34.9
RHPL,308.2,252.3,460.0,22.16,-33.0
SHIVM,612.0,495.0,709.0,23.64,-13.68
MKHL,809.0,652.0,1027.0,24.08,-21.23
MLBLPO,193.0,155.0,232.0,24.52,-16.81
SHPC,552.9,443.1,684.9,24.78,-19.27
SINDU,759.0,608.0,1482.0,24.84,-48.79
GLH,284.0,227.4,306.3,24.89,-7.28
TSHL,770.5,616.8,989.0,24.92,-22.09
BARUN,365.2,292.1,589.0,25.03,-38.0
PHCL,314.0,249.7,745.6,25.75,-57.89
USHL,739.5,588.0,945.0,25.77,-21.75
BHL,207.4,164.0,379.4,26.46,-45.33
LBBL,476.9,376.5,646.3,26.67,-26.21
MHNL,287.0,226.0,316.0,26.99,-9.18
CKHL,699.0,550.0,861.7,27.09,-18.88
LEC,230.5,180.0,263.0,28.06,-12.36
AKPL,277.0,216.1,306.5,28.18,-9.62
MPFL,630.0,491.0,773.1,28.31,-18.51
SIFC,591.0,459.0,687.4,28.76,-14.02
SSHL,195.5,151.0,313.8,29.47,-37.7
ULHC,533.1,411.7,638.0,29.49,-16.44
HDHPC,209.9,162.0,225.9,29.57,-7.08
NRIC,1252.0,961.0,1842.0,30.28,-32.03
GHL,256.9,197.1,318.0,30.34,-19.21
NHPC,234.5,178.6,244.5,31.3,-4.09
SHEL,317.0,241.1,347.8,31.48,-8.86
SPDL,407.9,308.9,465.0,32.05,-12.28
CHL,297.0,223.4,599.7,32.95,-50.48
RHGCL,289.0,217.2,708.0,33.06,-59.18
PMHPL,363.3,272.0,468.0,33.57,-22.37
BNHC,526.2,393.0,613.8,33.89,-14.27
RFPL,410.0,306.0,950.0,33.99,-56.84
PPCL,382.0,284.1,409.9,34.46,-6.81
KBLD90,1500.0,1112.0,1500.0,34.89,0.0
DORDI,289.5,213.1,655.0,35.85,-55.8
UPCL,382.1,277.5,489.0,37.69,-21.86
SGHC,410.0,296.0,630.1,38.51,-34.93
HURJA,283.9,204.6,295.0,38.76,-3.76
SBL,371.5,261.0,416.0,42.34,-10.7
MFIL,778.9,545.0,873.0,42.92,-10.78
ALBSL,1119.0,771.0,1250.0,45.14,-10.48
PPL,392.5,263.2,627.0,49.13,-37.4
KKHC,320.0,208.0,475.9,53.85,-32.76
RIDI,322.9,203.5,342.0,58.67,-5.58
TPC,429.0,270.1,636.5,58.83,-32.6
UMHL,614.0,375.0,706.0,63.73,-13.03
TVCL,620.0,377.6,652.0,64.19,-4.91
NGPL,434.0,254.8,465.0,70.33,-6.67
UNHPL,510.0,290.0,554.7,75.86,-8.06
DHEL,721.0,402.2,918.9,79.26,-21.54
BPCL,713.0,380.7,1065.0,87.29,-33.05
BHCL,588.0,292.1,699.0,101.3,-15.88
BUNGAL,647.0,302.4,822.0,113.96,-21.29
PROFLP,255.8,118.0,261.0,116.78,-1.99
AKJCL,375.0,172.9,392.0,116.89,-4.34
RADHI,845.0,373.0,905.6,126.54,-6.69
SANVI,835.0,359.0,1060.0,132.59,-21.23
MABEL,755.0,317.7,927.0,137.65,-18.55
NABBC,1600.0,662.0,2060.0,141.69,-22.33
TTL,899.0,366.1,1262.8,145.56,-28.81
BANDIPUR,935.0,285.0,1233.0,228.07,-24.17
PURE,978.0,289.3,1327.9,238.06,-26.35
HIMSTAR,956.0,252.2,1264.0,279.06,-24.37
GMLI,1745.0,449.4,2778.0,288.3,-37.19
NMIC,1315.0,302.3,2703.3,335.0,-51.36
JHAPA,1300.0,293.4,1749.0,343.08,-25.67
SAIL,1403.0,301.7,1690.0,365.03,-16.98
CREST,1447.0,302.5,2458.2,378.35,-41.14
OMPL,1333.0,270.0,2167.2,393.7,-38.49
SYPNL,1892.0,319.8,2255.9,491.62,-16.13
SAGAR,1965.0,319.5,2439.0,515.02,-19.43
SWASTIK,2870.0,391.7,3400.0,632.7,-15.59
