Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SGICP,258.0,250.0,323.0,3.2,-20.12
BOKD86,1087.0,1053.1,1145.0,3.22,-5.07
LBL,173.0,167.5,972.0,3.28,-82.2
RBBD83,1045.0,1010.3,1100.0,3.43,-5.0
SJLICP,240.1,232.0,245.0,3.49,-2.0
ILBSP,455.0,439.4,624.0,3.55,-27.08
MFLD85,1102.0,1064.0,1203.0,3.57,-8.4
NBLD82,1054.6,1018.0,1140.0,3.6,-7.49
NSIF2,10.0,9.65,11.45,3.63,-12.66
EBLD86,1091.0,1050.0,1154.0,3.9,-5.46
UMRH,520.9,500.7,622.0,4.03,-16.25
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
SKBBL,766.0,735.0,910.0,4.22,-15.82
EBLD85,1105.1,1060.0,1250.0,4.25,-11.59
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
RBCL,13675.0,13106.0,16261.0,4.34,-15.9
SFCL,375.0,359.4,565.0,4.34,-33.63
NICGF2,8.7,8.33,10.13,4.44,-14.12
LVF2,9.15,8.76,10.3,4.45,-11.17
NIBLSTF,8.36,8.0,10.85,4.5,-22.95
NSY,9.25,8.85,10.19,4.52,-9.22
TTL,695.5,665.0,1173.0,4.59,-40.71
SPL,612.2,585.1,1000.0,4.63,-38.78
MERO,612.0,584.9,866.0,4.63,-29.33
NBF2,9.31,8.89,10.7,4.72,-12.99
MATRI,739.0,705.6,1048.5,4.73,-29.52
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
PBD93,1048.0,1000.0,1067.0,4.8,-1.78
SBD89,1190.0,1135.1,1320.0,4.84,-9.85
NBLD85,1070.0,1020.0,1187.0,4.9,-9.86
MBLD87,1127.0,1074.0,1171.0,4.93,-3.76
NICAD2091,1055.2,1005.2,1106.0,4.97,-4.59
PCBLP,105.0,100.0,108.1,5.0,-2.87
SAPDBL,626.0,595.7,1065.7,5.09,-41.26
PBD85,1115.0,1060.0,1150.0,5.19,-3.04
PFL,370.0,351.6,443.0,5.23,-16.48
UNLB,1250.0,1187.0,2306.0,5.31,-45.79
NIBSF2,8.54,8.1,11.13,5.43,-23.27
MLBS,1020.0,967.0,1666.0,5.48,-38.78
NIFRAGED,1040.0,986.0,1200.2,5.48,-13.35
NHDL,639.5,606.2,796.0,5.49,-19.66
SAEF2,9.26,8.76,10.0,5.71,-7.4
LSH12,9.05,8.55,10.0,5.85,-9.5
NICSF,8.51,8.04,9.97,5.85,-14.64
LUK,9.5,8.97,10.91,5.91,-12.92
NMBHF2,8.86,8.36,10.2,5.98,-13.14
SWMF,605.5,571.1,754.0,6.02,-19.69
PBD88,1200.0,1131.0,1285.0,6.1,-6.61
CGH,794.0,748.0,1005.0,6.15,-21.0
NESDO,1351.0,1272.2,1682.0,6.19,-19.68
UNL,47999.0,45200.0,49738.9,6.19,-3.5
UNHPL,361.2,340.1,571.0,6.2,-36.74
BOKL,207.3,195.2,688.0,6.2,-69.87
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
HLBSL,882.0,830.0,1005.0,6.27,-12.24
SMHL,470.9,443.0,978.0,6.3,-51.85
LLBS,871.0,819.4,1081.9,6.3,-19.49
RURU,595.5,560.1,830.0,6.32,-28.25
NICFC,8.9,8.37,9.89,6.33,-10.01
NADEP,694.0,652.0,871.0,6.44,-20.32
SALICO,545.0,512.0,695.0,6.45,-21.58
NIL,535.5,502.8,685.0,6.5,-21.82
SBCF,9.3,8.73,11.16,6.53,-16.67
SONA,405.0,380.0,510.0,6.58,-20.59
JLI,351.9,330.1,998.0,6.6,-64.74
HLICF,8.4,7.88,10.55,6.6,-20.38
KPCL,470.0,440.6,658.0,6.67,-28.57
LBLD88,1110.0,1040.0,1166.0,6.73,-4.8
NICLBSL,523.0,490.0,679.0,6.73,-22.97
SIGS2,9.5,8.9,11.5,6.74,-17.39
CSY,8.55,8.01,10.0,6.74,-14.5
ICFC,606.0,567.6,715.0,6.77,-15.24
NRIC,832.9,780.0,1599.3,6.78,-47.92
SMPDA,755.0,707.0,1064.0,6.79,-29.04
MMF1,8.78,8.22,10.16,6.81,-13.58
PRIN,602.9,564.4,794.9,6.82,-24.15
VLUCL,388.1,363.3,652.0,6.83,-40.48
MDB,567.0,530.5,705.8,6.88,-19.67
RSY2,9.0,8.42,10.0,6.89,-10.0
OMPL,904.5,846.0,1575.9,6.91,-42.6
MNBBL,336.0,314.2,467.0,6.94,-28.05
SMATA,711.6,665.1,999.0,6.99,-28.77
MNMF1,9.13,8.53,10.4,7.03,-12.21
SEF2,9.1,8.5,10.0,7.06,-9.0
NBBD2085,1160.0,1083.0,1206.3,7.11,-3.84
JBLB,1272.0,1187.5,1644.0,7.12,-22.63
HRL,520.0,485.0,965.0,7.22,-46.11
CIT,1739.0,1621.1,1973.0,7.27,-11.86
CLI,439.9,410.0,526.0,7.29,-16.37
RLFL,427.0,398.0,514.9,7.29,-17.07
GMFBS,1117.0,1041.0,1688.0,7.3,-33.83
GVL,495.0,461.0,602.0,7.38,-17.77
CHCL,369.7,344.0,525.0,7.47,-29.58
VLBS,636.0,591.7,876.0,7.49,-27.4
SLCF,9.25,8.6,10.7,7.56,-13.55
SIFC,484.4,450.0,687.4,7.64,-29.53
SGIC,398.8,370.3,538.5,7.7,-25.94
MAKAR,419.0,389.0,629.3,7.71,-33.42
SPHL,513.9,477.1,708.0,7.71,-27.42
HBLD86,1198.0,1112.0,1220.0,7.73,-1.8
GBIMESY2,9.16,8.5,10.78,7.76,-15.03
SNMAPO,180.0,167.0,180.0,7.78,0.0
PROFL,388.2,360.1,522.0,7.8,-25.63
ACLBSL,893.0,827.9,1095.0,7.86,-18.45
PBLD87,1125.0,1043.0,1150.0,7.86,-2.17
NWCL,616.0,571.0,1045.0,7.88,-41.05
UAIL,382.0,354.1,519.1,7.88,-26.41
NMBMF,615.0,570.0,750.0,7.89,-18.0
NRM,292.5,270.9,470.0,7.97,-37.77
NLIC,735.0,680.5,872.0,8.01,-15.71
NMLBBL,506.0,468.4,697.6,8.03,-27.47
MHL,470.0,435.0,580.0,8.05,-18.97
SRLI,376.0,348.0,437.7,8.05,-14.1
KBLD89,1311.0,1213.2,1379.0,8.06,-4.93
LBBLD89,1285.0,1189.0,1346.0,8.07,-4.53
SAGF,9.5,8.79,11.31,8.08,-16.0
NUBL,600.0,555.1,802.0,8.09,-25.19
NLICL,582.0,538.4,644.0,8.1,-9.63
SMJC,425.0,393.0,580.0,8.14,-26.72
SMH,522.0,482.6,1024.8,8.16,-49.06
NIMB,195.8,181.0,232.5,8.18,-15.78
HBL,198.0,183.0,237.0,8.2,-16.46
SANVI,580.0,536.0,1060.0,8.21,-45.28
GSY,9.2,8.5,10.46,8.24,-12.05
BBC,4140.0,3825.0,5600.0,8.24,-26.07
SLBBL,825.0,761.9,960.6,8.28,-14.12
UPCL,345.0,318.4,430.4,8.35,-19.84
PMHPL,311.0,287.0,428.0,8.36,-27.34
NMBPO,133.3,123.0,136.0,8.37,-1.99
NFS,504.0,465.0,725.0,8.39,-30.48
NICBF,9.16,8.45,11.2,8.4,-18.21
NICA,328.4,302.9,411.0,8.42,-20.1
ILI,429.9,396.3,489.6,8.48,-12.19
MKCL,879.0,810.0,1616.8,8.52,-45.63
CITY,355.1,327.2,649.0,8.53,-45.29
BHDC,435.5,401.1,616.0,8.58,-29.3
SMB,1845.0,1699.0,2310.3,8.59,-20.14
SARBTM,814.9,750.0,942.4,8.65,-13.53
SLBSL,913.0,840.0,1525.0,8.69,-40.13
ICFCD89,1109.0,1020.0,1140.0,8.73,-2.72
JBBD87,1170.0,1076.0,1289.0,8.74,-9.23
CIZBD86,1210.0,1112.3,1320.9,8.78,-8.4
NIMBPO,147.0,135.1,174.9,8.81,-15.95
GLBSL,1725.0,1585.1,2310.0,8.83,-25.32
CBBL,960.0,882.0,1054.9,8.84,-9.0
RMF1,9.42,8.65,11.02,8.9,-14.52
DDBL,864.0,793.0,927.0,8.95,-6.8
EDBL,583.9,535.9,683.4,8.96,-14.56
SBLD89,1297.0,1190.0,1450.0,8.99,-10.55
CZBILP,109.0,100.0,111.0,9.0,-1.8
SJLIC,420.8,386.0,489.9,9.02,-14.1
GMFIL,428.9,393.1,540.0,9.11,-20.57
GFCL,576.5,528.3,738.0,9.12,-21.88
JSLBB,988.0,905.2,1308.0,9.15,-24.46
RBCLPO,11525.6,10554.0,13420.9,9.21,-14.12
ICFCD83,921.2,843.2,1272.2,9.25,-27.59
SGHC,306.0,280.0,487.6,9.29,-37.24
RSDC,632.6,578.7,763.0,9.31,-17.09
WNLB,1055.0,965.0,2255.0,9.33,-53.22
SIKLES,587.0,536.3,804.0,9.45,-26.99
FOWAD,913.0,834.2,1364.0,9.45,-33.06
MSHL,527.0,481.0,953.7,9.56,-44.74
KSY,9.0,8.21,10.26,9.62,-12.28
AHPC,269.5,245.8,323.3,9.64,-16.64
LICN,813.0,741.5,969.0,9.64,-16.1
KBLD90,1301.6,1187.0,1500.0,9.65,-13.23
NYADI,367.8,335.3,482.0,9.69,-23.69
BNL,14831.0,13515.0,16921.0,9.74,-12.35
JOSHI,269.0,245.0,388.6,9.8,-30.78
MBLEF,9.27,8.44,10.89,9.83,-14.88
RSY,9.57,8.71,10.7,9.87,-10.56
NIBLGF,8.9,8.1,11.81,9.88,-24.64
EBLEB89,1102.0,1002.4,1133.0,9.94,-2.74
PMLI,431.8,392.6,543.6,9.98,-20.57
GRDBL,1002.0,911.0,1320.0,9.99,-24.09
USHL,514.9,468.1,945.0,10.0,-45.51
DHPL,279.5,254.0,345.0,10.04,-18.99
SHINED,1101.0,1000.0,1200.0,10.1,-8.25
ADBL,314.0,285.2,340.0,10.1,-7.65
MLBL,364.5,330.7,418.0,10.22,-12.8
FMDBL,761.0,689.8,982.0,10.32,-22.51
HHL,340.9,309.0,416.6,10.32,-18.17
NIFRA,256.0,232.0,299.0,10.34,-14.38
NMIC,845.0,765.3,1525.0,10.41,-44.59
RNLI,443.9,402.0,520.2,10.42,-14.67
MLBSL,1133.0,1026.0,2272.5,10.43,-50.14
HIDCLP,192.6,174.4,230.6,10.44,-16.48
SCB,657.0,594.9,712.6,10.44,-7.8
CBLD88,1235.0,1118.0,1325.0,10.47,-6.79
BGWT,481.0,435.0,944.0,10.57,-49.05
GUFL,510.0,460.6,644.0,10.73,-20.81
MEL,216.0,195.0,328.0,10.77,-34.15
KBLD86,1197.0,1080.0,1387.5,10.83,-13.73
OHL,654.0,590.0,785.0,10.85,-16.69
PSF,11.0,9.91,13.0,11.0,-15.38
MSLB,1209.9,1089.9,1634.0,11.01,-25.95
SPDL,362.0,326.0,474.0,11.04,-23.63
MLBBL,993.0,894.0,1661.0,11.07,-40.22
NLG,530.0,477.1,773.7,11.09,-31.5
GBLBS,678.0,610.0,868.0,11.15,-21.89
SHLB,1356.5,1220.0,1961.0,11.19,-30.83
SMFBS,1430.0,1285.0,1808.0,11.28,-20.91
HIDCL,258.9,232.6,307.0,11.31,-15.67
SHL,516.5,464.0,559.8,11.31,-7.73
PRVU,189.1,169.7,235.6,11.43,-19.74
HEIP,321.0,288.0,378.0,11.46,-15.08
HLI,317.0,284.3,412.9,11.5,-23.23
HDL,1224.0,1097.6,1415.7,11.52,-13.54
GILB,1138.5,1020.1,1350.0,11.61,-15.67
SADBLP,220.0,197.0,234.0,11.68,-5.98
RFPL,341.8,306.0,464.2,11.7,-26.37
SNLI,419.0,375.0,528.3,11.73,-20.69
SEF,9.61,8.6,11.53,11.74,-16.65
MLBLD89,1341.0,1200.0,1350.0,11.75,-0.67
KBSH,847.8,758.1,1907.0,11.83,-55.54
SADBL,420.6,376.0,463.0,11.86,-9.16
SBI,406.5,363.0,441.0,11.98,-7.82
MKHL,511.9,457.0,915.0,12.01,-44.05
NMB,257.9,230.0,272.0,12.13,-5.18
CREST,1105.0,985.2,1588.0,12.16,-30.42
DOLTI,309.0,275.0,596.0,12.36,-48.15
RAWA,426.0,379.0,851.7,12.4,-49.98
SWBBL,709.5,630.5,855.0,12.53,-17.02
SHINE,430.0,382.0,449.7,12.57,-4.38
BHPL,470.0,417.2,789.0,12.66,-40.43
USLB,1061.0,941.0,2412.0,12.75,-56.01
BFC,464.0,411.5,562.0,12.76,-17.44
RHPL,176.0,156.0,325.0,12.82,-45.85
SPC,408.1,361.7,577.0,12.83,-29.27
SHPC,536.9,475.0,588.0,13.03,-8.69
NMFBS,1190.0,1051.9,1370.0,13.13,-13.14
KSBBL,457.3,404.1,534.0,13.17,-14.36
NRN,1450.0,1280.0,2175.0,13.28,-33.33
SPIL,635.0,560.1,792.0,13.37,-19.82
ALICL,432.9,381.4,505.0,13.5,-14.28
CKHL,596.0,525.0,804.0,13.52,-25.87
NLO,277.4,244.33,293.2,13.53,-5.39
MKHC,263.5,232.1,421.0,13.53,-37.41
EHPL,335.0,295.0,553.8,13.56,-39.51
BNHC,281.4,247.5,613.8,13.7,-54.15
SICL,577.9,508.0,712.2,13.76,-18.86
HPPL,387.0,340.1,605.0,13.79,-36.03
AKPL,258.9,227.5,317.0,13.8,-18.33
LBBL,493.1,433.0,555.0,13.88,-11.15
BPCL,698.0,612.0,819.0,14.05,-14.77
UMHL,565.0,495.0,706.0,14.14,-19.97
NICL,466.9,408.0,578.0,14.44,-19.22
NCCD86,1204.0,1052.0,1299.0,14.45,-7.31
KEF,9.52,8.31,11.3,14.56,-15.75
MHCL,299.0,261.0,445.0,14.56,-32.81
CMF2,9.9,8.64,10.86,14.58,-8.84
BARUN,335.0,292.1,401.5,14.69,-16.56
IGI,408.0,355.1,524.7,14.9,-22.24
C30MF,10.0,8.7,10.45,14.94,-4.31
MANDU,715.2,622.0,909.0,14.98,-21.32
RADHI,712.0,618.8,940.0,15.06,-24.26
PCBL,259.0,225.0,275.9,15.11,-6.13
AHL,395.0,343.0,699.0,15.16,-43.49
UHEWA,600.0,521.0,692.6,15.16,-13.37
BEDC,311.0,270.0,728.0,15.19,-57.28
RMF2,10.17,8.82,10.71,15.31,-5.04
GBBLPO,230.9,200.0,242.0,15.45,-4.59
HEI,483.0,418.0,596.0,15.55,-18.96
GMLI,1030.0,889.0,2142.0,15.86,-51.91
NBF3,9.68,8.35,10.22,15.93,-5.28
JFL,290.0,250.1,492.0,15.95,-41.06
USHEC,502.0,432.0,539.1,16.2,-6.88
CZBIL,212.9,183.0,238.6,16.34,-10.77
TVCL,312.0,268.1,689.0,16.37,-54.72
KDBY,10.1,8.67,12.54,16.49,-19.46
SJCL,250.0,214.2,365.0,16.71,-31.51
BNT,12450.0,10660.0,12760.0,16.79,-2.43
STC,5650.0,4832.0,6335.9,16.93,-10.83
NTC,892.0,762.5,942.5,16.98,-5.36
KMCDB,860.0,735.0,1189.3,17.01,-27.69
TSHL,361.0,308.1,900.0,17.17,-59.89
AVYAN,1064.0,906.0,1366.0,17.44,-22.11
JBBL,347.0,295.0,395.0,17.63,-12.15
TRH,803.2,681.1,914.5,17.93,-12.17
MMKJL,364.5,309.0,699.9,17.96,-47.92
RSDCP,366.0,310.0,366.0,18.06,0.0
SHEL,311.0,262.0,361.0,18.7,-13.85
NIB,251.0,211.0,1224.0,18.96,-79.49
MHNL,265.5,223.0,324.0,19.06,-18.06
UPPER,197.7,166.0,242.6,19.1,-18.51
GBIME,260.9,218.9,270.6,19.19,-3.58
GCIL,376.3,315.5,489.9,19.27,-23.19
MEHL,262.9,220.0,519.0,19.5,-49.34
NABIL,562.9,471.0,581.0,19.51,-3.12
NGPL,410.0,343.0,502.0,19.53,-18.33
IHL,338.1,282.5,638.0,19.68,-47.01
MCHL,277.7,232.0,539.0,19.7,-48.48
CHL,268.0,223.4,332.5,19.96,-19.4
GLH,273.5,227.4,328.2,20.27,-16.67
PRSF,11.85,9.85,13.61,20.3,-12.93
MEN,646.2,535.0,683.4,20.79,-5.44
MBJC,301.0,248.5,333.0,21.13,-9.61
CIZBD90,1225.0,1010.0,1315.0,21.29,-6.84
CHDC,2387.0,1967.0,2717.0,21.35,-12.15
LSL,246.4,203.0,244.0,21.38,0.98
SIGS3,10.33,8.5,11.58,21.53,-10.79
NABBC,805.0,662.0,1835.0,21.6,-56.13
MPFL,598.0,491.0,744.0,21.79,-19.62
PURE,808.0,662.0,1262.0,22.05,-35.97
PPCL,347.5,284.1,462.0,22.32,-24.78
CYCL,1490.0,1216.0,1768.4,22.53,-15.74
LSLPO,123.0,100.0,123.0,23.0,0.0
DORDI,262.9,213.1,327.4,23.37,-19.7
GHL,243.3,197.1,290.0,23.44,-16.1
GBBL,455.0,367.4,460.0,23.84,-1.09
PPL,327.0,263.2,425.0,24.24,-23.06
SBLPO,210.0,169.0,223.0,24.26,-5.83
RLI,387.0,310.0,818.0,24.84,-52.69
H8020,12.52,10.0,13.18,25.2,-5.01
SANIMA,370.0,295.0,390.6,25.42,-5.27
RHGCL,272.9,217.2,353.0,25.64,-22.69
ULHC,328.0,260.0,599.0,26.15,-45.24
GIBF1,11.78,9.3,11.93,26.67,-1.26
MKJC,320.0,252.0,635.0,26.98,-49.61
MBL,260.8,205.0,284.0,27.22,-8.17
SLI,396.8,311.5,701.7,27.38,-43.45
DLBS,1184.0,927.0,1495.0,27.72,-20.8
ALBSL,1190.0,930.0,1334.0,27.96,-10.79
SINDU,425.0,329.8,919.9,28.87,-53.8
HURJA,264.0,204.6,312.1,29.03,-15.41
PHCL,322.5,249.7,420.0,29.15,-23.21
KBL,227.0,175.5,256.0,29.34,-11.33
SAHAS,693.4,535.3,725.0,29.53,-4.36
MLBLPO,201.0,155.0,232.0,29.68,-13.36
API,336.0,258.8,370.0,29.83,-9.19
CFCL,580.0,445.1,699.0,30.31,-17.02
CBBLPO,511.0,390.0,395.0,31.03,29.37
SHIVM,688.0,524.0,730.0,31.3,-5.75
SMBPO,986.0,750.0,750.0,31.47,31.47
NBL,296.5,225.4,302.9,31.54,-2.11
MBLPO,132.0,100.0,132.0,32.0,0.0
BHL,217.3,164.0,264.4,32.5,-17.81
ILBS,1065.0,800.0,1263.0,33.12,-15.68
KKHC,281.0,208.0,362.0,35.1,-22.38
HDHPC,220.5,162.0,274.0,36.11,-19.53
TPC,370.0,270.1,450.0,36.99,-17.78
BHCL,544.0,394.0,699.0,38.07,-22.17
TAMOR,547.9,396.4,539.0,38.22,1.65
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,760.0,545.0,938.0,39.45,-18.98
SBL,447.9,320.5,450.0,39.75,-0.47
SSHL,212.1,151.0,251.0,40.46,-15.5
DHEL,571.0,402.2,918.9,41.97,-37.86
LEC,259.9,180.0,276.0,44.39,-5.83
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
HIMSTAR,665.0,439.0,1264.0,51.48,-47.39
NHPC,272.9,178.6,340.0,52.8,-19.74
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,500.0,299.3,587.0,67.06,-14.82
KAHL,503.0,295.4,613.0,70.28,-17.94
RIDI,347.0,203.5,415.0,70.52,-16.39
CBL,214.0,125.0,369.0,71.2,-42.01
TPKHL,524.0,300.0,772.5,74.67,-32.17
BUNGAL,529.9,302.4,895.0,75.23,-40.79
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
MABEL,603.8,317.7,927.0,90.05,-34.87
YMHL,589.4,300.0,797.6,96.47,-26.1
PROFLP,236.0,118.0,261.0,100.0,-9.58
SIPD,580.0,284.3,1216.8,104.01,-52.33
GRDBLP,570.0,277.0,649.0,105.78,-12.17
PCIL,621.8,300.0,1280.0,107.27,-51.42
AKJCL,359.0,172.9,461.4,107.63,-22.19
SOHL,665.0,300.0,875.5,121.67,-24.04
SINDUP,418.0,188.0,426.0,122.34,-1.88
APHL,683.5,299.7,1053.4,128.06,-35.11
BANDIPUR,654.0,285.0,1233.0,129.47,-46.96
MEPDL,693.9,300.0,855.0,131.3,-18.84
BJHL,658.9,270.1,1305.0,143.95,-49.51
KSBBLP,269.0,110.0,269.0,144.55,0.0
SKHL,752.0,300.0,1360.0,150.67,-44.71
KHPL,754.0,300.0,1324.8,151.33,-43.09
PLIC,340.0,134.0,2900.0,153.73,-88.28
RLEL,764.9,300.0,1592.3,154.97,-51.96
SOPL,754.0,276.5,1217.0,172.69,-38.04
SABBL,897.0,300.0,2000.0,199.0,-55.15
SKHEL,855.0,284.3,2069.4,200.74,-58.68
SAIL,1000.0,301.7,1690.0,231.46,-40.83
SNORL,1057.0,298.7,1017.1,253.87,3.92
JHAPA,1064.0,293.4,1929.0,262.64,-44.84
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1311.0,319.8,2255.9,309.94,-41.89
ECL,1353.0,296.6,1980.0,356.17,-31.67
SAPIL,1387.0,300.0,1604.0,362.33,-13.53
SWASTIK,1845.0,391.7,3400.0,371.02,-45.74
SAGAR,1633.9,319.5,2439.0,411.39,-33.01
HFIN,631.0,101.7,1450.6,520.45,-56.5
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2757.0,300.0,5049.0,819.0,-45.4
RHPC,840.0,69.0,1118.0,1117.39,-24.87
