Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
BBC,4821.0,4480.0,6661.6,7.61,-27.63
EBLD85,1190.0,1102.5,1250.0,7.94,-4.8
NIFRAGED,1023.7,948.0,1137.2,7.99,-9.98
MLBSL,1956.0,1808.4,2435.5,8.16,-19.69
CIT,1873.0,1730.8,2168.0,8.22,-13.61
NMBD2085,1165.0,1076.1,1188.0,8.26,-1.94
NICD83/84,1138.0,1051.2,1149.0,8.26,-0.96
UNLB,1960.3,1810.0,2480.0,8.3,-20.96
MLBBL,1392.7,1285.0,1690.0,8.38,-17.59
EBLEB89,1080.0,996.1,1117.9,8.42,-3.39
SKBBL,815.6,752.0,999.0,8.46,-18.36
MFLD85,1141.0,1051.8,1201.0,8.48,-5.0
MMKJL,573.0,528.2,732.9,8.48,-21.82
SPL,756.0,696.3,1035.0,8.57,-26.96
GMFBS,1506.0,1385.1,1871.0,8.73,-19.51
GLBSL,2000.0,1838.6,3232.0,8.78,-38.12
HBLD86,1191.8,1095.1,1201.0,8.83,-0.77
NLG,714.0,655.0,976.2,9.01,-26.86
DOLTI,513.0,470.6,719.0,9.01,-28.65
SDBD87,1135.0,1040.2,1196.2,9.11,-5.12
PBD85,1121.0,1027.2,1150.0,9.13,-2.52
NABILD87,1135.0,1040.0,1200.0,9.13,-5.42
NHDL,680.0,623.0,881.0,9.15,-22.81
PBD88,1200.0,1096.8,1274.0,9.41,-5.81
NMB50,10.7,9.75,11.93,9.74,-10.31
MLBS,1533.0,1395.0,1900.0,9.89,-19.32
CBLD88,1220.0,1108.0,1265.0,10.11,-3.56
UMRH,580.0,526.0,675.0,10.27,-14.07
SBIBD86,1158.0,1050.0,1222.0,10.29,-5.24
KPCL,542.0,491.0,711.0,10.39,-23.77
JBBD87,1151.0,1042.0,1289.0,10.46,-10.71
MBLD87,1128.0,1021.0,1169.0,10.48,-3.51
NMBD87/88,1125.0,1017.8,1196.4,10.53,-5.97
SFMF,10.39,9.4,11.74,10.53,-11.5
SBD89,1230.0,1112.6,1260.0,10.55,-2.38
HATHY,970.0,875.5,1469.8,10.79,-34.0
RBBF40,9.95,8.98,10.11,10.8,-1.58
USLB,1544.0,1393.0,2750.0,10.84,-43.85
CITY,511.1,461.0,998.4,10.87,-48.81
KSBBLD87,1155.0,1041.3,1178.1,10.92,-1.96
JBLB,1410.1,1270.7,1644.0,10.97,-14.23
CGH,888.0,800.2,1150.0,10.97,-22.78
KMCDB,993.0,893.0,1223.0,11.2,-18.81
NBLD87,1124.0,1010.1,1150.0,11.28,-2.26
SMPDA,935.0,840.0,1155.0,11.31,-19.05
LUK,10.0,8.97,11.97,11.48,-16.46
LBLD88,1130.0,1013.1,1166.0,11.54,-3.09
SHINED,1116.1,1000.0,1200.0,11.61,-6.99
SWBBL,803.0,718.0,1046.5,11.84,-23.27
CHCL,510.5,456.0,599.6,11.95,-14.86
NSIF2,10.92,9.75,11.93,12.0,-8.47
SCBD,1198.0,1068.0,1236.0,12.17,-3.07
MANDU,860.0,766.5,970.0,12.2,-11.34
RBCL,16000.0,14251.0,16900.0,12.27,-5.33
HDL,1239.0,1103.0,1556.1,12.33,-20.38
VLUCL,580.0,516.0,699.0,12.4,-17.02
NMFBS,1221.0,1086.0,1504.0,12.43,-18.82
CYCL,1645.0,1462.0,2040.0,12.52,-19.36
NMBD89/90,1289.0,1145.1,1336.0,12.57,-3.52
ENL,975.0,866.0,1289.8,12.59,-24.41
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
SHLB,1729.0,1535.1,2349.0,12.63,-26.39
AHL,521.1,462.6,753.0,12.65,-30.8
GBIMESY2,9.59,8.5,10.18,12.82,-5.8
MATRI,1020.0,904.0,1347.0,12.83,-24.28
HEIP,331.1,293.1,414.7,12.96,-20.16
SALICO,644.2,570.1,765.9,13.0,-15.89
NRIC,1295.0,1146.0,1842.0,13.0,-29.7
TAMOR,448.0,396.4,576.0,13.02,-22.22
SLBBL,882.0,780.0,1155.0,13.08,-23.64
FOWAD,1145.0,1012.4,1324.4,13.1,-13.55
NBF2,10.06,8.89,11.1,13.16,-9.37
NMLBBL,679.0,600.0,807.0,13.17,-15.86
HLICF,9.91,8.74,10.55,13.39,-6.07
SWMF,727.0,641.1,868.1,13.4,-16.25
NUBL,740.0,650.0,854.4,13.85,-13.39
NICL,549.9,483.0,858.9,13.85,-35.98
SHL,528.4,464.0,619.0,13.88,-14.64
CIZBD90,1270.0,1115.1,1303.0,13.89,-2.53
BNT,12150.0,10660.0,13550.0,13.98,-10.33
MKJC,542.0,475.5,635.0,13.99,-14.65
EDBL,621.3,545.0,717.3,14.0,-13.38
SLBSL,1408.0,1234.5,2111.0,14.05,-33.3
HLI,404.9,354.8,464.0,14.12,-12.74
SCB,679.0,594.9,712.6,14.14,-4.72
LVF2,10.0,8.76,11.45,14.16,-12.66
LICN,885.0,773.0,1052.0,14.49,-15.87
MKHC,356.0,310.7,546.0,14.58,-34.8
NIMBPO,171.9,150.0,184.5,14.6,-6.83
VLBS,847.0,737.0,1008.0,14.93,-15.97
SBCF,10.0,8.7,12.03,14.94,-16.87
GSY,10.0,8.7,10.4,14.94,-3.85
NCCD86,1210.0,1052.4,1230.0,14.98,-1.63
NICFC,9.63,8.37,10.4,15.05,-7.4
NABIL,542.0,471.0,562.0,15.07,-3.56
SMB,1968.0,1710.1,2618.0,15.08,-24.83
GILB,1266.0,1100.0,1441.6,15.09,-12.18
SHINE,439.9,382.0,499.0,15.16,-11.84
ALICL,496.0,430.0,779.0,15.35,-36.33
MNMF1,9.85,8.53,10.11,15.47,-2.57
KBLD89,1346.0,1162.6,1346.0,15.77,0.0
NLICL,625.2,539.0,691.0,15.99,-9.52
SICL,683.0,588.8,876.9,16.0,-22.11
DLBS,1441.0,1240.0,1684.0,16.21,-14.43
SMFBS,1732.9,1490.0,2026.0,16.3,-14.47
NMB,269.0,231.0,283.0,16.45,-4.95
RMF2,10.23,8.78,10.58,16.51,-3.31
NICGF2,9.71,8.33,9.98,16.57,-2.71
EHPL,449.5,385.0,768.0,16.75,-41.47
LBBLD89,1343.0,1150.1,1346.0,16.77,-0.22
MEN,625.2,535.0,683.4,16.86,-8.52
SFEF,10.31,8.82,11.12,16.89,-7.28
H8020,11.69,10.0,12.21,16.9,-4.26
MLBL,408.0,348.9,468.6,16.94,-12.93
RBCLPO,12900.0,11025.0,13530.0,17.01,-4.66
TRH,797.5,681.1,1105.0,17.09,-27.83
C30MF,10.2,8.7,10.71,17.24,-4.76
PCBL,265.0,226.0,290.0,17.26,-8.62
PMLI,522.0,445.0,589.6,17.3,-11.47
NRM,458.0,390.1,590.0,17.41,-22.37
RMF1,9.84,8.38,11.4,17.42,-13.68
NFS,676.4,576.0,851.0,17.43,-20.52
JFL,464.0,395.0,558.0,17.47,-16.85
NICBF,9.97,8.48,11.17,17.57,-10.74
NIFRA,293.9,249.9,328.1,17.61,-10.42
SAGF,10.35,8.79,11.31,17.75,-8.49
ILI,477.0,405.0,500.0,17.78,-4.6
LSL,237.0,201.0,252.0,17.91,-5.95
HLBSL,987.0,837.0,1100.0,17.92,-10.27
CBBL,969.0,821.5,1144.8,17.95,-15.36
SLCF,10.15,8.6,11.99,18.02,-15.35
SBI,428.9,363.0,452.0,18.15,-5.11
SRLI,430.0,363.9,451.1,18.16,-4.68
GBLBS,825.0,698.0,950.0,18.19,-13.16
JSLBB,1252.0,1059.0,1535.8,18.22,-18.48
BHDC,504.0,426.0,706.0,18.31,-28.61
SPC,522.0,441.0,591.0,18.37,-11.68
KDL,912.0,770.0,1212.0,18.44,-24.75
GBBL,436.0,367.4,498.0,18.67,-12.45
SEF,10.21,8.6,11.53,18.72,-11.45
HRL,905.0,762.1,1139.9,18.75,-20.61
KSY,9.75,8.21,10.51,18.76,-7.23
KDBY,10.3,8.67,10.68,18.8,-3.56
DDBL,902.9,759.0,1010.0,18.96,-10.6
GCIL,476.0,400.0,579.0,19.0,-17.79
NTC,908.0,762.5,942.5,19.08,-3.66
OHL,754.0,633.1,1049.5,19.1,-28.16
BHPL,599.5,503.1,1308.4,19.16,-54.18
SPIL,745.0,625.0,894.5,19.2,-16.71
SIGS2,10.61,8.9,11.7,19.21,-9.32
MEL,304.0,255.0,350.0,19.22,-13.14
MNBBL,405.5,340.1,503.0,19.23,-19.38
ACLBSL,1074.0,900.0,1240.0,19.33,-13.39
SIKLES,645.2,540.0,1180.0,19.48,-45.32
NESDO,1649.9,1380.1,1894.0,19.55,-12.89
MHCL,388.6,325.0,546.0,19.57,-28.83
NLIC,840.0,702.0,890.0,19.66,-5.62
SADBL,450.0,376.0,526.5,19.68,-14.53
SMHL,530.3,443.0,1230.0,19.71,-56.89
NIBSF2,9.65,8.06,10.52,19.73,-8.27
BNHC,375.0,313.1,613.8,19.77,-38.91
SPHL,571.9,477.1,826.0,19.87,-30.76
MBLEF,10.3,8.59,10.7,19.91,-3.74
PROFL,506.0,421.4,589.2,20.08,-14.12
KEF,10.0,8.31,10.42,20.34,-4.03
NBF3,10.05,8.35,10.67,20.36,-5.81
SFCL,433.0,359.4,587.0,20.48,-26.24
NICSF,9.7,8.04,9.99,20.65,-2.9
RNLI,502.0,416.0,561.0,20.67,-10.52
UAIL,509.9,422.1,670.0,20.8,-23.9
ADBL,329.0,272.3,344.9,20.82,-4.61
GIBF1,11.24,9.3,11.68,20.86,-3.77
BJHL,326.8,270.1,326.8,20.99,0.0
CMF2,10.46,8.64,10.86,21.06,-3.68
HIDCL,296.6,245.0,340.0,21.06,-12.76
NIL,681.0,562.0,783.9,21.17,-13.13
LLBS,1048.9,865.0,1300.5,21.26,-19.35
SARBTM,922.0,760.2,1048.0,21.28,-12.02
SJLIC,473.0,390.0,489.9,21.28,-3.45
GBIME,255.7,210.7,278.9,21.36,-8.32
TSHL,748.9,616.8,989.0,21.42,-24.28
PRSF,11.98,9.85,12.05,21.62,-0.58
CLI,500.0,411.0,540.0,21.65,-7.41
NIBLSTF,9.55,7.85,10.08,21.66,-5.26
NRN,1615.0,1327.0,2444.0,21.7,-33.92
RSY,10.45,8.58,10.6,21.79,-1.42
PSF,12.01,9.86,12.01,21.81,0.0
SGIC,535.0,439.0,632.0,21.87,-15.35
NIBLGF,9.56,7.84,11.03,21.94,-13.33
SNLI,502.0,411.6,668.0,21.96,-24.85
NMBMF,727.0,596.0,835.0,21.98,-12.93
HHL,379.1,310.7,545.0,22.01,-30.44
SMATA,896.0,734.1,1382.0,22.05,-35.17
GRDBL,1154.8,944.0,1668.4,22.33,-30.78
MBJC,330.3,270.0,371.0,22.33,-10.97
NICLBSL,655.0,535.0,764.0,22.43,-14.27
UHEWA,622.9,508.5,838.6,22.5,-25.72
NADEP,854.9,696.0,1046.0,22.83,-18.27
MSLB,1389.0,1130.2,1710.0,22.9,-18.77
DHPL,326.0,265.0,415.0,23.02,-21.45
NIMB,226.9,184.2,247.0,23.18,-8.14
MHL,548.7,445.0,738.7,23.3,-25.72
PFL,435.0,352.8,475.5,23.3,-8.52
MMF1,9.97,8.08,10.07,23.39,-0.99
NMBHF2,10.1,8.16,10.2,23.77,-0.98
PRIN,780.0,630.0,960.3,23.81,-18.78
GVL,526.0,424.0,662.0,24.06,-20.54
MKHL,809.0,652.0,1027.0,24.08,-21.23
MDB,659.0,530.5,729.7,24.22,-9.69
NWCL,920.0,740.2,1045.0,24.29,-11.96
ICFC,689.9,555.0,730.9,24.31,-5.61
HEI,569.8,458.0,654.0,24.41,-12.87
SANIMA,367.0,294.3,391.0,24.7,-6.14
STC,6026.0,4832.0,6335.9,24.71,-4.89
USHL,734.8,588.0,945.0,24.97,-22.24
NBL,282.0,225.4,313.0,25.11,-9.9
BFC,514.9,411.5,594.9,25.13,-13.45
RHPL,316.0,252.3,457.0,25.25,-30.85
KSBBL,507.0,404.1,588.0,25.46,-13.78
IGI,492.0,392.0,600.0,25.51,-18.0
RLFL,499.9,398.0,576.0,25.6,-13.21
SIGS3,10.68,8.5,11.46,25.65,-6.81
JOSHI,320.0,254.0,487.0,25.98,-34.29
HBL,232.0,184.0,261.0,26.09,-11.11
SONA,502.4,398.0,523.3,26.23,-3.99
CZBIL,232.0,183.0,240.1,26.78,-3.37
HPPL,522.0,411.1,711.0,26.98,-26.58
PRVU,229.7,179.9,250.9,27.68,-8.45
NICA,389.0,304.5,428.4,27.75,-9.2
NYADI,453.0,354.0,663.9,27.97,-31.77
AHPC,310.4,242.5,334.0,28.0,-7.07
USHEC,525.0,410.0,623.9,28.05,-15.85
CFCL,572.0,445.1,651.0,28.51,-12.14
MERO,860.0,668.0,1000.0,28.74,-14.0
SAHAS,624.0,483.3,705.0,29.11,-11.49
RSDC,747.5,578.7,880.0,29.17,-15.06
CKHL,715.0,550.0,804.0,30.0,-11.07
GUFL,600.0,460.6,644.0,30.26,-6.83
SHPC,578.0,443.1,684.9,30.44,-15.61
CHDC,2603.0,1990.0,2997.9,30.8,-13.17
JBBL,390.0,295.0,413.0,32.2,-5.57
GMFIL,519.9,393.1,557.0,32.26,-6.66
HIDCLP,221.0,167.0,239.0,32.34,-7.53
SAPDBL,913.0,686.0,1284.0,33.09,-28.89
MBL,273.0,205.0,282.9,33.17,-3.5
BARUN,389.8,292.1,589.0,33.45,-33.82
GFCL,705.0,528.3,756.8,33.45,-6.84
SIFC,615.0,459.0,687.4,33.99,-10.53
SJCL,358.0,267.0,362.1,34.08,-1.13
API,348.0,258.8,355.0,34.47,-1.97
FMDBL,973.0,718.0,1038.8,35.52,-6.33
PHCL,338.5,249.7,649.0,35.56,-47.84
RFPL,415.2,306.0,785.0,35.69,-47.11
ULHC,559.0,411.7,599.0,35.78,-6.68
ILBS,1080.0,795.2,1311.0,35.81,-17.62
GLH,312.5,227.4,328.2,37.42,-4.78
SINDU,837.0,608.0,1247.0,37.66,-32.88
MHNL,312.0,226.0,324.0,38.05,-3.7
WNLB,1720.0,1242.1,3562.0,38.48,-51.71
GHL,274.0,197.1,295.0,39.02,-7.12
MEHL,519.0,372.4,580.0,39.37,-10.52
LBBL,525.0,376.5,646.3,39.44,-18.77
KBL,246.4,175.5,247.0,40.4,-0.24
KKHC,293.0,208.0,475.9,40.87,-38.43
AVYAN,1280.0,906.0,1304.9,41.28,-1.91
CHL,316.1,223.4,551.0,41.5,-42.63
AKPL,306.0,216.1,317.0,41.6,-3.47
UPPER,236.0,166.0,242.0,42.17,-2.48
SHEL,344.2,241.1,350.0,42.76,-1.66
SGHC,425.0,296.0,564.0,43.58,-24.65
HURJA,294.9,204.6,312.1,44.13,-5.51
PMHPL,393.8,272.0,468.0,44.78,-15.85
SHIVM,720.0,495.0,724.8,45.45,-0.66
DORDI,313.0,213.1,450.0,46.88,-30.44
UPCL,409.0,277.5,489.0,47.39,-16.36
CORBL,2113.8,1431.0,2800.0,47.71,-24.51
UMHL,636.0,430.5,706.0,47.74,-9.92
MPFL,730.0,491.0,738.0,48.68,-1.08
LEC,268.0,180.0,275.0,48.89,-2.55
SPDL,463.0,308.9,474.0,49.89,-2.32
PPCL,429.0,284.1,442.0,51.0,-2.94
RHGCL,330.0,217.2,601.0,51.93,-45.09
PPL,399.9,263.2,569.2,51.94,-29.74
TPC,419.0,270.1,616.0,55.13,-31.98
BHL,255.6,164.0,344.0,55.85,-25.7
SBL,410.0,261.0,419.0,57.09,-2.15
SSHL,241.4,151.0,313.8,59.87,-23.07
MFIL,879.0,545.0,918.0,61.28,-4.25
TVCL,613.0,377.6,689.0,62.34,-11.03
HDHPC,264.0,162.0,274.0,62.96,-3.65
ALBSL,1295.0,771.0,1309.0,67.96,-1.07
NHPC,307.8,178.6,327.4,72.34,-5.99
RIDI,355.0,203.5,380.1,74.45,-6.6
DHEL,702.0,402.2,918.9,74.54,-23.6
SOHL,531.4,300.0,531.4,77.13,0.0
UNHPL,538.0,290.0,554.7,85.52,-3.01
NGPL,489.0,254.8,493.0,91.92,-0.81
HFIN,197.6,101.7,197.6,94.3,0.0
BPCL,746.5,380.7,1065.0,96.09,-29.91
BHCL,590.0,292.1,699.0,101.99,-15.59
BUNGAL,652.0,302.4,822.0,115.61,-20.68
SANVI,819.0,359.0,1060.0,128.13,-22.74
NABBC,1550.0,662.0,1960.0,134.14,-20.92
RADHI,878.0,373.0,940.0,135.39,-6.6
MABEL,753.0,317.7,927.0,137.02,-18.77
AKJCL,419.0,172.9,431.8,142.34,-2.96
KSBBLP,269.0,110.0,269.0,144.55,0.0
TTL,928.0,366.1,1262.8,153.48,-26.51
BANDIPUR,944.9,285.0,1233.0,231.54,-23.37
PURE,1000.0,289.3,1327.9,245.66,-24.69
HIMSTAR,958.0,252.2,1264.0,279.86,-24.21
SAIL,1315.0,301.7,1690.0,335.86,-22.19
NMIC,1355.0,302.3,2703.3,348.23,-49.88
CREST,1403.3,302.5,2458.2,363.9,-42.91
JHAPA,1439.0,293.4,1749.0,390.46,-17.72
OMPL,1344.9,270.0,2167.2,398.11,-37.94
RSML,1512.6,300.0,1512.6,404.2,0.0
SABBL,1680.1,300.0,1680.1,460.03,0.0
SYPNL,1855.0,319.8,2255.9,480.05,-17.77
SAGAR,2000.0,319.5,2439.0,525.98,-18.0
SWASTIK,2862.1,391.7,3400.0,630.69,-15.82
