Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
MBJC,268.1,261.1,333.0,2.68,-19.49
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
GBBD85,1061.0,1033.0,1135.0,2.71,-6.52
BNL,14264.0,13872.8,17400.0,2.82,-18.02
NBLD85,1045.0,1015.0,1187.0,2.96,-11.96
ALICL,425.9,413.4,514.5,3.02,-17.22
UNLB,1250.0,1213.0,2480.0,3.05,-49.6
CSY,9.05,8.78,10.0,3.08,-9.5
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
SGICP,258.0,250.0,323.0,3.2,-20.12
RBCL,14450.0,14000.0,16261.0,3.21,-11.14
PBD84,1102.0,1067.0,1182.0,3.28,-6.77
LBL,173.0,167.5,972.0,3.28,-82.2
RURU,610.5,591.0,830.0,3.3,-26.45
SJCL,272.0,263.2,365.0,3.34,-25.48
PROFL,429.0,415.0,540.0,3.37,-20.56
NSY,9.31,9.0,10.19,3.44,-8.64
MEHL,300.0,290.0,519.0,3.45,-42.2
RBCLPO,11380.0,11000.0,13420.9,3.45,-15.21
JBLB,1262.1,1219.9,1644.0,3.46,-23.23
JFL,388.1,375.0,525.0,3.49,-26.08
SJLICP,240.1,232.0,245.0,3.49,-2.0
PFL,364.0,351.6,475.5,3.53,-23.45
MKCL,1080.0,1043.0,1750.0,3.55,-38.29
NIMBPO,144.0,139.0,174.9,3.6,-17.67
SMH,500.0,482.6,1024.8,3.61,-51.21
SHLB,1446.0,1395.0,2147.0,3.66,-32.65
PMLI,440.0,424.2,543.6,3.72,-19.06
UNHPL,383.9,370.0,571.0,3.76,-32.77
SICL,611.1,588.8,788.0,3.79,-22.45
NMLBBL,515.0,496.1,760.0,3.81,-32.24
NFS,571.0,550.0,800.0,3.82,-28.62
SRLI,377.8,363.9,437.7,3.82,-13.69
SIKLES,561.0,540.0,1177.0,3.89,-52.34
SLBBL,800.1,770.1,1076.0,3.9,-25.64
VLBS,665.0,640.0,938.0,3.91,-29.1
USLB,1149.5,1105.8,2750.0,3.95,-58.2
SRLIP,208.0,200.0,218.0,4.0,-4.59
SMJC,439.0,422.1,653.0,4.0,-32.77
MLBSL,1680.0,1615.0,2360.0,4.02,-28.81
MLBS,1158.0,1113.0,1796.9,4.04,-35.56
MND84/85,1075.0,1033.0,1128.0,4.07,-4.7
BOKD86KA,1145.4,1100.0,1247.0,4.13,-8.15
NBLD82,1086.0,1042.5,1140.0,4.17,-4.74
MATRI,820.0,786.3,1221.1,4.29,-32.85
ICFC,605.0,580.0,715.0,4.31,-15.38
MKHC,286.9,275.0,483.0,4.33,-40.6
SFCL,375.0,359.4,565.0,4.34,-33.63
NIFRAUR85/86,1033.0,990.0,1128.0,4.34,-8.42
GVL,481.1,461.0,602.0,4.36,-20.08
BHDC,430.0,412.0,620.0,4.37,-30.65
MLBL,355.0,340.1,432.0,4.38,-17.82
UNL,47200.0,45200.0,49738.9,4.42,-5.1
HIDCL,255.9,245.0,307.0,4.45,-16.64
CGH,782.0,748.0,1104.0,4.55,-29.17
RNLI,435.0,416.0,520.2,4.57,-16.38
MHCL,315.0,301.0,488.0,4.65,-35.45
SARBTM,785.0,750.0,977.0,4.67,-19.65
GBIMEP,104.7,100.0,131.0,4.7,-20.08
KMCDB,770.0,735.0,1189.3,4.76,-35.26
ILI,418.0,399.0,489.6,4.76,-14.62
NUBL,610.0,582.2,815.0,4.77,-25.15
LBLD88,1090.0,1040.0,1166.0,4.81,-6.52
HATHY,692.0,660.0,1287.0,4.85,-46.23
SBD87,1080.0,1030.0,1210.0,4.85,-10.74
KPCL,471.9,450.0,658.0,4.87,-28.28
MHL,467.1,445.0,612.0,4.97,-23.68
HLICF,8.66,8.25,10.55,4.97,-17.91
DDBL,833.0,793.0,944.0,5.04,-11.76
JSLBB,988.8,941.0,1419.0,5.08,-30.32
UAIL,442.5,421.0,591.0,5.11,-25.13
NICLBSL,554.0,527.0,717.0,5.12,-22.73
CIT,1714.9,1630.3,2025.0,5.19,-15.31
SALICO,599.6,570.0,728.9,5.19,-17.74
LBBLD89,1251.4,1189.0,1346.0,5.25,-7.03
SGIC,460.0,437.0,592.0,5.26,-22.3
NLG,574.9,546.0,890.0,5.29,-35.4
GLBSL,1796.0,1705.2,2440.0,5.32,-26.39
FMDBL,769.0,730.0,982.0,5.34,-21.69
MANDU,807.0,766.0,920.0,5.35,-12.28
BPCL,645.0,612.0,954.7,5.39,-32.44
PBLD84,1119.9,1062.1,1158.4,5.44,-3.32
UMRH,539.9,512.0,666.5,5.45,-18.99
SMPDA,769.9,730.0,1155.0,5.47,-33.34
NMFBS,1110.0,1051.9,1432.0,5.52,-22.49
SWMF,619.0,586.2,808.4,5.6,-23.43
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
SHPC,502.1,475.0,609.2,5.71,-17.58
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
EBLD86,1081.0,1022.0,1150.0,5.77,-6.0
CBLD88,1172.1,1108.0,1325.0,5.79,-11.54
SGHC,313.3,296.0,487.6,5.84,-35.75
NHDL,641.9,606.3,796.0,5.87,-19.36
NICL,503.0,475.0,651.6,5.89,-22.81
SJLIC,413.2,390.0,489.9,5.95,-15.66
JBBD87,1111.0,1048.5,1289.0,5.96,-13.81
MKJC,460.0,434.1,635.0,5.97,-27.56
NLICL,571.3,539.0,661.0,5.99,-13.57
NMBD2085,1174.0,1107.5,1211.0,6.0,-3.06
CBBL,935.0,882.0,1124.0,6.01,-16.81
NADEP,737.9,696.0,998.0,6.02,-26.06
SMFBS,1506.0,1420.0,1968.0,6.06,-23.48
BOKL,207.3,195.2,688.0,6.2,-69.87
SPC,424.9,400.0,577.0,6.22,-26.36
PBLD87,1085.0,1021.3,1150.0,6.24,-5.65
MSHL,612.0,576.0,955.0,6.25,-35.92
MLBBL,1144.0,1076.7,1683.0,6.25,-32.03
KBLD89,1275.0,1200.0,1379.0,6.25,-7.54
BNT,11330.5,10660.0,12780.0,6.29,-11.34
ENL,810.0,762.0,1100.0,6.3,-26.36
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
MEL,216.7,203.8,328.0,6.33,-33.93
HDL,1167.3,1097.6,1474.0,6.35,-20.81
NMBMF,619.0,582.0,787.9,6.36,-21.44
BNHC,278.0,261.3,613.8,6.39,-54.71
PBD88,1170.0,1099.7,1285.0,6.39,-8.95
NRM,314.0,295.1,590.0,6.4,-46.78
IHL,350.1,329.0,638.0,6.41,-45.13
GBLBS,743.0,698.0,885.0,6.45,-16.05
OHL,674.0,633.1,916.0,6.46,-26.42
SPL,657.9,618.0,1000.0,6.46,-34.21
HLBSL,884.0,830.0,1075.0,6.51,-17.77
BEDC,323.0,303.1,812.0,6.57,-60.22
STC,5150.0,4832.0,6335.9,6.58,-18.72
JLI,351.9,330.1,998.0,6.6,-64.74
DOLTI,320.1,300.1,619.0,6.66,-48.29
NMBD87/88,1110.0,1040.0,1249.0,6.73,-11.13
NICBF,9.02,8.45,11.2,6.75,-19.46
CIZBD86,1185.0,1110.0,1320.9,6.76,-10.29
MNBBLP,236.2,221.0,256.0,6.88,-7.73
NESDO,1475.0,1380.1,1840.0,6.88,-19.84
MLBLD89,1279.0,1196.5,1350.0,6.9,-5.26
KBSH,950.0,888.7,2060.0,6.9,-53.88
PRIN,674.0,630.0,824.9,6.98,-18.29
RAWA,427.0,399.0,851.7,7.02,-49.86
AHPC,267.7,250.1,323.3,7.04,-17.2
NIBSF2,8.67,8.1,11.13,7.04,-22.1
ICFCD89,1092.0,1020.0,1140.0,7.06,-4.21
NYADI,365.1,341.0,482.0,7.07,-24.25
ILBSP,470.5,439.4,624.0,7.08,-24.6
ULHC,361.0,337.0,599.0,7.12,-39.73
NLIC,753.0,702.0,872.0,7.26,-13.65
GBIMESY2,9.12,8.5,10.78,7.29,-15.4
GILB,1094.9,1020.1,1441.6,7.33,-24.05
NBLD87,1090.0,1015.5,1225.0,7.34,-11.02
PRVU,193.2,179.9,241.0,7.39,-19.83
NMB,247.0,230.0,283.0,7.39,-12.72
PBD85,1110.0,1033.0,1150.0,7.45,-3.48
TTL,720.0,670.0,1262.8,7.46,-42.98
GMFBS,1215.0,1130.5,1740.0,7.47,-30.17
NRIC,930.0,865.0,1842.0,7.51,-49.51
HRL,586.0,545.0,1075.0,7.52,-45.49
BHPL,483.0,449.0,834.0,7.57,-42.09
KDL,785.5,730.0,1185.0,7.6,-33.71
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
SHINED,1076.2,1000.0,1200.0,7.62,-10.32
KBLD86,1180.0,1096.3,1387.5,7.63,-14.95
SHL,500.0,464.0,579.0,7.76,-13.64
SNMAPO,180.0,167.0,180.0,7.78,0.0
CLI,443.0,411.0,526.0,7.79,-15.78
PCBL,242.6,225.0,275.9,7.82,-12.07
NIMB,198.5,184.0,234.9,7.88,-15.5
WNLB,1340.0,1242.1,2561.0,7.88,-47.68
BGWT,557.0,516.1,955.0,7.92,-41.68
UPCL,353.0,326.9,430.4,7.98,-17.98
MHNL,240.8,223.0,324.0,7.98,-25.68
MKHL,493.5,457.0,915.0,7.99,-46.07
NMIC,929.0,860.0,1625.0,8.02,-42.83
SHINE,412.7,382.0,455.0,8.04,-9.3
EHPL,344.0,318.3,654.0,8.07,-47.4
HHL,334.0,309.0,416.6,8.09,-19.83
SWBBL,681.9,630.5,964.2,8.15,-29.28
SMB,1839.0,1699.0,2517.0,8.24,-26.94
NIFRAGED,1026.2,948.0,1200.2,8.25,-14.5
HIDCLP,189.0,174.4,230.6,8.37,-18.04
NICA,330.0,304.5,411.0,8.37,-19.71
RFPL,331.8,306.0,688.0,8.43,-51.77
EDBL,591.0,545.0,683.4,8.44,-13.52
LLBS,890.0,819.4,1205.0,8.62,-26.14
HBL,200.0,184.0,239.8,8.7,-16.6
NMB50,10.6,9.75,11.93,8.72,-11.15
MNBBL,370.5,340.1,477.0,8.94,-22.33
NICFC,9.12,8.37,10.4,8.96,-12.31
SFMF,10.25,9.4,11.74,9.04,-12.69
NRN,1396.0,1280.0,2366.0,9.06,-41.0
ILBS,890.0,815.0,1311.0,9.2,-32.11
BBC,4180.0,3825.0,6120.0,9.28,-31.7
LBLD86,1200.0,1098.0,1240.0,9.29,-3.23
OMPL,928.0,848.0,1575.9,9.43,-41.11
NICSF,8.8,8.04,9.99,9.45,-11.91
NICGF2,9.12,8.33,10.13,9.48,-9.97
MMF1,9.0,8.22,10.16,9.49,-11.42
SCB,652.6,594.9,712.6,9.7,-8.42
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
SBCF,9.68,8.82,11.57,9.75,-16.34
UHEWA,572.0,521.0,692.6,9.79,-17.41
MCHL,287.7,262.0,553.0,9.81,-47.97
NSIF2,10.71,9.75,11.7,9.85,-8.46
NIBLSTF,8.81,8.02,10.85,9.85,-18.8
MDB,583.0,530.5,705.8,9.9,-17.4
CHCL,495.0,450.3,549.8,9.93,-9.97
SADBL,413.8,376.0,484.0,10.05,-14.5
NIL,619.5,562.0,735.0,10.23,-15.71
GSY,9.59,8.7,10.46,10.23,-8.32
NLO,269.4,244.33,293.2,10.26,-8.12
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
MMKJL,474.0,429.1,699.9,10.46,-32.28
BARUN,322.9,292.1,407.1,10.54,-20.68
MBLD87,1161.0,1050.0,1171.0,10.57,-0.85
NABILD87,1150.0,1040.0,1200.0,10.58,-4.17
RSDC,640.0,578.7,770.0,10.59,-16.88
RMF2,9.72,8.78,10.71,10.71,-9.24
NICAD85/86,1174.0,1060.0,1264.0,10.75,-7.12
LSL,225.5,203.0,250.0,11.08,-9.8
RMF1,9.61,8.65,11.4,11.1,-15.7
SPIL,695.0,625.0,844.1,11.2,-17.66
SMHL,493.0,443.0,1140.0,11.29,-56.75
PMHPL,319.5,287.0,468.0,11.32,-31.73
MNMF1,9.5,8.53,10.4,11.37,-8.65
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
DLBS,1209.0,1083.8,1634.0,11.55,-26.01
AVYAN,1011.0,906.0,1366.0,11.59,-25.99
GCIL,352.1,315.5,519.7,11.6,-32.25
SLCF,9.6,8.6,11.99,11.63,-19.93
SFEF,9.85,8.82,11.12,11.68,-11.42
SADBLP,220.0,197.0,234.0,11.68,-5.98
BOKD86,1145.0,1025.1,1139.3,11.7,0.5
IGI,438.0,392.0,562.0,11.73,-22.06
SANVI,599.9,536.0,1060.0,11.92,-43.41
MEN,599.0,535.0,683.4,11.96,-12.35
CITY,367.1,327.8,963.0,11.99,-61.88
NBF2,9.99,8.89,10.95,12.37,-8.77
NMBHF2,9.65,8.57,10.2,12.6,-5.39
CHDC,2214.9,1967.0,2840.0,12.6,-22.01
SIFC,517.0,459.0,687.4,12.64,-24.79
SBI,409.0,363.0,441.0,12.67,-7.26
CZBIL,206.5,183.0,238.6,12.84,-13.45
MFLD85,1187.5,1051.8,1203.0,12.9,-1.29
SPHL,539.0,477.1,708.0,12.97,-23.87
CKHL,593.3,525.0,804.0,13.01,-26.21
HPPL,384.8,340.1,605.0,13.14,-36.4
ADBL,323.0,285.2,344.9,13.25,-6.35
TAMOR,449.2,396.4,526.0,13.32,-14.6
GLH,257.8,227.4,328.2,13.37,-21.45
ACLBSL,938.9,827.9,1175.0,13.41,-20.09
NTC,865.1,762.5,942.5,13.46,-8.21
GBBL,417.5,367.4,459.0,13.64,-9.04
NCCD86,1200.0,1052.0,1299.0,14.07,-7.62
LVF2,10.0,8.76,11.2,14.16,-10.71
AKPL,259.9,227.5,317.0,14.24,-18.01
ICFCD83,1234.1,1078.3,1365.07,14.45,-9.59
KSBBLD87,1192.2,1041.3,1229.0,14.49,-2.99
CMF2,9.9,8.64,10.86,14.58,-8.84
USHEC,495.5,432.0,539.1,14.7,-8.09
GHL,226.1,197.1,290.0,14.71,-22.03
GRDBL,1090.7,949.0,1333.0,14.93,-18.18
SEF,9.9,8.6,11.53,15.12,-14.14
SINDU,701.0,608.0,919.9,15.3,-23.8
HEIP,338.0,293.1,386.0,15.32,-12.44
USHL,540.0,468.1,945.0,15.36,-42.86
GIBF1,10.77,9.3,11.67,15.81,-7.71
TRH,789.0,681.1,1000.0,15.84,-21.1
C30MF,10.09,8.7,10.56,15.98,-4.45
DHPL,295.0,254.0,345.0,16.14,-14.49
GFCL,614.3,528.3,738.0,16.28,-16.76
RADHI,720.0,618.8,940.0,16.35,-23.4
SHEL,305.2,262.0,361.0,16.49,-15.46
KBLD90,1383.2,1187.0,1500.0,16.53,-7.79
LBBL,505.0,433.0,638.0,16.63,-20.85
UMHL,577.7,495.0,706.0,16.71,-18.17
NBF3,9.75,8.35,10.67,16.77,-8.62
HURJA,239.0,204.6,312.1,16.81,-23.42
HEI,535.0,458.0,610.0,16.81,-12.3
UPPER,194.1,166.0,242.6,16.93,-19.99
LUK,10.5,8.97,11.97,17.06,-12.28
ALBSL,1089.0,930.0,1334.0,17.1,-18.37
GBIME,257.8,218.9,267.8,17.77,-3.73
KSBBL,476.0,404.1,555.9,17.79,-14.37
JBBL,347.5,295.0,395.0,17.8,-12.03
RLFL,468.9,398.0,525.0,17.81,-10.69
NIBLGF,9.72,8.24,11.81,17.96,-17.7
RSDCP,366.0,310.0,366.0,18.06,0.0
GMFIL,465.0,393.1,540.0,18.29,-13.89
NGPL,406.0,343.0,502.0,18.37,-19.12
PSF,11.74,9.91,13.0,18.47,-9.69
NABIL,558.0,471.0,568.0,18.47,-1.76
MSLB,1292.0,1089.9,1710.0,18.54,-24.44
PHCL,296.0,249.7,520.0,18.54,-43.08
SDBD87,1241.0,1045.7,1196.2,18.68,3.75
KSY,9.75,8.21,10.26,18.76,-4.97
MBLEF,10.25,8.63,10.8,18.77,-5.09
NIB,251.0,211.0,1224.0,18.96,-79.49
NBL,268.2,225.4,302.9,18.99,-11.46
DORDI,254.0,213.1,327.4,19.19,-22.42
PPCL,340.6,284.1,462.0,19.89,-26.28
CIZBD90,1211.0,1010.0,1315.0,19.9,-7.91
SAGF,10.57,8.79,11.31,20.25,-6.54
PURE,849.5,706.2,1262.0,20.29,-32.69
SAPDBL,831.1,686.0,1065.7,21.15,-22.01
RHGCL,263.5,217.2,353.0,21.32,-25.35
SIGS2,10.81,8.9,11.7,21.46,-7.61
RSY,10.49,8.63,10.7,21.55,-1.96
CREST,1199.7,985.2,1588.0,21.77,-24.45
JOSHI,300.0,246.0,388.6,21.95,-22.8
H8020,12.24,10.0,12.56,22.4,-2.55
TSHL,378.3,308.1,989.0,22.78,-61.75
NABBC,813.2,662.0,1835.0,22.84,-55.68
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
GUFL,568.9,460.6,644.0,23.51,-11.66
SHIVM,648.0,524.0,730.0,23.66,-11.23
BFC,510.0,411.5,562.0,23.94,-9.25
PPL,326.9,263.2,425.0,24.2,-23.08
SBLPO,210.0,169.0,223.0,24.26,-5.83
CHL,277.8,223.4,332.5,24.35,-16.45
SIGS3,10.58,8.5,11.58,24.47,-8.64
RLI,387.0,310.0,818.0,24.84,-52.69
MPFL,614.8,491.0,744.0,25.21,-17.37
TVCL,473.2,377.6,689.0,25.32,-31.32
MBL,257.8,205.0,284.0,25.76,-9.23
SAHAS,673.5,535.3,716.6,25.82,-6.01
KEF,10.46,8.31,11.3,25.87,-7.43
KBL,221.8,175.5,256.0,26.38,-13.36
LEC,228.0,180.0,276.0,26.67,-17.39
SANIMA,374.0,295.0,390.6,26.78,-4.25
SLI,396.8,311.5,701.7,27.38,-43.45
API,331.8,258.8,370.0,28.21,-10.32
KDBY,11.12,8.67,12.54,28.26,-11.32
BHL,211.5,164.0,264.4,28.96,-20.01
PBLD86,1425.9,1100.2,1470.0,29.6,-3.0
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SBL,417.9,320.5,424.7,30.39,-1.6
HDHPC,211.9,162.0,274.0,30.8,-22.66
PRSF,12.92,9.85,13.61,31.17,-5.07
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
SSHL,203.4,151.0,251.0,34.7,-18.96
TPC,368.0,270.1,450.0,36.25,-18.22
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,568.2,402.2,918.9,41.27,-38.17
MFIL,773.5,545.0,938.0,41.93,-17.54
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
KKHC,315.9,208.0,340.5,51.87,-7.22
CFCL,676.0,445.1,699.0,51.88,-3.29
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,279.0,178.6,340.0,56.22,-17.94
BHCL,490.0,292.1,699.0,67.75,-29.9
CBL,214.0,125.0,369.0,71.2,-42.01
SGHL,513.4,299.3,587.0,71.53,-12.54
KAHL,526.0,295.4,613.0,78.06,-14.19
RIDI,363.0,203.5,393.0,78.38,-7.63
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
TPKHL,548.0,300.0,772.5,82.67,-29.06
MABEL,590.0,317.7,927.0,85.71,-36.35
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,585.0,302.4,895.0,93.45,-34.64
SOHL,585.0,300.0,875.5,95.0,-33.18
YMHL,617.0,300.0,797.6,105.67,-22.64
GRDBLP,570.0,277.0,649.0,105.78,-12.17
AKJCL,361.0,172.9,461.4,108.79,-21.76
PCIL,638.1,300.0,1280.0,112.7,-50.15
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
SIPD,660.0,284.3,1216.8,132.15,-45.76
KSBBLP,269.0,110.0,269.0,144.55,0.0
BANDIPUR,706.0,285.0,1233.0,147.72,-42.74
PLIC,340.0,134.0,2900.0,153.73,-88.28
BJHL,705.0,270.1,1305.0,161.01,-45.98
APHL,828.6,299.7,1053.4,176.48,-21.34
KHPL,834.0,300.0,1324.8,178.0,-37.05
HIMSTAR,730.0,252.2,1264.0,189.45,-42.25
SOPL,808.0,276.5,1217.0,192.22,-33.61
SKHL,904.0,300.0,1360.0,201.33,-33.53
RLEL,905.0,300.0,1592.3,201.67,-43.16
SNORL,929.9,298.7,1017.1,211.32,-8.57
SABBL,1010.0,300.0,2000.0,236.67,-49.5
SKHEL,985.0,284.3,2069.4,246.47,-52.4
SAIL,1101.0,301.7,1690.0,264.93,-34.85
SLICL,387.0,102.0,1408.0,279.41,-72.51
JHAPA,1115.0,293.4,1929.0,280.03,-42.2
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1320.0,319.8,2255.9,312.76,-41.49
SWASTIK,2011.1,391.7,3400.0,413.43,-40.85
SAGAR,1752.6,319.5,2439.0,448.54,-28.14
ECL,1731.4,296.6,1505.6,483.75,15.0
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,710.0,101.7,1450.6,598.13,-51.05
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2705.0,300.0,5049.0,801.67,-46.43
RHPC,840.0,69.0,1118.0,1117.39,-24.87
