Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NESDO,1300.0,1300.0,1682.0,0.0,-22.71
MLBSLP,100.0,100.0,100.0,0.0,0.0
MATRIP,523.5,523.5,766.5,0.0,-31.7
NMLBBLP,334.0,334.0,366.1,0.0,-8.77
SLBBLP,443.0,443.0,496.0,0.0,-10.69
GBIMEP,100.0,100.0,131.0,0.0,-23.66
BFCPO,250.0,250.0,324.0,0.0,-22.84
NABILP,301.1,301.1,301.1,0.0,0.0
UAILPO,251.0,251.0,382.0,0.0,-34.29
SRLIP,197.6,197.6,218.0,0.0,-9.36
NMFBSP,610.0,610.0,675.0,0.0,-9.63
SIFCPO,286.0,286.0,286.0,0.0,0.0
FOWADP,550.0,550.0,660.0,0.0,-16.67
LBBLPO,261.0,261.0,261.0,0.0,0.0
CORBLP,100.0,100.0,100.0,0.0,0.0
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
HBLD86,1112.4,1112.0,1220.0,0.04,-8.82
NMIC,777.0,776.1,1525.0,0.12,-49.05
NIBLGF,8.25,8.24,11.81,0.12,-30.14
LBLD86,1085.0,1083.0,1240.0,0.18,-12.5
TTL,671.2,670.0,1173.0,0.18,-42.78
BGWT,467.0,466.0,944.0,0.21,-50.53
PBLD86,1103.0,1100.2,1470.0,0.25,-24.97
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
SICL,528.6,527.0,750.0,0.3,-29.52
NUBL,570.0,568.1,802.0,0.33,-28.93
AHPC,247.5,246.5,323.3,0.41,-23.45
NBLD85,1025.1,1020.0,1187.0,0.5,-13.64
ULHC,287.5,286.0,599.0,0.52,-52.0
DLBS,990.1,985.0,1500.0,0.52,-33.99
SALICO,523.0,520.1,695.9,0.56,-24.85
NFS,528.0,525.0,725.0,0.57,-27.17
NIMB,182.2,181.0,232.5,0.66,-21.63
LICN,756.0,751.0,969.0,0.67,-21.98
SWMF,578.0,574.0,754.0,0.7,-23.34
DOLTI,280.0,278.0,596.0,0.72,-53.02
PMLI,403.0,400.0,543.6,0.75,-25.86
PBLD84,1065.1,1057.2,1158.4,0.75,-8.05
ILI,400.0,397.0,489.6,0.76,-18.3
BOKD86,1053.1,1045.0,1145.0,0.78,-8.03
SKBBL,741.0,735.0,930.0,0.82,-20.32
RBCL,13500.0,13388.0,16261.0,0.84,-16.98
ULI,358.0,355.0,746.0,0.85,-52.01
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
SRLI,353.0,350.0,437.7,0.86,-19.35
NRIC,795.0,788.0,1842.0,0.89,-56.84
RURU,569.0,564.0,830.0,0.89,-31.45
HIDCL,236.2,234.0,307.0,0.94,-23.06
NIMBPO,138.4,137.1,174.9,0.95,-20.87
UMRH,509.9,505.1,622.0,0.95,-18.02
MERO,602.9,597.0,866.0,0.99,-30.38
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
MEL,197.0,195.0,328.0,1.03,-39.94
JFL,371.0,367.2,492.0,1.03,-24.59
UAIL,375.0,371.1,536.0,1.05,-30.04
SBD87,1062.0,1050.0,1210.0,1.14,-12.23
BHDC,409.7,405.1,616.0,1.14,-33.49
VLBS,612.0,605.0,876.0,1.16,-30.14
FOWAD,860.0,850.0,1364.0,1.18,-36.95
SMB,1720.0,1699.0,2310.3,1.24,-25.55
KDL,720.0,711.0,1185.0,1.27,-39.24
NLIC,693.8,685.0,872.0,1.28,-20.44
CBBLPO,395.0,390.0,395.0,1.28,0.0
AHL,373.8,369.0,699.0,1.3,-46.52
SPDL,349.5,345.0,474.0,1.3,-26.27
NICA,308.0,304.0,411.0,1.32,-25.06
MKHC,236.0,232.9,427.0,1.33,-44.73
NIL,521.9,515.0,703.5,1.34,-25.81
GMFBS,1110.0,1095.0,1688.0,1.37,-34.24
NIFRAGED,1000.1,986.0,1200.2,1.43,-16.67
KPCL,447.1,440.6,658.0,1.48,-32.05
SMJC,400.0,394.1,580.0,1.5,-31.03
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
SBLD83,1015.0,1000.0,1116.5,1.5,-9.09
HBL,186.8,184.0,237.0,1.52,-21.18
BNHC,254.9,251.0,613.8,1.55,-58.47
SGHC,285.7,281.1,487.6,1.64,-41.41
NLICL,547.3,538.4,644.0,1.65,-15.02
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
SRBLD83,1025.0,1008.1,1125.0,1.68,-8.89
NSY,9.0,8.85,10.19,1.69,-11.68
MAKAR,397.0,390.2,629.3,1.74,-36.91
NRM,283.0,278.0,499.0,1.8,-43.29
SMPDA,725.0,712.1,1064.0,1.81,-31.86
MHL,445.0,437.0,580.0,1.83,-23.28
NIBLSTF,8.17,8.02,10.85,1.87,-24.7
PROFL,375.0,368.1,522.0,1.87,-28.16
MSHL,520.0,510.3,953.7,1.9,-45.48
EBLD86,1070.0,1050.0,1150.0,1.9,-6.96
GBBD85,1058.0,1038.0,1135.0,1.93,-6.78
GBLBS,662.8,650.1,868.0,1.95,-23.64
GVL,470.0,461.0,602.0,1.95,-21.93
CLI,419.0,411.0,526.0,1.95,-20.34
HRL,516.0,506.0,1033.0,1.98,-50.05
NMLBBL,479.9,470.6,697.6,1.98,-31.21
CIT,1663.0,1630.3,1973.0,2.01,-15.71
NSIF2,9.95,9.75,11.45,2.05,-13.1
PRIN,584.9,573.0,794.9,2.08,-26.42
NICAD85/86,1120.0,1097.0,1264.0,2.1,-11.39
SGIC,383.0,375.0,569.0,2.13,-32.69
SLBBL,778.1,761.9,960.6,2.13,-19.0
IGI,377.9,370.0,533.0,2.14,-29.1
SMH,493.0,482.6,1024.8,2.15,-51.89
UNL,46200.0,45200.0,49738.9,2.21,-7.11
SMATA,680.0,665.1,1055.0,2.24,-35.55
BHPL,435.0,425.0,789.0,2.35,-44.87
NICLBSL,518.0,506.0,679.0,2.37,-23.71
HEIP,300.1,293.1,382.7,2.39,-21.58
CSY,8.4,8.2,10.0,2.44,-16.0
ADBLD83,1039.9,1015.0,1132.9,2.45,-8.21
JBLB,1250.0,1219.9,1644.0,2.47,-23.97
NMB,235.8,230.0,272.0,2.52,-13.31
NMBD2085,1136.0,1107.5,1211.0,2.57,-6.19
ILBS,836.0,815.0,1279.9,2.58,-34.68
NMBD89/90,1223.0,1192.0,1460.0,2.6,-16.23
SLBSL,867.0,845.0,1525.0,2.6,-43.15
KBSH,821.0,800.0,1928.9,2.62,-57.44
GSY,8.93,8.7,10.46,2.64,-14.63
HIDCLP,179.0,174.4,230.6,2.64,-22.38
UNLB,1229.9,1198.0,2306.0,2.66,-46.67
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
SPIL,596.0,580.1,835.0,2.74,-28.62
LVF2,9.0,8.76,10.3,2.74,-12.62
SAEF2,9.0,8.76,10.0,2.74,-10.0
KBLD86,1110.0,1080.0,1387.5,2.78,-20.0
PMHPL,295.0,287.0,428.0,2.79,-31.07
SBID83,1060.0,1031.0,1226.0,2.81,-13.54
OMPL,870.0,846.0,1575.9,2.84,-44.79
EHPL,303.5,295.0,585.0,2.88,-48.12
HHL,318.0,309.0,416.6,2.91,-23.67
RHPL,168.7,163.9,325.0,2.93,-48.09
RBBF40,9.04,8.78,10.36,2.96,-12.74
NICSF,8.28,8.04,9.97,2.99,-16.95
NBLD82,1051.1,1020.5,1140.0,3.0,-7.8
NHDL,624.5,606.2,796.0,3.02,-21.55
GRDBL,950.0,921.5,1320.0,3.09,-28.03
MKJC,284.9,276.3,635.0,3.11,-55.13
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
NMBMF,589.9,572.0,750.0,3.13,-21.35
NYADI,346.0,335.3,482.0,3.19,-28.22
SGICP,258.0,250.0,323.0,3.2,-20.12
CGH,771.9,748.0,1060.0,3.2,-27.18
SEF2,9.0,8.72,10.0,3.21,-10.0
ICFC,586.0,567.6,715.0,3.24,-18.04
LBL,173.0,167.5,972.0,3.28,-82.2
FMDBL,723.0,700.0,982.0,3.29,-26.37
SINDU,596.0,577.0,919.9,3.29,-35.21
NWCL,595.0,576.0,1045.0,3.3,-43.06
SBCF,9.02,8.73,11.16,3.32,-19.18
CHCL,372.0,360.0,525.0,3.33,-29.14
SNLI,387.6,375.0,528.3,3.36,-26.63
BEDC,281.9,272.7,728.0,3.37,-61.28
SJLIC,399.0,386.0,489.9,3.37,-18.55
GMLI,948.0,917.1,2142.0,3.37,-55.74
MLBL,341.9,330.7,418.0,3.39,-18.21
OHL,610.0,590.0,860.0,3.39,-29.07
HLI,294.0,284.3,412.9,3.41,-28.8
NIFRA,240.0,232.0,299.0,3.45,-19.73
MLBBL,925.0,894.0,1661.0,3.47,-44.31
SJLICP,240.1,232.0,245.0,3.49,-2.0
SPC,385.0,372.0,577.0,3.49,-33.28
LBBLD89,1231.0,1189.0,1346.0,3.53,-8.54
PFL,364.0,351.6,475.5,3.53,-23.45
HLBSL,859.4,830.0,1005.0,3.54,-14.49
ALICL,395.0,381.4,505.0,3.57,-21.78
MHNL,231.0,223.0,324.0,3.59,-28.7
USLB,975.0,941.0,2412.0,3.61,-59.58
NLG,494.4,477.1,840.0,3.63,-41.14
LSH12,8.86,8.55,10.0,3.63,-11.4
UPCL,330.0,318.4,430.4,3.64,-23.33
KMCDB,762.1,735.0,1189.3,3.69,-35.92
MKCL,840.0,810.0,1636.7,3.7,-48.68
CITY,340.0,327.8,649.0,3.72,-47.61
CBLD88,1155.0,1113.0,1325.0,3.77,-12.83
MBJC,257.9,248.5,333.0,3.78,-22.55
BNL,14405.0,13872.8,16921.0,3.84,-14.87
MFLD85,1105.0,1064.0,1203.0,3.85,-8.15
MNBBL,353.3,340.1,467.0,3.88,-24.35
CORBL,883.0,850.0,3183.0,3.88,-72.26
SMFBS,1355.7,1305.0,1808.0,3.89,-25.02
UNHPL,353.5,340.1,571.0,3.94,-38.09
NADEP,698.9,672.1,871.0,3.99,-19.76
DDBL,824.7,793.0,927.0,4.0,-11.04
PRVUPO,104.0,100.0,105.0,4.0,-0.95
SIKLES,557.8,536.3,810.4,4.01,-31.17
JSLBB,947.9,911.2,1308.0,4.03,-27.53
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
NMBHF2,8.7,8.36,10.2,4.07,-14.71
MEHL,229.0,220.0,519.0,4.09,-55.88
NICL,424.7,408.0,615.0,4.09,-30.94
SANVI,558.0,536.0,1060.0,4.1,-47.36
ADBL,297.0,285.2,340.0,4.14,-12.65
MLBLD89,1250.0,1200.0,1350.0,4.17,-7.41
KBLD89,1250.0,1200.0,1379.0,4.17,-9.35
PRVU,176.8,169.7,235.6,4.18,-24.96
RAWA,394.9,379.0,851.7,4.2,-53.63
GMFIL,410.0,393.1,540.0,4.3,-24.07
VLUCL,379.0,363.3,652.0,4.32,-41.87
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
SFCL,375.0,359.4,565.0,4.34,-33.63
MLBS,1028.0,985.0,1666.0,4.37,-38.3
PCBL,235.0,225.0,275.9,4.44,-14.82
EDBL,569.9,545.0,683.4,4.57,-16.61
NMFBS,1100.0,1051.9,1370.0,4.57,-19.71
BPCL,640.0,612.0,847.3,4.58,-24.47
SIFC,480.0,459.0,687.4,4.58,-30.17
MDB,555.0,530.5,705.8,4.62,-21.37
BBC,4003.0,3825.0,5600.0,4.65,-28.52
ILBSP,460.0,439.4,624.0,4.69,-26.28
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
NIBSF2,8.49,8.1,11.13,4.81,-23.72
SHPC,497.9,475.0,588.0,4.82,-15.32
SBD89,1190.0,1135.1,1320.0,4.84,-9.85
CKHL,551.0,525.0,804.0,4.95,-31.47
PCBLP,105.0,100.0,108.1,5.0,-2.87
LUK,9.42,8.97,10.91,5.02,-13.66
BARUN,307.0,292.1,401.5,5.1,-23.54
IHL,297.0,282.5,638.0,5.13,-53.45
PBD85,1114.9,1060.0,1150.0,5.18,-3.05
NICBF,8.89,8.45,11.2,5.21,-20.62
NICFC,8.81,8.37,9.89,5.26,-10.92
MBLD87,1127.0,1070.0,1171.0,5.33,-3.76
CBBL,929.0,882.0,1059.0,5.33,-12.28
CREST,1038.0,985.2,1588.0,5.36,-34.63
GILB,1075.0,1020.1,1350.0,5.38,-20.37
JBBD87,1133.0,1075.0,1289.0,5.4,-12.1
PBLD87,1100.0,1043.0,1150.0,5.47,-4.35
RLFL,419.8,398.0,514.9,5.48,-18.47
HDL,1157.9,1097.6,1434.0,5.49,-19.25
JOSHI,258.5,245.0,388.6,5.51,-33.48
HPPL,359.0,340.1,605.0,5.56,-40.66
RFPL,323.0,306.0,464.2,5.56,-30.42
NICAD2091,1061.2,1005.2,1106.0,5.57,-4.05
LLBS,865.0,819.4,1081.9,5.57,-20.05
MKHL,483.0,457.0,915.0,5.69,-47.21
SONA,407.0,385.0,510.0,5.71,-20.2
MANDU,657.9,622.0,909.0,5.77,-27.62
SWBBL,667.0,630.5,856.9,5.79,-22.16
SLCF,9.1,8.6,10.7,5.81,-14.95
SIGS2,9.42,8.9,11.5,5.84,-18.09
CIZBD86,1177.6,1112.3,1320.9,5.87,-10.85
NICGF2,8.82,8.33,10.13,5.88,-12.93
GBIMESY2,9.01,8.5,10.78,6.0,-16.42
RSY2,8.93,8.42,10.0,6.06,-10.7
RSDC,614.0,578.7,763.0,6.1,-19.53
CZBIL,194.2,183.0,238.6,6.12,-18.61
BOKL,207.3,195.2,688.0,6.2,-69.87
MCHL,247.6,233.1,539.0,6.22,-54.06
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
NCCD86,1118.0,1052.0,1299.0,6.27,-13.93
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
GLH,242.0,227.4,328.2,6.42,-26.26
NRN,1363.0,1280.0,2182.0,6.48,-37.53
AKPL,242.5,227.5,317.0,6.59,-23.5
JLI,351.9,330.1,998.0,6.6,-64.74
MBLEF,9.0,8.44,10.89,6.64,-17.36
SARBTM,800.0,750.0,942.4,6.67,-15.11
TSHL,328.7,308.1,900.0,6.69,-63.48
SPL,638.0,598.0,1000.0,6.69,-36.2
SHINE,407.9,382.0,449.7,6.78,-9.3
MNMF1,9.11,8.53,10.4,6.8,-12.4
HLICF,8.55,8.0,10.55,6.88,-18.96
HATHY,617.4,577.0,1148.0,7.0,-46.22
RMF1,9.26,8.65,11.02,7.05,-15.97
PBD88,1185.0,1107.0,1285.0,7.05,-7.78
SAPDBL,706.8,660.0,1065.7,7.09,-33.68
NMBUR93/94,999.0,932.0,1000.0,7.19,-0.1
STC,5180.0,4832.0,6335.9,7.2,-18.24
MHCL,280.0,261.0,445.0,7.28,-37.08
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
ACLBSL,888.9,827.9,1095.0,7.37,-18.82
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
DHPL,273.5,254.0,345.0,7.68,-20.72
SADBL,405.0,376.0,463.0,7.71,-12.53
SHL,500.0,464.0,565.0,7.76,-11.5
SNMAPO,180.0,167.0,180.0,7.78,0.0
GFCL,569.8,528.3,738.0,7.86,-22.79
LSL,219.0,203.0,244.0,7.88,-10.25
ICFCD89,1101.0,1020.0,1140.0,7.94,-3.42
PURE,763.0,706.2,1262.0,8.04,-39.54
LBBL,468.0,433.0,555.0,8.08,-15.68
ENL,822.0,760.0,1050.0,8.16,-21.71
LBLD88,1125.0,1040.0,1166.0,8.17,-3.52
EBLD85,1147.0,1060.0,1250.0,8.21,-8.24
GUFL,499.0,460.6,644.0,8.34,-22.52
NMBPO,133.3,123.0,136.0,8.37,-1.99
SBLD89,1293.5,1190.0,1450.0,8.7,-10.79
SCB,647.0,594.9,712.6,8.76,-9.21
AVYAN,987.1,906.0,1366.0,8.95,-27.74
CZBILP,109.0,100.0,111.0,9.0,-1.8
RSY,9.42,8.63,10.7,9.15,-11.96
MSLB,1190.0,1089.9,1634.0,9.18,-27.17
SPHL,521.0,477.1,708.0,9.2,-26.41
NBF3,9.12,8.35,10.67,9.22,-14.53
BNT,11650.0,10660.0,12760.0,9.29,-8.7
CHDC,2150.0,1967.0,2717.0,9.3,-20.87
NBF2,9.72,8.89,10.95,9.34,-11.23
MMF1,8.99,8.22,10.16,9.37,-11.52
UPPER,181.8,166.0,242.6,9.52,-25.06
GBIME,240.0,218.9,270.6,9.64,-11.31
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
NABBC,726.9,662.0,1835.0,9.8,-60.39
USHL,514.0,468.1,945.0,9.81,-45.61
SEF,9.45,8.6,11.53,9.88,-18.04
SBI,398.9,363.0,441.0,9.89,-9.55
RMF2,9.7,8.82,10.71,9.98,-9.43
CHL,245.8,223.4,332.5,10.03,-26.08
RADHI,681.0,618.8,940.0,10.05,-27.55
JBBL,324.7,295.0,395.0,10.07,-17.8
BFC,453.0,411.5,562.0,10.09,-19.4
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
SFEF,9.83,8.89,10.65,10.57,-7.7
KSY,9.1,8.21,10.26,10.84,-11.31
SHEL,290.5,262.0,361.0,10.88,-19.53
RHGCL,241.0,217.2,353.0,10.96,-31.73
DORDI,236.5,213.1,327.4,10.98,-27.76
SAGF,9.77,8.79,11.31,11.15,-13.62
SADBLP,220.0,197.0,234.0,11.68,-5.98
HURJA,229.0,204.6,312.1,11.93,-26.63
MMKJL,346.0,309.0,699.9,11.97,-50.56
SJCL,239.9,214.2,365.0,12.0,-34.27
USHEC,484.0,432.0,539.1,12.04,-10.22
TVCL,338.0,300.9,689.0,12.33,-50.94
SHINED,1125.0,1000.0,1200.0,12.5,-6.25
GIBF1,10.47,9.3,11.67,12.58,-10.28
KBLD90,1341.8,1187.0,1500.0,13.04,-10.55
UMHL,560.0,495.0,706.0,13.13,-20.68
GHL,223.0,197.1,290.0,13.14,-23.1
KDBY,9.81,8.67,12.54,13.15,-21.77
NLO,277.4,244.33,293.2,13.53,-5.39
NABIL,536.5,471.0,568.0,13.91,-5.55
NGPL,390.9,343.0,502.0,13.97,-22.13
PPL,300.0,263.2,425.0,13.98,-29.41
UHEWA,594.0,521.0,692.6,14.01,-14.24
KEF,9.5,8.31,11.3,14.32,-15.93
C30MF,9.95,8.7,10.45,14.37,-4.78
CMF2,9.9,8.64,10.86,14.58,-8.84
GBBL,421.0,367.4,445.9,14.59,-5.58
NTC,877.0,762.5,942.5,15.02,-6.95
MEN,618.0,535.0,683.4,15.51,-9.57
TRH,790.0,681.1,946.0,15.99,-16.49
PPCL,330.0,284.1,462.0,16.16,-28.57
H8020,11.65,10.0,12.56,16.5,-7.25
LEC,210.0,180.0,276.0,16.67,-23.91
KSBBL,474.6,404.1,555.3,17.45,-14.53
RSDCP,366.0,310.0,366.0,18.06,0.0
MPFL,583.3,491.0,744.0,18.8,-21.6
PHCL,297.0,249.7,444.0,18.94,-33.11
NIB,251.0,211.0,1224.0,18.96,-79.49
SMHL,527.0,443.0,978.0,18.96,-46.11
GCIL,376.0,315.5,495.0,19.18,-24.04
ALBSL,1110.0,930.0,1334.0,19.35,-16.79
SIGS3,10.15,8.5,11.58,19.41,-12.35
MBL,245.0,205.0,284.0,19.51,-13.73
BHL,197.0,164.0,264.4,20.12,-25.49
KBL,211.0,175.5,256.0,20.23,-17.58
NBL,271.0,225.4,302.9,20.23,-10.53
PSF,12.0,9.91,13.0,21.09,-7.69
CIZBD90,1225.0,1010.0,1315.0,21.29,-6.84
HDHPC,196.5,162.0,274.0,21.3,-28.28
SANIMA,358.0,295.0,390.6,21.36,-8.35
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
SBLPO,210.0,169.0,223.0,24.26,-5.83
SHIVM,654.0,524.0,730.0,24.81,-10.41
RLI,387.0,310.0,818.0,24.84,-52.69
TAMOR,495.0,396.4,510.0,24.87,-2.94
CYCL,1528.0,1216.0,1768.4,25.66,-13.59
API,325.6,258.8,370.0,25.81,-12.0
TPC,342.0,270.1,450.0,26.62,-24.0
SSHL,191.4,151.0,251.0,26.75,-23.75
SBL,407.7,320.5,424.7,27.21,-4.0
SLI,396.8,311.5,701.7,27.38,-43.45
KKHC,265.2,208.0,362.0,27.5,-26.74
SAHAS,685.0,535.3,716.6,27.97,-4.41
PRSF,12.7,9.85,13.61,28.93,-6.69
MLBLPO,201.0,155.0,232.0,29.68,-13.36
CFCL,582.0,445.1,699.0,30.76,-16.74
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
MFIL,722.9,545.0,938.0,32.64,-22.93
DHEL,554.9,402.2,918.9,37.97,-39.61
BHCL,544.0,394.0,699.0,38.07,-22.17
SHBL,490.0,352.0,1428.0,39.2,-65.69
NHPC,251.8,178.6,340.0,40.99,-25.94
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,481.0,299.3,587.0,60.71,-18.06
KAHL,475.0,295.4,613.0,60.8,-22.51
TPKHL,498.5,300.0,772.5,66.17,-35.47
RIDI,347.7,203.5,415.0,70.86,-16.22
BUNGAL,516.9,302.4,895.0,70.93,-42.25
CBL,214.0,125.0,369.0,71.2,-42.01
MABEL,557.0,317.7,927.0,75.32,-39.91
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
YMHL,569.0,300.0,797.6,89.67,-28.66
AKJCL,342.6,172.9,461.4,98.15,-25.75
PROFLP,236.0,118.0,261.0,100.0,-9.58
SIPD,579.8,284.3,1216.8,103.94,-52.35
MEPDL,611.9,300.0,855.0,103.97,-28.43
GRDBLP,570.0,277.0,649.0,105.78,-12.17
PCIL,623.2,300.0,1280.0,107.73,-51.31
SOHL,659.0,300.0,875.5,119.67,-24.73
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,642.0,285.0,1233.0,125.26,-47.93
APHL,678.9,299.7,1053.4,126.53,-35.55
SKHL,715.0,300.0,1360.0,138.33,-47.43
BJHL,649.9,270.1,1305.0,140.61,-50.2
KHPL,730.3,300.0,1324.8,143.43,-44.87
KSBBLP,269.0,110.0,269.0,144.55,0.0
HIMSTAR,638.9,252.2,1264.0,153.33,-49.45
PLIC,340.0,134.0,2900.0,153.73,-88.28
RLEL,790.0,300.0,1592.3,163.33,-50.39
SOPL,731.2,276.5,1217.0,164.45,-39.92
SKHEL,790.0,284.3,2069.4,177.88,-61.82
SNORL,862.9,298.7,1017.1,188.89,-15.16
SABBL,870.0,300.0,2000.0,190.0,-56.5
SAIL,983.0,301.7,1690.0,225.82,-41.83
JHAPA,1019.0,293.4,1929.0,247.31,-47.17
SLICL,387.0,102.0,1408.0,279.41,-72.51
SYPNL,1260.1,319.8,2255.9,294.03,-44.14
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SAPIL,1253.0,300.0,1604.0,317.67,-21.88
ECL,1317.6,296.6,1980.0,344.23,-33.45
SWASTIK,1825.1,391.7,3400.0,365.94,-46.32
SAGAR,1500.0,319.5,2439.0,369.48,-38.5
HFIN,617.9,101.7,1450.6,507.57,-57.4
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2718.0,300.0,5049.0,806.0,-46.17
RHPC,840.0,69.0,1118.0,1117.39,-24.87
