Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NBF2,9.88,8.89,11.1,11.14,-10.99
NSIF2,10.84,9.75,11.93,11.18,-9.14
NTC,848.0,762.5,942.5,11.21,-10.03
LVF2,9.75,8.76,11.45,11.3,-14.85
DHPL,295.3,265.0,362.9,11.43,-18.63
GBLBS,778.5,698.0,950.0,11.53,-18.05
SALICO,636.0,570.1,765.9,11.56,-16.96
MEN,597.0,535.0,683.4,11.59,-12.64
PRIN,703.0,630.0,960.3,11.59,-26.79
BGWT,655.0,586.5,1110.0,11.68,-40.99
BNL,15600.0,13968.1,18399.9,11.68,-15.22
MHL,497.0,445.0,664.0,11.69,-25.15
SFMF,10.5,9.4,11.74,11.7,-10.56
STC,5400.0,4832.0,6335.9,11.75,-14.77
JBBD87,1165.1,1042.0,1289.0,11.81,-9.61
GBBL,410.9,367.4,498.0,11.84,-17.49
BOKD86KA,1240.0,1108.1,1204.0,11.9,2.99
ADBL,310.0,277.0,344.9,11.91,-10.12
RNLI,466.0,416.0,526.0,12.02,-11.41
GVL,489.8,437.2,662.0,12.03,-26.01
NFS,623.0,555.0,851.0,12.25,-26.79
NESDO,1550.1,1380.1,1879.0,12.32,-17.5
NICA,342.0,304.5,428.4,12.32,-20.17
GRDBL,1067.0,949.0,1668.4,12.43,-36.05
GBIMESY2,9.58,8.5,10.18,12.71,-5.89
OHL,714.0,633.1,959.0,12.78,-25.55
TRH,769.0,681.1,1086.3,12.91,-29.21
RMF1,9.77,8.65,11.4,12.95,-14.3
NMB50,11.02,9.75,11.93,13.03,-7.63
SGIC,494.0,437.0,632.0,13.04,-21.84
NABIL,533.1,471.0,563.0,13.18,-5.31
CHDC,2255.0,1990.0,2997.9,13.32,-24.78
CBLD88,1255.7,1108.0,1325.0,13.33,-5.23
NIBLSTF,9.11,8.02,10.85,13.59,-16.04
NICAD85/86,1205.0,1060.0,1195.0,13.68,0.84
RMF2,9.99,8.78,10.71,13.78,-6.72
ILBSP,500.0,439.4,624.0,13.79,-19.87
UAIL,480.9,422.1,627.0,13.93,-23.3
RSDC,660.0,578.7,880.0,14.05,-25.0
NIBLGF,9.4,8.24,11.81,14.08,-20.41
NIBSF2,9.25,8.1,11.13,14.2,-16.89
NICL,542.5,475.0,790.0,14.21,-31.33
SFEF,10.08,8.82,11.12,14.29,-9.35
WNLB,1420.0,1242.1,2561.0,14.32,-44.55
GSY,9.96,8.7,10.4,14.48,-4.23
HIDCLP,199.7,174.4,239.0,14.51,-16.44
CMF2,9.9,8.64,10.86,14.58,-8.84
MSLB,1249.0,1089.9,1710.0,14.6,-26.96
MDB,608.0,530.5,729.7,14.61,-16.68
C30MF,10.0,8.7,10.71,14.94,-6.63
NMBHF2,9.68,8.42,10.2,14.96,-5.1
MHNL,260.0,226.0,324.0,15.04,-19.75
ILBS,915.0,795.2,1311.0,15.07,-30.21
SBIBD86,1208.7,1050.0,1222.0,15.11,-1.09
TAMOR,456.5,396.4,576.0,15.16,-20.75
NYADI,407.8,354.0,510.0,15.2,-20.04
HEIP,338.0,293.1,398.0,15.32,-15.08
ACLBSL,955.0,827.9,1240.0,15.35,-22.98
GIBF1,10.73,9.3,11.68,15.38,-8.13
LLBS,946.0,819.4,1300.5,15.45,-27.26
MMF1,9.52,8.22,10.16,15.82,-6.3
NICGF2,9.65,8.33,10.03,15.85,-3.79
GLH,263.5,227.4,328.2,15.88,-19.71
CIZBD90,1300.0,1121.2,1303.0,15.95,-0.23
NIL,652.0,562.0,783.9,16.01,-16.83
SAGF,10.2,8.79,11.31,16.04,-9.81
SEF,10.0,8.6,11.53,16.28,-13.27
SLCF,10.0,8.6,11.99,16.28,-16.6
NLG,636.8,547.6,976.2,16.29,-34.77
PMHPL,333.9,287.0,468.0,16.34,-28.65
BARUN,340.0,292.1,473.0,16.4,-28.12
AKPL,265.0,227.5,317.0,16.48,-16.4
MBLEF,10.01,8.59,10.8,16.53,-7.31
SPIL,730.0,625.0,894.5,16.8,-18.39
IGI,458.0,392.0,600.0,16.84,-23.67
MNMF1,10.0,8.53,10.4,17.23,-3.85
H8020,11.75,10.0,12.56,17.5,-6.45
NICSF,9.45,8.04,9.99,17.54,-5.41
GHL,232.2,197.1,290.0,17.81,-19.93
AVYAN,1069.0,906.0,1366.0,17.99,-21.74
CKHL,649.0,550.0,804.0,18.0,-19.28
RSDCP,366.0,310.0,366.0,18.06,0.0
SADBLP,233.0,197.0,234.0,18.27,-0.43
HHL,367.5,310.7,459.0,18.28,-19.93
SHEL,310.0,262.0,361.0,18.32,-14.13
RLFL,471.0,398.0,558.0,18.34,-15.59
NBL,268.0,225.4,313.0,18.9,-14.38
NIB,251.0,211.0,1224.0,18.96,-79.49
KSY,9.77,8.21,10.51,19.0,-7.04
LBBL,493.0,413.0,646.3,19.37,-23.72
RSY,10.25,8.58,10.7,19.46,-4.21
RFPL,366.0,306.0,785.0,19.61,-53.38
NBF3,10.0,8.35,10.67,19.76,-6.28
JBBL,354.0,295.0,413.0,20.0,-14.29
NRIC,1038.1,865.0,1842.0,20.01,-43.64
UMHL,595.0,495.0,706.0,20.2,-15.72
KSBBL,487.0,404.1,588.0,20.51,-17.18
MBL,248.0,205.0,284.0,20.98,-12.68
KBL,212.5,175.5,256.0,21.08,-16.99
GFCL,639.9,528.3,756.8,21.12,-15.45
SGHC,359.9,296.0,501.8,21.59,-28.28
UPPER,201.9,166.0,242.6,21.63,-16.78
SIFC,559.0,459.0,687.4,21.79,-18.68
RADHI,754.9,618.8,940.0,21.99,-19.69
HURJA,249.7,204.6,312.1,22.04,-19.99
HEI,561.5,458.0,654.0,22.6,-14.14
GMFIL,482.1,393.1,557.0,22.64,-13.45
LEC,220.8,180.0,276.0,22.67,-20.0
SANIMA,362.9,295.0,391.0,23.02,-7.19
GBBLPO,238.0,193.4,242.0,23.06,-1.65
PSF,12.2,9.91,13.0,23.11,-6.15
SIGS2,11.0,8.9,11.7,23.6,-5.98
BFC,510.0,411.5,579.9,23.94,-12.05
KKHC,258.0,208.0,475.9,24.04,-45.79
GUFL,571.4,460.6,644.0,24.06,-11.27
UNHPL,414.0,333.5,571.0,24.14,-27.5
SAHAS,662.0,531.0,716.6,24.67,-7.62
RLI,387.0,310.0,818.0,24.84,-52.69
SINDU,759.9,608.0,975.0,24.98,-22.06
USHEC,513.5,410.0,580.2,25.24,-11.5
CITY,439.0,349.2,998.4,25.72,-56.03
NGPL,431.5,343.0,502.0,25.8,-14.04
DORDI,270.0,213.1,407.9,26.7,-33.81
SIGS3,10.8,8.5,11.46,27.06,-5.76
CHL,284.0,223.4,359.5,27.13,-21.0
SLI,396.8,311.5,701.7,27.38,-43.45
CORBL,1825.0,1431.0,3183.0,27.53,-42.66
SPHL,609.9,477.1,736.0,27.83,-17.13
SAPDBL,877.9,686.0,1284.0,27.97,-31.63
SBLPO,216.4,169.0,223.0,28.05,-2.96
UHEWA,655.0,508.5,669.0,28.81,-2.09
KEF,10.72,8.31,11.3,29.0,-5.13
MLBLPO,201.0,155.0,232.0,29.68,-13.36
KDBY,11.26,8.67,12.54,29.87,-10.21
PURE,905.5,695.3,1327.9,30.23,-31.81
TVCL,492.1,377.6,689.0,30.32,-28.58
MPFL,640.0,491.0,744.0,30.35,-13.98
CREST,1285.0,985.2,1657.0,30.43,-22.45
PHCL,326.0,249.7,565.0,30.56,-42.3
RHGCL,284.0,217.2,448.3,30.76,-36.65
PRSF,12.9,9.85,13.61,30.96,-5.22
GBIMEP,131.0,100.0,131.0,31.0,0.0
BHL,215.0,164.0,264.4,31.1,-18.68
APHL,396.2,299.7,344.6,32.2,14.97
PPL,348.0,263.2,506.8,32.22,-31.33
HDHPC,215.0,162.0,274.0,32.72,-21.53
PPCL,380.0,284.1,462.0,33.76,-17.75
SBL,400.0,299.0,424.0,33.78,-5.66
SHIVM,665.0,495.0,730.0,34.34,-8.9
NABBC,895.0,662.0,1835.0,35.2,-51.23
API,349.9,258.8,370.0,35.2,-5.43
TPC,365.7,270.1,450.0,35.39,-18.73
SHBL,490.0,352.0,1428.0,39.2,-65.69
SSHL,210.9,151.0,313.8,39.67,-32.79
MFIL,775.2,545.0,938.0,42.24,-17.36
ALBSL,1104.0,775.1,1334.0,42.43,-17.24
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
CFCL,658.0,445.1,695.0,47.83,-5.32
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,282.0,178.6,340.0,57.89,-17.06
DHEL,635.9,402.2,918.9,58.11,-30.8
SOPL,462.4,276.5,402.1,67.23,15.0
RIDI,345.0,203.5,393.0,69.53,-12.21
CBL,214.0,125.0,369.0,71.2,-42.01
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
SANVI,697.0,359.0,1060.0,94.15,-34.25
BHCL,584.0,292.1,699.0,99.93,-16.45
SOHL,645.0,300.0,875.5,115.0,-26.33
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,810.0,366.1,1262.8,121.25,-35.86
SINDUP,418.0,188.0,426.0,122.34,-1.88
MABEL,725.0,317.7,927.0,128.2,-21.79
AKJCL,403.0,172.9,461.4,133.08,-12.66
BUNGAL,731.0,302.4,841.0,141.73,-13.08
KSBBLP,269.0,110.0,269.0,144.55,0.0
PCIL,755.9,300.0,1280.0,151.97,-40.95
PLIC,340.0,134.0,2900.0,153.73,-88.28
SIPD,760.0,284.3,1216.8,167.32,-37.54
BANDIPUR,820.0,285.0,1233.0,187.72,-33.5
RLEL,925.0,300.0,1592.3,208.33,-41.91
SKHL,939.0,300.0,1360.0,213.0,-30.96
BJHL,855.0,270.1,1305.0,216.55,-34.48
HIMSTAR,861.0,252.2,1264.0,241.4,-31.88
SAIL,1065.0,301.7,1690.0,253.0,-36.98
SABBL,1130.1,300.0,2000.0,276.7,-43.5
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
KHPL,1193.2,300.0,1152.0,297.73,3.58
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHEL,1178.0,284.3,2069.4,314.35,-43.08
SYPNL,1398.0,319.8,2255.9,337.15,-38.03
JHAPA,1385.0,293.4,1929.0,372.05,-28.2
SAGAR,1665.0,319.5,2439.0,421.13,-31.73
SWASTIK,2285.5,391.7,3400.0,483.48,-32.78
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
HFIN,857.0,101.7,1450.6,742.67,-40.92
RSML,3570.0,300.0,5049.0,1090.0,-29.29
RHPC,840.0,69.0,1118.0,1117.39,-24.87
