Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
GRDBL,1060.0,944.0,1668.4,12.29,-36.47
GBBL,412.9,367.4,498.0,12.38,-17.09
GBLBS,785.0,698.0,950.0,12.46,-17.37
SGIC,493.9,439.0,632.0,12.51,-21.85
NABIL,530.0,471.0,562.0,12.53,-5.69
LVF2,9.86,8.76,11.45,12.56,-13.89
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
NBF2,10.01,8.89,11.1,12.6,-9.82
SPC,497.0,441.0,591.0,12.7,-15.91
SBD89,1279.5,1135.1,1279.5,12.72,0.0
LLBS,975.0,865.0,1300.5,12.72,-25.03
BNHC,353.0,313.1,613.8,12.74,-42.49
HPPL,405.9,360.0,711.0,12.75,-42.91
SHPC,528.9,469.0,684.9,12.77,-22.78
NSIF2,11.0,9.75,11.93,12.82,-7.8
IGI,443.0,392.0,600.0,13.01,-26.17
SEF,9.72,8.6,11.53,13.02,-15.7
SADBL,425.0,376.0,526.5,13.03,-19.28
HIDCL,277.0,245.0,340.0,13.06,-18.53
SIGS2,10.07,8.9,11.7,13.15,-13.93
BFC,465.7,411.5,579.9,13.17,-19.69
SIKLES,611.2,540.0,1177.0,13.19,-48.07
MKHL,738.4,652.0,1027.0,13.25,-28.1
KDL,872.1,770.0,1212.0,13.26,-28.04
HBL,208.5,184.0,261.0,13.32,-20.11
CLI,466.0,411.0,540.0,13.38,-13.7
NICFC,9.5,8.37,10.4,13.5,-8.65
RBCLPO,12600.0,11100.0,13530.0,13.51,-6.87
SDBD87,1188.0,1045.7,1196.2,13.61,-0.69
NICLBSL,608.0,535.0,764.0,13.64,-20.42
NADEP,791.7,696.0,1046.0,13.75,-24.31
NIL,640.0,562.0,783.9,13.88,-18.36
SMHL,505.0,443.0,1230.0,14.0,-58.94
SFMF,10.72,9.4,11.74,14.04,-8.69
NTC,870.0,762.5,942.5,14.1,-7.69
SJLIC,445.0,390.0,489.9,14.1,-9.17
MHCL,371.0,325.0,543.9,14.15,-31.79
HEI,523.0,458.0,654.0,14.19,-20.03
MFLD85,1203.0,1051.8,1203.0,14.38,0.0
NIMB,210.7,184.2,247.0,14.39,-14.7
NCCD86,1213.0,1060.1,1230.0,14.42,-1.38
RLFL,455.5,398.0,558.0,14.45,-18.37
NESDO,1579.9,1380.1,1879.0,14.48,-15.92
MMF1,9.41,8.22,10.09,14.48,-6.74
SFEF,10.1,8.82,11.12,14.51,-9.17
SBCF,10.1,8.82,12.03,14.51,-16.04
TAMOR,454.0,396.4,576.0,14.53,-21.18
PBD88,1260.0,1099.7,1274.0,14.58,-1.1
GSY,9.97,8.7,10.4,14.6,-4.13
KBLD86,1257.0,1096.3,1307.0,14.66,-3.83
BHDC,488.8,426.0,706.0,14.74,-30.76
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
SONA,457.0,398.0,523.3,14.82,-12.67
CZBIL,210.2,183.0,240.1,14.86,-12.45
FMDBL,825.5,718.0,1038.8,14.97,-20.53
FOWAD,1165.7,1012.4,1324.4,15.14,-11.98
MCHL,410.0,355.5,641.0,15.33,-36.04
NWCL,854.0,740.2,1045.0,15.37,-18.28
NICGF2,9.61,8.33,9.99,15.37,-3.8
MSLB,1305.2,1130.2,1710.0,15.48,-23.67
MNMF1,9.86,8.53,10.4,15.59,-5.19
KSY,9.5,8.21,10.51,15.71,-9.61
ADBL,315.3,272.3,344.9,15.79,-8.58
NYADI,410.0,354.0,603.7,15.82,-32.09
JOSHI,294.4,254.0,487.0,15.91,-39.55
MEHL,432.0,372.4,560.0,16.0,-22.86
HEIP,340.0,293.1,398.0,16.0,-14.57
GUFL,535.0,460.6,644.0,16.15,-16.93
PRVU,209.0,179.9,250.9,16.18,-16.7
SMFBS,1734.0,1490.0,2026.0,16.38,-14.41
CBLD88,1290.0,1108.0,1325.0,16.43,-2.64
KBLD89,1356.6,1162.6,1356.6,16.69,0.0
SLCF,10.05,8.6,11.99,16.86,-16.18
RHPL,295.0,252.3,457.0,16.92,-35.45
ICFC,649.0,555.0,730.9,16.94,-11.21
MAKAR,532.1,455.0,802.0,16.95,-33.65
C30MF,10.19,8.7,10.71,17.13,-4.86
MDB,621.9,530.5,729.7,17.23,-14.77
NIBSF2,9.45,8.06,11.13,17.25,-15.09
NICSF,9.43,8.04,9.99,17.29,-5.61
UHEWA,599.0,508.5,708.9,17.8,-15.5
SAGF,10.36,8.79,11.31,17.86,-8.4
GVL,500.0,424.0,662.0,17.92,-24.47
AHPC,290.3,246.0,334.0,18.01,-13.08
NIBLSTF,9.29,7.85,10.85,18.34,-14.38
STC,5720.0,4832.0,6335.9,18.38,-9.72
RMF2,10.4,8.78,10.58,18.45,-1.7
DHPL,313.9,265.0,409.8,18.45,-23.4
SANIMA,350.0,295.0,391.0,18.64,-10.49
MHL,528.0,445.0,725.0,18.65,-27.17
CFCL,528.1,445.1,623.0,18.65,-15.23
USHL,698.0,588.0,945.0,18.71,-26.14
H8020,11.88,10.0,12.21,18.8,-2.7
MBLEF,10.21,8.59,10.8,18.86,-5.46
NIB,251.0,211.0,1224.0,18.96,-79.49
AHL,550.2,461.1,750.0,19.32,-26.64
RSY,10.24,8.58,10.7,19.35,-4.3
NBF3,9.97,8.35,10.67,19.4,-6.56
KSBBL,485.2,404.1,588.0,20.07,-17.48
CMF2,10.42,8.64,10.86,20.6,-4.05
SPIL,754.0,625.0,894.5,20.64,-15.71
GIBF1,11.22,9.3,11.68,20.65,-3.94
NMBHF2,9.85,8.16,10.2,20.71,-3.43
SIPD,343.9,284.3,343.9,20.96,0.0
HIDCLP,211.0,174.4,239.0,20.99,-11.72
PCIL,363.0,300.0,363.0,21.0,0.0
GMFIL,476.0,393.1,557.0,21.09,-14.54
SIFC,556.0,459.0,687.4,21.13,-19.12
NIBLGF,9.5,7.84,11.81,21.17,-19.56
RSDC,702.0,578.7,880.0,21.31,-20.23
NICA,370.0,304.5,428.4,21.51,-13.63
SJCL,324.5,267.0,365.0,21.54,-11.1
ILBS,968.0,795.2,1311.0,21.73,-26.16
GFCL,643.2,528.3,756.8,21.75,-15.01
NRN,1618.0,1327.0,2444.0,21.93,-33.8
WNLB,1515.2,1242.1,3175.0,21.99,-52.28
PSF,12.18,9.91,12.4,22.91,-1.77
MBL,252.0,205.0,284.0,22.93,-11.27
NBL,278.0,225.4,313.0,23.34,-11.18
MHNL,279.0,226.0,324.0,23.45,-13.89
SIGS3,10.5,8.5,11.46,23.53,-8.38
GLH,281.0,227.4,328.2,23.57,-14.38
USHEC,507.0,410.0,580.2,23.66,-12.62
AKPL,278.0,224.7,317.0,23.72,-12.3
CHDC,2470.0,1990.0,2997.9,24.12,-17.61
NIFRAGED,1176.8,948.0,1176.8,24.14,0.0
SINDU,758.2,608.0,1158.7,24.7,-34.56
RLI,387.0,310.0,818.0,24.84,-52.69
SAPDBL,858.0,686.0,1284.0,25.07,-33.18
GBBLPO,242.0,193.4,242.0,25.13,0.0
JBBL,371.0,295.0,413.0,25.76,-10.17
SAHAS,623.5,495.0,705.0,25.96,-11.56
BARUN,369.9,292.1,589.0,26.63,-37.2
SLI,396.8,311.5,701.7,27.38,-43.45
CORBL,1823.0,1431.0,2800.0,27.39,-34.89
PHCL,319.0,249.7,649.0,27.75,-50.85
HHL,398.0,310.7,499.1,28.1,-20.26
RFPL,392.0,306.0,785.0,28.1,-50.06
AVYAN,1163.1,906.0,1366.0,28.38,-14.85
UPCL,392.0,304.9,489.0,28.57,-19.84
PRSF,12.73,9.85,13.31,29.24,-4.36
PMHPL,366.5,283.5,468.0,29.28,-21.69
CKHL,714.0,550.0,804.0,29.82,-11.19
ULHC,537.0,411.7,599.0,30.43,-10.35
KEF,10.84,8.31,10.93,30.45,-0.82
KBL,229.0,175.5,256.0,30.48,-10.55
UPPER,217.0,166.0,242.6,30.72,-10.55
GHL,258.0,197.1,290.0,30.9,-11.03
SPDL,425.0,324.2,474.0,31.09,-10.34
LBBL,496.0,376.5,646.3,31.74,-23.26
CHL,299.0,223.4,524.2,33.84,-42.96
SGHC,398.1,296.0,520.0,34.49,-23.44
API,348.2,258.8,368.9,34.54,-5.61
SHEL,329.0,243.0,361.0,35.39,-8.86
MPFL,671.0,491.0,744.0,36.66,-9.81
KDBY,11.88,8.67,11.88,37.02,0.0
DORDI,294.0,213.1,450.0,37.96,-34.67
KKHC,287.4,208.0,475.9,38.17,-39.61
RHGCL,300.2,217.2,601.0,38.21,-50.05
UMHL,639.0,460.1,706.0,38.88,-9.49
LEC,250.0,180.0,276.0,38.89,-9.42
SHIVM,688.0,495.0,730.0,38.99,-5.75
SHBL,490.0,352.0,1428.0,39.2,-65.69
HURJA,287.0,204.6,312.1,40.27,-8.04
BHL,231.1,164.0,266.1,40.91,-13.15
PPL,373.0,263.2,538.0,41.72,-30.67
TPC,390.0,270.1,616.0,44.39,-36.69
MEGA,219.0,150.0,630.0,46.0,-65.24
PPCL,415.0,284.1,462.0,46.08,-10.17
CCBL,199.5,136.0,615.0,46.69,-67.56
ALBSL,1147.9,771.0,1334.0,48.88,-13.95
SBL,392.0,261.0,424.0,50.19,-7.55
SSHL,227.0,151.0,313.8,50.33,-27.66
SWMFPO,382.0,250.0,399.0,52.8,-4.26
TVCL,581.0,377.6,689.0,53.87,-15.67
HDHPC,249.3,162.0,274.0,53.89,-9.01
MFIL,839.0,545.0,938.0,53.94,-10.55
SRBL,173.1,112.0,1024.0,54.55,-83.1
DHEL,647.0,402.2,918.9,60.87,-29.59
NGPL,468.8,286.1,502.0,63.86,-6.61
UNHPL,521.0,314.4,571.0,65.71,-8.76
RADHI,812.0,479.3,940.0,69.41,-13.62
CBL,214.0,125.0,369.0,71.2,-42.01
NABBC,1173.0,662.0,1917.0,77.19,-38.81
BPCL,714.9,397.0,1065.0,80.08,-32.87
PLI,587.0,321.8,914.0,82.41,-35.78
NHPC,331.2,178.6,334.5,85.44,-0.99
RIDI,379.5,203.5,393.0,86.49,-3.44
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,557.0,292.1,699.0,90.69,-20.31
BUNGAL,615.0,302.4,822.0,103.37,-25.18
SANVI,753.9,359.0,1060.0,110.0,-28.88
PROFLP,255.8,118.0,261.0,116.78,-1.99
MABEL,700.0,317.7,927.0,120.33,-24.49
SINDUP,418.0,188.0,426.0,122.34,-1.88
AKJCL,401.6,172.9,431.8,132.27,-6.99
TTL,860.0,366.1,1262.8,134.91,-31.9
SOHL,752.1,300.0,800.0,150.7,-5.99
PLIC,340.0,134.0,2900.0,153.73,-88.28
NMIC,1194.9,449.7,2703.3,165.71,-55.8
BANDIPUR,889.0,285.0,1233.0,211.93,-27.9
SKHEL,891.2,284.3,891.2,213.47,0.0
RLEL,941.0,300.0,941.0,213.67,0.0
PURE,910.0,289.3,1327.9,214.55,-31.47
CREST,1289.0,372.8,2458.2,245.76,-47.56
SLICL,387.0,102.0,1408.0,279.41,-72.51
SKHL,1138.6,300.0,1138.6,279.53,0.0
HIMSTAR,975.0,252.2,1264.0,286.6,-22.86
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SAIL,1296.0,301.7,1690.0,329.57,-23.31
JHAPA,1309.0,293.4,1749.0,346.15,-25.16
BJHL,1240.0,270.1,1305.0,359.09,-4.98
OMPL,1241.0,270.0,2167.2,359.63,-42.74
SABBL,1610.0,300.0,2000.0,436.67,-19.5
SYPNL,1841.0,319.8,2255.9,475.67,-18.39
SAGAR,1922.0,319.5,2439.0,501.56,-21.2
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2658.0,391.7,3400.0,578.58,-21.82
HFIN,824.2,101.7,824.2,710.42,0.0
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,4799.0,300.0,5049.0,1499.67,-4.95
