Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
UMRH,528.1,512.0,675.0,3.14,-21.76
ADBLD83,1075.0,1042.2,1160.0,3.15,-7.33
CIZBD86,1145.0,1110.0,1320.9,3.15,-13.32
EHPL,381.7,370.0,685.0,3.16,-44.28
SGICP,258.0,250.0,323.0,3.2,-20.12
BGWT,598.9,580.0,1110.0,3.26,-46.05
LBL,173.0,167.5,972.0,3.28,-82.2
JBLB,1261.0,1219.9,1644.0,3.37,-23.3
NICLBSL,553.1,535.0,764.0,3.38,-27.6
NMB,237.9,230.0,283.0,3.43,-15.94
NIMBPO,146.9,142.0,184.5,3.45,-20.38
PCBL,233.0,225.0,290.0,3.56,-19.66
NBLD82,1080.0,1042.5,1149.4,3.6,-6.04
CBBL,910.7,879.0,1144.8,3.61,-20.45
MMKJL,479.0,462.0,699.9,3.68,-31.56
SLBSL,1207.0,1164.0,1694.9,3.69,-28.79
UNL,46700.1,45032.0,50724.0,3.7,-7.93
CSY,9.2,8.87,10.0,3.72,-8.0
HLICF,8.92,8.6,10.55,3.72,-15.45
PFL,366.0,352.8,475.5,3.74,-23.03
MND84/85,1072.6,1033.0,1128.0,3.83,-4.91
RHPL,262.0,252.3,386.0,3.84,-32.12
ICFCD83,1120.0,1078.3,1368.9,3.87,-18.18
SHLB,1449.0,1395.0,2170.0,3.87,-33.23
SIKLES,561.0,540.0,1177.0,3.89,-52.34
BBC,4260.0,4100.0,6120.0,3.9,-30.39
ILI,421.0,405.0,500.0,3.95,-15.8
NSY,9.42,9.06,10.19,3.97,-7.56
HIDCL,254.9,245.0,330.3,4.04,-22.83
JFL,401.0,385.4,558.0,4.05,-28.14
KMCDB,821.0,789.0,1223.0,4.06,-32.87
NHDL,640.0,615.0,796.0,4.07,-19.6
LICN,804.9,773.0,990.0,4.13,-18.7
AHL,468.6,450.0,700.0,4.13,-33.06
NIMB,191.8,184.2,247.0,4.13,-22.35
USLB,1274.5,1223.1,2750.0,4.2,-53.65
CYCL,1432.9,1375.0,2040.0,4.21,-29.76
PBD85,1077.0,1033.0,1150.0,4.26,-6.35
EBLD85,1150.0,1102.5,1250.0,4.31,-8.0
NMBMF,622.0,596.0,835.0,4.36,-25.51
SHPC,495.9,475.0,664.9,4.4,-25.42
CIT,1702.0,1630.3,2168.0,4.4,-21.49
BHDC,444.0,425.0,706.0,4.47,-37.11
NFS,580.0,555.0,851.0,4.5,-31.84
HDL,1147.0,1097.6,1556.1,4.5,-26.29
MEL,225.0,215.3,350.0,4.51,-35.71
HLBSL,875.0,837.0,1100.0,4.54,-20.45
LBLD88,1088.0,1040.0,1166.0,4.62,-6.69
NMB50,10.2,9.75,11.93,4.62,-14.5
SMJC,450.0,430.0,679.3,4.65,-33.76
HBL,193.0,184.0,261.0,4.89,-26.05
NADEP,730.0,696.0,1046.0,4.89,-30.21
SICL,618.0,588.8,828.0,4.96,-25.36
SRLIP,210.0,200.0,223.0,5.0,-5.83
NICAD2091,1056.1,1005.2,1102.6,5.06,-4.22
MAKAR,478.2,455.0,690.0,5.1,-30.7
BPCL,654.9,623.0,1065.0,5.12,-38.51
NIBD84,1065.0,1013.1,1130.0,5.12,-5.75
JOSHI,267.0,254.0,388.6,5.12,-31.29
SBD87,1072.1,1019.5,1145.0,5.16,-6.37
DOLTI,346.0,329.0,642.6,5.17,-46.16
VLBS,695.0,660.8,1008.0,5.18,-31.05
PROFL,443.3,421.4,589.2,5.2,-24.76
MLBLD89,1258.7,1196.5,1350.0,5.2,-6.76
NLICL,567.1,539.0,691.0,5.21,-17.93
ULHC,423.0,402.0,599.0,5.22,-29.38
SRLI,383.0,363.9,451.1,5.25,-15.1
PBLD87,1075.0,1021.3,1147.0,5.26,-6.28
FMDBL,770.0,731.0,1038.8,5.34,-25.88
SONA,420.0,398.0,523.3,5.53,-19.74
BNL,14744.0,13968.1,18399.9,5.55,-19.87
GLBSL,1800.0,1705.2,2528.0,5.56,-28.8
PRVU,190.0,179.9,250.9,5.61,-24.27
ENL,846.5,801.1,1225.0,5.67,-30.9
AHPC,264.3,250.1,334.0,5.68,-20.87
SHINE,404.0,382.0,499.0,5.76,-19.04
SBLD89,1260.0,1190.0,1450.0,5.88,-13.1
ICFC,625.0,590.2,730.9,5.9,-14.49
CHCL,477.0,450.3,584.0,5.93,-18.32
NMFBS,1115.0,1051.9,1504.0,6.0,-25.86
SHL,492.0,464.0,619.0,6.03,-20.52
BOKL,207.3,195.2,688.0,6.2,-69.87
NBLD85,1074.6,1010.5,1187.0,6.34,-9.47
LBBLD89,1265.0,1189.0,1346.0,6.39,-6.02
SNLI,438.0,411.6,538.0,6.41,-18.59
KBLD86,1166.7,1096.3,1307.0,6.42,-10.73
MFLD85,1120.0,1051.8,1203.0,6.48,-6.9
NLIC,747.5,702.0,890.0,6.48,-16.01
JBBD87,1109.7,1042.0,1289.0,6.5,-13.91
LSL,216.3,203.0,252.0,6.55,-14.17
JLI,351.9,330.1,998.0,6.6,-64.74
SDBD87,1115.0,1045.7,1196.2,6.63,-6.79
SBID83,1093.3,1025.0,1226.0,6.66,-10.82
UNHPL,397.3,372.3,571.0,6.72,-30.42
SMHL,472.9,443.0,1230.0,6.75,-61.55
GBBD85,1100.0,1030.0,1135.0,6.8,-3.08
SMFBS,1544.0,1445.0,2026.0,6.85,-23.79
MNBBLP,236.2,221.0,256.0,6.88,-7.73
SCBD,1155.0,1080.0,1236.0,6.94,-6.55
MHL,476.0,445.0,664.0,6.97,-28.31
DDBL,830.0,775.5,1010.0,7.03,-17.82
KSBBLD87,1115.0,1041.3,1201.0,7.08,-7.16
NABILD87,1114.0,1040.0,1200.0,7.12,-7.17
SADBL,403.0,376.0,526.5,7.18,-23.46
KBLD89,1251.0,1166.0,1379.0,7.29,-9.28
NYADI,380.0,354.0,510.0,7.34,-25.49
MANDU,823.0,766.5,970.0,7.37,-15.15
STC,5190.0,4832.0,6335.9,7.41,-18.09
SALICO,612.5,570.1,765.9,7.44,-20.03
PBLD86,1183.0,1100.2,1240.0,7.53,-4.6
DHPL,285.0,265.0,362.9,7.55,-21.47
EBLD86,1100.0,1022.0,1150.0,7.63,-4.35
SAND2085,1165.9,1081.7,1189.0,7.78,-1.94
SNMAPO,180.0,167.0,180.0,7.78,0.0
BOKD86,1105.0,1025.1,1139.3,7.79,-3.01
SCB,641.8,594.9,712.6,7.88,-9.94
OHL,683.0,633.1,948.0,7.88,-27.95
MNBBL,366.9,340.1,503.0,7.88,-27.06
PRIN,680.1,630.0,960.3,7.95,-29.18
UAIL,456.0,422.1,627.0,8.03,-27.27
PCBLP,108.1,100.0,108.1,8.1,0.0
GBIME,236.7,218.9,278.9,8.13,-15.13
CZBIL,198.0,183.0,240.1,8.2,-17.53
MEN,579.0,535.0,683.4,8.22,-15.28
GVL,477.6,441.3,662.0,8.23,-27.85
SGIC,473.0,437.0,632.0,8.24,-25.16
HIDCLP,189.0,174.4,239.0,8.37,-20.92
RNLI,451.0,416.0,526.0,8.41,-14.26
EBLEB89,1080.0,996.1,1117.9,8.42,-3.39
SJLIC,423.0,390.0,489.9,8.46,-13.66
NBBD2085,1170.0,1078.6,1206.3,8.47,-3.01
SBI,393.9,363.0,452.0,8.51,-12.85
NRN,1418.0,1306.0,2444.0,8.58,-41.98
KBLD90,1224.0,1127.0,1500.0,8.61,-18.4
NLG,594.9,547.6,976.2,8.64,-39.06
NIFRAUR85/86,1065.0,980.0,1128.0,8.67,-5.59
NICL,516.5,475.0,699.9,8.74,-26.2
CHDC,2165.3,1990.0,2997.9,8.81,-27.77
GBIMESY2,9.25,8.5,10.18,8.82,-9.14
CLI,447.5,411.0,540.0,8.88,-17.13
SBD89,1236.0,1135.1,1320.0,8.89,-6.36
ADBL,305.0,280.0,344.9,8.93,-11.57
NICA,331.9,304.5,428.4,9.0,-22.53
CIZBD90,1223.0,1121.2,1315.0,9.08,-7.0
NMBD87/88,1135.0,1040.0,1196.4,9.13,-5.13
ICFCD89,1113.8,1020.0,1118.0,9.2,-0.38
NSIF2,10.67,9.75,11.93,9.44,-10.56
WNLB,1360.0,1242.1,2561.0,9.49,-46.9
NRIC,947.8,865.0,1842.0,9.57,-48.55
HBLD86,1200.0,1095.1,1207.9,9.58,-0.65
CBLD88,1215.4,1108.0,1325.0,9.69,-8.27
NIFRAGED,1041.2,948.0,1200.2,9.83,-13.25
GBLBS,767.6,698.0,950.0,9.97,-19.2
SHINED,1100.0,1000.0,1200.0,10.0,-8.33
NICBF,9.3,8.45,11.2,10.06,-16.96
HHL,342.0,310.7,459.0,10.07,-25.49
NICGF2,9.17,8.33,10.13,10.08,-9.48
BNT,11740.0,10660.0,13205.0,10.13,-11.09
LBLD86,1200.0,1089.0,1208.0,10.19,-0.66
NLO,269.4,244.33,293.2,10.26,-8.12
NIL,620.0,562.0,783.9,10.32,-20.91
MBLD87,1147.0,1039.5,1169.0,10.34,-1.88
GRDBL,1048.0,949.0,1668.4,10.43,-37.19
GBBL,405.8,367.4,498.0,10.45,-18.51
PBD88,1215.0,1099.7,1279.9,10.48,-5.07
MHNL,250.0,226.0,324.0,10.62,-22.84
RSDC,640.2,578.7,880.0,10.63,-27.25
NICFC,9.26,8.37,10.4,10.63,-10.96
MDB,587.0,530.5,729.7,10.65,-19.56
NTC,845.0,762.5,942.5,10.82,-10.34
GLH,252.6,227.4,328.2,11.08,-23.03
NIBSF2,9.0,8.1,11.13,11.11,-19.14
BARUN,325.0,292.1,473.0,11.26,-31.29
NBLD87,1130.0,1015.5,1150.0,11.28,-1.74
NABIL,525.0,471.0,563.0,11.46,-6.75
NESDO,1540.0,1380.1,1879.0,11.59,-18.04
LVF2,9.8,8.76,11.45,11.87,-14.41
HEIP,327.9,293.1,398.0,11.87,-17.61
BOKD86KA,1240.0,1108.1,1204.0,11.9,2.99
ILBS,890.1,795.2,1311.0,11.93,-32.11
NCCD86,1180.0,1052.0,1230.0,12.17,-4.07
PMHPL,322.0,287.0,468.0,12.2,-31.2
IGI,439.9,392.0,600.0,12.22,-26.68
SBCF,9.9,8.82,12.03,12.24,-17.71
TAMOR,445.0,396.4,576.0,12.26,-22.74
TRH,766.0,681.1,1086.3,12.47,-29.49
GHL,222.0,197.1,290.0,12.63,-23.45
LLBS,923.0,819.4,1300.5,12.64,-29.03
CKHL,620.0,550.0,804.0,12.73,-22.89
SPIL,705.0,625.0,894.5,12.8,-21.19
AKPL,256.8,227.5,317.0,12.88,-18.99
GIBF1,10.53,9.3,11.68,13.23,-9.85
SFEF,10.0,8.82,11.12,13.38,-10.07
ACLBSL,939.0,827.9,1240.0,13.42,-24.27
SGHC,336.0,296.0,501.8,13.51,-33.04
SFMF,10.67,9.4,11.74,13.51,-9.11
SMB,1930.0,1699.0,2600.0,13.6,-25.77
ILBSP,500.0,439.4,624.0,13.79,-19.87
SAGF,10.01,8.79,11.31,13.88,-11.49
DLBS,1235.0,1083.8,1684.0,13.95,-26.66
NMBHF2,9.62,8.44,10.2,13.98,-5.69
CMF2,9.86,8.64,10.86,14.12,-9.21
SHEL,299.1,262.0,361.0,14.16,-17.15
NBF2,10.15,8.89,11.1,14.17,-8.56
LUK,10.25,8.97,11.97,14.27,-14.37
NMBD89/90,1363.0,1192.0,1361.6,14.35,0.1
RFPL,350.0,306.0,785.0,14.38,-55.41
HURJA,234.3,204.6,312.1,14.52,-24.93
JBBL,338.0,295.0,413.0,14.58,-18.16
UHEWA,590.0,514.0,692.6,14.79,-14.81
GSY,10.0,8.7,10.4,14.94,-3.85
C30MF,10.0,8.7,10.71,14.94,-6.63
MSLB,1253.0,1089.9,1710.0,14.96,-26.73
H8020,11.5,10.0,12.56,15.0,-8.44
SBIBD86,1208.7,1050.0,1222.0,15.11,-1.09
SIGS2,10.25,8.9,11.7,15.17,-12.39
MNMF1,9.85,8.53,10.4,15.47,-5.29
KKHC,240.9,208.0,475.9,15.82,-49.38
NIBLSTF,9.3,8.02,10.85,15.96,-14.29
LBBL,479.9,413.2,646.3,16.14,-25.75
MBLEF,9.98,8.59,10.8,16.18,-7.59
RMF1,10.05,8.65,11.4,16.18,-11.84
DORDI,248.0,213.1,343.3,16.38,-27.76
SINDU,709.0,608.0,975.0,16.61,-27.28
NBL,263.0,225.4,313.0,16.68,-15.97
MMF1,9.6,8.22,10.16,16.79,-5.51
CITY,407.9,349.2,998.4,16.81,-59.14
UPPER,194.0,166.0,242.6,16.87,-20.03
AVYAN,1060.0,906.0,1366.0,17.0,-22.4
NICSF,9.44,8.04,9.99,17.41,-5.51
SLCF,10.1,8.6,11.99,17.44,-15.76
HEI,538.0,458.0,654.0,17.47,-17.74
KSY,9.65,8.21,10.51,17.54,-8.18
KSBBL,475.0,404.1,588.0,17.55,-19.22
SIFC,540.0,459.0,687.4,17.65,-21.44
RADHI,729.0,618.8,940.0,17.81,-22.45
RSDCP,366.0,310.0,366.0,18.06,0.0
RSY,10.13,8.58,10.7,18.07,-5.33
LEC,212.6,180.0,276.0,18.11,-22.97
SADBLP,233.0,197.0,234.0,18.27,-0.43
GUFL,545.0,460.6,644.0,18.32,-15.37
KBL,208.0,175.5,256.0,18.52,-18.75
MBL,243.0,205.0,284.0,18.54,-14.44
RMF2,10.41,8.78,10.71,18.56,-2.8
PSF,11.75,9.91,13.0,18.57,-9.62
CHL,265.0,223.4,359.5,18.62,-26.29
SAPDBL,814.0,686.0,1284.0,18.66,-36.6
UMHL,588.6,495.0,706.0,18.91,-16.63
NIB,251.0,211.0,1224.0,18.96,-79.49
NABBC,788.0,662.0,1835.0,19.03,-57.06
NIBLGF,9.82,8.24,11.81,19.17,-16.85
NICAD85/86,1264.0,1060.0,1217.9,19.25,3.79
GFCL,630.0,528.3,756.8,19.25,-16.75
SPHL,569.7,477.1,736.0,19.41,-22.6
SANIMA,352.3,295.0,391.0,19.42,-9.9
PURE,848.0,710.0,1262.0,19.44,-32.81
NGPL,410.0,343.0,502.0,19.53,-18.33
CORBL,1714.0,1431.0,3183.0,19.78,-46.15
USHEC,491.3,410.0,580.2,19.83,-15.32
GMFIL,471.4,393.1,557.0,19.92,-15.37
NBF3,10.03,8.35,10.67,20.12,-6.0
PHCL,300.0,249.7,564.0,20.14,-46.81
SEF,10.35,8.6,11.53,20.35,-10.23
SAHAS,647.0,535.3,716.6,20.87,-9.71
RLFL,481.9,398.0,558.0,21.08,-13.64
CREST,1198.9,985.2,1588.0,21.69,-24.5
GBBLPO,238.0,193.4,242.0,23.06,-1.65
RHGCL,269.0,217.2,448.3,23.85,-40.0
SBLPO,210.0,169.0,223.0,24.26,-5.83
PPCL,353.9,284.1,462.0,24.57,-23.4
BFC,513.0,411.5,579.9,24.67,-11.54
RLI,387.0,310.0,818.0,24.84,-52.69
MPFL,615.5,491.0,744.0,25.36,-17.27
KDBY,10.95,8.67,12.54,26.3,-12.68
PPL,334.0,263.2,428.4,26.9,-22.04
PRSF,12.5,9.85,13.61,26.9,-8.16
SHIVM,628.6,495.0,730.0,26.99,-13.89
GBIMEP,127.1,100.0,131.0,27.1,-2.98
SLI,396.8,311.5,701.7,27.38,-43.45
SIGS3,10.84,8.5,11.58,27.53,-6.39
BHL,210.2,164.0,264.4,28.17,-20.5
HDHPC,207.8,162.0,274.0,28.27,-24.16
SBL,388.0,301.8,424.0,28.56,-8.49
KEF,10.71,8.31,11.3,28.88,-5.22
MLBLPO,201.0,155.0,232.0,29.68,-13.36
API,336.9,258.8,370.0,30.18,-8.95
TVCL,493.9,377.6,689.0,30.8,-28.32
SSHL,198.9,151.0,313.8,31.72,-36.62
TPC,356.0,270.1,450.0,31.8,-20.89
ALBSL,1070.0,780.1,1334.0,37.16,-19.79
CFCL,619.5,445.1,695.0,39.18,-10.86
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,790.0,545.0,938.0,44.95,-15.78
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
DHEL,595.0,402.2,918.9,47.94,-35.25
NHPC,265.7,178.6,340.0,48.77,-21.85
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
RIDI,334.0,203.5,393.0,64.13,-15.01
CBL,214.0,125.0,369.0,71.2,-42.01
SANVI,650.5,359.0,1060.0,81.2,-38.63
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,558.7,292.1,699.0,91.27,-20.07
TPKHL,603.2,300.0,524.6,101.07,14.98
YMHL,603.2,300.0,524.6,101.07,14.98
TTL,752.0,366.1,1262.8,105.41,-40.45
SOHL,627.0,300.0,875.5,109.0,-28.38
AKJCL,362.6,172.9,461.4,109.72,-21.41
MABEL,670.0,317.7,927.0,110.89,-27.72
PROFLP,255.8,118.0,261.0,116.78,-1.99
BUNGAL,662.0,302.4,895.0,118.92,-26.03
SINDUP,418.0,188.0,426.0,122.34,-1.88
PCIL,682.0,300.0,1280.0,127.33,-46.72
SIPD,673.5,284.3,1216.8,136.9,-44.65
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,770.0,285.0,1233.0,170.18,-37.55
RLEL,870.0,300.0,1592.3,190.0,-45.36
APHL,875.0,299.7,1053.4,191.96,-16.94
HIMSTAR,750.0,252.2,1264.0,197.38,-40.66
KHPL,914.0,300.0,1324.8,204.67,-31.01
BJHL,825.0,270.1,1305.0,205.44,-36.78
SKHL,928.0,300.0,1360.0,209.33,-31.76
SAIL,955.0,301.7,1690.0,216.54,-43.49
SABBL,976.0,300.0,2000.0,225.33,-51.2
SOPL,927.0,276.5,1217.0,235.26,-23.83
SKHEL,1035.0,284.3,2069.4,264.05,-49.99
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1367.0,319.8,2255.9,327.45,-39.4
JHAPA,1308.0,293.4,1929.0,345.81,-32.19
SAGAR,1570.0,319.5,2439.0,391.39,-35.63
SWASTIK,2201.0,391.7,3400.0,461.91,-35.26
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
HFIN,755.0,101.7,1450.6,642.38,-47.95
RSML,3248.0,300.0,5049.0,982.67,-35.67
RHPC,840.0,69.0,1118.0,1117.39,-24.87
