Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SLBSL,1310.0,1234.5,2649.6,6.12,-50.56
MBLD87,1085.0,1021.0,1169.0,6.27,-7.19
GCIL,425.5,400.0,591.0,6.38,-28.0
MANDU,816.0,766.5,990.0,6.46,-17.58
NUBL,692.0,650.0,854.4,6.46,-19.01
LSL,214.0,201.0,252.0,6.47,-15.08
EBLD85,1174.0,1102.5,1250.0,6.49,-6.08
HBL,196.1,184.0,261.0,6.58,-24.87
RBCL,15198.9,14251.0,16900.0,6.65,-10.07
HEIP,313.0,293.1,414.7,6.79,-24.52
JSLBB,1133.0,1059.0,1660.0,6.99,-31.75
NABIL,504.0,471.0,562.0,7.01,-10.32
SFMF,10.06,9.4,11.74,7.02,-14.31
SBIBD86,1125.0,1050.0,1222.0,7.14,-7.94
NIFRA,267.8,249.9,328.1,7.16,-18.38
PCBL,242.2,226.0,290.0,7.17,-16.48
MKHC,333.0,310.7,606.0,7.18,-45.05
SHINE,409.6,382.0,499.0,7.23,-17.92
IHL,526.0,490.0,781.0,7.35,-32.65
RBCLPO,11847.0,11025.0,13530.0,7.46,-12.44
MCHL,421.5,392.0,646.5,7.53,-34.8
ACLBSL,969.0,900.0,1240.0,7.67,-21.85
SLBBL,839.9,780.0,1155.0,7.68,-27.28
MLBL,376.0,348.9,488.0,7.77,-22.95
PRVU,194.0,179.9,250.9,7.84,-22.68
ENL,935.0,866.0,1330.0,7.97,-29.7
SHL,501.8,464.0,619.0,8.15,-18.93
AVYAN,979.8,906.0,1225.0,8.15,-20.02
NBLD87,1093.0,1010.1,1150.0,8.21,-4.96
LICN,837.0,773.0,1320.0,8.28,-36.59
KSBBLD87,1128.0,1041.3,1178.1,8.33,-4.25
KPCL,532.0,491.0,711.0,8.35,-25.18
DOLTI,510.0,470.6,769.0,8.37,-33.68
UMRH,570.0,526.0,719.8,8.37,-20.81
SICL,639.0,588.8,891.0,8.53,-28.28
LBBLD89,1240.0,1142.0,1346.0,8.58,-7.88
BOKD86KA,1204.0,1108.1,1196.4,8.65,0.64
SBD87,1108.0,1019.5,1139.0,8.68,-2.72
HIDCL,266.4,245.0,340.0,8.73,-21.65
CZBIL,199.0,183.0,240.1,8.74,-17.12
CIZBD90,1212.0,1114.4,1303.0,8.76,-6.98
EHPL,419.0,385.0,913.0,8.83,-54.11
DLBS,1350.0,1240.0,1830.0,8.87,-26.23
SRLI,396.2,363.9,469.0,8.88,-15.52
SMATA,799.9,734.1,1382.0,8.96,-42.12
MBJC,294.4,270.0,371.0,9.04,-20.65
NRIC,1250.0,1146.0,1842.0,9.08,-32.14
MNBBL,371.0,340.1,503.0,9.09,-26.24
AHL,504.9,462.6,784.8,9.14,-35.67
NIFRAGED,1035.0,948.0,1137.2,9.18,-8.99
NICAD85/86,1157.8,1060.0,1190.0,9.23,-2.71
CYCL,1597.0,1462.0,2040.0,9.23,-21.72
SCB,650.0,594.9,701.0,9.26,-7.28
SGIC,480.0,439.0,722.0,9.34,-33.52
NLICL,590.0,539.0,738.0,9.46,-20.05
EDBL,596.9,545.0,740.0,9.52,-19.34
SONA,436.0,398.0,528.0,9.55,-17.42
PBLD87,1112.0,1015.1,1147.0,9.55,-3.05
JBBD87,1135.0,1036.0,1289.0,9.56,-11.95
MMKJL,579.0,528.2,780.0,9.62,-25.77
GBIME,231.0,210.7,278.9,9.63,-17.17
NRM,428.0,390.1,590.0,9.72,-27.46
SFCL,394.8,359.4,614.0,9.85,-35.7
SCBD,1170.0,1064.0,1236.0,9.96,-5.34
PFL,388.0,352.8,501.0,9.98,-22.55
NICA,334.9,304.5,428.4,9.98,-21.83
MERO,735.0,668.0,1000.0,10.03,-26.5
VLUCL,567.8,516.0,749.0,10.04,-24.19
PBD88,1200.0,1090.0,1274.0,10.09,-5.81
JFL,435.0,395.0,598.7,10.13,-27.34
HHL,342.9,310.7,605.0,10.36,-43.32
ILI,447.0,405.0,513.0,10.37,-12.87
BOKD86,1113.0,1005.5,1139.3,10.69,-2.31
BNT,11799.9,10660.0,14382.0,10.69,-17.95
NIL,623.0,562.0,819.0,10.85,-23.93
SDBD87,1147.0,1034.0,1196.2,10.93,-4.11
IGI,434.9,392.0,650.0,10.94,-33.09
GBBL,408.0,367.4,498.0,11.05,-18.07
MHCL,361.0,325.0,639.0,11.08,-43.51
HLBSL,930.0,837.0,1100.0,11.11,-15.45
CORBL,1592.0,1431.0,2800.0,11.25,-43.14
NLIC,781.0,702.0,890.0,11.25,-12.25
GBLBS,776.8,698.0,950.0,11.29,-18.23
NBL,251.0,225.4,313.0,11.36,-19.81
NADEP,775.2,696.0,1046.0,11.38,-25.89
FMDBL,801.0,718.0,1038.8,11.56,-22.89
PROFL,471.0,421.4,630.3,11.77,-25.27
BNHC,350.0,313.1,613.8,11.79,-42.98
NFS,644.0,576.0,851.0,11.81,-24.32
SMB,1912.9,1710.1,2950.0,11.86,-35.16
NESDO,1545.0,1380.1,2436.0,11.95,-36.58
MEN,599.0,535.0,683.4,11.96,-12.35
ADBL,305.0,272.3,344.9,12.01,-11.57
UHEWA,570.0,508.5,950.0,12.09,-40.0
LBLD88,1140.0,1013.1,1166.0,12.53,-2.23
PMLI,501.0,445.0,665.0,12.58,-24.66
SBI,409.0,363.0,452.0,12.67,-9.51
HRL,858.9,762.1,1156.0,12.7,-25.7
OHL,715.0,633.1,1100.0,12.94,-35.0
TRH,769.7,681.1,1161.7,13.01,-33.74
SMFBS,1684.0,1490.0,2034.0,13.02,-17.21
SADBL,425.0,376.0,526.5,13.03,-19.28
MKJC,538.0,475.5,635.0,13.14,-15.28
DDBL,859.0,759.0,1010.0,13.18,-14.95
NMBMF,675.0,596.0,835.0,13.26,-19.16
SPC,500.5,441.0,641.0,13.49,-21.92
C30MF,9.82,8.65,10.71,13.53,-8.31
GRDBL,1072.0,944.0,1668.4,13.56,-35.75
SPIL,710.0,625.0,975.0,13.6,-27.18
BHDC,484.0,426.0,706.0,13.62,-31.44
MFLD85,1188.0,1045.0,1201.0,13.68,-1.08
MEL,289.9,255.0,360.0,13.69,-19.47
KBL,199.8,175.5,233.5,13.85,-14.43
SIKLES,616.0,540.0,1390.0,14.07,-55.68
HEI,522.7,458.0,680.0,14.13,-23.13
SNLI,469.9,411.6,730.0,14.16,-35.63
CBBL,937.9,821.5,1144.8,14.17,-18.07
SJCL,304.9,267.0,364.0,14.19,-16.24
UPPER,189.7,166.0,226.0,14.28,-16.06
NTC,872.0,762.5,982.2,14.36,-11.22
NYADI,405.0,354.0,663.9,14.41,-39.0
JBBL,339.0,295.0,413.0,14.92,-17.92
SHINED,1151.0,1000.0,1200.0,15.1,-4.08
MBL,236.2,205.0,272.1,15.22,-13.19
LLBS,996.9,865.0,1300.5,15.25,-23.34
BHPL,579.8,503.1,1308.4,15.25,-55.69
CLI,473.8,411.0,746.0,15.28,-36.49
SPHL,550.0,477.1,839.0,15.28,-34.45
DHPL,306.0,265.0,427.2,15.47,-28.37
RLFL,460.0,398.0,625.7,15.58,-26.48
RNLI,481.0,416.0,590.0,15.62,-18.47
RSDC,670.0,578.7,880.0,15.78,-23.86
KSBBL,468.0,404.1,588.0,15.81,-20.41
SANIMA,341.0,294.3,391.0,15.87,-12.79
PRIN,730.0,630.0,1088.8,15.87,-32.95
RHPL,292.7,252.3,457.0,16.01,-35.95
BFC,478.9,411.5,660.5,16.38,-27.49
HPPL,478.9,411.1,711.0,16.49,-32.64
MSLB,1316.9,1130.2,1710.0,16.52,-22.99
GVL,494.8,424.0,662.0,16.7,-25.26
HIDCLP,195.0,167.0,239.0,16.77,-18.41
SARBTM,889.0,760.2,1048.0,16.94,-15.17
NRN,1552.0,1327.0,2444.0,16.96,-36.5
ILBS,930.2,795.2,1311.0,16.98,-29.05
KDL,901.0,770.0,1300.0,17.01,-30.69
USHEC,480.3,410.0,691.0,17.15,-30.49
SJLIC,457.0,390.0,492.3,17.18,-7.17
MHNL,266.8,226.0,316.0,18.05,-15.57
MHL,525.6,445.0,860.0,18.11,-38.88
JOSHI,301.0,254.0,487.0,18.5,-38.19
AHPC,287.4,242.5,334.0,18.52,-13.95
GLH,270.0,227.4,306.3,18.73,-11.85
MEHL,445.0,372.4,636.0,19.5,-30.03
ICFC,664.4,555.0,730.9,19.71,-9.1
PHCL,299.0,249.7,688.5,19.74,-56.57
SAPDBL,823.0,686.0,1302.0,19.97,-36.79
NWCL,888.5,740.2,1145.0,20.04,-22.4
GMFIL,474.0,393.1,573.0,20.58,-17.28
CFCL,538.0,445.1,653.0,20.87,-17.61
SAHAS,589.0,483.3,705.0,21.87,-16.45
BARUN,356.0,292.1,589.0,21.88,-39.56
API,317.0,258.8,335.0,22.49,-5.37
GHL,241.5,197.1,318.0,22.53,-24.06
TSHL,756.0,616.8,989.0,22.57,-23.56
MKHL,800.0,652.0,1027.0,22.7,-22.1
LEC,221.6,180.0,263.0,23.11,-15.74
SHPC,546.0,443.1,684.9,23.22,-20.28
SINDU,750.5,608.0,1482.0,23.44,-49.36
GUFL,569.0,460.6,669.1,23.53,-14.96
USHL,729.8,588.0,945.0,24.12,-22.77
HDHPC,201.9,162.0,225.0,24.63,-10.27
WNLB,1550.0,1242.1,3808.0,24.79,-59.3
BHL,204.9,164.0,376.0,24.94,-45.51
MDB,666.0,530.5,729.7,25.54,-8.73
STC,6090.0,4832.0,6134.8,26.03,-0.73
AKPL,272.9,216.1,306.5,26.28,-10.96
SHEL,305.4,241.1,347.8,26.67,-12.19
NHPC,226.6,178.6,248.5,26.88,-8.81
CHDC,2534.9,1990.0,2997.9,27.38,-15.44
SHIVM,632.0,495.0,709.0,27.68,-10.86
GFCL,674.6,528.3,780.0,27.69,-13.51
SSHL,194.0,151.0,313.8,28.48,-38.18
LBBL,484.8,376.5,646.3,28.76,-24.99
CHL,289.9,223.4,551.0,29.77,-47.39
HURJA,266.8,204.6,295.0,30.4,-9.56
SPDL,403.0,308.9,465.0,30.46,-13.33
RFPL,400.0,306.0,845.0,30.72,-52.66
CKHL,723.0,550.0,804.0,31.45,-10.07
RHGCL,286.0,217.2,699.0,31.68,-59.08
SIFC,604.7,459.0,687.4,31.74,-12.03
MPFL,648.0,491.0,724.0,31.98,-10.5
DORDI,283.0,213.1,450.0,32.8,-37.11
SGHC,400.5,296.0,575.0,35.3,-30.35
PPCL,387.5,284.1,409.9,36.4,-5.46
UPCL,378.5,277.5,489.0,36.4,-22.6
ULHC,564.8,411.7,578.0,37.19,-2.28
GMLI,1768.8,1281.5,2778.0,38.03,-36.33
KKHC,294.7,208.0,475.9,41.68,-38.08
PMHPL,389.0,272.0,468.0,43.01,-16.88
TPC,391.0,270.1,620.0,44.76,-36.94
ALBSL,1122.0,771.0,1250.0,45.53,-10.24
SBL,386.4,261.0,416.0,48.05,-7.12
PPL,392.0,263.2,600.0,48.94,-34.67
UMHL,630.5,419.5,706.0,50.3,-10.69
RIDI,311.3,203.5,343.2,52.97,-9.29
MFIL,845.0,545.0,873.0,55.05,-3.21
NGPL,433.9,254.8,465.0,70.29,-6.69
UNHPL,496.0,290.0,554.7,71.03,-10.58
TVCL,650.0,377.6,680.0,72.14,-4.41
DHEL,735.9,402.2,918.9,82.97,-19.92
BPCL,733.0,380.7,1065.0,92.54,-31.17
BHCL,592.0,292.1,699.0,102.67,-15.31
AKJCL,371.9,172.9,396.0,115.1,-6.09
NABBC,1425.9,662.0,2060.0,115.39,-30.78
BUNGAL,658.9,302.4,822.0,117.89,-19.84
RSML,685.5,300.0,685.5,128.5,0.0
SANVI,839.0,359.0,1060.0,133.7,-20.85
RADHI,873.5,373.0,905.6,134.18,-3.54
SABBL,707.1,300.0,707.1,135.7,0.0
MABEL,770.0,317.7,927.0,142.37,-16.94
TTL,917.0,366.1,1262.8,150.48,-27.38
BANDIPUR,965.0,285.0,1233.0,238.6,-21.74
PURE,996.0,289.3,1327.9,244.28,-24.99
HIMSTAR,1016.0,252.2,1264.0,302.85,-19.62
NMIC,1325.0,302.3,2703.3,338.31,-50.99
SAIL,1335.0,301.7,1690.0,342.49,-21.01
CREST,1418.0,302.5,2458.2,368.76,-42.32
OMPL,1340.0,270.0,2167.2,396.3,-38.17
JHAPA,1470.0,293.4,1749.0,401.02,-15.95
SYPNL,1885.0,319.8,2255.9,489.43,-16.44
SAGAR,2009.0,319.5,2439.0,528.79,-17.63
SWASTIK,2875.0,391.7,3400.0,633.98,-15.44
