Symbol,Latest_Close,52_Week_Low,Distance_from_Low_%,Date_at_52W_Low
NIBD2082,1008.5,1008.5,0.0,N/A
PMLIP,270.0,270.0,0.0,N/A
RBBD83,1035.2,1025.7,0.93,N/A
