Symbol,Latest_Close,52_Week_Low,Distance_from_Low_%,Date_at_52W_Low
NIBD2082,1020.0,1016.4,0.35,N/A
HBLD83,1030.0,1024.0,0.59,N/A
NBLD82,1055.1,1042.5,1.21,N/A
