Symbol,Latest_Close,52_Week_Low,Distance_from_Low_%,Date_at_52W_Low
CYCLP,864.0,864.0,0.0,N/A
GBIMEP,100.0,100.0,0.0,N/A
KBLPO,100.0,100.0,0.0,N/A
NIBD2082,1014.3,1014.3,0.0,N/A
PCBLP,100.0,100.0,0.0,N/A
ADBLD83,1047.3,1042.2,0.49,N/A
SRBLD83,1049.0,1038.8,0.98,N/A
RBBD83,1035.0,1021.0,1.37,N/A
