Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
GBIMESY2,9.55,8.5,10.18,12.35,-6.19
WNLB,1396.0,1242.1,2726.0,12.39,-48.79
ICFC,624.0,555.0,730.9,12.43,-14.63
GUFL,517.9,460.6,644.0,12.44,-19.58
NBF2,10.0,8.89,11.1,12.49,-9.91
LUK,10.1,8.97,11.97,12.6,-15.62
GBBL,414.0,367.4,498.0,12.68,-16.87
SIFC,517.4,459.0,687.4,12.72,-24.73
GVL,486.1,430.2,662.0,12.99,-26.57
ADBL,308.0,272.3,344.9,13.11,-10.7
SFEF,9.99,8.82,11.12,13.27,-10.16
SAPDBL,777.0,686.0,1284.0,13.27,-39.49
RMF1,9.8,8.65,11.4,13.29,-14.04
CMF2,9.8,8.64,10.86,13.43,-9.76
GIBF1,10.55,9.3,11.68,13.44,-9.67
NIBSF2,9.15,8.06,11.13,13.52,-17.79
HEI,520.0,458.0,654.0,13.54,-20.49
MSLB,1238.0,1089.9,1710.0,13.59,-27.6
RSDC,657.6,578.7,880.0,13.63,-25.27
SWBBL,810.0,711.0,1046.5,13.92,-22.6
MNMF1,9.72,8.53,10.4,13.95,-6.54
CIZBD90,1277.9,1121.2,1303.0,13.98,-1.93
UMHL,564.9,495.0,706.0,14.12,-19.99
NICGF2,9.53,8.33,10.03,14.41,-4.99
SPDL,395.9,346.0,474.0,14.42,-16.48
SINDU,697.0,608.0,975.0,14.64,-28.51
ACLBSL,950.0,827.9,1240.0,14.75,-23.39
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
SAGF,10.1,8.79,11.31,14.9,-10.7
BARUN,336.0,292.1,570.0,15.03,-41.05
HIDCLP,200.7,174.4,239.0,15.08,-16.03
SEF,9.9,8.6,11.53,15.12,-14.14
NBL,260.1,225.4,313.0,15.39,-16.9
NTC,880.0,762.5,942.5,15.41,-6.63
GFCL,610.0,528.3,756.8,15.46,-19.4
NIBLGF,9.52,8.24,11.81,15.53,-19.39
AKPL,263.1,227.5,317.0,15.65,-17.0
KSY,9.5,8.21,10.51,15.71,-9.61
LLBS,950.0,819.4,1300.5,15.94,-26.95
GMFIL,456.0,393.1,557.0,16.0,-18.13
RMF2,10.2,8.78,10.71,16.17,-4.76
SIGS2,10.34,8.9,11.7,16.18,-11.62
GLH,264.3,227.4,328.2,16.23,-19.47
SBD89,1320.0,1135.1,1279.5,16.29,3.17
H8020,11.64,10.0,12.21,16.4,-4.67
NMBHF2,9.52,8.16,10.2,16.67,-6.67
MBLEF,10.03,8.59,10.8,16.76,-7.13
NICA,356.0,304.5,428.4,16.91,-16.9
SHEL,304.2,260.1,361.0,16.96,-15.73
MMF1,9.63,8.22,10.16,17.15,-5.22
MHNL,265.0,226.0,324.0,17.26,-18.21
NBF3,9.81,8.35,10.67,17.49,-8.06
GHL,231.9,197.1,290.0,17.66,-20.03
RSY,10.13,8.58,10.7,18.07,-5.33
NIBLSTF,9.39,7.95,10.85,18.11,-13.46
SADBLP,233.0,197.0,234.0,18.27,-0.43
KSBBL,478.0,404.1,588.0,18.29,-18.71
HHL,368.0,310.7,499.1,18.44,-26.27
ILBS,944.0,795.2,1311.0,18.71,-27.99
PMHPL,336.8,283.5,468.0,18.8,-28.03
NIB,251.0,211.0,1224.0,18.96,-79.49
STC,5750.0,4832.0,6335.9,19.0,-9.25
USHEC,488.0,410.0,580.2,19.02,-15.89
NICSF,9.6,8.04,9.99,19.4,-3.9
ILBSP,527.0,439.4,624.0,19.94,-15.54
RFPL,368.0,306.0,785.0,20.26,-53.12
JBBL,354.9,295.0,413.0,20.31,-14.07
PHCL,301.0,249.7,649.0,20.54,-53.62
RADHI,747.0,618.8,940.0,20.72,-20.53
SANIMA,356.6,295.0,391.0,20.88,-8.8
HURJA,247.5,204.6,312.1,20.97,-20.7
PSF,12.01,9.91,13.0,21.19,-7.62
SAHAS,616.5,507.8,705.0,21.41,-12.55
MBL,249.0,205.0,284.0,21.46,-12.32
SGHC,361.0,296.0,519.0,21.96,-30.44
UPPER,202.5,166.0,242.6,21.99,-16.53
MPFL,604.9,491.0,744.0,23.2,-18.7
LEC,221.8,180.0,276.0,23.22,-19.64
AVYAN,1117.9,906.0,1366.0,23.39,-18.16
KBL,217.0,175.5,256.0,23.65,-15.23
CKHL,683.0,550.0,804.0,24.18,-15.05
RLI,387.0,310.0,818.0,24.84,-52.69
SIGS3,10.62,8.5,11.46,24.94,-7.33
DORDI,266.5,213.1,450.0,25.06,-40.78
GBBLPO,242.0,193.4,242.0,25.13,0.0
KKHC,261.0,208.0,475.9,25.48,-45.16
LBBL,484.9,385.8,646.3,25.69,-24.97
NGPL,431.5,343.0,502.0,25.8,-14.04
ULHC,518.0,411.7,599.0,25.82,-13.52
CHL,284.0,223.4,524.2,27.13,-45.82
SLI,396.8,311.5,701.7,27.38,-43.45
KEF,10.64,8.31,11.3,28.04,-5.84
API,332.3,258.8,368.9,28.4,-9.92
PPL,341.0,263.2,530.0,29.56,-35.66
KDBY,11.26,8.67,12.28,29.87,-8.31
PPCL,372.8,284.1,462.0,31.22,-19.31
PRSF,12.94,9.85,13.61,31.37,-4.92
BHL,216.5,164.0,264.4,32.01,-18.12
HDHPC,216.5,162.0,274.0,33.64,-20.99
TPC,361.3,270.1,616.0,33.77,-41.35
RHGCL,291.0,217.2,601.0,33.98,-51.58
SHIVM,666.9,495.0,730.0,34.73,-8.64
TVCL,510.0,377.6,689.0,35.06,-25.98
SHBL,490.0,352.0,1428.0,39.2,-65.69
SSHL,210.9,151.0,313.8,39.67,-32.79
CORBL,2000.0,1431.0,3183.0,39.76,-37.17
MFIL,770.7,545.0,938.0,41.41,-17.84
ALBSL,1106.0,775.1,1334.0,42.69,-17.09
DHEL,581.2,402.2,918.9,44.51,-36.75
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
BPCL,656.2,440.1,1065.0,49.1,-38.38
SBL,392.5,261.0,424.0,50.38,-7.43
UNHPL,474.8,314.4,571.0,51.02,-16.85
SWMFPO,382.0,250.0,399.0,52.8,-4.26
NHPC,273.0,178.6,340.0,52.86,-19.71
SRBL,173.1,112.0,1024.0,54.55,-83.1
NABBC,1049.0,662.0,1835.0,58.46,-42.83
RIDI,337.9,203.5,393.0,66.04,-14.02
BHCL,497.6,292.1,699.0,70.35,-28.81
CBL,214.0,125.0,369.0,71.2,-42.01
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
BUNGAL,562.0,302.4,822.0,85.85,-31.63
SANVI,669.0,359.0,1060.0,86.35,-36.89
NCCB,189.0,100.0,733.0,89.0,-74.22
AKJCL,346.9,172.9,431.8,100.64,-19.66
MABEL,639.0,317.7,927.0,101.13,-31.07
TTL,789.0,366.1,1262.8,115.51,-37.52
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,709.9,300.0,875.5,136.63,-18.91
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,803.0,285.0,1233.0,181.75,-34.87
PCIL,869.9,300.0,1280.0,189.97,-32.04
SIPD,832.0,284.3,1216.8,192.65,-31.62
SKHL,917.0,300.0,1360.0,205.67,-32.57
OMPL,1140.0,359.0,2167.2,217.55,-47.4
PURE,927.6,289.3,1327.9,220.64,-30.15
HIMSTAR,867.0,252.2,1264.0,243.77,-31.41
BJHL,978.0,270.1,1305.0,262.09,-25.06
SAIL,1118.0,301.7,1690.0,270.57,-33.85
SLICL,387.0,102.0,1408.0,279.41,-72.51
RLEL,1160.0,300.0,1592.3,286.67,-27.15
NBB,400.0,101.0,1255.0,296.04,-68.13
SABBL,1203.0,300.0,2000.0,301.0,-39.85
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1401.0,319.8,2255.9,338.09,-37.9
SKHEL,1290.0,284.3,2069.4,353.75,-37.66
SAGAR,1697.0,319.5,2439.0,431.14,-30.42
JHAPA,1795.0,293.4,1835.4,511.79,-2.2
SWASTIK,2435.3,391.7,3400.0,521.73,-28.37
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,994.4,101.7,1450.6,877.78,-31.45
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3693.0,300.0,5049.0,1131.0,-26.86
