Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SLBBLP,443.0,443.0,496.0,0.0,-10.69
BFCPO,250.0,250.0,324.0,0.0,-22.84
SRLIP,197.6,197.6,218.0,0.0,-9.36
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
LBLD86,1085.0,1083.0,1240.0,0.18,-12.5
NICBF,8.47,8.45,11.2,0.24,-24.37
PBLD86,1103.0,1100.2,1470.0,0.25,-24.97
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
BNL,13929.2,13872.8,16921.0,0.41,-17.68
GBBD85,1050.0,1045.5,1135.0,0.43,-7.49
KDL,621.0,618.0,1185.0,0.49,-47.59
NMBUR93/94,907.6,903.1,1000.0,0.5,-9.24
SBIBD86,1130.0,1123.0,1222.0,0.62,-7.53
SBD87,1062.0,1055.0,1210.0,0.66,-12.23
PBLD84,1065.1,1057.2,1158.4,0.75,-8.05
OMPL,853.0,846.0,1575.9,0.83,-45.87
ULI,358.0,355.0,746.0,0.85,-52.01
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
MND84/85,1052.0,1042.8,1128.0,0.88,-6.74
NMBMF,575.1,570.0,750.0,0.89,-23.32
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
PRVUPO,101.0,100.0,105.0,1.0,-3.81
CLI,415.0,410.1,526.0,1.19,-21.1
NBLD87,1065.1,1052.5,1225.0,1.2,-13.05
SPIL,577.0,570.0,792.0,1.23,-27.15
NIMBPO,136.9,135.1,174.9,1.33,-21.73
CORBL,817.0,806.0,3183.0,1.36,-74.33
NIBD84,1031.1,1017.2,1130.0,1.37,-8.75
SRBLD83,1020.0,1006.1,1125.0,1.38,-9.33
SBLD83,1015.0,1000.0,1116.5,1.5,-9.09
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
NWCL,583.9,575.0,1045.0,1.55,-44.12
LICN,754.9,741.5,969.0,1.81,-22.09
TVCL,282.0,277.0,689.0,1.81,-59.07
NICA,308.4,302.9,411.0,1.82,-24.96
SBID83,1050.0,1031.0,1226.0,1.84,-14.36
CHCL,352.1,345.3,525.0,1.97,-32.93
NICSF,8.2,8.04,9.97,1.99,-17.75
SFMF,9.2,9.02,11.01,2.0,-16.44
NICAD85/86,1120.0,1097.0,1264.0,2.1,-11.39
NICLBSL,509.5,499.0,679.0,2.1,-24.96
NRIC,797.0,780.0,1599.3,2.18,-50.17
SWMF,585.0,571.1,754.0,2.43,-22.41
NIL,515.0,502.8,685.0,2.43,-24.82
SMB,1742.0,1699.0,2310.3,2.53,-24.6
NIFRAGED,1011.1,986.0,1200.2,2.55,-15.76
CGH,767.1,748.0,1005.0,2.55,-23.67
AHL,359.0,350.0,699.0,2.57,-48.64
SRLI,357.0,348.0,437.7,2.59,-18.44
PBD93,1026.0,1000.0,1035.0,2.6,-0.87
SALICO,525.3,512.0,695.0,2.6,-24.42
NLIC,698.5,680.5,872.0,2.65,-19.9
NUBL,570.0,555.1,802.0,2.68,-28.93
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
NIMB,185.9,181.0,232.5,2.71,-20.04
TTL,683.0,665.0,1173.0,2.71,-41.77
HBL,188.0,183.0,237.0,2.73,-20.68
SAEF2,9.0,8.76,10.0,2.74,-10.0
SGIC,380.5,370.3,538.5,2.75,-29.34
MATRI,725.0,705.6,1048.5,2.75,-30.85
GLBSL,1629.0,1585.1,2310.0,2.77,-29.48
NMBD89/90,1225.0,1192.0,1460.0,2.77,-16.1
UMRH,514.9,500.7,622.0,2.84,-17.22
DLBS,983.0,955.0,1495.0,2.93,-34.25
JBLB,1255.8,1219.9,1644.0,2.94,-23.61
GRDBL,938.0,911.0,1320.0,2.96,-28.94
BOKD86,1084.6,1053.1,1145.0,2.99,-5.28
ICFCD83,868.4,843.2,1284.9,2.99,-32.41
UNHPL,350.4,340.1,571.0,3.03,-38.63
PROFL,371.0,360.1,522.0,3.03,-28.93
KPCL,454.0,440.6,658.0,3.04,-31.0
SMJC,405.0,393.0,580.0,3.05,-30.17
KBSH,803.0,779.0,1907.0,3.08,-57.89
SONA,391.7,380.0,510.0,3.08,-23.2
VLBS,610.0,591.7,876.0,3.09,-30.37
RBBF40,9.0,8.73,10.36,3.09,-13.13
SKBBL,757.7,735.0,910.0,3.09,-16.74
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
SGICP,258.0,250.0,323.0,3.2,-20.12
ILI,409.1,396.3,489.6,3.23,-16.44
SHLB,1265.0,1225.0,1961.0,3.27,-35.49
LBL,173.0,167.5,972.0,3.28,-82.2
UNLB,1226.0,1187.0,2306.0,3.29,-46.83
GWFD83,1049.6,1016.0,1239.0,3.31,-15.29
PMLI,405.6,392.6,543.6,3.31,-25.39
MAKAR,402.0,389.0,629.3,3.34,-36.12
ICFC,586.8,567.6,715.0,3.38,-17.93
MLBS,1000.0,967.0,1666.0,3.41,-39.98
HLI,294.0,284.3,412.9,3.41,-28.8
RBBD83,1045.0,1010.3,1100.0,3.43,-5.0
HRL,503.9,487.1,965.0,3.45,-47.78
SJLICP,240.1,232.0,245.0,3.49,-2.0
HLBSL,859.0,830.0,1005.0,3.49,-14.53
NSIF2,10.09,9.75,11.45,3.49,-11.88
GBIMESY2,8.8,8.5,10.78,3.53,-18.37
PFL,364.0,351.6,475.5,3.53,-23.45
ADBLD83,1050.9,1015.0,1132.9,3.54,-7.24
SLBSL,870.0,840.0,1525.0,3.57,-42.95
SMPDA,733.0,707.3,1064.0,3.63,-31.11
NLICL,558.0,538.4,644.0,3.64,-13.35
NIBLGF,8.5,8.2,11.81,3.66,-28.03
NIBSF2,8.4,8.1,11.13,3.7,-24.53
NHDL,628.9,606.2,796.0,3.74,-20.99
SLBBL,790.8,761.9,960.6,3.79,-17.68
EBLD85,1100.2,1060.0,1250.0,3.79,-11.98
MFLD85,1105.0,1064.0,1203.0,3.85,-8.15
MDB,551.0,530.5,705.8,3.86,-21.93
NFS,483.0,465.0,725.0,3.87,-33.38
LVF2,9.1,8.76,10.3,3.88,-11.65
RURU,582.0,560.1,830.0,3.91,-29.88
RBCL,13620.0,13106.0,16261.0,3.92,-16.24
NICFC,8.7,8.37,9.89,3.94,-12.03
BHDC,417.0,401.1,616.0,3.96,-32.31
ENL,593.9,571.0,1021.0,4.01,-41.83
SMH,502.0,482.6,1024.8,4.02,-51.01
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
VLUCL,378.0,363.3,652.0,4.05,-42.02
LSH12,8.9,8.55,10.0,4.09,-11.0
GBLBS,635.0,610.0,868.0,4.1,-26.84
NMIC,797.7,765.3,1525.0,4.23,-47.69
SMHL,462.0,443.0,978.0,4.29,-52.76
NADEP,680.0,652.0,871.0,4.29,-21.93
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
CITY,342.0,327.8,649.0,4.33,-47.3
SFCL,375.0,359.4,565.0,4.34,-33.63
SMATA,694.0,665.1,999.0,4.35,-30.53
SEF2,8.87,8.5,10.0,4.35,-11.3
UNL,47200.0,45200.0,49738.9,4.42,-5.1
NICGF2,8.7,8.33,10.13,4.44,-14.12
SIFC,470.0,450.0,687.4,4.44,-31.63
NESDO,1329.0,1272.2,1682.0,4.46,-20.99
NRM,283.0,270.9,470.0,4.47,-39.79
SNLI,391.9,375.0,528.3,4.51,-25.82
UPCL,332.8,318.4,430.4,4.52,-22.68
MHL,455.0,435.0,580.0,4.6,-21.55
SLCF,9.0,8.6,10.7,4.65,-15.89
ALICL,399.2,381.4,505.0,4.67,-20.95
ILBSP,460.0,439.4,624.0,4.69,-26.28
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
SBD89,1190.0,1135.1,1320.0,4.84,-9.85
SPC,390.0,372.0,577.0,4.84,-32.41
MLBSL,1076.0,1026.0,2272.5,4.87,-52.65
CIT,1700.4,1621.1,1973.0,4.89,-13.82
NBLD85,1070.0,1020.0,1187.0,4.9,-9.86
BPCL,642.0,612.0,819.0,4.9,-21.61
PRIN,592.1,564.4,794.9,4.91,-25.51
OHL,619.0,590.0,785.0,4.92,-21.15
MBLD87,1127.0,1074.0,1171.0,4.93,-3.76
NYADI,351.9,335.3,482.0,4.95,-26.99
PCBLP,105.0,100.0,108.1,5.0,-2.87
NIBLSTF,8.4,8.0,10.85,5.0,-22.58
MLBBL,939.0,894.0,1661.0,5.03,-43.47
NIFRA,244.0,232.0,299.0,5.17,-18.39
GVL,484.9,461.0,602.0,5.18,-19.45
SJLIC,406.0,386.0,489.9,5.18,-17.13
PBD85,1115.0,1060.0,1150.0,5.19,-3.04
ADBL,300.0,285.2,340.0,5.19,-11.76
NMB,242.0,230.0,272.0,5.22,-11.03
CSY,8.43,8.01,10.0,5.24,-15.7
GMFIL,413.8,393.1,540.0,5.27,-23.37
RLFL,419.0,398.0,514.9,5.28,-18.62
GSY,8.95,8.5,10.46,5.29,-14.44
HIDCL,245.0,232.6,307.0,5.33,-20.2
SIKLES,565.0,536.3,804.0,5.35,-29.73
FOWAD,878.9,834.2,1364.0,5.36,-35.56
SAND2085,1145.0,1086.5,1245.0,5.38,-8.03
FMDBL,727.1,689.8,982.0,5.41,-25.96
NSY,9.33,8.85,10.19,5.42,-8.44
PBLD87,1100.0,1043.0,1150.0,5.47,-4.35
BFC,434.0,411.5,562.0,5.47,-22.78
MNMF1,9.0,8.53,10.4,5.51,-13.46
PMHPL,302.8,287.0,428.0,5.51,-29.25
UAIL,373.8,354.1,519.1,5.56,-27.99
DDBL,837.6,793.0,927.0,5.62,-9.64
BBC,4040.0,3825.0,5600.0,5.62,-27.86
MERO,618.0,584.9,866.0,5.66,-28.64
SGHC,296.0,280.0,487.6,5.71,-39.29
JSLBB,959.0,907.1,1308.0,5.72,-26.68
NABBC,700.0,662.0,1835.0,5.74,-61.85
MNBBL,332.3,314.2,467.0,5.76,-28.84
EDBL,566.9,535.9,683.4,5.78,-17.05
LUK,9.49,8.97,10.91,5.8,-13.02
SPDL,345.0,326.0,474.0,5.83,-27.22
CIZBD86,1177.6,1112.3,1320.9,5.87,-10.85
SARBTM,794.5,750.0,942.4,5.93,-15.69
HLICF,8.35,7.88,10.55,5.96,-20.85
MSHL,510.0,481.0,953.7,6.03,-46.52
PBD88,1200.0,1131.0,1285.0,6.1,-6.61
NMLBBL,497.0,468.4,697.6,6.11,-28.76
RBCLPO,11200.0,10554.0,13420.9,6.12,-16.55
HHL,328.0,309.0,416.6,6.15,-21.27
MEL,207.0,195.0,328.0,6.15,-36.89
AHPC,261.0,245.8,323.3,6.18,-19.27
BOKL,207.3,195.2,688.0,6.2,-69.87
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
GFCL,561.3,528.3,738.0,6.25,-23.94
ACLBSL,880.0,827.9,1095.0,6.29,-19.63
NMBHF2,8.91,8.36,10.2,6.58,-12.65
SAPDBL,635.0,595.7,1065.7,6.6,-40.41
JLI,351.9,330.1,998.0,6.6,-64.74
NICL,435.0,408.0,578.0,6.62,-24.74
HEIP,308.8,289.5,378.0,6.67,-18.31
CBBL,942.1,882.0,1054.9,6.81,-10.69
SBCF,9.33,8.73,11.16,6.87,-16.4
JOSHI,261.9,245.0,388.6,6.9,-32.6
GILB,1090.5,1020.1,1350.0,6.9,-19.22
RNLI,429.9,402.0,520.2,6.94,-17.36
SAGF,9.4,8.79,11.31,6.94,-16.89
HIDCLP,186.5,174.4,230.6,6.94,-19.12
PRVU,181.5,169.7,235.6,6.95,-22.96
NMFBS,1125.0,1051.9,1370.0,6.95,-17.88
NBBD2085,1160.0,1083.0,1206.3,7.11,-3.84
PCBL,241.0,225.0,275.9,7.11,-12.65
EHPL,316.0,295.0,553.8,7.12,-42.94
ICFCD89,1093.1,1020.0,1140.0,7.17,-4.11
MHCL,280.0,261.0,445.0,7.28,-37.08
MLBL,354.9,330.7,418.0,7.32,-15.1
RAWA,407.0,379.0,851.7,7.39,-52.21
LLBS,880.0,819.4,1081.9,7.4,-18.66
GUFL,495.0,460.6,644.0,7.47,-23.14
RSY2,9.05,8.42,10.0,7.48,-9.5
MSLB,1172.1,1089.9,1634.0,7.54,-28.27
USLB,1012.0,941.0,2412.0,7.55,-58.04
KSY,8.84,8.21,10.26,7.67,-13.84
HBLD86,1198.0,1112.0,1220.0,7.73,-1.8
SNMAPO,180.0,167.0,180.0,7.78,0.0
BHPL,450.0,417.2,789.0,7.86,-42.97
SFEF,9.59,8.89,10.65,7.87,-9.95
DHPL,274.0,254.0,345.0,7.87,-20.58
LBLD88,1122.0,1040.0,1166.0,7.88,-3.77
BNT,11510.1,10660.0,12760.0,7.97,-9.8
RSDC,625.0,578.7,763.0,8.0,-18.09
KBLD89,1311.0,1213.2,1379.0,8.06,-4.93
LBBLD89,1285.0,1189.0,1346.0,8.07,-4.53
SPHL,516.0,477.1,708.0,8.15,-27.12
SANVI,580.0,536.0,1060.0,8.21,-45.28
NLG,516.5,477.1,773.7,8.26,-33.24
SICL,550.0,508.0,712.2,8.27,-22.77
SPL,639.0,590.0,1000.0,8.31,-36.1
IHL,306.0,282.5,638.0,8.32,-52.04
SJCL,232.1,214.2,365.0,8.36,-36.41
NMBPO,133.3,123.0,136.0,8.37,-1.99
RSY,9.44,8.71,10.7,8.38,-11.78
NICAD2091,1090.0,1005.2,1106.0,8.44,-1.45
SIGS2,9.66,8.9,11.5,8.54,-16.0
SWBBL,684.6,630.5,855.0,8.58,-19.93
HDL,1192.0,1097.6,1415.7,8.6,-15.8
SBLD89,1293.5,1190.0,1450.0,8.7,-10.79
JBBD87,1170.0,1076.0,1289.0,8.74,-9.23
ILBS,870.0,800.0,1263.0,8.75,-31.12
RHPL,169.8,156.0,325.0,8.85,-47.75
SMFBS,1399.0,1285.0,1808.0,8.87,-22.62
MMF1,8.95,8.22,10.16,8.88,-11.91
SHL,505.3,464.0,559.8,8.9,-9.74
SCB,648.0,594.9,712.6,8.93,-9.07
SHPC,517.7,475.0,588.0,8.99,-11.96
CZBILP,109.0,100.0,111.0,9.0,-1.8
KSBBL,440.8,404.1,534.0,9.08,-17.45
CREST,1075.0,985.2,1588.0,9.11,-32.3
MBLEF,9.21,8.44,10.89,9.12,-15.43
BARUN,319.0,292.1,401.5,9.21,-20.55
PSF,10.83,9.91,13.0,9.28,-16.69
CZBIL,200.0,183.0,238.6,9.29,-16.18
SADBL,411.0,376.0,463.0,9.31,-11.23
RFPL,334.5,306.0,464.2,9.31,-27.94
WNLB,1055.0,965.0,2255.0,9.33,-53.22
NBF2,9.72,8.89,10.7,9.34,-9.16
MPFL,537.0,491.0,744.0,9.37,-27.82
BGWT,476.0,435.0,944.0,9.43,-49.58
KEF,9.1,8.31,11.3,9.51,-19.47
SINDU,394.0,359.7,919.9,9.54,-57.17
IGI,389.0,355.1,524.7,9.55,-25.86
GMLI,991.9,905.2,2142.0,9.58,-53.69
SHINED,1096.0,1000.0,1200.0,9.6,-8.67
BNHC,271.3,247.5,613.8,9.62,-55.8
KMCDB,807.0,735.0,1189.3,9.8,-32.14
EBLD86,1154.0,1050.0,1150.0,9.9,0.35
EBLEB89,1102.0,1002.4,1133.0,9.94,-2.74
HEI,460.0,418.0,596.0,10.05,-22.82
UMHL,544.9,495.0,706.0,10.08,-22.82
MANDU,684.9,622.0,909.0,10.11,-24.65
HPPL,375.0,340.1,605.0,10.26,-38.02
CBLD88,1235.0,1118.0,1325.0,10.47,-6.79
SHINE,422.0,382.0,449.7,10.47,-6.16
MKHL,505.0,457.0,915.0,10.5,-44.81
MKHC,256.5,232.1,421.0,10.51,-39.07
RMF2,9.75,8.82,10.71,10.54,-8.96
LBBL,479.0,433.0,555.0,10.62,-13.69
BEDC,298.9,270.0,728.0,10.7,-58.94
MKCL,896.9,810.0,1616.8,10.73,-44.53
KBLD86,1197.0,1080.0,1387.5,10.83,-13.73
GMFBS,1154.0,1041.0,1688.0,10.85,-31.64
MEHL,244.0,220.0,519.0,10.91,-52.99
USHL,519.9,468.1,945.0,11.07,-44.98
MKJC,280.0,252.0,635.0,11.11,-55.91
DOLTI,306.0,275.0,596.0,11.27,-48.66
SBI,404.3,363.0,441.0,11.38,-8.32
SEF,9.6,8.6,11.53,11.63,-16.74
SADBLP,220.0,197.0,234.0,11.68,-5.98
HATHY,609.0,545.0,1050.0,11.74,-42.0
MLBLD89,1341.0,1200.0,1350.0,11.75,-0.67
STC,5400.1,4832.0,6335.9,11.76,-14.77
RADHI,692.0,618.8,940.0,11.83,-26.38
JFL,280.0,250.1,492.0,11.96,-43.09
LSL,227.3,203.0,244.0,11.97,-6.84
CKHL,588.0,525.0,804.0,12.0,-26.87
RMF1,9.69,8.65,11.02,12.02,-12.07
AKPL,255.0,227.5,317.0,12.09,-19.56
GLH,255.0,227.4,328.2,12.14,-22.3
C30MF,9.76,8.7,10.45,12.18,-6.6
NRN,1439.0,1280.0,2175.0,12.42,-33.84
MHNL,251.0,223.0,324.0,12.56,-22.53
TSHL,347.5,308.1,900.0,12.79,-61.39
MCHL,262.0,232.0,539.0,12.93,-51.39
KBLD90,1341.8,1187.0,1500.0,13.04,-10.55
JBBL,334.5,295.0,395.0,13.39,-15.32
NLO,277.4,244.33,293.2,13.53,-5.39
CHDC,2234.0,1967.0,2717.0,13.57,-17.78
MMKJL,351.0,309.0,699.9,13.59,-49.85
UHEWA,591.8,521.0,692.6,13.59,-14.55
TRH,776.0,681.1,914.5,13.93,-15.14
UPPER,189.9,166.0,242.6,14.4,-21.72
SHEL,299.8,262.0,361.0,14.43,-16.95
GBIME,250.6,218.9,270.6,14.48,-7.39
USHEC,495.0,432.0,539.1,14.58,-8.18
CMF2,9.9,8.64,10.86,14.58,-8.84
MBJC,285.0,248.5,333.0,14.69,-14.41
NBF3,9.6,8.35,10.22,14.97,-6.07
CHL,257.0,223.4,332.5,15.04,-22.71
PURE,764.0,662.0,1262.0,15.41,-39.46
NGPL,397.4,343.0,502.0,15.86,-20.84
NTC,884.0,762.5,942.5,15.93,-6.21
KDBY,10.09,8.67,12.54,16.38,-19.54
GCIL,367.8,315.5,489.9,16.58,-24.92
DORDI,249.0,213.1,327.4,16.85,-23.95
NABIL,552.0,471.0,568.0,17.2,-2.82
PPCL,334.7,284.1,462.0,17.81,-27.55
PRSF,11.62,9.85,13.61,17.97,-14.62
NCCD86,1241.0,1052.0,1299.0,17.97,-4.46
RSDCP,366.0,310.0,366.0,18.06,0.0
NIB,251.0,211.0,1224.0,18.96,-79.49
SIGS3,10.13,8.5,11.58,19.18,-12.52
MEN,640.0,535.0,683.4,19.63,-6.35
RHGCL,261.1,217.2,353.0,20.21,-26.03
AVYAN,1091.0,906.0,1366.0,20.42,-20.13
PPL,317.0,263.2,425.0,20.44,-25.41
GBBL,443.0,367.4,450.0,20.58,-1.56
HURJA,247.0,204.6,312.1,20.72,-20.86
CIZBD90,1225.0,1010.0,1315.0,21.29,-6.84
GHL,239.9,197.1,290.0,21.71,-17.28
PHCL,305.0,249.7,420.0,22.15,-27.38
MBL,251.0,205.0,284.0,22.44,-11.62
KBL,215.0,175.5,256.0,22.51,-16.02
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
NBL,278.0,225.4,302.9,23.34,-8.22
H8020,12.4,10.0,13.18,24.0,-5.92
SBLPO,210.0,169.0,223.0,24.26,-5.83
ULHC,323.1,260.0,599.0,24.27,-46.06
ALBSL,1156.0,930.0,1334.0,24.3,-13.34
CYCL,1513.0,1216.0,1768.4,24.42,-14.44
GIBF1,11.6,9.3,11.67,24.73,-0.6
RLI,387.0,310.0,818.0,24.84,-52.69
TAMOR,497.0,396.4,528.1,25.38,-5.89
SANIMA,370.0,295.0,390.6,25.42,-5.27
SHIVM,663.0,524.0,730.0,26.53,-9.18
SLI,396.8,311.5,701.7,27.38,-43.45
BHL,211.5,164.0,264.4,28.96,-20.01
SAHAS,691.0,535.3,716.6,29.09,-3.57
API,334.7,258.8,370.0,29.33,-9.54
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SBL,419.0,320.5,442.5,30.73,-5.31
CBBLPO,511.0,390.0,395.0,31.03,29.37
CFCL,584.7,445.1,699.0,31.36,-16.35
SMBPO,986.0,750.0,750.0,31.47,31.47
KKHC,273.7,208.0,362.0,31.59,-24.39
HDHPC,213.8,162.0,274.0,31.98,-21.97
MBLPO,132.0,100.0,132.0,32.0,0.0
BHCL,521.0,394.0,699.0,32.23,-25.46
TPC,357.7,270.1,450.0,32.43,-20.51
MFIL,728.0,545.0,938.0,33.58,-22.39
DHEL,556.0,402.2,918.9,38.24,-39.49
SHBL,490.0,352.0,1428.0,39.2,-65.69
LEC,252.2,180.0,276.0,40.11,-8.62
SSHL,212.3,151.0,251.0,40.6,-15.42
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
NHPC,264.6,178.6,340.0,48.15,-22.18
HIMSTAR,659.0,439.0,1264.0,50.11,-47.86
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,496.1,299.3,587.0,65.75,-15.49
TPKHL,499.0,300.0,772.5,66.33,-35.4
KAHL,493.0,295.4,613.0,66.89,-19.58
CBL,214.0,125.0,369.0,71.2,-42.01
BUNGAL,520.0,302.4,895.0,71.96,-41.9
RIDI,351.0,203.5,415.0,72.48,-15.42
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,555.1,300.0,797.6,85.03,-30.4
MABEL,600.0,317.7,927.0,88.86,-35.28
NCCB,189.0,100.0,733.0,89.0,-74.22
AKJCL,339.8,172.9,461.4,96.53,-26.35
PROFLP,236.0,118.0,261.0,100.0,-9.58
PCIL,607.2,300.0,1280.0,102.4,-52.56
GRDBLP,570.0,277.0,649.0,105.78,-12.17
MEPDL,637.0,300.0,855.0,112.33,-25.5
SIPD,607.9,284.3,1216.8,113.82,-50.04
SOHL,654.0,300.0,875.5,118.0,-25.3
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,639.0,285.0,1233.0,124.21,-48.18
APHL,681.0,299.7,1053.4,127.23,-35.35
BJHL,657.0,270.1,1305.0,143.24,-49.66
KSBBLP,269.0,110.0,269.0,144.55,0.0
SKHL,736.0,300.0,1360.0,145.33,-45.88
KHPL,750.0,300.0,1324.8,150.0,-43.39
RLEL,759.0,300.0,1592.3,153.0,-52.33
PLIC,340.0,134.0,2900.0,153.73,-88.28
SOPL,740.0,276.5,1217.0,167.63,-39.19
SKHEL,830.0,284.3,2069.4,191.95,-59.89
SNORL,889.0,298.7,1017.1,197.62,-12.59
SABBL,899.6,300.0,2000.0,199.87,-55.02
SAIL,1008.8,301.7,1690.0,234.37,-40.31
JHAPA,1050.0,293.4,1929.0,257.87,-45.57
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1311.0,319.8,2255.9,309.94,-41.89
ECL,1342.9,296.6,1980.0,352.76,-32.18
SAPIL,1370.0,300.0,1604.0,356.67,-14.59
SWASTIK,1817.0,391.7,3400.0,363.88,-46.56
SAGAR,1558.9,319.5,2439.0,387.92,-36.08
HFIN,621.0,101.7,1450.6,510.62,-57.19
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2930.0,300.0,5049.0,876.67,-41.97
RHPC,840.0,69.0,1118.0,1117.39,-24.87
