Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SWBBL,730.0,711.0,1046.5,2.67,-30.24
MLBBL,1245.0,1212.5,1690.0,2.68,-26.33
NFS,591.5,576.0,851.0,2.69,-30.49
HRL,683.0,665.0,1139.9,2.71,-40.08
UNL,46220.0,45000.0,50724.0,2.71,-8.88
PBLD84,1092.1,1062.1,1158.4,2.82,-5.72
SHLB,1505.0,1463.0,2172.0,2.87,-30.71
MATRI,930.0,904.0,1347.0,2.88,-30.96
TSHL,635.0,616.8,989.0,2.95,-35.79
BOKD86KA,1204.0,1167.0,1195.0,3.17,0.75
LBL,173.0,167.5,972.0,3.28,-82.2
CITY,455.0,440.3,998.4,3.34,-54.43
NRM,403.3,390.1,590.0,3.38,-31.64
EBLD85,1140.0,1102.5,1250.0,3.4,-8.8
BGWT,735.0,710.0,1110.0,3.52,-33.78
LBLD86,1128.0,1089.0,1205.0,3.58,-6.39
MKHC,322.0,310.7,525.3,3.64,-38.7
NICD83/84,1138.0,1097.6,1138.0,3.68,0.0
KPCL,495.9,478.1,711.0,3.72,-30.25
SARBTM,841.0,810.0,1048.0,3.83,-19.75
BNL,15198.0,14635.8,18450.0,3.84,-17.63
NIBD84,1052.1,1013.1,1130.0,3.85,-6.89
SLBBL,810.0,780.0,1155.0,3.85,-29.87
SWMF,666.0,641.1,868.1,3.88,-23.28
HDL,1146.0,1103.0,1556.1,3.9,-26.35
SMPDA,853.0,821.0,1155.0,3.9,-26.15
HBLD83,1060.0,1020.0,1111.0,3.92,-4.59
SAND2085,1125.0,1081.7,1189.0,4.0,-5.38
NHDL,645.0,620.0,832.0,4.03,-22.48
HBLD86,1140.0,1095.1,1201.0,4.1,-5.08
NSY,9.62,9.24,10.19,4.11,-5.59
RURU,657.1,631.0,853.0,4.14,-22.97
RBBF40,9.36,8.98,10.2,4.23,-8.24
GBBD85,1074.9,1030.0,1135.0,4.36,-5.3
NBLD85,1055.5,1010.5,1187.0,4.45,-11.08
NUBL,679.0,650.0,854.4,4.46,-20.53
UMRH,535.1,512.0,675.0,4.51,-20.73
SBLD89,1260.1,1205.0,1450.0,4.57,-13.1
JFL,413.1,395.0,558.0,4.58,-25.97
NIBD2082,1055.0,1008.5,1170.0,4.61,-9.83
KBSH,1630.0,1557.1,2237.0,4.68,-27.13
PRIN,659.9,630.0,960.3,4.75,-31.28
SALICO,597.5,570.1,765.9,4.81,-21.99
DLBS,1300.0,1240.0,1684.0,4.84,-22.8
SBID83,1075.0,1025.0,1226.0,4.88,-12.32
SRLIP,210.0,200.0,223.0,5.0,-5.83
CHCL,479.0,456.0,599.6,5.04,-20.11
BNHC,329.0,313.1,613.8,5.08,-46.4
PBD85,1085.9,1033.0,1150.0,5.12,-5.57
UNLB,1479.0,1407.0,2480.0,5.12,-40.36
GLBSL,1793.0,1705.2,3097.0,5.15,-42.11
SMATA,772.0,734.1,1382.0,5.16,-44.14
SHINE,402.1,382.0,499.0,5.26,-19.42
SBLD83,1116.5,1060.4,1116.5,5.29,0.0
ENL,898.0,852.6,1256.0,5.32,-28.5
EBLD86,1077.5,1022.0,1150.0,5.43,-6.3
UAIL,445.1,422.1,644.4,5.45,-30.93
JSLBB,1117.0,1059.0,1499.3,5.48,-25.5
PROFL,445.0,421.4,589.2,5.6,-24.47
SGICP,264.0,250.0,323.0,5.6,-18.27
SICL,622.0,588.8,828.0,5.64,-24.88
KSBBLD87,1100.1,1041.3,1201.0,5.65,-8.4
MANDU,810.2,766.5,970.0,5.7,-16.47
PBLD87,1080.0,1021.3,1147.0,5.75,-5.84
PMLI,471.0,445.0,589.6,5.84,-20.12
SLBSL,1273.0,1202.7,1767.5,5.85,-27.98
SPL,710.2,670.4,1035.0,5.94,-31.38
MLBL,369.8,348.9,468.6,5.99,-21.08
PBD84,1145.0,1080.0,1182.0,6.02,-3.13
NMB,244.9,231.0,283.0,6.02,-13.46
NBBD2085,1144.0,1078.6,1206.3,6.06,-5.16
NMBD87/88,1103.0,1040.0,1196.4,6.06,-7.81
LICN,820.0,773.0,998.0,6.08,-17.84
CSY,9.41,8.87,10.0,6.09,-5.9
SPC,467.9,441.0,591.0,6.1,-20.83
EBLEB89,1057.0,996.1,1117.9,6.11,-5.45
HPPL,382.0,360.0,660.0,6.11,-42.12
NICAD85/86,1125.0,1060.0,1190.0,6.13,-5.46
ICFCD89,1083.1,1020.0,1110.0,6.19,-2.42
BOKL,207.3,195.2,688.0,6.2,-69.87
MKJC,505.0,475.5,635.0,6.2,-20.47
BOKD86,1089.0,1025.1,1139.3,6.23,-4.41
KMCDB,915.0,861.0,1223.0,6.27,-25.18
NIMBPO,157.4,148.0,184.5,6.35,-14.69
HLICF,9.3,8.74,10.55,6.41,-11.85
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
ALICL,458.0,430.0,759.0,6.51,-39.66
BHPL,536.0,503.1,1308.4,6.54,-59.03
JLI,351.9,330.1,998.0,6.6,-64.74
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
NCCD86,1131.0,1060.1,1230.0,6.69,-8.05
LBLD88,1100.0,1031.0,1166.0,6.69,-5.66
EDBL,581.8,545.0,717.3,6.75,-18.89
NBLD87,1084.2,1015.5,1150.0,6.77,-5.72
GCIL,427.5,400.0,579.0,6.88,-26.17
SBD87,1090.1,1019.5,1139.0,6.92,-4.29
RBCL,15350.0,14350.0,16900.0,6.97,-9.17
LSL,215.0,201.0,252.0,6.97,-14.68
NICAD2091,1075.9,1005.2,1102.6,7.03,-2.42
SFCL,385.0,359.4,565.0,7.12,-31.86
RBCLPO,11901.0,11100.0,13530.0,7.22,-12.04
PCBL,242.5,226.0,290.0,7.3,-16.38
SRLI,390.5,363.9,451.1,7.31,-13.43
HLBSL,900.0,837.0,1100.0,7.53,-18.18
NLICL,580.0,539.0,691.0,7.61,-16.06
SNMAPO,180.0,167.0,180.0,7.78,0.0
LUK,9.67,8.97,11.97,7.8,-19.21
GMFBS,1380.0,1280.0,1871.0,7.81,-26.24
CIZBD86,1198.0,1110.0,1320.9,7.93,-9.3
NWCL,799.0,740.2,1045.0,7.94,-23.54
MBJC,291.5,270.0,371.0,7.96,-21.43
SHL,501.0,464.0,619.0,7.97,-19.06
MHCL,351.0,325.0,530.0,8.0,-33.77
NIFRA,269.9,249.9,328.1,8.0,-17.74
RLFL,430.0,398.0,558.0,8.04,-22.94
PFL,381.2,352.8,475.5,8.05,-19.83
ILI,437.8,405.0,500.0,8.1,-12.44
ACLBSL,974.0,900.0,1240.0,8.22,-21.45
SBIBD86,1140.0,1050.0,1222.0,8.57,-6.71
MERO,726.0,668.0,1000.0,8.68,-27.4
DDBL,826.3,760.2,1010.0,8.7,-18.19
MEHL,405.1,372.4,559.0,8.78,-27.53
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
GBIMESY2,9.27,8.5,10.18,9.06,-8.94
BBC,4888.8,4480.0,6537.0,9.13,-25.21
BHDC,465.0,426.0,706.0,9.15,-34.14
GBIME,232.5,213.0,278.9,9.15,-16.64
GBLBS,762.0,698.0,950.0,9.17,-19.79
CBLD88,1210.0,1108.0,1325.0,9.21,-8.68
CBBL,898.0,822.0,1144.8,9.25,-21.56
SCB,650.0,594.9,712.6,9.26,-8.78
SGIC,479.8,439.0,632.0,9.29,-24.08
NMB50,10.66,9.75,11.93,9.33,-10.65
NICLBSL,585.0,535.0,764.0,9.35,-23.43
JBBD87,1140.0,1042.0,1289.0,9.4,-11.56
NMBMF,652.0,596.0,835.0,9.4,-21.92
SBCF,9.65,8.82,12.03,9.41,-19.78
NIL,615.0,562.0,783.9,9.43,-21.55
SHPC,520.0,475.0,684.9,9.47,-24.08
MBLD87,1138.0,1038.7,1169.0,9.56,-2.65
NABILD87,1140.0,1040.0,1200.0,9.62,-5.0
NLIC,770.0,702.0,890.0,9.69,-13.48
IGI,430.0,392.0,600.0,9.69,-28.33
MEN,587.0,535.0,683.4,9.72,-14.11
NICFC,9.2,8.37,10.4,9.92,-11.54
NABIL,518.0,471.0,562.0,9.98,-7.83
SNLI,453.0,411.6,538.0,10.06,-15.8
NADEP,766.0,696.0,1046.0,10.06,-26.77
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
RNLI,458.0,416.0,545.0,10.1,-15.96
SADBL,414.0,376.0,526.5,10.11,-21.37
FOWAD,1115.0,1012.4,1324.4,10.13,-15.81
MNBBL,375.0,340.1,503.0,10.26,-25.45
NLO,269.4,244.33,293.2,10.26,-8.12
KDL,849.0,770.0,1212.0,10.26,-29.95
BFC,454.0,411.5,579.9,10.33,-21.71
TRH,752.0,681.1,1086.3,10.41,-30.77
SPHL,527.0,477.1,770.0,10.46,-31.56
NIMB,203.5,184.2,247.0,10.48,-17.61
HIDCL,270.8,245.0,340.0,10.53,-20.35
SONA,440.0,398.0,523.3,10.55,-15.92
OHL,700.0,633.1,1049.5,10.57,-33.3
BNT,11790.0,10660.0,13205.0,10.6,-10.72
NICGF2,9.22,8.33,10.03,10.68,-8.08
RMF1,9.58,8.65,11.4,10.75,-15.96
SJLIC,432.0,390.0,489.9,10.77,-11.82
GBBL,407.0,367.4,498.0,10.78,-18.27
TAMOR,439.3,396.4,576.0,10.82,-23.73
GRDBL,1047.0,944.0,1668.4,10.91,-37.25
MFLD85,1167.0,1051.8,1203.0,10.95,-2.99
MAKAR,504.9,455.0,755.3,10.97,-33.15
PBD88,1221.1,1099.7,1279.9,11.04,-4.59
SIKLES,599.9,540.0,1177.0,11.09,-49.03
RHPL,280.4,252.3,457.0,11.14,-38.64
NESDO,1538.0,1380.1,1879.0,11.44,-18.15
LLBS,964.0,865.0,1300.5,11.45,-25.87
FMDBL,800.3,718.0,1038.8,11.46,-22.96
KBLD89,1297.7,1162.6,1379.0,11.62,-5.9
CLI,459.0,411.0,540.0,11.68,-15.0
SFMF,10.5,9.4,11.74,11.7,-10.56
KBLD86,1225.0,1096.3,1307.0,11.74,-6.27
NYADI,395.6,354.0,579.9,11.75,-31.78
MDB,593.0,530.5,729.7,11.78,-18.73
PRVU,201.3,179.9,250.9,11.9,-19.77
NBF2,9.95,8.89,11.1,11.92,-10.36
AHPC,280.0,250.1,334.0,11.96,-16.17
ICFC,622.0,555.0,730.9,12.07,-14.9
NICBF,9.47,8.45,11.2,12.07,-15.45
GUFL,516.5,460.6,644.0,12.14,-19.8
HBL,206.4,184.0,261.0,12.17,-20.92
USHL,660.0,588.0,945.0,12.24,-30.16
NRN,1490.0,1327.0,2444.0,12.28,-39.03
MSLB,1269.0,1130.2,1710.0,12.28,-25.79
HEI,515.0,458.0,654.0,12.45,-21.25
SDBD87,1176.0,1045.7,1196.2,12.46,-1.69
LVF2,9.86,8.76,11.45,12.56,-13.89
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
UHEWA,573.0,508.5,669.0,12.68,-14.35
SBD89,1279.5,1135.1,1279.5,12.72,0.0
SMFBS,1680.0,1490.0,2026.0,12.75,-17.08
NSIF2,11.0,9.75,11.93,12.82,-7.8
JOSHI,286.9,254.0,487.0,12.95,-41.09
SBI,410.0,363.0,452.0,12.95,-9.29
DHPL,300.1,265.0,392.0,13.25,-23.44
SIGS2,10.08,8.9,11.7,13.26,-13.85
CFCL,505.0,445.1,608.5,13.46,-17.01
SPIL,710.0,625.0,894.5,13.6,-20.63
SLCF,9.77,8.6,11.99,13.6,-18.52
CZBIL,208.0,183.0,240.1,13.66,-13.37
NIBLGF,9.38,8.24,11.81,13.83,-20.58
MHL,506.9,445.0,704.6,13.91,-28.06
SHINED,1140.0,1000.0,1200.0,14.0,-5.0
RMF2,10.01,8.78,10.58,14.01,-5.39
NTC,870.0,762.5,942.5,14.1,-7.69
CIZBD90,1279.0,1120.0,1303.0,14.2,-1.84
SMHL,506.0,443.0,1230.0,14.22,-58.86
HEIP,335.0,293.1,398.0,14.3,-15.83
NICSF,9.2,8.04,9.99,14.43,-7.91
SFEF,10.1,8.82,11.12,14.51,-9.17
CMF2,9.9,8.64,10.86,14.58,-8.84
SJCL,306.0,267.0,365.0,14.61,-16.16
AHL,528.5,461.1,737.0,14.62,-28.29
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
GSY,10.0,8.7,10.4,14.94,-3.85
ADBL,313.0,272.3,344.9,14.95,-9.25
NIBSF2,9.27,8.06,11.13,15.01,-16.71
SEF,9.9,8.6,11.53,15.12,-14.14
SAGF,10.15,8.79,11.31,15.47,-10.26
CHDC,2300.0,1990.0,2997.9,15.58,-23.28
C30MF,10.1,8.7,10.71,16.09,-5.7
MMF1,9.56,8.22,10.16,16.3,-5.91
MNMF1,9.93,8.53,10.4,16.41,-4.52
RSDC,674.0,578.7,880.0,16.47,-23.41
UPCL,378.0,323.0,489.0,17.03,-22.7
SAPDBL,803.0,686.0,1284.0,17.06,-37.46
NIBLSTF,9.25,7.89,10.85,17.24,-14.75
HIDCLP,204.9,174.4,239.0,17.49,-14.27
GLH,267.2,227.4,328.2,17.5,-18.59
USHEC,482.0,410.0,580.2,17.56,-16.93
MBLEF,10.1,8.59,10.8,17.58,-6.48
GVL,500.0,424.0,662.0,17.92,-24.47
SADBLP,233.0,197.0,234.0,18.27,-0.43
KSBBL,478.0,404.1,588.0,18.29,-18.71
GFCL,625.0,528.3,756.8,18.3,-17.42
BARUN,346.0,292.1,589.0,18.45,-41.26
SANIMA,349.5,295.0,391.0,18.47,-10.61
NBF3,9.9,8.35,10.67,18.56,-7.22
NICA,361.2,304.5,428.4,18.62,-15.69
RSY,10.18,8.58,10.7,18.65,-4.86
NMBHF2,9.7,8.16,10.2,18.87,-4.9
NIB,251.0,211.0,1224.0,18.96,-79.49
GMFIL,467.9,393.1,557.0,19.03,-16.0
H8020,11.91,10.0,12.21,19.1,-2.46
AKPL,268.0,224.7,317.0,19.27,-15.46
MBL,244.6,205.0,284.0,19.32,-13.87
STC,5770.0,4832.0,6335.9,19.41,-8.93
MHNL,270.0,226.0,324.0,19.47,-16.67
SIFC,550.0,459.0,687.4,19.83,-19.99
MKHL,724.5,604.4,1027.0,19.87,-29.45
PMHPL,340.0,283.5,468.0,19.93,-27.35
ILBSP,527.0,439.4,624.0,19.94,-15.54
KSY,9.86,8.21,10.51,20.1,-6.18
AVYAN,1089.7,906.0,1366.0,20.28,-20.23
ILBS,957.0,795.2,1311.0,20.35,-27.0
WNLB,1500.0,1242.1,3135.0,20.76,-52.15
SINDU,735.0,608.0,1080.0,20.89,-31.94
GIBF1,11.25,9.3,11.68,20.97,-3.68
PHCL,303.0,249.7,649.0,21.35,-53.31
NBL,274.0,225.4,313.0,21.56,-12.46
RFPL,373.0,306.0,785.0,21.9,-52.48
NMIC,1078.0,878.9,2703.3,22.65,-60.12
SPDL,407.7,332.2,474.0,22.73,-13.99
GHL,242.0,197.1,290.0,22.78,-16.55
SAHAS,610.1,495.0,705.0,23.25,-13.46
PSF,12.3,9.91,12.84,24.12,-4.21
RLI,387.0,310.0,818.0,24.84,-52.69
HHL,388.0,310.7,499.1,24.88,-22.26
UMHL,589.9,472.2,706.0,24.93,-16.44
UPPER,207.5,166.0,242.6,25.0,-14.47
CKHL,688.0,550.0,804.0,25.09,-14.43
GBBLPO,242.0,193.4,242.0,25.13,0.0
JBBL,372.0,295.0,413.0,26.1,-9.93
NIFRAGED,1200.2,948.0,1200.2,26.6,0.0
SIGS3,10.8,8.5,11.46,27.06,-5.76
KBL,223.0,175.5,256.0,27.07,-12.89
MPFL,624.0,491.0,744.0,27.09,-16.13
SHEL,314.0,247.0,361.0,27.13,-13.02
SLI,396.8,311.5,701.7,27.38,-43.45
ULHC,526.2,411.7,599.0,27.81,-12.15
HURJA,262.0,204.6,312.1,28.05,-16.05
SGHC,380.1,296.0,519.0,28.41,-26.76
LEC,232.0,180.0,276.0,28.89,-15.94
LBBL,487.0,376.5,646.3,29.35,-24.65
KEF,10.86,8.31,11.3,30.69,-3.89
CHL,292.0,223.4,524.2,30.71,-44.3
KKHC,272.0,208.0,475.9,30.77,-42.85
DORDI,279.0,213.1,450.0,30.92,-38.0
API,339.9,258.8,368.9,31.34,-7.86
KDBY,11.54,8.67,12.11,33.1,-4.71
PRSF,13.22,9.85,13.61,34.21,-2.87
BHL,220.9,164.0,264.4,34.7,-16.45
PPCL,383.0,284.1,462.0,34.81,-17.1
SHIVM,669.7,495.0,730.0,35.29,-8.26
PPL,358.9,263.2,530.0,36.36,-32.28
RADHI,790.0,578.0,940.0,36.68,-15.96
TPC,373.0,270.1,616.0,38.1,-39.45
RHGCL,300.0,217.2,601.0,38.12,-50.08
SHBL,490.0,352.0,1428.0,39.2,-65.69
HDHPC,229.8,162.0,274.0,41.85,-16.13
MFIL,774.0,545.0,938.0,42.02,-17.48
NGPL,445.0,311.0,502.0,43.09,-11.35
SSHL,219.4,151.0,313.8,45.3,-30.08
MEGA,219.0,150.0,630.0,46.0,-65.24
ALBSL,1129.0,771.0,1334.0,46.43,-15.37
CCBL,199.5,136.0,615.0,46.69,-67.56
SBL,389.9,261.0,424.0,49.39,-8.04
TVCL,570.0,377.6,689.0,50.95,-17.27
SWMFPO,382.0,250.0,399.0,52.8,-4.26
DHEL,620.0,402.2,918.9,54.15,-32.53
SRBL,173.1,112.0,1024.0,54.55,-83.1
UNHPL,487.0,314.4,571.0,54.9,-14.71
BPCL,682.0,408.0,1065.0,67.16,-35.96
CORBL,2407.0,1431.0,2734.6,68.2,-11.98
CREST,1192.0,704.3,2458.2,69.25,-51.51
CBL,214.0,125.0,369.0,71.2,-42.01
NHPC,312.5,178.6,340.0,74.97,-8.09
RIDI,362.0,203.5,393.0,77.89,-7.89
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
BHCL,544.0,292.1,699.0,86.24,-22.17
NABBC,1236.0,662.0,1835.0,86.71,-32.64
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,591.2,302.4,822.0,95.5,-28.08
SANVI,710.0,359.0,1060.0,97.77,-33.02
MABEL,676.0,317.7,927.0,112.78,-27.08
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,810.1,366.1,1262.8,121.28,-35.85
SINDUP,418.0,188.0,426.0,122.34,-1.88
AKJCL,389.9,172.9,431.8,125.51,-9.7
PLIC,340.0,134.0,2900.0,153.73,-88.28
SOHL,814.9,300.0,875.5,171.63,-6.92
BANDIPUR,843.0,285.0,1233.0,195.79,-31.63
PURE,917.0,289.3,1327.9,216.97,-30.94
SIPD,920.1,284.3,800.1,223.64,15.0
PCIL,971.4,300.0,844.7,223.8,15.0
HIMSTAR,892.9,252.2,1264.0,254.04,-29.36
SKHL,1124.0,300.0,1360.0,274.67,-17.35
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SAIL,1218.0,301.7,1690.0,303.71,-27.93
GLICL,344.0,84.0,1400.0,309.52,-75.43
BJHL,1142.0,270.1,1305.0,322.81,-12.49
RLEL,1321.1,300.0,1592.3,340.37,-17.03
OMPL,1190.0,270.0,2167.2,340.74,-45.09
SYPNL,1579.0,319.8,2255.9,393.75,-30.01
SABBL,1499.0,300.0,2000.0,399.67,-25.05
JHAPA,1600.0,293.4,1749.0,445.33,-8.52
SAGAR,1807.0,319.5,2439.0,465.57,-25.91
SKHEL,1635.0,284.3,2069.4,475.1,-20.99
SWASTIK,2550.0,391.7,3400.0,551.01,-25.0
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,1195.0,101.7,1450.6,1075.02,-17.62
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,4220.0,300.0,5049.0,1306.67,-16.42
