Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
BNT,11780.0,10660.0,13550.0,10.51,-13.06
BOKD86,1113.0,1005.5,1139.3,10.69,-2.31
ALICL,476.0,430.0,780.0,10.7,-38.97
NHDL,689.9,623.0,940.0,10.74,-26.61
UAIL,468.0,422.1,678.8,10.87,-31.05
SMATA,814.0,734.1,1382.0,10.88,-41.1
GSY,9.65,8.7,10.4,10.92,-7.21
SDBD87,1147.0,1034.0,1196.2,10.93,-4.11
NRIC,1273.0,1146.0,1842.0,11.08,-30.89
SEF,9.56,8.6,11.5,11.16,-16.87
MLBL,388.0,348.9,488.0,11.21,-20.49
NSIF2,10.85,9.75,11.93,11.28,-9.05
NBF2,9.9,8.89,11.1,11.36,-10.81
LUK,9.99,8.97,11.97,11.37,-16.54
EDBL,607.0,545.0,740.0,11.38,-17.97
ENL,965.0,866.0,1289.8,11.43,-25.18
EHPL,429.0,385.0,835.7,11.43,-48.67
DOLTI,525.0,470.6,742.0,11.56,-29.25
SLCF,9.6,8.6,11.99,11.63,-19.93
MERO,746.0,668.0,1000.0,11.68,-25.4
SFMF,10.5,9.4,11.74,11.7,-10.56
SCB,665.0,594.9,712.6,11.78,-6.68
NIFRA,279.5,249.9,328.1,11.84,-14.81
NABIL,527.0,471.0,562.0,11.89,-6.23
GBIMESY2,9.52,8.5,10.18,12.0,-6.48
SRLI,408.0,363.9,451.1,12.12,-9.55
SONA,446.9,398.0,523.3,12.29,-14.6
NIMB,206.9,184.2,247.0,12.32,-16.23
HBL,207.0,184.0,261.0,12.5,-20.69
LBLD88,1140.0,1013.1,1166.0,12.53,-2.23
SGIC,494.0,439.0,692.0,12.53,-28.61
NICFC,9.42,8.37,10.4,12.54,-9.42
ILI,456.3,405.0,500.0,12.67,-8.74
NICGF2,9.39,8.33,9.98,12.73,-5.91
NRM,439.8,390.1,590.0,12.74,-25.46
SICL,664.0,588.8,876.9,12.77,-24.28
HLBSL,944.0,837.0,1100.0,12.78,-14.18
SMFBS,1683.0,1490.0,2026.0,12.95,-16.93
NICA,344.0,304.5,428.4,12.97,-19.7
LICN,873.3,773.0,1115.0,12.98,-21.68
PFL,399.0,352.8,498.0,13.1,-19.88
VLUCL,584.0,516.0,730.0,13.18,-20.0
SHINED,1132.5,1000.0,1200.0,13.25,-5.62
MBJC,306.0,270.0,371.0,13.33,-17.52
LVF2,9.93,8.76,11.45,13.36,-13.28
SBI,412.0,363.0,452.0,13.5,-8.85
AVYAN,1029.0,906.0,1225.0,13.58,-16.0
SADBL,427.6,376.0,526.5,13.72,-18.78
GBIME,239.7,210.7,278.9,13.76,-14.06
PRVU,204.9,179.9,250.9,13.9,-18.33
NLICL,614.0,539.0,691.0,13.91,-11.14
JFL,450.0,395.0,558.0,13.92,-19.35
MKJC,542.0,475.5,635.0,13.99,-14.65
PROFL,480.5,421.4,589.2,14.02,-18.45
SFCL,409.8,359.4,587.0,14.02,-30.19
MNBBL,388.0,340.1,503.0,14.08,-22.86
RMF2,10.02,8.78,10.58,14.12,-5.29
NFS,657.9,576.0,851.0,14.22,-22.69
ADBL,311.2,272.3,344.9,14.29,-9.77
GBBL,420.0,367.4,498.0,14.32,-15.66
FMDBL,821.0,718.0,1038.8,14.35,-20.97
SIGS2,10.18,8.9,11.7,14.38,-12.99
UHEWA,581.6,508.5,930.0,14.38,-37.46
GRDBL,1079.9,944.0,1668.4,14.4,-35.27
SAGF,10.06,8.79,11.31,14.45,-11.05
KPCL,562.0,491.0,711.0,14.46,-20.96
SFEF,10.1,8.82,11.12,14.51,-9.17
TRH,780.0,681.1,1119.0,14.52,-30.29
SMB,1959.0,1710.1,2800.0,14.55,-30.04
PMLI,510.0,445.0,608.9,14.61,-16.24
GBLBS,800.0,698.0,950.0,14.61,-15.79
DDBL,870.1,759.0,1010.0,14.64,-13.85
HHL,356.5,310.7,553.0,14.74,-35.53
LLBS,993.0,865.0,1300.5,14.8,-23.64
KEF,9.55,8.31,10.42,14.92,-8.35
NLIC,807.0,702.0,890.0,14.96,-9.33
NADEP,801.0,696.0,1046.0,15.09,-23.42
SJCL,307.4,267.0,353.2,15.13,-12.97
CORBL,1648.2,1431.0,2800.0,15.18,-41.14
MSLB,1302.0,1130.2,1710.0,15.2,-23.86
CZBIL,211.1,183.0,240.1,15.36,-12.08
CBBL,948.0,821.5,1144.8,15.4,-17.19
MNMF1,9.85,8.53,10.11,15.47,-2.57
BHPL,581.4,503.1,1308.4,15.56,-55.56
NBL,260.5,225.4,313.0,15.57,-16.77
NMBMF,690.0,596.0,835.0,15.77,-17.37
NESDO,1598.0,1380.1,2067.0,15.79,-22.69
GIBF1,10.77,9.3,11.68,15.81,-7.79
SPC,511.0,441.0,591.0,15.87,-13.54
HEI,531.1,458.0,654.0,15.96,-18.79
SMHL,513.8,443.0,1230.0,15.98,-58.23
NIL,652.0,562.0,789.0,16.01,-17.36
MEN,620.9,535.0,683.4,16.06,-9.15
NBF3,9.7,8.35,10.67,16.17,-9.09
BHDC,495.0,426.0,706.0,16.2,-29.89
HRL,886.0,762.1,1139.9,16.26,-22.27
MEL,297.5,255.0,350.0,16.67,-15.0
RSDC,675.3,578.7,880.0,16.69,-23.26
PSF,11.51,9.86,11.9,16.73,-3.28
C30MF,10.16,8.7,10.71,16.78,-5.14
NTC,890.5,762.5,942.5,16.79,-5.52
SPIL,730.2,625.0,894.5,16.83,-18.37
PRSF,11.51,9.85,12.05,16.85,-4.48
RMF1,9.8,8.38,11.4,16.95,-14.04
AHL,541.0,462.6,765.8,16.95,-29.35
OHL,741.0,633.1,1049.5,17.04,-29.39
MHCL,380.6,325.0,575.0,17.11,-33.81
NMBHF2,9.56,8.16,10.0,17.16,-4.4
NRN,1555.0,1327.0,2444.0,17.18,-36.37
IGI,460.0,392.0,620.0,17.35,-25.81
RSY,10.08,8.58,10.23,17.48,-1.47
BNHC,368.0,313.1,613.8,17.53,-40.05
HIDCL,288.1,245.0,340.0,17.59,-15.26
JBBL,347.0,295.0,413.0,17.63,-15.98
KDBY,10.2,8.67,10.57,17.65,-3.5
NIBSF2,9.5,8.06,10.52,17.87,-9.7
SANIMA,347.1,294.3,391.0,17.94,-11.23
NICSF,9.5,8.04,9.99,18.16,-4.9
H8020,11.81,9.99,12.21,18.22,-3.28
CLI,486.0,411.0,590.0,18.25,-17.63
NYADI,419.0,354.0,663.9,18.36,-36.89
SNLI,488.0,411.6,709.9,18.56,-31.26
BFC,488.0,411.5,612.0,18.59,-20.26
SJLIC,463.4,390.0,489.9,18.82,-5.41
RLFL,473.0,398.0,576.0,18.84,-17.88
MBL,244.0,205.0,272.1,19.02,-10.33
USHEC,488.2,410.0,680.0,19.07,-28.21
MMF1,9.6,8.05,9.95,19.25,-3.52
SPHL,569.0,477.1,826.0,19.26,-31.11
RHPL,301.0,252.3,457.0,19.3,-34.14
SARBTM,907.1,760.2,1048.0,19.32,-13.44
RNLI,498.0,416.0,586.5,19.71,-15.09
KSBBL,484.0,404.1,588.0,19.77,-17.69
KBL,211.0,175.5,233.5,20.23,-9.64
GVL,510.0,424.0,662.0,20.28,-22.96
DHPL,319.0,265.0,427.2,20.38,-25.33
MHL,535.9,445.0,798.0,20.43,-32.84
NWCL,892.1,740.2,1045.0,20.52,-14.63
NIBLSTF,9.47,7.85,10.08,20.64,-6.05
ICFC,670.0,555.0,730.9,20.72,-8.33
GMFIL,475.0,393.1,557.0,20.83,-14.72
CMF2,10.45,8.64,10.86,20.95,-3.78
SIKLES,653.9,540.0,1223.0,21.09,-46.53
KSY,9.95,8.21,10.51,21.19,-5.33
ILBS,963.9,795.2,1311.0,21.21,-26.48
PRIN,766.0,630.0,1088.8,21.59,-29.65
SAPDBL,835.0,686.0,1284.0,21.72,-34.97
KDL,938.9,770.0,1212.0,21.94,-22.53
JOSHI,310.0,254.0,487.0,22.05,-36.34
MBLEF,10.5,8.59,10.5,22.24,0.0
SIGS3,10.4,8.5,11.46,22.35,-9.25
CFCL,545.0,445.1,651.0,22.44,-16.28
MDB,651.2,530.5,729.7,22.75,-10.76
HIDCLP,205.5,167.0,239.0,23.05,-14.02
MEHL,462.0,372.4,611.0,24.06,-24.39
AHPC,301.0,242.5,334.0,24.12,-9.88
MHNL,280.5,226.0,307.0,24.12,-8.63
GLH,283.4,227.4,306.3,24.63,-7.48
GUFL,575.0,460.6,644.0,24.84,-10.71
HPPL,516.0,411.1,711.0,25.52,-27.43
SHPC,558.0,443.1,684.9,25.93,-18.53
STC,6087.2,4832.0,6335.9,25.98,-3.93
NIBLGF,9.9,7.84,11.03,26.28,-10.24
BARUN,369.0,292.1,589.0,26.33,-37.35
PHCL,316.0,249.7,688.5,26.55,-54.1
SAHAS,616.0,483.3,705.0,27.46,-12.62
SINDU,779.0,608.0,1247.0,28.12,-37.53
WNLB,1595.0,1242.1,3731.9,28.41,-57.26
CHDC,2564.0,1990.0,2997.9,28.84,-14.47
GFCL,682.0,528.3,756.8,29.09,-9.88
USHL,759.8,588.0,945.0,29.22,-19.6
UPPER,215.5,166.0,225.0,29.82,-4.22
CKHL,718.0,550.0,804.0,30.55,-10.7
API,340.0,258.8,355.0,31.38,-4.23
LBBL,495.0,376.5,646.3,31.47,-23.41
LEC,236.7,180.0,263.0,31.5,-10.0
SIFC,604.9,459.0,687.4,31.79,-12.0
MKHL,862.0,652.0,1027.0,32.21,-16.07
SHIVM,655.0,495.0,709.0,32.32,-7.62
AKPL,286.0,216.1,306.5,32.35,-6.69
GHL,264.0,197.1,318.0,33.94,-16.98
RFPL,410.0,306.0,785.0,33.99,-47.77
ULHC,551.8,411.7,599.0,34.03,-7.88
TSHL,828.0,616.8,989.0,34.24,-16.28
RHGCL,294.0,217.2,640.0,35.36,-54.06
BHL,223.0,164.0,348.9,35.98,-36.08
SHEL,329.0,241.1,347.8,36.46,-5.41
MPFL,672.0,491.0,713.0,36.86,-5.75
DORDI,293.0,213.1,450.0,37.49,-34.89
HDHPC,224.0,162.0,233.0,38.27,-3.86
CHL,310.5,223.4,551.0,38.99,-43.65
SPDL,429.5,308.9,465.0,39.04,-7.63
SGHC,414.0,296.0,564.0,39.86,-26.6
HURJA,286.4,204.6,297.0,39.98,-3.57
SSHL,215.0,151.0,313.8,42.38,-31.49
UPCL,396.1,277.5,489.0,42.74,-19.0
PMHPL,392.0,272.0,468.0,44.12,-16.24
PPCL,412.0,284.1,424.0,45.02,-2.83
NHPC,263.8,178.6,263.8,47.7,0.0
UMHL,631.6,426.8,706.0,47.99,-10.54
ALBSL,1142.0,771.0,1250.0,48.12,-8.64
KKHC,312.0,208.0,475.9,50.0,-34.44
SBL,395.9,261.0,416.0,51.69,-4.83
MFIL,827.0,545.0,918.0,51.74,-9.91
PPL,404.0,263.2,569.2,53.5,-29.02
TPC,417.8,270.1,616.0,54.68,-32.18
TVCL,633.0,377.6,689.0,67.64,-8.13
UNHPL,491.8,290.0,554.7,69.59,-11.34
RIDI,351.0,203.5,365.2,72.48,-3.89
NGPL,460.0,254.8,479.2,80.53,-4.01
DHEL,740.0,402.2,918.9,83.99,-19.47
BPCL,755.0,380.7,1065.0,98.32,-29.11
BHCL,600.0,292.1,699.0,105.41,-14.16
AKJCL,379.6,172.9,409.0,119.55,-7.19
BUNGAL,666.6,302.4,822.0,120.44,-18.91
NABBC,1539.9,662.0,2060.0,132.61,-25.25
RADHI,875.0,373.0,940.0,134.58,-6.91
SANVI,856.0,359.0,1060.0,138.44,-19.25
MABEL,780.0,317.7,927.0,145.51,-15.86
TTL,936.0,366.1,1262.8,155.67,-25.88
RSML,812.1,300.0,812.1,170.7,0.0
SABBL,862.4,300.0,862.4,187.47,0.0
BANDIPUR,984.0,285.0,1233.0,245.26,-20.19
PURE,1005.0,289.3,1327.9,247.39,-24.32
HIMSTAR,1014.0,252.2,1264.0,302.06,-19.78
NMIC,1367.0,302.3,2703.3,352.2,-49.43
SAIL,1368.0,301.7,1690.0,353.43,-19.05
CREST,1438.0,302.5,2458.2,375.37,-41.5
OMPL,1353.0,270.0,2167.2,401.11,-37.57
JHAPA,1498.0,293.4,1749.0,410.57,-14.35
SYPNL,1891.1,319.8,2255.9,491.34,-16.17
SAGAR,1988.0,319.5,2439.0,522.22,-18.49
SWASTIK,2942.0,391.7,3400.0,651.09,-13.47
