Symbol,Latest_Close,52_Week_Low,Distance_from_Low_%,Date_at_52W_Low
ICFCD83,1115.0,1113.0,0.18,N/A
ADBLD83,1046.1,1042.2,0.37,N/A
NIBD2082,1020.0,1014.3,0.56,N/A
