Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
MLBBL,1062.0,1051.2,1661.0,1.03,-36.06
RBCL,14150.0,14000.0,16261.0,1.07,-12.98
SMATA,722.0,713.5,1055.0,1.19,-31.56
PBLD84,1070.0,1057.2,1158.4,1.21,-7.63
SNLI,411.0,406.0,528.3,1.23,-22.2
NCCD86,1065.0,1052.0,1299.0,1.24,-18.01
SONA,403.0,398.0,510.0,1.26,-20.98
CBBLPO,395.0,390.0,395.0,1.28,0.0
SKBBL,749.8,740.0,954.8,1.32,-21.47
PROFL,418.5,413.0,522.0,1.33,-19.83
JFL,380.3,375.0,495.0,1.41,-23.17
USLB,1121.0,1105.0,2420.0,1.45,-53.68
NWCL,690.0,680.0,1045.0,1.47,-33.97
ULHC,342.0,337.0,599.0,1.48,-42.9
MERO,665.0,655.0,873.5,1.53,-23.87
SBLD84,1045.1,1029.0,1201.0,1.56,-12.98
GLBSL,1732.0,1705.2,2310.0,1.57,-25.02
ALICL,420.0,413.4,507.0,1.6,-17.16
UNHPL,374.0,368.0,571.0,1.63,-34.5
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
SRLI,370.5,363.9,437.7,1.81,-15.35
SBID83,1050.0,1031.0,1226.0,1.84,-14.36
LICN,778.0,763.0,969.0,1.97,-19.71
NIFRAUR85/86,1010.0,990.0,1128.0,2.02,-10.46
MAKAR,420.0,411.0,640.0,2.19,-34.38
SLBSL,945.9,925.0,1612.0,2.26,-41.32
NRM,302.0,295.1,590.0,2.34,-48.81
PMLI,431.1,421.0,543.6,2.4,-20.7
HLI,320.8,313.1,416.0,2.46,-22.88
SJCL,269.9,263.2,365.0,2.55,-26.05
NMBD2085,1136.0,1107.5,1211.0,2.57,-6.19
RBBD83,1037.3,1010.9,1100.0,2.61,-5.7
RNLI,427.0,416.0,520.2,2.64,-17.92
NICAD2091,1032.0,1005.2,1106.0,2.67,-6.69
FOWAD,944.8,920.0,1364.0,2.7,-30.73
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
GBBD85,1061.0,1033.0,1135.0,2.71,-6.52
NADEP,715.0,696.0,897.7,2.73,-20.35
NFS,565.0,550.0,745.0,2.73,-24.16
SHLB,1428.6,1390.0,2055.3,2.78,-30.49
VLBS,658.0,640.0,890.0,2.81,-26.07
KPCL,463.2,450.0,658.0,2.93,-29.6
JSLBB,969.0,941.0,1374.0,2.98,-29.48
PCBLP,103.0,100.0,108.1,3.0,-4.72
NSY,9.2,8.93,10.19,3.02,-9.72
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
MSHL,594.0,576.0,955.0,3.12,-37.8
HLBSL,856.1,830.0,1029.9,3.14,-16.88
SMPDA,753.0,730.0,1155.0,3.15,-34.81
SALICO,588.0,570.0,712.0,3.16,-17.42
SBLD89,1228.1,1190.0,1450.0,3.2,-15.3
SGICP,258.0,250.0,323.0,3.2,-20.12
UMRH,528.5,512.0,666.5,3.22,-20.71
LBL,173.0,167.5,972.0,3.28,-82.2
MHCL,311.0,301.0,472.0,3.32,-34.11
RURU,610.6,591.0,830.0,3.32,-26.43
SMJC,432.2,418.0,596.7,3.4,-27.57
NUBL,602.0,582.2,815.0,3.4,-26.13
MKJC,449.0,434.1,635.0,3.43,-29.29
ICFC,600.0,580.0,715.0,3.45,-16.08
MMKJL,444.0,429.1,699.9,3.47,-36.56
GVL,477.0,461.0,602.0,3.47,-20.76
UAIL,435.6,421.0,550.0,3.47,-20.8
NLG,565.0,546.0,867.0,3.48,-34.83
SJLICP,240.1,232.0,245.0,3.49,-2.0
NMLBBL,512.0,494.7,725.0,3.5,-29.38
MATRI,814.0,786.3,1185.0,3.52,-31.31
NIMBPO,143.9,139.0,174.9,3.53,-17.72
PFL,364.0,351.6,475.5,3.53,-23.45
JBLB,1263.4,1219.9,1644.0,3.57,-23.15
GBLBS,722.9,698.0,876.0,3.57,-17.48
MLBSL,1279.0,1234.1,2324.0,3.64,-44.97
AHL,420.5,405.0,699.0,3.83,-39.84
GMFBS,1158.0,1115.0,1688.0,3.86,-31.4
BHDC,428.0,412.0,616.0,3.88,-30.52
PRVU,187.0,179.9,235.6,3.95,-20.63
CGH,777.7,748.0,1104.0,3.97,-29.56
PRVUPO,104.0,100.0,105.0,4.0,-0.95
SRLIP,208.0,200.0,218.0,4.0,-4.59
SMFBS,1477.0,1420.0,1930.0,4.01,-23.47
UNLB,1262.9,1213.0,2320.0,4.11,-45.56
SICL,613.0,588.8,757.0,4.11,-19.02
SLBBL,802.0,770.1,1003.9,4.14,-20.11
SAEF2,9.13,8.76,10.0,4.22,-8.7
LVF2,9.13,8.76,10.3,4.22,-11.36
SHPC,495.1,475.0,588.0,4.23,-15.8
HLICF,8.6,8.25,10.55,4.24,-18.48
NLIC,731.9,702.0,872.0,4.26,-16.07
IHL,343.0,329.0,638.0,4.26,-46.24
CIT,1700.0,1630.3,1973.0,4.28,-13.84
SFCL,375.0,359.4,565.0,4.34,-33.63
NMBD87/88,1085.1,1040.0,1249.0,4.34,-13.12
MHL,465.0,445.0,580.0,4.49,-19.83
HIDCL,256.0,245.0,307.0,4.49,-16.61
ILI,417.0,399.0,489.6,4.51,-14.83
BNL,14500.0,13872.8,17400.0,4.52,-16.67
RHPL,255.5,244.4,350.0,4.54,-27.0
SIKLES,564.5,540.0,1015.8,4.54,-44.43
SPC,418.5,400.0,577.0,4.62,-27.47
NMIC,900.0,860.0,1555.0,4.65,-42.12
EBLD86,1070.0,1022.0,1150.0,4.7,-6.96
WNLB,1301.0,1242.1,2255.0,4.74,-42.31
KBLD89,1257.0,1200.0,1379.0,4.75,-8.85
NMBMF,609.9,582.0,750.0,4.79,-18.68
HATHY,677.0,646.0,1287.0,4.8,-47.4
LBLD88,1090.0,1040.0,1166.0,4.81,-6.52
MBJC,265.1,252.9,333.0,4.82,-20.39
SBD87,1080.0,1030.0,1210.0,4.85,-10.74
UNL,47400.0,45200.0,49738.9,4.87,-4.7
SWMF,615.0,586.2,774.6,4.91,-20.6
NHDL,637.0,606.3,796.0,5.06,-19.97
KSBBLD87,1100.0,1047.0,1229.0,5.06,-10.5
PRIN,662.0,630.0,796.0,5.08,-16.83
NICL,500.0,475.0,620.2,5.26,-19.38
NICLBSL,554.9,527.0,683.0,5.29,-18.76
GWFD83,1085.0,1030.2,1239.0,5.32,-12.43
NESDO,1454.0,1380.1,1776.0,5.35,-18.13
BEDC,319.4,303.1,774.9,5.38,-58.78
BPCL,644.9,612.0,874.0,5.38,-26.21
KDL,770.1,730.0,1185.0,5.49,-35.01
JBBD87,1106.1,1048.5,1289.0,5.49,-14.19
SGIC,453.9,430.0,579.9,5.56,-21.73
NMB,242.8,230.0,278.0,5.57,-12.66
PBD85,1091.8,1034.1,1150.0,5.58,-5.06
OHL,669.0,633.1,916.0,5.67,-26.97
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
PBLD87,1080.0,1021.3,1150.0,5.75,-6.09
NIMB,193.9,183.3,232.5,5.78,-16.6
MLBL,350.0,330.7,418.0,5.84,-16.27
CBBL,933.5,882.0,1124.0,5.84,-16.95
HBL,194.8,184.0,237.0,5.87,-17.81
EHPL,337.0,318.3,625.5,5.87,-46.12
GBIMESY2,9.0,8.5,10.78,5.88,-16.51
AHPC,264.9,250.1,323.3,5.92,-18.06
LBBLD89,1260.0,1189.0,1346.0,5.97,-6.39
SARBTM,794.9,750.0,958.0,5.99,-17.03
LSH12,9.38,8.85,10.0,5.99,-6.2
NIFRA,248.1,233.9,299.0,6.07,-17.02
SMH,512.0,482.6,1024.8,6.09,-50.04
MFLD85,1116.0,1051.8,1203.0,6.1,-7.23
NRIC,918.0,865.0,1842.0,6.13,-50.16
BOKL,207.3,195.2,688.0,6.2,-69.87
EDBL,578.9,545.0,683.4,6.22,-15.29
HRL,579.0,545.0,1074.8,6.24,-46.13
SJLIC,414.5,390.0,489.9,6.28,-15.39
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
PBD88,1170.0,1100.5,1285.0,6.32,-8.95
KBSH,944.9,888.7,1963.0,6.32,-51.86
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
CHCL,478.9,450.3,529.0,6.35,-9.47
NMB50,10.37,9.75,11.62,6.36,-10.76
MEL,211.5,198.7,328.0,6.44,-35.52
UPCL,348.0,326.9,430.4,6.45,-19.14
SEF2,9.32,8.75,10.0,6.51,-6.8
NICA,324.4,304.5,411.0,6.54,-21.07
NIFRAGED,1010.1,948.0,1200.2,6.55,-15.84
TTL,714.0,670.0,1173.0,6.57,-39.13
ADBL,304.0,285.2,340.0,6.59,-10.59
DOLTI,319.9,300.1,619.0,6.6,-48.32
JLI,351.9,330.1,998.0,6.6,-64.74
BBC,4080.0,3825.0,5600.0,6.67,-27.14
NLICL,575.0,539.0,644.0,6.68,-10.71
SBCF,9.41,8.82,11.16,6.69,-15.68
CIZBD86,1185.0,1110.0,1320.9,6.76,-10.29
MNBBL,363.2,340.1,477.0,6.79,-23.86
KMCDB,785.0,735.0,1189.3,6.8,-33.99
RSY2,9.08,8.5,10.0,6.82,-9.2
NIBLSTF,8.57,8.02,10.85,6.86,-21.01
MCHL,280.0,262.0,553.0,6.87,-49.37
MLBLD89,1279.0,1196.5,1350.0,6.9,-5.26
SWBBL,674.2,630.5,933.9,6.93,-27.81
NYADI,365.0,341.0,482.0,7.04,-24.27
HDL,1175.0,1097.6,1474.0,7.05,-20.28
ICFCD89,1092.0,1020.0,1140.0,7.06,-4.21
CLI,440.0,411.0,526.0,7.06,-16.35
OMPL,908.0,848.0,1575.9,7.08,-42.38
ILBSP,470.5,439.4,624.0,7.08,-24.6
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
RAWA,428.2,399.0,851.7,7.32,-49.72
DLBS,1163.2,1083.8,1595.0,7.33,-27.07
PCBL,241.9,225.0,275.9,7.51,-12.32
NIBLGF,8.86,8.24,11.81,7.52,-24.98
DDBL,853.0,793.0,941.0,7.57,-9.35
SMB,1827.9,1699.0,2408.0,7.59,-24.09
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
STC,5200.0,4832.0,6335.9,7.62,-17.93
SNMAPO,180.0,167.0,180.0,7.78,0.0
SPDL,372.0,345.0,474.0,7.83,-21.52
LSL,219.0,203.0,244.0,7.88,-10.25
NMFBS,1135.0,1051.9,1370.0,7.9,-17.15
SHINED,1081.0,1000.0,1200.0,8.1,-9.92
ENL,823.9,762.0,1091.5,8.12,-24.52
BNHC,282.9,261.3,613.8,8.27,-53.91
NIL,609.0,562.0,725.0,8.36,-16.0
BOKD86,1111.0,1025.1,1145.0,8.38,-2.97
HIDCLP,189.2,174.4,230.6,8.49,-17.95
SFMF,10.2,9.4,11.13,8.51,-8.36
SPL,658.0,606.4,1000.0,8.51,-34.2
NRN,1390.0,1280.0,2300.0,8.59,-39.57
LLBS,889.9,819.4,1093.0,8.6,-18.58
SHINE,414.9,382.0,449.7,8.61,-7.74
GMLI,1099.0,1011.0,2200.0,8.7,-50.05
SHL,504.4,464.0,579.0,8.71,-12.88
NICFC,9.1,8.37,10.06,8.72,-9.54
MMF1,8.94,8.22,10.16,8.76,-12.01
MANDU,833.9,766.0,909.0,8.86,-8.26
NICBF,9.2,8.45,11.2,8.88,-17.86
GCIL,344.0,315.5,510.0,9.03,-32.55
BNT,11625.0,10660.0,12760.0,9.05,-8.89
BHPL,489.9,449.0,820.0,9.11,-40.26
MDB,579.0,530.5,705.8,9.14,-17.97
RSDC,632.0,578.7,763.0,9.21,-17.17
HEIP,320.1,293.1,386.0,9.21,-17.07
LUK,9.8,8.97,11.97,9.25,-18.13
MKHL,500.1,457.0,915.0,9.43,-45.34
NSIF2,10.67,9.75,11.7,9.44,-8.8
IGI,429.0,392.0,543.9,9.44,-21.13
SANVI,587.0,536.0,1060.0,9.51,-44.62
BARUN,320.0,292.1,401.5,9.55,-20.3
CORBL,1058.0,965.0,3183.0,9.64,-66.76
ILBS,894.0,815.0,1311.0,9.69,-31.81
GRDBL,1041.0,949.0,1320.0,9.69,-21.14
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
MHNL,244.9,223.0,324.0,9.82,-24.41
NICAD85/86,1166.0,1061.2,1264.0,9.88,-7.75
SADBL,413.5,376.0,463.0,9.97,-10.69
PMHPL,316.0,287.0,468.0,10.1,-32.48
NLO,269.4,244.33,293.2,10.26,-8.12
GSY,9.6,8.7,10.46,10.34,-8.22
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
MBLD87,1161.0,1050.0,1171.0,10.57,-0.85
CZBIL,202.7,183.0,238.6,10.77,-15.05
RFPL,339.2,306.0,464.2,10.85,-26.93
SCB,659.9,594.9,712.6,10.93,-7.4
KSY,9.11,8.21,10.26,10.96,-11.21
RMF1,9.6,8.65,11.4,10.98,-15.79
NIBSF2,9.0,8.1,11.13,11.11,-19.14
GILB,1133.7,1020.1,1350.0,11.14,-16.02
NBF2,9.88,8.89,10.95,11.14,-9.77
HHL,343.5,309.0,416.6,11.17,-17.55
AKPL,253.2,227.5,317.0,11.3,-20.13
CITY,365.0,327.8,649.0,11.35,-43.76
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
CYCL,1355.0,1216.0,1905.0,11.43,-28.87
SPIL,696.6,625.0,844.1,11.46,-17.47
SPHL,532.0,477.1,708.0,11.51,-24.86
SBI,404.9,363.0,441.0,11.54,-8.19
SIFC,512.0,459.0,687.4,11.55,-25.52
LBBL,483.5,433.0,580.0,11.66,-16.64
SDBD87,1167.7,1045.7,1241.0,11.67,-5.91
SADBLP,220.0,197.0,234.0,11.68,-5.98
CBLD88,1238.0,1108.0,1325.0,11.73,-6.57
NICSF,9.0,8.04,9.97,11.94,-9.73
SMHL,496.0,443.0,995.0,11.96,-50.15
SINDU,684.0,608.0,919.9,12.5,-25.64
DHPL,286.0,254.0,345.0,12.6,-17.1
NMBHF2,9.65,8.57,10.2,12.6,-5.39
HPPL,383.5,340.1,605.0,12.76,-36.61
SLCF,9.7,8.6,11.99,12.79,-19.1
RLFL,449.0,398.0,514.9,12.81,-12.8
ACLBSL,937.0,827.9,1157.0,13.18,-19.01
CHDC,2228.0,1967.0,2717.0,13.27,-18.0
MNMF1,9.69,8.53,10.4,13.6,-6.83
FMDBL,830.0,730.0,982.0,13.7,-15.48
GMFIL,447.0,393.1,540.0,13.71,-17.22
SAGF,10.0,8.79,11.31,13.77,-11.58
JOSHI,280.0,246.0,388.6,13.82,-27.95
NICGF2,9.5,8.33,10.13,14.05,-6.22
GFCL,603.0,528.3,738.0,14.14,-18.29
MSLB,1245.0,1089.9,1634.0,14.23,-23.81
CKHL,600.6,525.0,804.0,14.4,-25.3
SFEF,10.1,8.82,10.65,14.51,-5.16
CMF2,9.9,8.64,10.86,14.58,-8.84
JBBL,338.0,295.0,395.0,14.58,-14.43
GLH,261.1,227.4,328.2,14.82,-20.44
SAPDBL,787.8,686.0,1065.7,14.84,-26.08
GIBF1,10.69,9.3,11.67,14.95,-8.4
MEN,615.0,535.0,683.4,14.95,-10.01
RMF2,10.1,8.78,10.71,15.03,-5.7
C30MF,10.03,8.7,10.5,15.29,-4.48
TAMOR,457.0,396.4,526.0,15.29,-13.12
GBBL,423.7,367.4,449.4,15.32,-5.72
GBIME,252.9,218.9,270.6,15.53,-6.54
NTC,883.0,762.5,942.5,15.8,-6.31
PURE,819.0,706.2,1262.0,15.97,-35.1
USHL,543.0,468.1,945.0,16.0,-42.54
USHEC,501.2,432.0,539.1,16.02,-7.03
NBF3,9.72,8.35,10.67,16.41,-8.9
KBLD90,1383.2,1187.0,1500.0,16.53,-7.79
UPPER,193.5,166.0,242.6,16.57,-20.24
NABIL,549.9,471.0,568.0,16.75,-3.19
SHEL,306.0,262.0,361.0,16.79,-15.24
HEI,535.0,458.0,610.0,16.81,-12.3
SEF,10.05,8.6,11.53,16.86,-12.84
RADHI,724.0,618.8,940.0,17.0,-22.98
TSHL,361.0,308.1,900.0,17.17,-59.89
BFC,485.0,411.5,562.0,17.86,-13.7
PPCL,334.9,284.1,462.0,17.88,-27.51
H8020,11.8,10.0,12.56,18.0,-6.05
RSDCP,366.0,310.0,366.0,18.06,0.0
UMHL,585.0,495.0,706.0,18.18,-17.14
KSBBL,479.4,404.1,555.3,18.63,-13.67
AVYAN,1075.0,906.0,1366.0,18.65,-21.3
NIB,251.0,211.0,1224.0,18.96,-79.49
DORDI,254.0,213.1,327.4,19.19,-22.42
HURJA,244.4,204.6,312.1,19.45,-21.69
GUFL,551.0,460.6,644.0,19.63,-14.44
CREST,1179.0,985.2,1588.0,19.67,-25.76
NBL,269.8,225.4,302.9,19.7,-10.93
SIGS2,10.7,8.9,11.7,20.22,-8.55
MBLEF,10.38,8.63,10.8,20.28,-3.89
CHL,269.0,223.4,332.5,20.41,-19.1
SHIVM,631.0,524.0,730.0,20.42,-13.56
UHEWA,628.9,521.0,692.6,20.71,-9.2
ALBSL,1122.9,930.0,1334.0,20.74,-15.82
CIZBD90,1220.0,1010.0,1315.0,20.79,-7.22
NGPL,414.9,343.0,502.0,20.96,-17.35
PHCL,302.4,249.7,497.6,21.11,-39.23
PSF,12.01,9.91,13.0,21.19,-7.62
MBL,249.0,205.0,284.0,21.46,-12.32
RSY,10.5,8.63,10.7,21.67,-1.87
NABBC,811.0,662.0,1835.0,22.51,-55.8
RHGCL,266.7,217.2,353.0,22.79,-24.45
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
TRH,840.0,681.1,992.0,23.33,-15.32
PPL,325.0,263.2,425.0,23.48,-23.53
KBL,216.8,175.5,256.0,23.53,-15.31
SBLPO,210.0,169.0,223.0,24.26,-5.83
SIGS3,10.57,8.5,11.58,24.35,-8.72
RLI,387.0,310.0,818.0,24.84,-52.69
SANIMA,370.0,295.0,390.6,25.42,-5.27
TVCL,475.0,377.6,689.0,25.79,-31.06
GHL,249.0,197.1,290.0,26.33,-14.14
SAHAS,677.0,535.3,716.6,26.47,-5.53
SLI,396.8,311.5,701.7,27.38,-43.45
KDBY,11.1,8.67,12.54,28.03,-11.48
LEC,230.7,180.0,276.0,28.17,-16.41
SBL,411.0,320.5,424.7,28.24,-3.23
API,332.9,258.8,370.0,28.63,-10.03
BHL,211.0,164.0,264.4,28.66,-20.2
MPFL,633.3,491.0,744.0,28.98,-14.88
PRSF,12.72,9.85,13.61,29.14,-6.54
MLBLPO,201.0,155.0,232.0,29.68,-13.36
HDHPC,212.0,162.0,274.0,30.86,-22.63
KEF,10.9,8.31,11.3,31.17,-3.54
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
SAPIL,396.7,300.0,345.0,32.23,14.99
TPC,363.4,270.1,450.0,34.54,-19.24
SSHL,204.6,151.0,251.0,35.5,-18.49
MFIL,757.0,545.0,938.0,38.9,-19.3
SHBL,490.0,352.0,1428.0,39.2,-65.69
CFCL,639.0,445.1,699.0,43.56,-8.58
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
DHEL,594.0,402.2,918.9,47.69,-35.36
NHPC,268.0,178.6,340.0,50.06,-21.18
MEPDL,456.2,300.0,396.7,52.07,15.0
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
KKHC,352.3,208.0,360.0,69.38,-2.14
CBL,214.0,125.0,369.0,71.2,-42.01
SGHL,518.2,299.3,587.0,73.14,-11.72
BHCL,522.1,292.1,699.0,78.74,-25.31
TPKHL,542.0,300.0,772.5,80.67,-29.84
RIDI,367.9,203.5,415.0,80.79,-11.35
KAHL,536.0,295.4,613.0,81.45,-12.56
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
MABEL,604.9,317.7,927.0,90.4,-34.75
BUNGAL,580.1,302.4,895.0,91.83,-35.18
PROFLP,236.0,118.0,261.0,100.0,-9.58
GRDBLP,570.0,277.0,649.0,105.78,-12.17
YMHL,623.0,300.0,797.6,107.67,-21.89
AKJCL,360.0,172.9,461.4,108.21,-21.98
PCIL,639.0,300.0,1280.0,113.0,-50.08
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,671.0,300.0,875.5,123.67,-23.36
SIPD,669.0,284.3,1216.8,135.31,-45.02
BANDIPUR,693.5,285.0,1233.0,143.33,-43.76
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BJHL,696.0,270.1,1305.0,157.68,-46.67
APHL,805.0,299.7,1053.4,168.6,-23.58
KHPL,810.0,300.0,1324.8,170.0,-38.86
HIMSTAR,690.0,252.2,1264.0,173.59,-45.41
SOPL,796.0,276.5,1217.0,187.88,-34.59
SKHL,870.0,300.0,1360.0,190.0,-36.03
RLEL,890.0,300.0,1592.3,196.67,-44.11
SNORL,895.0,298.7,1017.1,199.63,-12.0
SABBL,930.0,300.0,2000.0,210.0,-53.5
SKHEL,980.0,284.3,2069.4,244.71,-52.64
SAIL,1099.0,301.7,1690.0,264.27,-34.97
JHAPA,1084.9,293.4,1929.0,269.77,-43.76
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1293.0,319.8,2255.9,304.32,-42.68
GLICL,344.0,84.0,1400.0,309.52,-75.43
SWASTIK,2000.0,391.7,3400.0,410.59,-41.18
ECL,1534.1,296.6,1980.0,417.23,-22.52
SAGAR,1653.0,319.5,2439.0,417.37,-32.23
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,680.0,101.7,1450.6,568.63,-53.12
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2556.0,300.0,5049.0,752.0,-49.38
RHPC,840.0,69.0,1118.0,1117.39,-24.87
