Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
LVF2,9.55,8.76,11.45,9.02,-16.59
NLICL,588.0,539.0,738.0,9.09,-20.33
PBD88,1189.1,1090.0,1274.0,9.09,-6.66
LICN,843.4,773.0,1415.0,9.11,-40.4
NLIC,766.0,702.0,890.0,9.12,-13.93
BBC,4889.0,4480.0,6661.6,9.13,-26.61
EDBL,595.4,545.0,838.2,9.25,-28.97
NIBD84,1107.4,1013.1,1130.0,9.31,-2.0
NICFC,9.15,8.37,10.4,9.32,-12.02
MCHL,451.1,412.5,714.0,9.36,-36.82
MBL,224.2,205.0,272.1,9.37,-17.6
NLICLP,321.0,293.5,343.0,9.37,-6.41
HHL,340.0,310.7,635.0,9.43,-46.46
NRM,427.0,390.1,645.0,9.46,-33.8
KBLD89,1242.1,1134.6,1335.0,9.47,-6.96
UHEWA,556.8,508.5,993.4,9.5,-43.95
MNMF1,9.34,8.53,10.11,9.5,-7.62
GSY,9.53,8.7,10.3,9.54,-7.48
KPCL,538.0,491.0,711.0,9.57,-24.33
SFCL,394.0,359.4,660.0,9.63,-40.3
SIGS2,9.77,8.9,11.7,9.78,-16.5
JFL,433.9,395.0,625.0,9.85,-30.58
NESDO,1516.0,1380.1,2489.0,9.85,-39.09
GBLBS,767.0,698.0,987.0,9.89,-22.29
HLBSL,920.0,837.0,1134.0,9.92,-18.87
MBLD87,1123.0,1021.0,1169.0,9.99,-3.93
KKHC,228.9,208.0,475.9,10.05,-51.9
SBCF,9.58,8.7,12.03,10.11,-20.37
MEN,589.2,535.0,683.4,10.13,-13.78
BOKD86,1108.0,1005.5,1139.3,10.19,-2.75
SBI,400.0,363.0,452.0,10.19,-11.5
NLO,269.4,244.33,293.2,10.26,-8.12
ALICL,474.1,430.0,831.0,10.26,-42.95
NSIF2,10.75,9.75,11.93,10.26,-9.89
MERO,737.7,668.0,1000.0,10.43,-26.23
FMDBL,792.9,718.0,1038.8,10.43,-23.67
BNT,11777.0,10660.0,14680.0,10.48,-19.78
SBD89,1230.0,1112.6,1260.0,10.55,-2.38
SJCL,295.2,267.0,378.7,10.56,-22.05
GBIMESY2,9.41,8.5,10.18,10.71,-7.56
CGH,886.9,800.2,1150.0,10.83,-22.88
VLUCL,572.1,516.0,802.0,10.87,-28.67
RHPL,280.0,252.3,487.3,10.98,-42.54
RNLI,462.0,416.0,593.0,11.06,-22.09
HLICF,9.71,8.74,10.28,11.1,-5.54
DOLTI,523.0,470.6,815.7,11.13,-35.88
HRL,847.0,762.1,1156.0,11.14,-26.73
UPPER,184.7,166.0,228.0,11.27,-18.99
HEI,510.0,458.0,685.0,11.35,-25.55
NICBF,9.45,8.48,10.93,11.44,-13.54
NYADI,395.0,354.0,880.0,11.58,-55.11
TRH,760.2,681.1,1190.0,11.61,-36.12
RAWA,766.0,686.0,990.0,11.66,-22.63
EHPL,430.0,385.0,937.0,11.69,-54.11
SHINED,1117.0,1000.0,1200.0,11.7,-6.92
SAGF,9.82,8.79,11.31,11.72,-13.17
NMBD89/90,1274.0,1140.0,1336.0,11.75,-4.64
JSLBB,1184.0,1059.0,1860.4,11.8,-36.36
NTC,852.9,762.5,996.3,11.86,-14.39
LBBLD89,1270.0,1135.3,1346.0,11.86,-5.65
MMKJL,591.0,528.2,838.3,11.89,-29.5
NICSF,9.0,8.04,9.99,11.94,-9.91
SMHL,548.9,490.1,1275.0,12.0,-56.95
LUK,10.05,8.97,11.97,12.04,-16.04
SJLIC,437.5,390.0,504.0,12.18,-13.19
SLCF,9.65,8.6,11.99,12.21,-19.52
RMF1,9.41,8.38,11.4,12.29,-17.46
PHCL,280.4,249.7,745.6,12.29,-62.39
PROFL,473.5,421.4,650.1,12.36,-27.17
KEF,9.34,8.31,10.42,12.39,-10.36
SMH,770.0,685.1,1142.0,12.39,-32.57
SPL,860.0,765.0,1045.0,12.42,-17.7
SEF,9.67,8.6,11.5,12.44,-15.91
IHL,552.1,490.0,838.0,12.67,-34.12
BHPL,566.9,503.1,1308.4,12.68,-56.67
SNLI,464.0,411.6,744.5,12.73,-37.68
SMB,1928.0,1710.1,3309.9,12.74,-41.75
SMFBS,1679.9,1490.0,2215.0,12.74,-24.16
PMLI,502.0,445.0,665.0,12.81,-24.51
PSF,11.07,9.81,11.9,12.84,-6.97
CBBL,927.2,821.5,1144.8,12.87,-19.01
KSBBL,456.9,404.1,588.0,13.07,-22.3
NABILD87,1176.0,1040.0,1200.0,13.08,-2.0
RMF2,9.89,8.73,10.58,13.29,-6.52
SFEF,10.0,8.82,11.12,13.38,-10.07
PRIN,715.0,630.0,1088.8,13.49,-34.33
SIKLES,612.9,540.0,1475.0,13.5,-58.45
DHPL,301.0,265.0,427.2,13.58,-29.54
NMBMF,677.1,596.0,876.0,13.61,-22.71
NICGF2,9.48,8.33,9.98,13.81,-5.01
SPIL,711.3,625.0,980.4,13.81,-27.45
GLH,259.0,227.4,306.3,13.9,-15.44
JBBL,336.0,295.0,413.0,13.9,-18.64
MHL,507.3,445.0,930.6,14.0,-45.49
HIDCLP,188.9,165.6,239.0,14.07,-20.96
NADEP,794.0,696.0,1046.0,14.08,-24.09
RSY,9.8,8.58,10.09,14.22,-2.87
LLBS,988.1,865.0,1367.3,14.23,-27.73
CLI,470.0,411.0,774.9,14.36,-39.35
API,296.0,258.8,335.0,14.37,-11.64
RSDC,662.0,578.7,880.0,14.39,-24.77
LBLD88,1160.0,1013.1,1166.0,14.5,-0.51
SARBTM,871.0,760.2,1048.0,14.58,-16.89
NBF3,9.57,8.35,10.67,14.61,-10.31
MKJC,545.0,475.5,635.0,14.62,-14.17
HPPL,472.0,411.1,711.0,14.81,-33.61
STC,5551.0,4832.0,5800.0,14.88,-4.29
RLFL,458.3,398.0,703.8,15.15,-34.88
C30MF,9.97,8.65,10.71,15.26,-6.91
SAHAS,557.6,483.3,705.0,15.37,-20.91
GIBF1,10.74,9.3,11.68,15.48,-8.05
NFS,666.0,576.0,859.6,15.62,-22.52
OHL,732.5,633.1,1100.0,15.7,-33.41
PRSF,11.25,9.72,12.05,15.74,-6.64
SANIMA,330.0,285.0,391.0,15.79,-15.6
NIL,650.9,562.0,831.3,15.82,-21.7
NHPC,207.0,178.6,244.5,15.9,-15.34
GVL,491.9,424.0,662.0,16.01,-25.69
BFC,477.6,411.5,704.0,16.06,-32.16
NMBHF2,9.5,8.16,10.0,16.42,-5.0
NIBSF2,9.33,8.01,9.73,16.48,-4.11
KSY,9.57,8.21,10.64,16.57,-10.06
LEC,210.0,180.0,263.0,16.67,-20.15
KDBY,10.12,8.67,10.57,16.72,-4.26
JOSHI,297.0,254.0,488.5,16.93,-39.2
MBLEF,10.07,8.59,10.2,17.23,-1.27
GHL,231.2,197.1,318.0,17.3,-27.3
NIBLGF,9.2,7.84,10.09,17.35,-8.82
CMF2,10.16,8.64,10.86,17.59,-6.45
SPC,519.0,441.0,722.0,17.69,-28.12
RIDI,239.7,203.5,302.0,17.79,-20.63
H8020,11.62,9.86,12.21,17.85,-4.83
NRN,1565.0,1327.0,2444.0,17.94,-35.97
MSLB,1334.0,1130.2,1710.0,18.03,-21.99
ICFC,658.1,555.0,730.9,18.58,-9.96
MHNL,268.7,226.0,316.0,18.89,-14.97
BHDC,507.9,426.0,729.0,19.23,-30.33
SHEL,287.5,241.1,347.8,19.25,-17.34
MMF1,9.6,8.05,9.95,19.25,-3.52
HURJA,244.0,204.6,283.4,19.26,-13.9
NIBLSTF,9.37,7.85,10.08,19.36,-7.04
USHEC,489.8,410.0,750.9,19.46,-34.77
MEHL,446.0,372.4,696.0,19.76,-35.92
GMFIL,472.9,393.1,592.5,20.3,-20.19
MDB,640.0,530.5,764.0,20.64,-16.23
SHPC,534.9,443.1,684.9,20.72,-21.9
SIGS3,10.32,8.5,11.46,21.41,-9.95
BHL,199.2,164.0,405.0,21.46,-50.81
WNLB,1510.0,1242.1,4271.0,21.57,-64.65
GRDBL,1148.5,944.0,1668.4,21.66,-31.16
AKPL,263.9,216.1,306.5,22.12,-13.9
ULHC,503.0,411.7,693.0,22.18,-27.42
SPHL,585.0,477.1,898.8,22.62,-34.91
SHIVM,609.0,495.0,709.0,23.03,-14.1
GUFL,567.4,460.6,685.4,23.19,-17.22
CHDC,2369.0,1920.0,2997.9,23.39,-20.98
ILBS,983.0,795.2,1311.0,23.62,-25.02
GFCL,654.0,528.3,811.0,23.79,-19.36
CHL,280.0,223.4,599.7,25.34,-53.31
NWCL,929.0,740.2,1147.0,25.51,-19.01
CFCL,560.0,445.1,701.0,25.81,-20.11
MLBLPO,195.0,155.0,232.0,25.81,-15.95
PMHPL,344.9,272.0,468.0,26.8,-26.3
HDHPC,205.7,162.0,225.9,26.98,-8.94
KDL,980.1,770.0,1306.3,27.29,-24.97
TSHL,786.0,616.8,993.8,27.43,-20.91
LBBL,480.0,376.5,646.3,27.49,-25.73
RHGCL,280.0,217.2,708.0,28.91,-60.45
NRIC,1239.0,960.4,1842.0,29.01,-32.74
SAPDBL,887.0,686.0,1437.2,29.3,-38.28
SSHL,195.4,151.0,313.8,29.4,-37.73
DORDI,276.0,213.1,696.0,29.52,-60.34
USHL,766.9,588.0,945.0,30.43,-18.85
MKHL,851.0,652.0,1027.0,30.52,-17.14
MPFL,642.9,491.0,775.0,30.94,-17.05
BARUN,383.0,292.1,589.0,31.12,-34.97
CKHL,723.0,550.0,899.0,31.45,-19.58
PPCL,375.0,284.1,409.9,32.0,-8.51
SPDL,407.9,308.9,465.0,32.05,-12.28
CORBL,1925.0,1431.0,2800.0,34.52,-31.25
UPCL,376.0,277.5,489.0,35.5,-23.11
KBLD90,1500.0,1099.7,1500.0,36.4,0.0
RFPL,420.0,306.0,950.0,37.25,-55.79
SIFC,635.0,459.0,687.4,38.34,-7.62
SINDU,842.0,608.0,1482.0,38.49,-43.18
TVCL,537.0,377.6,616.0,42.21,-12.82
SGHC,422.9,296.0,649.5,42.87,-34.89
BNHC,562.0,393.0,608.0,43.0,-7.57
TPC,393.9,270.1,671.6,45.83,-41.35
SBL,380.8,261.0,416.0,45.9,-8.46
MFIL,796.0,545.0,873.0,46.06,-8.82
ALBSL,1155.0,771.0,1250.0,49.81,-7.6
PPL,408.8,263.2,635.0,55.32,-35.62
NGPL,417.8,254.8,465.0,63.97,-10.15
UNHPL,497.0,290.0,554.7,71.38,-10.4
UMHL,633.0,367.0,706.0,72.48,-10.34
DHEL,760.0,402.2,918.9,88.96,-17.29
BPCL,740.0,380.7,1065.0,94.38,-30.52
AKJCL,354.2,172.9,354.2,104.86,0.0
BHCL,620.0,292.1,699.0,112.26,-11.3
RADHI,850.0,373.0,905.6,127.88,-6.14
BUNGAL,705.0,302.4,822.0,133.13,-14.23
SANVI,895.0,359.0,1060.0,149.3,-15.57
MABEL,799.0,317.7,927.0,151.5,-13.81
NABBC,1713.6,662.0,2060.0,158.85,-16.82
TTL,970.0,366.1,1262.8,164.95,-23.19
PURE,1070.0,289.3,1327.9,269.86,-19.42
BANDIPUR,1126.0,285.0,1233.0,295.09,-8.68
HIMSTAR,1037.5,252.2,1264.0,311.38,-17.92
NMIC,1357.0,302.3,2703.3,348.89,-49.8
CREST,1468.0,302.5,2458.2,385.29,-40.28
SAIL,1480.0,301.7,1690.0,390.55,-12.43
JHAPA,1440.0,293.4,1749.0,390.8,-17.67
OMPL,1419.0,270.0,2167.2,425.56,-34.52
GMLI,1781.0,301.0,2778.0,491.69,-35.89
SYPNL,2075.0,319.8,2255.9,548.84,-8.02
SAGAR,2120.0,319.5,2439.0,563.54,-13.08
SWASTIK,2960.0,391.7,3400.0,655.68,-12.94
