Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
GILB,1060.0,1020.1,1441.6,3.91,-26.47
SRLIP,208.0,200.0,218.0,4.0,-4.59
JOSHI,255.9,246.0,388.6,4.02,-34.15
CITY,341.1,327.8,998.4,4.06,-65.84
SRLI,378.8,363.9,451.1,4.09,-16.03
GVL,480.0,461.0,662.0,4.12,-27.49
NMB,239.5,230.0,283.0,4.13,-15.37
NBLD82,1086.0,1042.5,1140.0,4.17,-4.74
SMFBS,1480.0,1420.0,2026.0,4.23,-26.95
NICD83/84,1079.9,1036.0,1149.0,4.24,-6.01
PROFL,433.0,415.0,589.2,4.34,-26.51
SFCL,375.0,359.4,565.0,4.34,-33.63
KBSH,1200.1,1150.0,2189.0,4.36,-45.18
NMB50,10.18,9.75,11.93,4.41,-14.67
UNL,47200.0,45200.0,50724.0,4.42,-6.95
ULHC,358.2,343.0,599.0,4.43,-40.2
MANDU,800.0,766.0,970.0,4.44,-17.53
SICL,615.0,588.8,828.0,4.45,-25.72
IHL,343.8,329.0,640.0,4.5,-46.28
HHL,323.0,309.0,459.0,4.53,-29.63
CBBL,922.0,882.0,1144.8,4.54,-19.46
RURU,618.0,591.0,853.0,4.57,-27.55
SWMF,618.0,591.0,868.1,4.57,-28.81
SMH,504.8,482.6,1024.8,4.6,-50.74
GBLBS,730.1,698.0,950.0,4.6,-23.15
UPCL,342.0,326.9,463.0,4.62,-26.13
NWCL,723.0,691.0,1045.0,4.63,-30.81
CHDC,2060.2,1967.0,2997.9,4.74,-31.28
HLBSL,869.4,830.0,1100.0,4.75,-20.96
NMFBS,1102.0,1051.9,1504.0,4.76,-26.73
AHPC,262.1,250.1,334.0,4.8,-21.53
NSIF2,10.23,9.75,11.93,4.92,-14.25
FOWAD,979.0,933.0,1364.0,4.93,-28.23
PCBLP,105.0,100.0,108.1,5.0,-2.87
MCHL,275.1,262.0,584.0,5.0,-52.89
HBLD83,1050.1,1000.0,1111.0,5.01,-5.48
SPL,662.0,630.4,1035.0,5.01,-36.04
GMLI,1169.9,1114.0,2281.7,5.02,-48.73
GMFBS,1188.0,1130.5,1871.0,5.09,-36.5
UNLB,1275.0,1213.0,2480.0,5.11,-48.59
KMCDB,772.6,735.0,1223.0,5.12,-36.83
SPC,420.9,400.0,591.0,5.22,-28.78
MEL,214.5,203.8,341.0,5.25,-37.1
NYADI,359.0,341.0,487.5,5.28,-26.36
MHNL,235.0,223.0,324.0,5.38,-27.47
MHL,469.0,445.0,664.0,5.39,-29.37
PRVU,189.6,179.9,250.9,5.39,-24.43
SHL,489.5,464.0,619.0,5.5,-20.92
BOKD86KA,1169.0,1108.1,1247.0,5.5,-6.26
CHCL,475.1,450.3,584.0,5.51,-18.65
USHL,494.0,468.1,945.0,5.53,-47.72
MKCL,1101.0,1043.0,1900.0,5.56,-42.05
ENL,805.0,762.0,1225.0,5.64,-34.29
NBBD2085,1140.0,1078.6,1206.3,5.69,-5.5
HBL,194.5,184.0,261.0,5.71,-25.48
JSLBB,999.0,945.0,1485.0,5.71,-32.73
EBLD85,1160.0,1097.0,1250.0,5.74,-7.2
RNLI,440.0,416.0,526.0,5.77,-16.35
BGWT,546.0,516.1,1049.0,5.79,-47.95
SRBLD83,1098.9,1038.8,1126.0,5.79,-2.41
CLI,435.1,411.0,540.0,5.86,-19.43
SJLIC,413.0,390.0,489.9,5.9,-15.7
SBLD84,1090.0,1029.0,1201.0,5.93,-9.24
DOLTI,317.9,300.1,642.6,5.93,-50.53
LSL,215.1,203.0,252.0,5.96,-14.64
ILBS,864.0,815.0,1311.0,6.01,-34.1
SHLB,1479.0,1395.0,2170.0,6.02,-31.84
SCBD,1145.0,1080.0,1236.0,6.02,-7.36
CIZBD86,1177.0,1110.0,1320.9,6.04,-10.89
PRIN,668.1,630.0,960.3,6.05,-30.43
SALICO,605.0,570.1,765.9,6.12,-21.01
UHEWA,553.0,521.0,692.6,6.14,-20.16
RBCL,14879.0,14015.0,16900.0,6.16,-11.96
MLBSL,1734.0,1633.0,2400.0,6.18,-27.75
SBID83,1088.4,1025.0,1226.0,6.19,-11.22
BOKL,207.3,195.2,688.0,6.2,-69.87
MATRI,839.0,790.0,1347.0,6.2,-37.71
NESDO,1466.0,1380.1,1879.0,6.22,-21.98
NADEP,739.5,696.0,1046.0,6.25,-29.3
MEN,568.9,535.0,683.4,6.34,-16.75
SFMF,10.0,9.4,11.74,6.38,-14.82
BNHC,278.0,261.3,613.8,6.39,-54.71
SAPDBL,730.1,686.0,1089.0,6.43,-32.96
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
RFPL,326.0,306.0,785.0,6.54,-58.47
JLI,351.9,330.1,998.0,6.6,-64.74
PCBL,239.9,225.0,290.0,6.62,-17.28
MNBBL,362.9,340.1,503.0,6.7,-27.85
NRIC,923.0,865.0,1842.0,6.71,-49.89
NICA,325.1,304.5,428.4,6.77,-24.11
GBBD85,1100.0,1030.0,1135.0,6.8,-3.08
NLIC,749.8,702.0,890.0,6.81,-15.75
GLH,243.0,227.4,328.2,6.86,-25.96
MNBBLP,236.2,221.0,256.0,6.88,-7.73
STC,5169.0,4832.0,6335.9,6.97,-18.42
ICFCD83,1154.0,1078.3,1368.9,7.02,-15.7
ILBSP,470.5,439.4,624.0,7.08,-24.6
ADBLD83,1095.0,1022.0,1160.0,7.14,-5.6
DDBL,850.0,793.0,1010.0,7.19,-15.84
SGIC,469.0,437.0,632.0,7.32,-25.79
KDL,784.0,730.0,1200.0,7.4,-34.67
NLICL,579.0,539.0,691.0,7.42,-16.21
SADBL,404.0,376.0,526.5,7.45,-23.27
SMB,1827.0,1699.0,2600.0,7.53,-29.73
CZBIL,196.9,183.0,240.1,7.6,-17.99
OHL,682.0,633.1,948.0,7.72,-28.06
GCIL,340.0,315.5,579.0,7.77,-41.28
SNMAPO,180.0,167.0,180.0,7.78,0.0
HIDCLP,188.0,174.4,239.0,7.8,-21.34
NMLBBL,534.9,496.1,807.0,7.82,-33.72
NICL,512.9,475.0,699.9,7.98,-26.72
PBLD84,1147.9,1062.1,1158.4,8.08,-0.91
SGHC,320.0,296.0,501.8,8.11,-36.23
BPCL,668.0,617.5,1065.0,8.18,-37.28
NICFC,9.06,8.37,10.4,8.24,-12.88
SBI,392.9,363.0,452.0,8.24,-13.08
DHPL,275.0,254.0,362.9,8.27,-24.22
NSY,9.75,9.0,10.19,8.33,-4.32
ADBL,309.0,285.2,344.9,8.35,-10.41
NICAD2091,1090.0,1005.2,1106.0,8.44,-1.45
SPDL,382.9,353.1,474.0,8.44,-19.22
NIL,610.0,562.0,783.9,8.54,-22.18
SHINE,415.0,382.0,499.0,8.64,-16.83
NIFRAUR85/86,1065.0,980.0,1128.0,8.67,-5.59
GWFD83,1153.0,1061.0,1274.8,8.67,-9.55
WNLB,1350.1,1242.1,2561.0,8.69,-47.28
NIBD84,1102.0,1013.1,1130.0,8.78,-2.48
NBLD85,1100.0,1010.5,1187.0,8.86,-7.33
SBD89,1236.0,1135.1,1320.0,8.89,-6.36
BNT,11610.0,10660.0,13205.0,8.91,-12.08
PBD85,1125.0,1033.0,1150.0,8.91,-2.17
MAKAR,488.0,448.0,690.0,8.93,-29.28
NUBL,635.0,582.2,854.4,9.07,-25.68
GHL,215.0,197.1,290.0,9.08,-25.86
SBLD89,1300.0,1190.0,1450.0,9.24,-10.34
NICBF,9.24,8.45,11.2,9.35,-17.5
NMBD2085,1211.0,1107.5,1195.0,9.35,1.34
AKPL,249.0,227.5,317.0,9.45,-21.45
GRDBL,1038.9,949.0,1579.0,9.47,-34.21
SMHL,485.0,443.0,1230.0,9.48,-60.57
BARUN,319.9,292.1,449.8,9.52,-28.88
GBIME,240.0,218.9,278.9,9.64,-13.95
PBLD87,1120.0,1021.3,1150.0,9.66,-2.61
MDB,582.0,530.5,729.7,9.71,-20.24
ICFCD89,1119.0,1020.0,1140.0,9.71,-1.84
GBBL,403.8,367.4,498.0,9.91,-18.92
LBBLD89,1308.0,1189.0,1346.0,10.01,-2.82
PMHPL,315.8,287.0,468.0,10.03,-32.52
NIFRAGED,1043.3,948.0,1200.2,10.05,-13.07
EBLD86,1125.0,1022.0,1150.0,10.08,-2.17
SINDU,670.0,608.0,919.9,10.2,-27.17
TAMOR,437.0,396.4,576.0,10.24,-24.13
NLO,269.4,244.33,293.2,10.26,-8.12
MLBLD89,1320.0,1196.5,1350.0,10.32,-2.22
LUK,9.9,8.97,11.97,10.37,-17.29
SBCF,9.75,8.82,12.03,10.54,-18.95
SBIBD86,1161.0,1050.0,1222.0,10.57,-4.99
LBLD88,1150.0,1040.0,1166.0,10.58,-1.37
HURJA,226.5,204.6,312.1,10.7,-27.43
NICAD85/86,1174.0,1060.0,1264.0,10.75,-7.12
SIFC,509.0,459.0,687.4,10.89,-25.95
RBBF40,9.99,8.98,10.36,11.25,-3.57
NABILD87,1158.0,1040.0,1200.0,11.35,-3.5
KBLD89,1314.0,1180.0,1379.0,11.36,-4.71
NBF2,9.9,8.89,11.1,11.36,-10.81
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
LVF2,9.77,8.76,11.45,11.53,-14.67
DLBS,1209.0,1083.8,1684.0,11.55,-28.21
CORBL,1596.5,1431.0,3183.0,11.57,-49.84
LBBL,483.4,433.0,646.3,11.64,-25.21
SADBLP,220.0,197.0,234.0,11.68,-5.98
GFCL,590.1,528.3,756.8,11.7,-22.03
BOKD86,1145.0,1025.1,1139.3,11.7,0.5
LBLD86,1229.0,1098.0,1240.0,11.93,-0.89
SCB,666.1,594.9,712.6,11.97,-6.53
LLBS,919.9,819.4,1300.5,12.27,-29.27
RSDC,649.8,578.7,880.0,12.29,-26.16
NIBSF2,9.1,8.1,11.13,12.35,-18.24
NTC,857.5,762.5,942.5,12.46,-9.02
MBLD87,1171.0,1041.2,1169.0,12.47,0.17
ACLBSL,932.0,827.9,1240.0,12.57,-24.84
NIBLSTF,9.04,8.02,10.85,12.72,-16.68
LEC,203.0,180.0,276.0,12.78,-26.45
SBD87,1150.0,1019.5,1210.0,12.8,-4.96
MSLB,1230.0,1089.9,1710.0,12.85,-28.07
MFLD85,1187.5,1051.8,1203.0,12.9,-1.29
GIBF1,10.5,9.3,11.68,12.9,-10.1
RLFL,450.0,398.0,558.0,13.07,-19.35
RADHI,700.0,618.8,940.0,13.12,-25.53
NICSF,9.1,8.04,9.99,13.18,-8.91
USHEC,489.0,432.0,580.2,13.19,-15.72
HEI,520.0,458.0,654.0,13.54,-20.49
NABIL,534.9,471.0,563.0,13.57,-4.99
PBD88,1250.0,1099.7,1285.0,13.67,-2.72
EBLEB89,1133.0,996.1,1117.9,13.74,1.35
RMF2,10.0,8.78,10.71,13.9,-6.63
NICGF2,9.49,8.33,10.13,13.93,-6.32
SHINED,1144.0,1000.0,1200.0,14.4,-4.67
GMFIL,450.0,393.1,557.0,14.47,-19.21
IGI,449.0,392.0,600.0,14.54,-25.17
CMF2,9.9,8.64,10.86,14.58,-8.84
CHL,256.0,223.4,348.8,14.59,-26.61
JBBD87,1195.0,1042.0,1289.0,14.68,-7.29
JBBL,339.0,295.0,413.0,14.92,-17.92
AVYAN,1042.0,906.0,1366.0,15.01,-23.72
RHGCL,249.9,217.2,383.5,15.06,-34.84
SAND2085,1245.0,1081.7,1190.0,15.1,4.62
UPPER,191.3,166.0,242.6,15.24,-21.15
TRH,785.0,681.1,1086.3,15.25,-27.74
SFEF,10.19,8.82,11.12,15.53,-8.36
UMHL,572.0,495.0,706.0,15.56,-18.98
SHEL,302.9,262.0,361.0,15.61,-16.09
MBLEF,10.0,8.63,10.8,15.87,-7.41
DORDI,247.0,213.1,343.3,15.91,-28.05
NGPL,398.0,343.0,502.0,16.03,-20.72
NBL,261.6,225.4,313.0,16.06,-16.42
MNMF1,9.9,8.53,10.4,16.06,-4.81
PHCL,290.0,249.7,564.0,16.14,-48.58
PPCL,330.0,284.1,462.0,16.16,-28.57
RMF1,10.05,8.65,11.4,16.18,-11.84
H8020,11.65,10.0,12.56,16.5,-7.25
SEF,10.02,8.6,11.53,16.51,-13.1
RBCLPO,12828.0,11000.0,13530.0,16.62,-5.19
C30MF,10.2,8.7,10.71,17.24,-4.76
GUFL,540.0,460.6,644.0,17.24,-16.15
KSBBL,474.0,404.1,588.0,17.3,-19.39
FMDBL,860.0,733.0,1038.8,17.33,-17.21
GBIMESY2,9.98,8.5,10.18,17.41,-1.96
MKHL,540.0,458.0,974.6,17.9,-44.59
KSBBLD87,1229.0,1041.3,1201.0,18.03,2.33
RSDCP,366.0,310.0,366.0,18.06,0.0
NMBHF2,10.13,8.57,10.2,18.2,-0.69
GSY,10.3,8.7,10.4,18.39,-0.96
TSHL,365.0,308.1,989.0,18.47,-63.09
ALBSL,1050.0,886.1,1334.0,18.5,-21.29
SHIVM,621.0,524.0,730.0,18.51,-14.93
SPIL,741.0,625.0,894.5,18.56,-17.16
CBLD88,1314.0,1108.0,1325.0,18.59,-0.83
MMF1,9.75,8.22,10.16,18.61,-4.04
SANIMA,350.0,295.0,391.0,18.64,-10.49
RSY,10.24,8.63,10.7,18.66,-4.3
SDBD87,1241.0,1045.7,1196.2,18.68,3.75
SAHAS,636.0,535.3,716.6,18.81,-11.25
SAGF,10.45,8.79,11.31,18.89,-7.6
NBF3,9.93,8.35,10.67,18.92,-6.94
NIB,251.0,211.0,1224.0,18.96,-79.49
PSF,11.8,9.91,13.0,19.07,-9.23
CREST,1174.7,985.2,1588.0,19.23,-26.03
KBL,210.0,175.5,256.0,19.66,-17.97
KKHC,249.0,208.0,340.5,19.71,-26.87
CIZBD90,1210.0,1010.0,1315.0,19.8,-7.98
NABBC,795.0,662.0,1835.0,20.09,-56.68
NMBD87/88,1249.0,1040.0,1215.0,20.1,2.8
SPHL,575.3,477.1,736.0,20.58,-21.83
NBLD87,1225.0,1015.5,1174.5,20.63,4.3
MPFL,594.0,491.0,744.0,20.98,-20.16
MBL,248.0,205.0,284.0,20.98,-12.68
CKHL,638.0,525.0,804.0,21.52,-20.65
PPL,320.0,263.2,428.4,21.58,-25.3
KSY,10.03,8.21,10.51,22.17,-4.57
KEF,10.16,8.31,11.3,22.26,-10.09
NMBD89/90,1460.0,1192.0,1424.0,22.48,2.53
PURE,865.0,706.2,1262.0,22.49,-31.46
SLCF,10.55,8.6,11.99,22.67,-12.01
GBBLPO,238.0,193.4,242.0,23.06,-1.65
SBL,395.0,320.5,424.0,23.24,-6.84
NCCD86,1299.0,1052.0,1270.4,23.48,2.25
SIGS3,10.5,8.5,11.58,23.53,-9.33
SIGS2,11.0,8.9,11.7,23.6,-5.98
KDBY,10.74,8.67,12.54,23.88,-14.35
API,320.7,258.8,370.0,23.92,-13.32
TVCL,469.0,377.6,689.0,24.21,-31.93
SBLPO,210.0,169.0,223.0,24.26,-5.83
BHL,204.0,164.0,264.4,24.39,-22.84
RLI,387.0,310.0,818.0,24.84,-52.69
BFC,514.5,411.5,579.9,25.03,-11.28
HDHPC,203.0,162.0,274.0,25.31,-25.91
KBLD90,1488.0,1187.0,1500.0,25.36,-0.8
PRSF,12.35,9.85,13.61,25.38,-9.26
KBLD86,1387.5,1096.3,1341.0,26.56,3.47
GBIMEP,127.1,100.0,131.0,27.1,-2.98
SLI,396.8,311.5,701.7,27.38,-43.45
HEIP,378.0,293.1,398.0,28.97,-5.03
SSHL,194.9,151.0,313.8,29.07,-37.89
TPC,349.0,270.1,450.0,29.21,-22.44
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
NIBLGF,10.91,8.24,11.81,32.4,-7.62
PBLD86,1470.0,1100.2,1305.0,33.61,12.64
DHEL,540.1,402.2,918.9,34.29,-41.22
NHPC,243.0,178.6,340.0,36.06,-28.53
CFCL,608.9,445.1,695.0,36.8,-12.39
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,772.0,545.0,938.0,41.65,-17.7
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
BHCL,450.0,292.1,699.0,54.06,-35.62
SGHL,462.0,299.3,523.2,54.36,-11.7
SRBL,173.1,112.0,1024.0,54.55,-83.1
SANVI,565.0,359.0,1060.0,57.38,-46.7
KAHL,473.0,295.4,542.2,60.12,-12.76
RIDI,326.0,203.5,393.0,60.2,-17.05
TPKHL,494.8,300.0,772.5,64.93,-35.95
SOHL,509.0,300.0,875.5,69.67,-41.86
CBL,214.0,125.0,369.0,71.2,-42.01
MABEL,552.0,317.7,927.0,73.75,-40.45
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,556.0,300.0,797.6,85.33,-30.29
NCCB,189.0,100.0,733.0,89.0,-74.22
TTL,696.5,366.1,1262.8,90.25,-44.84
BUNGAL,585.0,302.4,895.0,93.45,-34.64
AKJCL,337.0,172.9,461.4,94.91,-26.96
SIPD,558.9,284.3,1216.8,96.59,-54.07
PCIL,595.0,300.0,1280.0,98.33,-53.52
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,661.0,285.0,1233.0,131.93,-46.39
RLEL,713.0,300.0,1592.3,137.67,-55.22
KSBBLP,269.0,110.0,269.0,144.55,0.0
BJHL,681.0,270.1,1305.0,152.13,-47.82
PLIC,340.0,134.0,2900.0,153.73,-88.28
HIMSTAR,648.5,252.2,1264.0,157.14,-48.69
SNORL,779.0,298.7,904.4,160.8,-13.87
SKHL,818.0,300.0,1360.0,172.67,-39.85
APHL,819.0,299.7,1053.4,173.27,-22.25
SAIL,838.0,301.7,1690.0,177.76,-50.41
SABBL,835.0,300.0,2000.0,178.33,-58.25
SOPL,780.0,276.5,1217.0,182.1,-35.91
KHPL,916.0,300.0,1324.8,205.33,-30.86
SKHEL,874.3,284.3,2069.4,207.53,-57.75
JHAPA,1015.0,293.4,1929.0,245.94,-47.38
SLICL,387.0,102.0,1408.0,279.41,-72.51
SYPNL,1255.0,319.8,2255.9,292.43,-44.37
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SWASTIK,1960.0,391.7,3400.0,400.38,-42.35
SAGAR,1618.0,319.5,2439.0,406.42,-33.66
HFIN,644.0,101.7,1450.6,533.24,-55.6
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2970.0,300.0,5049.0,890.0,-41.18
RHPC,840.0,69.0,1118.0,1117.39,-24.87
