Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NLICLP,321.0,321.0,321.0,0.0,0.0
MNBBLP,236.2,236.2,256.0,0.0,-7.73
SIFCPO,286.0,286.0,286.0,0.0,0.0
SFCLP,164.0,164.0,164.0,0.0,0.0
NABILP,301.1,301.1,301.1,0.0,0.0
NICAP,179.0,179.0,331.3,0.0,-45.97
SHINEP,222.0,222.0,228.0,0.0,-2.63
ALICLP,252.0,252.0,388.0,0.0,-35.05
NMFBSP,610.0,610.0,675.0,0.0,-9.63
GBIMEP,100.0,100.0,131.0,0.0,-23.66
RLFLPO,268.6,268.6,303.0,0.0,-11.35
FOWADP,550.0,550.0,660.0,0.0,-16.67
SLBBLP,443.0,443.0,496.0,0.0,-10.69
KBLPO,100.0,100.0,111.0,0.0,-9.91
LBBLPO,261.0,261.0,261.0,0.0,0.0
JBBLPO,181.4,181.4,187.0,0.0,-2.99
KMCDBP,587.0,587.0,605.0,0.0,-2.98
CYCLP,831.0,831.0,864.0,0.0,-3.82
GUFLPO,298.0,298.0,331.0,0.0,-9.97
PMLIP,255.0,255.0,302.9,0.0,-15.81
NMLBBLP,334.0,334.0,366.1,0.0,-8.77
UAILPO,251.0,251.0,382.0,0.0,-34.29
CORBLP,100.0,100.0,100.0,0.0,0.0
BFCPO,250.0,250.0,324.0,0.0,-22.84
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
NESDO,1353.0,1351.2,1682.0,0.13,-19.56
NWCL,631.0,630.0,1045.0,0.16,-39.62
MLBSL,1163.0,1160.1,2272.5,0.25,-48.82
PBLD86,1103.0,1100.2,1470.0,0.25,-24.97
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
NIBD84,1033.1,1030.0,1130.0,0.3,-8.58
VLBS,635.2,633.1,876.0,0.33,-27.49
BGWT,500.0,498.0,944.0,0.4,-47.03
PRVU,180.7,179.9,235.6,0.44,-23.3
GWFD83,1035.0,1030.2,1239.0,0.47,-16.46
EBLD85,1065.0,1060.0,1250.0,0.47,-14.8
IHL,312.5,311.0,638.0,0.48,-51.02
SRLI,365.8,363.9,437.7,0.52,-16.43
OHL,628.0,624.6,916.0,0.54,-31.44
NMIC,865.0,860.0,1525.0,0.58,-43.28
RURU,594.0,590.0,830.0,0.68,-28.43
SRBLD83,1015.0,1008.1,1125.0,0.68,-9.78
SMPDA,735.0,730.0,1064.0,0.68,-30.92
NUBL,586.2,582.2,815.0,0.69,-28.07
NLIC,706.9,702.0,872.0,0.7,-18.93
PBLD84,1065.1,1057.2,1158.4,0.75,-8.05
NMLBBL,491.9,488.0,718.0,0.8,-31.49
SKBBL,746.0,740.0,954.8,0.81,-21.87
RBCLPO,11090.0,11000.0,13420.9,0.82,-17.37
HIDCL,247.0,245.0,307.0,0.82,-19.54
ULI,358.0,355.0,746.0,0.85,-52.01
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
MKHC,252.4,250.2,462.1,0.88,-45.38
SLBSL,896.0,888.0,1547.0,0.9,-42.08
VLUCL,384.0,380.5,652.0,0.92,-41.1
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
BOKD86KA,1111.1,1100.0,1247.0,1.01,-10.9
RNLI,420.6,416.0,520.2,1.11,-19.15
MFLD85,1075.9,1064.0,1203.0,1.12,-10.57
UNHPL,362.0,358.0,571.0,1.12,-36.6
NICLBSL,533.0,527.0,679.0,1.14,-21.5
GMLI,985.2,974.0,2200.0,1.15,-55.22
PMLI,412.6,407.9,543.6,1.15,-24.1
SPC,404.9,400.0,577.0,1.22,-29.83
NICA,308.3,304.5,411.0,1.25,-24.99
CBBLPO,395.0,390.0,395.0,1.28,0.0
MKJC,414.4,409.0,635.0,1.32,-34.74
JFL,379.0,374.0,492.0,1.34,-22.97
NRM,299.0,295.0,580.0,1.36,-48.45
SWMF,594.5,586.2,755.0,1.42,-21.26
SGHC,300.2,296.0,487.6,1.42,-38.43
NIFRAGED,1000.1,986.0,1200.2,1.43,-16.67
NIMB,186.0,183.3,232.5,1.47,-20.0
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
PRIN,640.0,630.0,796.0,1.59,-19.6
SMFBS,1400.1,1378.2,1814.6,1.59,-22.84
GLBSL,1712.0,1685.0,2310.0,1.6,-25.89
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
FMDBL,735.0,723.0,982.0,1.66,-25.15
ICFC,590.0,580.0,715.0,1.72,-17.48
GBLBS,674.0,662.5,868.0,1.74,-22.35
SINDU,619.0,608.0,919.9,1.81,-32.71
LICN,765.0,751.3,969.0,1.82,-21.05
LVF2,8.92,8.76,10.3,1.83,-13.4
KDL,743.6,730.0,1185.0,1.86,-37.25
SGIC,438.0,430.0,579.0,1.86,-24.35
EHPL,317.0,311.1,605.0,1.9,-47.6
SICL,600.0,588.8,757.0,1.9,-20.74
SNLI,395.1,387.6,528.3,1.93,-25.21
UMRH,522.0,512.0,622.0,1.95,-16.08
NICAD2091,1025.0,1005.2,1106.0,1.97,-7.32
NMBMF,594.0,582.0,750.0,2.06,-20.8
SFMF,9.6,9.4,11.01,2.13,-12.81
JBLB,1246.2,1219.9,1644.0,2.16,-24.2
MEL,203.0,198.7,328.0,2.16,-38.11
HBLD86,1136.1,1111.0,1220.0,2.26,-6.88
ADBLD83,1039.0,1015.0,1132.9,2.36,-8.29
NLG,557.8,544.5,867.0,2.44,-35.66
SALICO,584.0,570.0,712.0,2.46,-17.98
NICL,486.9,475.0,620.2,2.51,-21.49
NRIC,887.0,865.0,1842.0,2.54,-51.85
NMBD2085,1136.0,1107.5,1211.0,2.57,-6.19
NHDL,622.0,606.3,796.0,2.59,-21.86
NMBD89/90,1223.0,1192.0,1460.0,2.6,-16.23
GBBD85,1065.1,1038.0,1135.0,2.61,-6.16
NYADI,350.0,341.0,482.0,2.64,-27.39
HRL,559.4,545.0,1074.8,2.64,-47.95
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
OMPL,871.0,848.0,1575.9,2.71,-44.73
KBSH,910.0,886.0,1929.0,2.71,-52.83
SBID83,1060.0,1031.0,1226.0,2.81,-13.54
AHL,398.0,387.0,699.0,2.84,-43.06
NIMBPO,141.0,137.1,174.9,2.84,-19.38
SMJC,430.0,418.0,589.0,2.87,-26.99
MEHL,236.9,230.2,519.0,2.91,-54.35
KBLD89,1235.0,1200.0,1379.0,2.92,-10.44
AHPC,257.5,250.1,323.3,2.96,-20.35
GMFBS,1148.0,1115.0,1688.0,2.96,-31.99
KBLD86,1112.0,1080.0,1387.5,2.96,-19.86
UNLB,1249.0,1212.8,2306.0,2.98,-45.84
NBLD82,1051.1,1020.5,1140.0,3.0,-7.8
CZBILP,103.0,100.0,111.0,3.0,-7.21
PCBLP,103.0,100.0,108.1,3.0,-4.72
ILI,411.0,399.0,489.6,3.01,-16.05
NBLD85,1051.0,1020.0,1187.0,3.04,-11.46
CIT,1680.0,1630.3,1973.0,3.05,-14.85
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
JSLBB,940.0,911.2,1318.0,3.16,-28.68
SGICP,258.0,250.0,323.0,3.2,-20.12
SAEF2,9.04,8.76,10.0,3.2,-9.6
HBL,190.0,184.0,237.0,3.26,-19.83
LBL,173.0,167.5,972.0,3.28,-82.2
SBD87,1085.0,1050.0,1210.0,3.33,-10.33
KPCL,465.0,450.0,658.0,3.33,-29.33
MLBBL,953.5,922.5,1661.0,3.36,-42.59
NSIF2,10.08,9.75,11.45,3.38,-11.97
UPCL,338.0,326.9,430.4,3.4,-21.47
RAWA,412.9,399.0,851.7,3.48,-51.52
SJLICP,240.1,232.0,245.0,3.49,-2.0
SMB,1759.0,1699.0,2330.0,3.53,-24.51
LBBLD89,1231.0,1189.0,1346.0,3.53,-8.54
PFL,364.0,351.6,475.5,3.53,-23.45
RBCL,14149.0,13660.0,16261.0,3.58,-12.99
SJLIC,404.0,390.0,489.9,3.59,-17.53
CGH,775.0,748.0,1104.0,3.61,-29.8
JBBD87,1100.1,1061.5,1289.0,3.64,-14.65
CLI,426.0,411.0,526.0,3.65,-19.01
SLBBL,790.0,761.9,998.0,3.69,-20.84
HLICF,8.3,8.0,10.55,3.75,-21.33
PBD85,1100.0,1060.0,1150.0,3.77,-4.35
DLBS,1034.2,996.2,1579.0,3.81,-34.5
GVL,478.9,461.0,602.0,3.88,-20.45
BHDC,428.0,412.0,616.0,3.88,-30.52
SPL,630.0,606.4,1000.0,3.89,-37.0
NMB,239.0,230.0,278.0,3.91,-14.03
NSY,9.2,8.85,10.19,3.95,-9.72
SARBTM,780.0,750.0,942.4,4.0,-17.23
SRLIP,208.0,200.0,218.0,4.0,-4.59
PRVUPO,104.0,100.0,105.0,4.0,-0.95
TTL,697.0,670.0,1173.0,4.03,-40.58
MHL,463.0,445.0,580.0,4.04,-20.17
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
BNHC,272.0,261.3,613.8,4.09,-55.69
MLBLD89,1250.0,1200.0,1350.0,4.17,-7.41
SPDL,359.5,345.0,474.0,4.2,-24.16
NIFRA,241.8,232.0,299.0,4.22,-19.13
NIL,586.0,562.0,725.0,4.27,-19.17
ILBS,849.9,815.0,1311.0,4.28,-35.17
EBLD86,1070.0,1026.0,1150.0,4.29,-6.96
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
SFCL,375.0,359.4,565.0,4.34,-33.63
WNLB,1135.8,1088.0,2255.0,4.39,-49.63
UNL,47200.0,45200.0,49738.9,4.42,-5.1
SBCF,9.21,8.82,11.16,4.42,-17.47
HIDCLP,182.2,174.4,230.6,4.47,-20.99
SIKLES,560.5,536.3,914.9,4.51,-38.74
CSY,8.57,8.2,10.0,4.51,-14.3
SMH,504.5,482.6,1024.8,4.54,-50.77
NLICL,563.9,539.0,644.0,4.62,-12.44
LSH12,8.95,8.55,10.0,4.68,-10.5
ILBSP,460.0,439.4,624.0,4.69,-26.28
GBIMESY2,8.9,8.5,10.78,4.71,-17.44
ADBL,298.8,285.2,340.0,4.77,-12.12
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
CBLD88,1165.0,1111.58,1325.0,4.81,-12.08
NIBLSTF,8.41,8.02,10.85,4.86,-22.49
JOSHI,258.0,246.0,388.6,4.88,-33.61
MCHL,274.9,262.0,551.0,4.92,-50.11
NICGF2,8.74,8.33,10.13,4.92,-13.72
SEF2,9.15,8.72,10.0,4.93,-8.5
HLBSL,871.0,830.0,1028.1,4.94,-15.28
SAPDBL,699.0,664.1,1065.7,5.26,-34.41
NIBSF2,8.53,8.1,11.13,5.31,-23.36
MBLD87,1127.0,1070.0,1171.0,5.33,-3.76
MNBBL,358.3,340.1,477.0,5.35,-24.88
MLBL,348.9,330.7,418.0,5.5,-16.53
CHCL,475.1,450.3,525.0,5.51,-9.5
NCCD86,1110.0,1052.0,1299.0,5.51,-14.55
GSY,9.18,8.7,10.46,5.52,-12.24
NMFBS,1110.0,1051.9,1370.0,5.52,-18.98
NICAD85/86,1140.0,1079.0,1264.0,5.65,-9.81
DDBL,838.0,793.0,941.0,5.67,-10.95
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
MDB,561.0,530.5,705.8,5.75,-20.52
PBLD87,1102.2,1042.0,1150.0,5.78,-4.16
MMF1,8.7,8.22,10.16,5.84,-14.37
RBBF40,9.3,8.78,10.36,5.92,-10.23
BBC,4052.0,3825.0,5600.0,5.93,-27.64
BHPL,476.0,449.0,800.0,6.01,-40.5
SANVI,568.5,536.0,1060.0,6.06,-46.37
CBBL,936.0,882.0,1124.0,6.12,-16.73
HHL,328.0,309.0,416.6,6.15,-21.27
NRN,1359.0,1280.0,2185.0,6.17,-37.8
BOKL,207.3,195.2,688.0,6.2,-69.87
MBJC,268.6,252.9,333.0,6.21,-19.34
NMBUR93/94,990.0,932.0,1000.0,6.22,-1.0
PCBL,239.0,225.0,275.9,6.22,-13.37
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
NICFC,8.9,8.37,9.89,6.33,-10.01
SWBBL,670.5,630.5,928.0,6.34,-27.75
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
IGI,417.0,392.0,543.9,6.38,-23.33
LUK,9.55,8.97,10.91,6.47,-12.47
HDL,1169.0,1097.6,1459.0,6.51,-19.88
GILB,1086.6,1020.1,1350.0,6.52,-19.51
KMCDB,783.0,735.0,1189.3,6.53,-34.16
MLBS,1083.0,1016.5,1666.0,6.54,-34.99
SPIL,666.0,625.0,844.1,6.56,-21.1
JLI,351.9,330.1,998.0,6.6,-64.74
EDBL,581.4,545.0,683.4,6.68,-14.93
BPCL,653.0,612.0,868.0,6.7,-24.77
CITY,349.9,327.8,649.0,6.74,-46.09
NIBLGF,8.8,8.24,11.81,6.8,-25.49
NICBF,9.03,8.45,11.2,6.86,-19.38
PBD88,1181.0,1105.0,1285.0,6.88,-8.09
LSL,217.0,203.0,244.0,6.9,-11.07
RSDC,619.1,578.7,763.0,6.98,-18.86
STC,5170.0,4832.0,6335.9,7.0,-18.4
SHINE,409.0,382.0,449.7,7.07,-9.05
GCIL,338.0,315.5,510.0,7.13,-33.73
MHNL,239.0,223.0,324.0,7.17,-26.23
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
NMBHF2,9.2,8.57,10.2,7.35,-9.8
BNL,14900.0,13872.8,16921.0,7.4,-11.94
RFPL,329.0,306.0,464.2,7.52,-29.13
CZBIL,196.9,183.0,238.6,7.6,-17.48
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
RSY2,9.15,8.5,10.0,7.65,-8.5
ACLBSL,892.0,827.9,1130.0,7.74,-21.06
ICFCD89,1099.0,1020.0,1140.0,7.75,-3.6
SNMAPO,180.0,167.0,180.0,7.78,0.0
NICSF,8.67,8.04,9.97,7.84,-13.04
SIFC,495.0,459.0,687.4,7.84,-27.99
GMFIL,424.0,393.1,540.0,7.86,-21.48
MKHL,493.1,457.0,915.0,7.9,-46.11
SEF,9.28,8.6,11.53,7.91,-19.51
LBLD88,1122.7,1040.0,1166.0,7.95,-3.71
LLBS,886.0,819.4,1082.0,8.13,-18.11
SLCF,9.3,8.6,10.7,8.14,-13.08
SHPC,514.0,475.0,588.0,8.21,-12.59
SADBL,407.0,376.0,463.0,8.24,-12.1
DHPL,275.0,254.0,345.0,8.27,-20.29
RLFL,431.0,398.0,514.9,8.29,-16.29
NADEP,742.0,685.0,871.0,8.32,-14.81
RMF1,9.37,8.65,11.02,8.32,-14.97
BOKD86,1111.0,1025.1,1145.0,8.38,-2.97
SFEF,9.64,8.89,10.65,8.44,-9.48
GFCL,573.0,528.3,738.0,8.46,-22.36
PURE,766.0,706.2,1262.0,8.47,-39.3
GRDBL,999.9,921.5,1320.0,8.51,-24.25
AKPL,247.0,227.5,317.0,8.57,-22.08
PMHPL,311.7,287.0,428.0,8.61,-27.17
SBLD89,1293.5,1190.0,1450.0,8.7,-10.79
BARUN,318.0,292.1,401.5,8.87,-20.8
BNT,11625.0,10660.0,12760.0,9.05,-8.89
CIZBD86,1214.9,1112.3,1320.9,9.22,-8.02
SCB,651.0,594.9,712.6,9.43,-8.64
ENL,833.9,762.0,1080.0,9.44,-22.79
MNMF1,9.35,8.53,10.4,9.61,-10.1
SHL,508.9,464.0,575.0,9.68,-11.5
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
HATHY,633.4,577.0,1280.0,9.77,-50.52
GLH,250.0,227.4,328.2,9.94,-23.83
SHINED,1100.0,1000.0,1200.0,10.0,-8.33
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
BFC,455.0,411.5,562.0,10.57,-19.04
NBF2,9.83,8.89,10.95,10.57,-10.23
LBBL,479.0,433.0,580.0,10.62,-17.41
TSHL,340.9,308.1,900.0,10.65,-62.12
GUFL,509.7,460.6,644.0,10.66,-20.85
MBLEF,9.56,8.63,10.89,10.78,-12.21
MAKAR,439.0,395.7,629.3,10.94,-30.24
USHL,520.0,468.1,945.0,11.09,-44.97
HPPL,378.0,340.1,605.0,11.14,-37.52
SBI,404.0,363.0,441.0,11.29,-8.39
SADBLP,220.0,197.0,234.0,11.68,-5.98
CHDC,2196.9,1967.0,2717.0,11.69,-19.14
GBIME,244.8,218.9,270.6,11.83,-9.53
MSLB,1225.0,1089.9,1634.0,12.4,-25.03
AVYAN,1020.0,906.0,1366.0,12.58,-25.33
JBBL,333.0,295.0,395.0,12.88,-15.7
RADHI,699.0,618.8,940.0,12.96,-25.64
KBLD90,1341.8,1187.0,1500.0,13.04,-10.55
CKHL,594.5,525.0,804.0,13.24,-26.06
SHEL,297.0,262.0,361.0,13.36,-17.73
NLO,277.4,244.33,293.2,13.53,-5.39
UPPER,189.0,166.0,242.6,13.86,-22.09
RMF2,10.0,8.78,10.71,13.9,-6.63
HURJA,233.5,204.6,312.1,14.13,-25.18
HEI,524.0,458.0,610.0,14.41,-14.1
CMF2,9.9,8.64,10.86,14.58,-8.84
UMHL,567.8,495.0,706.0,14.71,-19.58
NABIL,540.6,471.0,568.0,14.78,-4.82
GBBL,422.0,367.4,446.0,14.86,-5.38
SAGF,10.1,8.79,11.31,14.9,-10.7
C30MF,10.0,8.7,10.45,14.94,-4.31
DORDI,245.6,213.1,327.4,15.25,-24.98
USHEC,498.0,432.0,539.1,15.28,-7.62
KSY,9.47,8.21,10.26,15.35,-7.7
GIBF1,10.75,9.3,11.67,15.59,-7.88
HEIP,339.0,293.1,382.7,15.66,-11.42
NTC,883.0,762.5,942.5,15.8,-6.31
MEN,620.0,535.0,683.4,15.89,-9.28
KDBY,10.05,8.67,12.54,15.92,-19.86
UHEWA,604.0,521.0,692.6,15.93,-12.79
RHGCL,251.9,217.2,353.0,15.98,-28.64
PPCL,329.7,284.1,462.0,16.05,-28.64
GHL,228.9,197.1,290.0,16.13,-21.07
NBF3,9.7,8.35,10.67,16.17,-9.09
KSBBL,470.0,404.1,555.3,16.31,-15.36
SIGS2,10.36,8.9,11.5,16.4,-9.91
TRH,794.0,681.1,992.0,16.58,-19.96
NABBC,774.0,662.0,1835.0,16.92,-57.82
PPL,309.5,263.2,425.0,17.59,-27.18
NGPL,404.0,343.0,502.0,17.78,-19.52
RSDCP,366.0,310.0,366.0,18.06,0.0
LEC,212.9,180.0,276.0,18.28,-22.86
ALBSL,1100.0,930.0,1334.0,18.28,-17.54
SMHL,524.8,443.0,978.0,18.47,-46.34
SHIVM,621.4,524.0,730.0,18.59,-14.88
CHL,265.0,223.4,332.5,18.62,-20.3
TVCL,448.0,377.6,689.0,18.64,-34.98
NIB,251.0,211.0,1224.0,18.96,-79.49
PHCL,298.7,249.7,471.9,19.62,-36.7
KEF,10.0,8.31,11.3,20.34,-11.5
TAMOR,480.4,396.4,525.0,21.19,-8.5
SPHL,580.0,477.1,708.0,21.57,-18.08
H8020,12.19,10.0,12.56,21.9,-2.95
MBL,249.9,205.0,284.0,21.9,-12.01
NBL,274.8,225.4,302.9,21.92,-9.28
KBL,214.0,175.5,256.0,21.94,-16.41
PSF,12.1,9.91,13.0,22.1,-6.92
RSY,10.54,8.63,10.7,22.13,-1.5
LSLPO,123.0,100.0,123.0,23.0,0.0
MPFL,604.0,491.0,744.0,23.01,-18.82
GBBLPO,238.0,193.4,242.0,23.06,-1.65
SBLPO,210.0,169.0,223.0,24.26,-5.83
BHL,204.0,164.0,264.4,24.39,-22.84
RLI,387.0,310.0,818.0,24.84,-52.69
CIZBD90,1261.0,1010.0,1315.0,24.85,-4.11
SANIMA,370.7,295.0,390.6,25.66,-5.09
HDHPC,204.1,162.0,274.0,25.99,-25.51
CREST,1253.0,985.2,1588.0,27.18,-21.1
SLI,396.8,311.5,701.7,27.38,-43.45
API,329.8,258.8,370.0,27.43,-10.86
SAHAS,685.0,535.3,716.6,27.97,-4.41
SBL,411.9,320.5,424.7,28.52,-3.01
SIGS3,11.0,8.5,11.58,29.41,-5.01
PRSF,12.75,9.85,13.61,29.44,-6.32
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SSHL,196.8,151.0,251.0,30.33,-21.59
TPC,353.0,270.1,450.0,30.69,-21.56
CFCL,582.2,445.1,699.0,30.8,-16.71
CYCL,1596.0,1216.0,1860.0,31.25,-14.19
SMBPO,986.0,750.0,750.0,31.47,31.47
KKHC,274.0,208.0,362.0,31.73,-24.31
MBLPO,132.0,100.0,132.0,32.0,0.0
MFIL,738.0,545.0,938.0,35.41,-21.32
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,574.0,402.2,918.9,42.72,-37.53
BHCL,553.0,383.2,699.0,44.31,-20.89
NHPC,258.8,178.6,340.0,44.9,-23.88
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
KAHL,503.0,295.4,613.0,70.28,-17.94
SGHL,511.8,299.3,587.0,71.0,-12.81
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,351.9,203.5,415.0,72.92,-15.2
TPKHL,529.0,300.0,772.5,76.33,-31.52
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
MABEL,584.0,317.7,927.0,83.82,-37.0
BUNGAL,564.8,302.4,895.0,86.77,-36.89
NCCB,189.0,100.0,733.0,89.0,-74.22
YMHL,586.0,300.0,797.6,95.33,-26.53
PROFLP,236.0,118.0,261.0,100.0,-9.58
PCIL,600.0,300.0,1280.0,100.0,-53.12
AKJCL,347.1,172.9,461.4,100.75,-24.77
GRDBLP,570.0,277.0,649.0,105.78,-12.17
SIPD,609.0,284.3,1216.8,114.21,-49.95
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,679.0,300.0,875.5,126.33,-22.44
BANDIPUR,656.0,285.0,1233.0,130.18,-46.8
APHL,694.0,299.7,1053.4,131.56,-34.12
MEPDL,699.0,300.0,855.0,133.0,-18.25
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
SKHL,776.8,300.0,1360.0,158.93,-42.88
KHPL,778.0,300.0,1324.8,159.33,-41.27
HIMSTAR,658.0,252.2,1264.0,160.9,-47.94
BJHL,710.0,270.1,1305.0,162.87,-45.59
SOPL,748.0,276.5,1217.0,170.52,-38.54
RLEL,874.9,300.0,1592.3,191.63,-45.05
SABBL,886.6,300.0,2000.0,195.53,-55.67
SNORL,910.0,298.7,1017.1,204.65,-10.53
SKHEL,903.0,284.3,2069.4,217.62,-56.36
SAIL,983.1,301.7,1690.0,225.85,-41.83
JHAPA,1028.5,293.4,1929.0,250.55,-46.68
SAPIL,1054.7,300.0,917.2,251.57,14.99
SLICL,387.0,102.0,1408.0,279.41,-72.51
SYPNL,1241.9,319.8,2255.9,288.34,-44.95
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
ECL,1406.0,296.6,1980.0,374.04,-28.99
SAGAR,1549.9,319.5,2439.0,385.1,-36.45
SWASTIK,1930.2,391.7,3400.0,392.78,-43.23
HFIN,633.0,101.7,1450.6,522.42,-56.36
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2727.0,300.0,5049.0,809.0,-45.99
RHPC,840.0,69.0,1118.0,1117.39,-24.87
