Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SJCL,300.0,267.0,365.0,12.36,-17.81
SALICO,640.8,570.1,765.9,12.4,-16.33
SNLI,463.2,411.6,538.0,12.54,-13.9
TRH,767.5,681.1,1086.3,12.69,-29.35
PBLD86,1240.0,1100.2,1211.0,12.71,2.39
AHPC,281.9,250.1,334.0,12.71,-15.6
SONA,449.0,398.0,523.3,12.81,-14.2
GBLBS,787.5,698.0,950.0,12.82,-17.11
NICGF2,9.4,8.33,10.03,12.85,-6.28
CIZBD90,1266.9,1121.2,1303.0,13.0,-2.77
SJLIC,440.8,390.0,489.9,13.03,-10.02
VLBS,747.0,660.8,1008.0,13.04,-25.89
ULHC,465.5,411.7,599.0,13.07,-22.29
MHL,503.9,445.0,664.0,13.24,-24.11
RMF1,9.8,8.65,11.4,13.29,-14.04
NICFC,9.5,8.37,10.4,13.5,-8.65
STC,5485.0,4832.0,6335.9,13.51,-13.43
CLI,466.9,411.0,540.0,13.6,-13.54
MMKJL,538.0,473.0,699.9,13.74,-23.13
LLBS,932.1,819.4,1300.5,13.75,-28.33
SMHL,504.0,443.0,1230.0,13.77,-59.02
ILBSP,500.0,439.4,624.0,13.79,-19.87
GBBL,418.2,367.4,498.0,13.83,-16.02
MEL,246.0,216.0,350.0,13.89,-29.71
GVL,490.0,430.2,662.0,13.9,-25.98
NABIL,536.5,471.0,562.0,13.91,-4.54
SFEF,10.05,8.82,11.12,13.95,-9.62
CHDC,2268.5,1990.0,2997.9,13.99,-24.33
NTC,870.0,762.5,942.5,14.1,-7.69
PRIN,719.0,630.0,960.3,14.13,-25.13
MEN,612.3,535.0,683.4,14.45,-10.4
NIBLSTF,9.1,7.95,10.85,14.47,-16.13
UAIL,483.5,422.1,627.0,14.55,-22.89
ADBL,317.4,277.0,344.9,14.58,-7.97
HRL,669.5,584.0,1139.9,14.64,-41.27
NIBSF2,9.3,8.1,11.13,14.81,-16.44
MSLB,1252.0,1089.9,1710.0,14.87,-26.78
RNLI,478.2,416.0,526.0,14.95,-9.09
CMF2,9.94,8.64,10.86,15.05,-8.47
GSY,10.02,8.7,10.4,15.17,-3.65
ACLBSL,955.0,827.9,1240.0,15.35,-22.98
BFC,475.0,411.5,579.9,15.43,-18.09
MMF1,9.49,8.22,10.16,15.45,-6.59
DHPL,306.0,265.0,362.9,15.47,-15.68
RMF2,10.14,8.78,10.71,15.49,-5.32
BGWT,679.0,586.5,1110.0,15.77,-38.83
SEF,9.96,8.6,11.53,15.81,-13.62
NMIC,1118.0,965.0,1890.0,15.85,-40.85
GRDBL,1099.8,949.0,1668.4,15.89,-34.08
NICSF,9.32,8.04,9.99,15.92,-6.71
NICA,353.2,304.5,428.4,15.99,-17.55
SAGF,10.2,8.79,11.31,16.04,-9.81
SPDL,409.5,352.4,474.0,16.2,-13.61
SLCF,10.0,8.6,11.99,16.28,-16.6
SBLD84,1201.0,1031.3,1115.0,16.45,7.71
MDB,618.1,530.5,729.7,16.51,-15.29
GIBF1,10.85,9.3,11.68,16.67,-7.11
C30MF,10.15,8.7,10.71,16.67,-5.23
WNLB,1450.0,1242.1,2561.0,16.74,-43.38
ILBS,928.8,795.2,1311.0,16.8,-29.15
UHEWA,594.0,508.5,669.0,16.81,-11.21
NBF2,10.39,8.89,11.1,16.87,-6.4
TAMOR,463.3,396.4,576.0,16.88,-19.57
UMHL,580.0,495.0,706.0,17.17,-17.85
MNMF1,10.0,8.53,10.4,17.23,-3.85
RSDC,680.0,578.7,880.0,17.5,-22.73
HIDCLP,205.0,174.4,239.0,17.55,-14.23
LVF2,10.3,8.76,11.45,17.58,-10.04
RLFL,468.0,398.0,558.0,17.59,-16.13
HHL,365.6,310.7,459.0,17.67,-20.35
NICL,559.1,475.0,794.0,17.71,-29.58
SAPDBL,809.0,686.0,1284.0,17.93,-36.99
RSDCP,366.0,310.0,366.0,18.06,0.0
SGIC,516.0,437.0,632.0,18.08,-18.35
MHNL,267.0,226.0,324.0,18.14,-17.59
SADBLP,233.0,197.0,234.0,18.27,-0.43
NMBHF2,9.72,8.21,10.2,18.39,-4.71
HEIP,347.0,293.1,398.0,18.39,-12.81
KSY,9.72,8.21,10.51,18.39,-7.52
NLG,650.0,547.6,976.2,18.7,-33.42
H8020,11.87,10.0,12.56,18.7,-5.49
MBLEF,10.2,8.59,10.8,18.74,-5.56
NIB,251.0,211.0,1224.0,18.96,-79.49
RSY,10.21,8.58,10.7,19.0,-4.58
NIL,669.0,562.0,783.9,19.04,-14.66
BARUN,348.0,292.1,516.0,19.14,-32.56
SPIL,745.1,625.0,894.5,19.22,-16.7
AKPL,271.4,227.5,317.0,19.3,-14.38
NBL,270.0,225.4,313.0,19.79,-13.74
GLH,272.5,227.4,328.2,19.83,-16.97
IGI,470.0,392.0,600.0,19.9,-21.67
NBF3,10.04,8.35,10.67,20.24,-5.9
RFPL,368.0,306.0,785.0,20.26,-53.12
SHEL,317.0,262.0,361.0,20.99,-12.19
PMHPL,343.0,283.5,468.0,20.99,-26.71
SIGS2,10.81,8.9,11.7,21.46,-7.61
KSBBL,491.0,404.1,588.0,21.5,-16.5
LBBL,504.0,413.0,646.3,22.03,-22.02
GMFIL,481.0,393.1,557.0,22.36,-13.64
GUFL,564.0,460.6,644.0,22.45,-12.42
GHL,241.5,197.1,290.0,22.53,-16.72
AVYAN,1111.5,906.0,1366.0,22.68,-18.63
CKHL,675.0,550.0,804.0,22.73,-16.04
MBL,252.0,205.0,284.0,22.93,-11.27
UPPER,204.1,166.0,242.6,22.95,-15.87
PSF,12.2,9.91,13.0,23.11,-6.15
BPCL,690.0,560.0,1065.0,23.21,-35.21
SIFC,566.0,459.0,687.4,23.31,-17.66
SINDU,749.9,608.0,975.0,23.34,-23.09
KBL,216.5,175.5,256.0,23.36,-15.43
JBBL,365.0,295.0,413.0,23.73,-11.62
SANIMA,366.5,295.0,391.0,24.24,-6.27
RLI,387.0,310.0,818.0,24.84,-52.69
USHEC,512.0,410.0,580.2,24.88,-11.75
PHCL,312.0,249.7,578.9,24.95,-46.1
GBBLPO,242.0,193.4,242.0,25.13,0.0
GFCL,662.0,528.3,756.8,25.31,-12.53
NRIC,1087.1,865.0,1842.0,25.68,-40.98
HURJA,257.2,204.6,312.1,25.71,-17.59
RADHI,777.9,618.8,940.0,25.71,-17.24
LEC,226.9,180.0,276.0,26.06,-17.79
SGHC,374.0,296.0,501.8,26.35,-25.47
SLI,396.8,311.5,701.7,27.38,-43.45
HEI,586.0,458.0,654.0,27.95,-10.4
SBLPO,216.4,169.0,223.0,28.05,-2.96
DORDI,276.0,213.1,413.5,29.52,-33.25
MLBLPO,201.0,155.0,232.0,29.68,-13.36
NGPL,445.5,343.0,502.0,29.88,-11.25
SPHL,619.7,477.1,736.0,29.89,-15.8
CREST,1280.0,985.2,1764.6,29.92,-27.46
SAHAS,667.1,507.8,716.6,31.37,-6.91
CHL,293.9,223.4,359.5,31.56,-18.25
CFCL,585.9,445.1,610.0,31.63,-3.95
KEF,11.0,8.31,11.3,32.37,-2.65
MPFL,650.0,491.0,744.0,32.38,-12.63
KDBY,11.49,8.67,12.54,32.53,-8.37
SIGS3,11.28,8.5,11.46,32.71,-1.57
PRSF,13.09,9.85,13.61,32.89,-3.82
PPL,352.5,263.2,510.0,33.93,-30.88
KKHC,279.0,208.0,475.9,34.13,-41.37
BHL,222.2,164.0,264.4,35.49,-15.96
RHGCL,294.9,217.2,448.3,35.77,-34.22
TVCL,513.0,377.6,689.0,35.86,-25.54
SHIVM,675.1,495.0,730.0,36.38,-7.52
PPCL,389.0,284.1,462.0,36.92,-15.8
TPC,370.0,270.1,450.0,36.99,-17.78
UNHPL,430.9,314.4,571.0,37.05,-24.54
API,356.6,258.8,370.0,37.79,-3.62
HDHPC,223.5,162.0,274.0,37.96,-18.43
NABBC,914.9,662.0,1835.0,38.2,-50.14
SBL,404.0,291.0,424.0,38.83,-4.72
SHBL,490.0,352.0,1428.0,39.2,-65.69
CORBL,2034.5,1431.0,3183.0,42.17,-36.08
SSHL,216.8,151.0,313.8,43.58,-30.91
ALBSL,1114.0,775.1,1334.0,43.72,-16.49
MFIL,792.8,545.0,938.0,45.47,-15.48
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
DHEL,644.0,402.2,918.9,60.12,-29.92
NHPC,293.5,178.6,340.0,64.33,-13.68
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,364.0,203.5,393.0,78.87,-7.38
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
KHPL,572.9,300.0,498.2,90.97,14.99
SANVI,710.0,359.0,1060.0,97.77,-33.02
BHCL,600.8,292.1,699.0,105.68,-14.05
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,669.8,300.0,875.5,123.27,-23.5
TTL,822.0,366.1,1262.8,124.53,-34.91
MABEL,728.0,317.7,927.0,129.15,-21.47
BUNGAL,732.0,302.4,841.0,142.06,-12.96
KSBBLP,269.0,110.0,269.0,144.55,0.0
PURE,933.5,381.7,1327.9,144.56,-29.7
PLIC,340.0,134.0,2900.0,153.73,-88.28
AKJCL,440.0,172.9,443.9,154.48,-0.88
PCIL,800.0,300.0,1280.0,166.67,-37.5
SIPD,783.0,284.3,1216.8,175.41,-35.65
BANDIPUR,835.9,285.0,1233.0,193.3,-32.21
SKHL,937.1,300.0,1360.0,212.37,-31.1
RLEL,990.0,300.0,1592.3,230.0,-37.83
BJHL,906.1,270.1,1305.0,235.47,-30.57
HIMSTAR,865.0,252.2,1264.0,242.98,-31.57
SAIL,1108.9,301.7,1690.0,267.55,-34.38
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SABBL,1206.0,300.0,2000.0,302.0,-39.7
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHEL,1240.0,284.3,2069.4,336.16,-40.08
SYPNL,1440.0,319.8,2255.9,350.28,-36.17
JHAPA,1420.0,293.4,1929.0,383.98,-26.39
SAGAR,1697.0,319.5,2439.0,431.14,-30.42
SWASTIK,2375.1,391.7,3400.0,506.36,-30.14
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
HFIN,960.1,101.7,1450.6,844.05,-33.81
RSML,3652.0,300.0,5049.0,1117.33,-27.67
RHPC,840.0,69.0,1118.0,1117.39,-24.87
