Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
GUFL,520.1,460.6,644.0,12.92,-19.24
GBBL,415.0,367.4,498.0,12.96,-16.67
BNT,12048.9,10660.0,13205.0,13.03,-8.76
GVL,486.3,430.2,662.0,13.04,-26.54
UMHL,559.7,495.0,706.0,13.07,-20.72
SJCL,302.0,267.0,365.0,13.11,-17.26
MEN,606.0,535.0,683.4,13.27,-11.33
GBIMESY2,9.63,8.5,10.18,13.29,-5.4
RMF1,9.82,8.65,11.4,13.53,-13.86
CHDC,2259.2,1990.0,2997.9,13.53,-24.64
SAPDBL,779.0,686.0,1284.0,13.56,-39.33
SPIL,709.9,625.0,894.5,13.58,-20.64
ILBSP,500.0,439.4,624.0,13.79,-19.87
GSY,9.9,8.7,10.4,13.79,-4.81
NICSF,9.15,8.04,9.99,13.81,-8.41
CMF2,9.85,8.64,10.86,14.0,-9.3
NIBSF2,9.2,8.06,11.13,14.14,-17.34
RSDC,661.1,578.7,880.0,14.24,-24.87
KSY,9.4,8.21,10.51,14.49,-10.56
GIBF1,10.66,9.3,11.68,14.62,-8.73
ACLBSL,949.9,827.9,1240.0,14.74,-23.4
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
GMFIL,452.4,393.1,557.0,15.09,-18.78
SINDU,700.1,608.0,975.0,15.15,-28.19
SFEF,10.16,8.82,11.12,15.19,-8.63
NIBLGF,9.5,8.24,11.81,15.29,-19.56
CREST,1137.8,985.2,2228.0,15.49,-48.93
C30MF,10.05,8.7,10.71,15.52,-6.16
MMF1,9.5,8.22,10.16,15.57,-6.5
NICA,352.0,304.5,428.4,15.6,-17.83
SIFC,530.9,459.0,687.4,15.66,-22.77
SEF,9.95,8.6,11.53,15.7,-13.7
SPDL,401.0,346.0,474.0,15.9,-15.4
NICBF,9.8,8.45,11.2,15.98,-12.5
ILBS,922.5,795.2,1311.0,16.01,-29.63
HEI,532.0,458.0,654.0,16.16,-18.65
RMF2,10.2,8.78,10.71,16.17,-4.76
H8020,11.66,10.0,12.21,16.6,-4.5
SIGS2,10.38,8.9,11.7,16.63,-11.28
WNLB,1450.0,1242.1,2726.0,16.74,-46.81
GLH,265.9,227.4,328.2,16.93,-18.98
NTC,892.0,762.5,942.5,16.98,-5.36
NMBHF2,9.55,8.16,10.2,17.03,-6.37
MNMF1,10.0,8.53,10.4,17.23,-3.85
SLCF,10.09,8.6,11.99,17.33,-15.85
LBBL,485.0,413.0,646.3,17.43,-24.96
CKHL,646.0,550.0,804.0,17.45,-19.65
BGWT,689.9,586.5,1110.0,17.63,-37.85
MHNL,266.0,226.0,324.0,17.7,-17.9
AKPL,267.9,227.5,317.0,17.76,-15.49
LLBS,966.0,819.4,1300.5,17.89,-25.72
MBLEF,10.14,8.59,10.8,18.04,-6.11
SADBLP,233.0,197.0,234.0,18.27,-0.43
SAGF,10.4,8.79,11.31,18.32,-8.05
NBL,266.8,225.4,313.0,18.37,-14.76
HHL,368.0,310.7,459.0,18.44,-19.83
BARUN,346.0,292.1,570.0,18.45,-39.3
HIDCLP,206.6,174.4,239.0,18.46,-13.56
GFCL,625.8,528.3,756.8,18.46,-17.31
NIBLSTF,9.42,7.95,10.85,18.49,-13.18
NBF3,9.9,8.35,10.67,18.56,-7.22
NIB,251.0,211.0,1224.0,18.96,-79.49
KSBBL,481.0,404.1,588.0,19.03,-18.2
SHEL,310.2,260.1,361.0,19.26,-14.07
GHL,235.1,197.1,290.0,19.28,-18.93
RSY,10.25,8.58,10.7,19.46,-4.21
ULHC,492.0,411.7,599.0,19.5,-17.86
PMHPL,338.9,283.5,468.0,19.54,-27.59
USHEC,492.0,410.0,580.2,20.0,-15.2
JBBL,354.1,295.0,413.0,20.03,-14.26
PSF,11.93,9.91,13.0,20.38,-8.23
RFPL,370.8,306.0,785.0,21.18,-52.76
MBL,249.0,205.0,284.0,21.46,-12.32
SGHC,362.5,296.0,501.8,22.47,-27.76
UPPER,204.0,166.0,242.6,22.89,-15.91
PHCL,307.0,249.7,640.0,22.95,-52.03
RADHI,761.0,618.8,940.0,22.98,-19.04
HURJA,252.9,204.6,312.1,23.61,-18.97
STC,5984.0,4832.0,6335.9,23.84,-5.55
LEC,223.0,180.0,276.0,23.89,-19.2
SANIMA,365.5,295.0,391.0,23.9,-6.52
KBL,218.0,175.5,256.0,24.22,-14.84
AVYAN,1129.0,906.0,1366.0,24.61,-17.35
SIGS3,10.6,8.5,11.46,24.71,-7.5
RLI,387.0,310.0,818.0,24.84,-52.69
MPFL,614.0,491.0,744.0,25.05,-17.47
GBBLPO,242.0,193.4,242.0,25.13,0.0
KKHC,262.0,208.0,475.9,25.96,-44.95
SLI,396.8,311.5,701.7,27.38,-43.45
DORDI,271.5,213.1,450.0,27.4,-39.67
KEF,10.62,8.31,11.3,27.8,-6.02
CHL,290.0,223.4,484.9,29.81,-40.19
NGPL,447.0,343.0,502.0,30.32,-10.96
SAHAS,662.0,507.8,705.0,30.37,-6.1
PPCL,372.0,284.1,462.0,30.94,-19.48
KDBY,11.4,8.67,12.54,31.49,-9.09
PRSF,12.99,9.85,13.61,31.88,-4.56
PPL,353.0,263.2,530.0,34.12,-33.4
RHGCL,292.0,217.2,565.0,34.44,-48.32
API,349.0,258.8,368.9,34.85,-5.39
BHL,221.6,164.0,264.4,35.12,-16.19
TPC,365.5,270.1,600.0,35.32,-39.08
TVCL,511.4,377.6,689.0,35.43,-25.78
SHIVM,674.0,495.0,730.0,36.16,-7.67
HDHPC,221.5,162.0,274.0,36.73,-19.16
SHBL,490.0,352.0,1428.0,39.2,-65.69
CORBL,2011.0,1431.0,3183.0,40.53,-36.82
SSHL,212.5,151.0,313.8,40.73,-32.28
ALBSL,1100.0,775.1,1334.0,41.92,-17.54
NABBC,949.0,662.0,1835.0,43.35,-48.28
UNHPL,455.0,314.4,571.0,44.72,-20.32
SBL,392.5,270.0,424.0,45.37,-7.43
MEGA,219.0,150.0,630.0,46.0,-65.24
DHEL,588.0,402.2,918.9,46.2,-36.01
MFIL,797.0,545.0,938.0,46.24,-15.03
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,281.0,178.6,340.0,57.33,-17.35
BPCL,695.9,440.1,1065.0,58.12,-34.66
RIDI,345.0,203.5,393.0,69.53,-12.21
CBL,214.0,125.0,369.0,71.2,-42.01
BHCL,503.1,292.1,699.0,72.24,-28.03
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
SANVI,673.0,359.0,1060.0,87.47,-36.51
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,589.8,302.4,822.0,95.04,-28.25
OMPL,1151.0,578.3,2167.2,99.03,-46.89
AKJCL,353.8,172.9,431.8,104.63,-18.06
MABEL,652.8,317.7,927.0,105.48,-29.58
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,805.0,366.1,1262.8,119.89,-36.25
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,691.7,300.0,875.5,130.57,-20.99
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
PCIL,839.8,300.0,1280.0,179.93,-34.39
SIPD,799.0,284.3,1216.8,181.04,-34.34
BANDIPUR,809.0,285.0,1233.0,183.86,-34.39
SKHL,886.0,300.0,1360.0,195.33,-34.85
PURE,950.0,289.3,1327.9,228.38,-28.46
RLEL,997.0,300.0,1592.3,232.33,-37.39
BJHL,930.0,270.1,1305.0,244.32,-28.74
HIMSTAR,878.0,252.2,1264.0,248.14,-30.54
SAIL,1140.0,301.7,1690.0,277.86,-32.54
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SABBL,1214.0,300.0,2000.0,304.67,-39.3
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHEL,1270.0,284.3,2069.4,346.71,-38.63
SYPNL,1530.0,319.8,2255.9,378.42,-32.18
SAGAR,1665.0,319.5,2439.0,421.13,-31.73
JHAPA,1600.0,293.4,1929.0,445.33,-17.06
SWASTIK,2385.1,391.7,3400.0,508.91,-29.85
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,985.1,101.7,1450.6,868.63,-32.09
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3706.0,300.0,5049.0,1135.33,-26.6
