Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SLBBLP,443.0,443.0,496.0,0.0,-10.69
MATRIP,523.5,523.5,766.5,0.0,-31.7
BFCPO,250.0,250.0,324.0,0.0,-22.84
ALICLP,252.0,252.0,388.0,0.0,-35.05
SRLIP,197.6,197.6,218.0,0.0,-9.36
SHINEP,222.0,222.0,228.0,0.0,-2.63
UAILPO,251.0,251.0,382.0,0.0,-34.29
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
LBLD86,1085.0,1083.0,1240.0,0.18,-12.5
NICBF,8.47,8.45,11.2,0.24,-24.37
PBLD86,1103.0,1100.2,1470.0,0.25,-24.97
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
BNL,13929.2,13872.8,16921.0,0.41,-17.68
NMBUR93/94,907.6,903.1,1000.0,0.5,-9.24
SBIBD86,1130.0,1123.0,1222.0,0.62,-7.53
SBD87,1062.0,1055.0,1210.0,0.66,-12.23
ULI,358.0,355.0,746.0,0.85,-52.01
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
MND84/85,1052.0,1042.8,1128.0,0.88,-6.74
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
NBLD87,1065.1,1052.5,1225.0,1.2,-13.05
SAND2085,1100.0,1086.5,1245.0,1.24,-11.65
NIBD84,1031.1,1017.2,1130.0,1.37,-8.75
RBBF40,8.85,8.73,10.36,1.37,-14.58
SRBLD83,1020.0,1006.1,1125.0,1.38,-9.33
SBLD83,1015.0,1000.0,1116.5,1.5,-9.09
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
CORBL,817.9,805.0,3183.0,1.6,-74.3
NICGF2,8.47,8.33,10.13,1.68,-16.39
RBCL,13330.0,13106.0,16261.0,1.71,-18.02
SFMF,9.2,9.02,11.01,2.0,-16.44
UMRH,511.2,500.7,622.0,2.1,-17.81
NICAD85/86,1120.0,1097.0,1264.0,2.1,-11.39
PBLD84,1080.0,1057.2,1158.4,2.16,-6.77
SFEF,9.1,8.89,10.65,2.36,-14.55
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
SAEF2,9.0,8.76,10.0,2.74,-10.0
NICFC,8.6,8.37,9.89,2.75,-13.04
NMBD89/90,1225.0,1192.0,1460.0,2.77,-16.1
SBID83,1060.0,1031.0,1226.0,2.81,-13.54
GBIMESY2,8.75,8.5,10.78,2.94,-18.83
UNLB,1222.0,1187.0,2306.0,2.95,-47.01
ICFCD83,868.4,843.2,1284.9,2.99,-32.41
LICN,764.0,741.5,969.0,3.03,-21.16
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
NMBMF,588.0,570.0,750.0,3.16,-21.6
NSY,9.13,8.85,10.19,3.16,-10.4
SKBBL,758.3,735.0,910.0,3.17,-16.67
GRDBL,940.0,911.0,1320.0,3.18,-28.79
SGICP,258.0,250.0,323.0,3.2,-20.12
BOKD86,1087.0,1053.1,1145.0,3.22,-5.07
LSH12,8.83,8.55,10.0,3.27,-11.7
LBL,173.0,167.5,972.0,3.28,-82.2
GWFD83,1049.6,1016.0,1239.0,3.31,-15.29
ICFC,586.6,567.6,715.0,3.35,-17.96
RBBD83,1045.0,1010.3,1100.0,3.43,-5.0
LUK,9.28,8.97,10.91,3.46,-14.94
GLBSL,1640.0,1585.1,2310.0,3.46,-29.0
SJLICP,240.1,232.0,245.0,3.49,-2.0
PFL,364.0,351.6,475.5,3.53,-23.45
ADBLD83,1050.9,1015.0,1132.9,3.54,-7.24
NICA,314.0,302.9,411.0,3.66,-23.6
CLI,425.0,410.0,526.0,3.66,-19.2
SRLI,361.1,348.0,437.7,3.76,-17.5
EBLD85,1100.2,1060.0,1250.0,3.79,-11.98
PBD93,1038.0,1000.0,1035.0,3.8,0.29
SWMF,592.9,571.1,754.0,3.82,-21.37
HBL,190.0,183.0,237.0,3.83,-19.83
SMHL,460.0,443.0,978.0,3.84,-52.97
MFLD85,1105.0,1064.0,1203.0,3.85,-8.15
LVF2,9.1,8.76,10.3,3.88,-11.65
NIMB,188.1,181.0,232.5,3.92,-19.1
NHDL,630.0,606.2,796.0,3.93,-20.85
NUBL,577.0,555.1,802.0,3.95,-28.05
NIFRAGED,1025.1,986.0,1200.2,3.97,-14.59
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
NLIC,709.0,680.5,872.0,4.19,-18.69
NWCL,595.0,571.0,1045.0,4.2,-43.06
NIL,524.0,502.8,685.0,4.22,-23.5
OMPL,882.0,846.0,1575.9,4.26,-44.03
CHCL,358.7,344.0,525.0,4.27,-31.68
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
SFCL,375.0,359.4,565.0,4.34,-33.63
TTL,694.0,665.0,1173.0,4.36,-40.84
AHL,358.0,343.0,699.0,4.37,-48.78
UNL,47200.0,45200.0,49738.9,4.42,-5.1
NSIF2,10.08,9.65,11.45,4.46,-11.97
SONA,397.0,380.0,510.0,4.47,-22.16
SALICO,535.1,512.0,695.0,4.51,-23.01
JOSHI,256.1,245.0,388.6,4.53,-34.1
HLICF,8.24,7.88,10.55,4.57,-21.9
ILBSP,460.0,439.4,624.0,4.69,-26.28
SLBSL,880.0,840.0,1525.0,4.76,-42.3
VLBS,620.0,591.7,876.0,4.78,-29.22
MERO,613.0,584.9,866.0,4.8,-29.21
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
SBD89,1190.0,1135.1,1320.0,4.84,-9.85
UNHPL,356.6,340.1,571.0,4.85,-37.55
NRIC,818.0,780.0,1599.3,4.87,-48.85
NBLD85,1070.0,1020.0,1187.0,4.9,-9.86
SMJC,412.3,393.0,580.0,4.91,-28.91
MBLD87,1127.0,1074.0,1171.0,4.93,-3.76
NIBSF2,8.5,8.1,11.13,4.94,-23.63
NLICL,565.0,538.4,644.0,4.94,-12.27
HLBSL,871.0,830.0,1005.0,4.94,-13.33
NIBLGF,8.5,8.1,11.81,4.94,-28.03
SMPDA,742.0,707.0,1064.0,4.95,-30.26
PCBLP,105.0,100.0,108.1,5.0,-2.87
DLBS,973.4,927.0,1495.0,5.01,-34.89
SGIC,389.0,370.3,538.5,5.05,-27.76
NADEP,685.0,652.0,871.0,5.06,-21.35
CGH,786.0,748.0,1005.0,5.08,-21.79
NIMBPO,142.0,135.1,174.9,5.11,-18.81
SLBBL,801.0,761.9,960.6,5.13,-16.61
PBD85,1115.0,1060.0,1150.0,5.19,-3.04
GBLBS,641.9,610.0,868.0,5.23,-26.05
LLBS,863.0,819.4,1081.9,5.32,-20.23
MLBS,1019.0,967.0,1666.0,5.38,-38.84
SMATA,701.0,665.1,999.0,5.4,-29.83
MAKAR,410.0,389.0,629.3,5.4,-34.85
CITY,344.9,327.2,649.0,5.41,-46.86
PMLI,414.0,392.6,543.6,5.45,-23.84
PBLD87,1100.0,1043.0,1150.0,5.47,-4.35
ILI,418.0,396.3,489.6,5.48,-14.62
CSY,8.45,8.01,10.0,5.49,-15.5
NICLBSL,517.0,490.0,679.0,5.51,-23.86
KPCL,465.0,440.6,658.0,5.54,-29.33
MATRI,745.0,705.6,1048.5,5.58,-28.95
RSY,9.2,8.71,10.7,5.63,-14.02
NMB,243.0,230.0,272.0,5.65,-10.66
NESDO,1344.9,1272.2,1682.0,5.71,-20.04
NABBC,700.0,662.0,1835.0,5.74,-61.85
SAPDBL,630.0,595.7,1065.7,5.76,-40.88
PROFL,381.0,360.1,522.0,5.8,-27.01
SNLI,396.8,375.0,528.3,5.81,-24.89
SEF2,9.0,8.5,10.0,5.88,-10.0
ADBL,302.0,285.2,340.0,5.89,-11.18
CIT,1717.1,1621.1,1973.0,5.92,-12.97
OHL,625.0,590.0,785.0,5.93,-20.38
BHDC,424.9,401.1,616.0,5.93,-31.02
ALICL,404.0,381.4,505.0,5.93,-20.0
SMB,1800.0,1699.0,2310.3,5.94,-22.09
VLUCL,385.0,363.3,652.0,5.97,-40.95
MHL,461.0,435.0,580.0,5.98,-20.52
HIDCL,246.5,232.6,307.0,5.98,-19.71
SARBTM,795.0,750.0,942.4,6.0,-15.64
GSY,9.01,8.5,10.46,6.0,-13.86
ACLBSL,878.0,827.9,1095.0,6.05,-19.82
MLBSL,1088.1,1026.0,2272.5,6.05,-52.12
SJLIC,409.5,386.0,489.9,6.09,-16.41
PBD88,1200.0,1131.0,1285.0,6.1,-6.61
RBCLPO,11200.0,10554.0,13420.9,6.12,-16.55
UPCL,338.0,318.4,430.4,6.16,-21.47
BOKL,207.3,195.2,688.0,6.2,-69.87
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
NIBLSTF,8.5,8.0,10.85,6.25,-21.66
RSY2,8.95,8.42,10.0,6.29,-10.5
NIFRA,246.9,232.0,299.0,6.42,-17.42
DDBL,844.1,793.0,927.0,6.44,-8.94
NMFBS,1120.0,1051.9,1370.0,6.47,-18.25
MDB,565.0,530.5,705.8,6.5,-19.95
SIKLES,571.4,536.3,804.0,6.54,-28.93
RURU,596.8,560.1,830.0,6.55,-28.1
SIFC,479.5,450.0,687.4,6.56,-30.24
FOWAD,889.0,834.2,1364.0,6.57,-34.82
HRL,516.9,485.0,965.0,6.58,-46.44
JLI,351.9,330.1,998.0,6.6,-64.74
UAIL,377.5,354.1,519.1,6.61,-27.28
MNBBL,335.1,314.2,467.0,6.65,-28.24
PRIN,602.0,564.4,794.9,6.66,-24.27
JBLB,1267.0,1187.5,1644.0,6.69,-22.93
NMBHF2,8.92,8.36,10.2,6.7,-12.55
MLBBL,955.0,894.0,1661.0,6.82,-42.5
EDBL,572.5,535.9,683.4,6.83,-16.23
BPCL,653.9,612.0,819.0,6.85,-20.16
SBCF,9.33,8.73,11.16,6.87,-16.4
RNLI,429.8,402.0,520.2,6.92,-17.38
RHPL,166.8,156.0,325.0,6.92,-48.68
HLI,304.0,284.3,412.9,6.93,-26.37
SAGF,9.4,8.79,11.31,6.94,-16.89
NICSF,8.6,8.04,9.97,6.97,-13.74
SLCF,9.2,8.6,10.7,6.98,-14.02
SPL,631.3,590.0,1000.0,7.0,-36.87
NRM,290.0,270.9,470.0,7.05,-38.3
GMFIL,421.0,393.1,540.0,7.1,-22.04
NBBD2085,1160.0,1083.0,1206.3,7.11,-3.84
BBC,4098.0,3825.0,5600.0,7.14,-26.82
SGHC,300.0,280.0,487.6,7.14,-38.47
GVL,494.0,461.0,602.0,7.16,-17.94
NMLBBL,502.4,468.4,697.6,7.26,-27.98
MNMF1,9.15,8.53,10.4,7.27,-12.02
SIGS2,9.55,8.9,11.5,7.3,-16.96
USLB,1010.0,941.0,2412.0,7.33,-58.13
JSLBB,972.0,905.2,1308.0,7.38,-25.69
RSDC,622.0,578.7,763.0,7.48,-18.48
GMFBS,1119.0,1041.0,1688.0,7.49,-33.71
PCBL,242.0,225.0,275.9,7.56,-12.29
CREST,1060.2,985.2,1588.0,7.61,-33.24
NICAD2091,1082.0,1005.2,1106.0,7.64,-2.17
KSY,8.84,8.21,10.26,7.67,-13.84
NFS,500.9,465.0,725.0,7.72,-30.91
HBLD86,1198.0,1112.0,1220.0,7.73,-1.8
SNMAPO,180.0,167.0,180.0,7.78,0.0
NMIC,825.0,765.3,1525.0,7.8,-45.9
CBBL,951.0,882.0,1054.9,7.82,-9.85
GFCL,569.6,528.3,738.0,7.82,-22.82
ICFCD89,1099.9,1020.0,1140.0,7.83,-3.52
SPIL,604.0,560.1,792.0,7.84,-23.74
FMDBL,744.0,689.8,982.0,7.86,-24.24
LBLD88,1122.0,1040.0,1166.0,7.88,-3.77
MLBL,357.0,330.7,418.0,7.95,-14.59
HIDCLP,188.3,174.4,230.6,7.97,-18.34
BNT,11510.1,10660.0,12760.0,7.97,-9.8
NBF2,9.6,8.89,10.7,7.99,-10.28
PMHPL,310.0,287.0,428.0,8.01,-27.57
MMF1,8.88,8.22,10.16,8.03,-12.6
KBLD89,1311.0,1213.2,1379.0,8.06,-4.93
LBBLD89,1285.0,1189.0,1346.0,8.07,-4.53
SPDL,352.5,326.0,474.0,8.13,-25.63
AHPC,266.0,245.8,323.3,8.22,-17.72
DHPL,275.0,254.0,345.0,8.27,-20.29
NMBPO,133.3,123.0,136.0,8.37,-1.99
BFC,446.0,411.5,562.0,8.38,-20.64
SMH,523.1,482.6,1024.8,8.39,-48.96
RLFL,432.0,398.0,514.9,8.54,-16.1
MSLB,1184.0,1089.9,1634.0,8.63,-27.54
RMF1,9.4,8.65,11.02,8.67,-14.7
HEIP,313.0,288.0,378.0,8.68,-17.2
SBLD89,1293.5,1190.0,1450.0,8.7,-10.79
JBBD87,1170.0,1076.0,1289.0,8.74,-9.23
HHL,336.0,309.0,416.6,8.74,-19.35
CIZBD86,1210.0,1112.3,1320.9,8.78,-8.4
SHL,505.0,464.0,559.8,8.84,-9.79
CZBILP,109.0,100.0,111.0,9.0,-1.8
SMFBS,1401.0,1285.0,1808.0,9.03,-22.51
SANVI,584.8,536.0,1060.0,9.1,-44.83
MSHL,525.0,481.0,953.7,9.15,-44.95
JFL,273.0,250.1,492.0,9.16,-44.51
HATHY,595.0,545.0,1050.0,9.17,-43.33
PRVU,185.3,169.7,235.6,9.19,-21.35
MHCL,285.0,261.0,445.0,9.2,-35.96
RAWA,414.0,379.0,851.7,9.23,-51.39
MBLEF,9.22,8.44,10.89,9.24,-15.34
SWBBL,688.9,630.5,855.0,9.26,-19.43
SCB,650.0,594.9,712.6,9.26,-8.78
BARUN,319.2,292.1,401.5,9.28,-20.5
GUFL,503.5,460.6,644.0,9.31,-21.82
WNLB,1055.0,965.0,2255.0,9.33,-53.22
PSF,10.84,9.91,13.0,9.38,-16.62
HDL,1201.0,1097.6,1415.7,9.42,-15.17
NICL,446.9,408.0,578.0,9.53,-22.68
SADBL,412.0,376.0,463.0,9.57,-11.02
SHINED,1096.0,1000.0,1200.0,9.6,-8.67
GILB,1118.0,1020.1,1350.0,9.6,-17.19
NYADI,367.8,335.3,482.0,9.69,-23.69
IHL,310.0,282.5,638.0,9.73,-51.41
SHLB,1340.0,1220.0,1961.0,9.84,-31.67
MKCL,890.0,810.0,1616.8,9.88,-44.95
SHPC,522.0,475.0,588.0,9.89,-11.22
EBLD86,1154.0,1050.0,1150.0,9.9,0.35
EBLEB89,1102.0,1002.4,1133.0,9.94,-2.74
SPC,397.7,361.7,577.0,9.95,-31.07
SPHL,524.9,477.1,708.0,10.02,-25.86
KMCDB,810.0,735.0,1189.3,10.2,-31.89
BHPL,459.9,417.2,789.0,10.23,-41.71
SICL,560.0,508.0,712.2,10.24,-21.37
KBSH,836.0,758.1,1907.0,10.28,-56.16
RFPL,337.7,306.0,464.2,10.36,-27.25
CZBIL,202.0,183.0,238.6,10.38,-15.34
MEHL,243.0,220.0,519.0,10.45,-53.18
CBLD88,1235.0,1118.0,1325.0,10.47,-6.79
MKHL,505.0,457.0,915.0,10.5,-44.81
EHPL,326.0,295.0,553.8,10.51,-41.13
RMF2,9.75,8.82,10.71,10.54,-8.96
MEL,216.0,195.0,328.0,10.77,-34.15
KBLD86,1197.0,1080.0,1387.5,10.83,-13.73
USHL,520.0,468.1,945.0,11.09,-44.97
UMHL,550.0,495.0,706.0,11.11,-22.1
KSBBL,449.0,404.1,534.0,11.11,-15.92
SEF,9.56,8.6,11.53,11.16,-17.09
IGI,395.0,355.1,524.7,11.24,-24.72
BNHC,276.0,247.5,613.8,11.52,-55.03
SHINE,426.1,382.0,449.7,11.54,-5.25
SBI,404.9,363.0,441.0,11.54,-8.19
HPPL,379.5,340.1,605.0,11.58,-37.27
DOLTI,307.0,275.0,596.0,11.64,-48.49
SADBLP,220.0,197.0,234.0,11.68,-5.98
MLBLD89,1341.0,1200.0,1350.0,11.75,-0.67
LBBL,484.0,433.0,555.0,11.78,-12.79
MKHC,259.5,232.1,421.0,11.81,-38.36
TVCL,300.0,268.1,689.0,11.9,-56.46
KEF,9.3,8.31,11.3,11.91,-17.7
SJCL,240.0,214.2,365.0,12.04,-34.25
NBF3,9.36,8.35,10.22,12.1,-8.41
NLG,534.9,477.1,773.7,12.11,-30.86
CKHL,590.0,525.0,804.0,12.38,-26.62
MANDU,699.8,622.0,909.0,12.51,-23.01
BEDC,304.0,270.0,728.0,12.59,-58.24
STC,5450.0,4832.0,6335.9,12.79,-13.98
AKPL,256.7,227.5,317.0,12.84,-19.02
HEI,471.9,418.0,596.0,12.89,-20.82
GMLI,1003.7,889.0,2142.0,12.9,-53.14
LSL,229.4,203.0,244.0,13.0,-5.98
KBLD90,1341.8,1187.0,1500.0,13.04,-10.55
GLH,257.2,227.4,328.2,13.1,-21.63
RADHI,700.0,618.8,940.0,13.12,-25.53
NRN,1448.0,1280.0,2175.0,13.12,-33.43
NLO,277.4,244.33,293.2,13.53,-5.39
MKJC,286.7,252.0,635.0,13.77,-54.85
MCHL,264.0,232.0,539.0,13.79,-51.02
UHEWA,593.0,521.0,692.6,13.82,-14.38
AVYAN,1034.0,906.0,1366.0,14.13,-24.3
BGWT,497.0,435.0,944.0,14.25,-47.35
NCCD86,1204.0,1052.0,1299.0,14.45,-7.31
CMF2,9.9,8.64,10.86,14.58,-8.84
SHEL,300.3,262.0,361.0,14.62,-16.81
CHDC,2255.0,1967.0,2717.0,14.64,-17.0
MMKJL,355.0,309.0,699.9,14.89,-49.28
MBJC,285.9,248.5,333.0,15.05,-14.14
MPFL,565.0,491.0,744.0,15.07,-24.06
MHNL,257.0,223.0,324.0,15.25,-20.68
JBBL,340.0,295.0,395.0,15.25,-13.92
USHEC,498.0,432.0,539.1,15.28,-7.62
C30MF,10.03,8.7,10.45,15.29,-4.02
GBIME,253.0,218.9,270.6,15.58,-6.5
ILBS,925.9,800.0,1263.0,15.74,-26.69
TSHL,357.0,308.1,900.0,15.87,-60.33
KDBY,10.05,8.67,12.54,15.92,-19.86
NTC,886.0,762.5,942.5,16.2,-5.99
UPPER,193.0,166.0,242.6,16.27,-20.45
CHL,260.5,223.4,332.5,16.61,-21.65
PURE,773.0,662.0,1262.0,16.77,-38.75
NGPL,401.0,343.0,502.0,16.91,-20.12
TRH,799.0,681.1,914.5,17.31,-12.63
NABIL,554.0,471.0,568.0,17.62,-2.46
DORDI,251.0,213.1,327.4,17.79,-23.34
RSDCP,366.0,310.0,366.0,18.06,0.0
GCIL,374.9,315.5,489.9,18.83,-23.47
NIB,251.0,211.0,1224.0,18.96,-79.49
PPCL,338.9,284.1,462.0,19.29,-26.65
PRSF,11.76,9.85,13.61,19.39,-13.59
SIGS3,10.17,8.5,11.58,19.65,-12.18
MEN,646.9,535.0,683.4,20.92,-5.34
CIZBD90,1225.0,1010.0,1315.0,21.29,-6.84
GBBL,446.0,367.4,450.0,21.39,-0.89
PHCL,304.8,249.7,420.0,22.07,-27.43
MBL,250.7,205.0,284.0,22.29,-11.73
PPL,322.0,263.2,425.0,22.34,-24.24
SINDU,405.3,329.8,919.9,22.89,-55.94
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
HURJA,252.0,204.6,312.1,23.17,-19.26
CYCL,1500.0,1216.0,1768.4,23.36,-15.18
KBL,216.9,175.5,256.0,23.59,-15.27
GHL,244.9,197.1,290.0,24.25,-15.55
SBLPO,210.0,169.0,223.0,24.26,-5.83
GIBF1,11.59,9.3,11.67,24.62,-0.69
H8020,12.48,10.0,13.18,24.8,-5.31
RLI,387.0,310.0,818.0,24.84,-52.69
RHGCL,271.5,217.2,353.0,25.0,-23.09
NBL,282.5,225.4,302.9,25.33,-6.73
SANIMA,373.0,295.0,390.6,26.44,-4.51
ULHC,330.9,260.0,599.0,27.27,-44.76
SLI,396.8,311.5,701.7,27.38,-43.45
SHIVM,670.0,524.0,730.0,27.86,-8.22
ALBSL,1192.1,930.0,1334.0,28.18,-10.64
BHL,211.0,164.0,264.4,28.66,-20.2
CFCL,573.9,445.1,699.0,28.94,-17.9
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SAHAS,696.0,535.3,716.6,30.02,-2.87
TAMOR,516.9,396.4,528.1,30.4,-2.12
HDHPC,211.5,162.0,274.0,30.56,-22.81
KKHC,272.0,208.0,362.0,30.77,-24.86
CBBLPO,511.0,390.0,395.0,31.03,29.37
API,340.0,258.8,370.0,31.38,-8.11
SMBPO,986.0,750.0,750.0,31.47,31.47
SBL,422.0,320.5,442.5,31.67,-4.63
MBLPO,132.0,100.0,132.0,32.0,0.0
BHCL,523.5,394.0,699.0,32.87,-25.11
TPC,361.0,270.1,450.0,33.65,-19.78
SSHL,207.0,151.0,251.0,37.09,-17.53
MFIL,755.0,545.0,938.0,38.53,-19.51
LEC,250.0,180.0,276.0,38.89,-9.42
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,570.0,402.2,918.9,41.72,-37.97
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
NHPC,263.0,178.6,340.0,47.26,-22.65
HIMSTAR,655.1,439.0,1264.0,49.23,-48.17
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,501.0,299.3,587.0,67.39,-14.65
KAHL,499.7,295.4,613.0,69.16,-18.48
TPKHL,508.0,300.0,772.5,69.33,-34.24
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,350.0,203.5,415.0,71.99,-15.66
BUNGAL,523.0,302.4,895.0,72.95,-41.56
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,562.0,300.0,797.6,87.33,-29.54
NCCB,189.0,100.0,733.0,89.0,-74.22
MABEL,610.0,317.7,927.0,92.01,-34.2
AKJCL,343.9,172.9,461.4,98.9,-25.47
PROFLP,236.0,118.0,261.0,100.0,-9.58
PCIL,615.0,300.0,1280.0,105.0,-51.95
GRDBLP,570.0,277.0,649.0,105.78,-12.17
SIPD,609.0,284.3,1216.8,114.21,-49.95
MEPDL,643.5,300.0,855.0,114.5,-24.74
SOHL,655.0,300.0,875.5,118.33,-25.19
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,644.8,285.0,1233.0,126.25,-47.7
APHL,697.0,299.7,1053.4,132.57,-33.83
BJHL,650.0,270.1,1305.0,140.65,-50.19
KSBBLP,269.0,110.0,269.0,144.55,0.0
SKHL,746.1,300.0,1360.0,148.7,-45.14
KHPL,755.0,300.0,1324.8,151.67,-43.01
PLIC,340.0,134.0,2900.0,153.73,-88.28
RLEL,789.9,300.0,1592.3,163.3,-50.39
SOPL,754.9,276.5,1217.0,173.02,-37.97
SNORL,870.0,298.7,1017.1,191.26,-14.46
SKHEL,830.5,284.3,2069.4,192.12,-59.87
SABBL,895.0,300.0,2000.0,198.33,-55.25
SAIL,990.0,301.7,1690.0,228.14,-41.42
JHAPA,1058.0,293.4,1929.0,260.6,-45.15
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1315.0,319.8,2255.9,311.19,-41.71
ECL,1373.0,296.6,1980.0,362.91,-30.66
SWASTIK,1815.0,391.7,3400.0,363.36,-46.62
SAPIL,1444.0,300.0,1604.0,381.33,-9.98
SAGAR,1550.0,319.5,2439.0,385.13,-36.45
HFIN,631.0,101.7,1450.6,520.45,-56.5
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2936.0,300.0,5049.0,878.67,-41.85
RHPC,840.0,69.0,1118.0,1117.39,-24.87
