Symbol,Latest_Close,52_Week_Low,Distance_from_Low_%,Date_at_52W_Low
ICFCD83,1100.0,1100.0,0.0,N/A
SRBLD83,1042.0,1038.8,0.31,N/A
ADBLD83,1046.1,1042.2,0.37,N/A
NIBD2082,1020.0,1014.3,0.56,N/A
SBLD84,1045.7,1031.3,1.4,N/A
