Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NBLD87,1088.1,1015.5,1150.0,7.15,-5.38
NUBL,697.0,650.0,854.4,7.23,-18.42
SBCF,9.46,8.82,12.03,7.26,-21.36
NMFBS,1165.0,1086.0,1504.0,7.27,-22.54
EHPL,413.0,385.0,711.0,7.27,-41.91
LICN,830.0,773.0,1033.4,7.37,-19.68
NMB,248.1,231.0,283.0,7.4,-12.33
SBD87,1095.0,1019.5,1139.0,7.41,-3.86
SWMF,689.9,641.1,868.1,7.61,-20.53
MANDU,825.0,766.5,970.0,7.63,-14.95
UAIL,456.0,422.1,670.0,8.03,-31.94
CHCL,493.0,456.0,599.6,8.11,-17.78
KBLD89,1346.0,1245.0,1346.0,8.11,0.0
CBLD88,1198.1,1108.0,1265.0,8.13,-5.29
MLBL,378.0,348.9,468.6,8.34,-19.33
PBLD86,1193.68,1100.2,1193.68,8.5,0.0
MBJC,293.0,270.0,371.0,8.52,-21.02
SICL,639.0,588.8,876.9,8.53,-27.13
RBCL,15575.0,14350.0,16900.0,8.54,-7.84
PBD88,1194.0,1099.7,1274.0,8.58,-6.28
BNT,11580.0,10660.0,13550.0,8.63,-14.54
PROFL,458.0,421.4,589.2,8.69,-22.27
SCBD,1174.1,1080.1,1236.0,8.7,-5.01
CYCL,1590.0,1462.0,2040.0,8.76,-22.06
ALICL,467.9,430.0,779.0,8.81,-39.94
SMATA,799.1,734.1,1382.0,8.85,-42.18
JFL,430.0,395.0,558.0,8.86,-22.94
MKJC,518.0,475.5,635.0,8.94,-18.43
PMLI,484.8,445.0,589.6,8.94,-17.77
NRM,425.0,390.1,590.0,8.95,-27.97
BBC,4886.0,4480.0,6661.6,9.06,-26.65
PBLD84,1158.4,1062.1,1158.4,9.07,0.0
EDBL,594.5,545.0,717.3,9.08,-17.12
SRLI,397.0,363.9,451.1,9.1,-11.99
EBLEB89,1087.3,996.1,1117.9,9.16,-2.74
GCIL,436.9,400.0,579.0,9.22,-24.54
SCB,650.0,594.9,712.6,9.26,-8.78
ILI,443.2,405.0,500.0,9.43,-11.36
MNBBL,373.2,340.1,503.0,9.73,-25.81
SDBD87,1148.0,1045.7,1196.2,9.78,-4.03
MEL,280.0,255.0,350.0,9.8,-20.0
NABILD87,1142.0,1040.0,1200.0,9.81,-4.83
LUK,9.85,8.97,11.97,9.81,-17.71
JBBD87,1145.0,1042.0,1289.0,9.88,-11.17
HLBSL,920.0,837.0,1100.0,9.92,-16.36
SMB,1882.0,1710.1,2600.0,10.05,-27.62
BHDC,469.0,426.0,706.0,10.09,-33.57
RBCLPO,12231.0,11100.0,13530.0,10.19,-9.6
GBBL,405.0,367.4,498.0,10.23,-18.67
NLICL,594.5,539.0,691.0,10.3,-13.97
SLBSL,1362.0,1234.5,2032.0,10.33,-32.97
HHL,343.1,310.7,518.0,10.43,-33.76
JSLBB,1170.0,1059.0,1535.8,10.48,-23.82
NICLBSL,591.1,535.0,764.0,10.49,-22.63
HIDCL,271.0,245.0,340.0,10.61,-20.29
SPC,488.0,441.0,591.0,10.66,-17.43
NICBF,9.39,8.48,11.2,10.73,-16.16
NIFRAGED,1050.0,948.0,1137.2,10.76,-7.67
NWCL,820.0,740.2,1045.0,10.78,-21.53
BHPL,558.0,503.1,1308.4,10.91,-57.35
NABIL,523.0,471.0,562.0,11.04,-6.94
NSIF2,10.83,9.75,11.93,11.08,-9.22
SGIC,488.0,439.0,632.0,11.16,-22.78
SFCL,399.9,359.4,587.0,11.27,-31.87
SNLI,458.0,411.6,663.0,11.27,-30.92
NIMB,205.0,184.2,247.0,11.29,-17.0
FOWAD,1127.0,1012.4,1324.4,11.32,-14.9
MHCL,362.0,325.0,543.9,11.38,-33.44
GBLBS,779.0,698.0,950.0,11.6,-18.0
CIZBD90,1250.0,1120.0,1303.0,11.61,-4.07
RMF1,9.66,8.65,11.4,11.68,-15.26
SFMF,10.5,9.4,11.74,11.7,-10.56
BNHC,350.0,313.1,613.8,11.79,-42.98
NLIC,785.0,702.0,890.0,11.82,-11.8
KDL,861.0,770.0,1212.0,11.82,-28.96
NICFC,9.36,8.37,10.4,11.83,-10.0
SBI,406.0,363.0,452.0,11.85,-10.18
CBBL,920.0,822.0,1144.8,11.92,-19.64
PFL,395.0,352.8,475.5,11.96,-16.93
SMFBS,1669.0,1490.0,2026.0,12.01,-17.62
MEN,599.9,535.0,683.4,12.13,-12.22
SIGS2,9.98,8.9,11.7,12.13,-14.7
MERO,749.0,668.0,1000.0,12.13,-25.1
GBIME,239.0,213.0,278.9,12.21,-14.31
DDBL,853.1,760.2,1010.0,12.22,-15.53
LBBLD89,1291.0,1150.1,1346.0,12.25,-4.09
NBF2,9.98,8.89,11.1,12.26,-10.09
SONA,447.0,398.0,523.3,12.31,-14.58
NADEP,781.9,696.0,1046.0,12.34,-25.25
KSBBLD87,1170.9,1041.3,1178.1,12.45,-0.61
TRH,766.2,681.1,1086.3,12.49,-29.47
SIKLES,608.0,540.0,1179.0,12.59,-48.43
HEIP,330.0,293.1,398.0,12.59,-17.09
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
RNLI,468.5,416.0,561.0,12.62,-16.49
KBLD86,1280.9,1136.0,1283.0,12.76,-0.16
OHL,714.0,633.1,1049.5,12.78,-31.97
GBIMESY2,9.6,8.5,10.18,12.94,-5.7
NIL,635.0,562.0,783.9,12.99,-18.99
SARBTM,871.9,770.0,1048.0,13.23,-16.8
BFC,467.0,411.5,594.9,13.49,-21.5
FMDBL,815.0,718.0,1038.8,13.51,-21.54
UHEWA,577.2,508.5,765.0,13.51,-24.55
HBL,208.9,184.0,261.0,13.53,-19.96
SADBL,427.0,376.0,526.5,13.56,-18.9
NMBMF,677.0,596.0,835.0,13.59,-18.92
ADBL,309.5,272.3,344.9,13.66,-10.26
MSLB,1285.1,1130.2,1710.0,13.71,-24.85
SJLIC,443.5,390.0,489.9,13.72,-9.47
NTC,868.0,762.5,942.5,13.84,-7.9
SPHL,543.9,477.1,826.0,14.0,-34.15
SHINED,1140.0,1000.0,1200.0,14.0,-5.0
LVF2,10.0,8.76,11.45,14.16,-12.66
NESDO,1577.0,1380.1,1879.0,14.27,-16.07
TAMOR,453.0,396.4,576.0,14.28,-21.35
IGI,448.0,392.0,600.0,14.29,-25.33
RLFL,455.0,398.0,576.0,14.32,-21.01
LLBS,989.0,865.0,1300.5,14.34,-23.95
MFLD85,1203.0,1051.8,1203.0,14.38,0.0
NIBSF2,9.22,8.06,10.52,14.39,-12.36
SPIL,715.0,625.0,894.5,14.4,-20.07
NCCD86,1213.0,1060.1,1230.0,14.42,-1.38
CLI,470.5,411.0,540.0,14.48,-12.87
PRVU,206.0,179.9,250.9,14.51,-17.9
SFEF,10.11,8.82,11.12,14.63,-9.08
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
NICGF2,9.56,8.33,9.99,14.77,-4.3
HEI,526.0,458.0,654.0,14.85,-19.57
SAGF,10.1,8.79,11.31,14.9,-10.7
GSY,10.0,8.7,10.4,14.94,-3.85
PRIN,725.0,630.0,960.3,15.08,-24.5
SLCF,9.9,8.6,11.99,15.12,-17.43
SEF,9.9,8.6,11.53,15.12,-14.14
NRN,1527.9,1327.0,2444.0,15.14,-37.48
SMHL,511.0,443.0,1230.0,15.35,-58.46
JOSHI,293.0,254.0,487.0,15.35,-39.84
H8020,11.54,10.0,12.21,15.4,-5.49
GVL,490.0,424.0,662.0,15.57,-25.98
ICFC,642.0,555.0,730.9,15.68,-12.16
MDB,614.0,530.5,729.7,15.74,-15.86
NYADI,410.0,354.0,663.9,15.82,-38.24
AHPC,285.0,246.0,334.0,15.85,-14.67
CZBIL,212.0,183.0,240.1,15.85,-11.7
SHPC,535.0,461.0,684.9,16.05,-21.89
C30MF,10.1,8.7,10.71,16.09,-5.7
ACLBSL,1045.0,900.0,1240.0,16.11,-15.73
RMF2,10.2,8.78,10.58,16.17,-3.59
KSBBL,470.1,404.1,588.0,16.33,-20.05
RHPL,293.8,252.3,457.0,16.45,-35.71
TSHL,718.9,616.8,989.0,16.55,-27.31
MHL,519.0,445.0,725.0,16.63,-28.41
SANIMA,344.1,295.0,391.0,16.64,-11.99
KSY,9.58,8.21,10.51,16.69,-8.85
MKHL,761.1,652.0,1027.0,16.73,-25.89
NICSF,9.4,8.04,9.99,16.92,-5.91
DHPL,310.0,265.0,415.0,16.98,-25.3
MNMF1,10.0,8.53,10.27,17.23,-2.63
CMF2,10.13,8.64,10.86,17.25,-6.72
RSY,10.1,8.58,10.7,17.72,-5.61
HIDCLP,204.0,172.8,239.0,18.06,-14.64
MEHL,440.0,372.4,570.0,18.15,-22.81
GUFL,545.1,460.6,644.0,18.35,-15.36
BARUN,346.1,292.1,589.0,18.49,-41.24
GRDBL,1120.0,944.0,1668.4,18.64,-32.87
SJCL,317.1,267.0,365.0,18.76,-13.12
NIBLGF,9.32,7.84,11.35,18.88,-17.89
KEF,9.88,8.31,10.42,18.89,-5.18
NIB,251.0,211.0,1224.0,18.96,-79.49
NIBLSTF,9.34,7.85,10.85,18.98,-13.92
GIBF1,11.07,9.3,11.68,19.03,-5.22
CFCL,529.8,445.1,651.0,19.03,-18.62
MMF1,9.8,8.22,10.09,19.22,-2.87
USHEC,488.9,410.0,619.0,19.24,-21.02
STC,5764.1,4832.0,6335.9,19.29,-9.02
NBL,269.0,225.4,313.0,19.34,-14.06
NBF3,9.99,8.35,10.67,19.64,-6.37
USHL,703.9,588.0,945.0,19.71,-25.51
MBLEF,10.3,8.59,10.8,19.91,-4.63
PSF,11.9,9.91,12.4,20.08,-4.03
CHDC,2398.0,1990.0,2997.9,20.5,-20.01
MBL,248.0,205.0,284.0,20.98,-12.68
PRSF,11.93,9.85,12.2,21.12,-2.21
NMBHF2,9.9,8.16,10.2,21.32,-2.94
ULHC,500.5,411.7,599.0,21.57,-16.44
GHL,239.9,197.1,290.0,21.71,-17.28
SIFC,559.5,459.0,687.4,21.9,-18.61
MHNL,276.0,226.0,324.0,22.12,-14.81
GLH,278.0,227.4,328.2,22.25,-15.3
GFCL,646.0,528.3,756.8,22.28,-14.64
JBBL,361.0,295.0,413.0,22.37,-12.59
SIGS3,10.41,8.5,11.46,22.47,-9.16
RSDC,709.0,578.7,880.0,22.52,-19.43
NICA,374.0,304.5,428.4,22.82,-12.7
AKPL,272.0,221.2,317.0,22.97,-14.2
GMFIL,485.0,393.1,557.0,23.38,-12.93
KDBY,10.71,8.67,10.89,23.53,-1.65
WNLB,1542.6,1242.1,3562.0,24.19,-56.69
ILBS,989.0,795.2,1311.0,24.37,-24.56
RLI,387.0,310.0,818.0,24.84,-52.69
PHCL,312.0,249.7,649.0,24.95,-51.93
GBBLPO,242.0,193.4,242.0,25.13,0.0
PMHPL,355.0,283.5,468.0,25.22,-24.15
RFPL,383.2,306.0,785.0,25.23,-51.18
SAHAS,620.0,494.8,705.0,25.3,-12.06
UPPER,208.1,166.0,242.6,25.36,-14.22
KKHC,261.9,208.0,475.9,25.91,-44.97
KBL,221.0,175.5,256.0,25.93,-13.67
CKHL,697.0,550.0,804.0,26.73,-13.31
SINDU,774.0,608.0,1247.0,27.3,-37.93
SLI,396.8,311.5,701.7,27.38,-43.45
MPFL,626.9,491.0,744.0,27.68,-15.74
LEC,230.0,180.0,276.0,27.78,-16.67
CORBL,1830.7,1431.0,2800.0,27.93,-34.62
SAPDBL,884.9,686.0,1284.0,28.99,-31.08
LBBL,486.0,376.5,646.3,29.08,-24.8
SHEL,315.0,243.0,361.0,29.63,-12.74
CHL,290.0,223.4,524.2,29.81,-44.68
SPDL,415.0,315.0,474.0,31.75,-12.45
DORDI,282.0,213.1,450.0,32.33,-37.33
BHL,218.0,164.0,335.0,32.93,-34.93
HDHPC,217.5,162.0,274.0,34.26,-20.62
AVYAN,1221.0,906.0,1366.0,34.77,-10.61
SHIVM,669.0,495.0,730.0,35.15,-8.36
API,350.0,258.8,368.9,35.24,-5.12
HURJA,277.0,204.6,312.1,35.39,-11.25
UPCL,387.0,283.2,489.0,36.65,-20.86
PPCL,390.0,284.1,462.0,37.28,-15.58
UMHL,600.9,435.0,706.0,38.14,-14.89
PPL,366.0,263.2,538.2,39.06,-32.0
SHBL,490.0,352.0,1428.0,39.2,-65.69
RHGCL,305.0,217.2,601.0,40.42,-49.25
SGHC,417.0,296.0,564.0,40.88,-26.06
SSHL,213.9,151.0,313.8,41.66,-31.84
TPC,387.9,270.1,616.0,43.61,-37.03
MEGA,219.0,150.0,630.0,46.0,-65.24
SKHEL,416.0,284.3,416.0,46.32,0.0
RLEL,439.2,300.0,439.2,46.4,0.0
CCBL,199.5,136.0,615.0,46.69,-67.56
MFIL,800.0,545.0,938.0,46.79,-14.71
SBL,393.6,261.0,424.0,50.8,-7.17
NHPC,272.0,178.6,328.7,52.3,-17.25
SWMFPO,382.0,250.0,399.0,52.8,-4.26
TVCL,578.0,377.6,689.0,53.07,-16.11
ALBSL,1181.0,771.0,1334.0,53.18,-11.47
SRBL,173.1,112.0,1024.0,54.55,-83.1
DHEL,661.0,402.2,918.9,64.35,-28.07
UNHPL,510.0,300.0,571.0,70.0,-10.68
RIDI,348.0,203.5,393.0,71.01,-11.45
CBL,214.0,125.0,369.0,71.2,-42.01
BPCL,698.7,395.0,1065.0,76.89,-34.39
SKHL,531.4,300.0,531.4,77.13,0.0
NGPL,458.2,254.8,502.0,79.83,-8.73
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,565.1,292.1,699.0,93.46,-19.16
BUNGAL,611.0,302.4,822.0,102.05,-25.67
NABBC,1346.4,662.0,1917.0,103.38,-29.77
RADHI,823.0,403.1,940.0,104.17,-12.45
SANVI,770.0,359.0,1060.0,114.48,-27.36
PROFLP,255.8,118.0,261.0,116.78,-1.99
AKJCL,377.0,172.9,431.8,118.05,-12.69
SOHL,666.0,300.0,777.8,122.0,-14.37
MABEL,712.0,317.7,927.0,124.11,-23.19
BJHL,636.4,270.1,636.4,135.62,0.0
TTL,870.0,366.1,1262.8,137.64,-31.11
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,878.0,285.0,1233.0,208.07,-28.79
PURE,938.9,289.3,1327.9,224.54,-29.29
HIMSTAR,931.0,252.2,1264.0,269.15,-26.34
HFIN,384.7,101.7,384.7,278.27,0.0
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
NMIC,1215.0,302.3,2703.3,301.92,-55.05
SAIL,1218.0,301.7,1690.0,303.71,-27.93
GLICL,344.0,84.0,1400.0,309.52,-75.43
CREST,1351.0,302.5,2458.2,346.61,-45.04
OMPL,1260.0,270.0,2167.2,366.67,-41.86
JHAPA,1415.0,293.4,1749.0,382.28,-19.1
SABBL,1536.0,300.0,2000.0,412.0,-23.2
SYPNL,1843.0,319.8,2255.9,476.3,-18.3
SAGAR,1876.0,319.5,2439.0,487.17,-23.08
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2710.0,391.7,3400.0,591.86,-20.29
RSML,2947.2,300.0,2947.2,882.4,0.0
RHPC,840.0,69.0,1118.0,1117.39,-24.87
