Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
ALICL,461.0,430.0,762.0,7.21,-39.5
CSY,9.51,8.87,10.0,7.22,-4.9
PBLD84,1140.0,1062.1,1158.4,7.33,-1.59
CHCL,490.0,456.0,599.6,7.46,-18.28
NFS,619.0,576.0,851.0,7.47,-27.26
SRLIP,215.0,200.0,223.0,7.5,-3.59
SBD87,1096.6,1019.5,1139.0,7.56,-3.72
PBD84,1145.0,1063.5,1182.0,7.66,-3.13
HRL,716.0,665.0,1139.9,7.67,-37.19
RBCL,15450.0,14350.0,16900.0,7.67,-8.58
MAKAR,490.0,455.0,802.0,7.69,-38.9
NMB,248.9,231.0,283.0,7.75,-12.05
ICFCD89,1100.0,1020.0,1100.0,7.84,0.0
MKJC,513.0,475.5,635.0,7.89,-19.21
SPL,723.4,670.4,1035.0,7.91,-30.11
CIZBD86,1198.5,1110.0,1320.9,7.97,-9.27
MANDU,828.0,766.5,970.0,8.02,-14.64
SALICO,616.0,570.1,765.9,8.05,-19.57
LSL,217.2,201.0,252.0,8.06,-13.81
JSLBB,1146.0,1059.0,1504.0,8.22,-23.8
SHINE,413.4,382.0,499.0,8.22,-17.15
MKHC,336.4,310.7,537.5,8.27,-37.41
EBLD85,1194.0,1102.5,1250.0,8.3,-4.48
SLBSL,1337.0,1234.5,1905.6,8.3,-29.84
SMATA,795.0,734.1,1382.0,8.3,-42.47
PMLI,482.0,445.0,589.6,8.31,-18.25
NMB50,10.56,9.75,11.93,8.31,-11.48
LICN,838.0,773.0,1010.0,8.41,-17.03
BNT,11570.2,10660.0,13550.0,8.54,-14.61
PBLD87,1109.0,1021.3,1147.0,8.59,-3.31
SCBD,1174.1,1080.1,1236.0,8.7,-5.01
EHPL,419.0,385.0,698.3,8.83,-40.0
KMCDB,937.5,861.0,1223.0,8.89,-23.34
MBJC,294.0,270.0,371.0,8.89,-20.75
PROFL,459.0,421.4,589.2,8.92,-22.1
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
HPPL,392.7,360.0,711.0,9.08,-44.77
SCB,649.0,594.9,712.6,9.09,-8.93
BBC,4888.0,4480.0,6537.0,9.11,-25.23
EBLEB89,1087.3,996.1,1117.9,9.16,-2.74
GCIL,437.2,400.0,579.0,9.3,-24.49
CBLD88,1211.0,1108.0,1265.0,9.3,-4.27
SRLI,397.9,363.9,451.1,9.34,-11.79
JBBD87,1140.0,1042.0,1289.0,9.4,-11.56
MEL,279.0,255.0,350.0,9.41,-20.29
MLBL,382.0,348.9,468.6,9.49,-18.48
NBLD87,1113.0,1015.5,1150.0,9.6,-3.22
PCBL,247.8,226.0,290.0,9.65,-14.55
UAIL,463.0,422.1,659.0,9.69,-29.74
ACLBSL,988.0,900.0,1240.0,9.78,-20.32
HLBSL,919.0,837.0,1100.0,9.8,-16.45
NABILD87,1142.1,1040.0,1200.0,9.82,-4.83
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
SARBTM,857.5,778.9,1048.0,10.09,-18.18
BHPL,554.3,503.1,1308.4,10.18,-57.64
SFCL,396.0,359.4,565.0,10.18,-29.91
NLICL,594.0,539.0,691.0,10.2,-14.04
NLO,269.4,244.33,293.2,10.26,-8.12
LUK,9.89,8.97,11.97,10.26,-17.38
BHDC,470.0,426.0,706.0,10.33,-33.43
ILI,447.0,405.0,500.0,10.37,-10.6
TRH,753.1,681.1,1086.3,10.57,-30.67
NIL,622.1,562.0,783.9,10.69,-20.64
CIZBD90,1240.0,1120.0,1303.0,10.71,-4.83
SBCF,9.77,8.82,12.03,10.77,-18.79
MEN,593.0,535.0,683.4,10.84,-13.23
GBLBS,776.0,698.0,950.0,11.17,-18.32
NICLBSL,595.0,535.0,764.0,11.21,-22.12
TSHL,686.0,616.8,989.0,11.22,-30.64
NABIL,524.0,471.0,562.0,11.25,-6.76
KSBBLD87,1160.1,1041.3,1178.1,11.41,-1.53
SBIBD86,1170.0,1050.0,1222.0,11.43,-4.26
NWCL,825.4,740.2,1045.0,11.51,-21.01
NLIC,783.7,702.0,890.0,11.64,-11.94
RBCLPO,12393.0,11100.0,13530.0,11.65,-8.4
BNHC,350.0,313.1,613.8,11.79,-42.98
DDBL,850.0,760.2,1010.0,11.81,-15.84
MERO,747.0,668.0,1000.0,11.83,-25.3
IGI,438.4,392.0,600.0,11.84,-26.93
SPC,493.5,441.0,591.0,11.9,-16.5
PFL,395.0,352.8,475.5,11.96,-16.93
GBIME,238.5,213.0,278.9,11.97,-14.49
TAMOR,444.1,396.4,576.0,12.03,-22.9
NADEP,780.0,696.0,1046.0,12.07,-25.43
NMBMF,668.0,596.0,835.0,12.08,-20.0
NICFC,9.39,8.37,10.4,12.19,-9.71
MNBBL,381.8,340.1,503.0,12.26,-24.1
GRDBL,1060.0,944.0,1668.4,12.29,-36.47
SGIC,493.0,439.0,632.0,12.3,-21.99
RLFL,447.0,398.0,558.0,12.31,-19.89
HHL,349.0,310.7,503.0,12.33,-30.62
NIMB,207.0,184.2,247.0,12.38,-16.19
SBI,408.0,363.0,452.0,12.4,-9.73
SHINED,1125.0,1000.0,1200.0,12.5,-6.25
CBBL,925.0,822.0,1144.8,12.53,-19.2
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
SBD89,1279.5,1135.1,1279.5,12.72,0.0
OHL,714.0,633.1,1049.5,12.78,-31.97
FOWAD,1142.0,1012.4,1324.4,12.8,-13.77
GBIMESY2,9.59,8.5,10.18,12.82,-5.8
NSIF2,11.0,9.75,11.93,12.82,-7.8
GBBL,414.5,367.4,498.0,12.82,-16.77
SNLI,465.0,411.6,660.0,12.97,-29.55
SPHL,539.0,477.1,783.0,12.97,-31.16
KDL,871.0,770.0,1212.0,13.12,-28.14
SIKLES,610.9,540.0,1177.0,13.13,-48.1
LVF2,9.91,8.76,11.45,13.13,-13.45
RNLI,470.8,416.0,561.0,13.17,-16.08
AHL,522.0,461.1,750.0,13.21,-30.4
SPIL,709.0,625.0,894.5,13.44,-20.74
GSY,9.88,8.7,10.4,13.56,-5.0
SADBL,427.0,376.0,526.5,13.56,-18.9
SDBD87,1188.0,1045.7,1196.2,13.61,-0.69
CLI,467.0,411.0,540.0,13.63,-13.52
HBL,209.2,184.0,261.0,13.7,-19.85
SIGS2,10.12,8.9,11.7,13.71,-13.5
SHPC,530.0,466.0,684.9,13.73,-22.62
LLBS,984.0,865.0,1300.5,13.76,-24.34
RMF1,9.85,8.65,11.4,13.87,-13.6
SFMF,10.71,9.4,11.74,13.94,-8.77
SFEF,10.05,8.82,11.12,13.95,-9.62
SMHL,504.9,443.0,1230.0,13.97,-58.95
HEI,522.2,458.0,654.0,14.02,-20.15
NESDO,1575.0,1380.1,1879.0,14.12,-16.18
ADBL,310.9,272.3,344.9,14.18,-9.86
RHPL,288.1,252.3,457.0,14.19,-36.96
HIDCL,279.8,245.0,340.0,14.2,-17.71
SJLIC,446.0,390.0,489.9,14.36,-8.96
MFLD85,1203.0,1051.8,1203.0,14.38,0.0
NICGF2,9.53,8.33,9.99,14.41,-4.6
NCCD86,1213.0,1060.1,1230.0,14.42,-1.38
MHCL,372.0,325.0,543.9,14.46,-31.61
SMFBS,1706.0,1490.0,2026.0,14.5,-15.79
KBLD86,1257.0,1096.3,1307.0,14.66,-3.83
BFC,472.0,411.5,579.9,14.7,-18.61
MKHL,748.0,652.0,1027.0,14.72,-27.17
NBF2,10.2,8.89,11.1,14.74,-8.11
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
ICFC,637.0,555.0,730.9,14.77,-12.85
NTC,876.0,762.5,942.5,14.89,-7.06
PBD88,1265.0,1099.7,1274.0,15.03,-0.71
KSY,9.45,8.21,10.51,15.1,-10.09
CZBIL,210.9,183.0,240.1,15.25,-12.16
HEIP,338.0,293.1,398.0,15.32,-15.08
SONA,459.0,398.0,523.3,15.33,-12.29
MEHL,429.5,372.4,560.0,15.33,-23.3
JOSHI,293.0,254.0,487.0,15.35,-39.84
SAGF,10.17,8.79,11.31,15.7,-10.08
PRVU,208.2,179.9,250.9,15.73,-17.02
MDB,616.0,530.5,729.7,16.12,-15.58
MHL,517.0,445.0,725.0,16.18,-28.69
MSLB,1314.0,1130.2,1710.0,16.26,-23.16
RMF2,10.22,8.78,10.58,16.4,-3.4
GVL,494.0,424.0,662.0,16.51,-25.38
KBLD89,1355.0,1162.6,1355.0,16.55,0.0
C30MF,10.15,8.7,10.71,16.67,-5.23
MNMF1,9.97,8.53,10.4,16.88,-4.13
SEF,10.06,8.6,11.53,16.98,-12.75
FMDBL,840.0,718.0,1038.8,16.99,-19.14
H8020,11.7,10.0,12.21,17.0,-4.18
CMF2,10.11,8.64,10.86,17.01,-6.91
GIBF1,10.9,9.3,11.68,17.2,-6.68
NYADI,415.0,354.0,630.0,17.23,-34.13
MMF1,9.64,8.22,10.09,17.27,-4.46
CFCL,522.0,445.1,624.0,17.28,-16.35
SLCF,10.09,8.6,11.99,17.33,-15.85
UHEWA,596.8,508.5,708.9,17.36,-15.81
NICSF,9.45,8.04,9.99,17.54,-5.41
AHPC,289.9,246.0,334.0,17.85,-13.2
DHPL,312.5,265.0,415.0,17.92,-24.7
STC,5700.0,4832.0,6335.9,17.96,-10.04
GUFL,543.8,460.6,644.0,18.06,-15.56
USHL,694.9,588.0,945.0,18.18,-26.47
SANIMA,349.0,295.0,391.0,18.31,-10.74
SJCL,316.3,267.0,365.0,18.46,-13.34
NIBLSTF,9.3,7.85,10.85,18.47,-14.29
NBF3,9.9,8.35,10.67,18.56,-7.22
PRIN,748.0,630.0,960.3,18.73,-22.11
NIB,251.0,211.0,1224.0,18.96,-79.49
PSF,11.81,9.91,12.4,19.17,-4.76
MBLEF,10.24,8.59,10.8,19.21,-5.19
RSY,10.23,8.58,10.7,19.23,-4.39
NRN,1590.0,1327.0,2444.0,19.82,-34.94
NIBSF2,9.72,8.06,11.13,20.6,-12.67
RSDC,702.0,578.7,880.0,21.31,-20.23
GFCL,642.0,528.3,756.8,21.52,-15.17
SIGS3,10.33,8.5,11.46,21.53,-9.86
HIDCLP,212.0,174.4,239.0,21.56,-11.3
SIFC,559.0,459.0,687.4,21.79,-18.68
NMBHF2,9.95,8.16,10.2,21.94,-2.45
WNLB,1515.5,1242.1,3562.0,22.01,-57.45
KSBBL,494.6,404.1,588.0,22.4,-15.88
USHEC,502.0,410.0,600.7,22.44,-16.43
CHDC,2439.0,1990.0,2997.9,22.56,-18.64
PMHPL,348.0,283.5,468.0,22.75,-25.64
PRSF,12.11,9.85,12.3,22.94,-1.54
ILBS,979.0,795.2,1311.0,23.11,-25.32
BARUN,360.0,292.1,589.0,23.25,-38.88
MHNL,279.0,226.0,324.0,23.45,-13.89
AKPL,277.5,224.7,317.0,23.5,-12.46
GLH,281.0,227.4,328.2,23.57,-14.38
CKHL,682.0,550.0,804.0,24.0,-15.17
NIFRAGED,1176.8,948.0,1176.8,24.14,0.0
NBL,280.0,225.4,313.0,24.22,-10.54
NICA,379.0,304.5,428.4,24.47,-11.53
SINDU,758.0,608.0,1222.4,24.67,-37.99
AVYAN,1130.0,906.0,1366.0,24.72,-17.28
NICBF,10.54,8.45,11.2,24.73,-5.89
RLI,387.0,310.0,818.0,24.84,-52.69
NIBLGF,9.79,7.84,11.81,24.87,-17.1
MBL,256.0,205.0,284.0,24.88,-9.86
SAHAS,619.0,495.0,705.0,25.05,-12.2
GBBLPO,242.0,193.4,242.0,25.13,0.0
JBBL,369.5,295.0,413.0,25.25,-10.53
GMFIL,494.0,393.1,557.0,25.67,-11.31
ULHC,518.0,411.7,599.0,25.82,-13.52
GHL,248.0,197.1,290.0,25.82,-14.48
KEF,10.58,8.31,10.6,27.32,-0.19
SLI,396.8,311.5,701.7,27.38,-43.45
MPFL,627.0,491.0,744.0,27.7,-15.73
PHCL,319.0,249.7,649.0,27.75,-50.85
CORBL,1840.0,1431.0,2800.0,28.58,-34.29
KBL,226.0,175.5,256.0,28.77,-11.72
UPPER,214.0,166.0,242.6,28.92,-11.79
SAPDBL,889.9,686.0,1284.0,29.72,-30.69
LEC,233.5,180.0,276.0,29.72,-15.4
RFPL,397.0,306.0,785.0,29.74,-49.43
SPDL,414.0,319.0,474.0,29.78,-12.66
CHL,290.0,223.4,524.2,29.81,-44.68
KDBY,11.26,8.67,11.26,29.87,0.0
KKHC,271.6,208.0,475.9,30.58,-42.93
LBBL,496.0,376.5,646.3,31.74,-23.26
UPCL,389.0,295.0,489.0,31.86,-20.45
SHEL,322.1,243.0,361.0,32.55,-10.78
API,349.0,258.8,368.9,34.85,-5.39
HURJA,279.0,204.6,312.1,36.36,-10.61
DORDI,291.5,213.1,450.0,36.79,-35.22
UMHL,616.0,450.0,706.0,36.89,-12.75
BHL,226.2,164.0,298.0,37.93,-24.09
RHGCL,301.0,217.2,601.0,38.58,-49.92
SHBL,490.0,352.0,1428.0,39.2,-65.69
PPL,367.5,263.2,538.2,39.63,-31.72
PPCL,397.2,284.1,462.0,39.81,-14.03
SHIVM,693.0,495.0,730.0,40.0,-5.07
HDHPC,227.1,162.0,274.0,40.19,-17.12
SGHC,424.0,296.0,525.0,43.24,-19.24
MEGA,219.0,150.0,630.0,46.0,-65.24
TPC,396.0,270.1,616.0,46.61,-35.71
CCBL,199.5,136.0,615.0,46.69,-67.56
SSHL,223.1,151.0,313.8,47.75,-28.9
MFIL,819.0,545.0,938.0,50.28,-12.69
SBL,395.2,261.0,424.0,51.42,-6.79
ALBSL,1171.0,771.0,1334.0,51.88,-12.22
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,288.0,178.6,328.7,61.25,-12.38
TVCL,610.0,377.6,689.0,61.55,-11.47
DHEL,655.0,402.2,918.9,62.85,-28.72
RIDI,348.0,203.5,393.0,71.01,-11.45
CBL,214.0,125.0,369.0,71.2,-42.01
UNHPL,520.7,300.4,571.0,73.34,-8.81
NGPL,462.5,265.1,502.0,74.46,-7.87
BPCL,702.0,397.0,1065.0,76.83,-34.08
NABBC,1207.0,662.0,1917.0,82.33,-37.04
PLI,587.0,321.8,914.0,82.41,-35.78
RADHI,825.0,441.0,940.0,87.07,-12.23
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,563.0,292.1,699.0,92.74,-19.46
BUNGAL,623.0,302.4,822.0,106.02,-24.21
SANVI,769.0,359.0,1060.0,114.21,-27.45
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
MABEL,720.0,317.7,927.0,126.63,-22.33
AKJCL,392.6,172.9,431.8,127.07,-9.08
SOHL,684.2,300.0,777.8,128.07,-12.03
SKHEL,669.7,284.3,669.7,135.56,0.0
RLEL,707.1,300.0,707.1,135.7,0.0
TTL,880.0,366.1,1262.8,140.37,-30.31
PLIC,340.0,134.0,2900.0,153.73,-88.28
SKHL,855.5,300.0,855.5,185.17,0.0
BANDIPUR,907.0,285.0,1233.0,218.25,-26.44
PURE,938.5,289.3,1327.9,224.4,-29.32
NMIC,1195.0,332.6,2703.3,259.29,-55.79
HIMSTAR,906.6,252.2,1264.0,259.48,-28.28
BJHL,985.0,270.1,1024.8,264.68,-3.88
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
CREST,1293.9,302.5,2458.2,327.74,-47.36
SAIL,1303.5,301.7,1690.0,332.05,-22.87
JHAPA,1345.0,293.4,1749.0,358.42,-23.1
OMPL,1262.7,270.0,2167.2,367.67,-41.74
SABBL,1530.1,300.0,2000.0,410.03,-23.5
SYPNL,1901.0,319.8,2255.9,494.43,-15.73
SAGAR,1925.0,319.5,2439.0,502.5,-21.07
HFIN,619.3,101.7,619.3,508.95,0.0
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2700.0,391.7,3400.0,589.3,-20.59
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3899.5,300.0,3922.6,1199.83,-0.59
