Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
BOKD86,1089.0,1025.1,1139.3,6.23,-4.41
KMCDB,915.0,861.0,1223.0,6.27,-25.18
NMB,245.6,231.0,283.0,6.32,-13.22
RURU,671.3,631.0,853.0,6.39,-21.3
ICFCD89,1085.5,1020.0,1110.0,6.42,-2.21
SCBD,1150.0,1080.1,1236.0,6.47,-6.96
CYCL,1556.8,1462.0,2040.0,6.48,-23.69
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
NBLD87,1081.6,1015.5,1150.0,6.51,-5.95
NBLD85,1077.0,1010.5,1187.0,6.58,-9.27
JLI,351.9,330.1,998.0,6.6,-64.74
ALICL,458.5,430.0,759.0,6.63,-39.59
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
MEL,272.0,255.0,350.0,6.67,-22.29
TSHL,658.0,616.8,989.0,6.68,-33.47
LBLD88,1100.0,1031.0,1166.0,6.69,-5.66
HLICF,9.33,8.74,10.55,6.75,-11.56
PBD84,1145.0,1072.2,1182.0,6.79,-3.13
CHCL,487.0,456.0,599.6,6.8,-18.78
SALICO,609.0,570.1,765.9,6.82,-20.49
SICL,629.0,588.8,876.9,6.83,-28.27
HBLD86,1170.2,1095.1,1201.0,6.86,-2.56
RBCL,15350.0,14350.0,16900.0,6.97,-9.17
PROFL,451.0,421.4,589.2,7.02,-23.46
KPCL,512.0,478.1,711.0,7.09,-27.99
CSY,9.5,8.87,10.0,7.1,-5.0
LSL,215.3,201.0,252.0,7.11,-14.56
GLBSL,1827.0,1705.2,3097.0,7.14,-41.01
VLBS,773.0,721.3,1008.0,7.17,-23.31
PCBL,242.2,226.0,290.0,7.17,-16.48
SMATA,788.1,734.1,1382.0,7.36,-42.97
SHINE,410.1,382.0,499.0,7.36,-17.82
MKHL,700.0,652.0,1027.0,7.36,-31.84
EDBL,585.3,545.0,717.3,7.39,-18.4
MATRI,970.9,904.0,1347.0,7.4,-27.92
PMLI,478.0,445.0,589.6,7.42,-18.93
VLUCL,545.9,508.0,668.0,7.46,-18.28
UMRH,550.2,512.0,675.0,7.46,-18.49
SRLIP,215.0,200.0,223.0,7.5,-3.59
MKHC,334.0,310.7,537.5,7.5,-37.86
MLBL,375.1,348.9,468.6,7.51,-19.95
HLBSL,900.0,837.0,1100.0,7.53,-18.18
SPL,721.0,670.4,1035.0,7.55,-30.34
NIFRA,269.0,249.9,328.1,7.64,-18.01
JSLBB,1140.0,1059.0,1499.3,7.65,-23.96
MANDU,825.3,766.5,970.0,7.67,-14.92
MBLD87,1106.0,1027.1,1169.0,7.68,-5.39
NMB50,10.5,9.75,11.93,7.69,-11.99
SNMAPO,180.0,167.0,180.0,7.78,0.0
EHPL,415.0,385.0,687.0,7.79,-39.59
SBLD89,1299.0,1205.0,1450.0,7.8,-10.41
CIZBD86,1198.0,1110.0,1320.9,7.93,-9.3
ILI,439.5,405.0,500.0,8.52,-12.1
MCHL,386.0,355.5,640.5,8.58,-39.73
BNHC,340.0,313.1,613.8,8.59,-44.61
NLICL,585.5,539.0,691.0,8.63,-15.27
ACLBSL,978.0,900.0,1240.0,8.67,-21.13
UAIL,458.9,422.1,659.0,8.72,-30.36
GCIL,435.1,400.0,579.0,8.78,-24.85
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
PBLD84,1158.0,1062.1,1158.4,9.03,-0.03
SFCL,392.0,359.4,565.0,9.07,-30.62
RBCLPO,12115.0,11100.0,13530.0,9.14,-10.46
EBLEB89,1087.3,996.1,1117.9,9.16,-2.74
SDBD87,1142.0,1045.7,1196.2,9.21,-4.53
BHPL,550.0,503.1,1308.4,9.32,-57.96
JBBD87,1140.0,1042.0,1289.0,9.4,-11.56
MERO,731.0,668.0,1000.0,9.43,-26.9
SGIC,480.4,439.0,632.0,9.43,-23.99
KSBBLD87,1142.0,1041.3,1178.1,9.67,-3.06
NICLBSL,587.2,535.0,764.0,9.76,-23.14
SHL,509.5,464.0,619.0,9.81,-17.69
DDBL,835.0,760.2,1010.0,9.84,-17.33
SHPC,522.0,475.0,684.9,9.89,-23.78
NMBMF,655.0,596.0,835.0,9.9,-21.56
SCB,654.0,594.9,712.6,9.93,-8.22
SPC,485.0,441.0,591.0,9.98,-17.94
NLIC,772.6,702.0,890.0,10.06,-13.19
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
NABILD87,1145.0,1040.0,1200.0,10.1,-4.58
TRH,750.0,681.1,1086.3,10.12,-30.96
MKJC,523.8,475.5,635.0,10.16,-17.51
PFL,389.0,352.8,475.5,10.26,-18.19
NLO,269.4,244.33,293.2,10.26,-8.12
MBJC,298.0,270.0,371.0,10.37,-19.68
BBC,4945.0,4480.0,6537.0,10.38,-24.35
SRLI,402.0,363.9,451.1,10.47,-10.88
NIL,621.6,562.0,783.9,10.6,-20.7
NWCL,820.0,740.2,1045.0,10.78,-21.53
BHDC,472.0,426.0,706.0,10.8,-33.14
CBBL,911.0,822.0,1144.8,10.83,-20.42
CIZBD90,1242.0,1120.0,1303.0,10.89,-4.68
MFLD85,1167.0,1051.8,1203.0,10.95,-2.99
RMF1,9.6,8.65,11.4,10.98,-15.79
BNT,11832.0,10660.0,13250.0,10.99,-10.7
SHINED,1110.0,1000.0,1200.0,11.0,-7.5
LLBS,960.3,865.0,1300.5,11.02,-26.16
NCCD86,1177.0,1060.1,1230.0,11.03,-4.31
SPHL,530.0,477.1,770.0,11.09,-31.17
GBIME,237.0,213.0,278.9,11.27,-15.02
SNLI,458.2,411.6,538.0,11.32,-14.83
SBIBD86,1170.0,1050.0,1222.0,11.43,-4.26
GBLBS,778.5,698.0,950.0,11.53,-18.05
MNBBL,379.9,340.1,503.0,11.7,-24.47
RNLI,465.0,416.0,545.0,11.78,-14.68
SBI,405.8,363.0,452.0,11.79,-10.22
HIDCL,274.1,245.0,340.0,11.88,-19.38
KDL,862.0,770.0,1212.0,11.95,-28.88
MEN,599.0,535.0,683.4,11.96,-12.35
NIMB,206.3,184.2,247.0,12.0,-16.48
RLFL,446.0,398.0,558.0,12.06,-20.07
MAKAR,510.0,455.0,802.0,12.09,-36.41
NSIF2,10.93,9.75,11.93,12.1,-8.38
NABIL,528.0,471.0,562.0,12.1,-6.05
GBBL,412.0,367.4,498.0,12.14,-17.27
LVF2,9.83,8.76,11.45,12.21,-14.15
NESDO,1548.9,1380.1,1879.0,12.23,-17.57
TAMOR,445.0,396.4,576.0,12.26,-22.74
BFC,462.0,411.5,579.9,12.27,-20.33
GRDBL,1059.9,944.0,1668.4,12.28,-36.47
NICFC,9.4,8.37,10.4,12.31,-9.62
NBF2,10.0,8.89,11.1,12.49,-9.91
LUK,10.1,8.97,11.97,12.6,-15.62
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
ICFC,625.0,555.0,730.9,12.61,-14.49
OHL,713.0,633.1,1049.5,12.62,-32.06
MHCL,366.0,325.0,543.9,12.62,-32.71
FMDBL,808.8,718.0,1038.8,12.65,-22.14
NICBF,9.52,8.45,11.2,12.66,-15.0
SADBL,423.7,376.0,526.5,12.69,-19.53
SBD89,1279.5,1135.1,1279.5,12.72,0.0
PBD88,1240.0,1099.7,1274.0,12.76,-2.67
SJLIC,440.0,390.0,489.9,12.82,-10.19
CLI,463.8,411.0,540.0,12.85,-14.11
MEHL,421.0,372.4,559.0,13.05,-24.69
KBLD86,1240.0,1096.3,1307.0,13.11,-5.13
NADEP,787.9,696.0,1046.0,13.2,-24.67
SBCF,9.99,8.82,12.03,13.27,-16.96
NICGF2,9.44,8.33,10.03,13.33,-5.88
SFMF,10.66,9.4,11.74,13.4,-9.2
CZBIL,207.7,183.0,240.1,13.5,-13.49
SPIL,710.1,625.0,894.5,13.62,-20.61
SIKLES,614.5,540.0,1177.0,13.8,-47.79
NYADI,403.1,354.0,579.9,13.87,-30.49
PRVU,204.9,179.9,250.9,13.9,-18.33
NICSF,9.16,8.04,9.99,13.93,-8.31
FOWAD,1154.0,1012.4,1324.4,13.99,-12.87
SIGS2,10.15,8.9,11.7,14.04,-13.25
SONA,454.0,398.0,523.3,14.07,-13.24
SMFBS,1699.9,1490.0,2026.0,14.09,-16.1
RHPL,288.0,252.3,457.0,14.15,-36.98
JOSHI,290.0,254.0,487.0,14.17,-40.45
IGI,447.8,392.0,600.0,14.23,-25.37
HEI,523.9,458.0,654.0,14.39,-19.89
MSLB,1295.0,1130.2,1710.0,14.58,-24.27
SFEF,10.12,8.82,11.12,14.74,-8.99
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
HBL,211.2,184.0,261.0,14.78,-19.08
UHEWA,584.0,508.5,681.4,14.85,-14.29
AHL,530.0,461.1,750.0,14.94,-29.33
MDB,609.8,530.5,729.7,14.95,-16.43
GBIMESY2,9.78,8.5,10.18,15.06,-3.93
MNMF1,9.82,8.53,10.4,15.12,-5.58
DHPL,305.4,265.0,392.0,15.25,-22.09
KBLD89,1340.0,1162.6,1356.6,15.26,-1.22
NIBLGF,9.5,8.24,11.81,15.29,-19.56
MHL,513.9,445.0,713.7,15.48,-27.99
AHPC,288.9,250.1,334.0,15.51,-13.5
NRN,1534.0,1327.0,2444.0,15.6,-37.23
SLCF,9.95,8.6,11.99,15.7,-17.01
NTC,883.0,762.5,942.5,15.8,-6.31
GUFL,534.0,460.6,644.0,15.94,-17.08
NIBSF2,9.35,8.06,11.13,16.0,-15.99
SAGF,10.2,8.79,11.31,16.04,-9.81
ADBL,316.0,272.3,344.9,16.05,-8.38
GSY,10.1,8.7,10.4,16.09,-2.88
RMF2,10.2,8.78,10.58,16.17,-3.59
CFCL,517.9,445.1,608.5,16.36,-14.89
CBLD88,1290.0,1108.0,1325.0,16.43,-2.64
C30MF,10.13,8.7,10.71,16.44,-5.42
SMHL,516.0,443.0,1230.0,16.48,-58.05
USHL,690.0,588.0,945.0,17.35,-26.98
GVL,498.0,424.0,662.0,17.45,-24.77
NIBLSTF,9.22,7.85,10.85,17.45,-15.02
SEF,10.12,8.6,11.53,17.67,-12.23
HPPL,424.3,360.0,660.0,17.86,-35.71
MBLEF,10.13,8.59,10.8,17.93,-6.2
SANIMA,348.0,295.0,391.0,17.97,-11.0
MMF1,9.7,8.22,10.16,18.0,-4.53
CMF2,10.2,8.64,10.86,18.06,-6.08
KSY,9.7,8.21,10.51,18.15,-7.71
SJCL,316.5,267.0,365.0,18.54,-13.29
KSBBL,480.0,404.1,588.0,18.78,-18.37
GFCL,628.0,528.3,756.8,18.87,-17.02
RSY,10.2,8.58,10.7,18.88,-4.67
NICA,362.0,304.5,428.4,18.88,-15.5
NIB,251.0,211.0,1224.0,18.96,-79.49
HEIP,349.0,293.1,398.0,19.07,-12.31
HIDCLP,207.7,174.4,239.0,19.09,-13.1
CHDC,2370.0,1990.0,2997.9,19.1,-20.94
NBF3,9.95,8.35,10.67,19.16,-6.75
ILBS,948.0,795.2,1311.0,19.22,-27.69
STC,5777.0,4832.0,6335.9,19.56,-8.82
GIBF1,11.12,9.3,11.68,19.57,-4.79
RSDC,692.9,578.7,880.0,19.73,-21.26
H8020,12.0,10.0,12.21,20.0,-1.72
NMBHF2,9.82,8.16,10.2,20.34,-3.73
USHEC,494.0,410.0,580.2,20.49,-14.86
SIFC,554.0,459.0,687.4,20.7,-19.41
GMFIL,474.9,393.1,557.0,20.81,-14.74
NBL,274.0,225.4,313.0,21.56,-12.46
WNLB,1510.0,1242.1,3135.0,21.57,-51.83
UPCL,385.0,316.0,489.0,21.84,-21.27
GLH,278.0,227.4,328.2,22.25,-15.3
BARUN,357.5,292.1,589.0,22.39,-39.3
MBL,251.1,205.0,284.0,22.49,-11.58
ULHC,505.1,411.7,599.0,22.69,-15.68
MHNL,278.0,226.0,324.0,23.01,-14.2
SPDL,410.9,332.2,474.0,23.69,-13.31
AKPL,278.0,224.7,317.0,23.72,-12.3
PMHPL,351.1,283.5,468.0,23.84,-24.98
RFPL,380.2,306.0,785.0,24.25,-51.57
PHCL,310.3,249.7,649.0,24.27,-52.19
RLI,387.0,310.0,818.0,24.84,-52.69
GBBLPO,242.0,193.4,242.0,25.13,0.0
SINDU,761.0,608.0,1135.0,25.16,-32.95
CKHL,689.1,550.0,804.0,25.29,-14.29
SAHAS,621.0,495.0,705.0,25.45,-11.91
PSF,12.49,9.91,12.66,26.03,-1.34
NIFRAGED,1200.2,948.0,1200.2,26.6,0.0
GHL,249.8,197.1,290.0,26.74,-13.86
AVYAN,1149.0,906.0,1366.0,26.82,-15.89
SLI,396.8,311.5,701.7,27.38,-43.45
KBL,224.1,175.5,256.0,27.69,-12.46
SAPDBL,877.0,686.0,1284.0,27.84,-31.7
HHL,398.0,310.7,499.1,28.1,-20.26
JBBL,378.0,295.0,413.0,28.14,-8.47
SIGS3,10.97,8.5,11.46,29.06,-4.28
CORBL,1849.0,1431.0,2800.0,29.21,-33.96
UPPER,214.6,166.0,242.6,29.28,-11.54
UMHL,605.0,465.0,706.0,30.11,-14.31
SHEL,322.4,247.0,361.0,30.53,-10.69
LBBL,493.0,376.5,646.3,30.94,-23.72
MPFL,646.6,491.0,744.0,31.69,-13.09
KEF,10.98,8.31,11.1,32.13,-1.08
LEC,239.0,180.0,276.0,32.78,-13.41
HURJA,272.0,204.6,312.1,32.94,-12.85
SGHC,394.0,296.0,519.0,33.11,-24.08
API,345.0,258.8,368.9,33.31,-6.48
PRSF,13.22,9.85,13.38,34.21,-1.2
RHGCL,293.5,217.2,601.0,35.13,-51.16
DORDI,288.0,213.1,450.0,35.15,-36.0
KDBY,11.73,8.67,12.11,35.29,-3.14
SHIVM,682.0,495.0,730.0,37.78,-6.58
CHL,308.5,223.4,524.2,38.09,-41.15
BHL,226.9,164.0,264.4,38.35,-14.18
PPCL,394.9,284.1,462.0,39.0,-14.52
SHBL,490.0,352.0,1428.0,39.2,-65.69
KKHC,293.7,208.0,475.9,41.2,-38.29
PPL,372.0,263.2,538.0,41.34,-30.86
TPC,385.0,270.1,616.0,42.54,-37.5
NGPL,452.5,311.0,502.0,45.5,-9.86
MEGA,219.0,150.0,630.0,46.0,-65.24
RADHI,799.8,546.0,940.0,46.48,-14.91
CCBL,199.5,136.0,615.0,46.69,-67.56
HDHPC,238.9,162.0,274.0,47.47,-12.81
MFIL,810.0,545.0,938.0,48.62,-13.65
SSHL,225.0,151.0,313.8,49.01,-28.3
ALBSL,1150.0,771.0,1334.0,49.16,-13.79
SBL,391.0,261.0,424.0,49.81,-7.78
TVCL,570.0,377.6,689.0,50.95,-17.27
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
DHEL,648.9,402.2,918.9,61.34,-29.38
UNHPL,515.0,314.4,571.0,63.8,-9.81
BPCL,697.9,408.0,1065.0,71.05,-34.47
CBL,214.0,125.0,369.0,71.2,-42.01
NHPC,306.0,178.6,340.0,71.33,-10.0
RIDI,355.0,203.5,393.0,74.45,-9.67
NMIC,1179.0,660.4,2703.3,78.53,-56.39
NABBC,1197.0,662.0,1854.0,80.82,-35.44
PLI,587.0,321.8,914.0,82.41,-35.78
SIPD,526.2,284.3,526.2,85.09,0.0
PCIL,555.5,300.0,555.5,85.17,0.0
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,557.0,292.1,699.0,90.69,-20.31
SANVI,741.0,359.0,1060.0,106.41,-30.09
BUNGAL,628.8,302.4,822.0,107.94,-23.5
PROFLP,255.8,118.0,261.0,116.78,-1.99
AKJCL,382.8,172.9,431.8,121.4,-11.35
SINDUP,418.0,188.0,426.0,122.34,-1.88
MABEL,713.0,317.7,927.0,124.43,-23.09
CREST,1226.0,537.7,2458.2,128.01,-50.13
TTL,846.2,366.1,1262.8,131.14,-32.99
PLIC,340.0,134.0,2900.0,153.73,-88.28
SOHL,849.0,300.0,875.5,183.0,-3.03
BANDIPUR,875.0,285.0,1233.0,207.02,-29.03
PURE,925.0,289.3,1327.9,219.74,-30.34
HIMSTAR,947.0,252.2,1264.0,275.5,-25.08
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SAIL,1231.0,301.7,1690.0,308.02,-27.16
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHL,1260.0,300.0,1360.0,320.0,-7.35
OMPL,1212.0,270.0,2167.2,348.89,-44.08
BJHL,1225.0,270.1,1305.0,353.54,-6.13
RLEL,1390.0,300.0,1440.2,363.33,-3.49
SKHEL,1364.0,284.3,1364.0,379.77,0.0
JHAPA,1440.0,293.4,1749.0,390.8,-17.67
SABBL,1518.0,300.0,2000.0,406.0,-24.1
SYPNL,1715.4,319.8,2255.9,436.4,-23.96
SAGAR,1819.0,319.5,2439.0,469.33,-25.42
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2581.0,391.7,3400.0,558.92,-24.09
RHPC,840.0,69.0,1118.0,1117.39,-24.87
HFIN,1261.4,101.7,1261.4,1140.31,0.0
RSML,4479.0,300.0,5049.0,1393.0,-11.29
