Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
HEIP,308.0,298.3,447.0,3.25,-31.1
MATRI,961.0,930.1,1464.8,3.32,-34.39
NIMBPO,155.0,150.0,184.5,3.33,-15.99
MLBBL,1329.0,1285.0,2019.0,3.42,-34.18
RBBD83,1050.0,1015.0,1100.0,3.45,-4.55
JBLB,1315.0,1270.7,1644.0,3.49,-20.01
PCBL,234.0,226.0,290.0,3.54,-19.31
SMPDA,870.0,840.0,1155.0,3.57,-24.68
NHDL,645.3,623.0,1002.6,3.58,-35.64
SRBLD83,1075.0,1037.3,1126.0,3.63,-4.53
SMHL,461.0,444.7,1259.0,3.67,-63.38
NLG,684.9,660.0,1145.0,3.77,-40.18
GCIL,415.1,400.0,613.0,3.78,-32.28
VLBS,765.0,737.0,1008.0,3.8,-24.11
FOWAD,1051.0,1012.4,1324.4,3.81,-20.64
RURU,665.0,640.0,853.0,3.91,-22.04
NIFRA,260.0,249.9,328.1,4.04,-20.76
HATHY,911.1,875.5,1600.0,4.07,-43.06
CITY,479.9,461.0,998.4,4.1,-51.93
SHINE,398.7,382.0,499.0,4.37,-20.1
CZBIL,191.0,183.0,240.1,4.37,-20.45
SLBSL,1290.2,1234.5,2649.6,4.51,-51.31
SPL,800.0,765.0,1045.0,4.58,-23.44
SHLB,1610.9,1540.2,2907.0,4.59,-44.59
MLBS,1459.9,1395.0,2400.0,4.65,-39.17
SBID83,1073.0,1025.0,1226.0,4.68,-12.48
CGH,838.0,800.2,1150.0,4.72,-27.13
AVYAN,950.1,906.0,1291.0,4.87,-26.41
SLBBL,818.3,780.0,1159.4,4.91,-29.42
GBBD85,1071.0,1020.0,1135.0,5.0,-5.64
NICAD2091,1055.6,1005.2,1102.6,5.01,-4.26
NICLBSL,562.0,535.0,764.0,5.05,-26.44
NMB50,10.26,9.75,11.93,5.23,-14.0
SALICO,600.0,570.1,775.0,5.24,-22.58
NABIL,496.0,471.0,562.0,5.31,-11.74
BOKD86KA,1167.0,1108.1,1196.4,5.32,-2.46
RBCL,15016.0,14251.0,16900.0,5.37,-11.15
NICA,320.9,304.5,428.4,5.39,-25.09
SAND2085,1133.0,1075.0,1189.0,5.4,-4.71
BEDC,528.1,501.0,960.0,5.41,-44.99
KBL,185.0,175.5,233.5,5.41,-20.77
IHL,517.1,490.0,831.0,5.53,-37.77
PBLD86,1139.1,1079.0,1189.0,5.57,-4.2
MBJC,285.2,270.0,371.0,5.63,-23.13
SRLI,384.5,363.9,480.0,5.66,-19.9
CYCL,1545.0,1462.0,2040.0,5.68,-24.26
MLBL,368.8,348.9,488.0,5.7,-24.43
UMRH,556.0,526.0,790.0,5.7,-29.62
CIZBD86,1160.1,1096.4,1320.9,5.81,-12.17
MCHL,437.0,412.5,702.0,5.94,-37.75
MANDU,812.0,766.5,1011.0,5.94,-19.68
SFCL,381.0,359.4,660.0,6.01,-42.27
EBLD85,1170.0,1102.5,1250.0,6.12,-6.4
MNBBL,361.3,340.1,503.0,6.23,-28.17
EDBL,579.0,545.0,838.2,6.24,-30.92
PFL,375.0,352.8,520.0,6.29,-27.88
NMBD87/88,1080.1,1015.0,1196.4,6.41,-9.72
MAKAR,548.0,515.0,859.0,6.41,-36.2
PBD84,1120.0,1052.0,1182.0,6.46,-5.25
SMATA,782.0,734.1,1382.0,6.52,-43.42
JSLBB,1130.0,1059.0,1860.4,6.7,-39.26
NICAD85/86,1130.0,1058.3,1190.0,6.78,-5.04
SICL,629.0,588.8,891.0,6.83,-29.41
DLBS,1325.0,1240.0,1966.0,6.85,-32.6
KPCL,525.0,491.0,711.0,6.92,-26.16
SBD87,1090.0,1019.5,1139.0,6.92,-4.3
AHL,569.0,532.0,891.0,6.95,-36.14
NLIC,751.0,702.0,890.0,6.98,-15.62
RBBF40,9.61,8.98,10.11,7.02,-4.95
NBBD2085,1155.0,1078.6,1206.3,7.08,-4.25
NUBL,696.0,650.0,854.4,7.08,-18.54
SHL,497.0,464.0,619.0,7.11,-19.71
SBIBD86,1125.0,1050.0,1222.0,7.14,-7.94
ENL,928.0,866.0,1452.0,7.16,-36.09
ALICL,461.0,430.0,831.0,7.21,-44.52
NCCD86,1115.5,1040.2,1230.0,7.24,-9.31
GBIME,226.0,210.7,278.9,7.26,-18.97
EBLEB89,1069.0,996.1,1117.9,7.32,-4.37
KSBBLD87,1118.0,1041.3,1178.1,7.37,-5.1
NLICL,579.0,539.0,738.0,7.42,-21.54
HLICF,9.4,8.74,10.55,7.55,-10.9
SCB,640.0,594.9,701.0,7.58,-8.7
SDBD87,1111.0,1032.0,1196.2,7.66,-7.12
BBC,4826.0,4480.0,6661.6,7.72,-27.55
LICN,832.8,773.0,1415.0,7.74,-41.14
HIDCL,264.0,245.0,340.0,7.76,-22.35
SONA,428.9,398.0,545.0,7.76,-21.3
NBL,243.0,225.4,313.0,7.81,-22.36
RAWA,739.8,686.0,990.0,7.84,-25.27
MEN,577.6,535.0,683.4,7.96,-15.48
MHCL,392.0,363.0,655.0,7.99,-40.15
GBBL,396.9,367.4,498.0,8.03,-20.3
HLBSL,905.0,837.0,1134.0,8.12,-20.19
NRM,422.0,390.1,645.0,8.18,-34.57
SGIC,475.0,439.0,736.4,8.2,-35.5
NMBD2085,1165.0,1076.0,1188.0,8.27,-1.94
MLBLD89,1255.0,1159.0,1350.0,8.28,-7.04
ADBL,295.0,272.3,344.9,8.34,-14.47
PBLD87,1100.0,1015.1,1147.0,8.36,-4.1
NICBF,9.19,8.48,10.93,8.37,-15.92
LVF2,9.5,8.76,11.45,8.45,-17.03
JFL,428.4,395.0,625.0,8.46,-31.46
NIFRAGED,1029.0,948.0,1137.2,8.54,-9.51
ILI,439.8,405.0,530.0,8.59,-17.02
SFMF,10.21,9.4,11.74,8.62,-13.03
FMDBL,780.0,718.0,1038.8,8.64,-24.91
MBLD87,1109.2,1021.0,1169.0,8.64,-5.12
JBBD87,1126.0,1036.0,1289.0,8.69,-12.65
NIL,611.0,562.0,831.3,8.72,-26.5
RBCLPO,12000.0,11025.0,13530.0,8.84,-11.31
EHPL,419.2,385.0,937.0,8.88,-55.26
NBF2,9.68,8.89,11.1,8.89,-12.79
RNLI,453.0,416.0,593.0,8.89,-23.61
PROFL,459.3,421.4,650.1,8.99,-29.35
IGI,427.6,392.0,664.2,9.08,-35.62
SBI,396.0,363.0,452.0,9.09,-12.39
CIZBD90,1216.0,1114.4,1303.0,9.12,-6.68
UHEWA,555.0,508.5,993.4,9.14,-44.13
BNT,11640.0,10660.0,14680.0,9.19,-20.71
SBCF,9.5,8.7,12.03,9.2,-21.03
GSY,9.5,8.7,10.4,9.2,-8.65
NICGF2,9.1,8.33,9.98,9.24,-8.82
VLUCL,564.0,516.0,802.0,9.3,-29.68
NIBD84,1107.4,1013.1,1130.0,9.31,-2.0
GBLBS,763.0,698.0,987.0,9.31,-22.7
NLICLP,321.0,293.5,343.0,9.37,-6.41
SMFBS,1630.0,1490.0,2215.0,9.4,-26.41
NICFC,9.16,8.37,10.4,9.44,-11.92
PBD88,1193.1,1090.0,1274.0,9.46,-6.35
ACLBSL,986.0,900.0,1284.9,9.56,-23.26
NICSF,8.82,8.04,9.99,9.7,-11.71
NSIF2,10.7,9.75,11.93,9.74,-10.31
DDBL,833.0,759.0,1010.0,9.75,-17.52
SADBL,413.0,376.0,526.5,9.84,-21.56
MMKJL,580.4,528.2,838.3,9.88,-30.76
SMB,1881.0,1710.1,3309.9,9.99,-43.17
SHINED,1100.0,1000.0,1200.0,10.0,-8.33
SIGS2,9.8,8.9,11.7,10.11,-16.24
BOKD86,1108.0,1005.5,1139.3,10.19,-2.75
HRL,840.0,762.1,1156.0,10.22,-27.34
SPIL,689.0,625.0,980.4,10.24,-29.72
NFS,635.0,576.0,859.6,10.24,-26.13
LUK,9.89,8.97,11.97,10.26,-17.38
TRH,751.0,681.1,1190.0,10.26,-36.89
NLO,269.4,244.33,293.2,10.26,-8.12
HHL,343.0,310.7,625.0,10.4,-45.12
NBLD87,1115.8,1010.1,1150.0,10.46,-2.97
MERO,738.0,668.0,1000.0,10.48,-26.2
SBD89,1230.0,1112.6,1260.0,10.55,-2.38
NADEP,770.0,696.0,1046.0,10.63,-26.39
HEI,507.0,458.0,685.0,10.7,-25.99
NESDO,1528.0,1380.1,2470.0,10.72,-38.14
MBL,227.1,205.0,272.1,10.78,-16.54
MNMF1,9.45,8.53,10.11,10.79,-6.53
MMF1,8.92,8.05,9.95,10.81,-10.35
LLBS,959.0,865.0,1367.3,10.87,-29.86
DOLTI,521.8,470.6,809.9,10.88,-35.57
NTC,847.5,762.5,996.3,11.15,-14.94
RHPL,280.5,252.3,487.0,11.18,-42.4
PMLI,495.0,445.0,665.0,11.24,-25.56
NMBMF,663.0,596.0,876.0,11.24,-24.32
SNLI,457.9,411.6,744.5,11.25,-38.5
UAIL,470.0,422.1,767.0,11.35,-38.72
CBLD88,1234.8,1108.0,1265.0,11.44,-2.39
MKJC,530.2,475.5,635.0,11.5,-16.5
SJLIC,434.9,390.0,504.0,11.51,-13.71
GBIMESY2,9.48,8.5,10.18,11.53,-6.88
KSBBL,451.0,404.1,588.0,11.61,-23.3
KBLD89,1270.0,1137.8,1335.0,11.62,-4.87
NMBD89/90,1274.0,1140.0,1336.0,11.75,-4.64
JBBL,330.0,295.0,413.0,11.86,-20.1
LBBLD89,1270.0,1135.3,1346.0,11.86,-5.65
KEF,9.3,8.31,10.42,11.91,-10.75
OHL,709.0,633.1,1100.0,11.99,-35.55
BHPL,563.9,503.1,1308.4,12.09,-56.9
SAGF,9.87,8.79,11.31,12.29,-12.73
RLFL,447.0,398.0,703.8,12.31,-36.49
CBBL,923.2,821.5,1144.8,12.38,-19.36
SANIMA,326.0,290.0,391.0,12.41,-16.62
CLI,462.1,411.0,774.9,12.43,-40.37
PSF,11.1,9.85,11.9,12.69,-6.72
SFEF,9.94,8.82,11.12,12.7,-10.61
NYADI,399.0,354.0,869.0,12.71,-54.09
SLCF,9.71,8.6,11.99,12.91,-19.02
SJCL,301.5,267.0,377.0,12.92,-20.03
NABILD87,1176.0,1040.0,1200.0,13.08,-2.0
GRDBL,1068.0,944.0,1668.4,13.14,-35.99
SIKLES,612.0,540.0,1475.0,13.33,-58.51
SARBTM,861.6,760.2,1048.0,13.34,-17.79
RSDC,656.0,578.7,880.0,13.36,-25.45
RMF2,9.9,8.73,10.58,13.4,-6.43
C30MF,9.82,8.65,10.71,13.53,-8.31
BHDC,484.1,426.0,729.0,13.64,-33.59
BFC,467.9,411.5,704.0,13.71,-33.54
CMF2,9.83,8.64,10.86,13.77,-9.48
STC,5500.0,4832.0,5800.0,13.82,-5.17
SEF,9.79,8.6,11.5,13.84,-14.87
GVL,482.9,424.0,662.0,13.89,-27.05
HPPL,469.0,411.1,711.0,14.08,-34.04
RSY,9.8,8.58,10.17,14.22,-3.64
NIBSF2,9.15,8.01,9.8,14.23,-6.63
USHEC,469.1,410.0,750.9,14.41,-37.53
UPPER,190.0,166.0,228.0,14.46,-16.67
LBLD88,1160.0,1013.1,1166.0,14.5,-0.51
SBLD89,1314.0,1146.6,1450.0,14.6,-9.38
PRIN,722.6,630.0,1088.8,14.7,-33.63
CORBL,1643.0,1431.0,2800.0,14.81,-41.32
SAHAS,555.9,483.3,705.0,15.02,-21.15
RMF1,9.65,8.38,11.4,15.16,-15.35
SPC,508.0,441.0,694.6,15.19,-26.86
NMBHF2,9.4,8.16,10.0,15.2,-6.0
KDBY,10.0,8.67,10.57,15.34,-5.39
SIGS3,9.81,8.5,11.46,15.41,-14.4
DHPL,306.0,265.0,427.2,15.47,-28.37
MEL,295.0,255.0,383.5,15.69,-23.08
NIBLSTF,9.09,7.85,10.08,15.8,-9.82
PRSF,11.26,9.72,12.05,15.84,-6.56
GIBF1,10.79,9.3,11.68,16.02,-7.62
CHDC,2310.0,1990.0,2997.9,16.08,-22.95
MHL,517.0,445.0,930.6,16.18,-44.44
MSLB,1318.0,1130.2,1710.0,16.62,-22.92
KSY,9.58,8.21,10.64,16.69,-9.96
HIDCLP,195.0,167.0,239.0,16.77,-18.41
ICFC,649.0,555.0,730.9,16.94,-11.21
NBF3,9.77,8.35,10.67,17.01,-8.43
API,303.0,258.8,335.0,17.08,-9.55
GMFIL,461.9,393.1,592.5,17.5,-22.04
MBLEF,10.1,8.59,10.24,17.58,-1.37
H8020,11.65,9.86,12.21,18.15,-4.59
SPHL,564.0,477.1,896.9,18.21,-37.12
KBLD86,1280.9,1080.3,1307.0,18.57,-2.0
SAPDBL,813.5,686.0,1437.2,18.59,-43.4
CFCL,527.9,445.1,699.9,18.6,-24.57
NWCL,878.0,740.2,1147.0,18.62,-23.45
MDB,630.0,530.5,764.0,18.76,-17.54
NRN,1584.0,1327.0,2444.0,19.37,-35.19
PHCL,299.0,249.7,745.6,19.74,-59.9
GUFL,553.0,460.6,685.4,20.06,-19.32
GFCL,635.0,528.3,811.0,20.2,-21.7
ILBS,957.0,795.2,1311.0,20.35,-27.0
WNLB,1502.0,1242.1,4271.0,20.92,-64.83
MEHL,453.0,372.4,696.0,21.64,-34.91
JOSHI,309.0,254.0,487.0,21.65,-36.55
SMH,835.0,685.1,1142.0,21.88,-26.88
AHPC,298.0,242.5,334.0,22.89,-10.78
SHPC,545.0,443.1,684.9,23.0,-20.43
SHIVM,609.0,495.0,709.0,23.03,-14.1
GLH,280.5,227.4,306.3,23.35,-8.42
SINDU,757.0,608.0,1482.0,24.51,-48.92
NIBLGF,9.8,7.84,11.03,25.0,-11.15
LBBL,471.0,376.5,646.3,25.1,-27.12
MKHL,816.0,652.0,1027.0,25.15,-20.55
SIFC,575.0,459.0,687.4,25.27,-16.35
MLBLPO,195.0,155.0,232.0,25.81,-15.95
BARUN,368.0,292.1,589.0,25.98,-37.52
BHL,207.0,164.0,385.0,26.22,-46.23
KDL,975.0,770.0,1306.3,26.62,-25.36
USHL,747.0,588.0,945.0,27.04,-20.95
TSHL,784.0,616.8,989.0,27.11,-20.73
CKHL,700.0,550.0,883.2,27.27,-20.74
MPFL,625.0,491.0,773.1,27.29,-19.16
PMHPL,347.0,272.0,468.0,27.57,-25.85
NHPC,229.0,178.6,244.5,28.22,-6.34
MHNL,290.0,226.0,316.0,28.32,-8.23
SPDL,400.0,308.9,465.0,29.49,-13.98
RHGCL,282.1,217.2,708.0,29.88,-60.16
RFPL,399.0,306.0,950.0,30.39,-58.0
HDHPC,211.5,162.0,225.9,30.56,-6.37
SSHL,197.5,151.0,313.8,30.79,-37.06
ULHC,539.0,411.7,638.0,30.92,-15.52
AKPL,283.2,216.1,306.5,31.05,-7.6
NRIC,1263.0,960.4,1842.0,31.51,-31.43
LEC,237.0,180.0,263.0,31.67,-9.89
GHL,260.0,197.1,318.0,31.91,-18.24
CHL,295.0,223.4,599.7,32.05,-50.81
PPCL,377.0,284.1,409.9,32.7,-8.03
DORDI,284.0,213.1,655.0,33.27,-56.64
KBLD90,1500.0,1112.0,1500.0,34.89,0.0
SHEL,328.0,241.1,347.8,36.04,-5.69
BNHC,536.0,393.0,613.8,36.39,-12.68
UPCL,379.5,277.5,489.0,36.76,-22.39
HURJA,281.3,204.6,283.4,37.49,-0.74
SGHC,411.0,296.0,630.1,38.85,-34.77
SBL,373.0,261.0,416.0,42.91,-10.34
KKHC,299.0,208.0,475.9,43.75,-37.17
PPL,381.0,263.2,628.0,44.76,-39.33
MFIL,791.0,545.0,873.0,45.14,-9.39
ALBSL,1121.8,771.0,1250.0,45.5,-10.26
TPC,407.4,270.1,641.9,50.83,-36.53
TVCL,610.0,377.6,645.0,61.55,-5.43
UMHL,615.6,375.0,706.0,64.16,-12.8
RIDI,334.5,203.5,335.5,64.37,-0.3
NGPL,420.3,254.8,465.0,64.95,-9.61
UNHPL,509.0,290.0,554.7,75.52,-8.24
DHEL,742.0,402.2,918.9,84.49,-19.25
BPCL,721.9,380.7,1065.0,89.62,-32.22
BHCL,595.9,292.1,699.0,104.01,-14.75
PROFLP,255.8,118.0,261.0,116.78,-1.99
BUNGAL,663.0,302.4,822.0,119.25,-19.34
AKJCL,385.0,172.9,392.0,122.67,-1.79
RADHI,848.0,373.0,905.6,127.35,-6.36
SANVI,820.6,359.0,1060.0,128.58,-22.58
NABBC,1579.0,662.0,2060.0,138.52,-23.35
MABEL,759.0,317.7,927.0,138.9,-18.12
TTL,899.0,366.1,1262.8,145.56,-28.81
BANDIPUR,968.0,285.0,1233.0,239.65,-21.49
PURE,999.0,289.3,1327.9,245.32,-24.77
HIMSTAR,958.0,252.2,1264.0,279.86,-24.21
SAIL,1320.0,301.7,1690.0,337.52,-21.89
GMLI,1762.9,400.6,2778.0,340.06,-36.54
NMIC,1335.0,302.3,2703.3,341.61,-50.62
JHAPA,1320.0,293.4,1749.0,349.9,-24.53
CREST,1364.0,302.5,2458.2,350.91,-44.51
OMPL,1336.0,270.0,2167.2,394.81,-38.35
SYPNL,1910.0,319.8,2255.9,497.25,-15.33
SAGAR,2014.0,319.5,2439.0,530.36,-17.43
SWASTIK,2865.0,391.7,3400.0,631.43,-15.74
