Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
MLBSP,698.0,698.0,957.0,0.0,-27.06
NABILP,301.1,301.1,301.1,0.0,0.0
UAILPO,251.0,251.0,382.0,0.0,-34.29
USLB,1065.0,1065.0,2420.0,0.0,-55.99
ALICLP,252.0,252.0,388.0,0.0,-35.05
NICAP,179.0,179.0,331.3,0.0,-45.97
NMB50,9.75,9.75,11.62,0.0,-16.09
MLBSLP,100.0,100.0,100.0,0.0,0.0
NMFBSP,610.0,610.0,675.0,0.0,-9.63
KMCDBP,587.0,587.0,605.0,0.0,-2.98
LBBLPO,261.0,261.0,261.0,0.0,0.0
SHINEP,222.0,222.0,228.0,0.0,-2.63
GUFLPO,298.0,298.0,331.0,0.0,-9.97
RLFLPO,268.6,268.6,303.0,0.0,-11.35
JBBLPO,181.4,181.4,187.0,0.0,-2.99
KBLPO,100.0,100.0,111.0,0.0,-9.91
SFCLP,164.0,164.0,164.0,0.0,0.0
GBIMEP,100.0,100.0,131.0,0.0,-23.66
SLBBLP,443.0,443.0,496.0,0.0,-10.69
CYCLP,831.0,831.0,864.0,0.0,-3.82
CZBILP,100.0,100.0,111.0,0.0,-9.91
SIFCPO,286.0,286.0,286.0,0.0,0.0
CORBLP,100.0,100.0,100.0,0.0,0.0
FOWADP,550.0,550.0,660.0,0.0,-16.67
NLICLP,321.0,321.0,321.0,0.0,0.0
NLICP,413.0,413.0,413.0,0.0,0.0
BFCPO,250.0,250.0,324.0,0.0,-22.84
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
SMATA,700.1,700.0,1055.0,0.01,-33.64
MHCL,296.5,296.1,472.0,0.14,-37.18
SRLI,364.4,363.9,437.7,0.14,-16.75
NMLBBL,492.0,491.0,718.0,0.2,-31.48
MMKJL,430.0,429.1,699.9,0.21,-38.56
VLUCL,389.9,389.0,652.0,0.23,-40.2
PBLD86,1103.0,1100.2,1470.0,0.25,-24.97
LICN,764.0,762.0,969.0,0.26,-21.16
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
NRM,296.0,295.0,580.0,0.34,-48.97
GWFD83,1034.0,1030.2,1239.0,0.37,-16.55
MLBSL,1180.0,1175.0,2272.5,0.43,-48.07
EBLD85,1065.0,1060.0,1250.0,0.47,-14.8
NIBD84,1035.0,1030.0,1130.0,0.49,-8.41
JSLBB,945.0,940.0,1318.0,0.53,-28.3
NUBL,586.0,582.2,815.0,0.65,-28.1
NADEP,700.0,695.5,883.0,0.65,-20.72
SWMF,590.0,586.2,755.0,0.65,-21.85
PRVU,181.1,179.9,235.6,0.67,-23.13
SMPDA,735.0,730.0,1064.0,0.68,-30.92
SRBLD83,1015.0,1008.1,1125.0,0.68,-9.78
SJCL,263.8,262.0,365.0,0.69,-27.73
PBLD84,1065.1,1057.2,1158.4,0.75,-8.05
NWCL,646.0,641.2,1045.0,0.75,-38.18
VLBS,645.0,640.0,876.0,0.78,-26.37
JFL,378.0,375.0,492.0,0.8,-23.17
SKBBL,746.0,740.0,954.8,0.81,-21.87
ULI,358.0,355.0,746.0,0.85,-52.01
RURU,595.0,590.0,830.0,0.85,-28.31
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
SHLB,1370.0,1358.0,1985.0,0.88,-30.98
NMIC,868.0,860.0,1525.0,0.93,-43.08
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
BOKD86KA,1111.1,1100.0,1247.0,1.01,-10.9
RBCL,13803.0,13660.0,16261.0,1.05,-15.12
MKHC,254.9,252.0,462.1,1.15,-44.84
GLBSL,1720.0,1700.0,2310.0,1.18,-25.54
HIDCL,248.0,245.0,307.0,1.22,-19.22
CBBLPO,395.0,390.0,395.0,1.28,0.0
SLBSL,900.0,888.0,1599.0,1.35,-43.71
GBLBS,679.5,670.0,868.0,1.42,-21.72
NIMB,186.0,183.3,232.5,1.47,-20.0
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
UMRH,520.0,512.0,628.9,1.56,-17.32
DOLTI,304.9,300.1,596.0,1.6,-48.84
NLG,554.9,546.0,867.0,1.63,-36.0
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
RNLI,423.0,416.0,520.2,1.68,-18.69
NLIC,713.8,702.0,872.0,1.68,-18.14
NSY,9.0,8.85,10.19,1.69,-11.68
PMLI,415.0,407.9,543.6,1.74,-23.66
NICL,484.0,475.0,620.2,1.89,-21.96
ICFC,591.0,580.0,715.0,1.9,-17.34
LSH12,8.93,8.76,10.0,1.94,-10.7
SPC,408.0,400.0,577.0,2.0,-29.29
MEL,202.8,198.7,328.0,2.06,-38.17
PRIN,643.0,630.0,796.0,2.06,-19.22
SALICO,582.0,570.0,712.0,2.11,-18.26
NIMBPO,140.0,137.1,174.9,2.12,-19.95
NICA,311.0,304.5,411.0,2.13,-24.33
UNHPL,365.9,358.0,571.0,2.21,-35.92
NICLBSL,539.0,527.0,679.0,2.28,-20.62
SINDU,622.0,608.0,919.9,2.3,-32.38
ADBLD83,1039.0,1015.0,1132.9,2.36,-8.29
JBLB,1249.0,1219.9,1644.0,2.39,-24.03
RBBF40,9.0,8.78,10.36,2.51,-13.13
MFLD85,1085.0,1058.0,1203.0,2.55,-9.81
SGIC,441.0,430.0,579.0,2.56,-23.83
NMBD2085,1136.0,1107.5,1211.0,2.57,-6.19
AHL,397.9,387.6,699.0,2.66,-43.08
GMLI,1000.0,974.0,2200.0,2.67,-54.55
SNLI,398.0,387.6,528.3,2.68,-24.66
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
NMBMF,597.8,582.0,750.0,2.71,-20.29
BGWT,512.0,498.0,944.0,2.81,-45.76
SBID83,1060.0,1031.0,1226.0,2.81,-13.54
SGHC,304.4,296.0,487.6,2.84,-37.57
KPCL,463.0,450.0,658.0,2.89,-29.64
KBLD89,1235.0,1200.0,1379.0,2.92,-10.44
SICL,606.0,588.8,757.0,2.92,-19.95
SAPDBL,699.9,680.0,1065.7,2.93,-34.32
HRL,561.0,545.0,1074.8,2.94,-47.8
KBLD86,1112.0,1080.0,1387.5,2.96,-19.86
NHDL,624.4,606.3,796.0,2.99,-21.56
PCBLP,103.0,100.0,108.1,3.0,-4.72
NBLD82,1051.1,1020.5,1140.0,3.0,-7.8
ILI,411.0,399.0,489.6,3.01,-16.05
NBLD85,1051.0,1020.0,1187.0,3.04,-11.46
CIT,1681.0,1630.3,1973.0,3.11,-14.8
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
HBL,189.8,184.0,237.0,3.15,-19.92
SFMF,9.7,9.4,11.01,3.19,-11.9
SGICP,258.0,250.0,323.0,3.2,-20.12
GRDBL,979.6,949.0,1320.0,3.22,-25.79
LBL,173.0,167.5,972.0,3.28,-82.2
KDL,754.0,730.0,1185.0,3.29,-36.37
NRIC,893.8,865.0,1842.0,3.33,-51.48
SBD87,1085.0,1050.0,1210.0,3.33,-10.33
SARBTM,775.0,750.0,942.4,3.33,-17.76
RBCLPO,11368.0,11000.0,13420.9,3.35,-15.3
SAEF2,9.06,8.76,10.0,3.42,-9.4
SEF2,9.05,8.75,10.0,3.43,-9.5
UNLB,1254.9,1213.0,2306.0,3.45,-45.58
NIBSF2,8.38,8.1,11.13,3.46,-24.71
SMB,1758.0,1699.0,2330.0,3.47,-24.55
SJLICP,240.1,232.0,245.0,3.49,-2.0
PFL,364.0,351.6,475.5,3.53,-23.45
NSIF2,10.1,9.75,11.45,3.59,-11.79
CGH,775.0,748.0,1104.0,3.61,-29.8
JBBD87,1100.1,1061.5,1289.0,3.64,-14.65
GVL,478.0,461.0,602.0,3.69,-20.6
SLBBL,790.1,761.9,998.0,3.7,-20.83
FMDBL,750.0,723.0,982.0,3.73,-23.63
RAWA,414.0,399.0,851.7,3.76,-51.39
CLI,426.5,411.0,526.0,3.77,-18.92
BHDC,427.8,412.0,616.0,3.83,-30.55
EHPL,323.0,311.1,605.0,3.83,-46.61
AHPC,259.7,250.1,323.3,3.84,-19.67
SJLIC,405.0,390.0,489.9,3.85,-17.33
NIFRA,241.0,232.0,299.0,3.88,-19.4
LVF2,9.1,8.76,10.3,3.88,-11.65
SRLIP,208.0,200.0,218.0,4.0,-4.59
MHL,462.8,445.0,580.0,4.0,-20.21
PRVUPO,104.0,100.0,105.0,4.0,-0.95
TTL,697.0,670.0,1173.0,4.03,-40.58
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
SMJC,435.0,418.0,589.0,4.07,-26.15
MLBLD89,1250.0,1200.0,1350.0,4.17,-7.41
NMBD87/88,1084.1,1040.0,1249.0,4.24,-13.2
EBLD86,1070.0,1026.0,1150.0,4.29,-6.96
UPCL,341.0,326.9,430.4,4.31,-20.77
SFCL,375.0,359.4,565.0,4.34,-33.63
NMB,240.0,230.0,278.0,4.35,-13.67
SPDL,360.0,345.0,474.0,4.35,-24.05
MLBS,1071.0,1026.0,1666.0,4.39,-35.71
UNL,47200.0,45200.0,49738.9,4.42,-5.1
NLICL,562.8,539.0,644.0,4.42,-12.61
NICAD2091,1050.0,1005.2,1106.0,4.46,-5.06
GMFBS,1164.9,1115.0,1688.0,4.48,-30.99
SBCF,9.22,8.82,11.16,4.54,-17.38
MCHL,274.0,262.0,551.0,4.58,-50.27
GBBD85,1081.0,1033.0,1135.0,4.65,-4.76
BHPL,470.0,449.0,814.8,4.68,-42.32
MAKAR,418.9,400.0,629.3,4.72,-33.43
KMCDB,770.0,735.0,1189.3,4.76,-35.26
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
DDBL,832.0,793.0,941.0,4.92,-11.58
GBIMESY2,8.92,8.5,10.78,4.94,-17.25
NYADI,358.0,341.0,482.0,4.99,-25.73
ADBL,299.5,285.2,340.0,5.01,-11.91
NIL,591.0,562.0,725.0,5.16,-18.48
SPL,638.0,606.4,1000.0,5.21,-36.2
MBLD87,1126.2,1070.0,1171.0,5.25,-3.83
SMH,508.0,482.6,1024.8,5.26,-50.43
JOSHI,259.0,246.0,388.6,5.28,-33.35
OMPL,893.0,848.0,1575.9,5.31,-43.33
HBLD86,1170.0,1111.0,1220.0,5.31,-4.1
ILBS,859.0,815.0,1311.0,5.4,-34.48
RSY2,8.96,8.5,10.0,5.41,-10.4
MNBBL,358.6,340.1,477.0,5.44,-24.82
HIDCLP,183.9,174.4,230.6,5.45,-20.25
HLBSL,875.5,830.0,1028.1,5.48,-14.84
SIKLES,566.0,536.3,924.0,5.54,-38.74
NIBLSTF,8.47,8.02,10.85,5.61,-21.94
NIFRAGED,1010.0,956.1,1200.2,5.64,-15.85
NICAD85/86,1140.0,1079.0,1264.0,5.65,-9.81
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
GSY,9.2,8.7,10.46,5.75,-12.05
MLBL,349.8,330.7,418.0,5.78,-16.32
PBLD87,1102.2,1042.0,1150.0,5.78,-4.16
SWBBL,667.5,630.5,928.0,5.87,-28.07
BNHC,276.7,261.3,613.8,5.89,-54.92
LBBLD89,1260.0,1189.0,1346.0,5.97,-6.39
CBBL,935.1,882.0,1124.0,6.02,-16.81
NMFBS,1116.0,1051.9,1370.0,6.09,-18.54
MDB,563.0,530.5,705.8,6.13,-20.23
CHCL,478.0,450.3,525.0,6.15,-8.95
BOKL,207.3,195.2,688.0,6.2,-69.87
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
HLICF,8.5,8.0,10.55,6.25,-19.43
NCCD86,1118.0,1052.0,1299.0,6.27,-13.93
IGI,416.7,392.0,543.9,6.3,-23.39
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
PBD85,1100.0,1034.1,1150.0,6.37,-4.35
MBJC,269.1,252.9,333.0,6.41,-19.19
MEHL,245.0,230.2,519.0,6.43,-52.79
GILB,1085.8,1020.1,1350.0,6.44,-19.57
NRN,1363.5,1280.0,2196.9,6.52,-37.94
PCBL,239.7,225.0,275.9,6.53,-13.12
BBC,4076.0,3825.0,5600.0,6.56,-27.21
SPIL,666.1,625.0,844.1,6.58,-21.09
JLI,351.9,330.1,998.0,6.6,-64.74
HDL,1170.9,1097.6,1474.0,6.68,-20.56
SHINE,408.0,382.0,449.7,6.81,-9.27
EDBL,583.0,545.0,683.4,6.97,-14.69
RSDC,619.1,578.7,763.0,6.98,-18.86
ILBSP,470.5,439.4,624.0,7.08,-24.6
DHPL,272.0,254.0,345.0,7.09,-21.16
PBD88,1181.0,1102.5,1285.0,7.12,-8.09
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
ENL,817.9,762.0,1080.0,7.34,-24.27
LLBS,879.9,819.4,1082.0,7.38,-18.68
LSL,218.0,203.0,244.0,7.39,-10.66
BNL,14900.0,13872.8,16921.0,7.4,-11.94
CBLD88,1190.0,1108.0,1325.0,7.4,-10.19
NIBLGF,8.85,8.24,11.81,7.4,-25.06
HHL,332.0,309.0,416.6,7.44,-20.31
STC,5195.0,4832.0,6335.9,7.51,-18.01
ICFCD89,1097.0,1020.0,1140.0,7.55,-3.77
NICGF2,8.96,8.33,10.13,7.56,-11.55
SANVI,576.8,536.0,1060.0,7.61,-45.58
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
CZBIL,197.0,183.0,238.6,7.65,-17.44
RMF1,9.32,8.65,11.35,7.75,-17.89
SNMAPO,180.0,167.0,180.0,7.78,0.0
SEF,9.27,8.6,11.53,7.79,-19.6
BPCL,659.8,612.0,868.0,7.81,-23.99
LBLD88,1122.7,1040.0,1166.0,7.95,-3.71
CITY,354.0,327.8,649.0,7.99,-45.45
GCIL,341.0,315.5,510.0,8.08,-33.14
LUK,9.7,8.97,10.91,8.14,-11.09
SHPC,514.2,475.0,588.0,8.25,-12.55
BARUN,316.2,292.1,401.5,8.25,-21.25
SLCF,9.31,8.6,10.7,8.26,-12.99
BOKD86,1111.0,1025.1,1145.0,8.38,-2.97
MHNL,241.8,223.0,324.0,8.43,-25.37
SIFC,497.8,459.0,687.4,8.45,-27.58
MKHL,496.0,457.0,915.0,8.53,-45.79
AKPL,247.0,227.5,317.0,8.57,-22.08
PMHPL,311.9,287.0,428.0,8.68,-27.13
SBLD89,1293.5,1190.0,1450.0,8.7,-10.79
SADBL,409.0,376.0,463.0,8.78,-11.66
RLFL,433.0,398.0,514.9,8.79,-15.91
MMF1,8.95,8.22,10.16,8.88,-11.91
PURE,769.3,706.2,1262.0,8.94,-39.04
RFPL,333.5,306.0,464.2,8.99,-28.16
SCB,648.5,594.9,712.6,9.01,-9.0
CIZBD86,1214.9,1112.3,1320.9,9.22,-8.02
HATHY,630.3,577.0,1280.0,9.24,-50.76
LBBL,474.1,433.0,580.0,9.49,-18.26
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
GFCL,579.9,528.3,738.0,9.77,-21.42
ACLBSL,909.0,827.9,1157.0,9.8,-21.43
CSY,9.01,8.2,10.0,9.88,-9.9
SHL,509.9,464.0,575.0,9.89,-11.32
NICFC,9.2,8.37,9.89,9.92,-6.98
NICBF,9.3,8.45,11.2,10.06,-16.96
NICSF,8.85,8.04,9.97,10.07,-11.23
GLH,251.0,227.4,328.2,10.38,-23.52
NMBHF2,9.46,8.57,10.2,10.39,-7.25
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
CREST,1090.0,985.2,1588.0,10.64,-31.36
GMFIL,435.0,393.1,540.0,10.66,-19.44
MBLEF,9.55,8.63,10.89,10.66,-12.3
SFEF,9.86,8.89,10.65,10.91,-7.42
TSHL,342.0,308.1,900.0,11.0,-62.0
MNMF1,9.5,8.53,10.4,11.37,-8.65
MSLB,1215.0,1089.9,1634.0,11.48,-25.64
SBI,405.0,363.0,441.0,11.57,-8.16
SHINED,1116.0,1000.0,1200.0,11.6,-7.0
BNT,11900.0,10660.0,12760.0,11.63,-6.74
SADBLP,220.0,197.0,234.0,11.68,-5.98
GBIME,244.5,218.9,270.6,11.69,-9.65
HPPL,379.9,340.1,605.0,11.7,-37.21
GUFL,515.0,460.6,644.0,11.81,-20.03
KSY,9.2,8.21,10.26,12.06,-10.33
DLBS,1150.0,1023.6,1579.0,12.35,-27.17
CKHL,590.5,525.0,804.0,12.48,-26.55
HEIP,330.1,293.1,382.7,12.62,-13.74
BFC,463.5,411.5,562.0,12.64,-17.53
CHDC,2218.0,1967.0,2717.0,12.76,-18.37
JBBL,332.9,295.0,395.0,12.85,-15.72
KBLD90,1341.8,1187.0,1500.0,13.04,-10.55
C30MF,9.87,8.7,10.45,13.45,-5.55
HEI,519.7,458.0,610.0,13.47,-14.8
NBF2,10.09,8.89,10.95,13.5,-7.85
NLO,277.4,244.33,293.2,13.53,-5.39
SHEL,297.5,262.0,361.0,13.55,-17.59
RADHI,703.9,618.8,940.0,13.75,-25.12
SAGF,10.0,8.79,11.31,13.77,-11.58
AVYAN,1031.0,906.0,1366.0,13.8,-24.52
RMF2,10.01,8.78,10.71,14.01,-6.54
UPPER,189.4,166.0,242.6,14.1,-21.93
HURJA,233.5,204.6,312.1,14.13,-25.18
GBBL,420.1,367.4,446.0,14.34,-5.81
CMF2,9.9,8.64,10.86,14.58,-8.84
NABIL,541.5,471.0,568.0,14.97,-4.67
UHEWA,600.0,521.0,692.6,15.16,-13.37
KDBY,9.99,8.67,12.54,15.22,-20.33
USHL,540.0,468.1,945.0,15.36,-42.86
NTC,880.0,762.5,942.5,15.41,-6.63
GHL,228.0,197.1,290.0,15.68,-21.38
MEN,619.1,535.0,683.4,15.72,-9.41
UMHL,572.9,495.0,706.0,15.74,-18.85
USHEC,500.0,432.0,539.1,15.74,-7.25
SMHL,513.0,443.0,978.0,15.8,-47.55
NABBC,766.7,662.0,1835.0,15.82,-58.22
DORDI,247.2,213.1,327.4,16.0,-24.5
GIBF1,10.8,9.3,11.67,16.13,-7.46
NBF3,9.7,8.35,10.67,16.17,-9.09
KSBBL,470.0,404.1,555.3,16.31,-15.36
PPCL,331.0,284.1,462.0,16.51,-28.35
KEF,9.7,8.31,11.3,16.73,-14.16
RHGCL,254.9,217.2,353.0,17.36,-27.79
NGPL,403.2,343.0,502.0,17.55,-19.68
SPHL,561.0,477.1,708.0,17.59,-20.76
PPL,309.9,263.2,425.0,17.74,-27.08
TRH,802.0,681.1,992.0,17.75,-19.15
RSDCP,366.0,310.0,366.0,18.06,0.0
SIGS2,10.51,8.9,11.7,18.09,-10.17
ALBSL,1100.0,930.0,1334.0,18.28,-17.54
LEC,213.9,180.0,276.0,18.83,-22.5
NIB,251.0,211.0,1224.0,18.96,-79.49
CHL,266.0,223.4,332.5,19.07,-20.0
SHIVM,626.7,524.0,730.0,19.6,-14.15
H8020,12.0,10.0,12.56,20.0,-4.46
TVCL,454.9,377.6,689.0,20.47,-33.98
TAMOR,478.0,396.4,525.0,20.59,-8.95
PHCL,302.0,249.7,482.0,20.95,-37.34
CIZBD90,1225.0,1010.0,1315.0,21.29,-6.84
PSF,12.03,9.91,13.0,21.39,-7.46
KBL,213.9,175.5,256.0,21.88,-16.45
MBL,249.9,205.0,284.0,21.9,-12.01
NBL,275.0,225.4,302.9,22.01,-9.21
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
MPFL,608.0,491.0,744.0,23.83,-18.28
RSY,10.7,8.63,10.7,23.99,0.0
SBLPO,210.0,169.0,223.0,24.26,-5.83
RLI,387.0,310.0,818.0,24.84,-52.69
BHL,205.0,164.0,264.4,25.0,-22.47
SANIMA,370.0,295.0,390.6,25.42,-5.27
HDHPC,205.5,162.0,274.0,26.85,-25.0
SLI,396.8,311.5,701.7,27.38,-43.45
SAHAS,684.0,535.3,716.6,27.78,-4.55
API,331.0,258.8,370.0,27.9,-10.54
SBL,412.8,320.5,424.7,28.8,-2.8
PRSF,12.73,9.85,13.61,29.24,-6.47
SIGS3,11.0,8.5,11.58,29.41,-5.01
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SSHL,198.5,151.0,251.0,31.46,-20.92
SMBPO,986.0,750.0,750.0,31.47,31.47
CYCL,1600.0,1216.0,1879.0,31.58,-14.85
TPC,356.0,270.1,450.0,31.8,-20.89
MBLPO,132.0,100.0,132.0,32.0,0.0
KKHC,278.9,208.0,362.0,34.09,-22.96
CFCL,599.6,445.1,699.0,34.71,-14.22
MFIL,740.0,545.0,938.0,35.78,-21.11
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,570.0,402.2,918.9,41.72,-37.97
MEGA,219.0,150.0,630.0,46.0,-65.24
NHPC,261.6,178.6,340.0,46.47,-23.06
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
BHCL,542.2,346.8,699.0,56.34,-22.43
SGHL,511.0,299.3,587.0,70.73,-12.95
CBL,214.0,125.0,369.0,71.2,-42.01
KAHL,506.0,295.4,613.0,71.29,-17.46
RIDI,357.0,203.5,415.0,75.43,-13.98
TPKHL,530.0,300.0,772.5,76.67,-31.39
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
MABEL,599.0,317.7,927.0,88.54,-35.38
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,572.0,302.4,895.0,89.15,-36.09
PROFLP,236.0,118.0,261.0,100.0,-9.58
YMHL,600.0,300.0,797.6,100.0,-24.77
AKJCL,346.0,172.9,461.4,100.12,-25.01
PCIL,607.9,300.0,1280.0,102.63,-52.51
GRDBLP,570.0,277.0,649.0,105.78,-12.17
SIPD,621.0,284.3,1216.8,118.43,-48.96
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,678.9,300.0,875.5,126.3,-22.46
BANDIPUR,665.9,285.0,1233.0,133.65,-45.99
APHL,704.6,299.7,1053.4,135.1,-33.11
MEPDL,713.9,300.0,855.0,137.97,-16.5
KSBBLP,269.0,110.0,269.0,144.55,0.0
KHPL,737.0,300.0,1324.8,145.67,-44.37
PLIC,340.0,134.0,2900.0,153.73,-88.28
HIMSTAR,655.0,252.2,1264.0,159.71,-48.18
SKHL,792.1,300.0,1360.0,164.03,-41.76
BJHL,720.0,270.1,1305.0,166.57,-44.83
SOPL,754.1,276.5,1217.0,172.73,-38.04
SABBL,875.7,300.0,2000.0,191.9,-56.21
SNORL,882.0,298.7,1017.1,195.28,-13.28
RLEL,910.0,300.0,1592.3,203.33,-42.85
SAPIL,917.2,300.0,797.6,205.73,14.99
SKHEL,900.1,284.3,2069.4,216.6,-56.5
SAIL,1015.0,301.7,1690.0,236.43,-39.94
JHAPA,1029.7,293.4,1929.0,250.95,-46.62
SLICL,387.0,102.0,1408.0,279.41,-72.51
SYPNL,1244.0,319.8,2255.9,288.99,-44.86
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
ECL,1330.0,296.6,1980.0,348.42,-32.83
SAGAR,1540.0,319.5,2439.0,382.0,-36.86
SWASTIK,1987.0,391.7,3400.0,407.28,-41.56
HFIN,646.0,101.7,1450.6,535.2,-55.47
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2728.0,300.0,5049.0,809.33,-45.97
RHPC,840.0,69.0,1118.0,1117.39,-24.87
