Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
HBLD83,1050.1,1000.0,1111.0,5.01,-5.48
NIBD84,1064.1,1013.1,1130.0,5.03,-5.83
NBLD82,1095.0,1042.5,1140.0,5.04,-3.95
SJLIC,410.0,390.0,489.9,5.13,-16.31
GBLBS,734.0,698.0,950.0,5.16,-22.74
USHL,492.3,468.1,945.0,5.17,-47.9
UNLB,1275.9,1213.0,2480.0,5.19,-48.55
NLG,574.5,546.0,976.2,5.22,-41.15
NMFBS,1107.0,1051.9,1504.0,5.24,-26.4
CHDC,2070.0,1967.0,2997.9,5.24,-30.95
ADBLD83,1076.0,1022.0,1160.0,5.28,-7.24
GMLI,1173.0,1114.0,2281.7,5.3,-48.59
GBBD85,1085.0,1030.0,1135.0,5.34,-4.41
PRVU,189.5,179.9,250.9,5.34,-24.47
BOKD86KA,1169.0,1108.1,1247.0,5.5,-6.26
CITY,346.0,327.8,998.4,5.55,-65.34
SMB,1794.0,1699.0,2600.0,5.59,-31.0
BGWT,545.0,516.1,1049.0,5.6,-48.05
AHPC,264.3,250.1,334.0,5.68,-20.87
ICFCD83,1140.0,1078.3,1368.9,5.72,-16.72
CHCL,476.1,450.3,584.0,5.73,-18.48
SRBLD83,1099.0,1038.8,1126.0,5.8,-2.4
LSL,215.0,203.0,252.0,5.91,-14.68
DOLTI,317.9,300.1,642.6,5.93,-50.53
NLIC,743.9,702.0,890.0,5.97,-16.42
MEL,216.0,203.8,341.0,5.99,-36.66
NIBLSTF,8.5,8.02,10.85,5.99,-21.66
CIZBD86,1177.0,1110.0,1320.9,6.04,-10.89
GMFBS,1199.0,1130.5,1871.0,6.06,-35.92
MCHL,278.0,262.0,584.0,6.11,-52.4
SBID83,1088.4,1025.0,1226.0,6.19,-11.22
RNLI,441.8,416.0,526.0,6.2,-16.01
BOKL,207.3,195.2,688.0,6.2,-69.87
NMLBBL,527.0,496.1,807.0,6.23,-34.7
ADBL,303.0,285.2,344.9,6.24,-12.15
MLBSL,1735.0,1633.0,2400.0,6.25,-27.71
RBCLPO,11690.0,11000.0,13530.0,6.27,-13.6
CKHL,558.0,525.0,804.0,6.29,-30.6
SADBL,400.0,376.0,526.5,6.38,-24.03
SWMF,628.8,591.0,868.1,6.4,-27.57
SCBD,1149.9,1080.0,1236.0,6.47,-6.97
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
MNBBL,362.4,340.1,503.0,6.56,-27.95
NICAD85/86,1130.0,1060.0,1264.0,6.6,-10.6
JLI,351.9,330.1,998.0,6.6,-64.74
SBI,387.0,363.0,452.0,6.61,-14.38
NSIF2,10.4,9.75,11.93,6.67,-12.82
SMHL,472.9,443.0,1230.0,6.75,-61.55
NSY,9.61,9.0,10.19,6.78,-5.69
CLI,438.9,411.0,540.0,6.79,-18.72
SAPDBL,733.0,686.0,1089.0,6.85,-32.69
MNBBLP,236.2,221.0,256.0,6.88,-7.73
NRIC,925.0,865.0,1842.0,6.94,-49.78
STC,5170.0,4832.0,6335.9,7.0,-18.4
SMFBS,1520.0,1420.0,2026.0,7.04,-24.98
ILBSP,470.5,439.4,624.0,7.08,-24.6
HHL,332.8,310.7,459.0,7.11,-27.49
NICL,509.0,475.0,699.9,7.16,-27.28
RFPL,328.0,306.0,785.0,7.19,-58.22
PRIN,676.1,630.0,960.3,7.32,-29.59
MHL,478.0,445.0,664.0,7.42,-28.01
PURE,759.0,706.2,1262.0,7.48,-39.86
DLBS,1165.0,1083.8,1684.0,7.49,-30.82
GWFD83,1140.8,1061.0,1274.8,7.52,-10.51
CZBIL,196.8,183.0,240.1,7.54,-18.03
NMB50,10.49,9.75,11.93,7.59,-12.07
NLICL,580.0,539.0,691.0,7.61,-16.06
NYADI,367.0,341.0,487.5,7.62,-24.72
EBLD86,1100.0,1022.0,1150.0,7.63,-4.35
NBLD85,1088.0,1010.5,1187.0,7.67,-8.34
GLH,244.9,227.4,328.2,7.7,-25.38
SNMAPO,180.0,167.0,180.0,7.78,0.0
HIDCLP,188.0,174.4,239.0,7.8,-21.34
SBLD84,1110.0,1029.0,1201.0,7.87,-7.58
OHL,683.4,633.1,948.0,7.95,-27.91
PBLD84,1147.9,1062.1,1158.4,8.08,-0.91
SCB,643.5,594.9,712.6,8.17,-9.7
BARUN,316.0,292.1,449.8,8.18,-29.75
KBSH,1245.0,1150.0,2189.0,8.26,-43.12
UPCL,354.0,326.9,463.0,8.29,-23.54
SFMF,10.18,9.4,11.74,8.3,-13.29
NICA,329.9,304.5,428.4,8.34,-22.99
NIL,609.0,562.0,783.9,8.36,-22.31
MDB,575.0,530.5,729.7,8.39,-21.2
SGIC,473.8,437.0,632.0,8.42,-25.03
NBBD2085,1170.0,1078.6,1206.3,8.47,-3.01
DHPL,275.9,254.0,362.9,8.62,-23.97
ICFCD89,1108.3,1020.0,1140.0,8.66,-2.78
NESDO,1499.8,1380.1,1879.0,8.67,-20.18
NIFRAUR85/86,1065.0,980.0,1128.0,8.67,-5.59
BNHC,284.0,261.3,613.8,8.69,-53.73
GBBL,400.0,367.4,498.0,8.87,-19.68
SBD89,1236.0,1135.1,1320.0,8.89,-6.36
PBD85,1125.0,1033.0,1150.0,8.91,-2.17
HBLD86,1193.0,1095.1,1210.0,8.94,-1.4
LLBS,894.6,819.4,1300.5,9.18,-31.21
IGI,428.0,392.0,600.0,9.18,-28.67
ACLBSL,905.0,827.9,1240.0,9.31,-27.02
NMBD2085,1211.0,1107.5,1195.0,9.35,1.34
NICBF,9.24,8.45,11.2,9.35,-17.5
SBCF,9.65,8.82,12.03,9.41,-19.78
GBIME,239.7,218.9,278.9,9.5,-14.06
NMBHF2,9.4,8.57,10.2,9.68,-7.84
PMHPL,315.0,287.0,468.0,9.76,-32.69
BNT,11700.0,10660.0,13205.0,9.76,-11.4
LBBLD89,1305.0,1189.0,1346.0,9.76,-3.05
MFLD85,1155.5,1051.8,1203.0,9.86,-3.95
UHEWA,573.0,521.0,692.6,9.98,-17.27
NICAD2091,1106.0,1005.2,1102.6,10.03,0.31
NIFRAGED,1043.3,948.0,1200.2,10.05,-13.07
TAMOR,436.5,396.4,576.0,10.12,-24.22
NLO,269.4,244.33,293.2,10.26,-8.12
GHL,217.5,197.1,290.0,10.35,-25.0
LUK,9.9,8.97,11.97,10.37,-17.29
AKPL,251.5,227.5,317.0,10.55,-20.66
LBLD88,1150.0,1040.0,1166.0,10.58,-1.37
MLBLD89,1325.0,1196.5,1350.0,10.74,-1.85
HURJA,227.0,204.6,312.1,10.95,-27.27
GRDBL,1053.0,949.0,1579.0,10.96,-33.31
KBLD89,1310.1,1180.0,1379.0,11.03,-5.0
SPHL,530.0,477.1,736.0,11.09,-27.99
WNLB,1380.0,1242.1,2561.0,11.1,-46.11
SIFC,510.0,459.0,687.4,11.11,-25.81
NABILD87,1158.0,1040.0,1200.0,11.35,-3.5
NBF2,9.91,8.89,11.1,11.47,-10.72
HEI,510.9,458.0,654.0,11.55,-21.88
RSDC,645.9,578.7,880.0,11.61,-26.6
KBLD90,1325.0,1187.0,1500.0,11.63,-11.67
SADBLP,220.0,197.0,234.0,11.68,-5.98
BOKD86,1145.0,1025.1,1139.3,11.7,0.5
GBIMESY2,9.5,8.5,10.18,11.76,-6.68
LBBL,484.0,433.0,646.3,11.78,-25.11
SINDU,680.0,608.0,919.9,11.84,-26.08
MSLB,1219.0,1089.9,1710.0,11.85,-28.71
NTC,853.0,762.5,942.5,11.87,-9.5
NICSF,9.0,8.04,9.99,11.94,-9.91
SPIL,700.0,625.0,894.5,12.0,-21.74
C30MF,9.75,8.7,10.71,12.07,-8.96
HEIP,329.0,293.1,398.0,12.25,-17.34
NIBSF2,9.1,8.1,11.13,12.35,-18.24
TRH,766.0,681.1,1086.3,12.47,-29.49
MBLD87,1171.0,1041.2,1169.0,12.47,0.17
SBIBD86,1182.0,1050.0,1222.0,12.57,-3.27
PBLD87,1150.0,1021.3,1148.0,12.6,0.17
SGHC,334.0,296.0,501.8,12.84,-33.44
GIBF1,10.5,9.3,11.68,12.9,-10.1
RMF2,9.93,8.78,10.71,13.1,-7.28
NICGF2,9.43,8.33,10.13,13.21,-6.91
NICFC,9.49,8.37,10.4,13.38,-8.75
SFEF,10.0,8.82,11.12,13.38,-10.07
NABIL,534.0,471.0,563.0,13.38,-5.15
SIGS2,10.1,8.9,11.7,13.48,-13.68
GFCL,600.0,528.3,756.8,13.57,-20.72
LVF2,9.95,8.76,11.45,13.58,-13.1
AVYAN,1030.0,906.0,1366.0,13.69,-24.6
EBLEB89,1133.0,996.1,1117.9,13.74,1.35
TSHL,350.5,308.1,989.0,13.76,-64.56
LEC,205.0,180.0,276.0,13.89,-25.72
SHEL,298.9,262.0,361.0,14.08,-17.2
RLFL,454.9,398.0,558.0,14.3,-18.48
RADHI,708.0,618.8,940.0,14.41,-24.68
RMF1,9.9,8.65,11.4,14.45,-13.16
SHINED,1145.0,1000.0,1200.0,14.5,-4.58
CMF2,9.9,8.64,10.86,14.58,-8.84
JBBD87,1195.0,1042.0,1289.0,14.68,-7.29
GSY,10.0,8.7,10.4,14.94,-3.85
CHL,257.0,223.4,348.8,15.04,-26.32
SAND2085,1245.0,1081.7,1190.0,15.1,4.62
NIBLGF,9.49,8.24,11.81,15.17,-19.64
USHEC,485.0,420.6,580.2,15.31,-16.41
NBL,259.9,225.4,313.0,15.31,-16.96
DORDI,246.0,213.1,343.3,15.44,-28.34
GMFIL,454.0,393.1,557.0,15.49,-18.49
RHGCL,251.0,217.2,383.5,15.56,-34.55
UPPER,192.0,166.0,242.6,15.66,-20.86
UMHL,573.0,495.0,706.0,15.76,-18.84
SEF,9.96,8.6,11.53,15.81,-13.62
RSY,10.01,8.63,10.7,15.99,-6.45
JBBL,342.2,295.0,413.0,16.0,-17.14
MNMF1,9.9,8.53,10.4,16.06,-4.81
SLCF,10.0,8.6,11.99,16.28,-16.6
KSBBL,470.0,404.1,588.0,16.31,-20.07
NCCD86,1225.5,1052.0,1270.4,16.49,-3.53
PBD88,1285.0,1099.7,1280.0,16.85,0.39
PHCL,292.1,249.7,564.0,16.98,-48.21
SAGF,10.3,8.79,11.31,17.18,-8.93
NGPL,402.0,343.0,502.0,17.2,-19.92
MBLEF,10.14,8.63,10.8,17.5,-6.11
PPCL,334.0,284.1,462.0,17.56,-27.71
CBLD88,1305.0,1108.0,1325.0,17.78,-1.51
GUFL,543.0,460.6,644.0,17.89,-15.68
SBD87,1202.0,1019.5,1199.0,17.9,0.25
KSBBLD87,1229.0,1041.3,1201.0,18.03,2.33
RSDCP,366.0,310.0,366.0,18.06,0.0
PSF,11.7,9.91,13.0,18.06,-10.0
MMF1,9.75,8.22,10.16,18.61,-4.04
SDBD87,1241.0,1045.7,1196.2,18.68,3.75
KSY,9.75,8.21,10.51,18.76,-7.23
SANIMA,350.5,295.0,391.0,18.81,-10.36
KKHC,247.3,208.0,340.5,18.89,-27.37
NIB,251.0,211.0,1224.0,18.96,-79.49
SAHAS,638.3,535.3,716.6,19.24,-10.93
NMBD89/90,1424.0,1192.0,1363.0,19.46,4.48
NBF3,10.0,8.35,10.67,19.76,-6.28
H8020,12.0,10.0,12.56,20.0,-4.46
NMBD87/88,1249.0,1040.0,1215.0,20.1,2.8
SHIVM,620.8,516.0,730.0,20.31,-14.96
MBL,246.9,205.0,284.0,20.44,-13.06
CREST,1186.9,985.2,1588.0,20.47,-25.26
NBLD87,1225.0,1015.5,1174.5,20.63,4.3
PBLD86,1328.0,1100.2,1253.0,20.71,5.99
KBL,212.0,175.5,256.0,20.8,-17.19
NABBC,799.9,662.0,1835.0,20.83,-56.41
SBL,387.9,320.5,424.0,21.03,-8.51
CIZBD90,1230.0,1010.0,1315.0,21.78,-6.46
MPFL,600.0,491.0,744.0,22.2,-19.35
CORBL,1750.0,1431.0,3183.0,22.29,-45.02
PPL,323.1,263.2,428.4,22.76,-24.58
ALBSL,1052.0,855.0,1334.0,23.04,-21.14
GBBLPO,238.0,193.4,242.0,23.06,-1.65
BFC,507.4,411.5,579.9,23.3,-12.5
SIGS3,10.5,8.5,11.58,23.53,-9.33
KBLD86,1359.0,1096.3,1307.0,23.96,3.98
KEF,10.32,8.31,11.3,24.19,-8.67
KDBY,10.77,8.67,12.54,24.22,-14.11
SBLPO,210.0,169.0,223.0,24.26,-5.83
TVCL,469.9,377.6,689.0,24.44,-31.8
RLI,387.0,310.0,818.0,24.84,-52.69
API,323.8,258.8,370.0,25.12,-12.49
PRSF,12.37,9.85,13.61,25.58,-9.11
BHL,207.3,164.0,264.4,26.4,-21.6
GBIMEP,127.1,100.0,131.0,27.1,-2.98
HDHPC,206.0,162.0,274.0,27.16,-24.82
SLI,396.8,311.5,701.7,27.38,-43.45
TPC,349.0,270.1,450.0,29.21,-22.44
SSHL,195.3,151.0,313.8,29.34,-37.76
MLBLPO,201.0,155.0,232.0,29.68,-13.36
MBLPO,132.0,100.0,132.0,32.0,0.0
CFCL,609.9,445.1,695.0,37.03,-12.24
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,560.0,402.2,918.9,39.23,-39.06
NHPC,249.9,178.6,340.0,39.92,-26.5
MFIL,777.0,545.0,938.0,42.57,-17.16
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,470.0,299.3,523.2,57.03,-10.17
RIDI,322.0,203.5,393.0,58.23,-18.07
SANVI,569.0,359.0,1060.0,58.5,-46.32
BHCL,463.3,292.1,699.0,58.61,-33.72
KAHL,479.9,295.4,542.2,62.46,-11.49
TPKHL,494.0,300.0,772.5,64.67,-36.05
CBL,214.0,125.0,369.0,71.2,-42.01
SOHL,523.4,300.0,875.5,74.47,-40.22
MABEL,558.0,317.7,927.0,75.64,-39.81
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
FOWADP,550.0,300.0,660.0,83.33,-16.67
BUNGAL,560.0,302.4,895.0,85.19,-37.43
YMHL,558.0,300.0,797.6,86.0,-30.04
NCCB,189.0,100.0,733.0,89.0,-74.22
TTL,700.0,366.1,1262.8,91.2,-44.57
PCIL,594.0,300.0,1280.0,98.0,-53.59
SIPD,565.0,284.3,1216.8,98.73,-53.57
AKJCL,343.7,172.9,461.4,98.79,-25.51
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,675.0,285.0,1233.0,136.84,-45.26
KSBBLP,269.0,110.0,269.0,144.55,0.0
RLEL,743.8,300.0,1592.3,147.93,-53.29
PLIC,340.0,134.0,2900.0,153.73,-88.28
HIMSTAR,649.9,252.2,1264.0,157.69,-48.58
SNORL,771.0,298.7,904.4,158.12,-14.75
BJHL,712.0,270.1,1305.0,163.61,-45.44
SKHL,820.0,300.0,1360.0,173.33,-39.71
APHL,820.0,299.7,1053.4,173.61,-22.16
SOPL,771.0,276.5,1217.0,178.84,-36.65
SABBL,840.0,300.0,2000.0,180.0,-58.0
SAIL,851.0,301.7,1690.0,182.07,-49.64
KHPL,925.3,300.0,1324.8,208.43,-30.16
SKHEL,889.0,284.3,2069.4,212.7,-57.04
JHAPA,1048.0,293.4,1929.0,257.19,-45.67
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1299.8,319.8,2255.9,306.44,-42.38
GLICL,344.0,84.0,1400.0,309.52,-75.43
SAGAR,1620.0,319.5,2439.0,407.04,-33.58
SWASTIK,1997.0,391.7,3400.0,409.83,-41.26
HFIN,650.0,101.7,1450.6,539.13,-55.19
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,3000.0,300.0,5049.0,900.0,-40.58
RHPC,840.0,69.0,1118.0,1117.39,-24.87
