Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NMB,241.0,231.0,283.0,4.33,-14.84
ENL,890.0,852.6,1225.0,4.39,-27.35
NUBL,678.7,650.0,854.4,4.42,-20.56
UNL,47000.0,45000.0,50724.0,4.44,-7.34
NICAD2091,1050.0,1005.2,1102.6,4.46,-4.77
SLBBL,815.0,780.0,1155.0,4.49,-29.44
KBLD89,1215.4,1162.6,1379.0,4.54,-11.86
RBCL,15010.0,14350.0,16900.0,4.6,-11.18
NIBD2082,1055.0,1008.5,1170.0,4.61,-9.83
SICL,616.0,588.8,828.0,4.62,-25.6
HLBSL,876.1,837.0,1100.0,4.67,-20.35
GLBSL,1785.0,1705.2,3097.0,4.68,-42.36
EBLD86,1070.0,1022.0,1150.0,4.7,-6.96
SDBD87,1095.0,1045.7,1196.2,4.71,-8.46
BHPL,526.8,503.1,1308.4,4.71,-59.74
NIFRA,262.0,249.9,328.1,4.84,-20.15
SBID83,1075.0,1025.0,1226.0,4.88,-12.32
MLBL,366.0,348.9,468.6,4.9,-21.9
GCIL,420.0,400.0,579.0,5.0,-27.46
NBLD85,1061.0,1010.5,1187.0,5.0,-10.61
SRLIP,210.0,200.0,223.0,5.0,-5.83
CHCL,479.1,456.0,599.6,5.07,-20.1
SHINE,401.4,382.0,499.0,5.08,-19.56
MKJC,499.8,475.5,635.0,5.11,-21.29
PROFL,443.0,421.4,589.2,5.13,-24.81
MBJC,283.9,270.0,362.0,5.15,-21.57
MANDU,806.0,766.5,970.0,5.15,-16.91
SBLD83,1116.5,1060.4,1116.5,5.29,0.0
HBLD83,1075.0,1020.0,1111.0,5.39,-3.24
SPC,465.0,441.0,591.0,5.44,-21.32
ALICL,453.9,430.0,759.0,5.56,-40.2
LICN,816.0,773.0,998.0,5.56,-18.24
PCBL,238.9,226.0,290.0,5.71,-17.62
PBLD87,1080.1,1021.3,1147.0,5.76,-5.83
SFCL,380.5,359.4,565.0,5.87,-32.65
KDL,816.0,770.0,1212.0,5.97,-32.67
CSY,9.4,8.87,10.0,5.98,-6.0
PBD84,1145.0,1080.0,1182.0,6.02,-3.13
NICAD85/86,1124.1,1060.0,1190.0,6.05,-5.54
NBBD2085,1144.0,1078.6,1206.3,6.06,-5.16
EBLEB89,1057.0,996.1,1117.9,6.11,-5.45
NCCD86,1125.1,1060.1,1230.0,6.13,-8.53
BOKL,207.3,195.2,688.0,6.2,-69.87
BOKD86,1089.0,1025.1,1139.3,6.23,-4.41
SBD87,1085.0,1019.5,1139.0,6.42,-4.74
DLBS,1320.0,1240.0,1684.0,6.45,-21.62
NWCL,788.0,740.2,1045.0,6.46,-24.59
MND84/85,1100.0,1033.0,1128.0,6.49,-2.48
PBD85,1100.0,1033.0,1150.0,6.49,-4.35
JLI,351.9,330.1,998.0,6.6,-64.74
NBLD87,1083.0,1015.5,1150.0,6.65,-5.83
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
NSY,9.67,9.06,10.19,6.73,-5.1
EDBL,582.0,545.0,717.3,6.79,-18.86
GBBD85,1100.0,1030.0,1135.0,6.8,-3.08
LBLD88,1110.0,1039.2,1166.0,6.81,-4.8
MNBBLP,236.2,221.0,256.0,6.88,-7.73
MERO,715.0,668.0,1000.0,7.04,-28.5
PFL,378.0,352.8,475.5,7.14,-20.5
ILI,434.0,405.0,500.0,7.16,-13.2
SPL,719.0,670.4,1035.0,7.25,-30.53
SHL,498.0,464.0,619.0,7.33,-19.55
AHL,495.0,461.1,721.0,7.35,-31.35
BHDC,457.5,426.0,706.0,7.39,-35.2
SRLI,391.0,363.9,451.1,7.45,-13.32
ICFCD89,1096.0,1020.0,1115.0,7.45,-1.7
SCB,639.4,594.9,712.6,7.48,-10.27
RLFL,428.0,398.0,558.0,7.54,-23.3
PBD88,1183.0,1099.7,1279.9,7.57,-7.57
MHCL,350.0,325.0,530.0,7.69,-33.96
GBLBS,752.0,698.0,950.0,7.74,-20.84
NADEP,750.0,696.0,1046.0,7.76,-28.3
SNMAPO,180.0,167.0,180.0,7.78,0.0
CITY,462.0,428.3,998.4,7.87,-53.73
CIZBD86,1198.0,1110.0,1320.9,7.93,-9.3
SPHL,515.0,477.1,736.0,7.94,-30.03
LSL,217.0,201.0,252.0,7.96,-13.89
GBIME,230.0,213.0,278.9,7.98,-17.53
NICLBSL,578.0,535.0,764.0,8.04,-24.35
BBC,4841.0,4480.0,6537.0,8.06,-25.94
NIMB,199.1,184.2,247.0,8.09,-19.39
PCBLP,108.1,100.0,105.3,8.1,2.66
SBCF,9.54,8.82,12.03,8.16,-20.7
IGI,424.0,392.0,600.0,8.16,-29.33
SGIC,474.9,439.0,632.0,8.18,-24.86
MEHL,403.0,372.4,525.0,8.22,-23.24
MNBBL,368.6,340.1,503.0,8.38,-26.72
NMBMF,646.0,596.0,835.0,8.39,-22.63
NIFRAGED,1027.5,948.0,1200.2,8.39,-14.39
UPCL,372.0,343.1,489.0,8.42,-23.93
SHPC,515.0,475.0,684.9,8.42,-24.81
NIL,609.9,562.0,783.9,8.52,-22.2
NLIC,762.0,702.0,890.0,8.55,-14.38
SBIBD86,1140.0,1050.0,1222.0,8.57,-6.71
SIKLES,587.0,540.0,1177.0,8.7,-50.13
DDBL,826.4,760.2,1010.0,8.71,-18.18
MAKAR,495.0,455.0,755.3,8.79,-34.46
SONA,433.0,398.0,523.3,8.79,-17.26
BNT,11610.0,10660.0,13205.0,8.91,-12.08
MEN,583.0,535.0,683.4,8.97,-14.69
HIDCL,267.0,245.0,330.3,8.98,-19.16
RBCLPO,12097.8,11100.0,13530.0,8.99,-10.59
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
NLICL,588.0,539.0,691.0,9.09,-14.91
TRH,743.1,681.1,1086.3,9.1,-31.59
PRVU,196.3,179.9,250.9,9.12,-21.76
RHPL,275.5,252.3,457.0,9.2,-39.72
NRN,1450.0,1327.0,2444.0,9.27,-40.67
JBBD87,1140.0,1042.0,1289.0,9.4,-11.56
GBIMESY2,9.31,8.5,10.18,9.53,-8.55
MBLD87,1138.0,1038.7,1169.0,9.56,-2.65
OHL,694.0,633.1,1049.5,9.62,-33.87
LUK,9.84,8.97,11.97,9.7,-17.79
CBBL,902.0,822.0,1144.8,9.73,-21.21
SNLI,452.0,411.6,538.0,9.82,-15.99
PBLD86,1211.0,1100.2,1211.0,10.07,0.0
SBI,399.6,363.0,452.0,10.08,-11.59
BFC,453.0,411.5,579.9,10.09,-21.88
NLO,269.4,244.33,293.2,10.26,-8.12
SJLIC,430.0,390.0,489.9,10.26,-12.23
SMFBS,1643.0,1490.0,2026.0,10.27,-18.9
HBL,202.9,184.0,261.0,10.27,-22.26
RNLI,459.0,416.0,545.0,10.34,-15.78
SADBL,415.0,376.0,526.5,10.37,-21.18
USHL,649.0,588.0,945.0,10.37,-31.32
NYADI,391.0,354.0,565.0,10.45,-30.8
CLI,454.0,411.0,540.0,10.46,-15.93
JOSHI,281.0,254.0,487.0,10.63,-42.3
NMB50,10.79,9.75,11.93,10.67,-9.56
HEI,507.0,458.0,654.0,10.7,-22.48
SMHL,490.5,443.0,1230.0,10.72,-60.12
TAMOR,439.0,396.4,576.0,10.75,-23.78
NICFC,9.27,8.37,10.4,10.75,-10.87
FOWAD,1123.0,1012.4,1324.4,10.92,-15.21
MFLD85,1167.0,1051.8,1203.0,10.95,-2.99
AHPC,277.7,250.1,334.0,11.04,-16.86
RMF1,9.62,8.65,11.4,11.21,-15.61
UHEWA,566.0,508.5,669.0,11.31,-15.4
NABIL,524.9,471.0,562.0,11.44,-6.6
CZBIL,204.0,183.0,240.1,11.48,-15.04
MDB,591.5,530.5,729.7,11.5,-18.94
HEIP,326.8,293.1,398.0,11.5,-17.89
GUFL,513.7,460.6,644.0,11.53,-20.23
NESDO,1539.8,1380.1,1879.0,11.57,-18.05
GBBL,410.0,367.4,498.0,11.59,-17.67
CFCL,496.9,445.1,608.5,11.64,-18.34
NICBF,9.47,8.45,11.2,12.07,-15.45
ICFC,623.5,555.0,730.9,12.34,-14.69
SJCL,300.0,267.0,365.0,12.36,-17.81
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
NSIF2,10.99,9.75,11.93,12.72,-7.88
FMDBL,810.0,718.0,1038.8,12.81,-22.03
DHPL,299.0,265.0,392.0,12.83,-23.72
NIBLGF,9.31,8.24,11.81,12.99,-21.17
GSY,9.83,8.7,10.4,12.99,-5.48
MHL,504.0,445.0,664.0,13.26,-24.1
SFEF,9.99,8.82,11.12,13.27,-10.16
ADBL,308.7,272.3,344.9,13.37,-10.5
ACLBSL,941.3,827.9,1240.0,13.7,-24.09
SFMF,10.69,9.4,11.74,13.72,-8.94
C30MF,9.9,8.7,10.71,13.79,-7.56
SPIL,711.5,625.0,894.5,13.84,-20.46
RMF2,10.0,8.78,10.71,13.9,-6.63
SPDL,393.0,345.0,474.0,13.91,-17.09
SLCF,9.8,8.6,11.99,13.95,-18.27
CMF2,9.85,8.64,10.86,14.0,-9.3
SHINED,1141.0,1000.0,1200.0,14.1,-4.92
NBF2,10.15,8.89,11.1,14.17,-8.56
CIZBD90,1279.0,1120.0,1303.0,14.2,-1.84
KBLD90,1288.3,1127.0,1500.0,14.31,-14.11
SAGF,10.06,8.79,11.31,14.45,-11.05
RSDC,663.0,578.7,880.0,14.57,-24.66
SIGS2,10.2,8.9,11.7,14.61,-12.82
NTC,874.0,762.5,942.5,14.62,-7.27
NIBLSTF,9.05,7.89,10.85,14.7,-16.59
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
CHDC,2290.0,1990.0,2997.9,15.08,-23.61
GVL,488.0,424.0,662.0,15.09,-26.28
HIDCLP,201.0,174.4,239.0,15.25,-15.9
NABILD87,1200.0,1040.0,1200.0,15.38,0.0
MSLB,1260.0,1089.9,1710.0,15.61,-26.32
MBLEF,9.95,8.59,10.8,15.83,-7.87
SEF,9.99,8.6,11.53,16.16,-13.36
SBD89,1320.0,1135.1,1279.5,16.29,3.17
LVF2,10.2,8.76,11.45,16.44,-10.92
H8020,11.65,10.0,12.21,16.5,-4.59
GRDBL,1100.0,944.0,1668.4,16.53,-34.07
GIBF1,10.85,9.3,11.68,16.67,-7.11
MMF1,9.6,8.22,10.16,16.79,-5.51
KSY,9.59,8.21,10.51,16.81,-8.75
GLH,265.8,227.4,328.2,16.89,-19.01
BARUN,341.5,292.1,584.0,16.91,-41.52
NICSF,9.4,8.04,9.99,16.92,-5.91
MHNL,264.3,226.0,324.0,16.95,-18.43
RSY,10.06,8.58,10.7,17.25,-5.98
GMFIL,461.0,393.1,557.0,17.27,-17.24
NICGF2,9.78,8.33,10.03,17.41,-2.49
AKPL,267.2,227.5,317.0,17.45,-15.71
MNMF1,10.02,8.53,10.4,17.47,-3.65
NMBHF2,9.59,8.16,10.2,17.52,-5.98
WNLB,1460.0,1242.1,2922.0,17.54,-50.03
KSBBL,475.0,404.1,588.0,17.55,-19.22
SANIMA,346.9,295.0,391.0,17.59,-11.28
LLBS,965.0,819.4,1300.5,17.77,-25.8
USHEC,483.0,410.0,580.2,17.8,-16.75
NIBSF2,9.5,8.06,11.13,17.87,-14.65
NICA,359.0,304.5,428.4,17.9,-16.2
NBF3,9.85,8.35,10.67,17.96,-7.69
SHEL,307.0,260.0,361.0,18.08,-14.96
GFCL,624.0,528.3,756.8,18.11,-17.55
PMHPL,335.0,283.5,468.0,18.17,-28.42
SADBLP,233.0,197.0,234.0,18.27,-0.43
CREST,1140.0,963.7,2458.2,18.29,-53.62
SIFC,543.0,459.0,687.4,18.3,-21.01
ILBS,942.0,795.2,1311.0,18.46,-28.15
GHL,234.0,197.1,290.0,18.72,-19.31
NBL,267.7,225.4,313.0,18.77,-14.47
NIB,251.0,211.0,1224.0,18.96,-79.49
MBL,244.0,205.0,284.0,19.02,-14.08
UMHL,574.8,480.9,706.0,19.53,-18.58
ILBSP,527.0,439.4,624.0,19.94,-15.54
ULHC,495.0,411.7,599.0,20.23,-17.36
PHCL,301.0,249.7,649.0,20.54,-53.62
RFPL,370.0,306.0,785.0,20.92,-52.87
SAPDBL,831.8,686.0,1284.0,21.25,-35.22
AVYAN,1100.4,906.0,1366.0,21.46,-19.44
STC,5895.0,4832.0,6335.9,22.0,-6.96
UPPER,203.4,166.0,242.6,22.53,-16.16
JBBL,362.0,295.0,413.0,22.71,-12.35
SINDU,747.0,608.0,1059.5,22.86,-29.5
PSF,12.2,9.91,13.0,23.11,-6.15
HHL,383.7,310.7,499.1,23.5,-23.12
SIGS3,10.5,8.5,11.46,23.53,-8.38
RADHI,764.8,618.05,940.0,23.74,-18.64
MPFL,609.0,491.0,744.0,24.03,-18.15
KBL,217.9,175.5,256.0,24.16,-14.88
LEC,223.8,180.0,276.0,24.33,-18.91
HURJA,254.9,204.6,312.1,24.58,-18.33
SAHAS,617.9,495.0,705.0,24.83,-12.35
RLI,387.0,310.0,818.0,24.84,-52.69
GBBLPO,242.0,193.4,242.0,25.13,0.0
SGHC,373.0,296.0,519.0,26.01,-28.13
CKHL,697.9,550.0,804.0,26.89,-13.2
NGPL,436.8,343.0,502.0,27.35,-12.99
SLI,396.8,311.5,701.7,27.38,-43.45
KKHC,265.5,208.0,475.9,27.64,-44.21
CHL,286.0,223.4,524.2,28.02,-45.44
KEF,10.64,8.31,11.3,28.04,-5.84
DORDI,274.0,213.1,450.0,28.58,-39.11
API,335.9,258.8,368.9,29.79,-8.95
LBBL,491.0,376.5,646.3,30.41,-24.03
KDBY,11.38,8.67,12.11,31.26,-6.03
BHL,216.0,164.0,264.4,31.71,-18.31
PRSF,13.05,9.85,13.61,32.49,-4.11
SHIVM,658.0,495.0,730.0,32.93,-9.86
PPL,350.0,263.2,530.0,32.98,-33.96
PPCL,378.2,284.1,462.0,33.12,-18.14
RHGCL,292.6,217.2,601.0,34.71,-51.31
HDHPC,220.9,162.0,274.0,36.36,-19.38
TPC,369.6,270.1,616.0,36.84,-40.0
TVCL,520.0,377.6,689.0,37.71,-24.53
SHBL,490.0,352.0,1428.0,39.2,-65.69
MFIL,765.3,545.0,938.0,40.42,-18.41
SSHL,213.0,151.0,313.8,41.06,-32.12
ALBSL,1110.0,771.0,1334.0,43.97,-16.79
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SBL,386.9,261.0,424.0,48.24,-8.75
DHEL,604.0,402.2,918.9,50.17,-34.27
UNHPL,475.4,314.4,571.0,51.21,-16.74
BPCL,667.0,437.2,1065.0,52.56,-37.37
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,290.0,178.6,340.0,62.37,-14.71
RIDI,340.9,203.5,393.0,67.52,-13.26
CBL,214.0,125.0,369.0,71.2,-42.01
NABBC,1169.9,662.0,1835.0,76.72,-36.25
BHCL,525.0,292.1,699.0,79.73,-24.89
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
CORBL,2678.0,1431.0,3183.0,87.14,-15.87
BUNGAL,570.0,302.4,822.0,88.49,-30.66
NCCB,189.0,100.0,733.0,89.0,-74.22
SANVI,697.0,359.0,1060.0,94.15,-34.25
MABEL,669.8,317.7,927.0,110.83,-27.75
AKJCL,374.0,172.9,431.8,116.31,-13.39
PROFLP,255.8,118.0,261.0,116.78,-1.99
TTL,794.0,366.1,1262.8,116.88,-37.12
SINDUP,418.0,188.0,426.0,122.34,-1.88
KSBBLP,269.0,110.0,269.0,144.55,0.0
SOHL,741.0,300.0,875.5,147.0,-15.36
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,814.0,285.0,1233.0,185.61,-33.98
PURE,907.0,289.3,1327.9,213.52,-31.7
SIPD,902.6,284.3,1216.8,217.48,-25.82
PCIL,958.1,300.0,1280.0,219.37,-25.15
SKHL,962.0,300.0,1360.0,220.67,-29.26
HIMSTAR,829.0,252.2,1264.0,228.71,-34.41
SAIL,1122.0,301.7,1690.0,271.89,-33.61
RLEL,1131.0,300.0,1592.3,277.0,-28.97
SLICL,387.0,102.0,1408.0,279.41,-72.51
BJHL,1035.0,270.1,1305.0,283.19,-20.69
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
OMPL,1159.9,270.0,2167.2,329.59,-46.48
SYPNL,1445.0,319.8,2255.9,351.84,-35.95
SABBL,1366.0,300.0,2000.0,355.33,-31.7
SKHEL,1400.0,284.3,2069.4,392.44,-32.35
SAGAR,1735.0,319.5,2439.0,443.04,-28.86
JHAPA,1630.0,293.4,1800.0,455.56,-9.44
SWASTIK,2480.0,391.7,3400.0,533.14,-27.06
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,1005.0,101.7,1450.6,888.2,-30.72
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3810.1,300.0,5049.0,1170.03,-24.54
