Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
MLBSP,698.0,698.0,957.0,0.0,-27.06
NICAP,179.0,179.0,331.3,0.0,-45.97
LBBLPO,261.0,261.0,261.0,0.0,0.0
SLBBLP,443.0,443.0,496.0,0.0,-10.69
KMCDBP,587.0,587.0,605.0,0.0,-2.98
NLICLP,321.0,321.0,321.0,0.0,0.0
SHINEP,222.0,222.0,228.0,0.0,-2.63
UAILPO,251.0,251.0,382.0,0.0,-34.29
CORBLP,100.0,100.0,100.0,0.0,0.0
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
EBLD86,1050.6,1050.0,1150.0,0.06,-8.64
LBLD86,1085.0,1083.0,1240.0,0.18,-12.5
PBLD86,1103.0,1100.2,1470.0,0.25,-24.97
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
NUBL,570.0,568.1,802.0,0.33,-28.93
NBLD85,1025.1,1020.0,1187.0,0.5,-13.64
LICN,754.0,750.0,969.0,0.53,-22.19
NIMB,182.0,181.0,232.5,0.55,-21.72
GMFBS,1066.6,1060.1,1688.0,0.61,-36.81
SBIBD86,1130.0,1123.0,1222.0,0.62,-7.53
PBLD84,1065.1,1057.2,1158.4,0.75,-8.05
NMIC,777.0,771.0,1525.0,0.78,-49.05
BOKD86,1053.1,1045.0,1145.0,0.78,-8.03
DLBS,993.0,985.0,1500.0,0.81,-33.8
SKBBL,741.0,735.0,923.0,0.82,-19.72
ULI,358.0,355.0,746.0,0.85,-52.01
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
MND84/85,1052.0,1042.8,1128.0,0.88,-6.74
NFS,525.0,520.0,725.0,0.96,-27.59
AHPC,248.2,245.8,323.3,0.98,-23.23
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
JFL,368.9,365.0,492.0,1.07,-25.02
SMPDA,720.0,712.1,1064.0,1.11,-32.33
SMB,1718.1,1699.0,2310.3,1.12,-25.63
SBD87,1062.0,1050.0,1210.0,1.14,-12.23
CLI,415.0,410.2,526.0,1.17,-21.1
NBLD87,1065.1,1052.5,1225.0,1.2,-13.05
NIBD84,1031.1,1017.2,1130.0,1.37,-8.75
SWMF,579.0,571.1,754.0,1.38,-23.21
NMBMF,580.0,572.0,750.0,1.4,-22.67
PMLI,398.3,392.6,543.6,1.45,-26.73
SINDU,585.5,577.0,919.9,1.47,-36.35
KPCL,447.1,440.6,658.0,1.48,-32.05
SBLD83,1015.0,1000.0,1116.5,1.5,-9.09
MATRI,716.2,705.6,1048.5,1.5,-31.69
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
NSIF2,9.9,9.75,11.45,1.54,-13.54
GLBSL,1611.0,1585.1,2310.0,1.63,-30.26
SBID83,1050.0,1031.0,1226.0,1.84,-14.36
RBCL,13355.0,13106.0,16261.0,1.9,-17.87
NICLBSL,515.0,505.2,679.0,1.94,-24.15
NIBLGF,8.36,8.2,11.81,1.95,-29.21
RNLI,410.0,402.0,520.2,1.99,-21.18
SRLI,355.2,348.0,437.7,2.07,-18.85
NICAD85/86,1120.0,1097.0,1264.0,2.1,-11.39
NICA,309.5,303.1,411.0,2.11,-24.7
SHLB,1251.0,1225.0,1961.0,2.12,-36.21
NLICL,550.0,538.4,644.0,2.15,-14.6
GBLBS,660.0,646.0,868.0,2.17,-23.96
DOLTI,282.0,276.0,596.0,2.17,-52.68
ILI,404.9,396.3,489.6,2.17,-17.3
RURU,572.5,560.1,830.0,2.21,-31.02
AHL,366.0,358.0,699.0,2.23,-47.64
TTL,680.0,665.0,1173.0,2.26,-42.03
NLIC,696.0,680.5,872.0,2.28,-20.18
MHL,445.0,435.0,580.0,2.3,-23.28
JBLB,1248.1,1219.9,1644.0,2.31,-24.08
UNL,46250.0,45200.0,49738.9,2.32,-7.01
NIFRAGED,1010.0,986.0,1200.2,2.43,-15.85
ADBLD83,1039.9,1015.0,1132.9,2.45,-8.21
SLBBL,780.8,761.9,960.6,2.48,-18.72
HBL,187.6,183.0,237.0,2.51,-20.84
UMRH,514.0,501.3,622.0,2.53,-17.36
CGH,767.0,748.0,1035.0,2.54,-25.89
SMATA,682.0,665.1,1042.0,2.54,-34.55
NRIC,800.0,780.0,1695.0,2.56,-52.8
SGIC,379.8,370.3,561.0,2.57,-32.3
NESDO,1307.9,1275.0,1682.0,2.58,-22.24
UAIL,363.3,354.1,536.0,2.6,-32.22
SGHC,287.3,280.0,487.6,2.61,-41.08
SANVI,550.0,536.0,1060.0,2.61,-48.11
SPDL,348.9,339.8,474.0,2.68,-26.39
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
HIDCL,239.0,232.6,307.0,2.75,-22.15
MEL,200.5,195.0,328.0,2.82,-38.87
KBSH,802.0,780.0,1928.9,2.82,-58.42
MLBSL,1055.0,1026.0,2272.5,2.83,-53.58
MLBS,995.0,967.3,1666.0,2.86,-40.28
SICL,522.6,508.0,746.8,2.87,-30.02
SALICO,526.8,512.0,695.0,2.89,-24.2
NYADI,345.0,335.3,482.0,2.89,-28.42
HIDCLP,179.5,174.4,230.6,2.92,-22.16
NICL,420.0,408.0,607.0,2.94,-30.81
GWFD83,1046.0,1016.0,1239.0,2.95,-15.58
ICFCD83,868.4,843.2,1284.9,2.99,-32.41
SNLI,386.3,375.0,528.3,3.01,-26.88
HLBSL,855.0,830.0,1005.0,3.01,-14.93
SJLIC,397.7,386.0,489.9,3.03,-18.82
SMJC,405.0,393.0,580.0,3.05,-30.17
BHPL,438.0,425.0,789.0,3.06,-44.49
ICFC,585.0,567.6,715.0,3.07,-18.18
SAEF2,9.03,8.76,10.0,3.08,-9.7
NIBSF2,8.35,8.1,11.13,3.09,-24.98
RBBF40,9.0,8.73,10.36,3.09,-13.13
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
MEHL,227.0,220.0,519.0,3.18,-56.26
ILBS,837.0,811.1,1274.0,3.19,-34.3
SGICP,258.0,250.0,323.0,3.2,-20.12
NICBF,8.72,8.45,11.2,3.2,-22.14
PROFL,380.0,368.1,522.0,3.23,-27.2
LLBS,846.1,819.4,1081.9,3.26,-21.79
LBL,173.0,167.5,972.0,3.28,-82.2
BHDC,414.3,401.1,616.0,3.29,-32.74
SBCF,9.02,8.73,11.16,3.32,-19.18
NMLBBL,484.0,468.4,697.6,3.33,-30.62
NICSF,8.31,8.04,9.97,3.36,-16.65
SMH,499.0,482.6,1024.8,3.4,-51.31
NIL,520.0,502.8,695.3,3.42,-25.21
NIFRA,240.0,232.0,299.0,3.45,-19.73
MLBBL,925.0,894.0,1661.0,3.47,-44.31
SJLICP,240.1,232.0,245.0,3.49,-2.0
NSY,9.16,8.85,10.19,3.5,-10.11
HEIP,303.4,293.1,382.7,3.51,-20.72
HHL,319.9,309.0,416.6,3.53,-23.21
PFL,364.0,351.6,475.5,3.53,-23.45
BPCL,633.6,612.0,847.3,3.53,-25.22
NLG,494.0,477.1,839.7,3.54,-41.17
MERO,606.0,584.9,866.0,3.61,-30.02
NWCL,597.0,576.0,1045.0,3.65,-42.87
RAWA,393.0,379.0,851.7,3.69,-53.86
NMB,238.5,230.0,272.0,3.7,-12.32
FMDBL,726.0,700.0,982.0,3.71,-26.07
NICGF2,8.64,8.33,10.13,3.72,-14.71
CITY,340.0,327.8,649.0,3.72,-47.61
SMFBS,1333.0,1285.0,1808.0,3.74,-26.27
NIBLSTF,8.3,8.0,10.85,3.75,-23.5
HLI,295.0,284.3,412.9,3.76,-28.55
CBLD88,1160.6,1118.0,1325.0,3.81,-12.41
PMHPL,298.0,287.0,428.0,3.83,-30.37
MFLD85,1105.0,1064.0,1203.0,3.85,-8.15
HBLD86,1155.0,1112.0,1220.0,3.87,-5.33
HLICF,8.31,8.0,10.55,3.88,-21.23
GVL,479.0,461.0,602.0,3.9,-20.43
DHPL,264.0,254.0,345.0,3.94,-23.48
UNHPL,353.7,340.1,571.0,4.0,-38.06
PRVUPO,104.0,100.0,105.0,4.0,-0.95
MLBL,344.0,330.7,418.0,4.02,-17.7
UNLB,1234.8,1187.0,2306.0,4.03,-46.45
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
SIFC,478.0,459.0,687.4,4.14,-30.46
ADBL,297.0,285.2,340.0,4.14,-12.65
NICFC,8.72,8.37,9.89,4.18,-11.83
MDB,553.0,530.5,705.8,4.24,-21.65
GBBD85,1082.0,1038.0,1135.0,4.24,-4.67
GMLI,944.0,905.2,2142.0,4.29,-55.93
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
SFCL,375.0,359.4,565.0,4.34,-33.63
JSLBB,949.8,910.1,1308.0,4.36,-27.39
OMPL,883.0,846.0,1575.9,4.37,-43.97
SAPDBL,689.0,660.0,1065.7,4.39,-35.35
NHDL,633.0,606.2,796.0,4.42,-20.48
SPIL,595.3,570.0,835.0,4.44,-28.71
VLUCL,379.5,363.3,652.0,4.46,-41.79
NRM,285.2,273.0,484.0,4.47,-41.07
JOSHI,256.0,245.0,388.6,4.49,-34.12
MAKAR,406.5,389.0,629.3,4.5,-35.4
EDBL,570.0,545.0,683.4,4.59,-16.59
PRVU,177.5,169.7,235.6,4.6,-24.66
VLBS,619.0,591.7,876.0,4.61,-29.34
ILBSP,460.0,439.4,624.0,4.69,-26.28
ALICL,399.5,381.4,505.0,4.75,-20.89
LUK,9.4,8.97,10.91,4.79,-13.84
DDBL,831.0,793.0,927.0,4.79,-10.36
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
FOWAD,874.5,834.2,1364.0,4.83,-35.89
SBD89,1190.0,1135.1,1320.0,4.84,-9.85
BNHC,259.5,247.5,613.8,4.85,-57.72
PBD88,1161.0,1107.0,1285.0,4.88,-9.65
MBLD87,1127.0,1074.0,1171.0,4.93,-3.76
MNBBL,356.9,340.1,467.0,4.94,-23.58
SONA,404.0,385.0,510.0,4.94,-20.78
SEF2,8.93,8.51,10.0,4.94,-10.7
PCBLP,105.0,100.0,108.1,5.0,-2.87
KMCDB,772.0,735.0,1189.3,5.03,-35.09
BGWT,477.0,454.1,944.0,5.04,-49.47
RLFL,418.1,398.0,514.9,5.05,-18.8
GBIMESY2,8.93,8.5,10.78,5.06,-17.16
NADEP,685.0,652.0,871.0,5.06,-21.35
PRIN,593.0,564.4,794.9,5.07,-25.4
OHL,620.0,590.0,840.0,5.08,-26.19
BARUN,307.0,292.1,401.5,5.1,-23.54
PBD85,1114.9,1060.0,1150.0,5.18,-3.05
RMF2,9.28,8.82,10.71,5.22,-13.35
GSY,8.95,8.5,10.46,5.29,-14.44
SLBSL,889.9,845.0,1525.0,5.31,-41.65
GMFIL,414.1,393.1,540.0,5.34,-23.31
SLCF,9.06,8.6,10.7,5.35,-15.33
LSH12,9.01,8.55,10.0,5.38,-9.9
PBLD87,1100.0,1043.0,1150.0,5.47,-4.35
KBLD89,1280.0,1213.2,1379.0,5.51,-7.18
MNMF1,9.0,8.53,10.4,5.51,-13.46
HATHY,609.0,577.0,1090.0,5.55,-44.13
SIKLES,566.1,536.3,804.0,5.56,-29.59
NICAD2091,1061.2,1005.2,1106.0,5.57,-4.05
MHNL,235.5,223.0,324.0,5.61,-27.31
NMBD89/90,1259.6,1192.0,1460.0,5.67,-13.73
CBBL,932.0,882.0,1054.9,5.67,-11.65
KDL,740.0,700.0,1185.0,5.71,-37.55
NMFBS,1112.0,1051.9,1370.0,5.71,-18.83
NBBD2085,1145.0,1083.0,1206.3,5.72,-5.08
EHPL,312.0,295.0,559.8,5.76,-44.27
CHCL,370.2,350.0,525.0,5.77,-29.49
PCBL,238.0,225.0,275.9,5.78,-13.74
LVF2,9.27,8.76,10.3,5.82,-10.0
KBLD86,1143.3,1080.0,1387.5,5.86,-17.6
CIZBD86,1177.6,1112.3,1320.9,5.87,-10.85
EBLD85,1122.7,1060.0,1250.0,5.92,-10.18
BEDC,286.0,270.0,728.0,5.93,-60.71
RSY2,8.92,8.42,10.0,5.94,-10.8
SARBTM,795.0,750.0,942.4,6.0,-15.64
GRDBL,977.0,921.5,1320.0,6.02,-25.98
HRL,519.9,490.2,1019.5,6.06,-49.0
RBCLPO,11215.1,10573.1,13420.9,6.07,-16.44
CIT,1719.9,1621.1,1973.0,6.09,-12.83
IGI,377.0,355.1,530.3,6.17,-28.91
BOKL,207.3,195.2,688.0,6.2,-69.87
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
SWBBL,670.0,630.5,855.0,6.26,-21.64
NCCD86,1118.0,1052.0,1299.0,6.27,-13.93
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
SHPC,505.2,475.0,588.0,6.36,-14.08
EBLEB89,1067.0,1002.4,1133.0,6.44,-5.83
CREST,1049.0,985.2,1588.0,6.48,-33.94
RFPL,326.0,306.0,464.2,6.54,-29.77
JLI,351.9,330.1,998.0,6.6,-64.74
HDL,1170.3,1097.6,1419.7,6.62,-17.57
LBBLD89,1267.9,1189.0,1346.0,6.64,-5.8
ICFCD89,1088.0,1020.0,1140.0,6.67,-4.56
BNL,14800.0,13872.8,16921.0,6.68,-12.53
MMF1,8.77,8.22,10.16,6.69,-13.68
BBC,4082.0,3825.0,5600.0,6.72,-27.11
HPPL,363.1,340.1,605.0,6.76,-39.98
GILB,1091.0,1020.1,1350.0,6.95,-19.19
SPC,397.9,372.0,577.0,6.96,-31.04
SHINE,408.9,382.0,449.7,7.04,-9.07
ENL,813.6,760.0,1040.0,7.05,-21.77
CORBL,896.0,836.5,3183.0,7.11,-71.85
RSDC,619.9,578.7,763.0,7.12,-18.75
MLBLD89,1287.5,1200.0,1350.0,7.29,-4.63
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
NMBHF2,8.98,8.36,10.2,7.42,-11.96
IHL,304.0,282.5,638.0,7.61,-52.35
USLB,1012.7,941.0,2412.0,7.62,-58.01
KSY,8.84,8.21,10.26,7.67,-13.84
ULHC,300.0,278.6,599.0,7.68,-49.92
AKPL,245.0,227.5,317.0,7.69,-22.71
GLH,245.0,227.4,328.2,7.74,-25.35
CSY,8.63,8.01,10.0,7.74,-13.7
STC,5206.1,4832.0,6335.9,7.74,-17.83
MSHL,534.0,495.5,953.7,7.77,-44.01
SNMAPO,180.0,167.0,180.0,7.78,0.0
LBLD88,1122.0,1040.0,1166.0,7.88,-3.77
UPCL,344.0,318.4,430.4,8.04,-20.07
ACLBSL,894.9,827.9,1095.0,8.09,-18.27
MKHL,494.0,457.0,915.0,8.1,-46.01
SADBL,406.5,376.0,463.0,8.11,-12.2
MBLEF,9.13,8.44,10.89,8.18,-16.16
SHL,502.0,464.0,564.5,8.19,-11.07
TSHL,333.4,308.1,900.0,8.21,-62.96
GFCL,572.0,528.3,738.0,8.27,-22.49
NMBPO,133.3,123.0,136.0,8.37,-1.99
SPL,640.0,590.0,1000.0,8.47,-36.0
SCB,645.5,594.9,712.6,8.51,-9.42
SPHL,518.0,477.1,708.0,8.57,-26.84
CZBIL,198.8,183.0,238.6,8.63,-16.68
NRN,1391.0,1280.0,2175.0,8.67,-36.05
SBLD89,1293.5,1190.0,1450.0,8.7,-10.79
JBBD87,1170.0,1076.0,1289.0,8.74,-9.23
MANDU,677.0,622.0,909.0,8.84,-25.52
CZBILP,109.0,100.0,111.0,9.0,-1.8
MCHL,253.0,232.0,539.0,9.05,-53.06
MHCL,285.0,261.0,445.0,9.2,-35.96
BNT,11650.0,10660.0,12760.0,9.29,-8.7
SEF,9.4,8.6,11.53,9.3,-18.47
WNLB,1055.0,965.0,2255.0,9.33,-53.22
SIGS2,9.74,8.9,11.5,9.44,-15.3
SAGF,9.63,8.79,11.31,9.56,-14.85
SHINED,1096.0,1000.0,1200.0,9.6,-8.67
SBI,397.9,363.0,441.0,9.61,-9.77
UPPER,182.0,166.0,242.6,9.64,-24.98
TVCL,330.0,300.9,689.0,9.67,-52.1
RSY,9.47,8.63,10.7,9.73,-11.5
MSLB,1196.0,1089.9,1634.0,9.73,-26.81
RADHI,679.0,618.8,940.0,9.73,-27.77
RMF1,9.5,8.65,11.02,9.83,-13.79
LSL,223.0,203.0,244.0,9.85,-8.61
GUFL,506.0,460.6,644.0,9.86,-21.43
USHL,515.0,468.1,945.0,10.02,-45.5
JBBL,325.0,295.0,395.0,10.17,-17.72
NBF2,9.8,8.89,10.95,10.24,-10.5
MBJC,274.0,248.5,333.0,10.26,-17.72
SJCL,236.2,214.2,365.0,10.27,-35.29
NABBC,732.0,662.0,1835.0,10.57,-60.11
CHDC,2179.0,1967.0,2717.0,10.78,-19.8
SFEF,9.86,8.89,10.65,10.91,-7.42
RHPL,173.1,156.0,325.0,10.96,-46.74
DORDI,236.7,213.1,327.4,11.07,-27.7
MKCL,899.9,810.0,1620.0,11.1,-44.45
AVYAN,1007.0,906.0,1366.0,11.15,-26.28
HEI,464.7,418.0,596.0,11.17,-22.03
BFC,458.0,411.5,562.0,11.3,-18.51
HURJA,228.0,204.6,312.1,11.44,-26.95
LBBL,482.8,433.0,555.0,11.5,-13.01
SADBLP,220.0,197.0,234.0,11.68,-5.98
CHL,250.0,223.4,332.5,11.91,-24.81
UHEWA,583.6,521.0,692.6,12.02,-15.74
SHEL,293.7,262.0,361.0,12.1,-18.64
GHL,221.0,197.1,290.0,12.13,-23.79
GIBF1,10.51,9.3,11.67,13.01,-9.94
KBLD90,1341.8,1187.0,1500.0,13.04,-10.55
NGPL,388.0,343.0,502.0,13.12,-22.71
KDBY,9.82,8.67,12.54,13.26,-21.69
NLO,277.4,244.33,293.2,13.53,-5.39
UMHL,562.4,495.0,706.0,13.62,-20.34
USHEC,492.2,432.0,539.1,13.94,-8.7
RHGCL,247.8,217.2,353.0,14.09,-29.8
GBIME,250.0,218.9,270.6,14.21,-7.61
NBF3,9.54,8.35,10.67,14.25,-10.59
C30MF,9.95,8.7,10.45,14.37,-4.78
NABIL,539.0,471.0,568.0,14.44,-5.11
KSBBL,463.0,404.1,550.0,14.58,-15.82
CMF2,9.9,8.64,10.86,14.58,-8.84
MKJC,290.0,252.0,635.0,15.08,-54.33
PPL,302.9,263.2,425.0,15.08,-28.73
NTC,881.0,762.5,942.5,15.54,-6.53
TRH,790.0,681.1,944.9,15.99,-16.39
MKHC,269.6,232.1,421.0,16.16,-35.96
LEC,210.0,180.0,276.0,16.67,-23.91
KEF,9.7,8.31,11.3,16.73,-14.16
CKHL,615.0,525.0,804.0,17.14,-23.51
MEN,627.1,535.0,683.4,17.21,-8.24
PPCL,335.0,284.1,462.0,17.92,-27.49
RSDCP,366.0,310.0,366.0,18.06,0.0
GBBL,436.3,367.4,445.9,18.75,-2.15
SIGS3,10.1,8.5,11.58,18.82,-12.78
SMHL,527.0,443.0,978.0,18.96,-46.11
NIB,251.0,211.0,1224.0,18.96,-79.49
MMKJL,368.9,309.0,699.9,19.39,-47.29
H8020,12.0,10.0,12.56,20.0,-4.46
MBL,246.0,205.0,284.0,20.0,-13.38
MPFL,589.6,491.0,744.0,20.08,-20.75
GCIL,379.3,315.5,491.9,20.22,-22.89
BHL,198.0,164.0,264.4,20.73,-25.11
PSF,11.99,9.91,13.0,20.99,-7.77
PHCL,302.8,249.7,420.0,21.27,-27.9
KBL,213.0,175.5,256.0,21.37,-16.8
SANIMA,360.0,295.0,390.6,22.03,-7.83
NBL,275.9,225.4,302.9,22.4,-8.91
HDHPC,198.3,162.0,274.0,22.41,-27.63
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
SBLPO,210.0,169.0,223.0,24.26,-5.83
RLI,387.0,310.0,818.0,24.84,-52.69
CIZBD90,1261.7,1010.0,1315.0,24.92,-4.05
API,326.1,258.8,370.0,26.0,-11.86
SHIVM,661.0,524.0,730.0,26.15,-9.45
SSHL,191.2,151.0,251.0,26.62,-23.82
TAMOR,503.0,396.4,508.2,26.89,-1.02
KKHC,264.1,208.0,362.0,26.97,-27.04
TPC,344.0,270.1,450.0,27.36,-23.56
SLI,396.8,311.5,701.7,27.38,-43.45
ALBSL,1190.0,930.0,1334.0,27.96,-10.79
SAHAS,686.9,535.3,716.6,28.32,-4.14
SBL,412.0,320.5,424.7,28.55,-2.99
MLBLPO,201.0,155.0,232.0,29.68,-13.36
PRSF,12.89,9.85,13.61,30.86,-5.29
CBBLPO,511.0,390.0,395.0,31.03,29.37
SMBPO,986.0,750.0,750.0,31.47,31.47
CYCL,1599.9,1216.0,1768.4,31.57,-9.53
MBLPO,132.0,100.0,132.0,32.0,0.0
MFIL,730.0,545.0,938.0,33.94,-22.17
CFCL,598.4,445.1,699.0,34.44,-14.39
BHCL,540.0,394.0,699.0,37.06,-22.75
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,571.0,402.2,918.9,41.97,-37.86
NHPC,254.0,178.6,340.0,42.22,-25.29
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,481.1,299.3,587.0,60.74,-18.04
KAHL,490.0,295.4,613.0,65.88,-20.07
RIDI,344.0,203.5,415.0,69.04,-17.11
BUNGAL,515.0,302.4,895.0,70.3,-42.46
CBL,214.0,125.0,369.0,71.2,-42.01
TPKHL,515.0,300.0,772.5,71.67,-33.33
MABEL,564.0,317.7,927.0,77.53,-39.16
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,562.0,300.0,797.6,87.33,-29.54
NCCB,189.0,100.0,733.0,89.0,-74.22
AKJCL,340.3,172.9,461.4,96.82,-26.25
PROFLP,236.0,118.0,261.0,100.0,-9.58
SIPD,580.0,284.3,1216.8,104.01,-52.33
GRDBLP,570.0,277.0,649.0,105.78,-12.17
PCIL,620.1,300.0,1280.0,106.7,-51.55
SOHL,650.5,300.0,875.5,116.83,-25.7
HIMSTAR,632.0,289.7,1264.0,118.16,-50.0
MEPDL,660.0,300.0,855.0,120.0,-22.81
SINDUP,418.0,188.0,426.0,122.34,-1.88
APHL,673.3,299.7,1053.4,124.66,-36.08
BANDIPUR,644.0,285.0,1233.0,125.96,-47.77
BJHL,647.9,270.1,1305.0,139.87,-50.35
SKHL,730.0,300.0,1360.0,143.33,-46.32
KSBBLP,269.0,110.0,269.0,144.55,0.0
KHPL,740.1,300.0,1324.8,146.7,-44.13
PLIC,340.0,134.0,2900.0,153.73,-88.28
RLEL,772.0,300.0,1592.3,157.33,-51.52
SOPL,725.0,276.5,1217.0,162.21,-40.43
SKHEL,819.0,284.3,2069.4,188.08,-60.42
SABBL,879.0,300.0,2000.0,193.0,-56.05
SNORL,879.0,298.7,1017.1,194.28,-13.58
SAIL,994.0,301.7,1690.0,229.47,-41.18
JHAPA,1012.0,293.4,1929.0,244.92,-47.54
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1281.0,319.8,2255.9,300.56,-43.22
SAPIL,1210.0,300.0,1604.0,303.33,-24.56
GLICL,344.0,84.0,1400.0,309.52,-75.43
ECL,1282.0,296.6,1980.0,332.23,-35.25
SAGAR,1500.0,319.5,2439.0,369.48,-38.5
SWASTIK,1844.9,391.7,3400.0,371.0,-45.74
HFIN,622.9,101.7,1450.6,512.49,-57.06
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2830.0,300.0,5049.0,843.33,-43.95
RHPC,840.0,69.0,1118.0,1117.39,-24.87
