Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NMLBBLP,334.0,334.0,366.1,0.0,-8.77
ALICLP,252.0,252.0,388.0,0.0,-35.05
UAILPO,251.0,251.0,382.0,0.0,-34.29
MLBSP,698.0,698.0,957.0,0.0,-27.06
MNBBLP,236.2,236.2,256.0,0.0,-7.73
NABILP,301.1,301.1,301.1,0.0,0.0
NICAP,179.0,179.0,331.3,0.0,-45.97
MLBS,1080.0,1080.0,1666.0,0.0,-35.17
MLBSLP,100.0,100.0,100.0,0.0,0.0
FOWADP,550.0,550.0,660.0,0.0,-16.67
SIFCPO,286.0,286.0,286.0,0.0,0.0
RLFLPO,268.6,268.6,303.0,0.0,-11.35
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
NIBD84,1030.1,1030.0,1130.0,0.01,-8.84
SBID83,1031.1,1031.0,1226.0,0.01,-15.9
PBLD86,1102.0,1100.2,1470.0,0.16,-25.03
MAKAR,406.9,406.1,630.0,0.2,-35.41
NWCL,672.0,670.1,1045.0,0.28,-35.69
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
ULHC,333.0,332.0,599.0,0.3,-44.41
ALICL,415.0,413.4,507.0,0.39,-18.15
RBCLPO,11050.0,11000.0,13420.9,0.45,-17.67
MLBBL,1029.9,1025.1,1661.0,0.47,-38.0
MERO,646.0,643.0,873.5,0.47,-26.04
SONA,400.0,398.0,510.0,0.5,-21.57
HLI,315.0,313.1,416.0,0.61,-24.28
NMB50,9.81,9.75,11.62,0.62,-15.58
FOWAD,926.0,920.0,1364.0,0.65,-32.11
SRBLD83,1015.0,1008.1,1125.0,0.68,-9.78
SGHC,298.1,296.0,487.6,0.71,-38.86
ULI,358.0,355.0,746.0,0.85,-52.01
SMATA,710.0,704.0,1055.0,0.85,-32.7
PMLI,425.0,421.0,543.6,0.95,-21.82
PROFL,407.0,403.1,522.0,0.97,-22.03
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
VLUCL,400.0,396.0,652.0,1.01,-38.65
BOKD86KA,1111.1,1100.0,1247.0,1.01,-10.9
UAIL,425.5,421.0,549.1,1.07,-22.51
SKBBL,748.0,740.0,954.8,1.08,-21.66
GBLBS,702.5,695.0,868.0,1.08,-19.07
SMPDA,738.0,730.0,1064.0,1.1,-30.64
LSH12,8.95,8.85,10.0,1.13,-10.5
NADEP,704.0,696.0,883.0,1.15,-20.27
SJCL,265.0,262.0,365.0,1.15,-27.4
PRVU,182.0,179.9,235.6,1.17,-22.75
ADBLB87,1012.0,1000.0,1016.0,1.2,-0.39
NFS,556.6,550.0,737.7,1.2,-24.55
PBLD84,1070.0,1057.2,1158.4,1.21,-7.63
MSHL,583.0,576.0,955.0,1.22,-38.95
CBBLPO,395.0,390.0,395.0,1.28,0.0
RNLI,421.4,416.0,520.2,1.3,-18.99
SRLI,368.7,363.9,437.7,1.32,-15.76
DLBS,1098.5,1083.8,1595.0,1.36,-31.13
NMBMF,590.0,582.0,750.0,1.37,-21.33
MHCL,303.2,299.0,472.0,1.4,-35.76
LICN,774.0,763.0,969.0,1.44,-20.12
RURU,600.0,591.0,830.0,1.52,-27.71
MND84/85,1052.2,1035.0,1128.0,1.66,-6.72
JFL,381.7,375.0,492.0,1.79,-22.42
RBCL,14049.9,13801.0,16261.0,1.8,-13.6
SHLB,1415.0,1390.0,2050.0,1.8,-30.98
UNHPL,371.0,364.4,571.0,1.81,-35.03
RBBF40,9.1,8.93,10.36,1.9,-12.16
SMFBS,1443.0,1415.0,1895.0,1.98,-23.85
NRM,301.0,295.1,580.0,2.0,-48.1
JSLBB,960.0,941.0,1348.9,2.02,-28.83
NMLBBL,505.0,494.7,718.0,2.08,-29.67
NIMBPO,140.0,137.1,174.9,2.12,-19.95
NUBL,595.0,582.2,815.0,2.2,-26.99
ICFC,593.0,580.0,715.0,2.24,-17.06
SMB,1737.0,1699.0,2365.0,2.24,-26.55
NESDO,1412.0,1380.1,1682.0,2.31,-16.05
ADBLD83,1039.0,1015.0,1132.9,2.36,-8.29
VLBS,655.1,640.0,876.0,2.36,-25.22
GVL,472.0,461.0,602.0,2.39,-21.59
NLIC,718.9,702.0,872.0,2.41,-17.56
GLBSL,1742.0,1701.0,2310.0,2.41,-24.59
KPCL,461.0,450.0,658.0,2.44,-29.94
HIDCL,251.0,245.0,307.0,2.45,-18.24
NLG,559.8,546.0,867.0,2.53,-35.43
SBLD84,1055.0,1029.0,1201.0,2.53,-12.16
MFLD85,1085.0,1058.0,1203.0,2.55,-9.81
NMIC,882.0,860.0,1525.0,2.56,-42.16
NIMB,188.0,183.3,232.5,2.56,-19.14
MATRI,802.0,782.0,1180.0,2.56,-32.03
NMBD2085,1136.0,1107.5,1211.0,2.57,-6.19
RBBD83,1037.3,1010.9,1100.0,2.61,-5.7
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
BEDC,311.9,303.1,774.9,2.9,-59.75
CGH,770.0,748.0,1104.0,2.94,-30.25
RHPL,251.7,244.4,350.0,2.99,-28.09
PCBLP,103.0,100.0,108.1,3.0,-4.72
SWMF,603.8,586.2,774.6,3.0,-22.05
GBBD85,1064.0,1033.0,1135.0,3.0,-6.26
BGWT,515.0,500.0,944.0,3.0,-45.44
NBLD85,1051.0,1020.0,1187.0,3.04,-11.46
UNLB,1249.9,1213.0,2320.0,3.04,-46.12
SAEF2,9.03,8.76,10.0,3.08,-9.7
SMJC,430.9,418.0,596.7,3.09,-27.79
SEF2,9.02,8.75,10.0,3.09,-9.8
UNL,46600.0,45200.0,49738.9,3.1,-6.31
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
SGICP,258.0,250.0,323.0,3.2,-20.12
MLBSL,1218.0,1180.0,2272.5,3.22,-46.4
NICSF,8.3,8.04,9.97,3.23,-16.75
MMKJL,443.0,429.1,699.9,3.24,-36.71
LBL,173.0,167.5,972.0,3.28,-82.2
OHL,653.9,633.1,916.0,3.29,-28.61
DOLTI,310.0,300.1,619.0,3.3,-49.92
GWFD83,1065.0,1030.2,1239.0,3.38,-14.04
SICL,609.0,588.8,757.0,3.43,-19.55
SIKLES,554.9,536.3,948.0,3.47,-41.47
SJLICP,240.1,232.0,245.0,3.49,-2.0
ILI,413.0,399.0,489.6,3.51,-15.65
UMRH,530.0,512.0,666.5,3.52,-20.48
PFL,364.0,351.6,475.5,3.53,-23.45
BHDC,426.7,412.0,616.0,3.57,-30.73
MEL,205.9,198.7,328.0,3.62,-37.23
JBBD87,1100.1,1061.5,1289.0,3.64,-14.65
NICA,315.7,304.5,411.0,3.68,-23.19
SALICO,591.5,570.0,712.0,3.77,-16.92
NICLBSL,546.9,527.0,679.0,3.78,-19.46
NMB,238.7,230.0,278.0,3.78,-14.14
SBD87,1090.0,1050.0,1210.0,3.81,-9.92
AHPC,260.0,250.1,323.3,3.96,-19.58
SARBTM,779.9,750.0,942.4,3.99,-17.24
SRLIP,208.0,200.0,218.0,4.0,-4.59
PRVUPO,104.0,100.0,105.0,4.0,-0.95
SHPC,494.0,475.0,588.0,4.0,-15.99
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
SMH,502.2,482.6,1024.8,4.06,-51.0
HBL,191.5,184.0,237.0,4.08,-19.2
PRIN,656.0,630.0,796.0,4.13,-17.59
NICL,494.8,475.0,620.2,4.17,-20.22
SPC,417.0,400.0,577.0,4.25,-27.73
NCCD86,1096.9,1052.0,1299.0,4.27,-15.56
CIT,1700.0,1630.3,1973.0,4.28,-13.84
SFCL,375.0,359.4,565.0,4.34,-33.63
HLICF,8.61,8.25,10.55,4.36,-18.39
SJLIC,407.0,390.0,489.9,4.36,-16.92
JBLB,1273.2,1219.9,1644.0,4.37,-22.55
MBJC,264.0,252.9,333.0,4.39,-20.72
NIFRA,244.2,233.9,299.0,4.4,-18.33
GMLI,1056.0,1011.0,2200.0,4.45,-52.0
MLBLD89,1250.0,1196.5,1350.0,4.47,-7.41
MHL,465.0,445.0,580.0,4.49,-19.83
SGIC,449.4,430.0,579.9,4.51,-22.5
EBLD85,1108.0,1060.0,1250.0,4.53,-11.36
MKJC,440.0,420.9,635.0,4.54,-30.71
MANDU,801.0,766.0,909.0,4.57,-11.88
UPCL,342.2,326.9,430.4,4.68,-20.49
EBLD86,1070.0,1022.0,1150.0,4.7,-6.96
ENL,798.0,762.0,1090.0,4.72,-26.79
NHDL,635.0,606.3,796.0,4.73,-20.23
BPCL,641.0,612.0,874.0,4.74,-26.66
KBLD89,1257.0,1200.0,1379.0,4.75,-8.85
NLICL,565.1,539.0,644.0,4.84,-12.25
NIBLSTF,8.41,8.02,10.85,4.86,-22.49
GMFBS,1170.0,1115.0,1688.0,4.93,-30.69
KSBBLD87,1100.0,1047.0,1229.0,5.06,-10.5
TTL,704.0,670.0,1173.0,5.07,-39.98
NSY,9.3,8.85,10.19,5.08,-8.73
LLBS,862.1,819.4,1082.0,5.21,-20.32
MLBL,348.0,330.7,418.0,5.23,-16.75
MBLD87,1126.2,1070.0,1171.0,5.25,-3.83
EHPL,335.0,318.3,625.5,5.25,-46.44
GBIMESY2,8.95,8.5,10.78,5.29,-16.98
NRIC,911.0,865.0,1842.0,5.32,-50.54
HLBSL,875.0,830.0,1028.1,5.42,-14.89
KBSH,937.0,888.7,1963.0,5.43,-52.27
FMDBL,769.8,730.0,982.0,5.45,-21.61
MMF1,8.67,8.22,10.16,5.47,-14.67
HRL,574.8,545.0,1074.8,5.47,-46.52
CSY,8.65,8.2,10.0,5.49,-13.5
ADBL,300.9,285.2,340.0,5.5,-11.5
ILBS,860.0,815.0,1311.0,5.52,-34.4
NYADI,360.0,341.0,482.0,5.57,-25.31
NICAD85/86,1140.0,1079.0,1264.0,5.65,-9.81
SLBBL,805.0,761.9,998.0,5.66,-19.34
NMBD89/90,1260.0,1192.0,1460.0,5.7,-13.7
SBD89,1200.0,1135.1,1320.0,5.72,-9.09
PBLD87,1102.2,1042.0,1150.0,5.78,-4.16
SWBBL,667.0,630.5,928.0,5.79,-28.12
CLI,435.0,411.0,526.0,5.84,-17.3
RAWA,422.5,399.0,851.7,5.89,-50.39
LBBLD89,1260.0,1189.0,1346.0,5.97,-6.39
RSY2,9.01,8.5,10.0,6.0,-9.9
CBBL,935.0,882.0,1124.0,6.01,-16.81
OMPL,900.0,848.0,1575.9,6.13,-42.89
MNBBL,361.0,340.1,477.0,6.15,-24.32
BOKL,207.3,195.2,688.0,6.2,-69.87
DDBL,842.9,793.0,941.0,6.29,-10.43
SAND2085,1150.0,1081.7,1245.0,6.31,-7.63
BHPL,477.4,449.0,820.0,6.33,-41.78
SPDL,366.9,345.0,474.0,6.35,-22.59
NBLD87,1080.0,1015.5,1225.0,6.35,-11.84
ICFCD89,1085.0,1020.0,1140.0,6.37,-4.82
CHCL,479.0,450.3,526.9,6.37,-9.09
PBD85,1100.0,1034.1,1150.0,6.37,-4.35
SBLD89,1266.0,1190.0,1450.0,6.39,-12.69
KDL,777.0,730.0,1185.0,6.44,-34.43
NMFBS,1120.0,1051.9,1370.0,6.47,-18.25
CORBL,1028.0,965.0,3183.0,6.53,-67.7
NIFRAGED,1010.1,948.0,1200.2,6.55,-15.84
HIDCLP,185.9,174.4,230.6,6.59,-19.38
PBD88,1175.0,1102.2,1285.0,6.6,-8.56
JLI,351.9,330.1,998.0,6.6,-64.74
WNLB,1325.0,1242.1,2255.0,6.67,-41.24
KMCDB,785.0,735.0,1189.3,6.8,-33.99
NICAD2091,1073.6,1005.2,1106.0,6.8,-2.93
GRDBL,1014.0,949.0,1320.0,6.85,-23.18
PCBL,240.5,225.0,275.9,6.89,-12.83
PMHPL,307.0,287.0,468.0,6.97,-34.4
SDBD87,1121.0,1047.0,1241.0,7.07,-9.67
ILBSP,470.5,439.4,624.0,7.08,-24.6
NIL,602.0,562.0,725.0,7.12,-16.97
EDBL,584.0,545.0,683.4,7.16,-14.54
BNHC,280.0,261.3,613.8,7.16,-54.38
GSY,9.33,8.7,10.46,7.24,-10.8
NABILD87,1116.0,1040.02,1200.0,7.31,-7.0
SHL,498.0,464.0,579.0,7.33,-13.99
HDL,1178.2,1097.6,1474.0,7.34,-20.07
LSL,217.9,203.0,244.0,7.34,-10.7
BNL,14900.0,13872.8,16921.0,7.4,-11.94
HHL,332.0,309.0,416.6,7.44,-20.31
SADBL,404.0,376.0,463.0,7.45,-12.74
NMBD87/88,1117.6,1040.0,1249.0,7.46,-10.52
GILB,1096.3,1020.1,1350.0,7.47,-18.79
NICFC,9.0,8.37,9.89,7.53,-9.0
MDB,570.5,530.5,705.8,7.54,-19.17
NBBD2085,1160.7,1078.6,1206.3,7.61,-3.78
STC,5200.0,4832.0,6335.9,7.62,-17.93
MCHL,282.0,262.0,553.0,7.63,-49.01
NICGF2,8.97,8.33,10.13,7.68,-11.45
NRN,1379.0,1280.0,2280.0,7.73,-39.52
SNMAPO,180.0,167.0,180.0,7.78,0.0
SHINE,412.0,382.0,449.7,7.85,-8.38
NIBLGF,8.89,8.24,11.81,7.89,-24.72
SPHL,515.0,477.1,708.0,7.94,-27.26
LBLD88,1122.7,1040.0,1166.0,7.95,-3.71
BBC,4140.0,3825.0,5600.0,8.24,-26.07
SAPDBL,743.0,686.0,1065.7,8.31,-30.28
BOKD86,1111.0,1025.1,1145.0,8.38,-2.97
GCIL,342.0,315.5,510.0,8.4,-32.94
IGI,425.0,392.0,543.9,8.42,-21.86
BARUN,316.8,292.1,401.5,8.46,-21.1
RFPL,332.0,306.0,464.2,8.5,-28.48
MKHL,496.1,457.0,915.0,8.56,-45.78
RSDC,628.3,578.7,763.0,8.57,-17.65
SEF,9.34,8.6,11.53,8.6,-18.99
NIBSF2,8.8,8.1,11.13,8.64,-20.93
SPL,659.0,606.4,1000.0,8.67,-34.1
MHNL,242.4,223.0,324.0,8.7,-25.19
SIFC,499.0,459.0,687.4,8.71,-27.41
ACLBSL,900.0,827.9,1157.0,8.71,-22.21
CZBIL,199.0,183.0,238.6,8.74,-16.6
SPIL,680.0,625.0,844.1,8.8,-19.44
SHINED,1090.0,1000.0,1200.0,9.0,-9.17
BNT,11620.0,10660.0,12760.0,9.01,-8.93
SBCF,9.63,8.82,11.16,9.18,-13.71
CIZBD86,1214.9,1112.3,1320.9,9.22,-8.02
SCB,650.0,594.9,712.6,9.26,-8.78
HEIP,320.5,293.1,382.7,9.35,-16.25
AKPL,249.0,227.5,317.0,9.45,-21.45
SFMF,10.3,9.4,11.01,9.57,-6.45
SBIBD86,1152.1,1050.0,1222.0,9.72,-5.72
CITY,359.9,327.8,649.0,9.79,-44.55
SANVI,590.0,536.0,1060.0,10.07,-44.34
NBF2,9.81,8.89,10.95,10.35,-10.41
EBLEB89,1100.0,996.1,1133.0,10.43,-2.91
SBI,401.0,363.0,441.0,10.47,-9.07
SINDU,672.1,608.0,919.9,10.54,-26.94
DHPL,281.0,254.0,345.0,10.63,-18.55
LBBL,480.0,433.0,580.0,10.85,-17.24
CHDC,2182.0,1967.0,2717.0,10.93,-19.69
JOSHI,273.0,246.0,388.6,10.98,-29.75
SFEF,9.8,8.82,10.65,11.11,-7.98
GLH,252.7,227.4,328.2,11.13,-23.0
RLFL,443.0,398.0,514.9,11.31,-13.96
LUK,9.99,8.97,10.91,11.37,-8.43
HBLD86,1220.0,1095.1,1210.0,11.41,0.83
SADBLP,220.0,197.0,234.0,11.68,-5.98
KSY,9.17,8.21,10.26,11.69,-10.62
CBLD88,1238.0,1108.0,1325.0,11.73,-6.57
MSLB,1218.3,1089.9,1634.0,11.78,-25.44
GFCL,591.5,528.3,738.0,11.96,-19.85
NICBF,9.48,8.45,11.2,12.19,-15.36
MBLEF,9.7,8.63,10.89,12.4,-10.93
LVF2,9.86,8.76,10.3,12.56,-4.27
HPPL,383.0,340.1,605.0,12.61,-36.69
NSIF2,11.0,9.75,11.48,12.82,-4.18
MNMF1,9.65,8.53,10.4,13.13,-7.21
GBIME,247.9,218.9,270.6,13.25,-8.39
JBBL,334.2,295.0,395.0,13.29,-15.39
SMHL,502.0,443.0,978.0,13.32,-48.67
CKHL,595.0,525.0,804.0,13.33,-26.0
NLO,277.4,244.33,293.2,13.53,-5.39
SAGF,9.98,8.79,11.31,13.54,-11.76
SHEL,298.0,262.0,361.0,13.74,-17.45
GMFIL,448.9,393.1,540.0,14.19,-16.87
AVYAN,1035.0,906.0,1366.0,14.24,-24.23
RADHI,708.0,618.8,940.0,14.41,-24.68
CMF2,9.9,8.64,10.86,14.58,-8.84
C30MF,10.0,8.7,10.45,14.94,-4.31
NBF3,9.6,8.35,10.67,14.97,-10.03
RMF2,10.1,8.78,10.71,15.03,-5.7
HURJA,235.5,204.6,312.1,15.1,-24.54
GBBL,423.0,367.4,446.0,15.13,-5.16
UPPER,191.5,166.0,242.6,15.36,-21.06
USHL,540.0,468.1,945.0,15.36,-42.86
PURE,814.8,706.2,1262.0,15.38,-35.44
NMBHF2,9.89,8.57,10.2,15.4,-3.04
HEI,529.0,458.0,610.0,15.5,-13.28
RMF1,10.0,8.65,11.4,15.61,-12.28
GIBF1,10.76,9.3,11.67,15.7,-7.8
BFC,476.2,411.5,562.0,15.72,-15.27
TAMOR,459.5,396.4,526.0,15.92,-12.64
USHEC,502.0,432.0,539.1,16.2,-6.88
SLCF,10.0,8.6,11.73,16.28,-14.75
NABIL,548.0,471.0,568.0,16.35,-3.52
GUFL,536.0,460.6,644.0,16.37,-16.77
DORDI,248.0,213.1,327.4,16.38,-24.25
NTC,888.0,762.5,942.5,16.46,-5.78
RHGCL,253.0,217.2,353.0,16.48,-28.33
KBLD90,1383.2,1187.0,1500.0,16.53,-7.79
CREST,1152.9,985.2,1588.0,17.02,-27.4
UHEWA,610.0,521.0,692.6,17.08,-11.93
MEN,626.9,535.0,683.4,17.18,-8.27
CHL,262.5,223.4,332.5,17.5,-21.05
TRH,802.0,681.1,992.0,17.75,-19.15
H8020,11.79,10.0,12.56,17.9,-6.13
PPCL,335.0,284.1,462.0,17.92,-27.49
RSDCP,366.0,310.0,366.0,18.06,0.0
ALBSL,1099.8,930.0,1334.0,18.26,-17.56
SIGS2,10.53,8.9,11.7,18.31,-10.0
KSBBL,479.0,404.1,555.3,18.54,-13.74
NGPL,407.0,343.0,502.0,18.66,-18.92
TSHL,365.9,308.1,900.0,18.76,-59.34
NIB,251.0,211.0,1224.0,18.96,-79.49
PSF,11.84,9.91,13.0,19.48,-8.92
PPL,315.0,263.2,425.0,19.68,-25.88
SHIVM,627.4,524.0,730.0,19.73,-14.05
PHCL,299.2,249.7,496.0,19.82,-39.68
UMHL,598.8,495.0,706.0,20.97,-15.18
MBL,248.4,205.0,284.0,21.17,-12.54
GHL,239.0,197.1,290.0,21.26,-17.59
NABBC,804.3,662.0,1835.0,21.5,-56.17
RSY,10.52,8.63,10.7,21.9,-1.68
KBL,214.1,175.5,256.0,21.99,-16.37
NBL,275.0,225.4,302.9,22.01,-9.21
LEC,220.9,180.0,276.0,22.72,-19.96
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
CYCL,1500.0,1216.0,1879.0,23.36,-20.17
CIZBD90,1253.0,1010.0,1315.0,24.06,-4.71
SBLPO,210.0,169.0,223.0,24.26,-5.83
RLI,387.0,310.0,818.0,24.84,-52.69
TVCL,472.0,377.6,689.0,25.0,-31.49
MPFL,615.0,491.0,744.0,25.25,-17.34
SANIMA,370.1,295.0,390.6,25.46,-5.25
SBL,408.2,320.5,424.7,27.36,-3.89
SLI,396.8,311.5,701.7,27.38,-43.45
BHL,209.0,164.0,264.4,27.44,-20.95
KDBY,11.05,8.67,12.54,27.45,-11.88
API,330.0,258.8,370.0,27.51,-10.81
HDHPC,207.9,162.0,274.0,28.33,-24.12
SIGS3,11.0,8.5,11.58,29.41,-5.01
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SAHAS,701.0,535.3,716.6,30.95,-2.18
PRSF,12.91,9.85,13.61,31.07,-5.14
SMBPO,986.0,750.0,750.0,31.47,31.47
MBLPO,132.0,100.0,132.0,32.0,0.0
KEF,11.0,8.31,11.3,32.37,-2.65
TPC,358.5,270.1,450.0,32.73,-20.33
SSHL,200.8,151.0,251.0,32.98,-20.0
CFCL,600.0,445.1,699.0,34.8,-14.16
MFIL,747.9,545.0,938.0,37.23,-20.27
SHBL,490.0,352.0,1428.0,39.2,-65.69
KKHC,296.5,208.0,362.0,42.55,-18.09
DHEL,584.0,402.2,918.9,45.2,-36.45
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
NHPC,263.0,178.6,340.0,47.26,-22.65
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,361.3,203.5,415.0,77.54,-12.94
SGHL,538.9,299.3,587.0,80.05,-8.19
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
KAHL,550.0,295.4,613.0,86.19,-10.28
TPKHL,562.0,300.0,772.5,87.33,-27.25
NCCB,189.0,100.0,733.0,89.0,-74.22
MABEL,604.0,317.7,927.0,90.12,-34.84
BHCL,568.0,292.1,699.0,94.45,-18.74
BUNGAL,598.0,302.4,895.0,97.75,-33.18
PROFLP,236.0,118.0,261.0,100.0,-9.58
SAPIL,603.2,300.0,524.6,101.07,14.98
AKJCL,351.8,172.9,461.4,103.47,-23.75
GRDBLP,570.0,277.0,649.0,105.78,-12.17
PCIL,621.0,300.0,1280.0,107.0,-51.48
YMHL,634.7,300.0,797.6,111.57,-20.42
SINDUP,418.0,188.0,426.0,122.34,-1.88
SIPD,645.1,284.3,1216.8,126.91,-46.98
SOHL,682.1,300.0,875.5,127.37,-22.09
MEPDL,693.6,300.0,603.2,131.2,14.99
BANDIPUR,682.1,285.0,1233.0,139.33,-44.68
KSBBLP,269.0,110.0,269.0,144.55,0.0
APHL,753.0,299.7,1053.4,151.25,-28.52
PLIC,340.0,134.0,2900.0,153.73,-88.28
KHPL,785.0,300.0,1324.8,161.67,-40.75
BJHL,720.0,270.1,1305.0,166.57,-44.83
SKHL,808.0,300.0,1360.0,169.33,-40.59
HIMSTAR,686.4,252.2,1264.0,172.16,-45.7
SOPL,780.0,276.5,1217.0,182.1,-35.91
RLEL,888.9,300.0,1592.3,196.3,-44.18
SNORL,915.0,298.7,1017.1,206.33,-10.04
SABBL,940.0,300.0,2000.0,213.33,-53.0
SKHEL,950.0,284.3,2069.4,234.15,-54.09
SAIL,1029.9,301.7,1690.0,241.37,-39.06
JHAPA,1045.0,293.4,1929.0,256.17,-45.83
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
SYPNL,1271.0,319.8,2255.9,297.44,-43.66
GLICL,344.0,84.0,1400.0,309.52,-75.43
ECL,1436.0,296.6,1980.0,384.15,-27.47
SAGAR,1580.0,319.5,2439.0,394.52,-35.22
SWASTIK,1988.9,391.7,3400.0,407.76,-41.5
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,679.1,101.7,1450.6,567.75,-53.18
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2710.0,300.0,5049.0,803.33,-46.33
RHPC,840.0,69.0,1118.0,1117.39,-24.87
