Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
EBLD86,1145.0,1022.0,1150.0,12.04,-0.43
NBLD87,1138.4,1015.5,1150.0,12.1,-1.01
GRDBL,1065.0,949.0,1668.4,12.22,-36.17
NICAD85/86,1190.0,1060.0,1190.0,12.26,0.0
SJLIC,438.0,390.0,489.9,12.31,-10.59
MHL,500.0,445.0,664.0,12.36,-24.7
NICGF2,9.36,8.33,10.03,12.36,-6.68
NTC,857.0,762.5,942.5,12.39,-9.07
SONA,448.0,398.0,523.3,12.56,-14.39
ULHC,463.5,411.7,599.0,12.58,-22.62
MSLB,1228.0,1089.9,1710.0,12.67,-28.19
SRLI,410.0,363.9,451.1,12.67,-9.11
PBLD86,1240.0,1100.2,1211.0,12.71,2.39
NMB50,10.99,9.75,11.93,12.72,-7.88
STC,5450.0,4832.0,6335.9,12.79,-13.98
SPDL,398.3,353.1,474.0,12.8,-15.97
NIFRAGED,1070.0,948.0,1200.2,12.87,-10.85
CIZBD90,1266.9,1121.2,1303.0,13.0,-2.77
TRH,770.0,681.1,1086.3,13.05,-29.12
SMHL,501.0,443.0,1230.0,13.09,-59.27
SALICO,645.0,570.1,765.9,13.14,-15.79
HRL,661.0,584.0,1139.9,13.18,-42.01
GBBL,416.0,367.4,498.0,13.23,-16.47
UAIL,478.0,422.1,627.0,13.24,-23.76
CLI,465.5,411.0,540.0,13.26,-13.8
NABIL,535.0,471.0,563.0,13.59,-4.97
NICA,346.0,304.5,428.4,13.63,-19.23
LVF2,9.96,8.76,11.45,13.7,-13.01
ILBSP,500.0,439.4,624.0,13.79,-19.87
NIBSF2,9.22,8.1,11.13,13.83,-17.16
GVL,490.0,430.2,662.0,13.9,-25.98
DHPL,302.0,265.0,362.9,13.96,-16.78
NICFC,9.54,8.37,10.4,13.98,-8.27
CHDC,2269.0,1990.0,2997.9,14.02,-24.31
RNLI,474.5,416.0,526.0,14.06,-9.79
NIBLGF,9.4,8.24,11.81,14.08,-20.41
MEN,612.0,535.0,683.4,14.39,-10.45
ADBL,317.0,277.0,344.9,14.44,-8.09
SGIC,501.0,437.0,632.0,14.65,-20.73
SAGF,10.1,8.79,11.31,14.9,-10.7
MMF1,9.45,8.22,10.16,14.96,-6.99
SFEF,10.14,8.82,11.12,14.97,-8.81
C30MF,10.01,8.7,10.71,15.06,-6.54
SBIBD86,1208.7,1050.0,1222.0,15.11,-1.09
CITY,402.0,349.2,998.4,15.12,-59.74
GSY,10.02,8.7,10.4,15.17,-3.65
ILBS,916.0,795.2,1311.0,15.19,-30.13
HHL,358.3,310.7,459.0,15.32,-21.94
LLBS,945.0,819.4,1300.5,15.33,-27.34
NICBF,9.75,8.45,11.2,15.38,-12.95
MNMF1,9.85,8.53,10.4,15.47,-5.29
HIDCLP,201.4,174.4,239.0,15.48,-15.73
NIBLSTF,9.2,7.95,10.85,15.72,-15.21
CMF2,10.0,8.64,10.86,15.74,-7.92
SEF,9.97,8.6,11.53,15.93,-13.53
MHNL,262.0,226.0,324.0,15.93,-19.14
RSDC,671.0,578.7,880.0,15.95,-23.75
ACLBSL,960.0,827.9,1240.0,15.96,-22.58
UHEWA,590.1,508.5,669.0,16.05,-11.79
SLCF,10.0,8.6,11.99,16.28,-16.6
NICSF,9.35,8.04,9.99,16.29,-6.41
BARUN,340.0,292.1,473.0,16.4,-28.12
GLH,265.0,227.4,328.2,16.53,-19.26
NBF2,10.37,8.89,11.1,16.65,-6.58
NIL,656.2,562.0,783.9,16.76,-16.29
WNLB,1451.0,1242.1,2561.0,16.82,-43.34
MDB,620.4,530.5,729.7,16.95,-14.98
TAMOR,464.0,396.4,576.0,17.05,-19.44
AKPL,267.0,227.5,317.0,17.36,-15.77
IGI,460.7,392.0,600.0,17.53,-23.22
RMF2,10.35,8.78,10.71,17.88,-3.36
UMHL,584.0,495.0,706.0,17.98,-17.28
BPCL,679.9,576.0,1065.0,18.04,-36.16
RSDCP,366.0,310.0,366.0,18.06,0.0
NLG,647.0,547.6,976.2,18.15,-33.72
NMBHF2,9.71,8.21,10.2,18.27,-4.8
SADBLP,233.0,197.0,234.0,18.27,-0.43
GIBF1,11.0,9.3,11.68,18.28,-5.82
SPIL,740.7,625.0,894.5,18.51,-17.19
NICL,563.0,475.0,794.0,18.53,-29.09
PMHPL,338.0,285.0,468.0,18.6,-27.78
MBLEF,10.2,8.59,10.8,18.74,-5.56
KSY,9.75,8.21,10.51,18.76,-7.23
NBL,268.0,225.4,313.0,18.9,-14.38
NYADI,421.0,354.0,510.0,18.93,-17.45
NIB,251.0,211.0,1224.0,18.96,-79.49
GHL,235.0,197.1,290.0,19.23,-18.97
RFPL,364.9,306.0,785.0,19.25,-53.52
SHEL,314.3,262.0,361.0,19.96,-12.94
HEIP,352.0,293.1,398.0,20.1,-11.56
NBF3,10.03,8.35,10.67,20.12,-6.0
RSY,10.33,8.58,10.7,20.4,-3.46
CKHL,665.0,550.0,804.0,20.91,-17.29
LBBL,500.0,413.0,646.3,21.07,-22.64
SIGS2,10.8,8.9,11.7,21.35,-7.69
KSBBL,491.0,404.1,588.0,21.5,-16.5
H8020,12.16,10.0,12.56,21.6,-3.18
MBL,249.7,205.0,284.0,21.8,-12.08
JBBL,359.9,295.0,413.0,22.0,-12.86
UPPER,203.0,166.0,242.6,22.29,-16.32
KBL,215.4,175.5,256.0,22.74,-15.86
AVYAN,1114.9,906.0,1366.0,23.06,-18.38
USHEC,505.0,410.0,580.2,23.17,-12.96
PHCL,307.7,249.7,565.0,23.23,-45.54
HEI,565.0,458.0,654.0,23.36,-13.61
HURJA,252.5,204.6,312.1,23.41,-19.1
SGHC,365.5,296.0,501.8,23.48,-27.16
SAPDBL,848.0,686.0,1284.0,23.62,-33.96
NRIC,1070.0,865.0,1842.0,23.7,-41.91
LEC,223.1,180.0,276.0,23.94,-19.17
SINDU,754.0,608.0,975.0,24.01,-22.67
RLFL,494.5,398.0,558.0,24.25,-11.38
SANIMA,368.0,295.0,391.0,24.75,-5.88
SIFC,572.6,459.0,687.4,24.75,-16.7
RLI,387.0,310.0,818.0,24.84,-52.69
BFC,514.0,411.5,579.9,24.91,-11.36
RADHI,774.0,618.8,940.0,25.08,-17.66
GBBLPO,242.0,193.4,242.0,25.13,0.0
GMFIL,495.5,393.1,557.0,26.05,-11.04
PSF,12.5,9.91,13.0,26.14,-3.85
GUFL,581.0,460.6,644.0,26.14,-9.78
GFCL,669.0,528.3,756.8,26.63,-11.6
KKHC,264.0,208.0,475.9,26.92,-44.53
CREST,1254.5,985.2,1760.0,27.33,-28.72
SLI,396.8,311.5,701.7,27.38,-43.45
SBLPO,216.4,169.0,223.0,28.05,-2.96
NGPL,439.9,343.0,502.0,28.25,-12.37
DORDI,273.8,213.1,413.5,28.48,-33.78
SAHAS,664.3,512.7,716.6,29.57,-7.3
MLBLPO,201.0,155.0,232.0,29.68,-13.36
CHL,291.0,223.4,359.5,30.26,-19.05
MPFL,642.0,491.0,744.0,30.75,-13.71
KEF,10.9,8.31,11.3,31.17,-3.54
KDBY,11.4,8.67,12.54,31.49,-9.09
RHGCL,285.9,217.2,448.3,31.63,-36.23
PRSF,12.99,9.85,13.61,31.88,-4.56
SIGS3,11.25,8.5,11.46,32.35,-1.83
SPHL,632.0,477.1,736.0,32.47,-14.13
TVCL,503.0,377.6,689.0,33.21,-27.0
PPL,351.0,263.2,510.0,33.36,-31.18
BHL,219.0,164.0,264.4,33.54,-17.17
API,348.0,258.8,370.0,34.47,-5.95
UNHPL,424.0,314.4,571.0,34.86,-25.74
HDHPC,218.9,162.0,274.0,35.12,-20.11
PPCL,386.0,284.1,462.0,35.87,-16.45
SHIVM,673.0,495.0,730.0,35.96,-7.81
TPC,367.9,270.1,450.0,36.21,-18.24
CORBL,1966.1,1431.0,3183.0,37.39,-38.23
SBL,401.0,291.0,424.0,37.8,-5.42
NABBC,916.9,662.0,1835.0,38.5,-50.03
SHBL,490.0,352.0,1428.0,39.2,-65.69
CFCL,630.0,445.1,620.0,41.54,1.61
SSHL,214.0,151.0,313.8,41.72,-31.8
ALBSL,1106.0,775.1,1334.0,42.69,-17.09
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
MFIL,804.9,545.0,938.0,47.69,-14.19
SWMFPO,382.0,250.0,399.0,52.8,-4.26
DHEL,621.0,402.2,918.9,54.4,-32.42
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,283.5,178.6,340.0,58.73,-16.62
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,352.0,203.5,393.0,72.97,-10.43
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
PURE,910.0,475.1,1327.9,91.54,-31.47
SANVI,689.5,359.0,1060.0,92.06,-34.95
BHCL,594.0,292.1,699.0,103.36,-15.02
PROFLP,255.8,118.0,261.0,116.78,-1.99
MABEL,689.0,317.7,927.0,116.87,-25.67
SOHL,655.0,300.0,875.5,118.33,-25.19
TTL,808.0,366.1,1262.8,120.7,-36.02
SINDUP,418.0,188.0,426.0,122.34,-1.88
BUNGAL,700.1,302.4,841.0,131.51,-16.75
AKJCL,413.0,172.9,461.4,138.87,-10.49
KSBBLP,269.0,110.0,269.0,144.55,0.0
KHPL,757.6,300.0,658.8,152.53,15.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
PCIL,780.0,300.0,1280.0,160.0,-39.06
SIPD,773.0,284.3,1216.8,171.9,-36.47
BANDIPUR,820.0,285.0,1233.0,187.72,-33.5
SKHL,916.9,300.0,1360.0,205.63,-32.58
RLEL,928.0,300.0,1592.3,209.33,-41.72
BJHL,867.9,270.1,1305.0,221.33,-33.49
HIMSTAR,846.0,252.2,1264.0,235.45,-33.07
SAIL,1057.0,301.7,1690.0,250.35,-37.46
SLICL,387.0,102.0,1408.0,279.41,-72.51
SABBL,1185.0,300.0,2000.0,295.0,-40.75
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SKHEL,1200.0,284.3,2069.4,322.09,-42.01
SYPNL,1405.0,319.8,2255.9,339.34,-37.72
JHAPA,1380.0,293.4,1929.0,370.35,-28.46
SAGAR,1672.1,319.5,2439.0,423.35,-31.44
SWASTIK,2379.0,391.7,3400.0,507.35,-30.03
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
HFIN,886.0,101.7,1450.6,771.19,-38.92
RSML,3580.0,300.0,5049.0,1093.33,-29.09
RHPC,840.0,69.0,1118.0,1117.39,-24.87
