Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
MANDU,817.6,766.5,970.0,6.67,-15.71
LICN,825.0,773.0,1015.0,6.73,-18.72
PMLI,475.0,445.0,589.6,6.74,-19.44
PROFL,450.0,421.4,589.2,6.79,-23.63
PBD85,1102.7,1032.0,1150.0,6.85,-4.11
MCHL,380.0,355.5,641.0,6.89,-40.72
BOKD86,1092.4,1022.0,1139.3,6.89,-4.12
MKHC,332.5,310.7,537.5,7.02,-38.14
MBJC,289.0,270.0,371.0,7.04,-22.1
PCBL,242.0,226.0,290.0,7.08,-16.55
CYCL,1568.0,1462.0,2040.0,7.25,-23.14
BHPL,539.7,503.1,1308.4,7.27,-58.75
SHINE,410.0,382.0,499.0,7.33,-17.84
PBLD84,1140.0,1062.1,1158.4,7.33,-1.59
SMATA,788.0,734.1,1382.0,7.34,-42.98
MLBL,374.7,348.9,468.6,7.39,-20.04
CBLD88,1190.0,1108.0,1265.0,7.4,-5.93
SBD87,1095.0,1019.5,1139.0,7.41,-3.86
NBLD87,1091.5,1015.5,1150.0,7.48,-5.09
EHPL,414.0,385.0,700.0,7.53,-40.86
NIFRA,268.8,249.9,328.1,7.56,-18.07
SMB,1840.0,1710.1,2600.0,7.6,-29.23
MKJC,511.7,475.5,635.0,7.61,-19.42
GLBSL,1835.0,1705.2,3232.0,7.61,-43.22
JSLBB,1140.0,1059.0,1504.0,7.65,-24.2
PBD84,1145.0,1063.5,1182.0,7.66,-3.13
SICL,634.0,588.8,876.9,7.68,-27.7
SALICO,614.0,570.1,765.9,7.7,-19.83
EDBL,587.0,545.0,717.3,7.71,-18.17
HLBSL,902.0,837.0,1100.0,7.77,-18.0
JFL,426.0,395.0,558.0,7.85,-23.66
SCB,642.0,594.9,712.6,7.92,-9.91
LSL,217.0,201.0,252.0,7.96,-13.89
CIZBD86,1198.5,1110.0,1320.9,7.97,-9.27
SRLI,392.9,363.9,451.1,7.97,-12.9
SPC,477.0,441.0,591.0,8.16,-19.29
HRL,720.0,665.0,1139.9,8.27,-36.84
NSIF2,10.56,9.75,11.93,8.31,-11.48
MEL,276.5,255.0,350.0,8.43,-21.0
BNT,11564.0,10660.0,13550.0,8.48,-14.66
PBLD86,1193.68,1100.2,1193.68,8.5,0.0
PBLD87,1109.0,1021.3,1147.0,8.59,-3.31
FOWAD,1100.0,1012.4,1324.4,8.65,-16.94
KDL,837.0,770.0,1212.0,8.7,-30.94
SCBD,1174.1,1080.1,1236.0,8.7,-5.01
NICLBSL,582.0,535.0,764.0,8.79,-23.82
OHL,689.0,633.1,1049.5,8.83,-34.35
SBCF,9.6,8.82,12.03,8.84,-20.2
SLBSL,1344.0,1234.5,1938.0,8.87,-30.65
LBBLD89,1291.7,1185.0,1346.0,9.0,-4.03
NMB50,10.64,9.75,11.93,9.13,-10.81
EBLEB89,1087.3,996.1,1117.9,9.16,-2.74
NWCL,808.0,740.2,1045.0,9.16,-22.68
NIMBPO,163.9,150.0,184.5,9.27,-11.17
MEN,585.1,535.0,683.4,9.36,-14.38
PFL,386.4,352.8,475.5,9.52,-18.74
LVF2,9.6,8.76,11.45,9.59,-16.16
UAIL,462.9,422.1,659.0,9.67,-29.76
LUK,9.84,8.97,11.97,9.7,-17.79
NABILD87,1142.1,1040.0,1200.0,9.82,-4.83
BHDC,467.9,426.0,706.0,9.84,-33.73
JBBD87,1145.0,1042.0,1289.0,9.88,-11.17
ILI,445.0,405.0,500.0,9.88,-11.0
TSHL,678.0,616.8,989.0,9.92,-31.45
RBCLPO,12206.5,11100.0,13530.0,9.97,-9.78
NABIL,518.0,471.0,562.0,9.98,-7.83
SPHL,525.0,477.1,826.0,10.04,-36.44
NLIC,773.0,702.0,890.0,10.11,-13.15
SBI,400.0,363.0,452.0,10.19,-11.5
SGIC,484.0,439.0,632.0,10.25,-23.42
GBLBS,770.0,698.0,950.0,10.32,-18.95
CBBL,907.0,822.0,1144.8,10.34,-20.77
DDBL,839.0,760.2,1010.0,10.37,-16.93
BBC,4958.0,4480.0,6537.0,10.67,-24.15
SFCL,397.9,359.4,565.0,10.71,-29.58
CIZBD90,1240.0,1120.0,1303.0,10.71,-4.83
MHCL,360.0,325.0,543.9,10.77,-33.81
GBBL,407.0,367.4,498.0,10.78,-18.27
MNBBL,377.0,340.1,503.0,10.85,-25.05
TRH,755.1,681.1,1086.3,10.86,-30.49
IGI,435.0,392.0,600.0,10.97,-27.5
NLICL,598.4,539.0,691.0,11.02,-13.4
SARBTM,855.0,770.0,1048.0,11.04,-18.42
SONA,442.2,398.0,523.3,11.11,-15.5
MERO,743.0,668.0,1000.0,11.23,-25.7
NICFC,9.31,8.37,10.4,11.23,-10.48
PBD88,1224.0,1099.7,1274.0,11.3,-3.92
RMF1,9.63,8.65,11.4,11.33,-15.53
NADEP,775.0,696.0,1046.0,11.35,-25.91
SDBD87,1165.0,1045.7,1196.2,11.41,-2.61
SBIBD86,1170.0,1050.0,1222.0,11.43,-4.26
SFMF,10.49,9.4,11.74,11.6,-10.65
GBIME,237.8,213.0,278.9,11.64,-14.74
SNLI,460.0,411.6,660.0,11.76,-30.3
RNLI,465.0,416.0,561.0,11.78,-17.11
SIKLES,604.0,540.0,1177.0,11.85,-48.68
MAKAR,509.0,455.0,802.0,11.87,-36.53
MSLB,1267.0,1130.2,1710.0,12.1,-25.91
NIL,630.0,562.0,783.9,12.1,-19.63
BNHC,351.0,313.1,613.8,12.1,-42.82
NESDO,1548.4,1380.1,1879.0,12.19,-17.59
NMBMF,669.0,596.0,835.0,12.25,-19.88
RLFL,447.0,398.0,558.0,12.31,-19.89
HHL,349.0,310.7,511.0,12.33,-31.7
HIDCL,275.2,245.0,340.0,12.33,-19.06
NIMB,207.0,184.2,247.0,12.38,-16.19
KSBBLD87,1170.9,1041.3,1178.1,12.45,-0.61
NBF2,10.0,8.89,11.1,12.49,-9.91
NIFRAGED,1067.0,948.0,1137.2,12.55,-6.17
CZBIL,206.0,183.0,240.1,12.57,-14.2
TAMOR,446.3,396.4,576.0,12.59,-22.52
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
BFC,464.0,411.5,579.9,12.76,-19.99
FMDBL,810.0,718.0,1038.8,12.81,-22.03
SADBL,424.5,376.0,526.5,12.9,-19.37
GBIMESY2,9.6,8.5,10.18,12.94,-5.7
RHPL,285.0,252.3,457.0,12.96,-37.64
HEIP,331.2,293.1,398.0,13.0,-16.78
SHINED,1130.0,1000.0,1200.0,13.0,-5.83
LLBS,978.0,865.0,1300.5,13.06,-24.8
UHEWA,575.0,508.5,758.0,13.08,-24.14
GRDBL,1067.7,944.0,1668.4,13.1,-36.0
ICFC,627.9,555.0,730.9,13.14,-14.09
JOSHI,288.0,254.0,487.0,13.39,-40.86
ADBL,309.0,272.3,344.9,13.48,-10.41
HBL,208.9,184.0,261.0,13.53,-19.96
SJLIC,443.0,390.0,489.9,13.59,-9.57
SPIL,711.0,625.0,894.5,13.76,-20.51
CLI,468.0,411.0,540.0,13.87,-13.33
SMHL,505.0,443.0,1230.0,14.0,-58.94
SMFBS,1698.9,1490.0,2026.0,14.02,-16.15
HEI,522.4,458.0,654.0,14.06,-20.12
PRVU,205.2,179.9,250.9,14.06,-18.21
SLCF,9.81,8.6,11.99,14.07,-18.18
SHPC,527.0,461.0,684.9,14.32,-23.05
GSY,9.95,8.7,10.4,14.37,-4.33
MFLD85,1203.0,1051.8,1203.0,14.38,0.0
NCCD86,1213.0,1060.1,1230.0,14.42,-1.38
MHL,509.2,445.0,725.0,14.43,-29.77
SFEF,10.1,8.82,11.12,14.51,-9.17
SEF,9.85,8.6,11.53,14.53,-14.57
NICGF2,9.54,8.33,9.99,14.53,-4.5
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
CMF2,9.92,8.64,10.86,14.81,-8.66
C30MF,9.99,8.7,10.71,14.83,-6.72
GUFL,529.0,460.6,644.0,14.85,-17.86
SAGF,10.1,8.79,11.31,14.9,-10.7
MEHL,428.0,372.4,560.0,14.93,-23.57
NTC,877.0,762.5,942.5,15.02,-6.95
GIBF1,10.71,9.3,11.68,15.16,-8.3
H8020,11.52,10.0,12.21,15.2,-5.65
GVL,489.9,424.0,662.0,15.54,-26.0
NYADI,409.0,354.0,644.5,15.54,-36.54
PRIN,728.0,630.0,960.3,15.56,-24.19
NICSF,9.31,8.04,9.99,15.8,-6.81
AHPC,286.0,246.0,334.0,16.26,-14.37
MDB,617.0,530.5,729.7,16.31,-15.44
CFCL,518.0,445.1,624.0,16.38,-16.99
MKHL,759.0,652.0,1027.0,16.41,-26.1
KBLD89,1355.0,1162.6,1355.0,16.55,0.0
MMF1,9.58,8.22,10.09,16.55,-5.05
KBLD86,1280.0,1096.3,1307.0,16.76,-2.07
KSY,9.59,8.21,10.51,16.81,-8.75
SIGS2,10.4,8.9,11.7,16.85,-11.11
DHPL,310.0,265.0,415.0,16.98,-25.3
SANIMA,345.5,295.0,391.0,17.12,-11.64
USHL,689.5,588.0,945.0,17.26,-27.04
RMF2,10.3,8.78,10.58,17.31,-2.65
NIBLSTF,9.24,7.85,10.85,17.71,-14.84
STC,5688.0,4832.0,6335.9,17.72,-10.23
NICBF,9.96,8.45,11.2,17.87,-11.07
NRN,1566.9,1327.0,2444.0,18.08,-35.89
NBF3,9.9,8.35,10.67,18.56,-7.22
RSY,10.2,8.58,10.7,18.88,-4.67
NIB,251.0,211.0,1224.0,18.96,-79.49
CHDC,2378.0,1990.0,2997.9,19.5,-20.68
MNMF1,10.2,8.53,10.27,19.58,-0.68
PSF,11.85,9.91,12.4,19.58,-4.44
RSDC,693.0,578.7,880.0,19.75,-21.25
GLH,272.5,227.4,328.2,19.83,-16.97
SJCL,320.0,267.0,365.0,19.85,-12.33
SIGS3,10.2,8.5,11.46,20.0,-10.99
NBL,270.8,225.4,313.0,20.14,-13.48
NMBHF2,9.83,8.16,10.2,20.47,-3.63
KDBY,10.45,8.67,10.89,20.53,-4.04
PRSF,11.91,9.85,12.3,20.91,-3.17
KEF,10.05,8.31,10.42,20.94,-3.55
HIDCLP,209.1,172.8,239.0,21.01,-12.51
MHNL,273.5,226.0,324.0,21.02,-15.59
MBLEF,10.4,8.59,10.8,21.07,-3.7
GFCL,640.0,528.3,756.8,21.14,-15.43
PMHPL,345.0,283.5,468.0,21.69,-26.28
KSBBL,492.0,404.1,588.0,21.75,-16.33
MBL,250.0,205.0,284.0,21.95,-11.97
WNLB,1515.0,1242.1,3562.0,21.97,-57.47
SIFC,560.0,459.0,687.4,22.0,-18.53
GMFIL,480.0,393.1,557.0,22.11,-13.82
BARUN,357.0,292.1,589.0,22.22,-39.39
NICA,373.5,304.5,428.4,22.66,-12.82
JBBL,362.0,295.0,413.0,22.71,-12.35
USHEC,503.9,410.0,619.0,22.9,-18.59
AKPL,272.0,221.2,317.0,22.97,-14.2
SINDU,748.1,608.0,1247.0,23.04,-40.01
GHL,243.5,197.1,290.0,23.54,-16.03
PHCL,309.0,249.7,649.0,23.75,-52.39
ILBS,987.0,795.2,1311.0,24.12,-24.71
SAHAS,615.5,494.8,705.0,24.39,-12.7
RFPL,380.9,306.0,785.0,24.48,-51.48
MPFL,612.0,491.0,744.0,24.64,-17.74
RLI,387.0,310.0,818.0,24.84,-52.69
KKHC,260.0,208.0,475.9,25.0,-45.37
GBBLPO,242.0,193.4,242.0,25.13,0.0
AVYAN,1135.0,906.0,1366.0,25.28,-16.91
NIBSF2,10.12,8.06,10.52,25.56,-3.8
ULHC,519.0,411.7,599.0,26.06,-13.36
SAPDBL,866.0,686.0,1284.0,26.24,-32.55
CKHL,694.6,550.0,804.0,26.29,-13.61
KBL,222.0,175.5,256.0,26.5,-13.28
CORBL,1812.0,1431.0,2800.0,26.62,-35.29
SLI,396.8,311.5,701.7,27.38,-43.45
UPPER,213.0,166.0,242.6,28.31,-12.2
CHL,288.0,223.4,524.2,28.92,-45.06
SHEL,314.0,243.0,361.0,29.22,-13.02
LBBL,487.0,376.5,646.3,29.35,-24.65
LEC,235.0,180.0,276.0,30.56,-14.86
UPCL,383.0,291.0,489.0,31.62,-21.68
SPDL,418.9,315.0,474.0,32.98,-11.62
API,346.0,258.8,368.9,33.69,-6.21
SHIVM,666.0,495.0,730.0,34.55,-8.77
DORDI,287.0,213.1,450.0,34.68,-36.22
HURJA,275.6,204.6,312.1,34.7,-11.69
BHL,222.0,164.0,307.0,35.37,-27.69
SGHC,403.0,296.0,539.0,36.15,-25.23
PPL,360.0,263.2,538.2,36.78,-33.11
NIBLGF,10.74,7.84,11.35,36.99,-5.37
RHGCL,300.0,217.2,601.0,38.12,-50.08
PPCL,395.2,284.1,462.0,39.11,-14.46
SHBL,490.0,352.0,1428.0,39.2,-65.69
HDHPC,226.0,162.0,274.0,39.51,-17.52
UMHL,608.0,435.0,706.0,39.77,-13.88
TPC,386.9,270.1,616.0,43.24,-37.19
SSHL,218.0,151.0,313.8,44.37,-30.53
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
TVCL,559.7,377.6,689.0,48.23,-18.77
SBL,389.6,261.0,424.0,49.27,-8.11
MFIL,818.0,545.0,938.0,50.09,-12.79
SWMFPO,382.0,250.0,399.0,52.8,-4.26
ALBSL,1187.8,771.0,1334.0,54.06,-10.96
DHEL,620.0,402.2,918.9,54.15,-32.53
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,276.1,178.6,328.7,54.59,-16.0
RIDI,347.6,203.5,393.0,70.81,-11.55
CBL,214.0,125.0,369.0,71.2,-42.01
UNHPL,526.0,300.0,571.0,75.33,-7.88
BPCL,700.0,397.0,1065.0,76.32,-34.27
NABBC,1169.0,662.0,1917.0,76.59,-39.02
NGPL,460.1,259.7,502.0,77.17,-8.35
PLI,587.0,321.8,914.0,82.41,-35.78
BHCL,533.0,292.1,699.0,82.47,-23.75
RADHI,809.5,433.0,940.0,86.95,-13.88
NCCB,189.0,100.0,733.0,89.0,-74.22
BUNGAL,580.0,302.4,822.0,91.8,-29.44
SKHEL,553.6,284.3,553.6,94.72,0.0
RLEL,584.5,300.0,584.5,94.83,0.0
SANVI,708.9,359.0,1060.0,97.47,-33.12
SOHL,622.0,300.0,777.8,107.33,-20.03
MABEL,680.0,317.7,927.0,114.04,-26.65
PROFLP,255.8,118.0,261.0,116.78,-1.99
AKJCL,381.0,172.9,431.8,120.36,-11.76
SINDUP,418.0,188.0,426.0,122.34,-1.88
TTL,835.0,366.1,1262.8,128.08,-33.88
SKHL,707.1,300.0,707.1,135.7,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,840.0,285.0,1233.0,194.74,-31.87
PURE,898.0,289.3,1327.9,210.4,-32.37
BJHL,847.0,270.1,847.0,213.59,0.0
HIMSTAR,873.0,252.2,1264.0,246.15,-30.93
SLICL,387.0,102.0,1408.0,279.41,-72.51
NMIC,1187.0,302.3,2703.3,292.66,-56.09
NBB,400.0,101.0,1255.0,296.04,-68.13
SAIL,1198.0,301.7,1690.0,297.08,-29.11
GLICL,344.0,84.0,1400.0,309.52,-75.43
CREST,1242.0,302.5,2458.2,310.58,-49.48
OMPL,1224.5,270.0,2167.2,353.52,-43.5
JHAPA,1338.0,293.4,1749.0,356.03,-23.5
SABBL,1475.0,300.0,2000.0,391.67,-26.25
HFIN,511.9,101.7,511.9,403.34,0.0
SYPNL,1820.0,319.8,2255.9,469.11,-19.32
SAGAR,1820.0,319.5,2439.0,469.64,-25.38
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2600.0,391.7,3400.0,563.77,-23.53
RSML,3509.0,300.0,3922.6,1069.67,-10.54
RHPC,840.0,69.0,1118.0,1117.39,-24.87
