Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
NICAD2091,1045.0,1005.2,1102.6,3.96,-5.22
SMH,627.0,603.0,1024.8,3.98,-38.82
NLO,269.4,259.1,269.4,3.98,0.0
MLBS,1451.6,1395.0,1900.0,4.06,-23.6
MBLD87,1128.0,1083.0,1169.0,4.16,-3.51
ADBLD83,1085.9,1042.2,1160.0,4.19,-6.39
PBLD86,1170.4,1123.0,1170.4,4.22,0.0
LBLD86,1123.0,1077.4,1205.0,4.23,-6.8
SBID83,1070.0,1025.0,1226.0,4.39,-12.72
MLBBL,1343.0,1285.0,1690.0,4.51,-20.53
BNL,15300.0,14635.8,19533.1,4.54,-21.67
MAKAR,527.1,504.1,802.0,4.56,-34.28
PBD84,1145.0,1094.0,1182.0,4.66,-3.13
GBBD85,1068.0,1020.1,1135.0,4.7,-5.9
MCHL,411.0,392.0,641.0,4.85,-35.88
EBLD85,1156.0,1102.5,1250.0,4.85,-7.52
NBBD2085,1190.3,1135.0,1204.0,4.87,-1.14
EBLEB89,1045.2,996.1,1117.9,4.93,-6.5
SHLB,1611.0,1535.1,2286.0,4.94,-29.53
CGH,840.0,800.2,1150.0,4.97,-26.96
MKCL,1400.0,1333.0,1900.0,5.03,-26.32
HATHY,921.1,875.5,1469.8,5.21,-37.33
NMBD87/88,1125.0,1069.1,1196.4,5.23,-5.97
GLBSL,1935.0,1838.6,3232.0,5.24,-40.13
SBLD83,1116.5,1060.4,1116.5,5.29,0.0
SBLD84,1086.3,1031.3,1115.0,5.33,-2.57
CIT,1824.0,1730.8,2168.0,5.38,-15.87
EBLD86,1077.0,1022.0,1150.0,5.38,-6.35
KMCDB,942.1,893.0,1223.0,5.5,-22.97
UMRH,555.1,526.0,675.0,5.53,-17.76
BEDC,509.0,482.0,872.0,5.6,-41.63
NHDL,658.0,623.0,881.0,5.62,-25.31
PBD85,1121.0,1061.0,1150.0,5.66,-2.52
NMLBBL,634.0,600.0,807.0,5.67,-21.44
USLB,1472.0,1393.0,2750.0,5.67,-46.47
JBLB,1345.0,1270.7,1644.0,5.85,-18.19
NICAD85/86,1122.0,1060.0,1190.0,5.85,-5.71
KBSH,1713.0,1618.0,2435.0,5.87,-29.65
DOLTI,498.5,470.6,719.0,5.93,-30.67
SMPDA,890.0,840.0,1155.0,5.95,-22.94
MMKJL,560.0,528.2,732.9,6.02,-23.59
MLBSL,1919.0,1808.4,2435.5,6.12,-21.21
SMJC,492.7,464.0,679.3,6.19,-27.47
BOKL,207.3,195.2,688.0,6.2,-69.87
ENL,920.0,866.0,1289.8,6.24,-28.67
HLI,377.0,354.8,464.0,6.26,-18.75
RBBF40,9.55,8.98,10.2,6.35,-6.37
SWBBL,763.9,718.0,1046.5,6.39,-27.0
UNLB,1745.0,1640.0,2480.0,6.4,-29.64
CITY,491.0,461.0,998.4,6.51,-50.82
CSY,9.45,8.87,10.0,6.54,-5.5
JLI,351.9,330.1,998.0,6.6,-64.74
RURU,683.0,640.0,853.0,6.72,-19.93
BOKD86,1092.4,1022.0,1139.3,6.89,-4.12
KPCL,525.0,491.0,711.0,6.92,-26.16
NBLD87,1086.0,1015.5,1150.0,6.94,-5.57
MATRI,968.8,904.0,1347.0,7.17,-28.08
SCBD,1198.0,1117.0,1236.0,7.25,-3.07
SBD87,1095.0,1019.5,1139.0,7.41,-3.86
SPL,748.0,696.3,1035.0,7.42,-27.73
HDL,1185.0,1103.0,1556.1,7.43,-23.85
VLBS,793.0,737.0,1008.0,7.6,-21.33
NMB50,10.5,9.75,11.93,7.69,-11.99
PBLD87,1100.2,1020.1,1147.0,7.85,-4.08
NICL,520.9,483.0,848.0,7.85,-38.57
SLBBL,843.0,780.0,1155.0,8.08,-27.01
DLBS,1340.3,1240.0,1684.0,8.09,-20.41
KBLD89,1346.0,1245.0,1346.0,8.11,0.0
CBLD88,1198.1,1108.0,1265.0,8.13,-5.29
PBD88,1190.0,1099.7,1274.0,8.21,-6.59
VLUCL,558.5,516.0,699.0,8.24,-20.1
RBCL,15550.0,14350.0,16900.0,8.36,-7.99
SFMF,10.2,9.4,11.74,8.51,-13.12
NCCD86,1210.0,1114.2,1218.0,8.6,-0.66
SHL,504.1,464.0,619.0,8.64,-18.56
GILB,1195.0,1100.0,1441.6,8.64,-17.11
NUBL,707.5,650.0,854.4,8.85,-17.19
SWMF,697.9,641.1,868.1,8.86,-19.61
NMFBS,1182.9,1086.0,1504.0,8.92,-21.35
MANDU,835.1,766.5,970.0,8.95,-13.91
AHL,504.0,462.6,751.7,8.95,-32.95
PBLD84,1158.4,1062.1,1158.4,9.07,0.0
SBCF,9.62,8.82,12.03,9.07,-20.03
SALICO,623.0,570.1,765.9,9.28,-18.66
ALICL,470.0,430.0,779.0,9.3,-39.67
MKJC,520.0,475.5,635.0,9.36,-18.11
HRL,835.0,762.1,1139.9,9.57,-26.75
SDBD87,1148.0,1045.7,1196.2,9.78,-4.03
RBCLPO,12200.0,11100.0,13530.0,9.91,-9.83
LUK,9.86,8.97,11.97,9.92,-17.63
NMB,254.0,231.0,283.0,9.96,-10.25
NIFRA,275.0,249.9,328.1,10.04,-16.18
SMB,1884.0,1710.1,2600.0,10.17,-27.54
SHINE,421.1,382.0,499.0,10.24,-15.61
NFS,635.0,576.0,851.0,10.24,-25.38
KSBBLD87,1148.0,1041.3,1178.1,10.25,-2.55
LSL,221.9,201.0,252.0,10.4,-11.94
MFLD85,1162.7,1051.8,1201.0,10.54,-3.19
LICN,855.0,773.0,1033.4,10.61,-17.26
PCBL,250.0,226.0,290.0,10.62,-13.79
HLICF,9.67,8.74,10.55,10.64,-8.34
EHPL,426.0,385.0,712.0,10.65,-40.17
NIFRAGED,1050.0,948.0,1137.2,10.76,-7.67
MHCL,360.0,325.0,543.9,10.77,-33.81
SCB,659.0,594.9,712.6,10.77,-7.52
CYCL,1620.0,1462.0,2040.0,10.81,-20.59
JBBD87,1155.0,1042.0,1289.0,10.84,-10.4
PMLI,494.2,445.0,589.6,11.06,-16.18
NIMBPO,166.8,150.0,184.5,11.2,-9.59
MLBL,388.0,348.9,468.6,11.21,-17.2
SICL,654.9,588.8,876.9,11.23,-25.32
CHCL,507.4,456.0,599.6,11.27,-15.38
SRLI,405.0,363.9,451.1,11.29,-10.22
NRM,435.0,390.1,590.0,11.51,-26.27
EDBL,607.9,545.0,717.3,11.54,-15.25
CIZBD90,1250.0,1120.0,1303.0,11.61,-4.07
GCIL,446.5,400.0,579.0,11.62,-22.88
SIGS2,9.96,8.9,11.7,11.91,-14.87
SMATA,822.0,734.1,1382.0,11.97,-40.52
MKHC,348.0,310.7,543.0,12.01,-35.91
ILI,453.7,405.0,500.0,12.02,-9.26
NLICL,605.0,539.0,691.0,12.24,-12.45
LBBLD89,1291.0,1150.1,1346.0,12.25,-4.09
HLBSL,940.0,837.0,1100.0,12.31,-14.55
GBIMESY2,9.55,8.5,10.18,12.35,-6.19
JSLBB,1190.0,1059.0,1535.8,12.37,-22.52
JFL,444.0,395.0,558.0,12.41,-20.43
NBF2,10.0,8.89,11.1,12.49,-9.91
SHINED,1125.0,1000.0,1200.0,12.5,-6.25
SGIC,494.1,439.0,632.0,12.55,-21.82
LVF2,9.86,8.76,11.45,12.56,-13.89
BNT,12000.0,10660.0,13550.0,12.57,-11.44
MBJC,304.0,270.0,371.0,12.59,-18.06
MLBLD89,1305.0,1159.0,1350.0,12.6,-3.33
PROFL,475.0,421.4,589.2,12.72,-19.38
NABIL,531.0,471.0,562.0,12.74,-5.52
KBLD86,1280.9,1136.0,1283.0,12.76,-0.16
MEN,604.2,535.0,683.4,12.93,-11.59
HEIP,331.0,293.1,398.0,12.93,-16.83
SLBSL,1394.2,1234.5,2079.8,12.94,-32.96
NICBF,9.58,8.48,11.2,12.97,-14.46
MNBBL,384.5,340.1,503.0,13.05,-23.56
UAIL,477.8,422.1,670.0,13.2,-28.69
TRH,771.1,681.1,1086.3,13.21,-29.02
SNLI,466.0,411.6,663.0,13.22,-29.71
MEL,289.0,255.0,350.0,13.33,-17.43
CBBL,933.0,822.0,1144.8,13.5,-18.5
RMF1,9.82,8.65,11.4,13.53,-13.86
FOWAD,1150.0,1012.4,1324.4,13.59,-13.17
NLIC,799.0,702.0,890.0,13.82,-10.22
SMFBS,1696.0,1490.0,2026.0,13.83,-16.29
BBC,5100.0,4480.0,6661.6,13.84,-23.44
NSIF2,11.1,9.75,11.93,13.85,-6.96
GBLBS,795.0,698.0,950.0,13.9,-16.32
BHDC,485.5,426.0,706.0,13.97,-31.23
BHPL,575.0,503.1,1308.4,14.29,-56.05
GBBL,420.0,367.4,498.0,14.32,-15.66
SFCL,411.0,359.4,587.0,14.36,-29.98
OHL,725.0,633.1,1049.5,14.52,-30.92
MERO,765.0,668.0,1000.0,14.52,-23.5
GBIME,244.0,213.0,278.9,14.55,-12.51
RNLI,477.0,416.0,561.0,14.66,-14.97
NICFC,9.6,8.37,10.4,14.7,-7.69
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
DDBL,873.0,760.2,1010.0,14.84,-13.56
HHL,357.0,310.7,545.0,14.9,-34.5
SARBTM,884.8,770.0,1048.0,14.91,-15.57
KDL,885.1,770.0,1212.0,14.95,-26.97
NTC,877.0,762.5,942.5,15.02,-6.95
GSY,10.01,8.7,10.4,15.06,-3.75
NIMB,212.0,184.2,247.0,15.09,-14.17
SBI,418.0,363.0,452.0,15.15,-7.52
NADEP,802.9,696.0,1046.0,15.36,-23.24
TAMOR,458.0,396.4,576.0,15.54,-20.49
SIKLES,624.0,540.0,1179.0,15.56,-47.07
RMF2,10.15,8.78,10.58,15.6,-4.06
SJLIC,451.0,390.0,489.9,15.64,-7.94
SPC,510.0,441.0,591.0,15.65,-13.71
NIL,650.0,562.0,783.9,15.66,-17.08
NICLBSL,619.0,535.0,764.0,15.7,-18.98
NMBMF,690.0,596.0,835.0,15.77,-17.37
HIDCL,283.8,245.0,340.0,15.84,-16.53
PFL,408.9,352.8,475.5,15.9,-14.01
NESDO,1600.0,1380.1,1879.0,15.93,-14.85
SADBL,436.0,376.0,526.5,15.96,-17.19
SFEF,10.23,8.82,11.12,15.99,-8.0
NIBSF2,9.35,8.06,10.52,16.0,-11.12
SAGF,10.2,8.79,11.31,16.04,-9.81
ADBL,316.0,272.3,344.9,16.05,-8.38
SONA,462.0,398.0,523.3,16.08,-11.71
SPHL,554.1,477.1,826.0,16.14,-32.92
SLCF,10.0,8.6,11.99,16.28,-16.6
H8020,11.63,10.0,12.21,16.3,-4.75
NWCL,861.0,740.2,1045.0,16.32,-17.61
NICGF2,9.71,8.33,9.99,16.57,-2.8
BNHC,365.0,313.1,613.8,16.58,-40.53
BFC,480.0,411.5,594.9,16.65,-19.31
ACLBSL,1050.0,900.0,1240.0,16.67,-15.32
HBL,214.7,184.0,261.0,16.68,-17.74
CLI,479.9,411.0,540.0,16.76,-11.13
C30MF,10.17,8.7,10.71,16.9,-5.04
NICSF,9.41,8.04,9.99,17.04,-5.81
SMHL,519.0,443.0,1230.0,17.16,-57.8
IGI,460.0,392.0,600.0,17.35,-23.33
PRIN,740.0,630.0,960.3,17.46,-22.94
CZBIL,215.1,183.0,240.1,17.54,-10.41
FMDBL,844.0,718.0,1038.8,17.55,-18.75
RHPL,297.2,252.3,457.0,17.8,-34.97
ICFC,654.0,555.0,730.9,17.84,-10.52
SPIL,736.9,625.0,894.5,17.9,-17.62
GVL,500.0,424.0,662.0,17.92,-24.47
LLBS,1020.0,865.0,1300.5,17.92,-21.57
SHPC,544.0,461.0,684.9,18.0,-20.57
PRVU,212.9,179.9,250.9,18.34,-15.15
UHEWA,601.9,508.5,779.9,18.37,-22.82
MDB,628.0,530.5,729.7,18.38,-13.94
MNMF1,10.1,8.53,10.27,18.41,-1.66
NIBLSTF,9.31,7.85,10.85,18.6,-14.19
SEF,10.2,8.6,11.53,18.6,-11.54
SANIMA,350.0,295.0,391.0,18.64,-10.49
KSY,9.75,8.21,10.51,18.76,-7.23
RLFL,472.9,398.0,576.0,18.82,-17.9
RSY,10.2,8.58,10.7,18.88,-4.67
NIB,251.0,211.0,1224.0,18.96,-79.49
TSHL,734.0,616.8,989.0,19.0,-25.78
MKHL,776.0,652.0,1027.0,19.02,-24.44
NIBLGF,9.36,7.84,11.35,19.39,-17.53
HEI,546.9,458.0,654.0,19.41,-16.38
MBLEF,10.26,8.59,10.8,19.44,-5.0
MSLB,1349.9,1130.2,1710.0,19.44,-21.06
NBF3,9.99,8.35,10.67,19.64,-6.37
JOSHI,304.0,254.0,487.0,19.69,-37.58
GIBF1,11.15,9.3,11.68,19.89,-4.54
KSBBL,485.0,404.1,588.0,20.02,-17.52
KEF,9.99,8.31,10.42,20.22,-4.13
MHL,535.0,445.0,738.7,20.22,-27.58
NRN,1601.1,1327.0,2444.0,20.66,-34.49
NYADI,427.3,354.0,663.9,20.71,-35.64
GRDBL,1140.0,944.0,1668.4,20.76,-31.67
DHPL,320.3,265.0,415.0,20.87,-22.82
MMF1,9.94,8.22,10.09,20.92,-1.49
STC,5850.0,4832.0,6335.9,21.07,-7.67
PRSF,11.93,9.85,12.2,21.12,-2.21
AHPC,298.0,246.0,334.0,21.14,-10.78
CMF2,10.47,8.64,10.86,21.18,-3.59
NMBHF2,9.91,8.16,10.2,21.45,-2.84
USHEC,498.9,410.0,623.9,21.68,-20.04
CFCL,541.9,445.1,651.0,21.75,-16.76
USHL,719.0,588.0,945.0,22.28,-23.92
MEHL,458.0,372.4,580.0,22.99,-21.03
GUFL,567.0,460.6,644.0,23.1,-11.96
PSF,12.2,9.91,12.2,23.11,0.0
BARUN,360.0,292.1,589.0,23.25,-38.88
NBL,278.4,225.4,313.0,23.51,-11.05
SIGS3,10.5,8.5,11.46,23.53,-8.38
KDBY,10.76,8.67,10.76,24.11,0.0
MBL,254.5,205.0,284.0,24.15,-10.39
HIDCLP,214.8,172.8,239.0,24.31,-10.13
SAHAS,615.6,494.8,705.0,24.41,-12.68
CHDC,2484.0,1990.0,2997.9,24.82,-17.14
RLI,387.0,310.0,818.0,24.84,-52.69
NICA,380.2,304.5,428.4,24.86,-11.25
GBBLPO,242.0,193.4,242.0,25.13,0.0
SJCL,334.8,267.0,365.0,25.39,-8.27
RSDC,728.5,578.7,880.0,25.89,-17.22
WNLB,1570.0,1242.1,3562.0,26.4,-55.92
MHNL,286.0,226.0,324.0,26.55,-11.73
ULHC,521.0,411.7,599.0,26.55,-13.02
CKHL,698.0,550.0,804.0,26.91,-13.18
GFCL,671.0,528.3,756.8,27.01,-11.34
JBBL,374.9,295.0,413.0,27.08,-9.23
SLI,396.8,311.5,701.7,27.38,-43.45
SIFC,585.0,459.0,687.4,27.45,-14.9
GLH,290.0,227.4,328.2,27.53,-11.64
GHL,252.3,197.1,291.0,28.01,-13.3
GMFIL,504.0,393.1,557.0,28.21,-9.52
AKPL,285.0,221.2,317.0,28.84,-10.09
ILBS,1025.0,795.2,1311.0,28.9,-21.82
PHCL,325.0,249.7,649.0,30.16,-49.92
RFPL,402.1,306.0,785.0,31.41,-48.78
UPPER,218.5,166.0,242.6,31.63,-9.93
KKHC,274.0,208.0,475.9,31.73,-42.42
KBL,232.0,175.5,256.0,32.19,-9.38
SINDU,805.1,608.0,1247.0,32.42,-35.44
MPFL,650.4,491.0,744.0,32.46,-12.58
PMHPL,376.0,283.5,468.0,32.63,-19.66
CORBL,1900.0,1431.0,2800.0,32.77,-32.14
SKHEL,378.2,284.3,378.2,33.03,0.0
RLEL,399.3,300.0,399.3,33.1,0.0
LBBL,501.5,376.5,646.3,33.2,-22.4
AVYAN,1211.0,906.0,1366.0,33.66,-11.35
SHEL,329.0,243.0,361.0,35.39,-8.86
LEC,244.1,180.0,276.0,35.61,-11.56
CHL,303.0,223.4,524.2,35.63,-42.2
SPDL,430.9,315.0,474.0,36.79,-9.09
DORDI,294.0,213.1,450.0,37.96,-34.67
API,358.1,258.8,368.9,38.37,-2.93
SHIVM,685.0,495.0,730.0,38.38,-6.16
SAPDBL,954.4,686.0,1284.0,39.13,-25.67
SHBL,490.0,352.0,1428.0,39.2,-65.69
BHL,230.5,164.0,340.0,40.55,-32.21
UPCL,403.0,283.2,489.0,42.3,-17.59
UMHL,618.0,434.0,706.0,42.4,-12.46
SGHC,423.0,296.0,564.0,42.91,-25.0
HDHPC,232.4,162.0,274.0,43.46,-15.18
HURJA,295.9,204.6,312.1,44.62,-5.19
PPL,383.0,263.2,543.4,45.52,-29.52
PPCL,414.0,284.1,462.0,45.72,-10.39
MEGA,219.0,150.0,630.0,46.0,-65.24
RHGCL,318.0,217.2,601.0,46.41,-47.09
CCBL,199.5,136.0,615.0,46.69,-67.56
TPC,402.0,270.1,616.0,48.83,-34.74
MFIL,820.0,545.0,938.0,50.46,-12.58
SSHL,230.0,151.0,313.8,52.32,-26.7
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SBL,402.9,261.0,424.0,54.37,-4.98
SRBL,173.1,112.0,1024.0,54.55,-83.1
ALBSL,1224.0,771.0,1334.0,58.75,-8.25
TVCL,606.0,377.6,689.0,60.49,-12.05
SKHL,483.1,300.0,483.1,61.03,0.0
NHPC,293.0,178.6,328.7,64.05,-10.86
CBL,214.0,125.0,369.0,71.2,-42.01
DHEL,695.0,402.2,918.9,72.8,-24.37
UNHPL,538.9,300.0,571.0,79.63,-5.62
RIDI,367.8,203.5,393.0,80.74,-6.41
PLI,587.0,321.8,914.0,82.41,-35.78
BPCL,718.0,393.0,1065.0,82.7,-32.58
NGPL,471.9,254.8,502.0,85.2,-6.0
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,586.0,292.1,699.0,100.62,-16.17
BUNGAL,626.0,302.4,822.0,107.01,-23.84
NABBC,1400.0,662.0,1917.0,111.48,-26.97
BJHL,578.6,270.1,578.6,114.22,0.0
RADHI,854.0,388.1,940.0,120.05,-9.15
SANVI,809.0,359.0,1060.0,125.35,-23.68
AKJCL,395.5,172.9,431.8,128.74,-8.41
SOHL,691.1,300.0,777.8,130.37,-11.15
MABEL,744.0,317.7,927.0,134.18,-19.74
TTL,902.0,366.1,1262.8,146.38,-28.57
PLIC,340.0,134.0,2900.0,153.73,-88.28
BANDIPUR,922.1,285.0,1233.0,223.54,-25.21
PURE,979.0,289.3,1327.9,238.4,-26.27
HFIN,349.8,101.7,349.8,243.95,0.0
SLICL,387.0,102.0,1408.0,279.41,-72.51
HIMSTAR,959.0,252.2,1264.0,280.25,-24.13
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
NMIC,1274.0,302.3,2703.3,321.44,-52.87
SAIL,1300.0,301.7,1690.0,330.89,-23.08
CREST,1352.0,302.5,2458.2,346.94,-45.0
JHAPA,1387.9,293.4,1749.0,373.04,-20.65
OMPL,1285.0,270.0,2167.2,375.93,-40.71
SABBL,1620.0,300.0,2000.0,440.0,-19.0
SYPNL,1899.9,319.8,2255.9,494.09,-15.78
SAGAR,1941.9,319.5,2439.0,507.79,-20.38
RRHP,563.9,86.0,739.0,555.7,-23.69
SWASTIK,2798.0,391.7,3400.0,614.32,-17.71
RSML,2679.3,300.0,2679.3,793.1,0.0
RHPC,840.0,69.0,1118.0,1117.39,-24.87
